Date,State of charge
2012-01-29 15:09:00,76
2012-01-29 15:13:00,76
2012-01-29 15:16:00,75
2012-01-29 17:25:00,75
2012-01-29 17:27:00,75
2012-01-29 21:51:00,75
2012-01-30 00:21:00,100
2012-01-30 08:49:00,100
2012-01-30 09:01:00,88
2012-01-30 15:00:00,88
2012-01-30 15:05:00,85
2012-01-30 17:05:00,85
2012-01-30 17:14:00,76
2012-01-30 17:36:00,76
2012-01-30 17:54:00,67
2012-01-30 19:27:00,67
2012-01-30 22:37:00,100
2012-01-31 07:17:00,100
2012-01-31 07:18:00,100
2012-01-31 07:20:00,100
2012-01-31 07:31:00,89
2012-01-31 16:26:00,89
2012-01-31 16:32:00,86
2012-01-31 18:02:00,86
2012-01-31 18:25:00,72
2012-01-31 18:25:00,72
2012-01-31 21:16:00,97
2012-02-01 07:19:00,97
2012-02-01 07:34:00,88
2012-02-01 15:37:00,88
2012-02-01 15:41:00,85
2012-02-01 15:54:00,85
2012-02-01 15:55:00,84
2012-02-01 16:12:00,84
2012-02-01 16:26:00,74
2012-02-01 16:26:00,74
2012-02-01 18:46:00,97
2012-02-02 07:20:00,97
2012-02-02 07:34:00,87
2012-02-02 18:04:00,87
2012-02-02 18:09:00,83
2012-02-02 18:20:00,83
2012-02-02 18:32:00,73
2012-02-02 20:23:00,73
2012-02-02 23:38:00,98
2012-02-03 07:34:00,97
2012-02-03 07:49:00,86
2012-02-03 14:49:00,86
2012-02-03 15:03:00,73
2012-02-03 18:02:00,73
2012-02-03 18:06:00,68
2012-02-03 18:21:00,68
2012-02-03 18:26:00,65
2012-02-04 17:51:00,94
2012-02-04 17:56:00,91
2012-02-04 23:05:00,65
2012-02-05 02:34:00,98
2012-02-05 18:50:00,91
2012-02-05 19:03:00,78
2012-02-06 00:55:00,60
2012-02-06 04:20:00,100
2012-02-06 13:24:00,100
2012-02-06 13:33:00,90
2012-02-06 22:44:00,80
2012-02-07 00:54:00,99
2012-02-07 07:07:00,99
2012-02-07 07:24:00,85
2012-02-07 16:56:00,85
2012-02-07 17:00:00,81
2012-02-07 17:18:00,81
2012-02-07 17:30:00,70
2012-02-08 07:24:00,99
2012-02-08 07:39:00,87
2012-02-08 16:16:00,87
2012-02-08 16:26:00,81
2012-02-08 16:42:00,81
2012-02-08 16:43:00,80
2012-02-08 16:49:00,80
2012-02-08 17:02:00,69
2012-02-08 20:07:00,69
2012-02-08 22:54:00,70
2012-02-08 23:10:00,97
2012-02-09 01:57:00,99
2012-02-09 07:23:00,97
2012-02-09 07:36:00,86
2012-02-09 13:51:00,86
2012-02-09 13:52:00,86
2012-02-09 13:57:00,86
2012-02-09 14:11:00,73
2012-02-09 14:11:00,73
2012-02-09 16:42:00,96
2012-02-09 17:44:00,96
2012-02-09 17:59:00,84
2012-02-09 20:47:00,84
2012-02-09 21:04:00,69
2012-02-09 21:05:00,69
2012-02-09 23:38:00,97
2012-02-11 15:40:00,97
2012-02-11 15:42:00,94
2012-02-11 15:52:00,94
2012-02-11 15:56:00,92
2012-02-11 19:12:00,92
2012-02-11 19:14:00,90
2012-02-11 19:18:00,89
2012-02-11 19:21:00,88
2012-02-12 09:33:00,88
2012-02-12 09:36:00,85
2012-02-12 09:39:00,85
2012-02-12 09:46:00,83
2012-02-12 16:52:00,83
2012-02-12 17:03:00,72
2012-02-12 17:11:00,72
2012-02-12 17:25:00,67
2012-02-12 18:09:00,67
2012-02-12 18:17:00,61
2012-02-12 18:18:00,61
2012-02-12 18:25:00,53
2012-02-12 18:32:00,53
2012-02-12 18:37:00,52
2012-02-12 18:37:00,52
2012-02-12 22:31:00,100
2012-02-13 05:54:00,100
2012-02-13 06:04:00,85
2012-02-14 17:53:00,85
2012-02-14 17:55:00,84
2012-02-14 17:56:00,84
2012-02-14 17:58:00,82
2012-02-14 18:01:00,82
2012-02-14 18:19:00,71
2012-02-14 18:19:00,71
2012-02-14 21:28:00,97
2012-02-15 16:19:00,97
2012-02-15 16:30:00,88
2012-02-15 20:29:00,88
2012-02-15 20:39:00,78
2012-02-15 20:40:00,78
2012-02-15 22:39:00,98
2012-02-16 12:47:00,98
2012-02-16 12:58:00,87
2012-02-16 14:31:00,87
2012-02-16 14:41:00,82
2012-02-16 14:59:00,81
2012-02-16 15:00:00,81
2012-02-16 15:01:00,81
2012-02-16 15:08:00,77
2012-02-16 15:16:00,77
2012-02-16 15:21:00,73
2012-02-16 16:03:00,73
2012-02-16 16:17:00,64
2012-02-17 22:54:00,64
2012-02-18 01:54:00,99
2012-02-20 07:25:00,99
2012-02-20 07:36:00,90
2012-02-20 07:42:00,90
2012-02-20 07:53:00,84
2012-02-20 16:17:00,84
2012-02-20 16:29:00,74
2012-02-20 17:06:00,74
2012-02-20 17:16:00,67
2012-02-20 21:52:00,67
2012-02-21 00:56:00,100
2012-02-21 07:22:00,100
2012-02-21 07:35:00,88
2012-02-21 13:54:00,88
2012-02-21 14:06:00,77
2012-02-21 19:13:00,77
2012-02-21 19:18:00,76
2012-02-21 19:18:00,76
2012-02-21 21:49:00,99
2012-02-22 07:31:00,99
2012-02-22 07:44:00,88
2012-02-22 16:27:00,87
2012-02-22 16:35:00,81
2012-02-22 16:41:00,81
2012-02-22 17:22:00,72
2012-02-22 21:17:00,72
2012-02-22 23:52:00,100
2012-02-23 06:59:00,100
2012-02-23 07:09:00,89
2012-02-23 15:13:00,89
2012-02-23 15:18:00,85
2012-02-23 16:36:00,85
2012-02-23 16:59:00,72
2012-02-23 22:15:00,72
2012-02-24 00:52:00,100
2012-02-24 07:20:00,100
2012-02-24 07:32:00,89
2012-02-24 14:29:00,89
2012-02-24 14:34:00,86
2012-02-24 14:52:00,86
2012-02-24 14:53:00,85
2012-02-24 14:57:00,85
2012-02-24 15:10:00,76
2012-02-25 14:34:00,75
2012-02-25 14:44:00,67
2012-02-25 15:28:00,67
2012-02-25 15:34:00,64
2012-02-25 15:56:00,64
2012-02-25 15:58:00,63
2012-02-25 16:14:00,63
2012-02-25 16:26:00,53
2012-02-26 14:29:00,53
2012-02-26 14:43:00,44
2012-02-26 15:00:00,44
2012-02-26 15:08:00,39
2012-02-26 16:05:00,39
2012-02-26 16:17:00,26
2012-02-26 18:42:00,26
2012-02-27 00:07:00,99
2012-02-27 07:28:00,99
2012-02-27 07:42:00,88
2012-02-27 17:04:00,88
2012-02-27 17:10:00,83
2012-02-27 17:39:00,83
2012-02-27 18:01:00,69
2012-02-28 07:20:00,99
2012-02-28 07:31:00,88
2012-02-28 17:04:00,88
2012-02-28 17:11:00,84
2012-02-28 18:14:00,84
2012-02-28 18:26:00,70
2012-02-28 21:40:00,70
2012-02-28 22:35:00,69
2012-02-29 00:19:00,99
2012-02-29 01:19:00,99
2012-02-29 07:12:00,99
2012-02-29 07:23:00,89
2012-02-29 15:51:00,89
2012-02-29 15:56:00,86
2012-02-29 16:05:00,86
2012-02-29 16:47:00,78
2012-03-01 07:19:00,99
2012-03-01 07:30:00,89
2012-03-01 14:17:00,89
2012-03-01 14:22:00,86
2012-03-01 14:33:00,85
2012-03-01 14:48:00,77
2012-03-01 22:42:00,77
2012-03-01 23:20:00,78
2012-03-02 00:56:00,99
2012-03-02 01:27:00,99
2012-03-02 07:31:00,99
2012-03-02 07:44:00,89
2012-03-02 14:32:00,89
2012-03-02 14:45:00,83
2012-03-02 18:38:00,83
2012-03-02 18:46:00,77
2012-03-02 20:57:00,77
2012-03-02 21:10:00,71
2012-03-02 21:10:00,71
2012-03-02 23:42:00,98
2012-03-03 12:34:00,98
2012-03-03 12:34:00,98
2012-03-03 12:45:00,98
2012-03-03 12:45:00,98
2012-03-03 16:31:00,98
2012-03-03 16:36:00,96
2012-03-03 16:45:00,96
2012-03-03 16:51:00,88
2012-03-04 10:15:00,88
2012-03-04 10:17:00,86
2012-03-04 10:22:00,86
2012-03-04 10:25:00,85
2012-03-04 12:09:00,85
2012-03-04 12:12:00,83
2012-03-04 12:13:00,83
2012-03-04 12:15:00,83
2012-03-04 12:17:00,83
2012-03-04 12:20:00,82
2012-03-04 18:40:00,82
2012-03-04 18:43:00,80
2012-03-04 18:44:00,80
2012-03-04 18:50:00,79
2012-03-04 18:50:00,79
2012-03-04 20:58:00,97
2012-03-05 07:13:00,97
2012-03-05 07:29:00,88
2012-03-05 14:29:00,88
2012-03-05 14:33:00,87
2012-03-05 14:41:00,87
2012-03-05 14:51:00,79
2012-03-05 14:56:00,79
2012-03-05 14:57:00,79
2012-03-05 19:39:00,79
2012-03-05 19:41:00,77
2012-03-05 19:46:00,77
2012-03-05 19:52:00,77
2012-03-05 19:52:00,77
2012-03-05 22:12:00,98
2012-03-06 07:24:00,98
2012-03-06 07:36:00,90
2012-03-06 14:23:00,90
2012-03-06 14:35:00,83
2012-03-06 19:04:00,83
2012-03-06 19:04:00,83
2012-03-06 19:08:00,83
2012-03-06 21:05:00,97
2012-03-07 07:23:00,97
2012-03-07 07:36:00,89
2012-03-07 15:38:00,89
2012-03-07 15:43:00,87
2012-03-07 15:56:00,87
2012-03-07 16:06:00,80
2012-03-07 20:05:00,80
2012-03-07 22:05:00,98
2012-03-09 07:13:00,98
2012-03-09 07:25:00,91
2012-03-09 13:11:00,91
2012-03-09 13:17:00,89
2012-03-09 13:48:00,89
2012-03-09 14:00:00,83
2012-03-09 16:47:00,83
2012-03-09 16:56:00,77
2012-03-09 18:03:00,77
2012-03-09 18:16:00,70
2012-03-10 00:39:00,70
2012-03-10 03:31:00,100
2012-03-12 07:35:00,100
2012-03-12 07:51:00,92
2012-03-12 14:24:00,92
2012-03-12 14:28:00,91
2012-03-12 14:41:00,91
2012-03-12 14:54:00,83
2012-03-12 14:54:00,83
2012-03-12 16:27:00,98
2012-03-12 17:51:00,98
2012-03-12 18:23:00,71
2012-03-12 20:35:00,71
2012-03-12 21:07:00,46
2012-03-13 07:30:00,100
2012-03-13 07:43:00,92
2012-03-13 14:01:00,92
2012-03-13 14:05:00,91
2012-03-13 14:12:00,91
2012-03-13 14:24:00,85
2012-03-13 21:07:00,46
2012-03-13 22:37:00,85
2012-03-14 00:11:00,98
2012-03-14 01:03:00,100
2012-03-14 07:22:00,98
2012-03-14 07:33:00,91
2012-03-14 15:56:00,91
2012-03-14 16:02:00,89
2012-03-14 16:42:00,89
2012-03-14 16:48:00,85
2012-03-14 16:59:00,85
2012-03-14 17:09:00,79
2012-03-14 23:02:00,79
2012-03-15 00:55:00,100
2012-03-15 07:28:00,100
2012-03-15 07:40:00,91
2012-03-15 14:06:00,91
2012-03-15 14:41:00,58
2012-03-15 15:41:00,58
2012-03-15 15:44:00,57
2012-03-15 15:56:00,57
2012-03-15 16:25:00,31
2012-03-16 07:38:00,100
2012-03-16 07:52:00,91
2012-03-16 13:47:00,91
2012-03-16 14:00:00,84
2012-03-16 14:00:00,84
2012-03-16 14:02:00,84
2012-03-16 18:06:00,84
2012-03-16 18:27:00,76
2012-03-16 19:58:00,76
2012-03-16 20:08:00,70
2012-03-16 21:02:00,31
2012-03-17 01:49:00,100
2012-03-17 14:08:00,70
2012-03-17 16:40:00,100
2012-03-18 17:08:00,100
2012-03-18 17:21:00,90
2012-03-18 17:41:00,83
2012-03-18 17:47:00,78
2012-03-18 22:42:00,78
2012-03-18 22:43:00,78
2012-03-18 22:44:00,78
2012-03-19 00:49:00,99
2012-03-19 07:39:00,99
2012-03-19 07:39:00,99
2012-03-19 07:40:00,99
2012-03-19 07:58:00,91
2012-03-19 15:52:00,91
2012-03-19 15:56:00,89
2012-03-19 16:03:00,89
2012-03-19 16:14:00,82
2012-03-20 07:29:00,82
2012-03-20 07:43:00,73
2012-03-20 16:27:00,73
2012-03-20 16:37:00,69
2012-03-20 16:47:00,69
2012-03-20 16:57:00,64
2012-03-20 21:46:00,64
2012-03-21 00:49:00,99
2012-03-21 07:27:00,99
2012-03-21 07:41:00,91
2012-03-21 16:20:00,91
2012-03-21 16:26:00,88
2012-03-21 19:44:00,88
2012-03-21 19:53:00,81
2012-03-21 19:53:00,81
2012-03-21 21:37:00,97
2012-03-22 07:15:00,98
2012-03-22 07:15:00,98
2012-03-22 07:18:00,98
2012-03-22 07:30:00,91
2012-03-22 13:35:00,91
2012-03-22 13:40:00,89
2012-03-22 13:42:00,89
2012-03-22 13:58:00,79
2012-03-23 07:24:00,79
2012-03-23 07:36:00,72
2012-03-23 15:40:00,72
2012-03-23 15:54:00,65
2012-03-23 18:16:00,65
2012-03-23 18:18:00,62
2012-03-23 18:33:00,62
2012-03-23 18:37:00,61
2012-03-24 09:25:00,100
2012-03-24 09:42:00,90
2012-03-24 13:46:00,90
2012-03-24 14:00:00,81
2012-03-24 17:46:00,81
2012-03-24 17:47:00,81
2012-03-24 22:46:00,61
2012-03-25 01:47:00,81
2012-03-25 01:50:00,100
2012-03-25 03:35:00,100
2012-03-25 10:53:00,100
2012-03-25 11:04:00,92
2012-03-25 11:17:00,92
2012-03-25 11:57:00,77
2012-03-25 12:04:00,77
2012-03-25 12:17:00,70
2012-03-25 17:00:00,70
2012-03-25 17:03:00,68
2012-03-25 17:12:00,68
2012-03-25 17:19:00,63
2012-03-25 17:36:00,63
2012-03-25 18:15:00,57
2012-03-26 06:46:00,57
2012-03-26 07:43:00,72
2012-03-26 07:43:00,72
2012-03-26 07:58:00,65
2012-03-26 13:52:00,65
2012-03-26 13:56:00,63
2012-03-26 14:08:00,63
2012-03-26 14:25:00,57
2012-03-26 14:25:00,57
2012-03-26 17:52:00,100
2012-03-27 07:24:00,100
2012-03-27 07:40:00,92
2012-03-27 15:52:00,92
2012-03-27 15:57:00,91
2012-03-27 16:10:00,91
2012-03-27 16:20:00,83
2012-03-27 18:46:00,83
2012-03-27 18:53:00,77
2012-03-27 20:44:00,77
2012-03-27 21:00:00,69
2012-03-27 21:00:00,69
2012-03-27 23:32:00,100
2012-03-28 07:27:00,100
2012-03-28 07:37:00,92
2012-03-28 14:37:00,74
2012-03-28 14:46:00,72
2012-03-28 15:43:00,66
2012-03-28 15:49:00,65
2012-03-28 21:57:00,59
2012-03-28 21:59:00,59
2012-03-28 21:59:00,59
2012-03-29 01:25:00,100
2012-03-29 06:55:00,100
2012-03-29 07:05:00,91
2012-03-29 15:03:00,91
2012-03-29 15:45:00,81
2012-03-29 17:17:00,81
2012-03-29 17:47:00,81
2012-03-29 22:37:00,81
2012-03-30 00:27:00,100
2012-03-30 07:23:00,100
2012-03-30 07:34:00,92
2012-03-30 14:43:00,92
2012-03-30 14:51:00,88
2012-03-30 15:05:00,88
2012-03-30 15:15:00,80
2012-03-30 22:17:00,80
2012-03-30 22:18:00,80
2012-03-30 22:19:00,80
2012-03-31 00:21:00,100
2012-03-31 13:26:00,100
2012-03-31 13:27:00,100
2012-03-31 17:06:00,100
2012-03-31 17:13:00,90
2012-03-31 18:10:00,90
2012-03-31 18:50:00,82
2012-04-01 01:10:00,82
2012-04-01 02:59:00,99
2012-04-01 17:42:00,99
2012-04-01 18:11:00,68
2012-04-01 21:50:00,68
2012-04-01 22:18:00,24
2012-04-02 22:44:00,24
2012-04-03 04:03:00,99
2012-04-03 12:29:00,99
2012-04-03 12:31:00,96
2012-04-03 12:37:00,96
2012-04-03 12:38:00,95
2012-04-03 13:13:00,95
2012-04-03 13:24:00,83
2012-04-03 14:21:00,83
2012-04-03 14:44:00,71
2012-04-03 17:30:00,71
2012-04-03 18:01:00,54
2012-04-03 23:15:00,54
2012-04-03 23:21:00,53
2012-04-04 09:06:00,100
2012-04-04 09:22:00,90
2012-04-04 10:23:00,90
2012-04-04 10:32:00,83
2012-04-04 23:21:00,53
2012-04-05 03:11:00,100
2012-04-09 17:21:00,82
2012-04-09 17:23:00,79
2012-04-09 17:29:00,79
2012-04-09 17:31:00,79
2012-04-09 19:17:00,79
2012-04-09 19:18:00,79
2012-04-09 19:19:00,79
2012-04-09 21:33:00,98
2012-04-10 07:20:00,98
2012-04-10 07:32:00,87
2012-04-10 15:28:00,87
2012-04-10 15:34:00,84
2012-04-10 15:45:00,84
2012-04-10 16:27:00,76
2012-04-10 21:11:00,76
2012-04-10 23:22:00,100
2012-04-11 15:30:00,90
2012-04-11 15:37:00,87
2012-04-11 15:56:00,87
2012-04-11 16:04:00,84
2012-04-11 16:17:00,84
2012-04-11 16:33:00,76
2012-04-11 20:45:00,76
2012-04-11 21:16:00,75
2012-04-11 22:02:00,75
2012-04-12 00:21:00,100
2012-04-13 16:14:00,98
2012-04-13 16:33:00,100
2012-04-13 17:58:00,100
2012-04-13 18:08:00,91
2012-04-13 18:55:00,91
2012-04-13 19:00:00,89
2012-04-14 18:55:00,78
2012-04-14 18:59:00,78
2012-04-14 19:00:00,78
2012-04-14 21:07:00,99
2012-04-15 12:53:00,97
2012-04-15 13:14:00,99
2012-04-15 13:39:00,99
2012-04-15 13:39:00,99
2012-04-15 18:23:00,99
2012-04-15 18:29:00,95
2012-04-15 18:31:00,95
2012-04-15 18:32:00,94
2012-04-15 18:41:00,94
2012-04-15 18:46:00,91
2012-04-16 11:19:00,91
2012-04-16 11:20:00,91
2012-04-16 11:24:00,91
2012-04-16 11:26:00,90
2012-04-17 07:35:00,90
2012-04-17 07:36:00,89
2012-04-18 15:15:00,89
2012-04-18 15:16:00,89
2012-04-18 15:17:00,89
2012-04-18 15:18:00,89
2012-04-19 07:46:00,89
2012-04-19 07:47:00,88
2012-04-19 08:15:00,88
2012-04-19 08:16:00,87
2012-04-19 08:28:00,87
2012-04-19 08:29:00,87
2012-04-19 08:33:00,87
2012-04-19 08:33:00,87
2012-04-24 10:23:00,86
2012-04-24 11:20:00,63
2012-04-25 11:14:00,62
2012-04-25 11:24:00,59
2012-04-25 14:16:00,46
2012-04-25 15:07:00,29
2012-04-25 15:50:00,28
2012-04-25 21:58:00,100
2012-04-27 08:48:00,99
2012-04-27 08:52:00,96
2012-04-27 11:26:00,96
2012-04-27 11:29:00,96
2012-04-27 11:46:00,96
2012-04-27 11:47:00,96
2012-04-27 12:01:00,96
2012-04-27 12:01:00,96
2012-04-27 12:08:00,96
2012-04-27 12:09:00,96
2012-05-01 17:44:00,91
2012-05-01 17:52:00,89
2012-05-01 18:08:00,89
2012-05-01 18:11:00,88
2012-05-01 20:25:00,88
2012-05-01 21:38:00,99
2012-05-02 07:01:00,99
2012-05-02 07:09:00,97
2012-05-02 15:28:00,97
2012-05-02 15:35:00,96
2012-05-02 15:57:00,96
2012-05-02 16:03:00,95
2012-05-02 17:55:00,95
2012-05-02 18:00:00,94
2012-05-02 18:02:00,94
2012-05-02 18:27:00,82
2012-05-02 21:58:00,82
2012-05-02 22:37:00,71
2012-05-02 22:37:00,71
2012-05-03 00:50:00,99
2012-05-03 07:37:00,99
2012-05-03 07:44:00,97
2012-05-03 16:27:00,97
2012-05-03 16:35:00,95
2012-05-03 18:25:00,95
2012-05-03 18:30:00,94
2012-05-03 18:44:00,94
2012-05-03 18:47:00,93
2012-05-05 09:49:00,93
2012-05-05 10:12:00,89
2012-05-05 12:14:00,251
2012-05-05 12:32:00,85
2012-05-05 12:50:00,85
2012-05-05 12:54:00,83
2012-05-05 13:29:00,83
2012-05-05 13:33:00,82
2012-05-05 14:17:00,82
2012-05-05 14:38:00,65
2012-05-05 16:15:00,65
2012-05-05 16:41:00,49
2012-05-05 20:39:00,49
2012-05-06 00:30:00,100
2012-05-06 09:46:00,100
2012-05-06 09:57:00,95
2012-05-06 12:24:00,95
2012-05-06 12:34:00,89
2012-05-07 06:47:00,89
2012-05-07 06:52:00,87
2012-05-07 15:54:00,87
2012-05-07 15:58:00,87
2012-05-07 17:59:00,87
2012-05-07 18:06:00,84
2012-05-07 18:16:00,84
2012-05-07 18:19:00,84
2012-05-08 06:47:00,84
2012-05-08 06:52:00,82
2012-05-08 15:26:00,82
2012-05-08 15:31:00,80
2012-05-08 16:02:00,80
2012-05-08 16:09:00,78
2012-05-08 16:25:00,78
2012-05-08 16:29:00,77
2012-05-08 16:35:00,77
2012-05-08 16:46:00,73
2012-05-08 17:04:00,73
2012-05-08 17:11:00,72
2012-05-08 17:13:00,72
2012-05-08 17:32:00,86
2012-05-08 17:33:00,86
2012-05-08 17:42:00,85
2012-05-09 07:51:00,85
2012-05-09 08:00:00,83
2012-05-09 17:09:00,83
2012-05-09 17:21:00,78
2012-05-10 06:54:00,78
2012-05-10 07:00:00,74
2012-05-10 17:38:00,74
2012-05-10 17:43:00,72
2012-05-10 17:50:00,72
2012-05-10 17:55:00,70
2012-05-10 18:03:00,70
2012-05-10 18:08:00,68
2012-05-10 22:08:00,68
2012-05-10 22:19:00,64
2012-05-10 22:19:00,64
2012-05-11 01:07:00,100
2012-05-11 06:49:00,100
2012-05-11 06:54:00,97
2012-05-11 15:47:00,97
2012-05-11 15:52:00,94
2012-05-11 16:21:00,94
2012-05-11 16:27:00,93
2012-05-11 17:41:00,93
2012-05-11 17:47:00,90
2012-05-11 20:17:00,90
2012-05-11 20:27:00,85
2012-05-12 11:17:00,85
2012-05-12 11:22:00,81
2012-05-12 11:51:00,81
2012-05-12 11:56:00,79
2012-05-12 12:14:00,79
2012-05-12 12:24:00,76
2012-05-12 12:51:00,76
2012-05-12 12:56:00,73
2012-05-12 13:02:00,73
2012-05-12 13:05:00,72
2012-05-12 16:49:00,72
2012-05-12 17:09:00,61
2012-05-12 20:51:00,61
2012-05-12 21:29:00,45
2012-05-12 21:29:00,45
2012-05-13 01:38:00,100
2012-05-13 08:21:00,100
2012-05-13 08:25:00,97
2012-05-13 08:41:00,97
2012-05-13 08:45:00,95
2012-05-13 09:35:00,95
2012-05-13 09:45:00,93
2012-05-13 10:50:00,93
2012-05-13 10:55:00,92
2012-05-13 11:07:00,92
2012-05-13 11:10:00,91
2012-05-13 13:16:00,91
2012-05-13 14:03:00,62
2012-05-13 14:17:00,62
2012-05-13 14:48:00,41
2012-05-13 14:53:00,41
2012-05-13 15:00:00,38
2012-05-13 21:00:00,43
2012-05-14 01:19:00,100
2012-05-14 07:57:00,100
2012-05-14 08:05:00,96
2012-05-15 06:54:00,96
2012-05-15 06:59:00,92
2012-05-15 17:46:00,92
2012-05-15 17:55:00,87
2012-05-16 06:56:00,87
2012-05-16 07:02:00,85
2012-05-16 16:42:00,85
2012-05-16 16:48:00,82
2012-05-16 17:55:00,82
2012-05-16 18:00:00,80
2012-05-16 19:44:00,80
2012-05-16 19:50:00,76
2012-05-16 19:57:00,76
2012-05-16 20:01:00,75
2012-05-18 11:33:00,75
2012-05-18 11:35:00,73
2012-05-18 11:39:00,73
2012-05-18 11:40:00,73
2012-05-18 15:11:00,73
2012-05-18 15:13:00,72
2012-05-18 15:33:00,72
2012-05-18 15:34:00,71
2012-05-18 15:51:00,71
2012-05-18 15:54:00,70
2012-05-18 17:55:00,70
2012-05-18 18:04:00,68
2012-05-18 23:47:00,68
2012-05-18 23:58:00,63
2012-05-20 10:13:00,63
2012-05-20 10:14:00,62
2012-05-20 10:22:00,62
2012-05-20 10:25:00,61
2012-05-20 14:02:00,61
2012-05-20 14:04:00,61
2012-05-20 14:07:00,61
2012-05-20 14:12:00,59
2012-05-20 14:39:00,59
2012-05-20 14:42:00,58
2012-05-21 17:46:00,58
2012-05-21 17:50:00,57
2012-05-21 17:53:00,57
2012-05-21 18:10:00,80
2012-05-21 18:26:00,80
2012-05-21 18:31:00,79
2012-05-23 15:15:00,76
2012-05-23 15:26:00,73
2012-05-23 18:37:00,73
2012-05-23 18:41:00,72
2012-05-23 19:04:00,72
2012-05-23 19:18:00,64
2012-05-23 20:27:00,64
2012-05-23 20:45:00,53
2012-05-23 20:45:00,53
2012-05-24 00:15:00,100
2012-05-24 06:57:00,100
2012-05-24 07:02:00,98
2012-05-24 16:09:00,98
2012-05-24 16:14:00,96
2012-05-24 16:31:00,96
2012-05-24 16:37:00,94
2012-05-25 06:55:00,94
2012-05-25 06:59:00,92
2012-05-25 15:16:00,92
2012-05-25 15:24:00,89
2012-05-25 17:54:00,89
2012-05-25 18:31:00,66
2012-05-26 11:21:00,66
2012-05-26 11:26:00,64
2012-05-26 12:46:00,64
2012-05-26 12:54:00,63
2012-05-29 07:28:00,63
2012-05-29 07:35:00,61
2012-05-29 16:42:00,61
2012-05-29 16:46:00,60
2012-05-29 17:42:00,60
2012-05-29 18:31:00,56
2012-05-30 08:29:00,56
2012-05-30 08:33:00,55
2012-05-30 12:03:00,55
2012-05-30 12:07:00,53
2012-05-30 12:46:00,53
2012-05-30 12:49:00,51
2012-05-30 15:19:00,51
2012-05-30 15:21:00,50
2012-06-11 18:12:00,53
2012-06-11 18:15:00,52
2012-06-11 18:15:00,52
2012-06-11 22:05:00,100
2012-06-12 06:47:00,100
2012-06-12 06:49:00,100
2012-06-12 06:53:00,100
2012-06-12 07:02:00,97
2012-06-12 15:57:00,97
2012-06-12 16:00:00,96
2012-06-12 16:16:00,96
2012-06-12 16:20:00,96
2012-06-12 16:48:00,96
2012-06-12 16:50:00,95
2012-06-12 17:23:00,95
2012-06-12 17:24:00,95
2012-06-12 17:42:00,95
2012-06-12 17:47:00,94
2012-06-13 06:50:00,94
2012-06-13 06:56:00,92
2012-06-13 12:24:00,92
2012-06-13 12:40:00,84
2012-06-13 13:56:00,84
2012-06-13 14:08:00,80
2012-06-13 14:16:00,80
2012-06-13 14:30:00,76
