Date,State of charge
2012-02-12 02:07:00,100
2012-02-12 19:20:00,83
2012-02-12 19:35:00,68
2012-02-12 19:35:00,68
2012-02-12 22:30:00,100
2012-02-13 09:07:00,98
2012-02-13 09:32:00,72
2012-02-13 16:27:00,72
2012-02-13 16:52:00,49
2012-02-13 17:53:00,49
2012-02-13 17:59:00,44
2012-02-13 19:26:00,44
2012-02-13 19:36:00,39
2012-02-13 19:40:00,39
2012-02-13 19:44:00,37
2012-02-13 19:44:00,37
2012-02-14 00:22:00,100
2012-02-14 10:07:00,99
2012-02-14 10:32:00,81
2012-02-14 18:00:00,81
2012-02-14 18:23:00,63
2012-02-14 18:24:00,63
2012-02-14 21:39:00,100
2012-02-15 10:30:00,100
2012-02-15 10:31:00,100
2012-02-15 13:14:00,100
2012-02-15 13:17:00,99
2012-02-15 13:22:00,99
2012-02-15 13:31:00,91
2012-02-15 13:36:00,91
2012-02-15 13:45:00,86
2012-02-15 13:45:00,86
2012-02-15 15:13:00,99
2012-02-16 12:32:00,99
2012-02-16 12:59:00,82
2012-02-16 16:43:00,82
2012-02-16 17:01:00,72
2012-02-16 22:24:00,72
2012-02-16 22:52:00,50
2012-02-17 13:54:00,100
2012-02-17 13:56:00,98
2012-02-17 13:57:00,98
2012-02-17 14:13:00,87
2012-02-17 16:20:00,87
2012-02-17 16:34:00,78
2012-02-17 16:34:00,78
2012-02-17 18:41:00,97
2012-02-17 19:30:00,94
2012-02-17 19:54:00,70
2012-02-17 22:52:00,50
2012-02-18 01:41:00,70
2012-02-18 02:05:00,50
2012-02-18 02:06:00,50
2012-02-18 02:46:00,100
2012-02-18 05:45:00,100
2012-02-18 15:14:00,100
2012-02-18 15:39:00,76
2012-02-18 15:40:00,76
2012-02-18 15:41:00,75
2012-02-18 23:18:00,75
2012-02-18 23:18:00,75
2012-02-18 23:19:00,75
2012-02-18 23:19:00,75
2012-02-18 23:20:00,75
2012-02-18 23:43:00,50
2012-02-19 13:40:00,99
2012-02-19 14:05:00,75
2012-02-19 22:28:00,75
2012-02-19 22:53:00,54
2012-02-19 23:43:00,50
2012-02-20 03:36:00,100
2012-02-20 09:29:00,100
2012-02-20 09:58:00,69
2012-02-20 10:30:00,69
2012-02-20 10:35:00,66
2012-02-20 10:36:00,66
2012-02-20 11:06:00,34
2012-02-20 11:06:00,34
2012-02-20 13:55:00,81
2012-02-20 13:56:00,81
2012-02-20 13:58:00,79
2012-02-20 14:09:00,79
2012-02-20 14:18:00,71
2012-02-20 14:54:00,70
2012-02-20 15:03:00,64
2012-02-20 15:03:00,64
2012-02-20 17:55:00,100
2012-02-20 22:54:00,54
2012-02-21 02:45:00,100
2012-02-21 15:07:00,77
2012-02-21 15:12:00,74
2012-02-21 15:19:00,74
2012-02-21 15:27:00,71
2012-02-21 22:36:00,70
2012-02-21 23:01:00,48
2012-02-22 15:36:00,100
2012-02-22 16:03:00,79
2012-02-22 23:01:00,48
2012-02-22 23:16:00,79
2012-02-22 23:41:00,58
2012-02-23 00:17:00,81
2012-02-23 00:39:00,62
2012-02-23 02:58:00,100
2012-02-23 11:52:00,82
2012-02-23 12:11:00,66
2012-02-23 12:11:00,66
2012-02-23 14:52:00,100
2012-02-23 15:39:00,100
2012-02-23 16:06:00,81
2012-02-23 23:41:00,58
2012-02-24 00:39:00,62
2012-02-24 03:02:00,100
2012-02-24 03:31:00,100
2012-02-24 10:43:00,100
2012-02-24 10:55:00,91
2012-02-24 11:07:00,91
2012-02-24 11:19:00,80
2012-02-24 11:19:00,80
2012-02-24 12:59:00,100
2012-02-25 10:16:00,99
2012-02-25 10:32:00,86
2012-02-25 13:53:00,86
2012-02-25 14:01:00,78
2012-02-25 14:03:00,78
2012-02-25 14:11:00,70
2012-02-25 14:11:00,70
2012-02-25 16:35:00,98
2012-02-26 11:57:00,98
2012-02-26 12:05:00,92
2012-02-26 12:29:00,92
2012-02-26 12:31:00,92
2012-02-26 12:39:00,92
2012-02-26 12:47:00,87
2012-02-26 12:56:00,87
2012-02-26 12:58:00,86
2012-02-26 13:03:00,86
2012-02-26 13:07:00,86
2012-02-26 18:22:00,86
2012-02-26 18:36:00,72
2012-02-26 18:42:00,72
2012-02-26 18:55:00,61
2012-02-26 18:56:00,61
2012-02-26 22:09:00,100
2012-02-27 14:26:00,100
2012-02-27 14:38:00,87
2012-02-27 15:07:00,87
2012-02-27 15:19:00,76
2012-02-27 17:55:00,76
2012-02-27 18:00:00,74
2012-02-27 18:35:00,74
2012-02-27 18:37:00,74
2012-02-27 20:05:00,74
2012-02-27 20:08:00,73
2012-02-27 20:08:00,73
2012-02-27 22:42:00,99
2012-02-28 03:44:00,99
2012-02-28 04:08:00,78
2012-02-28 11:25:00,78
2012-02-28 11:50:00,62
2012-02-28 11:50:00,62
2012-02-28 14:50:00,100
2012-02-29 07:50:00,100
2012-02-29 08:04:00,89
2012-02-29 08:29:00,89
2012-02-29 08:32:00,87
2012-02-29 09:12:00,87
2012-02-29 09:18:00,84
2012-02-29 09:24:00,84
2012-02-29 09:27:00,82
2012-02-29 09:38:00,82
2012-02-29 09:49:00,71
2012-02-29 09:49:00,71
2012-02-29 12:08:00,99
2012-03-01 08:33:00,99
2012-03-01 08:58:00,82
2012-03-01 15:54:00,82
2012-03-01 16:21:00,66
2012-03-01 16:21:00,66
2012-03-01 19:04:00,100
2012-03-02 18:08:00,100
2012-03-02 18:19:00,88
2012-03-02 18:24:00,88
2012-03-02 18:32:00,82
2012-03-02 18:35:00,82
2012-03-02 18:38:00,80
2012-03-02 20:08:00,80
2012-03-02 20:22:00,64
2012-03-02 20:22:00,64
2012-03-02 22:26:00,95
2012-03-02 22:26:00,95
2012-03-02 22:51:00,71
2012-03-03 06:36:00,70
2012-03-03 06:59:00,46
2012-03-03 06:59:00,46
2012-03-03 11:25:00,99
2012-03-04 09:20:00,99
2012-03-04 09:45:00,77
2012-03-04 18:26:00,76
2012-03-04 18:49:00,48
2012-03-04 18:49:00,48
2012-03-04 22:51:00,100
2012-03-05 06:16:00,99
2012-03-05 06:28:00,82
2012-03-05 17:21:00,82
2012-03-05 17:34:00,68
2012-03-05 17:37:00,68
2012-03-05 20:23:00,100
2012-03-06 06:16:00,98
2012-03-06 06:29:00,83
2012-03-06 17:33:00,83
2012-03-06 17:47:00,73
2012-03-06 17:47:00,73
2012-03-06 20:16:00,99
2012-03-07 10:53:00,99
2012-03-07 11:02:00,93
2012-03-07 11:23:00,93
2012-03-07 11:24:00,92
2012-03-07 11:36:00,92
2012-03-07 11:45:00,86
2012-03-07 11:45:00,86
2012-03-07 13:05:00,100
2012-03-07 15:40:00,100
2012-03-07 16:11:00,83
2012-03-07 23:59:00,83
2012-03-08 00:23:00,62
2012-03-08 00:23:00,62
2012-03-08 03:26:00,99
2012-03-08 11:47:00,99
2012-03-08 12:14:00,80
2012-03-08 20:21:00,77
2012-03-08 20:39:00,63
2012-03-08 20:39:00,63
2012-03-08 23:34:00,100
2012-03-09 06:41:00,100
2012-03-09 07:07:00,80
2012-03-09 14:00:00,80
2012-03-09 14:35:00,53
2012-03-09 14:42:00,53
2012-03-09 14:46:00,52
2012-03-09 14:51:00,52
2012-03-09 14:54:00,50
2012-03-09 15:04:00,50
2012-03-09 15:17:00,39
2012-03-09 15:17:00,39
2012-03-09 18:25:00,92
2012-03-09 18:26:00,92
2012-03-09 18:40:00,79
2012-03-09 19:58:00,79
2012-03-09 20:13:00,61
2012-03-09 20:13:00,61
2012-03-09 23:19:00,100
2012-03-10 10:39:00,99
2012-03-10 10:52:00,84
2012-03-10 10:53:00,84
2012-03-10 11:04:00,72
2012-03-10 11:15:00,72
2012-03-10 11:24:00,67
2012-03-10 11:24:00,67
2012-03-10 14:00:00,100
2012-03-10 15:44:00,100
2012-03-10 16:36:00,61
2012-03-10 18:58:00,61
2012-03-10 19:54:00,17
2012-03-11 11:42:00,99
2012-03-11 11:50:00,93
2012-03-11 12:30:00,93
2012-03-11 12:38:00,87
2012-03-11 12:55:00,87
2012-03-11 12:59:00,87
2012-03-11 19:08:00,87
2012-03-11 19:20:00,75
2012-03-11 19:30:00,75
2012-03-11 19:42:00,60
2012-03-11 19:42:00,60
2012-03-11 19:54:00,17
2012-03-11 22:46:00,100
2012-03-12 01:29:00,99
2012-03-12 04:30:00,99
2012-03-12 04:54:00,79
2012-03-12 11:15:00,79
2012-03-12 11:42:00,63
2012-03-12 11:42:00,63
2012-03-12 14:31:00,100
2012-03-13 03:37:00,100
2012-03-13 04:02:00,79
2012-03-13 10:45:00,79
2012-03-13 11:11:00,64
2012-03-13 11:29:00,64
2012-03-13 11:33:00,63
2012-03-13 16:32:00,63
2012-03-13 16:36:00,62
2012-03-13 17:02:00,62
2012-03-13 17:11:00,61
2012-03-13 17:11:00,61
2012-03-13 20:19:00,100
2012-03-14 18:04:00,100
2012-03-14 18:15:00,88
2012-03-14 18:17:00,88
2012-03-14 18:36:00,83
2012-03-14 21:05:00,83
2012-03-14 21:22:00,64
2012-03-14 21:22:00,64
2012-03-15 00:11:00,100
2012-03-15 12:20:00,100
2012-03-15 12:22:00,99
2012-03-15 12:30:00,99
2012-03-15 12:32:00,98
2012-03-15 13:51:00,98
2012-03-15 14:16:00,79
2012-03-15 21:58:00,79
2012-03-15 22:23:00,53
2012-03-16 11:57:00,100
2012-03-16 11:59:00,98
2012-03-16 18:12:00,98
2012-03-16 18:23:00,87
2012-03-16 18:28:00,87
2012-03-16 18:36:00,83
2012-03-16 21:16:00,83
2012-03-16 21:25:00,76
2012-03-16 21:28:00,76
2012-03-16 21:41:00,63
2012-03-16 21:41:00,63
2012-03-16 22:23:00,53
2012-03-17 00:33:00,99
2012-03-17 01:59:00,100
2012-03-17 13:46:00,99
2012-03-17 14:10:00,80
2012-03-17 22:18:00,80
2012-03-17 22:43:00,63
2012-03-18 11:10:00,100
2012-03-18 11:36:00,82
2012-03-18 20:41:00,82
2012-03-18 21:09:00,59
2012-03-18 21:09:00,59
2012-03-18 22:43:00,63
2012-03-19 00:27:00,100
2012-03-19 01:32:00,100
2012-03-19 10:34:00,100
2012-03-19 11:01:00,80
2012-03-19 18:16:00,80
2012-03-19 18:41:00,63
2012-03-19 18:42:00,63
2012-03-19 21:38:00,100
2012-03-20 18:31:00,100
2012-03-20 18:39:00,95
2012-03-20 18:44:00,95
2012-03-20 18:55:00,83
2012-03-20 20:57:00,82
2012-03-20 21:18:00,62
2012-03-20 21:18:00,62
2012-03-21 00:08:00,100
2012-03-22 06:15:00,100
2012-03-22 06:28:00,86
2012-03-22 17:50:00,86
2012-03-22 18:03:00,74
2012-03-22 18:03:00,74
2012-03-22 20:11:00,100
2012-03-23 11:17:00,100
2012-03-23 11:19:00,99
2012-03-24 16:24:00,99
2012-03-24 16:51:00,82
2012-03-24 23:20:00,82
2012-03-24 23:42:00,57
2012-03-25 00:44:00,57
2012-03-25 04:05:00,100
2012-03-26 18:27:00,100
2012-03-26 18:38:00,93
2012-03-26 18:53:00,93
2012-03-26 18:57:00,92
2012-03-26 19:52:00,92
2012-03-26 19:55:00,91
2012-03-26 19:56:00,90
2012-03-26 20:55:00,99
2012-03-27 12:02:00,99
2012-03-27 12:02:00,99
2012-03-27 12:07:00,99
2012-03-27 12:07:00,99
2012-03-28 14:46:00,99
2012-03-28 14:59:00,89
2012-03-28 16:06:00,89
2012-03-28 16:16:00,85
2012-03-28 16:34:00,85
2012-03-28 16:51:00,72
2012-03-28 19:24:00,72
2012-03-28 19:35:00,63
2012-03-29 04:02:00,63
2012-03-29 04:12:00,47
2012-03-29 04:12:00,47
2012-03-29 08:04:00,100
2012-03-31 11:25:00,100
2012-03-31 11:27:00,99
2012-03-31 11:41:00,99
2012-03-31 11:44:00,98
2012-04-01 15:24:00,98
2012-04-01 15:51:00,77
2012-04-01 23:54:00,77
2012-04-02 00:18:00,60
2012-04-02 00:18:00,60
2012-04-02 03:32:00,100
2012-04-02 10:41:00,100
2012-04-02 11:09:00,80
2012-04-02 11:11:00,80
2012-04-02 11:13:00,80
2012-04-02 17:45:00,80
2012-04-02 18:09:00,63
2012-04-02 18:09:00,63
2012-04-02 21:11:00,100
2012-04-03 09:54:00,100
2012-04-03 09:57:00,99
2012-04-03 11:09:00,99
2012-04-03 11:13:00,98
2012-04-04 00:11:00,74
2012-04-04 00:32:00,43
2012-04-04 09:52:00,95
2012-04-04 09:59:00,93
2012-04-04 15:12:00,93
2012-04-04 15:40:00,75
2012-04-05 00:32:00,43
2012-04-05 05:08:00,100
2012-04-05 11:13:00,100
2012-04-05 11:42:00,83
2012-04-05 20:03:00,83
2012-04-05 20:27:00,63
2012-04-05 20:27:00,63
2012-04-05 23:19:00,100
2012-04-06 13:53:00,100
2012-04-06 14:16:00,77
2012-04-06 22:17:00,77
2012-04-06 22:41:00,53
2012-04-07 09:26:00,99
2012-04-07 09:37:00,85
2012-04-07 09:48:00,85
2012-04-07 10:02:00,70
2012-04-07 10:02:00,70
2012-04-07 12:27:00,99
2012-04-07 22:41:00,53
2012-04-08 02:22:00,100
2012-04-08 12:38:00,99
2012-04-08 12:53:00,87
2012-04-08 15:47:00,87
2012-04-08 15:59:00,76
2012-04-08 15:59:00,76
2012-04-08 17:58:00,98
2012-04-09 13:25:00,98
2012-04-09 13:28:00,96
2012-04-09 13:37:00,96
2012-04-09 13:50:00,80
2012-04-09 13:54:00,80
2012-04-09 14:06:00,67
2012-04-09 14:06:00,67
2012-04-09 15:27:00,92
2012-04-09 15:28:00,91
2012-04-09 15:30:00,90
2012-04-09 15:34:00,90
2012-04-09 15:59:00,69
2012-04-09 23:49:00,69
2012-04-10 00:12:00,42
2012-04-10 00:12:00,42
2012-04-10 04:33:00,99
2012-04-11 10:31:00,99
2012-04-11 10:55:00,78
2012-04-11 11:19:00,78
2012-04-11 11:29:00,72
2012-04-11 18:08:00,72
2012-04-11 18:18:00,68
2012-04-11 18:31:00,68
2012-04-11 18:46:00,52
2012-04-11 18:46:00,52
2012-04-11 22:22:00,100
2012-04-12 10:35:00,99
2012-04-12 10:37:00,98
2012-04-12 10:43:00,98
2012-04-12 10:46:00,98
2012-04-13 00:17:00,77
2012-04-13 00:40:00,54
2012-04-13 11:11:00,98
2012-04-13 11:14:00,97
2012-04-13 11:26:00,97
2012-04-13 11:28:00,96
2012-04-13 11:31:00,96
2012-04-13 11:38:00,95
2012-04-13 15:18:00,95
2012-04-13 15:46:00,77
2012-04-14 00:40:00,54
2012-04-14 04:14:00,100
2012-04-14 11:36:00,99
2012-04-14 12:01:00,81
2012-04-14 18:26:00,81
2012-04-14 18:48:00,63
2012-04-14 18:48:00,63
2012-04-14 21:39:00,100
2012-04-15 14:08:00,100
2012-04-15 14:08:00,100
2012-04-15 15:22:00,100
2012-04-15 15:24:00,100
2012-04-15 21:47:00,100
2012-04-15 22:08:00,79
2012-04-16 05:14:00,77
2012-04-16 05:38:00,54
2012-04-16 05:38:00,54
2012-04-16 09:21:00,100
2012-04-16 18:47:00,100
2012-04-16 18:57:00,89
2012-04-16 21:19:00,89
2012-04-16 21:30:00,75
2012-04-16 21:30:00,75
2012-04-16 23:33:00,97
2012-04-17 10:50:00,97
2012-04-17 10:59:00,90
2012-04-17 11:24:00,90
2012-04-17 11:33:00,85
2012-04-17 11:40:00,85
2012-04-17 11:43:00,84
2012-04-18 09:28:00,84
2012-04-18 09:52:00,65
2012-04-18 14:51:00,47
2012-04-18 18:41:00,100
2012-04-19 02:58:00,100
2012-04-19 03:20:00,82
2012-04-19 09:46:00,82
2012-04-19 10:01:00,76
2012-04-24 07:25:00,76
2012-04-24 07:33:00,68
2012-04-24 07:48:00,68
2012-04-24 07:49:00,68
2012-04-24 08:17:00,67
2012-04-24 08:19:00,67
2012-04-24 08:21:00,67
2012-04-24 20:21:00,100
2012-04-25 15:11:00,100
2012-04-25 15:13:00,100
2012-04-25 15:32:00,100
2012-04-25 15:33:00,100
2012-04-25 15:39:00,100
2012-04-25 15:40:00,100
2012-04-27 15:13:00,100
2012-04-27 15:14:00,99
2012-04-30 14:58:00,99
2012-04-30 15:03:00,97
2012-04-30 15:57:00,97
2012-04-30 15:58:00,97
2012-05-03 13:42:00,97
2012-05-03 13:43:00,97
2012-05-03 15:17:00,97
2012-05-03 15:18:00,97
2012-05-05 11:04:00,90
2012-05-05 11:07:00,90
2012-05-05 11:08:00,90
2012-05-05 11:24:00,81
2012-05-05 11:28:00,81
2012-05-05 11:33:00,80
2012-05-05 11:40:00,80
2012-05-05 11:56:00,76
2012-05-05 13:08:00,76
2012-05-05 13:16:00,74
2012-05-05 13:16:00,74
2012-05-05 13:39:00,61
2012-05-05 14:33:00,61
2012-05-05 15:08:00,40
2012-05-05 15:24:00,40
2012-05-05 15:36:00,35
2012-05-05 15:41:00,35
2012-05-05 15:42:00,35
2012-05-05 15:54:00,35
2012-05-05 20:25:00,100
2012-05-06 14:17:00,100
2012-05-06 14:21:00,98
2012-05-06 14:35:00,98
2012-05-06 14:44:00,95
2012-05-06 17:22:00,95
2012-05-06 17:33:00,91
2012-05-06 17:48:00,91
2012-05-06 17:53:00,90
2012-05-06 18:04:00,90
2012-05-06 18:09:00,88
2012-05-06 18:17:00,88
2012-05-06 18:21:00,86
2012-05-06 18:47:00,86
2012-05-06 18:58:00,82
2012-05-06 18:59:00,82
2012-05-06 19:03:00,80
2012-05-07 06:28:00,80
2012-05-07 06:38:00,77
2012-05-07 19:32:00,77
2012-05-07 19:41:00,74
2012-05-07 19:46:00,74
2012-05-07 22:12:00,99
2012-05-08 06:30:00,99
2012-05-08 06:40:00,95
2012-05-08 15:35:00,95
2012-05-08 15:44:00,92
2012-05-08 16:47:00,92
2012-05-08 16:48:00,92
2012-05-08 16:50:00,92
2012-05-08 16:58:00,89
2012-05-08 17:07:00,89
2012-05-08 17:10:00,88
2012-05-08 17:24:00,88
2012-05-08 17:48:00,79
2012-05-08 18:27:00,79
2012-05-08 18:38:00,76
2012-05-08 18:39:00,76
2012-05-08 18:51:00,72
2012-05-08 19:55:00,72
2012-05-08 20:00:00,70
2012-05-08 20:03:00,70
2012-05-08 20:11:00,67
2012-05-09 06:30:00,67
2012-05-09 06:38:00,64
2012-05-09 18:32:00,64
2012-05-09 18:36:00,63
2012-05-09 18:49:00,63
2012-05-09 18:56:00,61
2012-05-09 21:33:00,61
2012-05-10 00:43:00,100
2012-05-10 16:32:00,97
2012-05-10 16:38:00,95
2012-05-10 16:48:00,95
2012-05-10 17:01:00,90
2012-05-10 18:08:00,90
2012-05-10 18:10:00,90
2012-05-10 18:17:00,90
2012-05-10 18:19:00,89
2012-05-11 06:33:00,89
2012-05-11 06:42:00,85
2012-05-11 16:45:00,83
2012-05-11 16:47:00,82
2012-05-12 12:09:00,82
2012-05-12 12:17:00,79
2012-05-12 12:29:00,79
2012-05-12 12:31:00,79
2012-05-12 12:50:00,79
2012-05-12 13:35:00,33
2012-05-12 13:39:00,33
2012-05-12 13:55:00,32
2012-05-12 13:55:00,32
2012-05-12 18:53:00,99
2012-05-13 10:10:00,99
2012-05-13 10:47:00,75
2012-05-13 10:50:00,75
2012-05-13 11:04:00,70
2012-05-13 11:08:00,70
2012-05-13 11:13:00,69
2012-05-13 11:23:00,69
2012-05-13 11:26:00,68
2012-05-13 12:48:00,68
2012-05-13 13:52:00,33
2012-05-13 17:01:00,33
2012-05-13 17:03:00,32
2012-05-13 17:13:00,32
2012-05-13 17:23:00,29
2012-05-13 17:24:00,29
2012-05-13 17:25:00,29
2012-05-13 17:25:00,29
2012-05-13 22:19:00,100
2012-05-14 06:31:00,100
2012-05-14 06:40:00,97
