Date,State of charge
2012-01-27 11:14:00,57
2012-01-27 11:28:00,57
2012-01-27 11:30:00,56
2012-01-27 11:39:00,56
2012-01-27 11:45:00,54
2012-01-27 13:11:00,48
2012-01-27 13:17:00,46
2012-01-27 13:39:00,46
2012-01-27 13:44:00,43
2012-01-28 19:22:00,43
2012-01-29 00:07:00,100
2012-01-30 06:37:00,100
2012-01-30 06:46:00,94
2012-01-30 13:19:00,94
2012-01-30 13:25:00,91
2012-01-30 13:32:00,91
2012-01-30 13:43:00,82
2012-01-30 15:34:00,82
2012-01-30 15:44:00,73
2012-01-30 16:53:00,73
2012-01-30 17:04:00,65
2012-01-31 06:40:00,100
2012-01-31 06:49:00,94
2012-01-31 13:35:00,91
2012-01-31 13:46:00,82
2012-01-31 16:57:00,82
2012-01-31 17:06:00,77
2012-01-31 18:10:00,77
2012-01-31 18:16:00,74
2012-01-31 18:33:00,74
2012-01-31 18:41:00,69
2012-01-31 22:02:00,65
2012-02-01 01:28:00,100
2012-02-01 06:39:00,69
2012-02-01 06:47:00,64
2012-02-01 13:35:00,63
2012-02-01 13:40:00,60
2012-02-01 13:51:00,60
2012-02-01 13:55:00,58
2012-02-01 17:44:00,58
2012-02-01 17:54:00,51
2012-02-01 20:46:00,51
2012-02-01 20:56:00,44
2012-02-02 13:08:00,89
2012-02-02 13:12:00,88
2012-02-02 13:23:00,88
2012-02-02 13:40:00,76
2012-02-02 13:54:00,76
2012-02-02 13:58:00,73
2012-02-02 20:58:00,44
2012-02-03 01:53:00,100
2012-02-03 10:40:00,73
2012-02-03 10:48:00,68
2012-02-03 12:14:00,67
2012-02-03 12:21:00,63
2012-02-03 12:39:00,63
2012-02-03 13:08:00,43
2012-02-03 13:21:00,43
2012-02-03 13:25:00,42
2012-02-03 14:01:00,42
2012-02-03 14:05:00,40
2012-02-04 19:21:00,40
2012-02-05 00:52:00,100
2012-02-05 10:45:00,95
2012-02-05 10:53:00,90
2012-02-05 10:59:00,90
2012-02-05 11:10:00,81
2012-02-05 11:17:00,81
2012-02-05 11:28:00,75
2012-02-06 06:43:00,75
2012-02-06 06:50:00,70
2012-02-06 12:46:00,69
2012-02-06 12:51:00,66
2012-02-06 14:01:00,66
2012-02-06 14:09:00,57
2012-02-06 16:53:00,42
2012-02-06 17:03:00,33
2012-02-06 19:16:00,33
2012-02-07 00:30:00,100
2012-02-07 06:39:00,100
2012-02-07 06:47:00,93
2012-02-07 13:14:00,88
2012-02-07 13:18:00,86
2012-02-07 13:32:00,86
2012-02-07 13:39:00,82
2012-02-07 16:56:00,82
2012-02-07 17:03:00,78
2012-02-07 18:06:00,77
2012-02-07 18:09:00,75
2012-02-07 18:23:00,75
2012-02-07 18:27:00,72
2012-02-07 18:27:00,72
2012-02-07 18:28:00,72
2012-02-08 06:37:00,72
2012-02-08 06:51:00,63
2012-02-08 12:06:00,63
2012-02-08 12:13:00,58
2012-02-08 17:51:00,58
2012-02-08 18:06:00,48
2012-02-08 21:25:00,47
2012-02-08 21:38:00,38
2012-02-09 09:01:00,100
2012-02-09 09:06:00,97
2012-02-09 09:24:00,97
2012-02-09 09:28:00,94
2012-02-09 11:05:00,83
2012-02-09 11:13:00,79
2012-02-09 11:48:00,79
2012-02-09 11:54:00,75
2012-02-09 18:35:00,76
2012-02-09 18:36:00,76
2012-02-09 21:40:00,38
2012-02-10 02:55:00,100
2012-02-10 06:40:00,76
2012-02-10 06:48:00,70
2012-02-10 13:21:00,70
2012-02-10 13:30:00,65
2012-02-10 20:27:00,65
2012-02-11 00:34:00,98
2012-02-11 06:09:00,98
2012-02-11 06:15:00,92
2012-02-11 12:57:00,91
2012-02-11 13:03:00,87
2012-02-12 06:08:00,87
2012-02-12 06:17:00,82
2012-02-12 07:02:00,82
2012-02-12 07:05:00,80
2012-02-12 07:21:00,80
2012-02-12 07:25:00,78
2012-02-12 07:30:00,78
2012-02-12 07:34:00,76
2012-02-12 08:02:00,76
2012-02-12 08:05:00,74
2012-02-12 08:19:00,74
2012-02-12 08:21:00,73
2012-02-12 08:25:00,73
2012-02-12 08:28:00,72
2012-02-12 08:53:00,72
2012-02-12 08:55:00,70
2012-02-12 09:18:00,70
2012-02-12 09:22:00,69
2012-02-12 09:27:00,68
2012-02-12 09:30:00,67
2012-02-12 09:55:00,67
2012-02-12 09:58:00,65
2012-02-12 10:13:00,65
2012-02-12 10:16:00,64
2012-02-12 12:34:00,64
2012-02-12 12:41:00,60
2012-02-12 20:07:00,60
2012-02-13 00:11:00,100
2012-02-13 06:42:00,100
2012-02-13 06:49:00,95
2012-02-13 07:16:00,94
2012-02-13 07:21:00,92
2012-02-13 07:25:00,92
2012-02-13 07:28:00,90
2012-02-13 07:46:00,90
2012-02-13 07:49:00,88
2012-02-13 08:18:00,88
2012-02-13 08:21:00,87
2012-02-13 08:57:00,87
2012-02-13 09:00:00,85
2012-02-13 09:33:00,84
2012-02-13 09:35:00,83
2012-02-13 09:57:00,83
2012-02-13 10:00:00,82
2012-02-13 10:54:00,82
2012-02-13 10:58:00,79
2012-02-13 11:11:00,78
2012-02-13 11:13:00,77
2012-02-13 13:52:00,77
2012-02-13 14:01:00,72
2012-02-13 15:42:00,72
2012-02-13 15:51:00,64
2012-02-13 16:54:00,64
2012-02-13 17:03:00,56
2012-02-14 06:41:00,100
2012-02-14 06:49:00,95
2012-02-14 07:17:00,94
2012-02-14 07:22:00,93
2012-02-14 08:18:00,91
2012-02-14 08:22:00,89
2012-02-14 08:46:00,89
2012-02-14 08:48:00,88
2012-02-14 09:01:00,88
2012-02-14 09:02:00,87
2012-02-14 09:20:00,86
2012-02-14 09:22:00,86
2012-02-14 09:37:00,86
2012-02-14 09:40:00,84
2012-02-14 09:48:00,84
2012-02-14 09:54:00,82
2012-02-14 11:09:00,81
2012-02-14 11:13:00,79
2012-02-14 13:15:00,79
2012-02-14 13:19:00,77
2012-02-14 13:34:00,77
2012-02-14 13:38:00,75
2012-02-14 16:55:00,73
2012-02-14 17:02:00,69
2012-02-14 18:06:00,69
2012-02-14 18:11:00,65
2012-02-14 22:22:00,56
2012-02-15 02:26:00,100
2012-02-15 11:37:00,64
2012-02-15 11:45:00,59
2012-02-15 12:13:00,59
2012-02-15 12:20:00,55
2012-02-15 19:55:00,55
2012-02-16 00:09:00,100
2012-02-16 08:55:00,100
2012-02-16 09:02:00,93
2012-02-16 09:21:00,93
2012-02-16 09:25:00,91
2012-02-16 09:40:00,91
2012-02-16 09:47:00,87
2012-02-16 10:00:00,87
2012-02-16 10:23:00,78
2012-02-16 11:35:00,78
2012-02-16 11:41:00,74
2012-02-16 12:01:00,74
2012-02-16 12:05:00,71
2012-02-19 20:21:00,70
2012-02-19 23:37:00,100
2012-02-20 06:44:00,100
2012-02-20 06:52:00,95
2012-02-20 12:37:00,93
2012-02-20 12:42:00,91
2012-02-20 15:10:00,86
2012-02-20 15:18:00,77
2012-02-20 15:44:00,77
2012-02-20 15:53:00,70
2012-02-20 16:55:00,70
2012-02-20 17:03:00,62
2012-02-21 06:46:00,62
2012-02-21 06:54:00,58
2012-02-21 13:16:00,57
2012-02-21 13:21:00,55
2012-02-21 13:30:00,55
2012-02-21 13:34:00,53
2012-02-21 17:02:00,52
2012-02-21 17:11:00,48
2012-02-21 17:58:00,48
2012-02-21 18:05:00,44
2012-02-22 08:02:00,100
2012-02-22 08:09:00,95
2012-02-22 16:04:00,95
2012-02-22 16:07:00,93
2012-02-22 16:12:00,93
2012-02-22 16:16:00,91
2012-02-22 16:23:00,91
2012-02-22 16:27:00,88
2012-02-22 18:18:00,88
2012-02-22 18:26:00,84
2012-02-22 19:53:00,84
2012-02-22 20:01:00,79
2012-02-22 21:15:00,44
2012-02-23 01:46:00,100
2012-02-23 08:00:00,78
2012-02-23 08:07:00,74
2012-02-23 08:13:00,74
2012-02-23 08:16:00,73
2012-02-23 11:03:00,73
2012-02-23 11:04:00,72
2012-02-23 15:52:00,72
2012-02-23 15:56:00,71
2012-02-23 16:26:00,71
2012-02-23 16:29:00,70
2012-02-23 16:59:00,70
2012-02-23 17:06:00,68
2012-02-24 06:40:00,68
2012-02-24 06:47:00,64
2012-02-24 13:13:00,63
2012-02-24 13:20:00,59
2012-02-24 14:16:00,59
2012-02-24 14:23:00,56
2012-02-24 17:06:00,55
2012-02-24 17:12:00,51
2012-02-27 10:49:00,51
2012-02-27 10:55:00,47
2012-02-27 11:29:00,47
2012-02-27 11:35:00,42
2012-02-27 12:09:00,42
2012-02-27 12:16:00,38
2012-02-27 14:38:00,38
2012-02-27 14:47:00,33
2012-02-28 06:40:00,100
2012-02-28 06:47:00,95
2012-02-28 13:09:00,95
2012-02-28 13:23:00,85
2012-02-28 13:37:00,85
2012-02-28 13:41:00,83
2012-02-28 13:59:00,83
2012-02-28 14:04:00,81
2012-02-28 20:28:00,33
2012-02-29 01:36:00,100
2012-02-29 06:39:00,80
2012-02-29 06:46:00,76
2012-02-29 15:43:00,76
2012-02-29 15:50:00,72
2012-02-29 17:29:00,72
2012-02-29 17:44:00,65
2012-02-29 19:43:00,64
2012-02-29 19:50:00,61
2012-02-29 22:42:00,60
2012-02-29 23:09:00,48
2012-03-01 10:43:00,100
2012-03-01 10:50:00,96
2012-03-01 11:12:00,96
2012-03-01 11:16:00,94
2012-03-01 11:39:00,94
2012-03-01 11:43:00,92
2012-03-01 13:28:00,91
2012-03-01 13:35:00,87
2012-03-01 14:54:00,87
2012-03-01 14:59:00,83
2012-03-01 23:09:00,48
2012-03-02 03:19:00,100
2012-03-02 06:40:00,83
2012-03-02 06:48:00,78
2012-03-02 12:22:00,78
2012-03-02 12:30:00,73
2012-03-02 13:35:00,73
2012-03-02 13:43:00,70
2012-03-02 14:30:00,69
2012-03-02 14:37:00,66
2012-03-03 06:07:00,66
2012-03-03 06:13:00,62
2012-03-03 15:02:00,61
2012-03-03 15:08:00,57
2012-03-04 06:05:00,57
2012-03-04 06:12:00,52
2012-03-04 15:04:00,52
2012-03-04 15:11:00,48
2012-03-04 20:11:00,48
2012-03-05 00:41:00,100
2012-03-05 14:00:00,99
2012-03-05 14:04:00,97
2012-03-05 14:22:00,96
2012-03-05 14:26:00,94
2012-03-05 15:39:00,94
2012-03-05 15:48:00,86
2012-03-05 16:54:00,86
2012-03-05 17:02:00,78
2012-03-06 06:42:00,78
2012-03-06 06:49:00,73
2012-03-06 14:21:00,73
2012-03-06 14:28:00,69
2012-03-07 06:45:00,69
2012-03-07 06:51:00,65
2012-03-07 13:14:00,65
2012-03-07 13:20:00,60
2012-03-08 06:44:00,60
2012-03-08 06:50:00,55
2012-03-08 13:11:00,55
2012-03-08 13:15:00,53
2012-03-08 13:25:00,52
2012-03-08 13:29:00,50
2012-03-08 13:54:00,50
2012-03-08 14:00:00,46
2012-03-08 15:09:00,45
2012-03-08 15:15:00,41
2012-03-09 06:44:00,100
2012-03-09 06:51:00,95
2012-03-09 12:04:00,95
2012-03-09 12:09:00,92
2012-03-09 12:15:00,92
2012-03-09 12:19:00,90
2012-03-09 22:38:00,41
2012-03-10 03:19:00,100
2012-03-12 06:44:00,90
2012-03-12 06:51:00,85
2012-03-12 13:08:00,85
2012-03-12 13:17:00,81
2012-03-12 14:15:00,81
2012-03-12 14:20:00,78
2012-03-12 14:32:00,78
2012-03-12 14:36:00,75
2012-03-12 15:40:00,75
2012-03-12 15:50:00,68
2012-03-12 16:48:00,68
2012-03-12 16:57:00,61
2012-03-13 06:45:00,61
2012-03-13 06:52:00,57
2012-03-13 13:12:00,56
2012-03-13 13:21:00,53
2012-03-13 14:25:00,53
2012-03-13 14:31:00,50
2012-03-13 14:40:00,49
2012-03-13 14:45:00,47
2012-03-14 06:43:00,47
2012-03-14 06:50:00,42
2012-03-14 13:09:00,42
2012-03-14 13:14:00,39
2012-03-14 13:22:00,39
2012-03-14 13:26:00,37
2012-03-14 19:55:00,37
2012-03-15 00:53:00,100
2012-03-15 06:45:00,100
2012-03-15 06:51:00,95
2012-03-15 13:05:00,95
2012-03-15 13:09:00,93
2012-03-15 13:25:00,93
2012-03-15 13:34:00,90
2012-03-15 14:44:00,90
2012-03-15 14:52:00,84
2012-03-15 15:03:00,84
2012-03-15 15:07:00,82
2012-03-16 06:44:00,82
2012-03-16 06:50:00,77
2012-03-16 12:36:00,77
2012-03-16 12:46:00,73
2012-03-16 13:51:00,73
2012-03-16 14:06:00,70
2012-03-16 14:07:00,70
2012-03-16 14:11:00,68
2012-03-17 10:59:00,67
2012-03-17 11:07:00,63
2012-03-17 11:44:00,63
2012-03-17 11:50:00,61
2012-03-17 12:11:00,61
2012-03-17 12:15:00,59
2012-03-18 11:01:00,59
2012-03-18 11:06:00,55
2012-03-19 06:46:00,53
2012-03-19 06:52:00,48
2012-03-19 14:17:00,48
2012-03-19 14:25:00,44
2012-03-19 15:40:00,44
2012-03-19 15:50:00,37
2012-03-19 16:54:00,37
2012-03-19 17:01:00,34
2012-03-19 17:12:00,34
2012-03-19 17:17:00,32
2012-03-20 06:46:00,100
2012-03-20 06:53:00,96
2012-03-20 12:33:00,96
2012-03-20 12:37:00,94
2012-03-20 14:12:00,93
2012-03-20 14:24:00,86
2012-03-20 15:33:00,86
2012-03-20 15:38:00,83
2012-03-20 22:13:00,32
2012-03-21 03:17:00,100
2012-03-21 10:30:00,82
2012-03-21 10:40:00,79
2012-03-21 12:11:00,75
2012-03-21 12:15:00,74
2012-03-21 12:24:00,74
2012-03-21 12:29:00,72
2012-03-21 12:30:00,72
2012-03-21 12:31:00,72
2012-03-22 06:44:00,72
2012-03-22 06:50:00,68
2012-03-22 11:38:00,68
2012-03-22 11:42:00,67
2012-03-22 15:52:00,64
2012-03-22 15:52:00,64
2012-03-22 18:44:00,64
2012-03-22 18:44:00,64
2012-03-26 06:45:00,63
2012-03-26 06:53:00,59
2012-03-26 13:07:00,59
2012-03-26 13:11:00,57
2012-03-26 13:28:00,57
2012-03-26 13:31:00,55
2012-03-26 15:42:00,55
2012-03-26 15:52:00,47
2012-03-26 16:52:00,47
2012-03-26 17:01:00,41
2012-03-27 11:14:00,40
2012-03-27 11:20:00,37
2012-03-27 16:14:00,37
2012-03-27 16:19:00,35
2012-03-27 16:26:00,35
2012-03-27 16:31:00,33
2012-03-27 16:52:00,33
2012-03-27 16:58:00,30
2012-03-27 18:03:00,30
2012-03-27 18:09:00,27
2012-03-27 20:01:00,27
2012-03-28 01:30:00,99
2012-03-28 06:41:00,99
2012-03-28 06:48:00,95
2012-03-28 14:23:00,92
2012-03-28 14:29:00,90
2012-03-28 17:30:00,88
2012-03-28 17:45:00,80
2012-03-28 21:31:00,80
2012-03-28 21:44:00,73
2012-03-29 07:41:00,73
2012-03-29 07:48:00,69
2012-03-29 14:35:00,69
2012-03-29 14:39:00,67
2012-03-29 15:51:00,67
2012-03-29 15:57:00,62
2012-03-30 07:38:00,62
2012-03-30 07:48:00,56
2012-03-30 13:15:00,56
2012-03-30 13:27:00,50
2012-03-31 09:04:00,50
2012-03-31 09:11:00,45
2012-03-31 09:41:00,45
2012-03-31 09:46:00,43
2012-03-31 10:09:00,43
2012-03-31 10:12:00,40
2012-03-31 10:28:00,40
2012-03-31 10:34:00,37
2012-03-31 10:55:00,36
2012-03-31 11:01:00,33
2012-03-31 18:05:00,33
2012-03-31 18:12:00,29
2012-03-31 20:49:00,29
2012-03-31 20:55:00,25
2012-04-01 10:07:00,100
2012-04-01 10:10:00,97
2012-04-01 10:23:00,97
2012-04-01 10:27:00,94
2012-04-01 11:36:00,94
2012-04-01 11:40:00,92
2012-04-01 11:45:00,92
2012-04-01 11:47:00,91
2012-04-01 11:56:00,91
2012-04-01 12:00:00,89
2012-04-01 20:56:00,25
2012-04-02 02:19:00,100
2012-04-02 06:44:00,88
2012-04-02 06:51:00,84
2012-04-02 13:13:00,83
2012-04-02 13:23:00,79
2012-04-02 14:30:00,79
2012-04-02 14:36:00,77
2012-04-02 14:47:00,76
2012-04-02 14:54:00,74
2012-04-02 15:43:00,74
2012-04-02 15:53:00,66
2012-04-02 16:11:00,66
2012-04-02 16:16:00,64
2012-04-02 16:30:00,64
2012-04-02 16:38:00,59
2012-04-03 06:42:00,58
2012-04-03 06:48:00,54
2012-04-03 11:56:00,53
2012-04-03 12:02:00,50
2012-04-03 12:22:00,50
2012-04-03 12:24:00,49
2012-04-03 12:54:00,49
2012-04-03 12:57:00,47
2012-04-03 13:09:00,47
2012-04-03 13:17:00,42
2012-04-03 14:26:00,42
2012-04-03 14:32:00,38
2012-04-04 06:42:00,38
2012-04-04 06:49:00,33
2012-04-04 13:06:00,33
2012-04-04 13:08:00,31
2012-04-04 15:44:00,28
2012-04-04 15:47:00,27
2012-04-05 12:24:00,27
2012-04-05 12:25:00,26
2012-04-05 19:18:00,26
2012-04-05 19:18:00,26
2012-04-05 19:19:00,26
2012-04-06 00:48:00,100
2012-04-07 09:10:00,99
2012-04-07 09:14:00,96
2012-04-07 09:19:00,96
2012-04-07 09:25:00,94
2012-04-07 09:42:00,94
2012-04-07 09:47:00,92
2012-04-07 10:06:00,92
2012-04-07 10:10:00,89
2012-04-07 10:15:00,89
2012-04-07 10:16:00,89
2012-04-07 10:37:00,89
2012-04-07 10:46:00,84
2012-04-07 11:02:00,84
2012-04-07 11:08:00,82
2012-04-07 11:13:00,82
2012-04-07 11:18:00,80
2012-04-07 12:23:00,80
2012-04-07 12:27:00,79
2012-04-07 12:28:00,79
2012-04-07 12:36:00,75
2012-04-07 21:28:00,75
2012-04-07 21:29:00,75
2012-04-08 06:07:00,75
2012-04-08 06:14:00,70
2012-04-08 15:00:00,70
2012-04-08 15:06:00,66
2012-04-09 06:08:00,66
2012-04-09 06:15:00,63
2012-04-09 12:35:00,63
2012-04-09 12:41:00,61
2012-04-09 13:19:00,61
2012-04-09 13:23:00,58
2012-04-09 13:25:00,58
2012-04-09 13:38:00,58
2012-04-09 13:46:00,58
2012-04-09 13:50:00,56
2012-04-09 14:35:00,56
2012-04-09 14:37:00,54
2012-04-10 06:46:00,54
2012-04-10 06:53:00,51
2012-04-10 10:16:00,51
2012-04-10 10:21:00,50
2012-04-10 10:25:00,50
2012-04-10 10:30:00,50
2012-04-10 10:40:00,50
2012-04-10 10:41:00,49
2012-04-11 08:16:00,49
2012-04-11 08:17:00,49
2012-04-11 15:48:00,49
2012-04-11 15:50:00,49
2012-04-11 16:07:00,49
2012-04-11 16:08:00,49
2012-04-12 07:46:00,49
2012-04-12 07:47:00,49
2012-04-12 16:37:00,49
2012-04-12 16:39:00,49
2012-04-13 07:33:00,49
2012-04-13 07:34:00,49
2012-04-13 15:33:00,49
2012-04-13 15:33:00,49
2012-04-16 07:50:00,49
2012-04-16 07:50:00,49
2012-04-16 16:15:00,48
2012-04-16 16:15:00,49
2012-04-17 10:56:00,48
2012-04-17 10:59:00,48
2012-04-18 11:41:00,43
2012-04-18 12:49:00,40
2012-04-18 14:22:00,40
2012-04-18 14:31:00,25
2012-04-18 14:59:00,25
2012-04-18 14:59:00,25
2012-04-18 15:00:00,25
2012-04-18 15:09:00,20
2012-04-19 08:36:00,100
2012-04-19 08:37:00,100
2012-04-19 09:48:00,100
2012-04-19 09:50:00,100
2012-04-19 10:47:00,100
2012-04-19 10:48:00,99
2012-04-19 11:02:00,99
2012-04-19 11:39:00,99
2012-04-19 15:27:00,25
2012-04-20 02:27:00,100
2012-04-20 10:35:00,99
2012-04-20 11:07:00,99
2012-04-20 12:37:00,99
2012-04-20 12:38:00,99
2012-04-20 12:55:00,99
2012-04-20 12:57:00,99
2012-04-20 13:08:00,99
2012-04-20 13:09:00,99
2012-04-20 13:23:00,99
2012-04-20 13:26:00,98
2012-04-23 11:12:00,98
2012-04-23 11:18:00,98
2012-04-23 11:18:00,98
2012-04-23 11:24:00,96
2012-04-23 11:40:00,96
2012-04-23 11:48:00,94
2012-04-23 11:51:00,94
2012-04-23 11:56:00,92
2012-04-23 12:01:00,92
2012-04-23 12:09:00,90
2012-04-23 12:47:00,90
2012-04-23 12:58:00,82
2012-04-23 14:36:00,82
2012-04-23 14:47:00,76
2012-04-23 15:45:00,76
2012-04-23 15:57:00,70
2012-04-24 06:25:00,70
2012-04-24 06:43:00,57
2012-04-24 07:27:00,57
2012-04-24 07:33:00,56
2012-04-24 07:42:00,56
2012-04-24 07:45:00,55
2012-04-24 08:26:00,55
2012-04-24 08:28:00,53
2012-04-24 08:59:00,53
2012-04-24 09:04:00,51
2012-04-24 09:28:00,51
2012-04-24 09:35:00,47
2012-04-24 10:00:00,47
2012-04-24 10:07:00,44
2012-04-24 10:15:00,44
2012-04-24 10:27:00,37
2012-04-24 12:21:00,37
2012-04-24 12:32:00,28
2012-04-24 16:30:00,28
2012-04-24 16:34:00,26
2012-04-24 16:43:00,26
2012-04-24 16:53:00,18
2012-04-24 17:23:00,18
2012-04-24 17:25:00,18
2012-04-24 17:26:00,18
2012-04-24 19:52:00,45
2012-04-24 19:52:00,45
2012-04-24 19:53:00,45
2012-04-24 19:54:00,45
2012-04-24 19:56:00,45
2012-04-24 19:56:00,45
2012-04-25 01:38:00,100
2012-04-25 11:54:00,65
2012-04-25 11:55:00,65
2012-04-25 12:07:00,65
2012-04-25 13:31:00,78
2012-04-25 13:31:00,78
2012-04-25 13:32:00,78
2012-04-25 13:34:00,78
2012-04-25 13:35:00,78
2012-04-25 13:53:00,78
2012-04-25 13:55:00,78
2012-04-25 16:15:00,78
2012-04-25 16:20:00,78
2012-04-25 16:26:00,78
2012-04-25 16:36:00,73
2012-04-25 16:40:00,73
2012-04-25 16:51:00,66
2012-04-25 17:00:00,66
2012-04-25 17:04:00,66
2012-04-25 17:13:00,66
2012-04-25 17:14:00,66
2012-04-26 06:47:00,66
2012-04-26 07:14:00,49
2012-04-26 14:39:00,49
2012-04-26 15:04:00,34
2012-04-26 15:19:00,34
2012-04-26 15:29:00,34
2012-04-26 15:30:00,34
2012-04-26 15:47:00,25
2012-04-26 18:55:00,25
2012-04-26 19:08:00,16
2012-04-26 19:09:00,16
2012-04-26 19:10:00,16
2012-04-26 19:12:00,16
2012-04-27 01:28:00,100
2012-04-27 06:47:00,100
2012-04-27 07:10:00,83
2012-04-27 15:09:00,83
2012-04-27 15:36:00,69
2012-04-27 15:47:00,69
2012-04-27 16:01:00,63
2012-04-27 17:35:00,63
2012-04-27 17:49:00,56
2012-04-27 17:58:00,56
2012-04-27 18:01:00,55
2012-04-27 18:23:00,55
2012-04-27 18:26:00,54
2012-04-27 18:39:00,54
2012-04-27 18:55:00,53
2012-04-27 19:20:00,53
2012-04-27 19:24:00,52
2012-04-27 19:30:00,52
2012-04-27 23:25:00,100
2012-04-28 08:41:00,100
2012-04-28 08:44:00,99
2012-04-28 10:04:00,99
2012-04-28 10:06:00,98
2012-04-28 11:08:00,98
2012-04-28 11:13:00,97
2012-04-28 11:56:00,97
2012-04-28 12:00:00,97
2012-04-28 17:58:00,97
2012-04-28 18:00:00,96
2012-04-29 13:45:00,96
2012-04-29 13:49:00,95
2012-04-29 13:52:00,95
2012-04-29 13:55:00,94
2012-04-29 14:12:00,94
2012-04-29 14:55:00,85
2012-04-29 19:32:00,85
2012-04-29 19:46:00,77
2012-04-30 06:26:00,77
2012-04-30 06:27:00,77
2012-04-30 06:58:00,77
2012-04-30 07:06:00,75
2012-04-30 10:51:00,75
2012-04-30 10:57:00,72
2012-04-30 11:14:00,72
2012-04-30 11:16:00,72
2012-04-30 11:34:00,72
2012-04-30 11:35:00,72
2012-04-30 11:37:00,72
2012-04-30 11:42:00,69
2012-04-30 16:23:00,69
2012-04-30 16:30:00,68
2012-04-30 16:33:00,68
2012-04-30 16:37:00,67
2012-04-30 17:17:00,67
2012-04-30 17:20:00,66
2012-04-30 18:31:00,66
2012-04-30 18:33:00,66
2012-04-30 19:05:00,66
2012-04-30 19:08:00,64
2012-04-30 20:59:00,64
2012-04-30 21:03:00,63
2012-04-30 21:11:00,63
2012-04-30 21:12:00,63
2012-04-30 21:14:00,63
2012-05-01 00:29:00,100
2012-05-01 07:49:00,100
2012-05-01 07:51:00,99
2012-05-01 08:57:00,99
2012-05-01 09:00:00,99
2012-05-01 12:01:00,99
2012-05-01 12:04:00,98
2012-05-01 12:29:00,98
2012-05-01 12:30:00,98
2012-05-01 12:58:00,98
2012-05-01 13:02:00,97
2012-05-01 15:27:00,97
2012-05-01 15:37:00,89
2012-05-01 15:48:00,89
2012-05-01 15:53:00,88
2012-05-01 17:13:00,88
2012-05-01 17:26:00,81
2012-05-02 06:48:00,81
2012-05-02 07:12:00,67
2012-05-02 15:08:00,67
2012-05-02 15:42:00,52
2012-05-02 15:57:00,52
2012-05-02 16:00:00,51
2012-05-02 16:11:00,51
2012-05-02 16:16:00,51
2012-05-02 18:29:00,51
2012-05-02 18:34:00,48
2012-05-02 23:09:00,48
2012-05-02 23:11:00,48
2012-05-03 06:49:00,100
2012-05-03 07:14:00,83
2012-05-03 15:08:00,83
2012-05-03 15:41:00,64
2012-05-03 15:48:00,64
2012-05-03 15:53:00,63
