Date,State of charge
2012-02-17 20:03:00,100
2012-02-17 21:24:00,54
2012-02-17 22:05:00,100
2012-02-17 22:08:00,99
2012-02-18 01:02:00,100
2012-02-20 06:31:00,97
2012-02-20 06:55:00,69
2012-02-20 14:40:00,69
2012-02-20 15:09:00,42
2012-02-20 15:12:00,42
2012-02-20 18:36:00,99
2012-02-21 06:30:00,93
2012-02-21 06:54:00,66
2012-02-21 14:37:00,66
2012-02-21 15:10:00,40
2012-02-21 15:15:00,40
2012-02-21 19:33:00,100
2012-02-21 21:46:00,100
2012-02-21 21:46:00,100
2012-02-22 06:36:00,99
2012-02-22 06:59:00,74
2012-02-22 15:05:00,73
2012-02-22 15:29:00,51
2012-02-22 15:31:00,51
2012-02-22 19:18:00,100
2012-02-22 21:58:00,100
2012-02-22 21:59:00,100
2012-02-23 13:25:00,99
2012-02-23 13:28:00,97
2012-02-23 13:58:00,97
2012-02-23 13:59:00,96
2012-02-23 14:31:00,96
2012-02-23 14:37:00,93
2012-02-24 15:56:00,93
2012-02-24 15:59:00,90
2012-02-24 16:21:00,90
2012-02-24 16:26:00,87
2012-02-25 09:35:00,87
2012-02-25 09:38:00,84
2012-02-25 09:51:00,84
2012-02-25 09:54:00,82
2012-02-27 06:42:00,80
2012-02-27 07:07:00,52
2012-02-27 15:07:00,52
2012-02-27 15:34:00,27
2012-02-27 15:36:00,27
2012-02-27 16:48:00,49
2012-02-27 16:50:00,49
2012-02-27 17:02:00,43
2012-02-27 17:02:00,43
2012-02-27 17:56:00,59
2012-02-27 17:57:00,59
2012-02-27 18:01:00,56
2012-02-27 18:08:00,56
2012-02-27 18:12:00,53
2012-02-27 18:14:00,53
2012-02-27 19:15:00,71
2012-02-27 19:18:00,71
2012-02-27 19:35:00,55
2012-02-27 20:53:00,54
2012-02-27 21:08:00,37
2012-02-27 21:15:00,37
2012-02-27 21:20:00,34
2012-02-27 21:21:00,34
2012-02-27 21:21:00,34
2012-02-27 21:23:00,34
2012-02-27 21:23:00,34
2012-02-28 06:40:00,99
2012-02-28 07:03:00,74
2012-02-28 15:14:00,74
2012-02-28 15:36:00,62
2012-02-28 15:44:00,62
2012-02-28 15:47:00,61
2012-02-28 15:55:00,61
2012-02-28 16:02:00,57
2012-02-28 16:04:00,57
2012-02-28 19:31:00,100
2012-02-28 21:23:00,34
2012-02-29 02:24:00,99
2012-02-29 06:34:00,100
2012-02-29 06:57:00,81
2012-02-29 14:59:00,81
2012-02-29 15:25:00,65
2012-02-29 15:27:00,65
2012-02-29 18:14:00,100
2012-02-29 18:45:00,100
2012-02-29 18:50:00,98
2012-02-29 19:19:00,98
2012-02-29 19:24:00,96
2012-03-01 06:39:00,96
2012-03-01 07:04:00,78
2012-03-01 14:58:00,78
2012-03-01 15:24:00,62
2012-03-01 15:30:00,62
2012-03-01 15:34:00,61
2012-03-01 15:35:00,61
2012-03-01 18:41:00,100
2012-03-01 18:52:00,99
2012-03-01 19:09:00,87
2012-03-01 20:13:00,86
2012-03-01 20:30:00,70
2012-03-01 20:30:00,70
2012-03-01 22:54:00,99
2012-03-02 06:38:00,99
2012-03-02 07:03:00,81
2012-03-02 14:56:00,81
2012-03-02 15:19:00,67
2012-03-02 16:01:00,67
2012-03-02 16:03:00,67
2012-03-02 16:17:00,67
2012-03-02 16:25:00,62
2012-03-02 16:46:00,62
2012-03-02 16:50:00,60
2012-03-02 17:05:00,60
2012-03-02 17:06:00,60
2012-03-03 08:33:00,59
2012-03-03 08:45:00,46
2012-03-03 09:37:00,46
2012-03-03 09:49:00,36
2012-03-03 09:52:00,36
2012-03-03 09:57:00,35
2012-03-03 11:46:00,35
2012-03-03 11:47:00,35
2012-03-04 08:34:00,35
2012-03-04 08:35:00,34
2012-03-04 08:37:00,34
2012-03-04 13:28:00,100
2012-03-04 14:29:00,100
2012-03-04 14:33:00,97
2012-03-04 14:34:00,97
2012-03-04 14:54:00,79
2012-03-04 16:07:00,79
2012-03-04 16:21:00,62
2012-03-04 16:27:00,62
2012-03-04 16:36:00,55
2012-03-04 16:36:00,55
2012-03-04 20:22:00,100
2012-03-05 06:35:00,99
2012-03-05 06:58:00,78
2012-03-05 15:44:00,78
2012-03-05 16:10:00,58
2012-03-05 16:12:00,58
2012-03-05 16:50:00,70
2012-03-05 16:51:00,70
2012-03-05 16:52:00,69
2012-03-05 16:52:00,69
2012-03-05 18:00:00,91
2012-03-05 18:01:00,91
2012-03-05 18:05:00,87
2012-03-05 18:41:00,87
2012-03-05 18:51:00,73
2012-03-05 19:59:00,73
2012-03-05 20:11:00,61
2012-03-05 20:17:00,61
2012-03-05 20:33:00,56
2012-03-05 20:38:00,56
2012-03-06 00:19:00,100
2012-03-06 06:43:00,97
2012-03-06 07:07:00,73
2012-03-06 14:53:00,73
2012-03-06 15:19:00,49
2012-03-06 15:22:00,49
2012-03-06 18:10:00,96
2012-03-06 18:11:00,96
2012-03-06 18:14:00,93
2012-03-06 18:16:00,93
2012-03-06 18:33:00,75
2012-03-06 21:13:00,75
2012-03-06 21:33:00,53
2012-03-07 06:39:00,99
2012-03-07 07:03:00,76
2012-03-07 21:34:00,53
2012-03-07 22:05:00,75
2012-03-07 22:28:00,49
2012-03-08 01:28:00,100
2012-03-08 06:39:00,99
2012-03-08 07:03:00,75
2012-03-08 14:10:00,75
2012-03-08 14:43:00,50
2012-03-08 15:22:00,50
2012-03-08 15:35:00,38
2012-03-08 15:38:00,38
2012-03-08 15:39:00,38
2012-03-08 15:39:00,38
2012-03-08 20:04:00,100
2012-03-08 22:30:00,49
2012-03-09 02:35:00,100
2012-03-09 06:44:00,100
2012-03-09 07:07:00,80
2012-03-09 14:57:00,80
2012-03-09 15:33:00,53
2012-03-09 16:04:00,53
2012-03-09 16:08:00,51
2012-03-09 16:12:00,51
2012-03-09 16:24:00,40
2012-03-09 16:52:00,40
2012-03-09 16:56:00,39
2012-03-09 16:58:00,39
2012-03-09 18:54:00,72
2012-03-09 18:56:00,72
2012-03-09 18:59:00,70
2012-03-09 19:07:00,70
2012-03-09 19:14:00,69
2012-03-10 12:10:00,100
2012-03-10 12:27:00,95
2012-03-10 16:00:00,95
2012-03-10 16:29:00,72
2012-03-10 19:02:00,72
2012-03-10 19:36:00,54
2012-03-10 19:45:00,54
2012-03-10 19:51:00,53
2012-03-10 19:52:00,53
2012-03-10 22:18:00,69
2012-03-10 23:34:00,100
2012-03-11 01:07:00,100
2012-03-11 14:15:00,100
2012-03-11 14:25:00,97
2012-03-11 14:47:00,97
2012-03-11 14:51:00,96
2012-03-11 15:02:00,96
2012-03-11 15:06:00,95
2012-03-11 15:14:00,95
2012-03-11 15:20:00,93
2012-03-12 06:40:00,93
2012-03-12 07:04:00,73
2012-03-12 15:08:00,73
2012-03-12 15:34:00,58
2012-03-12 18:12:00,58
2012-03-12 18:27:00,47
2012-03-12 20:33:00,47
2012-03-12 20:55:00,22
2012-03-13 06:37:00,99
2012-03-13 07:00:00,79
2012-03-13 14:47:00,79
2012-03-13 15:19:00,56
2012-03-13 16:29:00,56
2012-03-13 16:43:00,44
2012-03-13 17:39:00,44
2012-03-13 17:42:00,43
2012-03-13 18:05:00,43
2012-03-13 18:09:00,41
2012-03-13 18:10:00,41
2012-03-13 20:56:00,22
2012-03-13 22:20:00,100
2012-03-14 02:26:00,99
2012-03-14 06:40:00,100
2012-03-14 07:03:00,80
2012-03-14 15:10:00,80
2012-03-14 15:32:00,66
2012-03-14 15:39:00,66
2012-03-14 15:46:00,62
2012-03-14 17:21:00,62
2012-03-14 17:26:00,60
2012-03-14 17:33:00,60
2012-03-14 17:37:00,58
2012-03-14 18:57:00,58
2012-03-14 19:01:00,56
2012-03-14 19:08:00,56
2012-03-14 19:13:00,54
2012-03-14 22:49:00,54
2012-03-14 22:52:00,53
2012-03-15 06:49:00,100
2012-03-15 07:13:00,80
2012-03-15 15:19:00,80
2012-03-15 15:43:00,66
2012-03-15 15:46:00,66
2012-03-15 15:52:00,62
2012-03-15 15:53:00,62
2012-03-15 18:57:00,100
2012-03-15 22:53:00,53
2012-03-16 02:32:00,100
2012-03-16 06:31:00,96
2012-03-16 06:36:00,91
2012-03-16 06:42:00,91
2012-03-16 07:02:00,75
2012-03-16 14:35:00,75
2012-03-16 14:39:00,74
2012-03-16 14:43:00,74
2012-03-16 14:46:00,73
2012-03-16 14:50:00,73
2012-03-16 15:06:00,63
2012-03-16 15:19:00,63
2012-03-16 15:39:00,49
2012-03-16 15:43:00,49
2012-03-16 19:35:00,100
2012-03-17 09:32:00,100
2012-03-17 10:00:00,77
2012-03-17 14:16:00,76
2012-03-17 14:18:00,75
2012-03-17 14:25:00,75
2012-03-17 14:30:00,73
2012-03-18 14:27:00,73
2012-03-18 14:29:00,73
2012-03-18 14:29:00,73
2012-03-18 17:01:00,100
2012-03-19 06:39:00,97
2012-03-19 07:05:00,72
2012-03-19 15:13:00,72
2012-03-19 15:44:00,56
2012-03-19 15:53:00,56
2012-03-19 15:57:00,54
2012-03-19 15:59:00,54
2012-03-19 19:38:00,100
2012-03-20 06:40:00,100
2012-03-20 07:04:00,79
2012-03-20 15:27:00,79
2012-03-20 15:51:00,66
2012-03-20 16:03:00,66
2012-03-20 16:12:00,61
2012-03-20 16:13:00,61
2012-03-20 19:19:00,100
2012-03-21 06:32:00,100
2012-03-21 06:57:00,80
2012-03-21 14:54:00,80
2012-03-21 15:15:00,68
2012-03-21 15:19:00,68
2012-03-21 15:26:00,64
2012-03-21 17:25:00,64
2012-03-21 17:30:00,62
2012-03-21 17:46:00,62
2012-03-21 17:50:00,61
2012-03-21 18:59:00,61
2012-03-21 19:09:00,57
2012-03-21 19:09:00,57
2012-03-21 22:27:00,100
2012-03-22 06:33:00,100
2012-03-22 06:56:00,81
2012-03-22 15:16:00,81
2012-03-22 15:46:00,66
2012-03-22 19:48:00,66
2012-03-22 19:52:00,64
2012-03-22 21:07:00,64
2012-03-22 21:12:00,61
2012-03-22 21:13:00,61
2012-03-23 00:13:00,100
2012-03-23 06:34:00,98
2012-03-23 06:40:00,91
2012-03-23 06:45:00,91
2012-03-23 07:03:00,77
2012-03-23 15:17:00,77
2012-03-23 15:41:00,63
2012-03-23 15:57:00,63
2012-03-23 16:05:00,58
2012-03-23 16:10:00,58
2012-03-23 16:14:00,57
2012-03-23 16:14:00,57
2012-03-23 16:16:00,57
2012-03-23 16:19:00,57
2012-03-23 19:43:00,100
2012-03-24 19:42:00,100
2012-03-24 19:51:00,97
2012-03-26 06:41:00,95
2012-03-26 07:05:00,74
2012-03-26 15:17:00,74
2012-03-26 15:48:00,58
2012-03-26 15:59:00,58
2012-03-26 16:02:00,57
2012-03-26 16:28:00,57
2012-03-26 16:30:00,56
2012-03-26 16:31:00,56
2012-03-26 16:35:00,55
2012-03-26 21:00:00,55
2012-03-26 21:01:00,55
2012-03-26 21:01:00,55
2012-03-27 00:33:00,100
2012-03-27 06:44:00,100
2012-03-27 07:06:00,80
2012-03-27 16:02:00,80
2012-03-27 16:17:00,77
2012-03-27 18:53:00,77
2012-03-27 19:22:00,60
2012-03-27 19:24:00,60
2012-03-27 22:33:00,100
2012-03-28 06:40:00,100
2012-03-28 07:03:00,81
2012-03-28 15:23:00,81
2012-03-28 15:54:00,66
2012-03-28 15:57:00,66
2012-03-28 16:00:00,66
2012-03-28 16:02:00,66
2012-03-28 16:04:00,65
2012-03-28 19:01:00,65
2012-03-28 19:05:00,63
2012-03-28 19:08:00,63
2012-03-28 21:58:00,100
2012-03-29 06:45:00,100
2012-03-29 07:08:00,79
2012-03-29 14:38:00,79
2012-03-29 14:40:00,79
2012-03-29 20:41:00,79
2012-03-29 21:07:00,61
2012-03-29 21:08:00,61
2012-03-30 00:16:00,100
2012-03-30 06:39:00,100
2012-03-30 07:02:00,80
2012-03-30 14:36:00,80
2012-03-30 14:46:00,78
2012-03-30 14:57:00,78
2012-03-30 15:04:00,75
2012-03-30 15:17:00,75
2012-03-30 15:40:00,61
2012-03-30 15:57:00,61
2012-03-30 16:02:00,60
2012-03-31 23:56:00,60
2012-04-01 03:05:00,100
2012-04-02 06:33:00,100
2012-04-02 06:59:00,75
2012-04-02 14:57:00,75
2012-04-02 15:22:00,58
2012-04-02 16:44:00,58
2012-04-02 16:48:00,57
2012-04-02 17:03:00,57
2012-04-02 17:09:00,55
2012-04-02 17:10:00,55
2012-04-02 20:54:00,100
2012-04-03 06:35:00,99
2012-04-03 06:58:00,77
2012-04-03 14:52:00,77
2012-04-03 15:00:00,74
2012-04-03 15:13:00,74
2012-04-03 15:34:00,48
2012-04-03 15:36:00,48
2012-04-03 17:27:00,79
2012-04-03 17:29:00,79
2012-04-03 17:47:00,62
2012-04-03 21:07:00,62
2012-04-03 21:28:00,43
2012-04-03 21:29:00,43
2012-04-03 21:37:00,45
2012-04-03 21:38:00,45
2012-04-04 01:48:00,100
2012-04-04 06:36:00,99
2012-04-04 06:41:00,95
2012-04-04 06:44:00,95
2012-04-04 07:02:00,80
2012-04-04 14:50:00,80
2012-04-04 15:45:00,59
2012-04-04 15:56:00,59
2012-04-04 16:08:00,47
2012-04-04 16:12:00,47
2012-04-04 16:14:00,46
2012-04-04 16:30:00,46
2012-04-04 16:35:00,44
2012-04-04 17:04:00,44
2012-04-04 17:04:00,44
2012-04-05 12:55:00,44
2012-04-05 12:59:00,43
2012-04-05 13:20:00,43
2012-04-05 13:24:00,41
2012-04-05 13:25:00,41
2012-04-05 17:58:00,100
2012-04-10 06:36:00,100
2012-04-10 06:58:00,79
2012-04-10 14:58:00,79
2012-04-10 15:25:00,62
2012-04-10 15:25:00,62
2012-04-10 18:31:00,100
2012-04-11 06:38:00,100
2012-04-11 07:03:00,81
2012-04-11 15:00:00,81
2012-04-11 15:22:00,68
2012-04-11 15:33:00,68
2012-04-11 15:40:00,64
2012-04-11 15:42:00,65
2012-04-11 18:29:00,100
2012-04-12 06:41:00,97
2012-04-12 07:04:00,78
2012-04-12 15:04:00,78
2012-04-12 15:24:00,66
2012-04-12 15:25:00,66
2012-04-12 15:28:00,65
2012-04-12 15:32:00,65
2012-04-12 15:38:00,60
2012-04-12 16:01:00,60
2012-04-12 16:06:00,59
2012-04-12 16:07:00,59
2012-04-12 19:30:00,100
2012-04-13 06:30:00,100
2012-04-13 06:35:00,95
2012-04-13 06:41:00,95
2012-04-13 06:59:00,80
2012-04-13 14:52:00,80
2012-04-13 15:20:00,67
2012-04-13 15:30:00,67
2012-04-13 15:37:00,62
2012-04-13 15:42:00,62
2012-04-13 15:52:00,62
2012-04-13 15:53:00,62
2012-04-13 18:51:00,100
2012-04-14 09:57:00,100
2012-04-14 10:01:00,98
2012-04-14 10:01:00,98
2012-04-14 10:13:00,89
2012-04-14 10:19:00,89
2012-04-14 10:29:00,84
2012-04-16 06:41:00,82
2012-04-16 07:03:00,60
2012-04-16 15:15:00,60
2012-04-16 15:48:00,43
2012-04-16 15:50:00,43
2012-04-16 20:12:00,100
2012-04-17 06:34:00,97
2012-04-17 06:58:00,76
2012-04-17 14:53:00,76
2012-04-17 15:00:00,74
2012-04-17 15:53:00,74
2012-04-17 16:22:00,55
2012-04-17 16:22:00,55
2012-04-17 19:58:00,100
2012-04-18 05:16:00,100
2012-04-18 05:17:00,100
2012-04-18 05:59:00,100
2012-04-18 06:22:00,82
2012-04-18 14:08:00,82
2012-04-18 14:28:00,68
2012-04-18 14:30:00,68
2012-04-18 14:35:00,64
2012-04-18 15:32:00,64
2012-04-18 15:35:00,62
2012-04-18 15:42:00,62
2012-04-18 15:43:00,62
2012-04-18 15:54:00,61
2012-04-18 15:58:00,60
2012-04-18 16:03:00,60
2012-04-18 16:06:00,58
2012-04-19 09:34:00,58
2012-04-19 09:58:00,33
2012-04-19 14:51:00,33
2012-04-19 15:19:00,29
2012-07-24 10:58:00,46
2012-07-24 11:08:00,43
2012-07-24 14:48:00,43
2012-07-24 14:57:00,39
2012-07-27 12:34:00,39
2012-07-27 12:37:00,38
2012-07-27 12:40:00,38
2012-07-27 12:43:00,37
2012-07-28 09:12:00,37
2012-07-28 09:18:00,36
2012-07-28 10:02:00,36
2012-07-28 10:05:00,34
2012-07-28 10:14:00,34
2012-07-28 10:19:00,33
2012-07-29 10:59:00,33
2012-07-29 15:51:00,100
2012-07-30 07:00:00,100
2012-07-30 07:30:00,70
2012-07-30 16:10:00,70
2012-07-30 16:45:00,46
2012-07-30 16:46:00,46
2012-07-30 20:41:00,100
2012-07-31 07:03:00,100
2012-07-31 07:33:00,68
2012-07-31 16:10:00,68
2012-07-31 16:44:00,42
2012-07-31 16:44:00,42
2012-07-31 20:46:00,100
2012-08-01 07:10:00,100
2012-08-01 07:29:00,87
2012-08-01 07:31:00,87
2012-08-01 07:49:00,78
2012-08-01 16:11:00,78
2012-08-01 16:42:00,50
2012-08-01 16:42:00,50
2012-08-01 20:19:00,100
2012-08-02 07:02:00,100
2012-08-02 07:30:00,73
2012-08-02 16:05:00,73
2012-08-02 16:34:00,49
2012-08-02 16:44:00,49
2012-08-02 16:48:00,48
2012-08-02 16:48:00,48
2012-08-02 20:26:00,100
2012-08-03 06:59:00,100
2012-08-03 07:28:00,71
2012-08-03 15:35:00,71
2012-08-03 16:06:00,45
2012-08-05 17:13:00,45
2012-08-05 21:07:00,100
2012-08-06 07:48:00,100
2012-08-06 08:17:00,72
2012-08-06 16:09:00,72
2012-08-06 16:42:00,45
2012-08-06 16:42:00,45
2012-08-06 19:14:00,86
2012-08-06 19:14:00,86
2012-08-06 19:17:00,85
2012-08-06 19:22:00,85
2012-08-06 19:26:00,84
2012-08-07 06:58:00,84
2012-08-07 07:31:00,54
2012-08-07 16:06:00,54
2012-08-07 16:11:00,52
2012-08-07 16:13:00,52
2012-08-07 16:42:00,28
2012-08-07 17:06:00,28
2012-08-07 17:09:00,27
2012-08-07 17:15:00,27
2012-08-07 17:22:00,25
2012-08-07 17:22:00,25
2012-08-07 22:32:00,100
2012-08-08 07:05:00,100
2012-08-08 07:37:00,59
2012-08-08 13:56:00,59
2012-08-08 14:24:00,40
2012-08-08 14:26:00,40
2012-08-08 14:30:00,38
2012-08-08 14:44:00,38
2012-08-08 14:49:00,35
2012-08-08 16:17:00,35
2012-08-08 16:32:00,33
2012-08-08 16:49:00,33
2012-08-08 17:00:00,29
2012-08-08 17:00:00,29
2012-08-08 21:45:00,100
2012-08-09 07:10:00,100
2012-08-09 07:38:00,66
2012-08-09 16:07:00,66
2012-08-09 16:38:00,41
2012-08-09 16:38:00,41
2012-08-09 18:03:00,66
2012-08-09 18:04:00,66
2012-08-09 18:06:00,66
2012-08-09 18:06:00,66
2012-08-09 20:40:00,100
2012-08-10 07:01:00,100
2012-08-10 07:30:00,68
2012-08-10 14:50:00,44
2012-08-10 14:57:00,40
2012-08-10 15:03:00,40
2012-08-10 15:06:00,39
2012-08-10 15:32:00,39
2012-08-10 15:41:00,36
2012-08-10 15:41:00,36
2012-08-10 19:57:00,100
2012-08-11 08:31:00,100
2012-08-11 08:37:00,98
2012-08-11 08:59:00,98
2012-08-11 09:04:00,96
2012-08-11 09:36:00,96
2012-08-11 09:45:00,94
2012-08-12 09:51:00,94
2012-08-12 09:59:00,91
2012-08-12 10:01:00,91
2012-08-12 10:04:00,90
2012-08-12 10:15:00,91
2012-08-12 10:23:00,88
2012-08-12 11:19:00,88
2012-08-12 11:30:00,88
2012-08-12 13:34:00,88
2012-08-12 13:39:00,86
2012-08-12 13:49:00,86
2012-08-12 13:50:00,86
2012-08-13 11:29:00,86
2012-08-13 11:36:00,85
2012-08-13 11:43:00,85
2012-08-13 11:50:00,81
2012-08-13 12:29:00,81
2012-08-13 12:33:00,78
2012-08-13 13:05:00,78
2012-08-13 13:05:00,78
2012-08-13 15:23:00,77
2012-08-13 15:27:00,76
2012-08-15 07:37:00,76
2012-08-15 07:41:00,75
2012-08-15 07:49:00,75
2012-08-15 07:51:00,74
2012-08-15 08:18:00,74
2012-08-15 08:19:00,74
2012-08-15 15:56:00,74
2012-08-15 15:57:00,74
2012-08-16 07:31:00,74
2012-08-16 07:32:00,74
2012-08-16 16:58:00,74
2012-08-16 17:08:00,75
2012-08-16 17:09:00,75
2012-08-16 17:15:00,71
