Date,State of charge
2012-01-26 22:04:00,53
2012-01-26 22:15:00,41
2012-01-26 22:53:00,64
2012-01-27 02:07:00,97
2012-01-27 08:40:00,95
2012-01-27 08:50:00,86
2012-01-27 08:53:00,86
2012-01-27 08:55:00,85
2012-01-27 17:35:00,85
2012-01-27 17:39:00,82
2012-01-27 21:06:00,82
2012-01-27 21:17:00,70
2012-01-27 21:18:00,70
2012-01-27 22:15:00,41
2012-01-28 00:03:00,97
2012-01-28 02:55:00,100
2012-01-28 09:03:00,97
2012-01-28 09:11:00,87
2012-01-28 09:12:00,87
2012-01-28 09:15:00,86
2012-01-28 18:57:00,86
2012-01-28 19:00:00,83
2012-01-28 19:06:00,83
2012-01-28 19:19:00,73
2012-01-28 19:19:00,73
2012-01-28 21:52:00,98
2012-01-29 09:37:00,93
2012-01-29 10:00:00,72
2012-01-29 11:45:00,71
2012-01-29 11:58:00,57
2012-01-29 16:35:00,57
2012-01-29 16:46:00,45
2012-01-29 16:46:00,45
2012-01-29 21:14:00,100
2012-01-30 10:29:00,99
2012-01-30 10:39:00,90
2012-01-30 10:44:00,90
2012-01-30 10:46:00,89
2012-01-30 10:52:00,89
2012-01-30 10:54:00,88
2012-01-30 22:05:00,88
2012-01-30 22:15:00,74
2012-01-30 22:16:00,74
2012-01-31 00:41:00,98
2012-01-31 08:51:00,96
2012-01-31 09:00:00,87
2012-01-31 17:41:00,87
2012-01-31 17:43:00,85
2012-01-31 17:47:00,85
2012-01-31 17:50:00,83
2012-01-31 21:52:00,83
2012-01-31 22:05:00,69
2012-01-31 22:05:00,69
2012-02-01 00:51:00,96
2012-02-01 08:45:00,96
2012-02-01 08:56:00,86
2012-02-01 17:34:00,86
2012-02-01 17:38:00,83
2012-02-01 21:11:00,83
2012-02-01 21:22:00,71
2012-02-01 21:22:00,71
2012-02-01 23:56:00,97
2012-02-02 08:49:00,90
2012-02-02 08:58:00,80
2012-02-02 17:42:00,80
2012-02-02 17:44:00,79
2012-02-02 17:51:00,79
2012-02-02 17:55:00,76
2012-02-02 20:27:00,72
2012-02-02 20:41:00,60
2012-02-02 20:42:00,60
2012-02-03 00:25:00,100
2012-02-03 08:44:00,89
2012-02-03 08:55:00,80
2012-02-03 17:52:00,80
2012-02-03 17:55:00,77
2012-02-03 17:56:00,77
2012-02-03 17:58:00,76
2012-02-03 18:07:00,76
2012-02-03 18:17:00,65
2012-02-03 18:17:00,65
2012-02-03 21:47:00,97
2012-02-04 08:43:00,94
2012-02-04 08:55:00,84
2012-02-04 08:58:00,84
2012-02-04 09:00:00,83
2012-02-04 13:18:00,83
2012-02-04 13:23:00,79
2012-02-04 16:11:00,79
2012-02-04 16:12:00,78
2012-02-04 16:37:00,78
2012-02-04 16:51:00,64
2012-02-04 16:52:00,64
2012-02-04 20:51:00,97
2012-02-05 10:48:00,90
2012-02-05 11:01:00,80
2012-02-05 18:43:00,79
2012-02-05 18:54:00,66
2012-02-05 18:54:00,66
2012-02-05 22:23:00,97
2012-02-07 08:43:00,90
2012-02-07 08:52:00,81
2012-02-07 08:57:00,81
2012-02-07 09:00:00,79
2012-02-07 14:13:00,79
2012-02-07 14:42:00,61
2012-02-07 14:48:00,61
2012-02-07 14:53:00,57
2012-02-07 15:18:00,57
2012-02-07 15:30:00,46
2012-02-07 15:30:00,46
2012-02-07 16:58:00,71
2012-02-07 16:58:00,76
2012-02-07 17:13:00,63
2012-02-07 17:52:00,63
2012-02-07 18:17:00,48
2012-02-07 18:17:00,48
2012-02-07 23:05:00,100
2012-02-08 08:45:00,94
2012-02-08 09:10:00,70
2012-02-08 09:10:00,70
2012-02-08 11:47:00,99
2012-02-08 13:49:00,99
2012-02-08 14:10:00,83
2012-02-08 17:14:00,81
2012-02-08 17:17:00,78
2012-02-08 17:56:00,78
2012-02-08 18:08:00,68
2012-02-08 18:08:00,68
2012-02-08 20:53:00,98
2012-02-09 08:40:00,91
2012-02-09 08:50:00,82
2012-02-09 17:38:00,82
2012-02-09 17:40:00,80
2012-02-09 17:47:00,80
2012-02-09 17:50:00,78
2012-02-09 21:22:00,78
2012-02-09 21:34:00,65
2012-02-09 21:35:00,65
2012-02-10 00:46:00,97
2012-02-10 08:46:00,91
2012-02-10 08:56:00,81
2012-02-10 17:39:00,81
2012-02-10 17:43:00,78
2012-02-10 17:57:00,78
2012-02-10 18:06:00,67
2012-02-10 18:08:00,67
2012-02-10 21:05:00,98
2012-02-11 08:46:00,93
2012-02-11 08:55:00,82
2012-02-11 08:57:00,82
2012-02-11 08:59:00,81
2012-02-11 14:07:00,81
2012-02-11 14:10:00,79
2012-02-11 14:12:00,79
2012-02-11 14:14:00,78
2012-02-11 14:22:00,78
2012-02-11 14:32:00,68
2012-02-11 14:32:00,68
2012-02-11 17:47:00,97
2012-02-12 13:05:00,96
2012-02-12 13:15:00,85
2012-02-12 15:45:00,85
2012-02-12 15:55:00,75
2012-02-12 15:55:00,75
2012-02-12 18:16:00,97
2012-02-12 18:18:00,96
2012-02-12 18:37:00,73
2012-02-12 19:49:00,73
2012-02-12 20:01:00,60
2012-02-12 20:03:00,60
2012-02-12 20:12:00,52
2012-02-12 20:12:00,52
2012-02-12 23:55:00,100
2012-02-13 10:21:00,96
2012-02-13 10:48:00,72
2012-02-13 11:53:00,72
2012-02-13 11:58:00,69
2012-02-13 12:04:00,69
2012-02-13 12:16:00,62
2012-02-13 13:19:00,62
2012-02-13 14:04:00,34
2012-02-13 14:05:00,34
2012-02-13 14:08:00,33
2012-02-13 17:12:00,33
2012-02-13 17:15:00,31
2012-02-13 17:19:00,31
2012-02-13 17:28:00,23
2012-02-13 17:28:00,23
2012-02-13 22:54:00,100
2012-02-14 08:47:00,100
2012-02-14 08:57:00,90
2012-02-14 17:55:00,90
2012-02-14 17:59:00,87
2012-02-14 20:41:00,87
2012-02-14 20:44:00,85
2012-02-14 20:46:00,84
2012-02-14 20:55:00,77
2012-02-14 20:55:00,77
2012-02-14 23:11:00,96
2012-02-15 08:35:00,96
2012-02-15 08:46:00,87
2012-02-15 17:54:00,87
2012-02-15 17:59:00,83
2012-02-15 18:12:00,83
2012-02-15 18:22:00,76
2012-02-15 18:23:00,76
2012-02-15 20:32:00,98
2012-02-16 08:45:00,92
2012-02-16 08:55:00,84
2012-02-16 17:36:00,84
2012-02-16 17:37:00,83
2012-02-16 17:51:00,83
2012-02-16 18:02:00,74
2012-02-16 18:02:00,74
2012-02-16 20:32:00,98
2012-02-17 08:49:00,98
2012-02-17 08:58:00,87
2012-02-17 18:12:00,87
2012-02-17 18:15:00,85
2012-02-17 18:29:00,85
2012-02-17 18:37:00,76
2012-02-17 18:38:00,76
2012-02-17 20:47:00,99
2012-02-18 08:39:00,99
2012-02-18 08:47:00,89
2012-02-18 08:51:00,89
2012-02-18 08:53:00,88
2012-02-18 13:05:00,88
2012-02-18 13:07:00,86
2012-02-18 13:11:00,86
2012-02-18 13:15:00,84
2012-02-18 13:29:00,84
2012-02-18 13:37:00,75
2012-02-18 13:39:00,75
2012-02-18 15:56:00,99
2012-02-19 09:48:00,99
2012-02-19 09:59:00,89
2012-02-19 16:38:00,89
2012-02-19 16:41:00,87
2012-02-19 16:44:00,87
2012-02-19 16:51:00,79
2012-02-19 16:52:00,79
2012-02-19 18:47:00,98
2012-02-20 09:53:00,98
2012-02-20 10:10:00,86
2012-02-20 10:28:00,86
2012-02-20 10:30:00,84
2012-02-20 10:43:00,84
2012-02-20 10:46:00,83
2012-02-20 10:49:00,83
2012-02-20 10:54:00,82
2012-02-20 21:16:00,82
2012-02-20 21:26:00,72
2012-02-20 21:28:00,72
2012-02-20 23:53:00,98
2012-02-21 08:45:00,98
2012-02-21 08:55:00,88
2012-02-21 15:49:00,88
2012-02-21 15:51:00,86
2012-02-21 15:58:00,86
2012-02-21 16:00:00,86
2012-02-21 16:01:00,86
2012-02-21 16:03:00,85
2012-02-21 17:50:00,85
2012-02-21 17:53:00,83
2012-02-21 18:00:00,83
2012-02-21 18:09:00,74
2012-02-21 18:09:00,74
2012-02-21 20:27:00,98
2012-02-22 08:43:00,98
2012-02-22 08:53:00,89
2012-02-22 17:36:00,89
2012-02-22 17:45:00,80
2012-02-22 17:46:00,80
2012-02-22 19:36:00,97
2012-02-23 08:46:00,97
2012-02-23 08:56:00,88
2012-02-23 10:08:00,88
2012-02-23 10:10:00,87
2012-02-23 10:19:00,87
2012-02-23 10:21:00,86
2012-02-23 10:29:00,86
2012-02-23 10:31:00,84
2012-02-23 17:42:00,84
2012-02-23 17:46:00,82
2012-02-23 22:49:00,82
2012-02-23 22:59:00,73
2012-02-24 08:48:00,98
2012-02-24 08:57:00,89
2012-02-24 17:48:00,89
2012-02-24 17:51:00,87
2012-02-24 18:00:00,87
2012-02-24 18:10:00,79
2012-02-24 18:10:00,79
2012-02-24 19:57:00,97
2012-02-24 23:00:00,73
2012-02-25 01:19:00,98
2012-02-25 08:46:00,97
2012-02-25 08:54:00,87
2012-02-25 08:57:00,87
2012-02-25 08:59:00,86
2012-02-25 13:06:00,86
2012-02-25 13:14:00,78
2012-02-25 13:15:00,78
2012-02-25 15:08:00,97
2012-02-26 13:37:00,97
2012-02-26 14:12:00,70
2012-02-26 16:08:00,70
2012-02-26 16:12:00,69
2012-02-26 16:44:00,69
2012-02-26 17:20:00,41
2012-02-26 17:20:00,41
2012-02-26 21:37:00,100
2012-02-27 10:45:00,100
2012-02-27 10:56:00,90
2012-02-27 11:09:00,90
2012-02-27 11:13:00,88
2012-02-27 11:21:00,88
2012-02-27 11:23:00,87
2012-02-27 11:33:00,87
2012-02-27 11:37:00,86
2012-02-27 11:43:00,86
2012-02-27 11:46:00,85
2012-02-27 12:14:00,85
2012-02-27 12:19:00,83
2012-02-27 17:33:00,83
2012-02-27 17:43:00,74
2012-02-27 19:00:00,74
2012-02-27 19:10:00,64
2012-02-27 21:12:00,64
2012-02-27 21:22:00,55
2012-02-27 21:22:00,55
2012-02-28 00:58:00,100
2012-02-28 08:43:00,100
2012-02-28 08:51:00,91
2012-02-28 08:53:00,91
2012-02-28 08:55:00,90
2012-02-28 17:50:00,90
2012-02-28 17:55:00,87
2012-02-28 21:32:00,87
2012-02-28 21:42:00,79
2012-02-28 21:43:00,79
2012-02-28 23:38:00,99
2012-02-29 08:39:00,99
2012-02-29 08:47:00,91
2012-02-29 08:48:00,91
2012-02-29 08:56:00,88
2012-02-29 17:46:00,88
2012-02-29 17:54:00,79
2012-02-29 18:56:00,79
2012-02-29 19:04:00,69
2012-02-29 19:12:00,69
2012-02-29 19:15:00,68
2012-02-29 22:48:00,67
2012-02-29 22:58:00,59
2012-03-01 08:41:00,100
2012-03-01 08:51:00,91
2012-03-01 17:34:00,91
2012-03-01 17:43:00,83
2012-03-01 17:44:00,83
2012-03-01 19:17:00,99
2012-03-01 22:58:00,59
2012-03-02 02:15:00,100
2012-03-02 08:43:00,99
2012-03-02 08:50:00,91
2012-03-02 08:52:00,91
2012-03-02 08:54:00,90
2012-03-02 18:01:00,90
2012-03-02 18:03:00,89
2012-03-02 18:18:00,89
2012-03-02 18:26:00,79
2012-03-02 18:28:00,79
2012-03-02 20:14:00,97
2012-03-03 08:44:00,97
2012-03-03 08:53:00,88
2012-03-03 08:56:00,88
2012-03-03 08:59:00,87
2012-03-03 13:19:00,87
2012-03-03 13:21:00,85
2012-03-03 13:40:00,85
2012-03-03 13:49:00,76
2012-03-04 18:09:00,76
2012-03-04 18:27:00,57
2012-03-04 20:06:00,57
2012-03-04 20:18:00,43
2012-03-04 20:19:00,43
2012-03-04 20:27:00,34
2012-03-04 20:28:00,34
2012-03-04 22:02:00,62
2012-03-04 22:02:00,62
2012-03-04 22:04:00,61
2012-03-05 11:13:00,100
2012-03-05 11:54:00,67
2012-03-05 13:01:00,67
2012-03-05 13:18:00,58
2012-03-05 14:52:00,58
2012-03-05 15:10:00,39
2012-03-05 16:33:00,38
2012-03-05 16:41:00,29
2012-03-05 16:43:00,29
2012-03-05 21:44:00,100
2012-03-05 22:04:00,61
2012-03-06 01:14:00,100
2012-03-06 17:45:00,86
2012-03-06 17:49:00,83
2012-03-06 21:20:00,83
2012-03-06 21:31:00,73
2012-03-06 21:31:00,73
2012-03-07 00:01:00,97
2012-03-11 08:25:00,97
2012-03-11 08:43:00,74
2012-03-11 09:56:00,74
2012-03-11 10:16:00,56
2012-03-11 10:17:00,56
2012-03-11 11:51:00,82
2012-03-11 11:52:00,82
2012-03-11 12:04:00,73
2012-03-11 17:56:00,73
2012-03-11 17:59:00,71
2012-03-11 18:09:00,71
2012-03-11 18:17:00,65
2012-03-11 18:17:00,65
2012-03-11 21:05:00,100
2012-03-13 08:39:00,100
2012-03-13 08:49:00,91
2012-03-13 17:36:00,91
2012-03-13 17:47:00,84
2012-03-13 19:11:00,84
2012-03-13 19:19:00,77
2012-03-13 19:25:00,77
2012-03-13 19:28:00,76
2012-03-13 19:51:00,76
2012-03-13 20:00:00,70
2012-03-13 20:00:00,70
2012-03-13 22:32:00,97
2012-03-14 08:44:00,97
2012-03-14 08:56:00,87
2012-03-14 09:47:00,87
2012-03-14 09:52:00,84
2012-03-14 10:09:00,84
2012-03-14 10:18:00,81
2012-03-14 12:52:00,81
2012-03-14 12:54:00,81
2012-03-14 13:05:00,81
2012-03-14 13:06:00,81
2012-03-14 13:09:00,80
2012-03-14 13:11:00,80
2012-03-14 14:31:00,80
2012-03-14 14:42:00,78
2012-03-14 14:56:00,78
2012-03-14 17:24:00,64
2012-03-14 17:27:00,63
2012-03-14 17:28:00,63
2012-03-14 18:06:00,63
2012-03-14 18:17:00,58
2012-03-15 08:59:00,100
2012-03-15 09:04:00,100
2012-03-15 09:55:00,100
2012-03-15 10:15:00,88
2012-03-15 10:23:00,88
2012-03-15 10:56:00,58
2012-03-15 10:59:00,58
2012-03-15 11:09:00,56
2012-03-15 22:34:00,58
2012-03-16 01:52:00,100
2012-03-16 13:07:00,56
2012-03-16 13:08:00,55
2012-03-19 13:50:00,55
2012-03-19 14:23:00,44
2012-03-28 09:03:00,21
2012-03-28 09:20:00,24
2012-03-28 10:28:00,24
2012-03-28 11:43:00,37
2012-03-28 11:56:00,37
2012-03-28 14:02:00,62
2012-03-28 14:12:00,64
2012-03-29 01:54:00,100
2012-03-30 16:05:00,97
2012-03-30 16:26:00,80
2012-03-30 16:33:00,80
2012-03-30 16:49:00,67
2012-03-30 16:52:00,67
2012-03-30 16:55:00,66
2012-03-30 18:02:00,66
2012-03-30 18:32:00,41
2012-03-30 19:53:00,41
2012-03-30 20:05:00,31
2012-03-30 20:31:00,31
2012-03-30 20:32:00,31
2012-03-30 20:32:00,31
2012-03-30 21:21:00,40
2012-03-30 21:25:00,40
2012-03-30 21:58:00,20
2012-03-30 22:02:00,20
2012-03-30 22:06:00,19
2012-03-30 22:06:00,19
2012-03-30 22:32:00,78
2012-03-30 22:34:00,77
2012-03-30 23:00:00,45
2012-03-31 05:50:00,97
2012-03-31 06:20:00,74
2012-03-31 15:25:00,74
2012-03-31 15:29:00,70
2012-03-31 15:53:00,70
2012-03-31 16:09:00,59
2012-03-31 18:41:00,59
2012-03-31 18:59:00,48
2012-03-31 19:00:00,47
2012-03-31 19:12:00,37
2012-03-31 19:15:00,37
2012-03-31 23:00:00,45
2012-04-01 00:14:00,99
2012-04-01 03:04:00,100
2012-04-01 06:19:00,97
2012-04-01 06:31:00,81
2012-04-01 17:46:00,80
2012-04-01 17:49:00,77
2012-04-01 17:59:00,77
2012-04-01 18:11:00,68
2012-04-01 20:28:00,68
2012-04-01 23:21:00,96
2012-04-02 06:09:00,95
2012-04-02 06:53:00,60
2012-04-02 13:48:00,60
2012-04-02 13:52:00,58
2012-04-02 14:01:00,58
2012-04-02 14:17:00,46
2012-04-02 16:42:00,46
2012-04-02 16:52:00,39
2012-04-02 16:53:00,39
2012-04-02 19:15:00,77
2012-04-02 19:19:00,77
2012-04-02 19:56:00,51
2012-04-02 19:56:00,51
2012-04-02 23:48:00,100
2012-04-03 06:11:00,99
2012-04-03 06:22:00,82
2012-04-03 18:26:00,81
2012-04-03 18:39:00,70
2012-04-03 18:39:00,70
2012-04-03 19:29:00,83
2012-04-03 19:31:00,83
2012-04-03 20:01:00,55
2012-04-03 20:06:00,55
2012-04-03 23:43:00,100
2012-04-04 06:52:00,100
2012-04-04 07:10:00,81
2012-04-04 13:46:00,80
2012-04-04 13:51:00,78
2012-04-04 13:53:00,78
2012-04-04 14:04:00,72
2012-04-04 14:18:00,72
2012-04-04 14:30:00,65
2012-04-04 14:32:00,66
2012-04-04 17:31:00,99
2012-04-05 06:54:00,96
2012-04-05 07:13:00,76
2012-04-05 15:32:00,76
2012-04-05 15:53:00,63
2012-04-05 15:53:00,63
2012-04-05 19:05:00,100
2012-04-06 06:19:00,97
2012-04-06 06:37:00,78
2012-04-06 13:36:00,77
2012-04-06 13:40:00,73
2012-04-06 13:57:00,73
2012-04-06 14:15:00,58
2012-04-06 14:20:00,58
2012-04-06 14:21:00,58
2012-04-06 14:21:00,58
2012-04-06 17:57:00,100
2012-04-07 00:24:00,61
2012-04-07 01:28:00,78
2012-04-07 01:28:00,78
2012-04-07 01:40:00,72
2012-04-07 08:05:00,100
2012-04-07 08:45:00,63
2012-04-07 08:46:00,63
2012-04-07 08:51:00,58
2012-04-07 10:11:00,251
2012-04-07 10:16:00,53
2012-04-07 10:28:00,53
2012-04-07 10:54:00,14
2012-04-07 10:54:00,14
2012-04-07 15:28:00,91
2012-04-07 15:30:00,91
2012-04-07 15:47:00,79
2012-04-07 15:54:00,79
2012-04-07 15:56:00,78
2012-04-07 16:04:00,78
2012-04-07 16:20:00,64
2012-04-07 16:21:00,64
2012-04-07 19:21:00,100
2012-04-07 23:45:00,100
2012-04-08 00:23:00,61
2012-04-08 01:40:00,72
2012-04-08 04:15:00,100
2012-04-09 16:41:00,99
2012-04-09 16:54:00,82
2012-04-09 17:10:00,82
2012-04-09 17:23:00,72
2012-04-09 17:24:00,72
2012-04-09 19:56:00,99
2012-04-10 06:41:00,99
2012-04-10 07:15:00,61
2012-04-10 07:16:00,61
2012-04-10 10:29:00,100
2012-04-10 20:16:00,99
2012-04-10 20:50:00,65
2012-04-10 20:50:00,65
2012-04-10 23:44:00,100
2012-04-11 07:36:00,99
2012-04-11 08:11:00,69
2012-04-11 17:13:00,69
2012-04-11 17:48:00,32
2012-04-11 17:49:00,32
2012-04-11 22:47:00,99
2012-04-12 07:39:00,98
2012-04-12 08:15:00,66
2012-04-12 15:31:00,66
2012-04-12 16:03:00,42
2012-04-12 16:31:00,42
2012-04-12 16:51:00,23
2012-04-12 16:51:00,23
2012-04-12 19:07:00,63
2012-04-12 19:10:00,63
2012-04-12 19:20:00,57
2012-04-12 19:24:00,57
2012-04-12 19:44:00,35
2012-04-12 19:44:00,35
2012-04-13 00:10:00,100
2012-04-13 07:34:00,100
2012-04-13 08:12:00,59
2012-04-13 12:04:00,59
2012-04-13 12:37:00,22
2012-04-13 12:37:00,22
2012-04-13 13:27:00,37
2012-04-13 13:28:00,36
2012-04-13 13:34:00,33
2012-04-13 13:49:00,33
2012-04-13 13:55:00,29
2012-04-13 13:56:00,29
2012-04-13 17:08:00,84
2012-04-13 17:10:00,84
2012-04-13 17:22:00,73
2012-04-14 06:33:00,71
2012-04-14 06:47:00,58
2012-04-14 06:48:00,58
2012-04-14 10:17:00,100
2012-04-14 18:23:00,100
2012-04-14 19:12:00,71
2012-04-14 19:21:00,71
2012-04-14 19:48:00,48
2012-04-14 19:48:00,48
2012-04-14 23:46:00,100
2012-04-15 06:01:00,100
2012-04-15 06:34:00,70
2012-04-15 15:31:00,70
2012-04-15 15:51:00,58
2012-04-15 16:12:00,58
2012-04-15 16:26:00,50
2012-04-15 16:26:00,50
2012-04-15 20:09:00,100
2012-04-15 21:00:00,100
2012-04-15 21:26:00,79
2012-04-15 21:27:00,79
2012-04-15 23:21:00,100
2012-04-16 07:37:00,99
2012-04-16 08:11:00,59
2012-04-16 16:11:00,59
2012-04-16 16:47:00,23
2012-04-16 16:47:00,23
2012-04-16 22:18:00,99
