Date,State of charge
2012-01-31 11:44:00,84
2012-01-31 11:50:00,79
2012-02-01 08:56:00,79
2012-02-01 08:57:00,79
2012-02-01 10:18:00,79
2012-02-01 10:24:00,73
2012-02-01 11:28:00,73
2012-02-01 11:33:00,67
2012-02-01 11:55:00,67
2012-02-01 12:07:00,55
2012-02-01 14:36:00,55
2012-02-01 14:47:00,43
2012-02-02 12:28:00,100
2012-02-02 12:35:00,94
2012-02-02 12:43:00,94
2012-02-02 12:45:00,93
2012-02-02 12:47:00,93
2012-02-02 12:51:00,90
2012-02-02 13:40:00,90
2012-02-02 13:49:00,82
2012-02-02 14:32:00,82
2012-02-02 14:37:00,79
2012-02-03 09:15:00,79
2012-02-03 09:16:00,79
2012-02-03 10:12:00,76
2012-02-03 10:18:00,72
2012-02-03 10:26:00,72
2012-02-03 10:32:00,67
2012-02-03 12:55:00,67
2012-02-03 13:01:00,61
2012-02-03 13:04:00,61
2012-02-03 13:10:00,56
2012-02-03 15:15:00,51
2012-02-03 15:18:00,48
2012-02-03 16:12:00,48
2012-02-03 16:17:00,45
2012-02-03 16:21:00,45
2012-02-03 16:26:00,44
2012-02-03 16:58:00,44
2012-02-03 17:03:00,40
2012-02-03 17:19:00,39
2012-02-03 17:26:00,34
2012-02-04 14:19:00,100
2012-02-04 14:19:00,100
2012-02-08 22:42:00,94
2012-02-08 22:43:00,94
2012-02-08 22:44:00,94
2012-02-08 22:47:00,92
2012-02-08 23:05:00,92
2012-02-08 23:08:00,90
2012-02-09 18:02:00,90
2012-02-09 18:09:00,84
2012-02-09 18:11:00,84
2012-02-09 18:12:00,84
2012-02-09 18:12:00,84
2012-02-09 18:17:00,80
2012-02-09 18:35:00,80
2012-02-09 18:43:00,77
2012-02-10 10:49:00,96
2012-02-10 10:50:00,95
2012-02-10 11:26:00,95
2012-02-10 11:33:00,90
2012-02-10 11:38:00,90
2012-02-10 11:42:00,89
2012-02-10 11:57:00,89
2012-02-10 12:02:00,85
2012-02-10 12:34:00,85
2012-02-10 12:40:00,83
2012-02-11 09:18:00,83
2012-02-11 09:35:00,73
2012-02-11 10:01:00,73
2012-02-11 10:11:00,65
2012-02-11 10:36:00,65
2012-02-11 10:39:00,63
2012-02-11 11:09:00,63
2012-02-11 11:13:00,59
2012-02-11 11:15:00,59
2012-02-11 11:22:00,53
2012-02-11 12:13:00,53
2012-02-11 12:19:00,45
2012-02-11 12:22:00,45
2012-02-11 12:27:00,42
2012-02-11 20:58:00,42
2012-02-11 20:59:00,41
2012-02-12 08:31:00,100
2012-02-12 08:33:00,99
2012-02-15 16:46:00,99
2012-02-15 17:00:00,90
2012-02-15 18:06:00,85
2012-02-15 18:19:00,77
2012-02-16 15:38:00,77
2012-02-16 15:48:00,69
2012-02-16 17:23:00,69
2012-02-16 17:32:00,62
2012-02-17 09:27:00,62
2012-02-17 09:30:00,60
2012-02-17 10:00:00,60
2012-02-17 10:04:00,58
2012-02-17 10:06:00,58
2012-02-17 10:07:00,58
2012-02-17 10:18:00,58
2012-02-17 10:28:00,50
2012-02-17 11:08:00,50
2012-02-17 11:18:00,44
2012-02-18 09:04:00,44
2012-02-18 09:06:00,44
2012-02-18 10:15:00,63
2012-02-18 10:21:00,60
2012-02-18 10:26:00,60
2012-02-18 10:29:00,60
2012-02-18 10:37:00,60
2012-02-18 10:42:00,56
2012-02-18 11:17:00,56
2012-02-18 11:22:00,53
2012-02-18 11:26:00,53
2012-02-18 11:32:00,48
2012-02-18 18:33:00,100
2012-02-18 18:34:00,100
2012-02-20 10:13:00,100
2012-02-20 10:16:00,97
2012-02-20 11:16:00,97
2012-02-20 11:24:00,95
2012-02-22 11:20:00,95
2012-02-22 11:22:00,95
2012-02-22 11:23:00,95
2012-02-22 11:24:00,95
2012-02-22 11:24:00,95
2012-02-22 11:30:00,90
2012-02-22 11:31:00,90
2012-02-22 11:34:00,90
2012-02-22 12:24:00,90
2012-02-22 12:32:00,84
2012-02-22 13:09:00,84
2012-02-22 13:12:00,82
2012-02-22 13:15:00,82
2012-02-22 13:16:00,82
2012-02-23 10:00:00,82
2012-02-23 10:24:00,59
2012-02-23 12:33:00,59
2012-02-23 12:45:00,52
2012-02-23 13:26:00,77
2012-02-23 13:28:00,76
2012-02-23 14:10:00,76
2012-02-23 14:30:00,55
2012-02-23 14:32:00,55
2012-02-23 14:35:00,54
2012-02-23 14:37:00,54
2012-02-23 14:44:00,51
2012-02-23 18:33:00,50
2012-02-23 18:41:00,46
2012-02-23 20:05:00,46
2012-02-23 20:16:00,41
2012-02-23 23:03:00,41
2012-02-23 23:07:00,39
2012-02-24 09:27:00,100
2012-02-24 09:27:00,100
2012-02-24 14:47:00,100
2012-02-24 14:52:00,97
2012-02-24 15:42:00,97
2012-02-24 15:48:00,95
2012-02-24 17:49:00,95
2012-02-24 17:54:00,91
2012-02-24 17:59:00,91
2012-02-24 18:04:00,88
2012-02-25 10:29:00,88
2012-02-25 10:40:00,81
2012-02-25 12:14:00,81
2012-02-25 12:27:00,74
2012-02-26 20:19:00,74
2012-02-26 20:27:00,69
2012-02-27 23:16:00,69
2012-02-27 23:20:00,67
2012-02-27 23:40:00,67
2012-02-27 23:45:00,64
2012-02-28 11:40:00,100
2012-02-28 11:43:00,99
2012-02-28 12:52:00,99
2012-02-28 12:56:00,97
2012-02-28 23:46:00,64
2012-02-29 03:21:00,100
2012-02-29 10:59:00,97
2012-02-29 11:05:00,96
2012-02-29 11:22:00,96
2012-02-29 11:25:00,95
2012-03-01 11:31:00,95
2012-03-01 11:38:00,92
2012-03-01 11:48:00,92
2012-03-01 11:59:00,88
2012-03-01 12:01:00,88
2012-03-01 12:12:00,84
2012-03-01 12:21:00,84
2012-03-01 12:25:00,83
2012-03-01 12:32:00,83
2012-03-01 12:39:00,79
2012-03-01 12:56:00,79
2012-03-01 13:00:00,78
2012-03-01 15:59:00,78
2012-03-01 16:00:00,78
2012-03-01 18:34:00,78
2012-03-01 18:42:00,73
2012-03-01 20:17:00,73
2012-03-01 20:28:00,67
2012-03-01 23:49:00,67
2012-03-01 23:54:00,66
2012-03-02 06:45:00,100
2012-03-02 06:45:00,100
2012-03-02 13:55:00,100
2012-03-02 14:02:00,98
2012-03-02 14:08:00,98
2012-03-02 14:11:00,97
2012-03-02 14:22:00,97
2012-03-02 14:25:00,97
2012-03-02 14:31:00,97
2012-03-02 14:35:00,95
2012-03-02 15:19:00,95
2012-03-02 15:26:00,93
2012-03-02 15:34:00,93
2012-03-02 15:40:00,91
2012-03-02 15:47:00,91
2012-03-02 15:54:00,88
2012-03-02 17:04:00,88
2012-03-02 17:29:00,62
2012-03-02 22:37:00,62
2012-03-02 23:04:00,39
2012-03-02 23:55:00,66
2012-03-03 03:06:00,100
2012-03-03 07:10:00,100
2012-03-03 07:11:00,100
2012-03-03 18:56:00,95
2012-03-03 19:02:00,90
2012-03-03 19:16:00,90
2012-03-03 19:19:00,89
2012-03-03 19:31:00,89
2012-03-03 19:35:00,87
2012-03-03 23:05:00,39
2012-03-04 03:52:00,100
2012-03-05 09:52:00,87
2012-03-05 09:57:00,82
2012-03-05 10:09:00,82
2012-03-05 10:15:00,78
2012-03-05 12:03:00,78
2012-03-05 12:06:00,75
2012-03-05 12:47:00,75
2012-03-05 12:52:00,73
2012-03-05 22:16:00,68
2012-03-05 22:32:00,59
2012-03-06 08:59:00,100
2012-03-06 09:23:00,74
2012-03-06 10:37:00,74
2012-03-06 10:59:00,48
2012-03-06 14:48:00,48
2012-03-06 14:53:00,45
2012-03-06 15:23:00,45
2012-03-06 15:27:00,43
2012-03-06 15:34:00,43
2012-03-06 15:48:00,34
2012-03-06 17:45:00,34
2012-03-06 17:50:00,30
2012-03-06 20:00:00,30
2012-03-06 20:12:00,23
2012-03-06 22:32:00,59
2012-03-07 02:15:00,100
2012-03-07 07:41:00,100
2012-03-07 07:41:00,100
2012-03-07 20:12:00,23
2012-03-08 02:01:00,100
2012-03-08 10:17:00,99
2012-03-08 10:26:00,92
2012-03-08 12:05:00,87
2012-03-08 12:11:00,85
2012-03-08 12:20:00,85
2012-03-08 12:25:00,82
2012-03-08 12:47:00,82
2012-03-08 12:53:00,80
2012-03-08 12:53:00,80
2012-03-08 12:54:00,80
2012-03-08 18:32:00,80
2012-03-08 18:40:00,76
2012-03-08 22:51:00,71
2012-03-08 22:55:00,71
2012-03-09 08:28:00,99
2012-03-09 08:29:00,99
2012-03-09 14:28:00,99
2012-03-09 14:31:00,98
2012-03-09 15:31:00,98
2012-03-09 15:41:00,97
2012-03-09 16:44:00,97
2012-03-09 16:49:00,94
2012-03-09 17:54:00,94
2012-03-09 18:00:00,91
2012-03-09 22:55:00,71
2012-03-10 00:33:00,91
2012-03-10 00:36:00,90
2012-03-10 00:42:00,90
2012-03-10 00:47:00,87
2012-03-10 01:34:00,99
2012-03-11 18:13:00,87
2012-03-11 18:15:00,87
2012-03-11 18:15:00,87
2012-03-11 18:17:00,87
2012-03-11 18:31:00,87
2012-03-11 18:35:00,86
2012-03-11 21:24:00,86
2012-03-11 21:38:00,77
2012-03-11 21:38:00,77
2012-03-12 00:06:00,98
2012-03-13 10:50:00,98
2012-03-13 11:23:00,79
2012-03-13 12:49:00,79
2012-03-13 13:24:00,52
2012-03-13 15:18:00,52
2012-03-13 15:23:00,51
2012-03-13 15:23:00,51
2012-03-13 15:24:00,51
2012-03-13 15:43:00,51
2012-03-13 15:47:00,50
2012-03-13 16:27:00,50
2012-03-13 16:32:00,48
2012-03-13 18:16:00,48
2012-03-13 18:21:00,46
2012-03-13 18:21:00,46
2012-03-13 22:32:00,100
2012-03-14 08:06:00,100
2012-03-14 08:06:00,100
2012-03-14 13:24:00,100
2012-03-14 13:32:00,96
2012-03-14 13:58:00,96
2012-03-14 14:04:00,95
2012-03-14 14:07:00,95
2012-03-14 14:12:00,93
2012-03-14 14:28:00,93
2012-03-14 14:32:00,92
2012-03-14 14:40:00,92
2012-03-14 14:46:00,90
2012-03-14 15:01:00,90
2012-03-14 15:07:00,87
2012-03-14 19:05:00,87
2012-03-14 19:11:00,84
2012-03-14 19:31:00,84
2012-03-14 19:37:00,82
2012-03-15 23:00:00,82
2012-03-15 23:05:00,81
2012-03-16 01:37:00,98
2012-03-16 01:40:00,98
2012-03-16 11:02:00,98
2012-03-16 11:31:00,76
2012-03-16 12:39:00,76
2012-03-16 13:14:00,53
2012-03-16 13:14:00,53
2012-03-16 15:59:00,99
2012-03-16 16:01:00,99
2012-03-16 16:19:00,86
2012-03-16 17:20:00,86
2012-03-16 17:38:00,71
2012-03-16 17:57:00,71
2012-03-16 18:03:00,69
2012-03-16 23:05:00,81
2012-03-17 00:33:00,99
2012-03-17 00:33:00,99
2012-03-17 01:06:00,98
2012-03-17 09:57:00,100
2012-03-17 09:58:00,100
2012-03-17 11:28:00,100
2012-03-17 12:04:00,64
2012-03-17 12:37:00,64
2012-03-17 13:11:00,33
2012-03-17 13:36:00,33
2012-03-17 13:43:00,31
2012-03-17 13:44:00,31
2012-03-17 18:56:00,99
2012-03-17 22:06:00,69
2012-03-18 01:08:00,100
2012-03-18 09:25:00,99
2012-03-18 09:55:00,99
2012-03-18 10:26:00,99
2012-03-18 10:31:00,98
2012-03-18 10:41:00,98
2012-03-18 10:44:00,96
2012-03-18 10:46:00,96
2012-03-18 10:46:00,96
2012-03-18 10:54:00,96
2012-03-18 10:57:00,96
2012-03-18 22:20:00,95
2012-03-18 23:08:00,99
2012-03-19 16:58:00,93
2012-03-19 17:15:00,93
2012-03-19 17:15:00,93
2012-03-19 17:26:00,84
2012-03-19 18:02:00,84
2012-03-19 18:10:00,81
2012-03-19 18:18:00,81
2012-03-19 18:25:00,76
2012-03-19 21:01:00,76
2012-03-19 21:11:00,69
2012-03-19 21:11:00,69
2012-03-20 00:05:00,100
2012-03-20 06:05:00,100
2012-03-20 06:20:00,84
2012-03-20 08:06:00,84
2012-03-20 08:24:00,69
2012-03-20 08:25:00,69
2012-03-20 11:10:00,98
2012-03-20 12:28:00,98
2012-03-20 13:00:00,70
2012-03-20 13:00:00,70
2012-03-20 13:36:00,77
2012-03-20 13:37:00,77
2012-03-20 13:52:00,68
2012-03-20 13:57:00,68
2012-03-20 14:19:00,53
2012-03-20 14:19:00,53
2012-03-20 16:10:00,82
2012-03-20 16:11:00,82
2012-03-20 16:24:00,73
2012-03-20 16:25:00,74
2012-03-20 18:58:00,100
2012-03-21 09:31:00,100
2012-03-21 09:38:00,96
2012-03-21 11:50:00,96
2012-03-21 11:58:00,92
2012-03-21 21:23:00,90
2012-03-21 22:27:00,98
2012-03-22 06:02:00,98
2012-03-22 06:18:00,83
2012-03-22 07:59:00,83
2012-03-22 08:24:00,71
2012-03-22 08:50:00,71
2012-03-22 09:01:00,62
2012-03-22 16:06:00,62
2012-03-22 16:09:00,61
2012-03-22 16:21:00,61
2012-03-22 16:33:00,51
2012-03-22 17:18:00,50
2012-03-22 17:19:00,50
2012-03-22 17:20:00,50
2012-03-22 17:25:00,52
2012-03-22 17:26:00,52
2012-03-22 21:18:00,100
2012-03-23 08:36:00,100
2012-03-23 08:49:00,91
2012-03-23 14:20:00,91
2012-03-23 14:35:00,87
2012-03-23 15:05:00,87
2012-03-23 15:25:00,74
2012-03-23 15:34:00,73
2012-03-23 15:36:00,73
2012-03-23 20:44:00,73
2012-03-23 23:14:00,100
2012-03-24 09:28:00,100
2012-03-24 09:42:00,89
2012-03-24 09:44:00,89
2012-03-24 09:45:00,89
2012-03-24 12:28:00,89
2012-03-24 12:43:00,73
2012-03-24 13:19:00,73
2012-03-24 13:25:00,69
2012-03-24 14:52:00,69
2012-03-24 14:54:00,68
2012-03-24 14:56:00,68
2012-03-24 15:01:00,64
2012-03-24 15:05:00,64
2012-03-24 15:12:00,59
2012-03-24 17:39:00,59
2012-03-24 17:56:00,41
2012-03-24 23:13:00,39
2012-03-24 23:31:00,20
2012-03-25 00:32:00,20
2012-03-25 06:57:00,99
2012-03-25 08:23:00,99
2012-03-25 08:29:00,95
2012-03-25 08:31:00,95
2012-03-25 08:32:00,95
2012-03-25 08:35:00,95
2012-03-25 08:35:00,95
2012-03-25 08:36:00,95
2012-03-25 08:43:00,90
2012-03-26 08:38:00,90
2012-03-26 08:50:00,79
2012-03-26 16:08:00,79
2012-03-26 16:11:00,77
2012-03-26 18:52:00,67
2012-03-26 18:57:00,61
2012-03-26 20:35:00,61
2012-03-26 20:42:00,55
2012-03-26 20:48:00,55
2012-03-27 00:37:00,100
2012-03-27 06:00:00,100
2012-03-27 06:20:00,85
2012-03-27 08:19:00,85
2012-03-27 08:32:00,72
2012-03-27 08:51:00,72
2012-03-27 09:01:00,63
2012-03-27 16:11:00,63
2012-03-27 16:21:00,53
2012-03-27 16:54:00,53
2012-03-27 16:56:00,53
2012-03-28 08:47:00,53
2012-03-28 08:59:00,43
2012-03-28 14:45:00,43
2012-03-28 14:55:00,40
2012-03-28 15:00:00,40
2012-03-28 15:07:00,38
2012-03-28 15:08:00,38
2012-03-28 15:09:00,38
2012-03-28 15:19:00,38
2012-03-28 15:29:00,28
2012-03-28 16:14:00,28
2012-03-28 16:16:00,28
2012-03-28 16:16:00,28
2012-03-28 21:42:00,100
2012-03-29 06:02:00,100
2012-03-29 06:18:00,86
2012-03-29 08:03:00,86
2012-03-29 08:20:00,70
2012-03-29 08:47:00,70
2012-03-29 08:59:00,59
2012-03-29 14:16:00,59
2012-03-29 14:26:00,49
2012-03-29 18:11:00,49
2012-03-29 18:26:00,34
2012-03-29 19:36:00,34
2012-03-29 19:53:00,18
2012-03-30 08:27:00,100
2012-03-30 08:38:00,89
2012-03-30 13:05:00,88
2012-03-30 13:35:00,59
2012-03-30 15:00:00,59
2012-03-30 15:33:00,32
2012-03-30 15:39:00,32
2012-03-30 15:50:00,21
2012-03-30 16:24:00,20
2012-03-30 16:25:00,20
2012-03-30 16:27:00,20
2012-03-30 19:53:00,18
2012-03-30 22:30:00,99
2012-03-31 02:09:00,100
2012-03-31 15:46:00,99
2012-03-31 16:05:00,82
2012-03-31 18:28:00,82
2012-03-31 19:00:00,54
2012-03-31 19:00:00,54
2012-03-31 23:00:00,100
2012-04-01 08:12:00,100
2012-04-01 08:18:00,94
2012-04-01 08:24:00,94
2012-04-01 08:25:00,93
2012-04-01 08:27:00,93
2012-04-01 08:34:00,87
2012-04-01 10:30:00,87
2012-04-01 12:09:00,97
2012-04-01 13:12:00,97
2012-04-01 13:52:00,60
2012-04-01 13:56:00,60
2012-04-01 16:27:00,87
2012-04-01 16:35:00,87
2012-04-01 17:17:00,23
2012-04-01 17:17:00,23
2012-04-01 23:10:00,99
2012-04-02 16:49:00,99
2012-04-02 16:52:00,98
2012-04-03 06:02:00,98
2012-04-03 06:17:00,81
2012-04-03 08:03:00,81
2012-04-03 08:19:00,66
2012-04-03 08:19:00,66
2012-04-03 08:41:00,72
2012-04-03 13:21:00,72
2012-04-03 13:42:00,53
2012-04-03 13:44:00,53
2012-04-03 13:59:00,44
2012-04-03 13:59:00,44
2012-04-03 14:58:00,55
2012-04-03 15:00:00,55
2012-04-03 15:31:00,29
2012-04-03 15:33:00,29
2012-04-03 15:33:00,29
2012-04-03 15:33:00,29
2012-04-03 21:22:00,99
2012-04-04 13:11:00,99
2012-04-04 13:31:00,86
2012-04-04 14:25:00,86
2012-04-04 15:12:00,72
2012-04-04 16:07:00,72
2012-04-04 16:07:00,72
2012-04-04 16:10:00,72
2012-04-04 18:51:00,98
2012-04-05 06:06:00,98
2012-04-05 06:21:00,81
2012-04-05 08:12:00,81
2012-04-05 08:29:00,65
2012-04-06 07:40:00,65
2012-04-06 07:46:00,59
2012-04-06 07:47:00,58
2012-04-06 07:48:00,58
2012-04-06 07:49:00,58
2012-04-06 07:56:00,51
2012-04-06 11:42:00,51
2012-04-06 11:52:00,41
2012-04-06 19:55:00,41
2012-04-07 00:46:00,97
2012-04-07 00:53:00,100
2012-04-07 01:09:00,99
2012-04-08 07:43:00,99
2012-04-08 07:49:00,94
2012-04-08 07:51:00,94
2012-04-08 07:52:00,93
2012-04-08 07:53:00,93
2012-04-08 07:59:00,87
2012-04-08 10:25:00,87
2012-04-08 10:42:00,78
2012-04-08 11:09:00,78
2012-04-08 11:22:00,74
2012-04-08 11:32:00,74
2012-04-08 11:44:00,69
2012-04-08 11:45:00,69
2012-04-08 15:04:00,96
2012-04-09 08:42:00,96
2012-04-09 08:49:00,92
2012-04-09 08:50:00,92
2012-04-09 08:56:00,88
2012-04-10 06:04:00,88
2012-04-10 06:19:00,73
2012-04-10 08:19:00,73
2012-04-10 08:35:00,59
2012-04-11 08:52:00,59
2012-04-11 09:03:00,49
2012-04-11 16:16:00,49
2012-04-11 16:26:00,39
2012-04-11 16:59:00,39
2012-04-11 17:01:00,39
2012-04-11 17:02:00,39
2012-04-11 21:57:00,100
2012-04-12 06:06:00,100
2012-04-12 06:21:00,84
2012-04-12 08:18:00,84
2012-04-12 08:35:00,71
2012-04-12 08:41:00,71
2012-04-12 08:54:00,62
2012-04-12 14:32:00,62
2012-04-12 14:35:00,61
2012-04-12 14:51:00,61
2012-04-12 15:04:00,52
2012-04-12 15:07:00,52
2012-04-12 15:08:00,52
2012-04-12 15:09:00,52
2012-04-12 19:11:00,100
2012-04-13 13:51:00,100
2012-04-13 14:06:00,87
2012-04-13 14:08:00,86
2012-04-13 14:31:00,71
2012-04-13 15:31:00,71
2012-04-13 15:58:00,47
2012-04-13 15:58:00,47
2012-04-13 20:14:00,100
2012-04-14 10:29:00,100
2012-04-14 10:43:00,91
2012-04-14 11:06:00,91
2012-04-14 11:12:00,90
2012-04-14 11:25:00,90
2012-04-14 11:39:00,84
2012-04-14 15:04:00,84
2012-04-14 15:39:00,56
2012-04-14 16:02:00,56
2012-04-14 16:37:00,30
2012-04-14 16:37:00,30
2012-04-14 22:04:00,99
2012-04-15 08:11:00,95
2012-04-15 08:12:00,95
2012-04-15 08:14:00,95
2012-04-15 08:20:00,91
2012-04-16 10:15:00,91
2012-04-16 10:47:00,60
2012-04-16 18:15:00,36
2012-04-16 18:22:00,32
2012-04-16 21:02:00,32
2012-04-16 21:08:00,27
2012-04-17 06:06:00,100
2012-04-17 06:20:00,85
2012-04-17 08:02:00,84
2012-04-17 08:17:00,69
2012-04-17 08:43:00,69
2012-04-17 08:54:00,59
2012-04-17 15:09:00,59
2012-04-17 15:12:00,58
2012-04-17 15:29:00,58
2012-04-17 15:40:00,49
2012-04-17 18:41:00,49
2012-04-17 18:45:00,48
2012-04-17 21:08:00,27
2012-04-17 21:17:00,48
2012-04-17 21:20:00,46
2012-04-17 21:21:00,46
2012-04-17 21:24:00,46
2012-04-17 21:24:00,46
2012-04-18 01:58:00,100
2012-04-18 02:48:00,100
2012-04-18 08:55:00,100
2012-04-18 08:56:00,100
2012-04-18 08:57:00,100
2012-04-18 09:09:00,90
2012-04-18 16:40:00,90
2012-04-18 16:51:00,81
2012-04-19 06:04:00,81
2012-04-19 06:18:00,67
2012-04-19 08:06:00,66
2012-04-19 08:22:00,52
2012-04-19 08:45:00,52
2012-04-19 08:56:00,42
2012-04-19 15:41:00,42
2012-04-19 15:50:00,40
2012-04-19 17:09:00,40
2012-04-19 17:14:00,37
2012-04-19 17:24:00,37
2012-04-19 17:34:00,28
2012-04-19 18:34:00,28
2012-04-19 18:35:00,28
2012-04-19 18:35:00,28
2012-04-20 00:14:00,99
2012-04-20 08:42:00,99
2012-04-20 08:53:00,89
2012-04-20 14:03:00,89
2012-04-20 14:14:00,81
2012-04-20 15:03:00,81
2012-04-20 15:04:00,81
2012-04-21 14:59:00,81
2012-04-21 15:00:00,81
2012-04-22 07:55:00,81
2012-04-22 08:01:00,77
2012-04-22 08:04:00,77
2012-04-22 08:06:00,76
2012-04-22 08:08:00,76
2012-04-22 08:15:00,71
2012-04-23 08:10:00,71
2012-04-23 08:21:00,60
2012-04-23 15:33:00,60
2012-04-23 15:37:00,59
2012-04-23 15:53:00,59
2012-04-23 16:09:00,51
2012-04-24 06:03:00,51
2012-04-24 06:18:00,35
2012-04-24 08:04:00,35
2012-04-24 08:21:00,25
2012-04-24 18:13:00,25
2012-04-24 18:15:00,25
2012-04-24 18:16:00,25
2012-04-24 23:51:00,100
2012-04-25 08:37:00,100
2012-04-25 08:49:00,90
2012-04-25 16:02:00,90
2012-04-25 16:25:00,80
2012-04-25 16:27:00,80
2012-04-25 16:29:00,80
