Date,State of charge
2012-04-01 15:12:00,65
2012-04-02 04:38:00,65
2012-04-02 04:51:00,48
2012-04-02 13:16:00,48
2012-04-02 13:45:00,35
2012-04-02 20:01:00,35
2012-04-02 20:02:00,35
2012-04-02 20:03:00,35
2012-04-03 01:09:00,100
2012-04-03 04:38:00,100
2012-04-03 04:52:00,84
2012-04-03 13:24:00,84
2012-04-03 13:40:00,71
2012-04-03 16:17:00,71
2012-04-03 16:18:00,71
2012-04-03 16:58:00,71
2012-04-03 16:59:00,71
2012-04-03 17:27:00,70
2012-04-03 17:29:00,70
2012-04-04 04:39:00,70
2012-04-04 04:51:00,55
2012-04-04 13:20:00,55
2012-04-04 13:35:00,45
2012-04-04 14:45:00,45
2012-04-04 14:54:00,41
2012-04-04 15:07:00,41
2012-04-04 15:08:00,41
2012-04-04 15:09:00,41
2012-04-04 15:11:00,40
2012-04-04 15:26:00,40
2012-04-04 15:32:00,40
2012-04-04 18:26:00,40
2012-04-04 18:27:00,40
2012-04-04 18:28:00,40
2012-04-04 23:12:00,100
2012-04-05 12:04:00,100
2012-04-05 12:31:00,79
2012-04-05 12:34:00,79
2012-04-05 12:37:00,78
2012-04-05 16:13:00,78
2012-04-05 16:50:00,65
2012-04-05 17:07:00,65
2012-04-05 17:27:00,55
2012-04-05 19:04:00,44
2012-04-05 19:17:00,30
2012-04-05 19:22:00,30
2012-04-05 19:25:00,29
2012-04-06 08:19:00,29
2012-04-06 08:20:00,28
2012-04-06 08:21:00,28
2012-04-06 10:19:00,62
2012-04-06 10:59:00,60
2012-04-06 11:16:00,53
2012-04-06 12:36:00,53
2012-04-06 12:56:00,39
2012-04-06 19:02:00,39
2012-04-06 23:48:00,100
2012-04-07 08:00:00,100
2012-04-07 08:04:00,98
2012-04-07 08:07:00,98
2012-04-07 08:09:00,98
2012-04-07 08:09:00,98
2012-04-07 08:10:00,98
2012-04-07 08:10:00,98
2012-04-07 08:14:00,98
2012-04-07 08:33:00,98
2012-04-07 08:45:00,87
2012-04-07 14:25:00,87
2012-04-07 14:40:00,77
2012-04-08 13:43:00,77
2012-04-08 13:47:00,75
2012-04-08 16:54:00,75
2012-04-08 16:58:00,74
2012-04-09 08:05:00,74
2012-04-09 08:07:00,74
2012-04-09 08:09:00,74
2012-04-09 08:11:00,73
2012-04-09 09:37:00,73
2012-04-09 09:52:00,63
2012-04-09 13:00:00,63
2012-04-09 13:15:00,51
2012-04-09 18:24:00,51
2012-04-09 22:28:00,100
2012-04-10 13:20:00,88
2012-04-10 13:35:00,75
2012-04-10 13:45:00,75
2012-04-10 13:59:00,61
2012-04-11 04:38:00,61
2012-04-11 04:52:00,46
2012-04-11 13:19:00,46
2012-04-11 13:32:00,34
2012-04-11 13:35:00,34
2012-04-11 13:47:00,32
2012-04-11 13:52:00,32
2012-04-11 13:56:00,31
2012-04-11 19:03:00,30
2012-04-11 19:06:00,29
2012-04-11 19:07:00,29
2012-04-12 00:37:00,99
2012-04-12 04:38:00,99
2012-04-12 04:51:00,87
2012-04-12 13:18:00,87
2012-04-12 13:34:00,77
2012-04-12 17:37:00,77
2012-04-12 17:38:00,76
2012-04-12 17:44:00,76
2012-04-12 17:46:00,76
2012-04-12 18:58:00,76
2012-04-12 18:59:00,76
2012-04-12 21:31:00,75
2012-04-12 21:32:00,75
2012-04-13 04:38:00,75
2012-04-13 04:52:00,63
2012-04-13 13:15:00,63
2012-04-13 13:30:00,53
2012-04-13 14:58:00,53
2012-04-13 15:00:00,52
2012-04-13 15:06:00,52
2012-04-13 15:11:00,52
2012-04-13 21:20:00,50
2012-04-13 21:25:00,49
2012-04-13 21:25:00,49
2012-04-14 01:35:00,100
2012-04-14 04:38:00,100
2012-04-14 04:52:00,85
2012-04-14 11:52:00,85
2012-04-14 12:07:00,75
2012-04-14 14:34:00,75
2012-04-14 14:43:00,67
2012-04-14 14:54:00,67
2012-04-14 14:55:00,67
2012-04-14 14:59:00,66
2012-04-14 15:13:00,61
2012-04-14 15:23:00,61
2012-04-14 15:25:00,60
2012-04-14 15:38:00,60
2012-04-14 15:44:00,59
2012-04-14 17:38:00,59
2012-04-14 17:42:00,57
2012-04-14 17:43:00,57
2012-04-14 17:46:00,56
2012-04-14 17:50:00,56
2012-04-14 17:52:00,56
2012-04-15 11:17:00,54
2012-04-15 11:21:00,53
2012-04-15 14:45:00,53
2012-04-15 14:47:00,52
2012-04-15 14:56:00,52
2012-04-15 15:09:00,43
2012-04-15 15:18:00,43
2012-04-15 15:29:00,32
2012-04-15 16:10:00,32
2012-04-15 16:14:00,31
2012-04-15 19:00:00,31
2012-04-15 19:05:00,30
2012-04-15 19:05:00,30
2012-04-15 19:20:00,29
2012-04-15 19:21:00,29
2012-04-16 00:45:00,100
2012-04-16 05:38:00,100
2012-04-16 05:52:00,87
2012-04-16 14:16:00,87
2012-04-16 14:31:00,76
2012-04-16 16:15:00,76
2012-04-16 16:18:00,76
2012-04-16 16:33:00,76
2012-04-16 16:34:00,76
2012-04-16 16:55:00,76
2012-04-16 17:00:00,75
2012-04-16 18:11:00,75
2012-04-16 18:14:00,74
2012-04-16 20:43:00,74
2012-04-16 20:47:00,73
2012-04-17 05:38:00,73
2012-04-17 05:51:00,60
2012-04-17 13:16:00,60
2012-04-17 13:32:00,49
2012-04-17 18:55:00,49
2012-04-17 18:58:00,48
2012-04-17 20:29:00,48
2012-04-17 20:36:00,41
2012-04-17 21:18:00,41
2012-04-17 21:22:00,40
2012-04-18 05:38:00,100
2012-04-18 05:51:00,88
2012-04-18 14:19:00,88
2012-04-18 14:34:00,77
2012-04-18 18:12:00,77
2012-04-18 18:16:00,75
2012-04-18 20:11:00,75
2012-04-18 20:14:00,74
2012-04-18 21:23:00,40
2012-04-19 02:08:00,100
2012-04-19 04:39:00,74
2012-04-19 04:52:00,63
2012-04-19 13:13:00,63
2012-04-19 13:29:00,49
2012-04-19 13:38:00,49
2012-04-19 13:56:00,39
2012-04-19 13:56:00,39
2012-04-19 13:59:00,39
2012-04-19 19:06:00,39
2012-04-19 19:08:00,39
2012-04-19 19:08:00,39
2012-04-19 23:54:00,100
2012-04-20 04:39:00,100
2012-04-20 04:52:00,87
2012-04-20 13:21:00,87
2012-04-20 13:36:00,75
2012-04-20 16:56:00,75
2012-04-20 17:00:00,73
2012-04-20 18:15:00,73
2012-04-20 18:18:00,72
2012-04-21 08:45:00,72
2012-04-21 09:04:00,61
2012-04-21 09:27:00,61
2012-04-21 09:40:00,50
2012-04-21 09:46:00,50
2012-04-21 09:51:00,48
2012-04-21 14:51:00,48
2012-04-21 14:58:00,45
2012-04-21 16:18:00,45
2012-04-21 16:21:00,44
2012-04-21 16:24:00,44
2012-04-21 16:28:00,42
2012-04-21 17:08:00,42
2012-04-21 17:12:00,41
2012-04-22 08:22:00,41
2012-04-22 08:26:00,39
2012-04-22 09:26:00,39
2012-04-22 09:38:00,36
2012-04-22 12:49:00,33
2012-04-22 12:52:00,31
2012-04-22 13:20:00,31
2012-04-22 13:24:00,30
2012-04-22 13:26:00,30
2012-04-22 13:29:00,29
2012-04-22 14:58:00,29
2012-04-22 15:06:00,28
2012-04-22 18:01:00,28
2012-04-22 18:02:00,28
2012-04-22 18:03:00,28
2012-04-22 23:32:00,99
2012-04-23 07:14:00,99
2012-04-23 07:16:00,98
2012-04-23 07:17:00,98
2012-04-23 07:32:00,91
2012-04-23 07:59:00,91
2012-04-23 08:13:00,82
2012-04-23 08:38:00,82
2012-04-23 08:52:00,70
2012-04-23 16:10:00,70
2012-04-23 16:24:00,59
2012-04-23 16:31:00,59
2012-04-23 17:03:00,59
2012-04-23 17:28:00,59
2012-04-23 17:29:00,59
2012-04-23 17:58:00,59
2012-04-23 18:00:00,59
2012-04-23 18:04:00,59
2012-04-23 21:25:00,100
2012-04-24 15:13:00,60
2012-04-24 15:14:00,60
2012-04-25 09:58:00,60
2012-04-25 09:59:00,60
2012-04-30 13:11:00,60
2012-04-30 13:16:00,58
2012-04-30 15:04:00,58
2012-04-30 15:09:00,56
2012-05-02 09:42:00,31
2012-05-02 16:29:00,100
2012-05-03 14:21:00,100
2012-05-03 14:47:00,93
2012-05-07 07:29:00,93
2012-05-07 07:31:00,93
2012-05-08 10:50:00,93
2012-05-08 11:08:00,92
2012-05-09 09:48:00,92
2012-05-09 09:50:00,92
2012-05-09 10:00:00,92
2012-05-09 10:02:00,92
2012-05-09 10:27:00,92
2012-05-09 10:28:00,92
2012-05-09 15:05:00,92
2012-05-09 15:08:00,92
2012-05-09 15:13:00,92
2012-05-09 15:14:00,91
2012-05-10 10:25:00,91
2012-05-10 10:29:00,90
2012-05-10 10:58:00,90
2012-05-10 10:59:00,90
2012-05-10 17:03:00,90
2012-05-10 17:18:00,86
2012-05-10 18:20:00,86
2012-05-10 19:19:00,60
2012-05-10 21:49:00,60
2012-05-10 21:54:00,59
2012-05-11 07:39:00,59
2012-05-11 07:44:00,59
2012-05-11 08:06:00,59
2012-05-11 08:16:00,56
2012-05-11 14:03:00,56
2012-05-11 14:06:00,56
2012-05-11 14:10:00,56
2012-05-11 14:18:00,53
2012-05-11 14:34:00,53
2012-05-11 14:43:00,49
2012-05-11 15:26:00,49
2012-05-11 15:27:00,49
2012-05-11 15:27:00,49
2012-05-11 16:04:00,46
2012-05-11 17:00:00,46
2012-05-11 17:07:00,45
2012-05-11 17:57:00,45
2012-05-11 18:04:00,41
2012-05-12 16:12:00,41
2012-05-12 16:13:00,41
2012-05-12 16:27:00,41
2012-05-12 16:32:00,39
2012-05-12 16:33:00,39
2012-05-12 16:33:00,39
2012-05-12 16:55:00,39
2012-05-12 17:00:00,36
2012-05-12 22:26:00,36
2012-05-12 22:33:00,36
2012-05-13 00:37:00,36
2012-05-13 05:14:00,100
2012-05-13 10:09:00,100
2012-05-13 10:16:00,96
2012-05-13 12:43:00,91
2012-05-13 12:49:00,90
2012-05-13 14:01:00,90
2012-05-13 14:13:00,82
2012-05-13 15:40:00,82
2012-05-13 15:51:00,77
2012-05-14 07:27:00,77
2012-05-14 07:31:00,76
2012-05-14 07:45:00,76
2012-05-14 07:54:00,74
2012-05-14 15:00:00,74
2012-05-14 15:09:00,70
2012-05-15 08:07:00,70
2012-05-15 08:14:00,67
2012-05-15 14:30:00,67
2012-05-15 14:42:00,62
2012-05-15 15:19:00,62
2012-05-15 15:20:00,62
2012-05-15 15:29:00,62
2012-05-15 15:33:00,61
2012-05-16 07:16:00,61
2012-05-16 07:17:00,61
2012-05-16 07:21:00,61
2012-05-16 07:24:00,60
2012-05-16 07:32:00,60
2012-05-16 07:39:00,58
2012-05-16 08:03:00,58
2012-05-16 08:05:00,57
2012-05-16 08:25:00,57
2012-05-16 08:28:00,56
2012-05-16 12:43:00,56
2012-05-16 12:52:00,52
2012-05-16 14:48:00,51
2012-05-16 14:51:00,50
2012-05-17 06:42:00,50
2012-05-17 06:53:00,44
2012-05-17 07:08:00,44
2012-05-17 07:15:00,38
2012-05-17 14:15:00,38
2012-05-17 14:21:00,34
2012-05-17 14:44:00,34
2012-05-17 14:49:00,32
2012-05-18 00:37:00,32
2012-05-18 05:32:00,100
2012-05-20 10:39:00,100
2012-05-20 10:50:00,92
2012-05-20 14:03:00,92
2012-05-20 14:50:00,79
2012-05-20 15:30:00,79
2012-05-20 15:31:00,79
2012-05-20 16:08:00,79
2012-05-20 16:22:00,74
2012-05-20 16:50:00,74
2012-05-20 16:55:00,71
2012-05-20 17:49:00,71
2012-05-20 17:54:00,68
2012-05-21 17:55:00,68
2012-05-21 18:08:00,65
2012-05-21 21:10:00,65
2012-05-21 21:16:00,62
2012-05-22 07:31:00,62
2012-05-22 07:36:00,61
2012-05-22 07:46:00,61
2012-05-22 07:57:00,58
2012-05-22 13:45:00,58
2012-05-22 13:50:00,57
2012-05-22 15:35:00,53
2012-05-22 15:38:00,52
2012-05-22 15:59:00,52
2012-05-22 16:05:00,51
2012-05-22 16:35:00,51
2012-05-22 16:44:00,46
2012-05-22 18:34:00,46
2012-05-22 18:41:00,41
2012-05-22 18:48:00,41
2012-05-22 18:57:00,36
2012-05-23 08:23:00,35
2012-05-23 08:31:00,33
2012-05-23 12:07:00,33
2012-05-23 12:10:00,31
2012-05-23 13:35:00,31
2012-05-23 13:38:00,30
