Date,State of charge
2012-02-10 17:26:00,98
2012-02-11 10:35:00,89
2012-02-11 10:52:00,69
2012-02-11 10:57:00,69
2012-02-11 11:12:00,50
2012-02-11 11:43:00,50
2012-02-11 11:51:00,45
2012-02-11 11:51:00,45
2012-02-11 16:12:00,100
2012-02-13 13:39:00,93
2012-02-13 13:44:00,90
2012-02-13 14:34:00,90
2012-02-13 14:36:00,88
2012-02-13 14:41:00,88
2012-02-13 14:50:00,80
2012-02-13 14:51:00,80
2012-02-13 16:54:00,99
2012-02-14 14:46:00,99
2012-02-14 14:52:00,94
2012-02-14 15:54:00,94
2012-02-14 16:01:00,88
2012-02-14 16:07:00,88
2012-02-14 16:21:00,83
2012-02-14 16:29:00,83
2012-02-14 16:34:00,81
2012-02-14 16:34:00,81
2012-02-14 20:10:00,100
2012-02-15 11:03:00,100
2012-02-15 11:08:00,96
2012-02-15 11:08:00,96
2012-02-15 11:10:00,96
2012-02-15 11:38:00,96
2012-02-15 11:47:00,93
2012-02-15 13:02:00,93
2012-02-15 13:37:00,82
2012-02-15 15:26:00,82
2012-02-15 15:27:00,82
2012-02-16 13:42:00,82
2012-02-16 13:47:00,79
2012-02-16 14:32:00,79
2012-02-16 14:40:00,73
2012-02-16 14:59:00,73
2012-02-16 15:07:00,69
2012-02-16 16:46:00,69
2012-02-16 16:55:00,62
2012-02-16 16:56:00,62
2012-02-16 16:58:00,62
2012-02-16 19:53:00,62
2012-02-16 20:00:00,57
2012-02-16 20:00:00,57
2012-02-16 23:49:00,100
2012-02-17 13:18:00,100
2012-02-17 13:33:00,88
2012-02-17 13:56:00,88
2012-02-17 14:11:00,79
2012-02-17 14:11:00,79
2012-02-17 16:13:00,99
2012-02-18 10:19:00,99
2012-02-18 10:23:00,96
2012-02-18 12:46:00,96
2012-02-18 12:52:00,93
2012-02-18 13:34:00,93
2012-02-18 13:56:00,75
2012-02-18 14:16:00,75
2012-02-18 14:19:00,72
2012-02-18 14:33:00,72
2012-02-18 14:41:00,62
2012-02-18 16:14:00,62
2012-02-18 16:43:00,33
2012-02-18 16:43:00,33
2012-02-18 21:27:00,100
2012-02-20 17:41:00,100
2012-02-20 17:51:00,90
2012-02-20 20:12:00,90
2012-02-20 20:22:00,81
2012-02-23 14:03:00,80
2012-02-23 14:08:00,79
2012-02-24 10:52:00,100
2012-02-24 10:57:00,97
2012-02-24 11:00:00,97
2012-02-24 11:12:00,87
2012-02-24 11:43:00,87
2012-02-24 11:59:00,77
2012-02-24 11:59:00,77
2012-02-24 12:39:00,89
2012-02-25 13:20:00,89
2012-02-25 13:27:00,84
2012-02-25 15:37:00,84
2012-02-25 15:42:00,81
2012-02-25 16:10:00,81
2012-02-25 16:16:00,77
2012-02-25 16:16:00,77
2012-02-25 17:32:00,94
2012-02-25 17:52:00,94
2012-02-25 17:54:00,94
2012-02-26 13:11:00,94
2012-02-26 13:14:00,94
2012-02-26 13:25:00,94
2012-02-26 13:31:00,92
2012-02-26 14:50:00,92
2012-02-26 15:09:00,77
2012-02-26 16:30:00,77
2012-02-26 16:48:00,65
2012-02-26 16:48:00,65
2012-02-26 19:36:00,97
2012-02-27 13:38:00,97
2012-02-27 13:43:00,93
2012-02-27 14:34:00,93
2012-02-27 14:38:00,91
2012-02-27 14:48:00,91
2012-02-27 14:51:00,89
2012-02-27 15:26:00,89
2012-02-27 15:32:00,84
2012-02-27 18:46:00,84
2012-02-27 18:54:00,77
2012-02-27 22:29:00,77
2012-02-27 22:35:00,71
2012-03-01 14:18:00,71
2012-03-01 14:23:00,68
2012-03-01 15:34:00,68
2012-03-01 15:41:00,64
2012-03-01 15:41:00,64
2012-03-01 18:39:00,99
2012-03-01 18:40:00,99
2012-03-01 18:43:00,97
2012-03-01 18:51:00,97
2012-03-01 18:56:00,94
2012-03-02 13:44:00,94
2012-03-02 13:49:00,91
2012-03-02 13:59:00,91
2012-03-02 14:13:00,81
2012-03-02 14:46:00,81
2012-03-02 15:05:00,73
2012-03-02 15:05:00,73
2012-03-02 17:27:00,100
2012-03-03 12:40:00,100
2012-03-03 12:44:00,97
2012-03-03 12:50:00,97
2012-03-03 12:54:00,94
2012-03-03 13:04:00,94
2012-03-03 13:09:00,92
2012-03-03 13:41:00,92
2012-03-03 13:47:00,91
2012-03-04 12:24:00,91
2012-03-04 12:30:00,89
2012-03-04 12:41:00,89
2012-03-04 12:48:00,87
2012-03-04 14:24:00,87
2012-03-04 14:41:00,76
2012-03-04 15:29:00,76
2012-03-04 15:47:00,63
2012-03-04 15:47:00,63
2012-03-04 18:51:00,97
2012-03-05 14:38:00,92
2012-03-05 14:41:00,91
2012-03-05 15:12:00,91
2012-03-05 15:19:00,87
2012-03-05 15:42:00,87
2012-03-05 15:48:00,83
2012-03-06 17:47:00,83
2012-03-06 17:54:00,78
2012-03-06 19:22:00,78
2012-03-06 19:28:00,73
2012-03-07 08:30:00,73
2012-03-07 11:15:00,99
2012-03-07 12:04:00,99
2012-03-07 12:09:00,96
2012-03-07 12:29:00,96
2012-03-07 12:31:00,95
2012-03-07 13:19:00,95
2012-03-07 13:25:00,91
2012-03-07 18:49:00,91
2012-03-07 19:06:00,67
2012-03-07 21:21:00,67
2012-03-07 21:41:00,43
2012-03-08 19:37:00,100
2012-03-08 19:41:00,97
2012-03-08 21:02:00,96
2012-03-08 21:07:00,93
2012-03-08 21:41:00,43
2012-03-09 02:08:00,100
2012-03-09 13:20:00,93
2012-03-09 13:25:00,89
2012-03-09 14:25:00,89
2012-03-09 14:39:00,77
2012-03-09 15:09:00,77
2012-03-09 15:27:00,66
2012-03-09 15:27:00,66
2012-03-09 18:40:00,98
2012-03-11 09:40:00,98
2012-03-11 09:45:00,95
2012-03-11 10:40:00,95
2012-03-11 10:46:00,92
2012-03-11 13:02:00,92
2012-03-11 13:27:00,69
2012-03-11 14:07:00,69
2012-03-11 14:40:00,46
2012-03-11 14:40:00,46
2012-03-11 17:24:00,98
2012-03-11 17:30:00,98
2012-03-11 17:33:00,98
2012-03-11 17:35:00,98
2012-03-11 17:40:00,97
2012-03-11 17:51:00,97
2012-03-11 17:58:00,96
2012-03-11 17:58:00,96
2012-03-11 17:59:00,96
2012-03-13 13:19:00,96
2012-03-13 13:25:00,94
2012-03-13 13:49:00,94
2012-03-13 13:57:00,92
2012-03-13 17:06:00,87
2012-03-13 17:25:00,74
2012-03-13 17:52:00,74
2012-03-13 18:01:00,68
2012-03-13 20:53:00,68
2012-03-13 21:12:00,49
2012-03-14 14:15:00,100
2012-03-14 14:27:00,95
2012-03-14 14:47:00,95
2012-03-14 15:01:00,92
2012-03-14 15:24:00,92
2012-03-14 15:41:00,90
2012-03-14 21:13:00,49
2012-03-15 01:02:00,100
2012-03-15 14:09:00,90
2012-03-15 14:14:00,86
2012-03-15 15:17:00,86
2012-03-15 15:26:00,82
2012-03-15 15:26:00,82
2012-03-15 17:24:00,97
2012-03-16 12:45:00,97
2012-03-16 12:53:00,95
2012-03-16 14:06:00,95
2012-03-16 14:21:00,87
2012-03-16 14:55:00,87
2012-03-16 15:12:00,82
2012-03-16 15:22:00,82
2012-03-16 15:30:00,80
2012-03-16 15:48:00,81
2012-03-16 17:33:00,100
2012-03-17 09:39:00,100
2012-03-17 09:44:00,96
2012-03-17 09:57:00,96
2012-03-17 10:12:00,81
2012-03-17 11:48:00,67
2012-03-17 11:55:00,64
2012-03-17 11:55:00,64
2012-03-17 13:39:00,94
2012-03-17 13:40:00,94
2012-03-17 14:01:00,76
2012-03-17 15:17:00,76
2012-03-17 15:38:00,59
2012-03-17 15:38:00,59
2012-03-17 18:52:00,100
2012-03-18 13:44:00,100
2012-03-18 13:48:00,96
2012-03-18 15:02:00,96
2012-03-18 15:07:00,93
2012-03-19 17:42:00,93
2012-03-19 17:52:00,85
2012-03-19 20:02:00,85
2012-03-19 20:11:00,77
2012-03-21 15:19:00,51
2012-03-21 15:53:00,21
2012-03-21 15:53:00,21
2012-03-21 18:02:00,57
2012-03-21 18:02:00,57
2012-03-21 18:07:00,55
2012-03-21 18:18:00,55
2012-03-21 18:25:00,53
2012-03-21 18:25:00,53
2012-03-21 21:54:00,100
2012-03-23 13:32:00,100
2012-03-23 14:06:00,75
2012-03-23 14:19:00,75
2012-03-23 14:55:00,46
2012-03-23 15:00:00,46
2012-03-23 15:15:00,39
2012-03-23 15:44:00,39
2012-03-23 15:59:00,33
2012-03-23 15:59:00,33
2012-03-23 20:27:00,100
2012-03-24 12:59:00,100
2012-03-24 13:03:00,99
2012-03-24 13:04:00,99
2012-03-24 13:13:00,94
2012-03-24 13:20:00,94
2012-03-24 13:34:00,93
2012-03-24 13:34:00,93
2012-03-24 13:39:00,91
2012-03-24 13:51:00,91
2012-03-24 14:29:00,58
2012-03-24 15:31:00,58
2012-03-24 16:10:00,26
2012-03-24 16:10:00,26
2012-03-24 21:23:00,99
2012-03-25 14:44:00,99
2012-03-25 15:14:00,81
2012-03-25 16:40:00,81
2012-03-25 17:10:00,62
2012-03-25 17:12:00,62
2012-03-25 17:22:00,59
2012-03-25 17:22:00,59
2012-03-25 20:31:00,100
2012-03-28 07:10:00,100
2012-03-28 07:14:00,98
2012-03-28 07:27:00,98
2012-03-28 07:32:00,97
2012-03-28 09:14:00,97
2012-03-28 09:17:00,96
2012-03-28 10:31:00,96
2012-03-28 10:36:00,94
2012-03-28 14:48:00,94
2012-03-28 15:00:00,90
2012-03-28 16:05:00,90
2012-03-28 16:19:00,86
2012-03-29 14:10:00,86
2012-03-29 14:16:00,84
2012-03-29 15:32:00,84
2012-03-29 15:35:00,84
2012-03-29 15:49:00,84
2012-03-29 15:56:00,82
2012-03-29 15:56:00,82
2012-03-29 17:42:00,99
2012-03-29 17:53:00,99
2012-03-29 18:07:00,89
2012-03-30 14:07:00,81
2012-03-30 14:23:00,76
2012-03-30 16:42:00,76
2012-03-30 16:56:00,73
2012-03-31 10:12:00,73
2012-03-31 10:15:00,71
2012-03-31 10:20:00,71
2012-03-31 10:33:00,56
2012-03-31 11:58:00,56
2012-03-31 12:10:00,43
2012-03-31 12:27:00,43
2012-03-31 12:32:00,40
2012-03-31 12:32:00,40
2012-03-31 16:58:00,100
2012-03-31 22:08:00,100
2012-03-31 22:26:00,89
2012-04-04 12:38:00,75
2012-04-04 12:52:00,70
2012-04-04 12:52:00,70
2012-04-04 15:31:00,97
2012-04-04 18:48:00,97
2012-04-04 18:59:00,91
2012-04-04 21:59:00,91
2012-04-04 22:09:00,83
2012-04-04 22:29:00,83
2012-04-04 22:38:00,75
2012-04-04 22:38:00,75
2012-04-05 00:40:00,100
2012-04-05 14:21:00,100
2012-04-05 15:00:00,64
2012-04-05 15:56:00,64
2012-04-05 16:44:00,31
2012-04-05 16:44:00,31
2012-04-05 21:46:00,99
2012-04-07 10:24:00,99
2012-04-07 10:59:00,67
2012-04-07 11:44:00,67
2012-04-07 11:49:00,67
2012-04-07 12:23:00,67
2012-04-07 12:59:00,37
2012-04-07 12:59:00,37
2012-04-07 15:39:00,84
2012-04-07 15:40:00,84
2012-04-07 15:45:00,83
2012-04-07 16:04:00,83
2012-04-07 16:12:00,81
2012-04-07 16:28:00,81
2012-04-07 16:33:00,80
2012-04-07 16:33:00,80
2012-04-07 17:24:00,97
2012-04-07 17:25:00,97
2012-04-07 17:29:00,96
2012-04-07 17:45:00,96
2012-04-07 17:50:00,94
2012-04-07 17:50:00,94
2012-04-07 17:51:00,94
2012-04-07 17:51:00,94
2012-04-07 19:01:00,100
2012-04-08 16:03:00,100
2012-04-08 16:22:00,88
2012-04-08 17:19:00,88
2012-04-08 17:39:00,76
2012-04-08 17:39:00,76
2012-04-08 19:46:00,99
2012-04-11 10:28:00,99
2012-04-11 10:33:00,98
2012-04-11 11:47:00,98
2012-04-11 11:55:00,96
2012-04-11 17:52:00,96
2012-04-11 17:59:00,95
2012-04-11 18:01:00,95
2012-04-11 18:08:00,93
2012-04-12 12:53:00,93
2012-04-12 13:01:00,89
2012-04-12 13:47:00,89
2012-04-12 13:58:00,85
2012-04-12 16:57:00,85
2012-04-12 17:01:00,84
2012-04-12 17:03:00,84
2012-04-12 17:05:00,84
2012-04-12 17:13:00,84
2012-04-12 17:23:00,84
2012-04-12 17:23:00,84
2012-04-12 17:24:00,84
2012-04-12 17:25:00,84
2012-04-12 17:29:00,83
2012-04-13 13:32:00,83
2012-04-13 13:47:00,75
2012-04-13 14:15:00,75
2012-04-13 14:33:00,70
2012-04-13 14:33:00,70
2012-04-13 17:11:00,100
2012-04-14 14:26:00,100
2012-04-14 14:35:00,95
2012-04-14 15:04:00,95
2012-04-14 15:17:00,91
2012-04-14 15:19:00,90
2012-04-14 16:21:00,99
2012-04-15 11:29:00,99
2012-04-15 11:38:00,96
2012-04-16 13:00:00,96
2012-04-16 13:02:00,95
2012-04-20 13:54:00,95
2012-04-20 14:16:00,82
2012-04-23 09:01:00,82
2012-04-23 10:53:00,78
2012-04-23 15:05:00,78
2012-04-23 15:06:00,78
2012-04-25 11:33:00,78
2012-04-25 11:34:00,78
2012-04-30 16:07:00,78
2012-04-30 16:46:00,70
2012-04-30 16:46:00,70
2012-04-30 16:46:00,70
2012-05-02 09:52:00,99
2012-05-02 09:56:00,99
2012-05-02 10:34:00,99
2012-05-02 10:37:00,99
2012-05-02 10:43:00,99
2012-05-02 10:43:00,99
2012-05-02 10:51:00,99
2012-05-02 10:52:00,99
2012-05-02 16:38:00,99
2012-05-02 16:52:00,95
2012-05-02 20:31:00,95
2012-05-02 20:59:00,81
2012-05-02 21:07:00,81
2012-05-02 21:30:00,72
2012-05-02 21:35:00,72
2012-05-02 21:49:00,64
2012-05-03 05:48:00,64
2012-05-03 06:09:00,49
2012-05-03 06:15:00,49
2012-05-03 06:20:00,48
2012-05-03 17:21:00,46
2012-05-03 17:39:00,30
2012-05-03 17:46:00,30
2012-05-03 17:52:00,27
2012-05-03 17:58:00,27
2012-05-03 18:03:00,25
2012-05-03 18:37:00,25
2012-05-03 18:43:00,22
2012-05-03 18:50:00,22
2012-05-03 18:57:00,20
2012-05-03 19:54:00,20
2012-05-04 01:21:00,100
2012-05-04 12:40:00,99
2012-05-04 13:16:00,87
2012-05-04 13:38:00,87
2012-05-04 13:51:00,83
2012-05-04 17:51:00,83
2012-05-04 18:01:00,78
2012-05-04 18:04:00,78
2012-05-04 18:13:00,74
2012-05-04 18:14:00,74
2012-05-04 18:19:00,73
2012-05-04 18:22:00,73
2012-05-04 18:27:00,71
2012-05-04 18:38:00,71
2012-05-04 18:45:00,70
2012-05-05 07:41:00,70
2012-05-05 08:00:00,54
2012-05-05 09:32:00,54
2012-05-05 09:40:00,51
2012-05-05 11:00:00,47
2012-05-05 11:16:00,42
2012-05-05 11:18:00,42
2012-05-05 11:40:00,77
2012-05-05 11:57:00,77
2012-05-05 11:59:00,77
2012-05-05 12:15:00,77
2012-05-05 12:37:00,71
2012-05-05 12:52:00,71
2012-05-05 13:35:00,43
2012-05-05 13:49:00,43
2012-05-05 13:59:00,35
2012-05-05 14:04:00,35
2012-05-05 14:18:00,30
2012-05-05 14:18:00,30
2012-05-05 17:45:00,87
2012-05-05 17:46:00,87
2012-05-05 17:56:00,83
2012-05-05 17:57:00,83
2012-05-05 19:24:00,100
2012-05-06 09:48:00,100
2012-05-06 09:57:00,95
2012-05-06 09:58:00,95
2012-05-06 10:16:00,88
2012-05-06 13:44:00,88
2012-05-06 14:41:00,58
2012-05-07 11:38:00,58
2012-05-07 11:43:00,58
2012-05-07 12:12:00,58
2012-05-07 12:19:00,55
2012-05-07 16:43:00,55
2012-05-07 17:13:00,39
2012-05-07 17:14:00,39
2012-05-07 21:40:00,100
2012-05-08 07:35:00,100
2012-05-08 08:01:00,86
2012-05-08 11:19:00,86
2012-05-08 11:26:00,85
2012-05-08 11:37:00,85
2012-05-08 11:42:00,84
2012-05-08 15:29:00,84
2012-05-08 15:39:00,82
2012-05-08 16:12:00,82
2012-05-08 16:42:00,68
2012-05-08 19:08:00,68
2012-05-08 19:09:00,68
2012-05-08 19:09:00,68
2012-05-08 19:10:00,68
2012-05-09 07:34:00,68
2012-05-09 08:02:00,54
2012-05-09 16:17:00,54
2012-05-09 16:52:00,35
2012-05-09 17:19:00,35
2012-05-09 17:31:00,29
2012-05-09 17:38:00,29
2012-05-09 17:44:00,28
2012-05-09 17:58:00,28
2012-05-09 23:05:00,100
2012-05-10 07:30:00,100
2012-05-10 07:52:00,88
2012-05-10 07:57:00,88
2012-05-10 08:04:00,87
2012-05-10 12:10:00,85
2012-05-10 12:19:00,82
2012-05-10 16:17:00,82
2012-05-10 16:32:00,79
2012-05-10 17:29:00,79
2012-05-10 17:55:00,64
2012-05-10 20:23:00,64
2012-05-10 23:14:00,99
2012-05-11 07:38:00,99
2012-05-11 08:06:00,86
2012-05-11 08:09:00,86
2012-05-11 08:17:00,84
2012-05-11 15:44:00,84
2012-05-11 16:15:00,63
2012-05-11 18:13:00,63
2012-05-11 18:46:00,44
2012-05-11 19:19:00,44
2012-05-11 19:25:00,42
2012-05-11 19:43:00,42
2012-05-11 20:03:00,31
2012-05-11 20:40:00,31
2012-05-12 01:26:00,100
2012-05-12 06:32:00,100
2012-05-12 06:53:00,84
2012-05-12 11:10:00,84
2012-05-12 11:30:00,72
2012-05-12 11:32:00,72
2012-05-12 13:56:00,97
2012-05-13 10:01:00,97
2012-05-13 10:02:00,97
2012-05-13 12:05:00,97
2012-05-13 12:10:00,95
2012-05-13 12:22:00,95
2012-05-13 12:26:00,95
2012-05-14 07:26:00,94
2012-05-14 07:55:00,81
2012-05-14 07:58:00,81
2012-05-14 08:05:00,79
2012-05-14 08:29:00,79
2012-05-14 08:34:00,77
2012-05-14 08:44:00,77
2012-05-14 08:50:00,76
2012-05-14 11:54:00,76
2012-05-14 12:02:00,73
2012-05-14 12:07:00,73
2012-05-14 12:15:00,71
2012-05-14 18:06:00,71
2012-05-14 18:34:00,57
2012-05-14 18:48:00,57
2012-05-14 18:53:00,55
2012-05-14 21:20:00,55
2012-05-14 21:28:00,53
2012-05-14 21:28:00,53
2012-05-15 00:58:00,100
2012-05-15 07:33:00,100
2012-05-15 07:59:00,88
2012-05-15 16:08:00,88
2012-05-15 16:21:00,85
2012-05-15 16:47:00,85
2012-05-15 16:48:00,85
2012-05-15 17:06:00,85
2012-05-15 17:18:00,82
2012-05-15 17:46:00,82
2012-05-15 18:16:00,66
2012-05-16 07:33:00,66
2012-05-16 08:00:00,51
2012-05-16 17:46:00,51
2012-05-16 17:53:00,49
2012-05-16 17:54:00,49
2012-05-16 18:00:00,48
2012-05-16 18:00:00,48
2012-05-16 18:20:00,77
2012-05-16 18:44:00,77
2012-05-16 18:45:00,77
2012-05-16 18:55:00,77
2012-05-16 19:16:00,64
2012-05-18 12:21:00,64
2012-05-18 12:38:00,59
2012-05-18 15:01:00,59
2012-05-18 15:35:00,53
2012-05-19 06:39:00,53
2012-05-19 06:59:00,40
2012-05-19 11:04:00,40
2012-05-19 11:26:00,25
2012-05-19 11:29:00,25
2012-05-19 16:50:00,100
2012-05-19 20:56:00,100
2012-05-19 21:18:00,95
2012-05-20 12:54:00,95
2012-05-20 13:11:00,90
2012-05-20 14:27:00,90
2012-05-20 14:39:00,84
2012-05-20 17:59:00,84
2012-05-20 18:12:00,79
2012-05-20 19:06:00,79
2012-05-20 19:21:00,73
2012-05-20 19:33:00,73
2012-05-20 19:38:00,72
2012-05-20 21:23:00,72
2012-05-20 22:13:00,45
2012-05-21 07:27:00,100
2012-05-21 07:53:00,87
2012-05-21 10:04:00,87
2012-05-21 10:17:00,83
2012-05-21 10:51:00,83
2012-05-21 11:02:00,80
2012-05-21 18:37:00,66
2012-05-21 18:56:00,54
2012-05-21 19:36:00,54
2012-05-21 19:55:00,40
2012-05-21 19:58:00,40
2012-05-21 22:13:00,45
2012-05-22 00:06:00,100
2012-05-22 00:17:00,81
2012-05-22 00:42:00,68
2012-05-22 02:11:00,100
2012-05-22 07:35:00,100
2012-05-22 07:59:00,88
2012-05-22 19:17:00,88
2012-05-22 19:27:00,84
2012-05-22 19:31:00,84
2012-05-22 19:42:00,81
2012-05-23 08:06:00,68
2012-05-23 08:26:00,57
2012-05-23 08:30:00,57
2012-05-23 08:36:00,56
2012-05-23 16:40:00,39
2012-05-23 16:42:00,38
2012-05-23 18:08:00,38
2012-05-23 18:15:00,36
2012-05-23 18:20:00,36
2012-05-23 18:26:00,35
2012-05-23 20:59:00,35
2012-05-24 01:21:00,100
2012-05-24 07:39:00,100
2012-05-24 08:05:00,88
2012-05-24 18:24:00,88
2012-05-24 18:49:00,75
2012-05-24 19:00:00,75
2012-05-24 19:05:00,74
2012-05-24 19:09:00,74
2012-05-24 19:13:00,73
2012-05-24 21:23:00,73
2012-05-24 21:32:00,70
2012-05-25 07:32:00,70
2012-05-25 07:55:00,59
2012-05-25 07:58:00,59
2012-05-25 08:06:00,57
2012-05-25 15:48:00,57
2012-05-25 16:14:00,40
2012-05-28 11:41:00,40
2012-05-28 15:58:00,100
2012-05-28 16:12:00,100
2012-05-28 16:49:00,77
2012-05-28 17:57:00,77
2012-05-28 18:02:00,76
2012-05-28 18:10:00,76
2012-05-28 18:16:00,75
2012-05-29 07:30:00,75
2012-05-29 08:01:00,58
2012-05-29 17:49:00,42
2012-05-29 17:55:00,40
2012-05-29 21:00:00,40
2012-05-30 01:25:00,100
2012-05-30 07:35:00,100
2012-05-30 08:04:00,83
2012-05-30 11:35:00,83
2012-05-30 11:40:00,81
2012-05-30 11:43:00,81
2012-05-30 11:49:00,80
2012-05-30 16:10:00,80
2012-05-30 16:35:00,66
2012-05-30 18:00:00,66
2012-05-30 18:04:00,64
2012-05-30 18:08:00,64
2012-05-30 18:12:00,63
2012-05-31 07:39:00,63
2012-05-31 08:05:00,47
2012-05-31 11:29:00,47
2012-05-31 11:35:00,45
2012-05-31 11:50:00,45
2012-05-31 11:56:00,43
2012-05-31 16:01:00,43
2012-05-31 16:14:00,39
2012-05-31 17:58:00,39
2012-05-31 18:19:00,26
2012-05-31 21:07:00,26
2012-05-31 21:13:00,24
2012-06-01 07:31:00,100
2012-06-01 07:51:00,86
2012-06-01 07:55:00,86
2012-06-01 08:01:00,85
2012-06-01 17:29:00,85
2012-06-01 17:37:00,82
2012-06-01 18:28:00,82
2012-06-01 18:53:00,68
