Date,State of charge
2012-01-23 15:04:00,87
2012-01-23 15:05:00,86
2012-01-23 15:09:00,83
2012-01-23 15:18:00,83
2012-01-23 15:21:00,81
2012-01-23 17:36:00,81
2012-01-23 17:39:00,78
2012-01-24 06:43:00,77
2012-01-24 07:01:00,64
2012-01-24 07:13:00,67
2012-01-24 10:53:00,100
2012-01-24 13:38:00,99
2012-01-24 13:39:00,98
2012-01-24 15:34:00,98
2012-01-24 15:49:00,87
2012-01-24 15:54:00,87
2012-01-24 16:06:00,78
2012-01-24 17:00:00,29
2012-01-24 17:08:00,21
2012-01-24 18:01:00,24
2012-01-24 18:43:00,33
2012-01-25 06:45:00,38
2012-01-25 07:03:00,24
2012-01-25 07:15:00,27
2012-01-25 13:49:00,100
2012-01-25 13:50:00,100
2012-01-25 13:56:00,97
2012-01-25 14:35:00,97
2012-01-25 14:51:00,85
2012-01-25 17:10:00,85
2012-01-25 17:13:00,82
2012-01-25 17:30:00,81
2012-01-25 17:43:00,74
2012-01-26 06:44:00,74
2012-01-26 07:02:00,60
2012-01-26 07:14:00,62
2012-01-26 11:30:00,100
2012-01-26 15:55:00,100
2012-01-26 15:56:00,99
2012-01-26 16:57:00,99
2012-01-26 17:14:00,85
2012-01-26 17:19:00,84
2012-01-26 17:22:00,82
2012-01-26 18:12:00,82
2012-01-26 18:15:00,80
2012-01-27 06:40:00,80
2012-01-27 06:44:00,76
2012-01-27 06:47:00,76
2012-01-27 07:00:00,67
2012-01-27 07:32:00,72
2012-01-27 10:32:00,99
2012-01-27 13:37:00,99
2012-01-27 13:38:00,99
2012-01-27 14:52:00,99
2012-01-27 14:55:00,97
2012-01-27 14:56:00,97
2012-01-27 15:21:00,79
2012-01-27 15:54:00,79
2012-01-27 16:04:00,74
2012-01-28 07:31:00,70
2012-01-28 07:34:00,67
2012-01-28 07:37:00,67
2012-01-28 07:41:00,63
2012-01-28 09:38:00,63
2012-01-28 09:41:00,61
2012-01-28 16:01:00,60
2012-01-28 16:05:00,57
2012-01-30 06:46:00,57
2012-01-30 07:01:00,43
2012-01-30 07:05:00,43
2012-01-30 07:05:00,43
2012-01-30 09:41:00,71
2012-01-30 12:58:00,100
2012-01-30 13:00:00,100
2012-01-30 13:21:00,84
2012-01-30 13:55:00,84
2012-01-30 13:57:00,83
2012-01-30 14:28:00,83
2012-01-30 14:38:00,75
2012-01-30 16:08:00,75
2012-01-30 16:15:00,69
2012-01-30 16:34:00,69
2012-01-30 16:50:00,54
2012-01-31 06:48:00,54
2012-01-31 07:04:00,39
2012-01-31 07:17:00,42
2012-01-31 12:44:00,100
2012-01-31 14:56:00,99
2012-01-31 14:56:00,99
2012-01-31 15:33:00,99
2012-01-31 15:44:00,92
2012-01-31 15:47:00,92
2012-01-31 15:55:00,85
2012-01-31 15:56:00,85
2012-01-31 16:19:00,66
2012-02-01 06:44:00,66
2012-02-01 07:03:00,52
2012-02-01 07:30:00,57
2012-02-01 12:10:00,100
2012-02-01 14:56:00,100
2012-02-01 15:04:00,94
2012-02-01 15:07:00,94
2012-02-01 15:19:00,88
2012-02-01 15:23:00,87
2012-02-01 15:34:00,80
2012-02-01 18:40:00,80
2012-02-01 18:55:00,65
2012-02-01 18:58:00,65
2012-02-01 19:13:00,54
2012-02-02 06:44:00,53
2012-02-02 07:01:00,39
2012-02-02 07:26:00,44
2012-02-02 13:14:00,100
2012-02-02 16:10:00,100
2012-02-02 16:11:00,99
2012-02-02 17:03:00,98
2012-02-02 17:21:00,86
2012-02-02 17:27:00,85
2012-02-02 17:29:00,83
2012-02-02 17:35:00,83
2012-02-02 17:38:00,81
2012-02-02 17:38:00,81
2012-02-02 17:50:00,76
2012-02-03 06:37:00,76
2012-02-03 06:41:00,72
2012-02-03 06:43:00,72
2012-02-03 06:56:00,62
2012-02-03 06:57:00,62
2012-02-03 06:58:00,62
2012-02-03 11:47:00,62
2012-02-03 11:47:00,62
2012-02-03 12:16:00,67
2012-02-03 13:54:00,84
2012-02-03 13:58:00,83
2012-02-03 13:59:00,83
2012-02-03 15:08:00,83
2012-02-03 15:30:00,68
2012-02-03 16:03:00,67
2012-02-03 16:09:00,62
2012-02-03 17:18:00,61
2012-02-03 17:21:00,58
2012-02-04 08:56:00,58
2012-02-04 09:00:00,53
2012-02-05 10:29:00,49
2012-02-05 10:32:00,46
2012-02-05 17:32:00,46
2012-02-05 17:36:00,41
2012-02-05 18:36:00,41
2012-02-05 18:40:00,37
2012-02-05 18:43:00,37
2012-02-05 18:47:00,33
2012-02-05 18:56:00,32
2012-02-05 18:57:00,31
2012-02-06 06:38:00,31
2012-02-06 06:55:00,18
2012-02-06 07:18:00,23
2012-02-06 14:04:00,100
2012-02-07 08:39:00,94
2012-02-07 08:59:00,78
2012-02-07 09:37:00,77
2012-02-07 09:47:00,67
2012-02-07 09:49:00,67
2012-02-07 13:09:00,100
2012-02-07 13:55:00,100
2012-02-07 13:58:00,98
2012-02-07 15:10:00,98
2012-02-07 15:21:00,91
2012-02-07 15:23:00,91
2012-02-07 15:39:00,79
2012-02-07 17:50:00,79
2012-02-07 17:51:00,78
2012-02-07 17:57:00,78
2012-02-07 17:59:00,76
2012-02-07 18:06:00,76
2012-02-07 18:08:00,74
2012-02-08 06:41:00,74
2012-02-08 07:02:00,60
2012-02-08 07:06:00,61
2012-02-08 10:12:00,98
2012-02-08 12:53:00,98
2012-02-08 12:54:00,97
2012-02-08 15:02:00,97
2012-02-08 15:03:00,97
2012-02-08 15:12:00,97
2012-02-08 15:13:00,97
2012-02-08 15:42:00,97
2012-02-08 15:50:00,89
2012-02-08 15:54:00,89
2012-02-08 16:11:00,75
2012-02-08 16:16:00,75
2012-02-08 16:17:00,75
2012-02-08 20:10:00,63
2012-02-08 20:26:00,47
2012-02-09 06:44:00,47
2012-02-09 07:02:00,28
2012-02-09 07:15:00,31
2012-02-09 14:04:00,100
2012-02-09 16:20:00,97
2012-02-09 16:21:00,97
2012-02-09 17:05:00,97
2012-02-09 17:22:00,92
2012-02-09 18:22:00,87
2012-02-09 18:44:00,69
2012-02-10 06:42:00,74
2012-02-10 06:46:00,70
2012-02-10 06:48:00,69
2012-02-10 07:01:00,58
2012-02-10 07:28:00,62
2012-02-10 11:33:00,100
2012-02-10 13:34:00,100
2012-02-10 13:36:00,98
2012-02-10 15:03:00,98
2012-02-10 15:24:00,84
2012-02-10 15:29:00,84
2012-02-10 15:32:00,81
2012-02-11 09:29:00,81
2012-02-11 09:32:00,78
2012-02-11 09:36:00,78
2012-02-11 09:37:00,78
2012-02-11 12:01:00,77
2012-02-11 12:01:00,77
2012-02-11 12:17:00,76
2012-02-11 12:18:00,75
2012-02-11 16:05:00,74
2012-02-11 16:13:00,66
2012-02-11 16:15:00,66
2012-02-11 16:24:00,64
2012-02-11 16:40:00,64
2012-02-11 16:41:00,64
2012-02-11 16:48:00,64
2012-02-11 16:52:00,60
2012-02-12 10:57:00,60
2012-02-12 11:11:00,50
2012-02-12 12:50:00,50
2012-02-12 13:00:00,42
2012-02-12 13:46:00,42
2012-02-12 13:47:00,40
2012-02-12 13:50:00,40
2012-02-12 13:51:00,40
2012-02-12 14:05:00,251
2012-02-12 14:08:00,37
2012-02-12 14:38:00,37
2012-02-12 14:41:00,33
2012-02-12 15:03:00,33
2012-02-12 15:06:00,30
2012-02-12 16:46:00,30
2012-02-12 16:49:00,28
2012-02-13 06:41:00,28
2012-02-13 06:57:00,17
2012-02-13 07:10:00,20
2012-02-13 11:43:00,72
2012-02-13 11:43:00,72
2012-02-13 14:09:00,100
2012-02-13 14:10:00,100
2012-02-13 14:13:00,98
2012-02-13 14:52:00,98
2012-02-13 15:01:00,92
2012-02-13 15:09:00,92
2012-02-13 15:27:00,81
2012-02-14 11:08:00,81
2012-02-14 11:22:00,67
2012-02-14 14:32:00,66
2012-02-14 14:35:00,66
2012-02-14 16:14:00,66
2012-02-14 16:33:00,50
2012-02-14 17:53:00,50
2012-02-14 17:59:00,42
2012-02-14 18:20:00,42
2012-02-14 18:26:00,36
2012-02-15 06:41:00,36
2012-02-15 06:57:00,22
2012-02-15 07:22:00,27
2012-02-15 12:43:00,92
2012-02-15 12:43:00,92
2012-02-15 12:44:00,91
2012-02-15 12:46:00,91
2012-02-15 12:47:00,91
2012-02-15 15:28:00,91
2012-02-15 15:52:00,75
2012-02-16 06:39:00,75
2012-02-16 06:42:00,71
2012-02-16 06:43:00,70
2012-02-16 06:57:00,60
2012-02-16 07:12:00,62
2012-02-16 11:42:00,100
2012-02-17 13:25:00,99
2012-02-17 13:25:00,99
2012-02-17 14:56:00,99
2012-02-17 15:18:00,83
2012-02-17 15:43:00,83
2012-02-17 15:45:00,81
2012-02-17 15:48:00,81
2012-02-17 15:50:00,79
2012-02-18 08:53:00,78
2012-02-18 08:56:00,75
2012-02-18 09:02:00,75
2012-02-18 09:06:00,71
2012-02-18 11:02:00,71
2012-02-18 11:08:00,66
2012-02-18 12:35:00,66
2012-02-18 12:42:00,61
2012-02-18 13:58:00,67
2012-02-18 17:05:00,100
2012-02-18 17:14:00,100
2012-02-18 17:17:00,97
2012-02-18 17:33:00,97
2012-02-18 17:50:00,63
2012-02-19 15:14:00,63
2012-02-19 15:32:00,36
2012-02-20 06:44:00,35
2012-02-20 07:00:00,22
2012-02-20 07:08:00,24
2012-02-20 13:38:00,100
2012-02-20 15:00:00,99
2012-02-20 15:16:00,87
2012-02-20 15:31:00,87
2012-02-20 15:34:00,84
2012-02-20 17:30:00,84
2012-02-20 17:36:00,78
2012-02-20 18:36:00,78
2012-02-20 18:42:00,72
2012-02-21 06:39:00,71
2012-02-21 06:53:00,59
2012-02-21 13:44:00,100
2012-02-21 13:44:00,100
2012-02-21 13:54:00,99
2012-02-21 13:54:00,99
2012-02-21 15:49:00,99
2012-02-21 16:07:00,86
2012-02-22 06:37:00,86
2012-02-22 06:53:00,74
2012-02-22 13:39:00,97
2012-02-22 13:39:00,97
2012-02-22 14:57:00,97
2012-02-22 15:20:00,82
2012-02-22 19:16:00,82
2012-02-22 19:19:00,79
2012-02-22 19:29:00,79
2012-02-22 19:32:00,76
2012-02-23 06:39:00,76
2012-02-23 06:55:00,64
2012-02-23 15:51:00,100
2012-02-23 15:54:00,99
2012-02-23 17:36:00,99
2012-02-23 17:57:00,82
2012-02-24 06:41:00,82
2012-02-24 06:44:00,78
2012-02-24 06:48:00,78
2012-02-24 07:05:00,69
2012-02-24 13:21:00,99
2012-02-24 13:24:00,98
2012-02-24 14:51:00,98
2012-02-24 15:14:00,80
2012-02-24 17:09:00,80
2012-02-24 17:20:00,75
2012-02-24 17:21:00,75
2012-02-24 17:22:00,75
2012-02-24 17:23:00,75
2012-02-24 17:24:00,75
2012-02-24 18:40:00,75
2012-02-24 18:54:00,62
2012-02-25 08:46:00,58
2012-02-25 08:49:00,55
2012-02-25 08:49:00,55
2012-02-25 08:49:00,55
2012-02-25 09:23:00,55
2012-02-25 09:27:00,53
2012-02-25 10:13:00,53
2012-02-25 10:17:00,50
2012-02-25 13:42:00,50
2012-02-25 13:45:00,47
2012-02-25 17:12:00,47
2012-02-25 17:14:00,44
2012-02-25 22:09:00,43
2012-02-25 22:12:00,41
2012-02-26 08:26:00,41
2012-02-26 08:30:00,38
2012-02-26 08:34:00,38
2012-02-26 08:38:00,34
2012-02-26 10:57:00,30
2012-02-26 11:02:00,26
2012-02-26 11:39:00,26
2012-02-26 11:41:00,24
2012-02-26 12:09:00,32
2012-02-26 12:58:00,46
2012-02-27 06:43:00,46
2012-02-27 06:59:00,33
2012-02-27 07:10:00,35
2012-02-27 13:37:00,100
2012-02-27 14:25:00,100
2012-02-27 14:32:00,98
2012-02-27 14:35:00,100
2012-02-27 14:36:00,100
2012-02-27 14:59:00,99
2012-02-27 15:13:00,90
2012-02-27 15:24:00,90
2012-02-27 15:29:00,87
2012-02-27 18:16:00,82
2012-02-27 18:29:00,74
2012-02-27 23:02:00,73
2012-02-27 23:11:00,66
2012-02-28 06:39:00,66
2012-02-28 06:55:00,55
2012-02-28 14:11:00,100
2012-02-28 14:13:00,98
2012-02-28 15:46:00,98
2012-02-28 16:06:00,87
2012-03-01 14:35:00,98
2012-03-01 14:36:00,98
2012-03-01 17:43:00,98
2012-03-01 17:57:00,79
2012-03-01 18:13:00,79
2012-03-01 18:16:00,76
2012-03-01 19:39:00,76
2012-03-01 19:41:00,75
2012-03-01 19:44:00,75
2012-03-01 19:46:00,74
2012-03-02 06:38:00,74
2012-03-02 06:41:00,70
2012-03-02 14:45:00,98
2012-03-02 14:45:00,98
2012-03-02 14:51:00,97
2012-03-02 15:07:00,88
2012-03-02 15:13:00,88
2012-03-02 15:22:00,83
2012-03-02 16:38:00,70
2012-03-02 16:48:00,64
2012-03-03 12:36:00,100
2012-03-03 12:39:00,97
2012-03-03 17:19:00,97
2012-03-03 17:22:00,94
2012-03-03 19:35:00,91
2012-03-03 19:38:00,86
2012-03-04 08:18:00,86
2012-03-04 08:22:00,83
2012-03-04 08:29:00,82
2012-03-04 08:33:00,78
2012-03-04 13:02:00,78
2012-03-04 13:04:00,76
2012-03-04 13:26:00,76
2012-03-04 13:29:00,72
2012-03-04 14:10:00,68
2012-03-04 14:10:00,68
2012-03-04 16:11:00,61
2012-03-04 16:14:00,59
2012-03-04 20:04:00,33
2012-03-04 20:06:00,30
2012-03-06 14:50:00,98
2012-03-06 14:50:00,99
2012-03-06 15:45:00,98
2012-03-06 16:02:00,85
2012-03-06 18:54:00,85
2012-03-06 19:01:00,80
2012-03-06 20:16:00,80
2012-03-06 20:21:00,75
2012-03-07 14:21:00,94
2012-03-07 14:25:00,89
2012-03-07 18:26:00,67
2012-03-07 18:31:00,64
2012-03-07 19:35:00,64
2012-03-07 19:39:00,60
2012-03-09 06:41:00,79
2012-03-09 06:44:00,76
2012-03-09 13:51:00,100
2012-03-09 13:54:00,98
2012-03-09 15:20:00,86
2012-03-09 15:23:00,84
2012-03-10 09:11:00,83
2012-03-10 09:14:00,80
2012-03-10 11:50:00,77
2012-03-10 11:52:00,76
2012-03-10 12:02:00,76
2012-03-10 12:03:00,75
2012-03-10 12:12:00,75
2012-03-10 12:14:00,74
2012-03-10 12:30:00,74
2012-03-10 12:32:00,73
2012-03-11 14:05:00,62
2012-03-11 14:09:00,58
2012-03-11 14:17:00,58
2012-03-11 14:20:00,57
2012-03-11 14:32:00,57
2012-03-11 14:37:00,53
2012-03-11 14:48:00,53
2012-03-11 14:51:00,51
2012-03-12 13:59:00,100
2012-03-12 14:00:00,99
2012-03-12 16:33:00,87
2012-03-12 16:37:00,85
2012-03-12 18:00:00,85
2012-03-12 18:04:00,81
2012-03-13 14:36:00,100
2012-03-13 14:39:00,98
2012-03-13 17:41:00,85
2012-03-13 17:42:00,85
2012-03-13 18:34:00,85
2012-03-13 18:37:00,82
2012-03-13 20:05:00,81
2012-03-13 20:08:00,78
2012-03-14 06:48:00,77
2012-03-14 07:05:00,66
2012-03-14 13:29:00,99
2012-03-14 13:29:00,99
2012-03-14 20:33:00,36
2012-03-14 20:36:00,34
2012-03-15 15:46:00,83
2012-03-15 15:47:00,82
2012-03-16 07:33:00,82
2012-03-16 07:34:00,82
2012-03-16 14:51:00,81
2012-03-16 14:51:00,81
2012-03-19 07:31:00,81
2012-03-19 07:33:00,81
2012-03-21 07:59:00,75
2012-03-21 08:00:00,75
2012-03-23 07:45:00,68
2012-03-23 07:49:00,68
2012-03-23 08:07:00,68
2012-03-23 08:07:00,68
2012-03-23 09:31:00,68
2012-03-23 09:32:00,68
2012-03-27 13:34:00,59
2012-03-27 13:34:00,59
2012-03-27 13:39:00,59
2012-03-27 13:39:00,59
2012-03-28 10:41:00,100
2012-03-28 10:43:00,99
2012-03-28 11:26:00,99
2012-03-28 11:26:00,99
2012-03-28 12:02:00,99
2012-03-28 12:03:00,99
2012-03-28 17:20:00,99
2012-03-28 17:20:00,99
2012-03-29 12:57:00,96
2012-03-29 13:00:00,96
2012-03-29 16:09:00,96
2012-03-29 16:22:00,96
2012-03-29 16:23:00,96
2012-03-29 16:26:00,96
2012-03-29 16:29:00,96
2012-03-29 16:47:00,79
2012-03-29 17:17:00,79
2012-03-29 17:41:00,58
2012-03-29 20:48:00,58
2012-03-29 21:12:00,38
2012-03-29 21:45:00,38
2012-03-29 21:48:00,38
2012-03-30 06:39:00,100
2012-03-30 07:03:00,73
2012-03-30 08:50:00,73
2012-03-30 08:58:00,66
2012-03-30 09:09:00,66
2012-03-30 09:16:00,60
2012-03-30 09:18:00,60
2012-03-30 09:19:00,59
2012-03-30 09:21:00,59
2012-03-30 09:22:00,59
2012-03-30 13:13:00,59
2012-03-30 13:29:00,44
2012-03-30 13:58:00,44
2012-03-30 14:11:00,34
2012-03-30 18:16:00,34
2012-03-30 18:27:00,25
2012-03-30 21:58:00,37
2012-03-31 00:44:00,25
2012-03-31 03:02:00,100
2012-03-31 06:39:00,100
2012-03-31 10:49:00,100
2012-03-31 10:54:00,97
2012-03-31 11:24:00,97
2012-03-31 11:29:00,95
2012-03-31 20:18:00,95
2012-03-31 20:31:00,79
2012-04-01 08:41:00,79
2012-04-01 08:46:00,76
2012-04-01 08:51:00,76
2012-04-01 08:57:00,73
2012-04-01 10:44:00,73
2012-04-01 10:46:00,71
2012-04-01 10:52:00,71
2012-04-01 11:11:00,48
2012-04-01 11:40:00,48
2012-04-01 12:03:00,31
2012-04-01 12:03:00,31
2012-04-01 14:07:00,57
2012-04-01 14:09:00,57
2012-04-01 14:22:00,49
2012-04-01 20:51:00,49
2012-04-02 01:16:00,100
2012-04-02 05:31:00,100
2012-04-02 05:54:00,71
2012-04-02 15:22:00,71
2012-04-02 15:42:00,45
2012-04-02 15:43:00,44
2012-04-02 15:48:00,44
2012-04-02 16:31:00,44
2012-04-02 18:38:00,74
2012-04-02 18:40:00,73
2012-04-02 18:55:00,62
2012-04-02 20:17:00,62
2012-04-02 20:27:00,53
2012-04-02 20:31:00,53
2012-04-02 20:41:00,49
2012-04-02 20:41:00,49
2012-04-03 01:06:00,100
2012-04-03 07:10:00,100
2012-04-03 07:34:00,71
2012-04-03 14:55:00,71
2012-04-03 15:10:00,53
2012-04-03 15:28:00,53
2012-04-03 15:41:00,42
2012-04-03 15:44:00,42
2012-04-03 15:47:00,41
2012-04-03 17:18:00,41
2012-04-03 17:27:00,33
2012-04-03 17:41:00,33
2012-04-03 17:50:00,23
2012-04-03 19:57:00,23
2012-04-03 19:59:00,22
2012-04-04 09:44:00,100
2012-04-04 10:05:00,78
2012-04-04 12:37:00,78
2012-04-04 13:04:00,56
2012-04-04 13:07:00,56
2012-04-04 13:25:00,44
2012-04-04 14:12:00,44
2012-04-04 14:28:00,29
2012-04-04 14:28:00,29
2012-04-04 15:32:00,41
2012-04-04 15:33:00,41
2012-04-04 15:41:00,38
2012-04-04 15:45:00,38
2012-04-04 16:05:00,24
2012-04-04 16:25:00,24
2012-04-04 16:44:00,13
2012-04-04 16:45:00,13
2012-04-04 17:42:00,28
2012-04-04 17:43:00,28
2012-04-04 17:45:00,27
2012-04-04 17:54:00,27
2012-04-04 17:56:00,26
2012-04-04 17:57:00,26
2012-04-04 18:01:00,24
2012-04-04 18:32:00,24
2012-04-04 18:37:00,23
2012-04-04 18:39:00,23
2012-04-04 18:42:00,22
2012-04-04 18:43:00,22
2012-04-04 20:01:00,22
2012-04-05 00:37:00,100
2012-04-05 02:09:00,100
2012-04-05 16:22:00,100
2012-04-05 16:33:00,92
2012-04-06 10:33:00,92
2012-04-06 10:44:00,79
2012-04-06 11:11:00,79
2012-04-06 11:25:00,70
2012-04-06 13:30:00,70
2012-04-06 13:48:00,57
2012-04-06 13:56:00,57
2012-04-06 14:02:00,55
2012-04-06 14:24:00,55
2012-04-06 14:43:00,37
2012-04-06 14:50:00,37
2012-04-06 15:00:00,34
2012-04-06 15:00:00,34
2012-04-06 15:01:00,34
