Date,State of charge
2012-03-04 08:09:00,96
2012-03-04 08:11:00,95
2012-03-04 08:17:00,95
2012-03-04 08:20:00,94
2012-03-04 13:53:00,94
2012-03-04 13:56:00,93
2012-03-04 15:08:00,93
2012-03-04 15:12:00,91
2012-03-05 07:48:00,91
2012-03-05 07:52:00,90
2012-03-05 08:00:00,90
2012-03-05 08:04:00,88
2012-03-05 08:30:00,88
2012-03-05 08:34:00,85
2012-03-05 09:34:00,84
2012-03-05 09:38:00,83
2012-03-05 10:30:00,82
2012-03-05 10:34:00,80
2012-03-05 10:48:00,80
2012-03-05 10:52:00,78
2012-03-05 10:54:00,78
2012-03-05 13:13:00,97
2012-03-05 15:02:00,97
2012-03-05 15:05:00,95
2012-03-05 15:26:00,95
2012-03-05 15:30:00,92
2012-03-05 17:44:00,92
2012-03-05 17:48:00,90
2012-03-05 18:01:00,90
2012-03-05 18:04:00,88
2012-03-05 18:33:00,88
2012-03-05 18:37:00,86
2012-03-05 19:05:00,85
2012-03-05 19:10:00,83
2012-03-05 22:42:00,83
2012-03-05 23:04:00,60
2012-03-06 07:25:00,59
2012-03-06 07:51:00,34
2012-03-06 07:51:00,34
2012-03-06 12:59:00,100
2012-03-06 15:21:00,100
2012-03-06 15:25:00,97
2012-03-06 15:33:00,97
2012-03-06 15:37:00,95
2012-03-06 15:48:00,95
2012-03-06 15:53:00,93
2012-03-06 18:20:00,93
2012-03-06 18:23:00,90
2012-03-06 19:23:00,90
2012-03-06 19:27:00,88
2012-03-06 22:41:00,88
2012-03-06 23:01:00,64
2012-03-07 07:24:00,64
2012-03-07 07:50:00,40
2012-03-07 07:50:00,40
2012-03-07 12:34:00,100
2012-03-07 14:56:00,100
2012-03-07 15:00:00,97
2012-03-07 15:14:00,97
2012-03-07 15:17:00,95
2012-03-07 15:34:00,94
2012-03-07 15:37:00,91
2012-03-07 21:05:00,87
2012-03-07 21:09:00,84
2012-03-08 07:50:00,83
2012-03-08 07:55:00,80
2012-03-08 08:04:00,80
2012-03-08 08:08:00,78
2012-03-08 08:30:00,78
2012-03-08 08:37:00,73
2012-03-08 09:32:00,73
2012-03-08 09:35:00,71
2012-03-08 09:37:00,71
2012-03-08 12:32:00,99
2012-03-08 15:03:00,99
2012-03-08 15:07:00,97
2012-03-08 15:19:00,97
2012-03-08 15:25:00,94
2012-03-08 18:29:00,94
2012-03-08 18:34:00,91
2012-03-08 18:59:00,91
2012-03-08 19:05:00,88
2012-03-09 07:52:00,88
2012-03-09 07:57:00,85
2012-03-09 08:07:00,85
2012-03-09 08:12:00,83
2012-03-09 13:46:00,83
2012-03-09 13:54:00,76
2012-03-09 14:00:00,76
2012-03-09 14:03:00,74
2012-03-10 07:41:00,74
2012-03-10 07:43:00,72
2012-03-10 07:47:00,72
2012-03-10 07:50:00,71
2012-03-10 10:46:00,71
2012-03-10 10:47:00,71
2012-03-10 10:48:00,71
2012-03-10 13:50:00,100
2012-03-11 12:58:00,100
2012-03-11 12:59:00,100
2012-03-12 07:51:00,99
2012-03-12 07:55:00,97
2012-03-12 08:01:00,97
2012-03-12 08:03:00,96
2012-03-12 08:57:00,96
2012-03-12 09:00:00,93
2012-03-12 10:05:00,93
2012-03-12 10:07:00,92
2012-03-12 10:09:00,92
2012-03-12 10:12:00,90
2012-03-12 10:23:00,90
2012-03-12 10:24:00,90
2012-03-12 10:26:00,90
2012-03-12 11:00:00,59
2012-03-12 14:36:00,59
2012-03-12 15:02:00,38
2012-03-12 15:12:00,38
2012-03-12 15:16:00,37
2012-03-12 17:44:00,37
2012-03-12 17:48:00,34
2012-03-12 18:03:00,34
2012-03-12 18:06:00,33
2012-03-12 18:21:00,33
2012-03-12 18:24:00,32
2012-03-12 19:07:00,32
2012-03-12 19:12:00,30
2012-03-12 19:12:00,30
2012-03-13 00:37:00,99
2012-03-13 07:12:00,99
2012-03-13 07:13:00,99
2012-03-13 07:55:00,99
2012-03-13 07:59:00,97
2012-03-13 08:06:00,97
2012-03-13 08:10:00,95
2012-03-13 09:41:00,95
2012-03-13 10:04:00,76
2012-03-13 10:51:00,76
2012-03-13 10:55:00,75
2012-03-13 13:02:00,75
2012-03-13 13:27:00,60
2012-03-13 13:35:00,60
2012-03-13 13:40:00,59
2012-03-13 13:40:00,59
2012-03-13 13:40:00,59
2012-03-13 13:40:00,59
2012-03-13 15:58:00,98
2012-03-13 16:00:00,98
2012-03-13 16:22:00,82
2012-03-13 18:51:00,82
2012-03-13 19:13:00,61
2012-03-13 19:13:00,61
2012-03-13 22:31:00,100
2012-03-14 07:55:00,100
2012-03-14 07:59:00,97
2012-03-14 08:08:00,96
2012-03-14 08:11:00,95
2012-03-14 12:50:00,95
2012-03-14 12:54:00,93
2012-03-14 13:07:00,93
2012-03-14 13:23:00,80
2012-03-14 13:51:00,80
2012-03-14 14:06:00,66
2012-03-14 16:58:00,66
2012-03-14 17:30:00,44
2012-03-14 19:44:00,44
2012-03-14 19:49:00,41
2012-03-14 21:07:00,41
2012-03-14 21:09:00,39
2012-03-14 21:13:00,39
2012-03-14 21:16:00,38
2012-03-15 06:24:00,100
2012-03-15 06:46:00,78
2012-03-15 15:14:00,78
2012-03-15 15:41:00,62
2012-03-15 15:52:00,62
2012-03-15 15:55:00,60
2012-03-15 17:33:00,59
2012-03-15 17:38:00,58
2012-03-15 21:10:00,58
2012-03-15 21:18:00,38
2012-03-16 00:48:00,100
2012-03-16 01:56:00,100
2012-03-16 07:25:00,99
2012-03-16 07:52:00,77
2012-03-16 12:34:00,75
2012-03-16 13:01:00,54
2012-03-16 13:01:00,54
2012-03-16 16:49:00,100
2012-03-17 06:23:00,100
2012-03-17 06:45:00,77
2012-03-17 15:14:00,77
2012-03-17 15:35:00,57
2012-03-17 15:50:00,57
2012-03-17 15:54:00,55
2012-03-17 19:53:00,55
2012-03-17 23:37:00,100
2012-03-18 06:23:00,100
2012-03-18 06:24:00,98
2012-03-18 06:26:00,98
2012-03-18 06:47:00,78
2012-03-18 15:13:00,78
2012-03-18 15:37:00,56
2012-03-19 11:42:00,56
2012-03-19 11:47:00,53
2012-03-19 11:59:00,53
2012-03-19 12:02:00,53
2012-03-19 12:21:00,53
2012-03-19 12:26:00,52
2012-03-19 14:39:00,52
2012-03-19 14:46:00,49
2012-03-19 14:57:00,49
2012-03-19 15:01:00,48
2012-03-19 15:11:00,48
2012-03-19 15:17:00,46
2012-03-19 17:48:00,46
2012-03-19 17:52:00,45
2012-03-19 18:04:00,45
2012-03-19 18:08:00,44
2012-03-19 18:37:00,44
2012-03-19 18:41:00,42
2012-03-19 19:08:00,42
2012-03-19 19:14:00,41
2012-03-19 19:15:00,41
2012-03-19 22:46:00,100
2012-03-19 22:47:00,100
2012-03-19 23:08:00,82
2012-03-20 07:24:00,77
2012-03-20 07:49:00,59
2012-03-20 07:49:00,59
2012-03-20 11:23:00,100
2012-03-20 15:23:00,100
2012-03-20 15:27:00,98
2012-03-20 15:44:00,98
2012-03-20 15:48:00,97
2012-03-20 16:06:00,97
2012-03-20 16:12:00,96
2012-03-20 22:43:00,96
2012-03-20 23:05:00,78
2012-03-21 07:22:00,78
2012-03-21 07:48:00,61
2012-03-21 07:48:00,61
2012-03-21 11:12:00,100
2012-03-21 14:52:00,100
2012-03-21 14:56:00,98
2012-03-21 15:09:00,98
2012-03-21 15:14:00,97
2012-03-21 15:55:00,97
2012-03-21 15:58:00,96
2012-03-21 16:53:00,95
2012-03-21 17:20:00,76
2012-03-21 19:57:00,76
2012-03-21 20:24:00,53
2012-03-21 20:29:00,53
2012-03-21 20:30:00,52
2012-03-21 20:30:00,52
2012-03-22 00:11:00,100
2012-03-22 07:27:00,100
2012-03-22 07:27:00,99
2012-03-22 07:55:00,99
2012-03-22 08:00:00,96
2012-03-22 08:09:00,96
2012-03-22 08:13:00,95
2012-03-22 09:12:00,95
2012-03-22 09:17:00,93
2012-03-22 09:44:00,93
2012-03-22 10:10:00,73
2012-03-22 11:56:00,73
2012-03-22 12:02:00,70
2012-03-22 12:08:00,70
2012-03-22 12:18:00,65
2012-03-22 12:34:00,65
2012-03-22 12:54:00,48
2012-03-22 12:54:00,48
2012-03-22 13:42:00,61
2012-03-22 13:44:00,61
2012-03-22 14:09:00,44
2012-03-22 14:34:00,44
2012-03-22 14:42:00,41
2012-03-22 14:59:00,41
2012-03-22 15:19:00,28
2012-03-22 15:24:00,28
2012-03-22 15:27:00,27
2012-03-22 15:44:00,27
2012-03-22 15:49:00,25
2012-03-23 07:56:00,100
2012-03-23 08:00:00,99
2012-03-23 08:06:00,99
2012-03-23 08:10:00,97
2012-03-23 12:52:00,97
2012-03-23 12:55:00,97
2012-03-23 13:06:00,97
2012-03-23 13:10:00,96
2012-03-23 21:17:00,25
2012-03-24 02:39:00,100
2012-03-26 06:19:00,96
2012-03-26 06:45:00,73
2012-03-26 15:11:00,73
2012-03-26 15:50:00,55
2012-03-26 16:02:00,55
2012-03-26 16:05:00,54
2012-03-26 16:17:00,54
2012-03-26 16:22:00,52
2012-03-26 17:44:00,52
2012-03-26 17:48:00,51
2012-03-26 18:05:00,51
2012-03-26 18:08:00,50
2012-03-26 18:32:00,50
2012-03-26 18:35:00,49
2012-03-26 19:11:00,49
2012-03-26 19:16:00,48
2012-03-26 19:16:00,48
2012-03-26 23:20:00,100
2012-03-27 06:25:00,100
2012-03-27 06:49:00,77
2012-03-27 15:17:00,77
2012-03-27 15:48:00,59
2012-03-27 15:48:00,59
2012-03-27 15:52:00,57
2012-03-27 16:04:00,57
2012-03-27 16:08:00,56
2012-03-27 16:18:00,56
2012-03-27 16:23:00,55
2012-03-28 03:26:00,55
2012-03-28 07:06:00,100
2012-03-28 07:53:00,100
2012-03-28 07:56:00,99
2012-03-28 08:03:00,100
2012-03-28 08:07:00,99
2012-03-28 08:31:00,99
2012-03-28 08:35:00,97
2012-03-28 08:46:00,97
2012-03-28 09:09:00,80
2012-03-28 09:35:00,80
2012-03-28 09:58:00,64
2012-03-28 10:01:00,64
2012-03-28 10:04:00,64
2012-03-28 12:33:00,64
2012-03-28 12:37:00,62
2012-03-28 12:44:00,62
2012-03-28 12:52:00,61
2012-03-28 19:44:00,61
2012-03-28 19:48:00,60
2012-03-28 21:17:00,60
2012-03-28 21:21:00,58
2012-03-28 21:21:00,58
2012-03-29 00:53:00,100
2012-03-29 07:16:00,100
2012-03-29 07:40:00,80
2012-03-29 16:05:00,80
2012-03-29 16:29:00,65
2012-03-29 17:23:00,65
2012-03-29 17:26:00,64
2012-03-29 19:33:00,64
2012-03-29 19:39:00,63
2012-03-29 19:39:00,63
2012-03-29 22:49:00,100
2012-03-30 07:55:00,100
2012-03-30 08:00:00,99
2012-03-30 08:09:00,99
2012-03-30 08:13:00,97
2012-03-30 08:30:00,97
2012-03-30 08:33:00,96
2012-03-30 12:58:00,95
2012-03-30 13:02:00,94
2012-03-30 22:27:00,94
2012-03-30 22:49:00,73
2012-03-31 07:15:00,73
2012-03-31 07:36:00,57
2012-03-31 07:39:00,57
2012-03-31 07:42:00,56
2012-03-31 22:26:00,56
2012-03-31 22:48:00,35
2012-04-01 07:18:00,35
2012-04-01 07:42:00,14
2012-04-01 07:42:00,14
2012-04-01 13:50:00,100
2012-04-01 17:30:00,100
2012-04-01 17:53:00,72
2012-04-01 20:15:00,72
2012-04-01 20:42:00,54
2012-04-01 20:42:00,54
2012-04-01 22:42:00,85
2012-04-01 22:43:00,85
2012-04-01 23:04:00,63
2012-04-02 07:25:00,62
2012-04-02 07:51:00,41
2012-04-02 07:53:00,41
2012-04-02 12:29:00,100
2012-04-02 15:46:00,100
2012-04-02 15:49:00,99
2012-04-02 16:17:00,99
2012-04-02 16:22:00,98
2012-04-02 17:21:00,98
2012-04-02 17:52:00,76
2012-04-02 20:54:00,76
2012-04-02 21:12:00,66
2012-04-02 22:07:00,66
2012-04-02 22:22:00,53
2012-04-03 09:44:00,100
2012-04-03 10:13:00,77
2012-04-03 10:50:00,77
2012-04-03 10:58:00,73
2012-04-03 16:08:00,73
2012-04-03 16:18:00,69
2012-04-03 16:43:00,69
2012-04-03 17:09:00,51
2012-04-03 17:11:00,51
2012-04-03 17:11:00,51
2012-04-03 22:22:00,53
2012-04-04 02:14:00,100
2012-04-04 15:52:00,51
2012-04-04 15:53:00,51
2012-04-04 15:53:00,51
2012-04-04 18:00:00,90
2012-04-04 18:01:00,90
2012-04-04 18:25:00,74
2012-04-04 23:35:00,74
2012-04-05 00:01:00,47
2012-04-05 00:02:00,47
2012-04-05 04:25:00,100
2012-04-05 06:24:00,100
2012-04-05 06:47:00,75
2012-04-05 15:19:00,75
2012-04-05 15:41:00,60
2012-04-05 16:02:00,60
2012-04-05 16:03:00,60
2012-04-08 21:00:00,60
2012-04-09 00:46:00,100
2012-04-09 15:42:00,100
2012-04-09 16:07:00,73
2012-04-09 21:33:00,73
2012-04-09 22:03:00,51
2012-04-10 07:53:00,100
2012-04-10 07:59:00,98
2012-04-10 08:04:00,98
2012-04-10 08:08:00,97
2012-04-10 08:32:00,97
2012-04-10 08:36:00,96
2012-04-10 09:24:00,96
2012-04-10 09:27:00,95
2012-04-10 09:30:00,95
2012-04-10 09:56:00,72
2012-04-10 11:58:00,72
2012-04-10 12:03:00,69
2012-04-10 13:06:00,49
2012-04-10 13:11:00,47
2012-04-10 13:11:00,47
2012-04-10 14:59:00,77
2012-04-10 15:07:00,76
2012-04-10 15:09:00,76
2012-04-10 15:17:00,76
2012-04-10 15:21:00,74
2012-04-10 15:24:00,74
2012-04-10 16:12:00,92
2012-04-10 16:13:00,92
2012-04-10 16:17:00,91
2012-04-10 16:26:00,91
2012-04-10 16:30:00,90
2012-04-10 22:03:00,51
2012-04-10 22:38:00,85
2012-04-10 23:00:00,68
2012-04-11 02:06:00,100
2012-04-11 07:23:00,68
2012-04-11 07:47:00,48
2012-04-11 07:47:00,48
2012-04-11 11:55:00,100
2012-04-11 14:59:00,100
2012-04-11 15:03:00,98
2012-04-11 15:33:00,98
2012-04-11 15:36:00,97
2012-04-11 15:48:00,97
2012-04-11 15:51:00,96
2012-04-11 16:03:00,96
2012-04-11 16:09:00,95
2012-04-11 16:50:00,95
2012-04-11 16:53:00,94
2012-04-11 18:07:00,94
2012-04-11 18:11:00,93
2012-04-11 19:47:00,93
2012-04-11 19:51:00,92
2012-04-11 21:03:00,92
2012-04-11 21:08:00,91
2012-04-11 22:39:00,91
2012-04-11 23:04:00,67
2012-04-12 07:27:00,66
2012-04-12 07:54:00,48
2012-04-12 07:54:00,48
2012-04-12 12:03:00,100
2012-04-12 15:20:00,100
2012-04-12 15:24:00,99
2012-04-12 15:35:00,99
2012-04-12 15:39:00,97
2012-04-12 15:54:00,97
2012-04-12 15:58:00,96
2012-04-12 22:40:00,96
2012-04-12 23:03:00,79
2012-04-13 07:29:00,79
2012-04-13 07:54:00,62
2012-04-13 14:11:00,62
2012-04-13 14:15:00,62
2012-04-13 14:27:00,62
2012-04-13 14:30:00,61
2012-04-13 14:50:00,61
2012-04-13 14:56:00,59
2012-04-14 11:00:00,59
2012-04-14 11:16:00,48
2012-04-14 12:00:00,48
2012-04-14 12:15:00,39
2012-04-14 12:15:00,39
2012-04-14 16:55:00,100
2012-04-16 07:55:00,99
2012-04-16 08:00:00,98
2012-04-16 08:06:00,98
2012-04-16 08:09:00,97
2012-04-16 09:06:00,97
2012-04-16 09:11:00,95
2012-04-16 09:30:00,95
2012-04-16 09:34:00,94
2012-04-16 14:39:00,94
2012-04-16 14:42:00,92
2012-04-16 14:52:00,92
2012-04-16 14:58:00,91
2012-04-16 15:38:00,91
2012-04-16 15:42:00,90
2012-04-16 16:09:00,90
2012-04-16 16:15:00,88
2012-04-16 16:26:00,88
2012-04-16 16:28:00,88
2012-04-16 16:47:00,88
2012-04-16 16:50:00,87
2012-04-16 17:42:00,87
2012-04-16 17:46:00,86
2012-04-16 18:04:00,86
2012-04-16 18:08:00,84
2012-04-16 18:35:00,84
2012-04-16 18:38:00,83
2012-04-16 19:06:00,83
2012-04-16 19:09:00,82
2012-04-17 06:30:00,80
2012-04-17 06:52:00,61
2012-04-17 15:16:00,61
2012-04-17 15:43:00,46
2012-04-17 19:43:00,46
2012-04-17 19:43:00,46
2012-04-17 19:44:00,46
2012-04-18 00:04:00,100
2012-04-18 07:33:00,100
2012-04-18 07:38:00,98
2012-04-18 07:43:00,98
2012-04-18 08:10:00,80
2012-04-18 09:32:00,80
2012-04-18 09:46:00,75
2012-04-18 10:13:00,75
2012-04-18 10:18:00,74
2012-04-18 10:35:00,74
2012-04-18 10:46:00,70
2012-04-18 11:59:00,70
2012-04-18 12:37:00,52
2012-04-18 12:37:00,52
2012-04-18 16:19:00,100
2012-04-18 16:21:00,100
2012-04-18 16:26:00,99
2012-04-18 16:29:00,99
2012-04-18 16:35:00,97
2012-04-18 16:48:00,97
2012-04-18 16:53:00,96
2012-04-18 18:07:00,96
2012-04-18 18:11:00,95
2012-04-18 19:49:00,95
2012-04-18 19:52:00,94
2012-04-18 21:16:00,94
2012-04-18 21:20:00,92
2012-04-19 06:26:00,92
2012-04-19 06:49:00,77
2012-04-19 15:16:00,77
2012-04-19 15:47:00,58
2012-04-19 16:02:00,58
2012-04-19 16:05:00,57
2012-04-19 16:12:00,57
2012-04-19 16:15:00,56
2012-04-19 16:19:00,56
2012-04-19 16:25:00,55
2012-04-19 17:01:00,55
2012-04-19 17:05:00,54
2012-04-19 17:28:00,54
2012-04-19 17:32:00,53
2012-04-19 17:34:00,53
2012-04-19 21:13:00,100
2012-04-20 06:26:00,100
2012-04-20 06:49:00,84
2012-04-20 15:12:00,84
2012-04-20 15:36:00,67
2012-04-20 15:55:00,67
2012-04-20 15:58:00,66
2012-04-20 16:03:00,66
2012-04-20 16:06:00,65
2012-04-21 13:55:00,70
2012-04-21 14:27:00,46
2012-04-21 21:59:00,46
2012-04-21 22:01:00,46
2012-04-22 11:07:00,100
2012-04-22 11:18:00,94
2012-04-22 13:01:00,94
2012-04-22 13:17:00,84
2012-04-22 14:06:00,84
2012-04-22 14:10:00,83
2012-04-22 16:42:00,83
2012-04-22 16:47:00,81
2012-04-22 22:01:00,46
2012-04-23 02:26:00,100
2012-04-23 07:52:00,81
2012-04-23 07:57:00,80
2012-04-23 08:05:00,80
2012-04-23 08:10:00,78
2012-04-23 10:55:00,78
2012-04-23 10:59:00,77
2012-04-23 11:12:00,77
2012-04-23 11:17:00,76
2012-04-23 11:21:00,76
2012-04-23 11:24:00,75
2012-04-24 07:54:00,75
2012-04-24 07:58:00,74
2012-04-24 08:05:00,74
2012-04-24 08:08:00,73
2012-04-24 08:51:00,73
2012-04-24 08:55:00,72
2012-04-24 09:10:00,72
2012-04-24 09:14:00,70
2012-04-24 15:10:00,70
2012-04-24 15:22:00,68
2012-04-24 15:30:00,68
2012-04-24 15:34:00,67
2012-04-24 15:43:00,67
2012-04-24 15:49:00,65
2012-04-25 07:51:00,65
2012-04-25 07:56:00,64
2012-04-25 08:03:00,64
2012-04-25 08:08:00,63
2012-04-25 10:17:00,63
2012-04-25 10:21:00,61
2012-04-25 10:43:00,61
2012-04-25 10:45:00,61
2012-04-25 10:47:00,61
2012-04-25 10:53:00,60
2012-04-25 16:48:00,60
2012-04-25 16:52:00,59
2012-04-25 18:08:00,59
2012-04-25 18:12:00,58
2012-04-25 18:12:00,58
2012-04-25 21:46:00,100
2012-04-26 07:53:00,100
2012-04-26 07:57:00,99
2012-04-26 08:22:00,99
2012-04-26 08:26:00,97
2012-04-26 08:39:00,97
2012-04-26 08:43:00,96
2012-04-26 09:41:00,96
2012-04-26 10:04:00,77
2012-04-26 11:54:00,77
2012-04-26 11:59:00,74
2012-04-26 12:02:00,74
2012-04-26 12:22:00,59
2012-04-26 14:01:00,59
2012-04-26 14:16:00,50
2012-04-26 18:17:00,50
2012-04-26 18:29:00,39
2012-04-26 18:30:00,39
2012-04-26 22:57:00,100
2012-04-27 07:54:00,100
2012-04-27 07:58:00,99
2012-04-27 08:05:00,99
2012-04-27 08:09:00,98
2012-04-27 08:14:00,98
2012-04-27 08:17:00,96
2012-04-27 08:20:00,96
2012-04-27 08:22:00,95
2012-04-27 12:53:00,95
2012-04-27 12:55:00,95
2012-04-27 13:04:00,95
2012-04-27 13:07:00,93
2012-04-27 13:21:00,93
2012-04-27 13:26:00,92
2012-04-27 14:52:00,92
2012-04-27 14:53:00,92
2012-04-30 07:54:00,92
2012-04-30 07:59:00,91
2012-04-30 08:06:00,91
2012-04-30 08:10:00,90
2012-04-30 08:31:00,90
2012-04-30 08:34:00,89
2012-04-30 08:38:00,89
2012-04-30 08:41:00,88
2012-04-30 11:59:00,88
2012-04-30 12:03:00,86
2012-04-30 12:22:00,86
2012-04-30 12:35:00,85
2012-04-30 14:44:00,85
2012-04-30 14:48:00,84
2012-04-30 15:04:00,84
2012-04-30 15:07:00,83
2012-04-30 15:17:00,83
2012-04-30 15:21:00,82
2012-04-30 17:27:00,82
2012-04-30 17:30:00,81
2012-04-30 17:33:00,81
2012-04-30 17:36:00,80
2012-04-30 17:36:00,80
2012-04-30 19:36:00,100
2012-05-01 07:52:00,100
2012-05-01 07:57:00,99
2012-05-01 08:06:00,99
2012-05-01 08:09:00,98
2012-05-01 08:15:00,98
2012-05-01 08:19:00,96
2012-05-01 09:42:00,96
2012-05-01 10:08:00,80
2012-05-01 11:50:00,80
2012-05-01 12:19:00,62
2012-05-01 12:20:00,62
2012-05-01 15:12:00,100
2012-05-02 07:37:00,100
2012-05-02 07:41:00,98
2012-05-02 07:49:00,98
2012-05-02 07:53:00,97
2012-05-02 10:19:00,97
2012-05-02 10:23:00,96
2012-05-02 15:02:00,96
2012-05-02 15:06:00,95
2012-05-02 15:16:00,95
2012-05-02 15:20:00,94
2012-05-02 17:06:00,94
2012-05-02 17:29:00,78
2012-05-02 20:03:00,78
2012-05-02 20:27:00,62
2012-05-02 20:28:00,62
2012-05-02 23:15:00,100
2012-05-03 07:52:00,100
2012-05-03 07:57:00,99
2012-05-03 08:07:00,99
2012-05-03 08:11:00,98
2012-05-03 09:40:00,98
2012-05-03 10:06:00,81
2012-05-03 11:54:00,81
2012-05-03 12:02:00,78
2012-05-03 12:12:00,78
2012-05-03 12:33:00,63
2012-05-04 16:28:00,63
2012-05-04 16:30:00,62
2012-05-04 16:32:00,62
2012-05-04 16:36:00,62
2012-05-04 16:36:00,62
2012-05-04 19:39:00,100
2012-05-05 09:30:00,100
2012-05-05 09:34:00,98
2012-05-05 09:53:00,98
2012-05-05 09:55:00,98
2012-05-05 10:46:00,97
2012-05-05 11:33:00,62
2012-05-05 20:13:00,62
2012-05-05 20:55:00,29
2012-05-06 20:55:00,29
2012-05-07 02:16:00,99
2012-05-07 07:55:00,99
2012-05-07 07:59:00,98
2012-05-07 08:07:00,98
2012-05-07 08:11:00,97
2012-05-07 09:57:00,97
2012-05-07 10:01:00,95
2012-05-07 10:05:00,95
2012-05-07 10:06:00,95
2012-05-07 10:19:00,95
2012-05-07 10:24:00,94
2012-05-07 10:45:00,94
2012-05-07 11:03:00,78
2012-05-07 11:11:00,78
2012-05-07 11:33:00,63
2012-05-07 11:33:00,63
2012-05-07 14:29:00,100
2012-05-07 14:47:00,100
2012-05-07 14:51:00,98
2012-05-07 15:06:00,98
2012-05-07 15:12:00,97
2012-05-07 15:15:00,97
2012-05-07 15:28:00,96
2012-05-13 14:15:00,96
2012-05-13 14:40:00,77
2012-05-13 16:23:00,77
2012-05-13 16:46:00,58
2012-05-14 07:51:00,58
2012-05-14 07:56:00,57
2012-05-14 08:05:00,57
2012-05-14 08:10:00,56
2012-05-14 09:09:00,56
2012-05-14 09:14:00,55
2012-05-14 09:25:00,55
2012-05-14 09:29:00,53
2012-05-14 14:05:00,53
2012-05-14 14:09:00,52
