Date,State of charge
2012-02-10 17:23:00,40
2012-02-10 17:41:00,40
2012-02-10 17:50:00,30
2012-02-10 17:55:00,30
2012-02-10 17:59:00,29
2012-02-10 22:07:00,21
2012-02-11 03:54:00,100
2012-02-11 09:44:00,100
2012-02-11 09:47:00,97
2012-02-11 10:02:00,97
2012-02-11 10:04:00,95
2012-02-11 10:17:00,95
2012-02-11 10:28:00,84
2012-02-11 10:30:00,84
2012-02-11 10:40:00,74
2012-02-11 11:06:00,74
2012-02-11 11:15:00,64
2012-02-11 11:22:00,64
2012-02-11 11:30:00,55
2012-02-11 11:37:00,55
2012-02-11 11:40:00,54
2012-02-11 13:11:00,54
2012-02-11 13:27:00,36
2012-02-11 13:39:00,36
2012-02-11 13:51:00,21
2012-02-11 13:57:00,21
2012-02-11 13:57:00,21
2012-02-11 14:01:00,21
2012-02-11 14:03:00,20
2012-02-11 16:56:00,25
2012-02-11 17:00:00,20
2012-02-11 22:58:00,29
2012-02-11 23:46:00,20
2012-02-11 23:49:00,17
2012-02-11 23:51:00,17
2012-02-11 23:51:00,17
2012-02-12 04:26:00,100
2012-02-12 13:27:00,100
2012-02-12 13:52:00,71
2012-02-12 18:04:00,70
2012-02-12 18:17:00,54
2012-02-12 18:24:00,54
2012-02-12 18:35:00,41
2012-02-12 19:40:00,41
2012-02-12 23:52:00,17
2012-02-13 00:01:00,100
2012-02-13 06:01:00,100
2012-02-13 15:37:00,69
2012-02-13 15:58:00,47
2012-02-13 16:57:00,47
2012-02-13 16:59:00,44
2012-02-13 17:58:00,44
2012-02-13 18:01:00,42
2012-02-13 18:57:00,42
2012-02-13 19:01:00,39
2012-02-13 21:23:00,39
2012-02-13 21:27:00,35
2012-02-14 07:06:00,100
2012-02-14 07:27:00,75
2012-02-14 15:33:00,74
2012-02-14 15:55:00,54
2012-02-14 17:22:00,54
2012-02-14 17:25:00,51
2012-02-14 18:32:00,51
2012-02-14 18:35:00,49
2012-02-14 20:07:00,49
2012-02-14 21:28:00,35
2012-02-15 00:08:00,100
2012-02-15 02:18:00,100
2012-02-15 05:43:00,100
2012-02-15 05:45:00,98
2012-02-15 07:03:00,98
2012-02-15 07:05:00,96
2012-02-15 07:24:00,96
2012-02-15 07:45:00,71
2012-02-15 15:34:00,71
2012-02-15 15:57:00,49
2012-02-15 17:42:00,49
2012-02-15 17:45:00,47
2012-02-15 19:06:00,47
2012-02-15 19:08:00,45
2012-02-16 07:09:00,99
2012-02-16 07:24:00,81
2012-02-16 07:24:00,81
2012-02-16 07:25:00,81
2012-02-16 15:41:00,81
2012-02-16 15:43:00,78
2012-02-16 15:48:00,78
2012-02-16 16:01:00,64
2012-02-16 16:05:00,64
2012-02-16 16:18:00,51
2012-02-16 16:57:00,51
2012-02-16 16:58:00,51
2012-02-16 17:06:00,51
2012-02-16 17:20:00,36
2012-02-16 21:22:00,45
2012-02-17 01:37:00,100
2012-02-17 07:01:00,100
2012-02-17 07:23:00,75
2012-02-17 07:59:00,75
2012-02-17 08:05:00,69
2012-02-17 13:31:00,69
2012-02-17 14:01:00,42
2012-02-17 14:21:00,42
2012-02-17 14:23:00,41
2012-02-17 15:01:00,41
2012-02-17 15:03:00,40
2012-02-17 19:20:00,40
2012-02-17 21:42:00,36
2012-02-17 23:45:00,100
2012-02-18 02:28:00,100
2012-02-18 07:34:00,100
2012-02-18 07:37:00,98
2012-02-18 09:07:00,98
2012-02-18 09:10:00,96
2012-02-18 10:08:00,95
2012-02-18 10:19:00,84
2012-02-18 10:28:00,84
2012-02-18 10:45:00,68
2012-02-18 11:19:00,67
2012-02-18 11:32:00,52
2012-02-18 11:55:00,52
2012-02-18 12:05:00,44
2012-02-18 12:16:00,44
2012-02-18 12:19:00,43
2012-02-20 10:37:00,100
2012-02-20 10:51:00,86
2012-02-20 11:17:00,86
2012-02-20 11:21:00,84
2012-02-20 11:35:00,84
2012-02-20 11:38:00,83
2012-02-20 11:44:00,83
2012-02-20 12:10:00,57
2012-02-20 21:54:00,43
2012-02-21 02:30:00,100
2012-02-21 10:49:00,100
2012-02-21 11:02:00,88
2012-02-21 11:23:00,87
2012-02-21 11:43:00,67
2012-02-21 11:58:00,67
2012-02-21 12:08:00,60
2012-02-21 21:55:00,57
2012-02-22 01:40:00,100
2012-02-22 05:41:00,60
2012-02-22 05:44:00,58
2012-02-22 07:04:00,58
2012-02-22 07:06:00,56
2012-02-22 07:28:00,56
2012-02-22 07:39:00,44
2012-02-22 08:18:00,44
2012-02-22 08:29:00,31
2012-02-22 12:56:00,30
2012-02-22 12:59:00,28
2012-02-22 13:14:00,28
2012-02-22 13:17:00,26
2012-02-23 09:23:00,100
2012-02-23 09:25:00,98
2012-02-23 09:38:00,98
2012-02-23 09:40:00,97
2012-02-24 11:08:00,97
2012-02-24 11:11:00,95
2012-02-24 11:33:00,95
2012-02-24 11:35:00,94
2012-02-24 12:55:00,94
2012-02-24 12:58:00,92
2012-02-24 12:59:00,92
2012-02-24 13:15:00,78
2012-02-24 13:22:00,78
2012-02-24 13:37:00,65
2012-02-24 14:17:00,65
2012-02-24 14:37:00,44
2012-02-24 14:42:00,44
2012-02-24 15:00:00,26
2012-02-24 15:07:00,26
2012-02-24 15:09:00,25
2012-02-27 07:09:00,96
2012-02-27 07:29:00,73
2012-02-27 15:52:00,73
2012-02-27 16:11:00,52
2012-02-27 16:24:00,52
2012-02-27 20:16:00,100
2012-02-28 07:07:00,99
2012-02-28 07:30:00,76
2012-02-28 15:39:00,76
2012-02-28 15:59:00,60
2012-02-28 17:21:00,60
2012-02-28 17:23:00,58
2012-02-28 17:30:00,58
2012-02-28 17:31:00,58
2012-02-28 17:32:00,58
2012-02-28 17:34:00,57
2012-02-28 17:42:00,57
2012-02-28 17:45:00,56
2012-02-28 18:28:00,56
2012-02-28 18:31:00,55
2012-02-28 18:33:00,55
2012-02-28 18:36:00,54
2012-02-28 19:09:00,54
2012-02-28 19:09:00,54
2012-02-28 19:19:00,54
2012-02-29 00:06:00,100
2012-02-29 05:39:00,100
2012-02-29 05:42:00,98
2012-02-29 07:04:00,98
2012-02-29 07:06:00,96
2012-02-29 07:16:00,96
2012-02-29 07:17:00,96
2012-02-29 09:34:00,96
2012-02-29 09:55:00,76
2012-02-29 15:34:00,76
2012-02-29 15:55:00,59
2012-02-29 17:38:00,59
2012-02-29 17:41:00,57
2012-02-29 19:08:00,57
2012-02-29 19:10:00,56
2012-02-29 19:12:00,56
2012-02-29 23:42:00,100
2012-03-01 07:06:00,100
2012-03-01 07:29:00,79
2012-03-01 17:02:00,79
2012-03-01 17:23:00,63
2012-03-01 18:57:00,63
2012-03-01 21:53:00,100
2012-03-02 07:00:00,100
2012-03-02 07:22:00,80
2012-03-02 13:02:00,80
2012-03-02 13:05:00,78
2012-03-02 13:34:00,78
2012-03-02 13:40:00,77
2012-03-02 13:45:00,77
2012-03-02 14:01:00,66
2012-03-02 14:06:00,66
2012-03-02 14:20:00,56
2012-03-02 16:38:00,56
2012-03-02 16:52:00,45
2012-03-02 18:26:00,45
2012-03-02 18:38:00,29
2012-03-03 09:03:00,28
2012-03-03 09:06:00,27
2012-03-03 10:30:00,27
2012-03-03 15:34:00,100
2012-03-04 13:39:00,100
2012-03-04 13:54:00,84
2012-03-04 14:07:00,84
2012-03-04 14:21:00,72
2012-03-05 07:13:00,72
2012-03-05 07:28:00,54
2012-03-05 15:44:00,54
2012-03-05 15:46:00,52
2012-03-05 15:55:00,52
2012-03-05 15:59:00,50
2012-03-05 16:08:00,50
2012-03-05 16:37:00,32
2012-03-05 16:40:00,32
2012-03-05 17:06:00,10
2012-03-06 15:26:00,79
2012-03-06 15:41:00,64
2012-03-06 19:02:00,10
2012-03-07 01:04:00,100
2012-03-07 07:43:00,100
2012-03-07 07:46:00,97
2012-03-07 08:22:00,97
2012-03-07 08:36:00,81
2012-03-07 16:24:00,81
2012-03-07 16:26:00,79
2012-03-07 16:41:00,79
2012-03-07 16:55:00,65
2012-03-07 17:39:00,65
2012-03-07 17:41:00,63
2012-03-07 19:07:00,63
2012-03-07 19:10:00,60
2012-03-07 19:13:00,60
2012-03-07 19:13:00,60
2012-03-07 19:13:00,60
2012-03-07 21:58:00,64
2012-03-07 22:40:00,100
2012-03-08 01:08:00,100
2012-03-08 07:00:00,100
2012-03-08 07:22:00,76
2012-03-08 17:26:00,76
2012-03-08 17:47:00,57
2012-03-08 21:17:00,57
2012-03-09 00:50:00,100
2012-03-09 07:07:00,100
2012-03-09 07:30:00,77
2012-03-09 13:34:00,77
2012-03-09 13:49:00,69
2012-03-09 17:23:00,69
2012-03-09 17:40:00,59
2012-03-09 17:45:00,59
2012-03-09 18:06:00,36
2012-03-10 07:33:00,36
2012-03-10 07:35:00,34
2012-03-10 09:05:00,34
2012-03-10 09:06:00,33
2012-03-10 09:11:00,33
2012-03-10 09:14:00,32
2012-03-10 13:21:00,32
2012-03-10 18:17:00,100
2012-03-12 08:23:00,100
2012-03-12 08:25:00,98
2012-03-12 12:12:00,97
2012-03-12 12:37:00,74
2012-03-12 12:42:00,74
2012-03-12 12:49:00,71
2012-03-12 13:23:00,71
2012-03-12 13:27:00,69
2012-03-12 15:10:00,69
2012-03-12 15:26:00,57
2012-03-12 15:36:00,57
2012-03-12 15:46:00,50
2012-03-12 18:57:00,50
2012-03-12 19:00:00,46
2012-03-12 21:49:00,46
2012-03-12 21:53:00,44
2012-03-13 07:11:00,100
2012-03-13 07:33:00,78
2012-03-13 15:46:00,78
2012-03-13 16:08:00,62
2012-03-13 17:21:00,62
2012-03-13 17:47:00,37
2012-03-13 18:27:00,37
2012-03-13 18:29:00,36
2012-03-13 18:35:00,36
2012-03-13 18:40:00,35
2012-03-13 18:40:00,35
2012-03-13 21:59:00,44
2012-03-13 23:06:00,100
2012-03-14 02:06:00,100
2012-03-14 05:40:00,100
2012-03-14 05:42:00,98
2012-03-14 07:01:00,98
2012-03-14 07:04:00,96
2012-03-14 07:13:00,96
2012-03-14 07:33:00,75
2012-03-14 15:24:00,75
2012-03-14 15:28:00,74
2012-03-14 15:32:00,74
2012-03-14 15:55:00,60
2012-03-14 16:37:00,60
2012-03-14 16:39:00,60
2012-03-14 17:35:00,60
2012-03-14 17:37:00,58
2012-03-14 19:07:00,58
2012-03-14 19:09:00,58
2012-03-14 19:11:00,58
2012-03-14 22:26:00,100
2012-03-15 07:10:00,100
2012-03-15 07:29:00,82
2012-03-15 15:38:00,82
2012-03-15 15:55:00,71
2012-03-15 16:40:00,71
2012-03-15 16:56:00,61
2012-03-15 17:15:00,61
2012-03-15 17:50:00,41
2012-03-15 20:33:00,41
2012-03-16 00:48:00,100
2012-03-16 07:02:00,100
2012-03-16 07:24:00,78
2012-03-16 13:59:00,77
2012-03-16 14:14:00,67
2012-03-16 14:17:00,67
2012-03-16 14:25:00,63
2012-03-16 15:42:00,63
2012-03-16 15:44:00,62
2012-03-16 16:06:00,62
2012-03-16 16:09:00,62
2012-03-16 19:57:00,62
2012-03-16 23:00:00,100
2012-03-17 09:47:00,100
2012-03-17 10:03:00,85
2012-03-17 12:52:00,85
2012-03-17 12:54:00,84
2012-03-17 12:56:00,84
2012-03-17 13:04:00,76
2012-03-17 13:38:00,76
2012-03-17 13:46:00,70
2012-03-17 18:40:00,70
2012-03-17 19:00:00,52
2012-03-17 21:06:00,51
2012-03-17 21:28:00,30
2012-03-18 14:17:00,100
2012-03-18 14:20:00,98
2012-03-18 14:27:00,98
2012-03-18 14:28:00,98
2012-03-18 15:49:00,98
2012-03-18 15:53:00,97
2012-03-18 16:22:00,97
2012-03-18 16:24:00,96
2012-03-18 16:47:00,96
2012-03-18 17:16:00,67
2012-03-18 20:33:00,67
2012-03-18 21:01:00,17
2012-03-18 21:30:00,30
2012-03-19 02:30:00,100
2012-03-19 06:56:00,100
2012-03-19 06:58:00,98
2012-03-19 07:04:00,98
2012-03-19 07:24:00,74
2012-03-19 15:54:00,73
2012-03-19 16:17:00,58
2012-03-19 17:42:00,58
2012-03-19 17:56:00,44
2012-03-19 20:29:00,44
2012-03-19 21:01:00,17
2012-03-20 00:34:00,100
2012-03-20 02:29:00,100
2012-03-20 07:09:00,100
2012-03-20 07:32:00,76
2012-03-20 15:38:00,76
2012-03-20 15:58:00,57
2012-03-20 17:22:00,57
2012-03-20 17:25:00,54
2012-03-20 17:45:00,54
2012-03-20 17:47:00,53
2012-03-20 18:16:00,52
2012-03-20 18:19:00,51
2012-03-20 18:35:00,51
2012-03-20 18:38:00,49
2012-03-20 20:09:00,49
2012-03-20 23:57:00,100
2012-03-21 05:43:00,100
2012-03-21 05:44:00,98
2012-03-21 07:03:00,98
2012-03-21 07:05:00,96
2012-03-21 07:54:00,96
2012-03-21 08:14:00,75
2012-03-21 15:38:00,75
2012-03-21 16:02:00,61
2012-03-21 17:37:00,61
2012-03-21 17:39:00,60
2012-03-21 19:09:00,60
2012-03-21 19:12:00,60
2012-03-21 21:21:00,60
2012-03-21 21:22:00,58
2012-03-21 21:24:00,57
2012-03-21 21:26:00,56
2012-03-21 21:28:00,56
2012-03-22 00:51:00,100
2012-03-22 07:02:00,99
2012-03-22 07:24:00,78
2012-03-22 17:33:00,78
2012-03-22 17:53:00,63
2012-03-22 19:38:00,63
2012-03-22 19:40:00,62
2012-03-22 21:12:00,62
2012-03-22 21:16:00,61
2012-03-22 21:17:00,61
2012-03-23 00:12:00,100
2012-03-23 07:10:00,99
2012-03-23 07:31:00,79
2012-03-23 13:07:00,79
2012-03-23 13:23:00,69
2012-03-23 13:48:00,69
2012-03-23 13:57:00,64
2012-03-23 16:27:00,64
2012-03-23 16:39:00,52
2012-03-23 17:03:00,52
2012-03-23 17:14:00,41
2012-03-23 20:13:00,41
2012-03-23 20:16:00,39
2012-03-23 20:18:00,39
2012-03-24 00:33:00,100
2012-03-24 07:37:00,100
2012-03-24 07:39:00,98
2012-03-24 09:09:00,98
2012-03-24 09:10:00,97
2012-03-24 09:13:00,97
2012-03-24 09:16:00,96
2012-03-24 10:35:00,96
2012-03-24 10:43:00,87
2012-03-24 10:49:00,87
2012-03-24 11:02:00,77
2012-03-24 11:10:00,77
2012-03-24 11:12:00,76
2012-03-24 17:12:00,76
2012-03-24 17:16:00,75
2012-03-24 17:32:00,75
2012-03-24 17:34:00,74
2012-03-24 17:55:00,74
2012-03-24 18:07:00,62
2012-03-24 18:09:00,62
2012-03-24 18:22:00,49
2012-03-25 11:07:00,49
2012-03-25 11:10:00,47
2012-03-25 11:17:00,47
2012-03-25 11:18:00,47
2012-03-25 11:21:00,47
2012-03-25 11:22:00,47
2012-03-25 13:39:00,46
2012-03-25 13:48:00,38
2012-03-25 14:36:00,38
2012-03-25 14:46:00,29
2012-03-26 07:18:00,98
2012-03-26 07:46:00,71
2012-03-26 13:27:00,70
2012-03-26 13:40:00,65
2012-03-26 15:02:00,64
2012-03-26 15:29:00,46
2012-03-26 18:51:00,46
2012-03-26 19:03:00,35
2012-03-26 19:07:00,35
2012-03-26 19:18:00,26
2012-03-26 19:35:00,26
2012-03-26 19:37:00,26
2012-03-26 20:20:00,26
2012-03-26 21:24:00,29
2012-03-27 01:34:00,100
2012-03-27 02:09:00,100
2012-03-27 06:59:00,98
2012-03-27 07:19:00,79
2012-03-27 16:22:00,79
2012-03-27 16:43:00,65
2012-03-27 22:04:00,65
2012-03-28 00:46:00,100
2012-03-28 05:44:00,100
2012-03-28 05:46:00,99
2012-03-28 07:05:00,99
2012-03-28 07:07:00,98
2012-03-28 07:13:00,98
2012-03-28 07:35:00,77
2012-03-28 15:33:00,77
2012-03-28 15:37:00,75
2012-03-28 16:20:00,75
2012-03-28 16:42:00,61
2012-03-28 22:01:00,61
2012-03-28 22:20:00,38
2012-03-29 07:18:00,98
2012-03-29 07:40:00,77
2012-03-29 16:52:00,77
2012-03-29 17:12:00,60
2012-03-29 22:06:00,60
2012-03-29 22:22:00,38
2012-03-30 01:20:00,100
2012-03-30 02:40:00,100
2012-03-30 07:01:00,100
2012-03-30 07:17:00,83
2012-03-30 15:23:00,83
2012-03-30 15:36:00,70
2012-03-30 16:14:00,69
2012-03-30 16:19:00,67
2012-03-30 16:35:00,67
2012-03-30 16:38:00,66
2012-03-30 22:26:00,65
2012-03-31 01:14:00,100
2012-03-31 09:14:00,100
2012-03-31 09:35:00,80
2012-03-31 16:48:00,80
2012-03-31 17:10:00,60
2012-03-31 18:14:00,60
2012-03-31 18:16:00,59
2012-03-31 18:20:00,59
2012-03-31 18:23:00,57
2012-03-31 18:25:00,57
2012-03-31 18:29:00,55
2012-03-31 20:21:00,55
2012-03-31 23:53:00,100
2012-04-01 10:52:00,100
2012-04-01 10:56:00,97
2012-04-01 12:42:00,97
2012-04-01 12:45:00,95
2012-04-01 13:18:00,95
2012-04-01 13:23:00,93
2012-04-01 13:34:00,93
2012-04-01 13:38:00,91
2012-04-02 09:56:00,91
2012-04-02 10:10:00,75
2012-04-02 10:11:00,75
2012-04-02 10:12:00,75
2012-04-02 10:29:00,75
2012-04-02 10:38:00,68
2012-04-02 13:46:00,57
2012-04-02 13:47:00,57
2012-04-02 14:03:00,57
2012-04-02 14:16:00,44
2012-04-02 14:57:00,44
2012-04-02 15:06:00,35
2012-04-02 15:22:00,35
2012-04-02 15:31:00,29
2012-04-02 15:42:00,29
2012-04-02 15:44:00,28
2012-04-02 16:01:00,28
2012-04-02 16:04:00,27
2012-04-03 10:31:00,100
2012-04-03 10:52:00,81
2012-04-03 12:47:00,81
2012-04-03 13:07:00,61
2012-04-03 13:09:00,61
2012-04-03 13:11:00,60
2012-04-03 17:16:00,60
2012-04-03 17:39:00,42
2012-04-03 19:00:00,41
2012-04-03 19:20:00,19
2012-04-03 22:35:00,27
2012-04-04 03:47:00,100
2012-04-04 22:39:00,19
2012-04-05 04:19:00,99
2012-04-05 07:38:00,96
2012-04-05 07:40:00,94
2012-04-05 08:03:00,94
2012-04-05 08:09:00,91
2012-04-05 16:29:00,91
2012-04-05 16:31:00,90
2012-04-05 17:15:00,90
2012-04-05 17:17:00,89
2012-04-05 18:10:00,89
2012-04-05 18:11:00,88
2012-04-05 18:17:00,88
2012-04-05 18:19:00,88
2012-04-05 20:37:00,88
2012-04-05 20:39:00,87
2012-04-05 20:42:00,87
2012-04-05 20:44:00,86
2012-04-06 17:10:00,86
2012-04-06 17:29:00,52
2012-04-06 21:37:00,52
2012-04-06 21:58:00,22
2012-04-07 07:38:00,99
2012-04-07 07:40:00,97
2012-04-07 09:07:00,97
2012-04-07 09:10:00,95
2012-04-07 09:51:00,95
2012-04-07 10:13:00,70
2012-04-07 12:25:00,70
2012-04-07 12:47:00,48
2012-04-07 13:58:00,48
2012-04-07 14:07:00,36
2012-04-07 14:54:00,36
2012-04-07 14:58:00,33
2012-04-07 15:21:00,33
2012-04-07 15:31:00,24
2012-04-07 22:02:00,22
2012-04-08 03:40:00,99
2012-04-08 08:13:00,23
2012-04-08 08:15:00,22
2012-04-08 08:17:00,22
2012-04-08 08:19:00,21
2012-04-08 19:31:00,21
2012-04-09 01:04:00,100
2012-04-09 19:17:00,100
2012-04-09 19:19:00,98
2012-04-09 19:23:00,98
2012-04-09 19:25:00,97
2012-04-10 06:57:00,96
2012-04-10 07:18:00,75
2012-04-10 15:40:00,75
2012-04-10 16:02:00,55
2012-04-10 16:52:00,55
2012-04-10 17:05:00,42
2012-04-10 17:09:00,42
2012-04-10 17:23:00,32
2012-04-10 18:52:00,32
2012-04-10 18:55:00,30
2012-04-10 19:10:00,30
2012-04-10 19:12:00,29
2012-04-11 05:45:00,100
2012-04-11 05:47:00,98
2012-04-11 07:04:00,98
2012-04-11 07:07:00,96
2012-04-11 07:18:00,96
2012-04-11 07:41:00,74
2012-04-11 14:34:00,73
2012-04-11 14:47:00,70
2012-04-11 15:40:00,70
2012-04-11 16:06:00,55
2012-04-11 16:11:00,55
2012-04-11 16:13:00,55
2012-04-11 16:47:00,55
2012-04-11 16:49:00,54
2012-04-11 17:05:00,54
2012-04-11 17:06:00,53
2012-04-11 21:58:00,29
2012-04-12 02:55:00,100
2012-04-12 07:08:00,100
2012-04-12 07:30:00,79
2012-04-12 16:54:00,78
2012-04-12 16:55:00,78
2012-04-12 18:54:00,57
2012-04-12 19:14:00,38
2012-04-12 19:35:00,38
2012-04-12 19:53:00,18
2012-04-12 22:31:00,53
2012-04-13 02:01:00,100
2012-04-13 07:05:00,100
2012-04-13 07:26:00,77
2012-04-13 13:56:00,77
2012-04-13 14:31:00,49
2012-04-13 17:00:00,49
2012-04-13 17:02:00,47
2012-04-13 17:15:00,47
2012-04-13 17:17:00,46
2012-04-13 21:56:00,18
2012-04-14 03:17:00,100
2012-04-15 20:06:00,46
2012-04-15 20:24:00,33
2012-04-15 20:30:00,33
2012-04-16 01:34:00,99
2012-04-16 07:15:00,97
2012-04-16 07:30:00,81
2012-04-16 22:28:00,67
2012-04-17 01:14:00,100
2012-04-18 07:42:00,97
2012-04-18 07:58:00,80
2012-04-18 16:04:00,75
2012-04-18 16:15:00,67
2012-04-18 16:32:00,67
2012-04-18 16:41:00,60
2012-04-18 17:05:00,60
2012-04-18 17:15:00,52
2012-04-19 10:13:00,100
2012-04-19 10:16:00,97
2012-04-19 10:25:00,97
2012-04-19 10:41:00,77
2012-04-19 10:43:00,77
2012-04-19 10:44:00,77
2012-04-19 15:32:00,77
2012-04-19 15:34:00,76
2012-04-19 22:41:00,52
2012-04-20 02:27:00,100
2012-04-23 09:20:00,76
2012-04-23 09:59:00,68
2012-04-23 11:05:00,68
2012-04-23 11:09:00,65
2012-04-26 10:51:00,65
2012-04-26 10:52:00,64
2012-04-26 11:27:00,64
2012-04-26 12:33:00,32
2012-04-26 12:34:00,32
2012-04-26 13:50:00,48
2012-04-26 13:56:00,51
2012-04-26 13:58:00,49
2012-04-27 10:52:00,29
2012-04-27 11:04:00,32
2012-04-27 11:15:00,32
2012-04-27 11:54:00,40
2012-04-27 14:52:00,38
2012-04-27 14:57:00,36
2012-04-30 07:16:00,36
2012-04-30 07:16:00,36
2012-05-05 10:55:00,93
2012-05-05 11:22:00,76
2012-05-05 12:20:00,76
2012-05-05 12:44:00,62
2012-05-05 13:57:00,62
2012-05-05 14:23:00,49
2012-05-05 14:52:00,49
2012-05-05 15:19:00,26
2012-05-05 15:35:00,26
2012-05-05 15:35:00,26
2012-05-05 15:36:00,26
2012-05-05 15:55:00,9
