Date,State of charge
2012-03-26 18:19:00,47
2012-03-26 22:23:00,100
2012-03-27 06:51:00,100
2012-03-27 07:00:00,86
2012-03-27 15:45:00,86
2012-03-27 15:54:00,78
2012-03-27 16:39:00,78
2012-03-27 16:42:00,77
2012-03-27 16:44:00,77
2012-03-27 16:48:00,76
2012-03-27 18:17:00,76
2012-03-27 18:21:00,74
2012-03-27 18:48:00,74
2012-03-27 18:53:00,72
2012-03-28 06:46:00,72
2012-03-28 06:55:00,60
2012-03-28 15:17:00,60
2012-03-28 15:25:00,52
2012-03-28 15:44:00,52
2012-03-28 15:46:00,51
2012-03-28 15:52:00,51
2012-03-28 15:55:00,50
2012-03-28 16:20:00,50
2012-03-28 16:25:00,48
2012-03-28 17:49:00,48
2012-03-28 17:55:00,46
2012-03-28 17:56:00,46
2012-03-28 22:01:00,100
2012-03-29 06:45:00,100
2012-03-29 06:55:00,87
2012-03-29 15:27:00,87
2012-03-29 15:35:00,79
2012-03-29 15:52:00,79
2012-03-29 15:53:00,78
2012-03-29 15:56:00,78
2012-03-29 15:58:00,78
2012-03-29 16:01:00,78
2012-03-29 16:05:00,76
2012-03-29 16:34:00,76
2012-03-29 16:34:00,76
2012-03-29 17:19:00,76
2012-03-29 17:20:00,76
2012-03-30 06:47:00,76
2012-03-30 06:56:00,63
2012-03-30 14:11:00,63
2012-03-30 14:20:00,56
2012-03-30 14:27:00,56
2012-03-30 14:28:00,55
2012-03-30 14:31:00,55
2012-03-30 14:35:00,54
2012-03-30 15:25:00,54
2012-03-30 15:42:00,49
2012-03-30 19:18:00,49
2012-03-30 23:15:00,100
2012-03-31 11:11:00,100
2012-03-31 11:12:00,100
2012-03-31 13:14:00,100
2012-03-31 13:16:00,99
2012-03-31 13:57:00,99
2012-03-31 14:01:00,98
2012-03-31 14:45:00,98
2012-03-31 14:55:00,92
2012-03-31 18:21:00,92
2012-03-31 18:24:00,90
2012-03-31 18:25:00,90
2012-03-31 18:31:00,88
2012-04-01 08:45:00,88
2012-04-01 09:07:00,64
2012-04-01 14:23:00,64
2012-04-01 14:27:00,63
2012-04-01 14:32:00,63
2012-04-01 14:54:00,45
2012-04-01 16:09:00,45
2012-04-01 16:10:00,45
2012-04-01 16:10:00,45
2012-04-01 20:22:00,100
2012-04-02 06:42:00,100
2012-04-02 06:53:00,88
2012-04-02 08:56:00,88
2012-04-02 09:05:00,77
2012-04-02 09:10:00,77
2012-04-02 09:18:00,67
2012-04-02 15:14:00,67
2012-04-02 15:22:00,59
2012-04-02 15:28:00,59
2012-04-02 15:31:00,57
2012-04-02 16:16:00,57
2012-04-02 16:20:00,55
2012-04-02 17:50:00,55
2012-04-02 17:52:00,54
2012-04-02 17:55:00,54
2012-04-02 17:58:00,53
2012-04-02 19:08:00,53
2012-04-02 22:54:00,100
2012-04-03 06:47:00,100
2012-04-03 06:57:00,89
2012-04-03 16:01:00,89
2012-04-03 16:08:00,79
2012-04-03 16:15:00,79
2012-04-03 16:20:00,77
2012-04-03 16:25:00,77
2012-04-03 16:42:00,63
2012-04-03 16:44:00,63
2012-04-03 17:03:00,51
2012-04-03 17:03:00,51
2012-04-03 20:47:00,100
2012-04-04 16:53:00,100
2012-04-04 17:02:00,92
2012-04-04 17:05:00,92
2012-04-04 17:11:00,86
2012-04-04 17:46:00,86
2012-04-04 17:53:00,82
2012-04-04 17:59:00,82
2012-04-04 18:07:00,72
2012-04-05 09:38:00,72
2012-04-05 10:10:00,51
2012-04-05 10:53:00,51
2012-04-05 11:16:00,29
2012-04-05 17:17:00,29
2012-04-05 17:18:00,29
2012-04-05 17:19:00,29
2012-04-05 17:20:00,29
2012-04-05 18:30:00,29
2012-04-05 18:33:00,29
2012-04-05 18:33:00,29
2012-04-05 23:54:00,100
2012-04-07 09:23:00,100
2012-04-07 09:25:00,99
2012-04-07 09:30:00,99
2012-04-07 09:32:00,98
2012-04-07 10:00:00,98
2012-04-07 10:03:00,97
2012-04-07 10:18:00,97
2012-04-07 10:23:00,95
2012-04-07 18:23:00,95
2012-04-07 18:35:00,85
2012-04-07 21:08:00,85
2012-04-07 21:21:00,73
2012-04-08 13:24:00,73
2012-04-08 13:27:00,71
2012-04-08 13:39:00,71
2012-04-08 13:43:00,69
2012-04-08 15:32:00,69
2012-04-08 15:33:00,69
2012-04-08 16:26:00,69
2012-04-08 16:46:00,56
2012-04-08 16:48:00,56
2012-04-08 17:00:00,48
2012-04-08 17:35:00,46
2012-04-08 17:37:00,45
2012-04-08 17:55:00,45
2012-04-08 17:58:00,44
2012-04-08 17:58:00,44
2012-04-08 22:28:00,100
2012-04-09 08:41:00,100
2012-04-09 08:43:00,98
2012-04-09 08:46:00,98
2012-04-09 08:49:00,97
2012-04-09 08:53:00,97
2012-04-09 09:00:00,94
2012-04-09 12:35:00,94
2012-04-09 12:38:00,92
2012-04-09 12:43:00,92
2012-04-09 12:47:00,91
2012-04-10 06:49:00,91
2012-04-10 06:58:00,77
2012-04-10 15:05:00,77
2012-04-10 15:14:00,69
2012-04-10 15:18:00,69
2012-04-10 15:20:00,68
2012-04-10 15:43:00,68
2012-04-10 15:46:00,67
2012-04-10 18:35:00,65
2012-04-10 18:40:00,63
2012-04-10 19:37:00,62
2012-04-10 19:43:00,60
2012-04-10 19:43:00,60
2012-04-10 23:13:00,100
2012-04-11 15:10:00,86
2012-04-11 15:18:00,78
2012-04-11 16:04:00,78
2012-04-11 16:10:00,75
2012-04-11 16:33:00,75
2012-04-11 16:37:00,72
2012-04-11 18:00:00,72
2012-04-11 18:02:00,71
2012-04-11 18:06:00,71
2012-04-11 18:10:00,69
2012-04-12 17:54:00,69
2012-04-12 17:58:00,67
2012-04-12 17:59:00,67
2012-04-12 18:02:00,66
2012-04-12 19:22:00,66
2012-04-12 19:23:00,64
2012-04-12 19:37:00,64
2012-04-12 19:40:00,62
2012-04-12 19:42:00,62
2012-04-12 22:55:00,100
2012-04-13 14:15:00,85
2012-04-13 14:27:00,75
2012-04-13 14:33:00,75
2012-04-13 14:38:00,73
2012-04-13 15:35:00,73
2012-04-13 15:38:00,72
2012-04-13 15:38:00,72
2012-04-13 17:21:00,96
2012-04-13 20:52:00,71
2012-04-13 21:21:00,47
2012-04-13 21:21:00,47
2012-04-14 01:23:00,100
2012-04-14 09:52:00,100
2012-04-14 10:10:00,77
2012-04-14 11:20:00,73
2012-04-14 11:30:00,62
2012-04-14 11:42:00,62
2012-04-14 11:55:00,52
2012-04-14 11:59:00,52
2012-04-14 12:04:00,50
2012-04-14 12:04:00,50
2012-04-14 15:48:00,100
2012-04-15 15:27:00,100
2012-04-15 15:28:00,100
2012-04-15 15:50:00,100
2012-04-15 15:58:00,95
2012-04-15 16:51:00,93
2012-04-15 16:56:00,90
2012-04-15 18:40:00,90
2012-04-15 18:41:00,90
2012-04-15 18:43:00,90
2012-04-15 18:54:00,87
2012-04-16 06:51:00,87
2012-04-16 07:00:00,75
2012-04-16 15:10:00,75
2012-04-16 15:18:00,66
2012-04-16 16:17:00,65
2012-04-16 16:21:00,63
2012-04-16 17:46:00,63
2012-04-16 17:50:00,61
2012-04-16 18:34:00,61
2012-04-16 18:40:00,59
2012-04-16 20:16:00,59
2012-04-16 20:21:00,56
2012-04-16 20:22:00,56
2012-04-16 23:59:00,100
2012-04-17 06:48:00,100
2012-04-17 06:57:00,88
2012-04-17 14:48:00,88
2012-04-17 14:56:00,81
2012-04-17 15:40:00,81
2012-04-17 15:42:00,80
2012-04-17 15:59:00,80
2012-04-17 16:01:00,79
2012-04-17 16:06:00,79
2012-04-17 16:09:00,78
2012-04-17 16:14:00,78
2012-04-17 16:17:00,77
2012-04-17 17:09:00,77
2012-04-17 17:18:00,73
2012-04-17 18:24:00,73
2012-04-17 18:34:00,69
2012-04-18 06:47:00,69
2012-04-18 06:57:00,58
2012-04-18 08:38:00,58
2012-04-18 08:45:00,50
2012-04-18 08:47:00,50
2012-04-18 08:56:00,46
2012-04-18 09:01:00,46
2012-04-18 09:10:00,33
2012-04-18 15:28:00,33
2012-04-18 15:36:00,25
2012-04-18 15:40:00,25
2012-04-18 15:44:00,24
2012-04-18 15:57:00,24
2012-04-18 15:59:00,24
2012-04-18 16:36:00,24
2012-04-18 16:39:00,22
2012-04-18 17:58:00,22
2012-04-18 18:03:00,20
2012-04-18 19:10:00,20
2012-04-19 00:57:00,100
2012-04-19 06:47:00,100
2012-04-19 06:57:00,89
2012-04-19 15:30:00,89
2012-04-19 15:40:00,81
2012-04-19 15:44:00,81
2012-04-19 15:46:00,79
2012-04-19 16:46:00,79
2012-04-19 16:46:00,79
2012-04-20 06:45:00,79
2012-04-20 06:58:00,69
2012-04-20 14:24:00,69
2012-04-20 14:33:00,60
2012-04-20 14:36:00,60
2012-04-20 14:39:00,59
2012-04-20 14:42:00,59
2012-04-20 14:45:00,58
2012-04-20 16:50:00,58
2012-04-20 16:51:00,58
2012-04-21 09:15:00,58
2012-04-21 09:16:00,58
2012-04-21 09:59:00,58
2012-04-21 10:04:00,51
2012-04-21 10:29:00,51
2012-04-21 10:41:00,43
2012-04-21 11:05:00,43
2012-04-21 11:07:00,43
2012-04-21 11:18:00,43
2012-04-21 11:24:00,41
2012-04-21 17:16:00,41
2012-04-21 17:20:00,39
2012-04-21 17:29:00,39
2012-04-21 17:34:00,37
2012-04-21 18:08:00,37
2012-04-21 18:09:00,36
2012-04-21 18:10:00,36
2012-04-21 18:10:00,36
2012-04-21 18:19:00,36
2012-04-21 23:05:00,100
2012-04-22 11:19:00,100
2012-04-22 11:30:00,91
2012-04-22 11:56:00,91
2012-04-22 12:00:00,90
2012-04-22 13:03:00,90
2012-04-22 13:30:00,75
2012-04-23 06:51:00,75
2012-04-23 07:00:00,63
2012-04-23 15:10:00,63
2012-04-23 15:24:00,51
2012-04-23 15:33:00,51
2012-04-23 15:36:00,50
2012-04-23 15:41:00,50
2012-04-23 15:45:00,48
2012-04-23 16:13:00,48
2012-04-23 16:18:00,46
2012-04-23 17:38:00,46
2012-04-23 17:43:00,43
2012-04-23 20:05:00,43
2012-04-24 00:25:00,100
2012-04-24 06:44:00,100
2012-04-24 06:54:00,88
2012-04-24 15:36:00,88
2012-04-24 15:44:00,77
2012-04-24 15:51:00,77
2012-04-24 15:55:00,75
2012-04-24 16:00:00,75
2012-04-24 16:03:00,74
2012-04-24 16:05:00,73
2012-04-24 16:09:00,71
2012-04-24 18:13:00,71
2012-04-24 18:17:00,69
2012-04-24 19:03:00,68
2012-04-24 19:07:00,66
2012-04-24 19:09:00,66
2012-04-24 21:54:00,100
2012-04-25 06:48:00,100
2012-04-25 07:01:00,88
2012-04-25 15:24:00,88
2012-04-25 15:32:00,77
2012-04-25 15:34:00,77
2012-04-25 15:37:00,75
2012-04-25 16:33:00,75
2012-04-25 16:38:00,73
2012-04-25 18:03:00,73
2012-04-25 18:08:00,70
2012-04-26 06:50:00,70
2012-04-26 07:00:00,59
2012-04-26 15:10:00,59
2012-04-26 15:19:00,49
2012-04-26 15:36:00,49
2012-04-26 15:39:00,47
2012-04-26 15:42:00,47
2012-04-26 15:45:00,45
2012-04-26 17:50:00,45
2012-04-26 17:55:00,43
2012-04-26 19:52:00,42
2012-04-26 20:05:00,30
2012-04-26 21:06:00,251
2012-04-26 21:19:00,21
2012-04-27 06:52:00,100
2012-04-27 07:01:00,87
2012-04-27 14:15:00,87
2012-04-27 14:23:00,75
2012-04-27 14:25:00,75
2012-04-27 14:29:00,73
2012-04-27 15:24:00,73
2012-04-27 15:28:00,69
2012-04-27 15:38:00,69
2012-04-27 15:42:00,68
2012-04-27 15:57:00,68
2012-04-27 16:04:00,66
2012-04-27 16:29:00,66
2012-04-27 16:30:00,66
2012-04-27 16:47:00,66
2012-04-27 16:51:00,63
2012-04-27 21:19:00,21
2012-04-28 02:48:00,100
2012-04-28 11:24:00,63
2012-04-28 11:25:00,63
2012-04-28 11:32:00,63
2012-04-28 14:42:00,100
2012-04-29 10:22:00,100
2012-04-29 10:38:00,94
2012-04-29 12:04:00,94
2012-04-29 12:26:00,84
2012-04-29 14:05:00,84
2012-04-29 14:08:00,81
2012-04-29 14:10:00,81
2012-04-29 14:35:00,62
2012-04-29 17:04:00,62
2012-04-29 17:28:00,39
2012-04-29 17:31:00,39
2012-04-29 17:35:00,38
2012-04-29 20:16:00,38
2012-04-29 20:22:00,35
2012-04-29 20:27:00,35
2012-04-29 20:34:00,32
2012-04-30 06:46:00,100
2012-04-30 06:56:00,89
2012-04-30 15:01:00,89
2012-04-30 15:13:00,78
2012-04-30 17:45:00,78
2012-04-30 17:46:00,78
2012-04-30 21:37:00,32
2012-05-01 02:28:00,100
2012-05-01 06:48:00,78
2012-05-01 06:58:00,65
2012-05-01 15:06:00,65
2012-05-01 15:14:00,58
2012-05-01 15:30:00,58
2012-05-01 15:36:00,56
2012-05-01 16:03:00,56
2012-05-01 16:04:00,56
2012-05-01 17:53:00,56
2012-05-01 17:57:00,54
2012-05-01 18:04:00,54
2012-05-01 18:04:00,54
2012-05-01 18:12:00,54
2012-05-01 18:17:00,52
2012-05-01 18:45:00,52
2012-05-01 18:51:00,50
2012-05-01 20:20:00,50
2012-05-01 20:27:00,48
2012-05-02 06:44:00,48
2012-05-02 06:46:00,48
2012-05-02 20:09:00,48
2012-05-03 00:08:00,100
2012-05-03 06:54:00,100
2012-05-03 07:22:00,78
2012-05-03 07:27:00,78
2012-05-03 07:29:00,78
2012-05-03 07:54:00,78
2012-05-03 07:56:00,77
2012-05-03 08:05:00,77
2012-05-03 08:11:00,75
2012-05-03 08:12:00,75
2012-05-03 08:34:00,59
2012-05-03 16:44:00,59
2012-05-03 16:45:00,59
2012-05-04 14:24:00,59
2012-05-04 14:30:00,54
2012-05-04 14:33:00,54
2012-05-04 14:42:00,50
2012-05-05 10:06:00,49
2012-05-05 10:12:00,48
2012-05-05 10:18:00,48
2012-05-05 10:21:00,47
2012-05-05 10:30:00,47
2012-05-05 10:33:00,46
2012-05-05 10:52:00,46
2012-05-05 11:02:00,44
2012-05-05 18:55:00,44
2012-05-05 18:55:00,44
2012-05-05 19:09:00,44
2012-05-05 19:09:00,44
2012-05-06 20:26:00,44
2012-05-07 00:38:00,100
2012-05-07 06:48:00,100
2012-05-07 06:58:00,90
2012-05-07 15:05:00,90
2012-05-07 15:13:00,82
2012-05-07 15:28:00,82
2012-05-07 15:30:00,81
2012-05-07 15:32:00,81
2012-05-07 15:36:00,80
2012-05-07 20:35:00,80
2012-05-07 20:37:00,79
2012-05-07 20:43:00,79
2012-05-07 20:57:00,71
2012-05-08 06:46:00,71
2012-05-08 06:55:00,60
2012-05-08 15:14:00,60
2012-05-08 15:25:00,51
2012-05-08 16:36:00,51
2012-05-08 16:40:00,50
2012-05-08 17:14:00,50
2012-05-08 17:17:00,49
2012-05-08 17:44:00,49
2012-05-08 17:49:00,46
2012-05-08 18:04:00,46
2012-05-08 18:12:00,42
2012-05-08 18:38:00,42
2012-05-08 18:44:00,39
2012-05-08 18:44:00,39
2012-05-08 23:08:00,100
2012-05-09 06:51:00,100
2012-05-09 07:01:00,88
2012-05-09 11:58:00,88
2012-05-09 12:05:00,79
2012-05-09 12:12:00,79
2012-05-09 12:15:00,77
2012-05-12 08:38:00,77
2012-05-12 08:44:00,74
2012-05-12 09:07:00,74
2012-05-12 09:10:00,72
2012-05-12 09:12:00,72
2012-05-12 09:17:00,70
2012-05-12 15:58:00,70
2012-05-12 16:10:00,63
2012-05-13 08:56:00,63
2012-05-13 08:57:00,63
2012-05-13 10:00:00,63
2012-05-13 10:01:00,62
2012-05-13 15:13:00,62
2012-05-13 15:14:00,62
2012-05-13 15:18:00,62
2012-05-13 15:19:00,62
2012-05-13 15:40:00,62
2012-05-13 15:44:00,59
2012-05-13 15:57:00,59
2012-05-13 15:58:00,59
2012-05-13 16:03:00,59
2012-05-13 16:07:00,57
2012-05-13 20:28:00,57
2012-05-13 20:34:00,53
