Date,State of charge
2012-04-17 20:47:00,34
2012-04-17 21:07:00,16
2012-04-18 07:26:00,100
2012-04-18 07:32:00,96
2012-04-18 07:38:00,96
2012-04-18 07:42:00,95
2012-04-18 12:10:00,95
2012-04-18 12:18:00,91
2012-04-18 12:37:00,91
2012-04-18 13:00:00,73
2012-04-18 13:26:00,73
2012-04-18 13:52:00,58
2012-04-18 15:19:00,71
2012-04-18 15:38:00,60
2012-04-18 16:19:00,60
2012-04-18 16:27:00,58
2012-04-18 19:08:00,58
2012-04-18 19:31:00,42
2012-04-18 21:09:00,16
2012-04-19 02:58:00,100
2012-04-19 07:29:00,42
2012-04-19 07:35:00,38
2012-04-19 08:40:00,38
2012-04-19 08:44:00,37
2012-04-19 09:18:00,37
2012-04-19 09:26:00,33
2012-04-19 11:22:00,33
2012-04-19 11:22:00,33
2012-04-19 15:40:00,33
2012-04-19 15:45:00,29
2012-04-19 15:53:00,29
2012-04-19 16:00:00,26
2012-04-19 17:47:00,26
2012-04-19 17:47:00,26
2012-04-19 17:49:00,26
2012-04-19 23:00:00,100
2012-04-20 07:16:00,100
2012-04-20 07:27:00,96
2012-04-20 07:36:00,96
2012-04-20 07:41:00,95
2012-04-20 15:09:00,95
2012-04-20 15:13:00,94
2012-04-20 15:25:00,94
2012-04-20 15:32:00,90
2012-04-20 18:02:00,90
2012-04-20 18:33:00,71
2012-04-20 20:48:00,70
2012-04-20 21:25:00,48
2012-04-21 07:49:00,48
2012-04-21 07:57:00,42
2012-04-22 04:09:00,38
2012-04-22 08:44:00,100
2012-04-22 10:23:00,100
2012-04-22 10:58:00,75
2012-04-22 12:27:00,75
2012-04-22 12:41:00,63
2012-04-22 12:47:00,63
2012-04-22 13:02:00,50
2012-04-22 14:18:00,50
2012-04-22 14:41:00,36
2012-04-22 16:14:00,36
2012-04-22 16:34:00,22
2012-04-22 19:30:00,22
2012-04-23 01:02:00,100
2012-04-23 07:32:00,100
2012-04-23 07:40:00,97
2012-04-23 08:49:00,97
2012-04-23 08:56:00,94
2012-04-23 10:00:00,94
2012-04-23 10:33:00,73
2012-04-23 11:09:00,73
2012-04-23 11:29:00,65
2012-04-23 15:09:00,54
2012-04-23 15:15:00,50
2012-04-23 15:26:00,50
2012-04-23 15:34:00,47
2012-04-24 07:05:00,100
2012-04-24 07:09:00,100
2012-04-24 07:13:00,100
2012-04-24 07:18:00,96
2012-04-24 07:25:00,96
2012-04-24 07:47:00,84
2012-04-24 09:06:00,84
2012-04-24 09:34:00,71
2012-04-24 15:46:00,71
2012-04-24 15:49:00,70
2012-04-24 16:09:00,70
2012-04-24 16:15:00,66
2012-04-24 22:42:00,47
2012-04-25 02:46:00,100
2012-04-25 07:17:00,66
2012-04-25 07:24:00,63
2012-04-25 07:33:00,63
2012-04-25 07:37:00,62
2012-04-25 14:56:00,62
2012-04-25 15:01:00,61
2012-04-25 15:17:00,61
2012-04-25 15:54:00,57
2012-04-25 16:37:00,57
2012-04-25 17:10:00,36
2012-04-25 17:20:00,36
2012-04-25 17:24:00,35
2012-04-25 20:47:00,35
2012-04-25 21:08:00,17
2012-04-26 07:37:00,100
2012-04-26 07:45:00,96
2012-04-26 08:57:00,96
2012-04-26 09:04:00,93
2012-04-26 15:57:00,93
2012-04-26 16:02:00,89
2012-04-26 16:17:00,89
2012-04-26 16:24:00,86
2012-04-27 07:11:00,86
2012-04-27 07:18:00,82
2012-04-27 07:25:00,82
2012-04-27 07:29:00,81
2012-04-27 15:05:00,80
2012-04-27 15:16:00,76
2012-04-29 11:42:00,76
2012-04-29 12:25:00,55
2012-04-29 14:15:00,55
2012-04-29 14:32:00,48
2012-04-29 17:30:00,48
2012-04-29 18:04:00,31
2012-04-29 18:06:00,31
2012-04-29 22:54:00,100
2012-04-30 06:36:00,100
2012-04-30 06:43:00,97
2012-04-30 06:53:00,97
2012-04-30 06:58:00,95
2012-04-30 14:40:00,95
2012-04-30 14:47:00,91
2012-04-30 14:49:00,91
2012-04-30 14:50:00,91
2012-04-30 16:02:00,91
2012-04-30 16:08:00,88
2012-04-30 16:20:00,88
2012-04-30 16:26:00,85
2012-05-03 12:25:00,85
2012-05-03 12:33:00,81
2012-05-03 21:31:00,81
2012-05-03 21:39:00,77
2012-05-05 12:14:00,61
2012-05-05 12:23:00,58
2012-05-05 12:54:00,58
2012-05-05 13:03:00,54
2012-05-05 15:21:00,54
2012-05-05 15:32:00,49
2012-05-05 18:16:00,49
2012-05-05 18:37:00,30
2012-05-05 21:48:00,30
2012-05-05 21:49:00,30
2012-05-06 09:38:00,100
2012-05-06 10:00:00,87
2012-05-06 22:43:00,86
2012-05-06 23:06:00,65
2012-05-07 09:02:00,65
2012-05-07 09:02:00,65
2012-05-07 15:13:00,65
2012-05-07 15:35:00,56
2012-05-07 18:32:00,56
2012-05-07 18:51:00,47
2012-05-07 19:28:00,47
2012-05-07 19:37:00,43
2012-05-09 10:47:00,43
2012-05-09 11:18:00,25
2012-05-09 12:05:00,25
2012-05-09 12:05:00,25
2012-05-09 12:08:00,25
2012-05-09 12:19:00,22
2012-05-09 12:49:00,79
2012-05-09 12:55:00,77
2012-05-09 13:29:00,77
2012-05-09 13:36:00,75
2012-05-09 15:10:00,75
2012-05-09 15:35:00,62
2012-05-09 16:03:00,62
2012-05-09 18:59:00,100
2012-05-10 15:34:00,100
2012-05-10 15:59:00,81
2012-05-10 16:48:00,79
2012-05-10 16:51:00,78
2012-05-10 19:05:00,78
2012-05-10 19:34:00,65
2012-05-10 19:34:00,65
2012-05-10 22:23:00,99
2012-05-11 10:07:00,99
2012-05-11 10:09:00,99
2012-05-11 10:44:00,90
2012-05-11 11:06:00,79
2012-05-11 13:16:00,79
2012-05-11 13:32:00,74
2012-05-11 14:54:00,74
2012-05-11 15:17:00,64
2012-05-11 16:48:00,64
2012-05-11 17:08:00,54
2012-05-11 17:27:00,54
2012-05-11 17:29:00,53
2012-05-11 17:53:00,53
2012-05-11 18:02:00,49
2012-05-11 18:03:00,49
2012-05-11 18:04:00,49
2012-05-11 18:06:00,49
2012-05-11 21:51:00,100
2012-05-12 13:23:00,100
2012-05-12 13:33:00,96
2012-05-12 14:06:00,96
2012-05-12 14:20:00,92
2012-05-13 10:04:00,92
2012-05-13 10:41:00,72
2012-05-13 12:14:00,72
2012-05-13 12:34:00,64
2012-05-13 12:54:00,64
2012-05-13 13:16:00,48
2012-05-13 14:47:00,48
2012-05-13 14:48:00,48
2012-05-13 14:49:00,48
2012-05-13 18:40:00,100
2012-05-14 06:23:00,100
2012-05-14 06:23:00,100
2012-05-14 06:39:00,100
2012-05-14 06:46:00,97
2012-05-14 06:54:00,97
2012-05-14 06:58:00,95
2012-05-14 14:37:00,95
2012-05-14 14:41:00,94
2012-05-14 14:51:00,94
2012-05-14 14:59:00,91
2012-05-15 07:06:00,91
2012-05-15 07:16:00,87
2012-05-15 07:24:00,87
2012-05-15 07:28:00,86
2012-05-15 18:24:00,86
2012-05-15 18:32:00,81
2012-05-16 07:17:00,81
2012-05-16 07:29:00,78
2012-05-16 07:43:00,78
2012-05-16 07:46:00,77
2012-05-16 15:22:00,75
2012-05-16 15:32:00,72
2012-05-17 09:50:00,72
2012-05-17 10:22:00,56
2012-05-17 13:45:00,56
2012-05-17 13:50:00,55
2012-05-17 13:50:00,55
2012-05-17 14:09:00,79
2012-05-17 15:26:00,87
2012-05-17 16:27:00,50
2012-05-18 07:16:00,100
2012-05-18 07:16:00,100
2012-05-18 07:21:00,100
2012-05-18 07:50:00,86
2012-05-18 09:38:00,86
2012-05-18 09:46:00,83
2012-05-18 10:18:00,83
2012-05-18 10:24:00,81
2012-05-18 12:02:00,81
2012-05-18 12:07:00,80
2012-05-18 12:56:00,80
2012-05-18 13:29:00,67
2012-05-19 12:09:00,67
2012-05-19 12:25:00,59
2012-05-19 16:39:00,59
2012-05-19 16:48:00,56
2012-05-19 16:56:00,56
2012-05-19 17:08:00,49
2012-05-19 17:24:00,49
2012-05-19 17:25:00,49
2012-05-20 13:17:00,100
2012-05-20 13:36:00,93
2012-05-20 13:41:00,93
2012-05-20 13:54:00,87
2012-05-20 14:32:00,87
2012-05-20 14:51:00,78
2012-05-21 07:32:00,78
2012-05-21 07:39:00,75
2012-05-21 08:06:00,75
2012-05-21 08:13:00,73
2012-05-21 14:45:00,62
2012-05-21 15:19:00,45
2012-05-21 15:30:00,45
2012-05-21 15:37:00,41
2012-05-21 16:25:00,41
2012-05-21 16:43:00,34
2012-05-21 17:37:00,34
2012-05-21 17:51:00,26
2012-05-21 19:00:00,26
2012-05-22 00:00:00,100
2012-05-22 14:28:00,100
2012-05-22 14:49:00,87
2012-05-22 15:01:00,87
2012-05-22 15:02:00,87
2012-05-22 15:02:00,87
2012-05-22 15:02:00,87
2012-05-22 15:03:00,87
2012-05-22 15:04:00,87
2012-05-22 15:22:00,87
2012-05-22 15:44:00,76
2012-05-22 16:01:00,76
2012-05-22 16:18:00,73
2012-05-23 07:37:00,70
2012-05-23 07:41:00,69
2012-05-23 13:53:00,69
2012-05-23 13:57:00,68
2012-05-23 14:41:00,68
2012-05-23 14:54:00,67
2012-05-23 15:15:00,67
2012-05-23 15:20:00,66
2012-05-23 15:28:00,66
2012-05-23 15:35:00,63
2012-05-24 07:50:00,63
2012-05-24 07:58:00,60
2012-05-24 08:28:00,60
2012-05-24 08:33:00,59
2012-05-24 08:47:00,59
2012-05-24 08:56:00,55
2012-05-24 12:46:00,55
2012-05-24 12:55:00,52
2012-05-24 21:39:00,52
2012-05-24 21:41:00,52
2012-05-24 21:42:00,52
2012-05-24 21:52:00,48
2012-05-25 07:03:00,48
2012-05-25 07:12:00,45
2012-05-25 07:22:00,45
2012-05-25 07:26:00,44
2012-05-25 14:50:00,44
2012-05-25 14:55:00,43
2012-05-25 15:03:00,43
2012-05-25 15:10:00,40
2012-05-25 17:33:00,40
2012-05-25 17:39:00,37
2012-05-25 18:50:00,37
2012-05-25 19:39:00,22
2012-05-26 01:20:00,56
2012-05-26 01:46:00,41
2012-05-26 07:20:00,100
2012-05-26 07:29:00,97
2012-05-26 14:50:00,97
2012-05-26 14:59:00,93
2012-05-26 16:07:00,93
2012-05-26 16:33:00,82
2012-05-26 21:40:00,68
2012-05-26 22:03:00,56
2012-05-26 23:30:00,56
2012-05-26 23:32:00,56
