Date,State of charge
2012-02-13 14:06:00,80
2012-02-13 14:15:00,80
2012-02-13 14:20:00,77
2012-02-13 17:32:00,67
2012-02-13 17:36:00,64
2012-02-13 17:44:00,64
2012-02-13 17:51:00,60
2012-02-13 17:51:00,60
2012-02-13 19:29:00,77
2012-02-13 21:28:00,36
2012-02-13 22:12:00,45
2012-02-13 22:34:00,13
2012-02-14 02:15:00,100
2012-02-14 06:33:00,100
2012-02-14 06:46:00,87
2012-02-14 15:39:00,87
2012-02-14 15:47:00,81
2012-02-14 16:00:00,81
2012-02-14 16:07:00,74
2012-02-14 20:04:00,73
2012-02-14 20:15:00,66
2012-02-14 20:19:00,66
2012-02-14 20:23:00,64
2012-02-14 22:35:00,13
2012-02-15 04:16:00,100
2012-02-15 06:32:00,64
2012-02-15 06:41:00,53
2012-02-15 16:01:00,53
2012-02-15 16:07:00,47
2012-02-15 16:19:00,47
2012-02-15 16:27:00,39
2012-02-15 16:39:00,39
2012-02-15 16:43:00,36
2012-02-15 16:44:00,36
2012-02-15 20:16:00,77
2012-02-15 20:46:00,81
2012-02-15 20:59:00,62
2012-02-15 22:33:00,62
2012-02-15 22:51:00,38
2012-02-16 06:34:00,97
2012-02-16 06:43:00,88
2012-02-16 15:54:00,87
2012-02-16 16:01:00,81
2012-02-16 19:46:00,73
2012-02-16 19:49:00,70
2012-02-16 19:55:00,70
2012-02-16 19:58:00,67
2012-02-16 22:51:00,38
2012-02-17 03:35:00,100
2012-02-17 06:22:00,67
2012-02-17 06:23:00,66
2012-02-17 07:47:00,66
2012-02-17 07:54:00,58
2012-02-17 07:56:00,58
2012-02-17 08:03:00,53
2012-02-17 15:20:00,53
2012-02-17 15:32:00,41
2012-02-17 16:46:00,41
2012-02-17 16:58:00,29
2012-02-17 17:01:00,29
2012-02-17 17:18:00,16
2012-02-17 20:17:00,15
2012-02-17 20:18:00,15
2012-02-18 09:32:00,100
2012-02-18 09:52:00,71
2012-02-18 13:10:00,71
2012-02-18 13:20:00,62
2012-02-18 13:59:00,62
2012-02-18 14:19:00,32
2012-02-18 14:19:00,32
2012-02-18 14:37:00,34
2012-02-18 14:40:00,33
2012-02-18 14:49:00,25
2012-02-18 20:18:00,15
2012-02-18 22:16:00,25
2012-02-18 22:27:00,15
2012-02-18 23:00:00,14
2012-02-18 23:01:00,14
2012-02-19 02:07:00,100
2012-02-19 06:36:00,100
2012-02-19 06:44:00,91
2012-02-19 15:08:00,91
2012-02-19 15:17:00,79
2012-02-19 17:44:00,79
2012-02-19 17:55:00,69
2012-02-19 18:05:00,69
2012-02-19 18:16:00,58
2012-02-19 19:29:00,58
2012-02-19 22:59:00,100
2012-02-19 23:01:00,14
2012-02-20 05:01:00,100
2012-02-20 09:40:00,100
2012-02-20 09:51:00,88
2012-02-20 11:27:00,88
2012-02-20 11:41:00,78
2012-02-20 11:41:00,78
2012-02-20 11:45:00,75
2012-02-20 12:45:00,75
2012-02-20 13:02:00,58
2012-02-20 14:22:00,58
2012-02-20 14:33:00,46
2012-02-20 15:12:00,45
2012-02-20 15:14:00,44
2012-02-20 15:14:00,44
2012-02-20 15:15:00,44
2012-02-20 15:15:00,44
2012-02-20 19:33:00,97
2012-02-20 19:36:00,97
2012-02-20 19:55:00,69
2012-02-20 21:44:00,68
2012-02-20 22:04:00,27
2012-02-21 06:31:00,100
2012-02-21 06:39:00,90
2012-02-21 15:13:00,90
2012-02-21 15:28:00,74
2012-02-21 16:14:00,74
2012-02-21 16:23:00,65
2012-02-21 17:06:00,65
2012-02-21 17:15:00,56
2012-02-21 18:13:00,56
2012-02-21 18:13:00,56
2012-02-21 18:49:00,56
2012-02-21 18:50:00,55
2012-02-21 22:07:00,27
2012-02-22 03:28:00,100
2012-02-22 06:29:00,55
2012-02-22 06:41:00,43
2012-02-22 15:11:00,43
2012-02-22 15:26:00,30
2012-02-22 15:27:00,30
2012-02-22 17:05:00,49
2012-02-22 17:07:00,49
2012-02-22 17:15:00,41
2012-02-22 17:19:00,41
2012-02-22 17:27:00,30
2012-02-22 18:11:00,30
2012-02-22 18:12:00,29
2012-02-23 06:06:00,29
2012-02-23 06:29:00,35
2012-02-23 06:30:00,35
2012-02-23 06:39:00,31
2012-02-23 15:21:00,31
2012-02-23 15:37:00,22
2012-02-23 17:50:00,22
2012-02-23 23:15:00,100
2012-02-24 06:31:00,100
2012-02-24 06:44:00,90
2012-02-24 15:06:00,90
2012-02-24 15:16:00,83
2012-02-24 15:54:00,83
2012-02-24 16:11:00,66
2012-02-24 16:16:00,66
2012-02-24 16:22:00,63
2012-02-24 19:20:00,63
2012-02-24 19:33:00,52
2012-02-24 19:59:00,52
2012-02-24 20:06:00,47
2012-02-24 20:07:00,47
2012-02-24 20:15:00,39
2012-02-25 00:08:00,39
2012-02-25 04:04:00,100
2012-02-25 04:23:00,85
2012-02-25 04:23:00,85
2012-02-25 14:47:00,85
2012-02-25 15:02:00,72
2012-02-25 15:15:00,71
2012-02-25 15:15:00,71
2012-02-25 15:25:00,71
2012-02-25 15:39:00,52
2012-02-26 09:43:00,46
2012-02-26 09:53:00,37
2012-02-26 11:55:00,37
2012-02-26 12:29:00,26
2012-02-26 12:42:00,26
2012-02-26 12:48:00,19
2012-02-26 19:54:00,19
2012-02-26 19:55:00,19
2012-02-27 06:31:00,100
2012-02-27 06:43:00,89
2012-02-27 15:35:00,89
2012-02-27 15:52:00,78
2012-02-27 16:02:00,78
2012-02-27 16:11:00,71
2012-02-27 17:43:00,71
2012-02-27 17:46:00,68
2012-02-27 17:50:00,68
2012-02-27 17:54:00,65
2012-02-27 19:56:00,19
2012-02-28 01:37:00,100
2012-02-28 06:22:00,99
2012-02-28 06:33:00,89
2012-02-28 09:36:00,89
2012-02-28 09:59:00,67
2012-02-28 16:02:00,67
2012-02-28 16:09:00,63
2012-02-28 16:23:00,63
2012-02-28 16:30:00,56
2012-02-28 17:30:00,56
2012-02-28 17:53:00,36
2012-02-28 17:57:00,35
2012-02-28 18:00:00,33
2012-02-28 18:01:00,33
2012-02-28 18:56:00,40
2012-02-28 20:26:00,40
2012-02-28 22:17:00,65
2012-02-29 00:50:00,100
2012-02-29 01:14:00,100
2012-02-29 06:28:00,100
2012-02-29 06:41:00,88
2012-02-29 10:40:00,88
2012-02-29 10:51:00,73
2012-02-29 11:06:00,73
2012-02-29 11:16:00,60
2012-02-29 11:23:00,60
2012-02-29 11:26:00,58
2012-02-29 15:19:00,58
2012-02-29 15:30:00,48
2012-02-29 17:23:00,47
2012-02-29 17:33:00,41
2012-02-29 20:34:00,41
2012-03-01 00:53:00,100
2012-03-01 06:35:00,100
2012-03-01 06:47:00,89
2012-03-01 15:21:00,89
2012-03-01 15:26:00,84
2012-03-01 15:41:00,84
2012-03-01 15:48:00,77
2012-03-01 18:21:00,77
2012-03-01 18:21:00,77
2012-03-01 20:13:00,77
2012-03-01 20:23:00,69
2012-03-01 20:37:00,69
2012-03-01 20:45:00,59
2012-03-01 20:46:00,59
2012-03-02 00:00:00,100
2012-03-02 06:36:00,100
2012-03-02 06:46:00,89
2012-03-02 15:12:00,89
2012-03-02 15:28:00,77
2012-03-02 17:29:00,61
2012-03-02 17:39:00,52
2012-03-02 19:31:00,52
2012-03-02 19:37:00,47
2012-03-03 13:17:00,47
2012-03-03 13:17:00,48
2012-03-03 16:04:00,47
2012-03-03 16:07:00,46
2012-03-03 18:56:00,46
2012-03-03 19:01:00,41
2012-03-03 19:03:00,41
2012-03-03 19:07:00,36
2012-03-03 19:10:00,36
2012-03-03 19:16:00,29
2012-03-03 19:16:00,29
2012-03-04 00:16:00,100
2012-03-04 09:44:00,100
2012-03-04 09:54:00,87
2012-03-04 12:18:00,86
2012-03-04 12:22:00,83
2012-03-04 12:39:00,82
2012-03-04 12:41:00,81
2012-03-04 12:50:00,81
2012-03-04 13:00:00,73
2012-03-04 19:03:00,73
2012-03-04 21:33:00,100
2012-03-05 09:45:00,100
2012-03-05 09:50:00,91
2012-03-05 09:56:00,91
2012-03-05 10:05:00,82
2012-03-05 19:02:00,82
2012-03-05 19:11:00,72
2012-03-05 19:39:00,71
2012-03-05 19:59:00,41
2012-03-05 22:04:00,40
2012-03-05 22:24:00,13
2012-03-06 08:31:00,99
2012-03-06 08:51:00,84
2012-03-06 17:07:00,83
2012-03-06 17:16:00,74
2012-03-06 17:30:00,74
2012-03-06 18:01:00,48
2012-03-06 22:27:00,13
2012-03-07 04:38:00,100
2012-03-07 07:52:00,100
2012-03-07 08:07:00,87
2012-03-07 13:20:00,87
2012-03-07 13:32:00,76
2012-03-07 17:23:00,76
2012-03-07 17:29:00,70
2012-03-07 17:37:00,70
2012-03-07 17:44:00,63
2012-03-07 17:44:00,63
2012-03-07 20:22:00,96
2012-03-07 22:21:00,48
2012-03-08 02:24:00,100
2012-03-08 07:54:00,95
2012-03-08 08:10:00,82
2012-03-08 17:02:00,82
2012-03-08 17:03:00,82
2012-03-08 17:04:00,81
2012-03-08 17:10:00,77
2012-03-08 17:18:00,76
2012-03-08 17:21:00,75
2012-03-08 17:23:00,75
2012-03-08 17:28:00,72
2012-03-08 17:41:00,72
2012-03-08 17:49:00,63
2012-03-08 19:56:00,63
2012-03-08 23:20:00,100
2012-03-09 06:20:00,100
2012-03-09 06:20:00,100
2012-03-09 06:22:00,99
2012-03-09 06:23:00,99
2012-03-09 12:42:00,99
2012-03-09 12:42:00,99
2012-03-09 13:03:00,99
2012-03-09 13:12:00,90
2012-03-09 13:14:00,90
2012-03-09 13:31:00,77
2012-03-09 23:11:00,67
2012-03-09 23:19:00,55
2012-03-10 00:53:00,29
2012-03-10 00:54:00,29
2012-03-10 10:10:00,54
2012-03-10 10:22:00,45
2012-03-10 10:31:00,45
2012-03-10 10:37:00,41
2012-03-10 10:38:00,41
2012-03-10 10:51:00,30
2012-03-10 20:54:00,30
2012-03-10 20:56:00,29
2012-03-11 00:56:00,29
2012-03-11 05:53:00,100
2012-03-11 06:32:00,100
2012-03-11 06:40:00,91
2012-03-11 18:58:00,91
2012-03-11 19:06:00,78
2012-03-11 19:43:00,76
2012-03-11 19:46:00,73
2012-03-11 19:48:00,73
2012-03-11 19:52:00,69
2012-03-11 19:56:00,69
2012-03-11 20:02:00,64
2012-03-11 20:17:00,64
2012-03-11 23:05:00,100
2012-03-12 06:30:00,100
2012-03-12 06:39:00,91
2012-03-12 15:32:00,91
2012-03-12 15:43:00,80
2012-03-12 19:05:00,80
2012-03-12 19:14:00,73
2012-03-12 19:17:00,72
2012-03-12 19:18:00,72
2012-03-12 19:33:00,72
2012-03-12 19:50:00,47
2012-03-12 22:01:00,47
2012-03-12 22:23:00,18
2012-03-13 07:30:00,99
2012-03-13 07:43:00,88
2012-03-13 15:10:00,88
2012-03-13 15:23:00,80
2012-03-13 18:13:00,80
2012-03-13 18:25:00,73
2012-03-13 18:38:00,73
2012-03-13 18:45:00,68
2012-03-13 18:47:00,68
2012-03-13 20:53:00,99
2012-03-13 20:55:00,99
2012-03-13 21:06:00,88
2012-03-13 21:07:00,88
2012-03-13 21:18:00,80
2012-03-13 21:24:00,80
2012-03-13 21:39:00,60
2012-03-13 21:41:00,60
2012-03-13 22:24:00,18
2012-03-14 00:44:00,100
2012-03-14 03:59:00,99
2012-03-14 13:55:00,100
2012-03-14 13:58:00,96
2012-03-14 14:01:00,96
2012-03-14 14:07:00,91
2012-03-14 14:09:00,91
2012-03-14 14:11:00,89
2012-03-14 14:14:00,89
2012-03-14 14:22:00,83
2012-03-14 22:59:00,83
2012-03-14 23:08:00,71
2012-03-15 14:36:00,71
2012-03-15 14:45:00,62
2012-03-15 23:13:00,62
2012-03-15 23:28:00,48
2012-03-16 06:29:00,97
2012-03-16 06:42:00,86
