Date,State of charge
2012-01-24 08:20:00,93
2012-01-24 08:28:00,86
2012-01-24 08:34:00,86
2012-01-24 08:43:00,78
2012-01-24 08:46:00,78
2012-01-24 08:50:00,74
2012-01-24 15:31:00,73
2012-01-24 15:31:00,74
2012-01-24 16:10:00,73
2012-01-24 16:15:00,68
2012-01-24 16:47:00,68
2012-01-24 16:53:00,63
2012-01-25 08:02:00,57
2012-01-25 08:08:00,52
2012-01-25 08:22:00,52
2012-01-25 08:39:00,40
2012-01-25 12:15:00,40
2012-01-25 12:28:00,26
2012-01-25 12:48:00,26
2012-01-25 12:51:00,24
2012-01-25 13:04:00,24
2012-01-25 13:10:00,20
2012-01-25 13:52:00,20
2012-01-25 13:57:00,17
2012-01-25 13:59:00,17
2012-01-25 15:16:00,41
2012-01-25 15:17:00,41
2012-01-25 15:21:00,38
2012-01-25 15:38:00,38
2012-01-25 15:44:00,35
2012-01-25 16:39:00,35
2012-01-25 16:49:00,25
2012-01-25 18:02:00,25
2012-01-25 18:10:00,17
2012-01-26 08:02:00,100
2012-01-26 08:07:00,95
2012-01-26 08:24:00,95
2012-01-26 08:40:00,84
2012-01-26 12:09:00,84
2012-01-26 12:24:00,68
2012-01-26 14:38:00,68
2012-01-26 14:43:00,63
2012-01-26 17:31:00,54
2012-01-26 17:42:00,45
2012-01-26 19:41:00,45
2012-01-26 20:20:00,17
2012-01-27 00:08:00,100
2012-01-27 02:19:00,100
2012-01-27 08:07:00,100
2012-01-27 08:11:00,95
2012-01-27 08:25:00,95
2012-01-27 08:42:00,82
2012-01-27 12:02:00,82
2012-01-27 12:15:00,66
2012-01-27 12:35:00,66
2012-01-27 12:42:00,60
2012-01-27 13:21:00,60
2012-01-27 13:28:00,55
2012-01-27 15:12:00,55
2012-01-27 15:17:00,49
2012-01-27 15:32:00,49
2012-01-27 15:40:00,43
2012-01-27 16:08:00,43
2012-01-27 16:19:00,35
2012-01-28 09:33:00,34
2012-01-28 09:39:00,29
2012-01-28 10:17:00,28
2012-01-28 10:23:00,23
2012-01-28 10:25:00,23
2012-01-28 10:45:00,29
2012-01-28 10:45:00,29
2012-01-28 10:46:00,29
2012-01-28 18:52:00,29
2012-01-28 18:57:00,26
2012-01-29 01:03:00,26
2012-01-29 01:09:00,21
2012-01-29 01:11:00,21
2012-01-29 07:09:00,100
2012-01-29 12:53:00,100
2012-01-29 13:17:00,83
2012-01-29 15:50:00,82
2012-01-29 16:07:00,66
2012-01-30 06:56:00,66
2012-01-30 07:01:00,61
2012-01-30 07:18:00,61
2012-01-30 07:23:00,55
2012-01-30 16:04:00,55
2012-01-30 16:11:00,50
2012-01-30 16:18:00,50
2012-01-30 16:21:00,48
2012-01-31 07:23:00,46
2012-01-31 07:27:00,42
2012-01-31 07:38:00,42
2012-01-31 07:45:00,35
2012-01-31 16:06:00,35
2012-01-31 16:15:00,28
2012-01-31 16:15:00,28
2012-01-31 16:35:00,34
2012-01-31 16:37:00,34
2012-01-31 16:50:00,24
2012-01-31 18:01:00,24
2012-01-31 18:13:00,17
2012-01-31 19:06:00,17
2012-01-31 19:06:00,17
2012-02-01 06:54:00,100
2012-02-01 06:59:00,95
2012-02-01 07:10:00,95
2012-02-01 07:24:00,82
2012-02-01 12:07:00,82
2012-02-01 12:21:00,67
2012-02-01 12:40:00,66
2012-02-01 12:44:00,64
2012-02-01 12:50:00,64
2012-02-01 12:55:00,59
2012-02-01 13:41:00,59
2012-02-01 13:47:00,54
2012-02-01 15:03:00,54
2012-02-01 15:08:00,49
2012-02-01 15:22:00,49
2012-02-01 15:27:00,45
2012-02-01 17:21:00,45
2012-02-01 17:25:00,40
2012-02-01 19:31:00,40
2012-02-01 19:37:00,35
2012-02-01 19:37:00,35
2012-02-01 20:05:00,17
2012-02-02 00:39:00,100
2012-02-02 02:10:00,100
2012-02-02 07:12:00,99
2012-02-02 07:27:00,81
2012-02-02 12:34:00,63
2012-02-02 12:46:00,53
2012-02-02 14:05:00,53
2012-02-02 14:10:00,46
2012-02-02 14:52:00,46
2012-02-02 14:58:00,40
2012-02-02 15:15:00,40
2012-02-02 15:19:00,37
2012-02-02 15:40:00,37
2012-02-02 15:46:00,34
2012-02-03 07:01:00,34
2012-02-03 07:06:00,29
2012-02-03 07:16:00,29
2012-02-03 07:20:00,24
2012-02-03 07:21:00,24
2012-02-03 12:39:00,100
2012-02-03 12:39:00,100
2012-02-03 12:45:00,93
2012-02-03 13:33:00,93
2012-02-03 13:38:00,88
2012-02-03 14:32:00,88
2012-02-03 14:40:00,79
2012-02-03 15:01:00,79
2012-02-03 15:09:00,73
2012-02-03 15:31:00,73
2012-02-03 15:37:00,69
2012-02-03 18:13:00,63
2012-02-03 18:26:00,50
2012-02-03 23:07:00,49
2012-02-03 23:19:00,35
2012-02-04 10:16:00,100
2012-02-04 10:21:00,93
2012-02-04 11:05:00,93
2012-02-04 11:12:00,86
2012-02-04 12:57:00,86
2012-02-04 13:01:00,83
2012-02-04 16:41:00,83
2012-02-04 16:42:00,83
2012-02-04 23:20:00,35
2012-02-05 04:30:00,100
2012-02-05 14:33:00,83
2012-02-05 14:40:00,75
2012-02-05 17:17:00,75
2012-02-05 17:23:00,68
2012-02-05 17:36:00,67
2012-02-05 17:38:00,64
2012-02-05 17:41:00,64
2012-02-05 17:44:00,61
2012-02-06 07:23:00,59
2012-02-06 07:31:00,50
2012-02-06 14:45:00,50
2012-02-06 14:51:00,44
2012-02-06 15:02:00,44
2012-02-06 15:06:00,42
2012-02-06 15:19:00,42
2012-02-06 15:26:00,35
2012-02-06 17:29:00,35
2012-02-06 17:41:00,22
2012-02-06 18:57:00,22
2012-02-07 00:44:00,100
2012-02-07 07:02:00,100
2012-02-07 07:18:00,79
2012-02-07 15:06:00,79
2012-02-07 15:20:00,65
2012-02-07 15:50:00,65
2012-02-07 15:55:00,60
2012-02-07 16:11:00,60
2012-02-07 16:15:00,57
2012-02-07 16:33:00,57
2012-02-07 16:54:00,45
2012-02-08 08:27:00,44
2012-02-08 08:32:00,38
2012-02-08 08:51:00,38
2012-02-08 08:55:00,33
2012-02-08 09:38:00,33
2012-02-08 09:45:00,27
2012-02-08 10:13:00,27
2012-02-08 10:16:00,23
2012-02-08 10:19:00,23
2012-02-08 10:21:00,21
2012-02-08 10:54:00,21
2012-02-08 10:57:00,19
2012-02-08 10:59:00,19
2012-02-08 12:25:00,45
2012-02-08 12:26:00,45
2012-02-08 12:29:00,40
2012-02-08 12:37:00,40
2012-02-08 12:41:00,36
2012-02-08 15:19:00,36
2012-02-08 15:23:00,32
2012-02-08 15:38:00,32
2012-02-08 15:43:00,28
2012-02-08 15:45:00,28
2012-02-08 16:25:00,40
2012-02-08 16:30:00,40
2012-02-08 16:44:00,29
2012-02-08 19:08:00,27
2012-02-08 19:18:00,17
2012-02-09 07:12:00,100
2012-02-09 07:17:00,95
2012-02-09 07:25:00,95
2012-02-09 07:44:00,79
2012-02-09 14:01:00,78
2012-02-09 14:23:00,61
2012-02-09 14:35:00,61
2012-02-09 14:40:00,58
2012-02-09 14:42:00,57
2012-02-09 14:50:00,51
2012-02-09 16:07:00,51
2012-02-09 16:16:00,42
2012-02-09 18:44:00,41
2012-02-09 18:48:00,34
2012-02-09 19:19:00,17
2012-02-10 01:23:00,100
2012-02-10 06:52:00,100
2012-02-10 07:07:00,83
2012-02-10 14:51:00,83
2012-02-10 15:01:00,68
2012-02-10 15:39:00,68
2012-02-10 15:44:00,64
2012-02-10 16:03:00,64
2012-02-10 16:11:00,59
2012-02-10 19:36:00,29
2012-02-11 01:05:00,100
2012-02-11 08:26:00,59
2012-02-11 08:31:00,52
2012-02-11 09:09:00,52
2012-02-11 09:15:00,45
2012-02-11 10:04:00,45
2012-02-11 10:20:00,32
2012-02-11 11:33:00,32
2012-02-11 11:44:00,19
2012-02-11 11:47:00,19
2012-02-11 14:06:00,62
2012-02-11 14:08:00,62
2012-02-11 14:12:00,56
2012-02-11 14:23:00,56
2012-02-11 14:27:00,52
2012-02-11 14:44:00,52
2012-02-11 14:46:00,50
2012-02-12 08:42:00,50
2012-02-12 08:42:00,50
2012-02-12 12:32:00,50
2012-02-12 12:37:00,43
2012-02-12 13:18:00,43
2012-02-12 13:23:00,38
2012-02-13 07:01:00,37
2012-02-13 07:02:00,37
2012-02-13 07:04:00,36
2012-02-13 07:04:00,36
2012-02-13 07:04:00,37
2012-02-13 08:35:00,63
2012-02-13 08:41:00,61
2012-02-13 08:46:00,57
2012-02-13 08:54:00,57
2012-02-13 08:58:00,53
2012-02-13 09:37:00,53
2012-02-13 09:43:00,51
2012-02-13 09:44:00,51
2012-02-13 10:45:00,69
2012-02-13 10:46:00,69
2012-02-13 10:51:00,63
2012-02-13 11:33:00,63
2012-02-13 11:38:00,58
2012-02-13 14:04:00,58
2012-02-13 14:18:00,44
2012-02-14 01:26:00,44
2012-02-14 01:38:00,25
2012-02-14 01:41:00,25
2012-02-14 07:04:00,100
2012-02-14 07:15:00,100
2012-02-14 07:24:00,92
2012-02-14 11:47:00,92
2012-02-14 11:53:00,85
2012-02-14 13:34:00,85
2012-02-14 13:50:00,70
2012-02-14 22:05:00,70
2012-02-14 22:17:00,51
2012-02-15 07:00:00,51
2012-02-15 07:06:00,43
2012-02-15 14:12:00,43
2012-02-15 14:16:00,39
2012-02-15 14:48:00,39
2012-02-15 14:54:00,34
2012-02-15 15:17:00,34
2012-02-15 15:20:00,32
2012-02-15 15:37:00,32
2012-02-15 15:45:00,29
2012-02-15 16:52:00,29
2012-02-15 17:01:00,24
2012-02-16 15:18:00,83
2012-02-16 15:30:00,69
2012-02-16 15:48:00,69
2012-02-16 15:52:00,65
2012-02-16 20:32:00,27
2012-02-17 01:55:00,100
2012-02-17 06:23:00,65
2012-02-17 06:38:00,51
2012-02-17 12:15:00,51
2012-02-17 12:27:00,36
2012-02-17 13:09:00,36
2012-02-17 13:15:00,32
2012-02-17 13:18:00,32
2012-02-17 13:45:00,40
2012-02-17 13:46:00,40
2012-02-17 13:46:00,40
2012-02-18 23:17:00,40
2012-02-19 03:59:00,100
2012-02-19 08:36:00,100
2012-02-19 08:51:00,89
2012-02-19 11:09:00,89
2012-02-19 11:33:00,74
2012-02-19 12:22:00,74
2012-02-19 12:27:00,70
2012-02-19 13:09:00,70
2012-02-19 13:15:00,67
2012-02-19 13:24:00,67
2012-02-19 13:29:00,63
2012-02-19 13:58:00,63
2012-02-19 14:03:00,59
2012-02-19 14:50:00,59
2012-02-19 14:50:00,59
2012-02-19 14:50:00,59
2012-02-19 16:25:00,92
2012-02-19 16:26:00,91
2012-02-19 16:39:00,79
2012-02-19 16:40:00,79
2012-02-19 16:52:00,65
2012-02-20 09:29:00,65
2012-02-20 09:34:00,59
2012-02-20 11:04:00,54
2012-02-20 11:12:00,47
2012-02-20 11:46:00,47
2012-02-20 11:49:00,46
2012-02-20 11:58:00,46
2012-02-20 12:03:00,43
2012-02-20 12:42:00,43
2012-02-20 12:48:00,40
2012-02-20 12:50:00,40
2012-02-20 13:33:00,54
2012-02-20 13:35:00,54
2012-02-20 13:47:00,43
2012-02-20 14:49:00,43
2012-02-20 14:52:00,41
2012-02-20 23:02:00,41
2012-02-20 23:17:00,23
2012-02-21 06:59:00,100
2012-02-21 07:04:00,96
2012-02-21 07:16:00,96
2012-02-21 07:30:00,87
2012-02-21 15:06:00,87
2012-02-21 15:20:00,79
2012-02-21 15:33:00,79
2012-02-21 15:40:00,77
2012-02-21 16:44:00,77
2012-02-21 16:56:00,68
2012-02-21 17:59:00,68
2012-02-21 18:10:00,61
2012-02-21 18:55:00,61
2012-02-21 19:00:00,58
2012-02-21 19:33:00,58
2012-02-21 19:38:00,54
2012-02-21 19:40:00,54
2012-02-21 19:44:00,48
2012-02-21 20:24:00,48
2012-02-21 20:30:00,42
2012-02-21 20:30:00,42
2012-02-21 23:20:00,23
2012-02-22 00:44:00,100
2012-02-22 04:47:00,100
2012-02-22 08:43:00,100
2012-02-22 08:49:00,96
2012-02-22 09:00:00,95
2012-02-22 09:07:00,91
2012-02-22 09:39:00,91
2012-02-22 09:42:00,90
2012-02-22 09:53:00,90
2012-02-22 09:56:00,89
2012-02-22 10:35:00,89
2012-02-22 10:41:00,84
2012-02-22 11:25:00,83
2012-02-22 11:32:00,78
2012-02-22 15:02:00,78
2012-02-22 15:15:00,69
2012-02-22 15:30:00,69
2012-02-22 15:36:00,66
2012-02-22 16:38:00,66
2012-02-22 16:50:00,59
2012-02-22 18:03:00,59
2012-02-22 18:12:00,49
2012-02-22 18:48:00,49
2012-02-22 18:52:00,45
2012-02-22 21:09:00,45
2012-02-22 21:12:00,41
2012-02-23 06:48:00,97
2012-02-23 06:53:00,94
2012-02-23 07:06:00,94
2012-02-23 07:25:00,83
2012-02-23 14:43:00,83
2012-02-23 14:56:00,73
2012-02-23 15:12:00,73
2012-02-23 15:24:00,71
2012-02-23 19:00:00,71
2012-02-23 19:04:00,68
2012-02-23 19:36:00,68
2012-02-23 19:42:00,64
2012-02-23 19:44:00,64
2012-02-23 19:48:00,58
2012-02-23 20:28:00,58
2012-02-23 20:34:00,53
2012-02-23 20:39:00,53
2012-02-23 21:14:00,41
2012-02-24 00:26:00,100
2012-02-24 01:39:00,100
2012-02-24 08:49:00,99
2012-02-24 08:53:00,95
2012-02-24 09:06:00,95
2012-02-24 09:19:00,88
2012-02-24 12:22:00,88
2012-02-24 12:38:00,76
2012-02-24 12:48:00,76
2012-02-24 12:54:00,73
2012-02-24 13:35:00,73
2012-02-24 13:41:00,68
2012-02-24 14:21:00,68
2012-02-24 14:25:00,66
2012-02-24 14:45:00,66
2012-02-24 14:53:00,63
2012-02-24 15:30:00,63
2012-02-24 15:56:00,42
2012-02-25 08:46:00,98
2012-02-25 08:51:00,93
2012-02-25 09:31:00,93
2012-02-25 09:36:00,89
2012-02-25 10:23:00,89
2012-02-25 10:35:00,79
2012-02-25 13:18:00,79
2012-02-25 13:27:00,70
2012-02-25 14:38:00,70
2012-02-25 14:53:00,57
2012-02-25 20:50:00,42
2012-02-25 23:09:00,57
2012-02-25 23:22:00,41
2012-02-26 01:05:00,100
2012-02-26 07:54:00,100
2012-02-26 07:59:00,94
2012-02-26 08:33:00,94
2012-02-26 08:38:00,90
2012-02-26 08:43:00,90
2012-02-26 08:47:00,85
2012-02-26 09:17:00,84
2012-02-26 09:23:00,80
2012-02-26 10:22:00,80
2012-02-26 10:25:00,77
2012-02-26 10:40:00,77
2012-02-26 10:46:00,74
2012-02-26 11:12:00,74
2012-02-26 11:20:00,68
2012-02-26 14:03:00,68
2012-02-26 14:15:00,58
2012-02-26 14:37:00,58
2012-02-26 14:42:00,58
2012-02-26 22:47:00,58
2012-02-26 22:59:00,41
2012-02-26 23:24:00,41
2012-02-27 03:51:00,100
2012-02-27 08:26:00,100
2012-02-27 08:31:00,95
2012-02-27 08:44:00,95
2012-02-27 08:49:00,91
2012-02-27 09:08:00,91
2012-02-27 09:12:00,87
2012-02-27 09:44:00,87
2012-02-27 09:47:00,85
2012-02-27 13:06:00,85
2012-02-27 13:09:00,82
2012-02-27 13:14:00,82
2012-02-27 13:29:00,70
2012-02-27 22:03:00,70
2012-02-27 22:16:00,54
2012-02-27 23:02:00,41
2012-02-28 03:31:00,100
2012-02-28 07:24:00,99
2012-02-28 07:29:00,95
2012-02-28 07:41:00,95
2012-02-28 07:57:00,87
2012-02-28 08:28:00,87
2012-02-28 08:44:00,77
2012-02-28 22:18:00,54
2012-02-29 02:00:00,100
2012-02-29 15:05:00,77
2012-02-29 15:05:00,77
2012-02-29 16:24:00,77
2012-02-29 16:32:00,70
2012-02-29 16:41:00,70
2012-02-29 16:50:00,63
2012-02-29 17:23:00,63
2012-02-29 17:40:00,56
2012-02-29 18:34:00,56
2012-02-29 18:43:00,53
2012-02-29 20:48:00,53
2012-02-29 21:03:00,44
2012-03-01 06:17:00,100
2012-03-01 06:29:00,88
2012-03-01 15:02:00,88
2012-03-01 15:18:00,77
2012-03-01 21:05:00,44
2012-03-02 01:10:00,100
2012-03-02 06:42:00,77
2012-03-02 06:47:00,75
2012-03-02 07:05:00,75
2012-03-02 07:18:00,64
2012-03-02 07:19:00,64
2012-03-02 07:25:00,63
2012-03-02 12:46:00,63
2012-03-02 12:59:00,53
2012-03-02 14:19:00,53
2012-03-02 14:23:00,51
2012-03-02 14:40:00,51
2012-03-02 14:46:00,49
2012-03-03 12:31:00,49
2012-03-03 12:32:00,49
2012-03-03 14:10:00,49
2012-03-03 14:24:00,40
2012-03-03 15:22:00,39
2012-03-03 15:32:00,33
2012-03-04 07:02:00,33
2012-03-04 07:06:00,31
2012-03-04 07:09:00,31
2012-03-04 07:12:00,29
2012-03-04 07:57:00,29
2012-03-04 08:01:00,25
2012-03-04 08:35:00,25
2012-03-04 08:41:00,21
2012-03-04 08:42:00,21
2012-03-04 12:50:00,96
2012-03-05 07:00:00,91
2012-03-05 07:07:00,83
2012-03-05 12:09:00,83
2012-03-05 12:15:00,77
2012-03-05 16:08:00,77
2012-03-05 16:23:00,63
2012-03-05 23:02:00,62
2012-03-05 23:15:00,46
2012-03-06 07:02:00,43
2012-03-06 07:09:00,35
2012-03-06 17:11:00,35
2012-03-06 17:15:00,32
2012-03-06 17:18:00,32
2012-03-06 17:22:00,28
2012-03-06 18:24:00,28
2012-03-06 18:28:00,24
2012-03-06 19:10:00,24
2012-03-06 19:17:00,21
2012-03-06 19:19:00,21
2012-03-06 19:22:00,19
2012-03-06 19:32:00,19
2012-03-06 19:37:00,17
2012-03-06 20:06:00,17
2012-03-06 20:12:00,15
2012-03-07 06:05:00,100
2012-03-07 06:06:00,100
2012-03-07 16:04:00,100
2012-03-07 16:09:00,96
2012-03-07 16:36:00,96
2012-03-07 16:42:00,90
2012-03-07 16:44:00,90
2012-03-07 16:45:00,90
2012-03-07 16:52:00,90
2012-03-07 16:57:00,89
2012-03-07 18:34:00,89
2012-03-07 18:41:00,80
2012-03-07 18:42:00,80
2012-03-07 18:42:00,80
2012-03-07 18:46:00,80
2012-03-07 18:59:00,72
2012-03-07 20:12:00,15
2012-03-07 22:57:00,72
2012-03-07 23:27:00,44
2012-03-08 02:18:00,100
2012-03-08 10:43:00,25
2012-03-08 10:48:00,21
2012-03-08 12:06:00,21
2012-03-08 12:24:00,20
2012-03-08 14:56:00,20
2012-03-08 14:58:00,21
2012-03-08 15:07:00,21
2012-03-08 15:09:00,21
2012-03-08 15:25:00,21
2012-03-08 17:30:00,40
2012-03-09 08:08:00,42
2012-03-09 08:11:00,42
2012-03-09 11:08:00,15
2012-03-09 21:04:00,100
2012-03-12 08:16:00,100
2012-03-12 08:20:00,95
2012-03-12 09:58:00,95
2012-03-12 10:03:00,93
2012-03-12 10:46:00,93
2012-03-12 10:47:00,93
