Date,State of charge
2012-01-09 18:52:00,62
2012-01-09 20:54:00,62
2012-01-09 21:02:00,53
2012-01-09 22:11:00,52
2012-01-09 22:11:00,52
2012-01-10 07:34:00,100
2012-01-10 07:47:00,85
2012-01-10 16:55:00,85
2012-01-10 17:01:00,79
2012-01-10 17:38:00,71
2012-01-10 17:47:00,65
2012-01-11 07:40:00,65
2012-01-11 07:55:00,50
2012-01-11 15:51:00,50
2012-01-11 16:06:00,31
2012-01-11 16:45:00,31
2012-01-11 16:52:00,22
2012-01-11 17:14:00,22
2012-01-11 17:25:00,14
2012-01-13 00:19:00,60
2012-01-13 00:24:00,56
2012-01-13 07:51:00,92
2012-01-13 08:05:00,78
2012-01-13 14:53:00,78
2012-01-13 15:02:00,70
2012-01-13 15:28:00,70
2012-01-13 15:41:00,60
2012-01-14 10:40:00,100
2012-01-14 11:14:00,79
2012-01-14 11:52:00,79
2012-01-14 12:02:00,70
2012-01-15 16:00:00,70
2012-01-15 16:12:00,59
2012-01-15 16:33:00,59
2012-01-15 16:41:00,50
2012-01-16 06:17:00,100
2012-01-16 06:32:00,86
2012-01-16 13:43:00,86
2012-01-16 13:54:00,72
2012-01-16 14:00:00,72
2012-01-16 14:07:00,65
2012-01-16 14:33:00,65
2012-01-16 14:41:00,57
2012-01-16 15:04:00,57
2012-01-16 15:14:00,49
2012-01-17 06:34:00,100
2012-01-17 06:47:00,86
2012-01-17 14:18:00,86
2012-01-17 14:28:00,77
2012-01-17 14:48:00,77
2012-01-17 14:56:00,70
2012-01-18 08:09:00,70
2012-01-18 08:27:00,56
2012-01-18 15:38:00,55
2012-01-18 15:43:00,49
2012-01-18 18:01:00,49
2012-01-18 18:07:00,42
2012-01-19 08:10:00,100
2012-01-19 08:27:00,82
2012-01-19 10:34:00,72
2012-01-19 10:36:00,71
2012-01-19 11:09:00,71
2012-01-19 11:13:00,68
2012-01-19 11:20:00,68
2012-01-19 11:22:00,67
2012-01-19 11:42:00,67
2012-01-19 11:50:00,59
2012-01-19 12:06:00,59
2012-01-19 12:10:00,57
2012-01-19 15:56:00,57
2012-01-19 16:02:00,49
2012-01-19 16:42:00,49
2012-01-19 16:49:00,42
2012-01-19 18:26:00,42
2012-01-19 18:37:00,31
2012-01-20 08:08:00,100
2012-01-20 08:16:00,90
2012-01-20 08:26:00,90
2012-01-20 08:36:00,82
2012-01-20 11:47:00,82
2012-01-20 11:54:00,72
2012-01-20 12:11:00,72
2012-01-20 12:20:00,65
2012-01-20 17:08:00,65
2012-01-20 17:18:00,55
2012-01-20 17:21:00,55
2012-01-20 17:33:00,44
2012-01-22 15:11:00,44
2012-01-22 15:15:00,42
2012-01-22 17:14:00,42
2012-01-22 17:17:00,40
2012-01-23 06:36:00,100
2012-01-23 06:50:00,85
2012-01-23 14:35:00,85
2012-01-23 14:41:00,78
2012-01-23 15:05:00,78
2012-01-23 15:15:00,68
2012-01-23 19:48:00,68
2012-01-23 19:52:00,67
2012-01-24 06:47:00,67
2012-01-24 07:02:00,52
2012-01-24 14:48:00,52
2012-01-24 15:03:00,32
2012-01-24 17:34:00,32
2012-01-24 17:36:00,31
2012-01-26 08:11:00,95
2012-01-26 08:18:00,86
2012-01-26 08:27:00,86
2012-01-26 08:38:00,76
2012-01-26 09:36:00,76
2012-01-26 09:46:00,63
2012-01-26 10:15:00,63
2012-01-26 10:20:00,58
2012-01-26 10:35:00,58
2012-01-26 10:36:00,57
2012-01-26 10:59:00,57
2012-01-26 11:09:00,45
2012-01-26 12:07:00,36
2012-01-26 12:16:00,28
2012-01-26 17:45:00,59
2012-01-26 17:52:00,50
2012-01-26 23:18:00,50
2012-01-26 23:26:00,39
2012-01-27 16:59:00,39
2012-01-27 17:01:00,38
2012-01-27 17:51:00,52
2012-01-27 17:58:00,44
2012-01-27 21:52:00,44
2012-01-27 22:00:00,35
2012-04-11 17:01:00,91
2012-04-11 17:22:00,79
2012-04-11 17:23:00,79
2012-04-11 17:34:00,75
2012-04-12 08:03:00,75
2012-04-12 08:09:00,73
2012-04-12 08:12:00,73
2012-04-12 08:23:00,64
2012-04-12 12:42:00,64
2012-04-12 12:52:00,56
2012-04-12 13:11:00,56
2012-04-12 13:12:00,56
2012-04-12 13:19:00,56
2012-04-12 13:31:00,53
2012-04-12 14:14:00,53
2012-04-12 14:19:00,51
2012-04-12 15:02:00,51
2012-04-12 15:03:00,50
2012-04-12 15:12:00,50
2012-04-12 15:20:00,47
2012-04-12 15:26:00,47
2012-04-12 15:34:00,44
2012-04-12 15:40:00,44
2012-04-12 15:45:00,41
2012-04-12 16:28:00,41
2012-04-12 16:33:00,39
2012-04-12 16:41:00,39
2012-04-12 16:42:00,38
2012-04-12 18:04:00,38
2012-04-12 18:10:00,35
2012-04-12 18:13:00,35
2012-04-12 18:14:00,35
2012-04-12 18:17:00,35
2012-04-12 22:50:00,100
2012-04-13 08:03:00,100
2012-04-13 08:05:00,100
2012-04-13 08:06:00,100
2012-04-13 08:12:00,97
2012-04-13 08:15:00,97
2012-04-13 08:27:00,87
2012-04-13 12:04:00,87
2012-04-13 12:41:00,55
2012-04-13 13:30:00,55
2012-04-13 13:35:00,54
2012-04-13 14:36:00,54
2012-04-13 15:07:00,28
2012-04-13 15:19:00,28
2012-04-13 15:22:00,27
2012-04-13 15:42:00,27
2012-04-13 15:53:00,24
2012-04-13 20:17:00,24
2012-04-14 01:47:00,99
2012-04-14 08:06:00,99
2012-04-14 08:11:00,96
2012-04-14 08:19:00,96
2012-04-14 08:24:00,93
2012-04-15 16:03:00,93
2012-04-15 16:07:00,91
2012-04-15 16:19:00,91
2012-04-15 16:23:00,89
2012-04-16 08:00:00,89
2012-04-16 08:15:00,77
2012-04-16 15:18:00,77
2012-04-16 15:28:00,69
2012-04-16 15:42:00,69
2012-04-16 15:50:00,67
2012-04-16 19:21:00,67
2012-04-16 19:24:00,66
2012-04-16 19:25:00,66
2012-04-16 22:17:00,100
2012-04-17 08:44:00,100
2012-04-17 08:51:00,96
2012-04-17 08:55:00,96
2012-04-17 08:56:00,96
2012-04-17 09:05:00,96
2012-04-17 09:24:00,74
2012-04-17 15:21:00,74
2012-04-17 15:40:00,55
2012-04-17 15:49:00,55
2012-04-17 15:57:00,52
2012-04-17 16:27:00,52
2012-04-17 16:31:00,49
2012-04-17 16:39:00,49
2012-04-17 16:40:00,48
2012-04-17 18:06:00,48
2012-04-17 18:08:00,47
2012-04-17 18:12:00,47
2012-04-17 18:17:00,43
2012-04-17 20:31:00,43
2012-04-17 20:32:00,43
2012-04-17 20:34:00,43
2012-04-18 00:53:00,100
2012-04-18 08:05:00,99
2012-04-18 08:11:00,96
2012-04-18 08:16:00,95
2012-04-18 08:35:00,79
2012-04-18 15:33:00,78
2012-04-18 15:36:00,78
2012-04-18 16:37:00,78
2012-04-18 16:53:00,63
2012-04-18 17:06:00,63
2012-04-18 17:15:00,59
2012-04-18 18:45:00,59
2012-04-18 18:56:00,48
2012-04-18 21:00:00,48
2012-04-18 21:13:00,39
2012-04-18 21:14:00,39
2012-04-19 01:41:00,100
2012-04-19 08:08:00,100
2012-04-19 08:14:00,97
2012-04-19 08:20:00,97
2012-04-19 08:38:00,83
2012-04-19 15:35:00,83
2012-04-19 15:53:00,65
2012-04-19 15:58:00,65
2012-04-19 16:04:00,63
2012-04-19 16:27:00,63
2012-04-19 16:31:00,61
2012-04-19 16:35:00,61
2012-04-19 16:38:00,60
2012-04-19 17:51:00,60
2012-04-19 17:53:00,60
2012-04-19 17:57:00,60
2012-04-19 18:02:00,58
2012-04-19 19:01:00,58
2012-04-19 19:06:00,56
2012-04-19 19:19:00,56
2012-04-19 19:27:00,53
2012-04-19 19:27:00,53
2012-04-19 22:50:00,100
2012-04-20 08:04:00,100
2012-04-20 08:18:00,88
2012-04-20 10:06:00,88
2012-04-20 10:10:00,84
2012-04-20 10:15:00,84
2012-04-20 10:19:00,80
2012-04-20 12:41:00,80
2012-04-20 12:54:00,71
2012-04-20 15:25:00,71
2012-04-20 15:35:00,68
2012-04-20 15:45:00,68
2012-04-20 15:56:00,65
2012-04-20 16:52:00,65
2012-04-20 16:57:00,63
2012-04-20 17:00:00,63
2012-04-20 17:04:00,61
2012-04-21 10:12:00,61
2012-04-21 10:17:00,58
2012-04-21 10:32:00,58
2012-04-21 10:39:00,55
2012-04-21 10:39:00,55
2012-04-21 14:12:00,100
2012-04-22 12:32:00,100
2012-04-22 12:58:00,84
2012-04-22 15:30:00,84
2012-04-22 15:54:00,64
2012-04-23 08:03:00,64
2012-04-23 08:04:00,64
2012-04-23 08:05:00,64
2012-04-23 08:11:00,62
2012-04-23 08:16:00,62
2012-04-23 08:26:00,52
2012-04-23 15:13:00,52
2012-04-23 15:23:00,45
2012-04-23 15:32:00,45
2012-04-23 15:39:00,43
2012-04-23 19:10:00,43
2012-04-23 19:12:00,43
2012-04-23 19:12:00,43
2012-04-23 19:37:00,50
2012-04-23 19:39:00,50
2012-04-23 19:44:00,48
2012-04-23 19:50:00,48
2012-04-23 19:58:00,46
2012-04-23 20:01:00,46
2012-04-24 00:01:00,100
2012-04-24 08:03:00,100
2012-04-24 08:16:00,90
2012-04-24 14:31:00,90
2012-04-24 14:42:00,83
2012-04-24 14:55:00,83
2012-04-24 14:57:00,82
2012-04-24 15:02:00,82
2012-04-24 15:10:00,80
2012-04-24 18:57:00,80
2012-04-24 19:10:00,76
2012-04-24 19:10:00,76
2012-04-24 21:06:00,99
2012-04-25 08:07:00,99
2012-04-25 08:21:00,88
2012-04-25 11:44:00,88
2012-04-25 11:48:00,86
2012-04-25 11:52:00,86
2012-04-25 12:19:00,68
2012-04-25 12:25:00,68
2012-04-25 12:36:00,65
2012-04-25 12:43:00,65
2012-04-25 13:11:00,43
2012-04-25 15:25:00,43
2012-04-25 15:31:00,42
2012-04-25 15:39:00,42
2012-04-25 15:42:00,41
2012-04-25 16:15:00,41
2012-04-25 16:21:00,40
2012-04-25 20:36:00,40
2012-04-25 20:40:00,37
2012-04-25 20:43:00,37
2012-04-25 20:49:00,34
2012-04-25 20:51:00,34
2012-04-26 01:21:00,100
2012-04-26 08:03:00,96
2012-04-26 08:05:00,95
2012-04-26 08:08:00,95
2012-04-26 08:35:00,67
2012-04-26 12:37:00,67
2012-04-26 12:39:00,65
2012-04-26 15:24:00,65
2012-04-26 15:27:00,63
2012-04-26 15:47:00,63
2012-04-26 16:06:00,46
2012-04-26 16:10:00,46
2012-04-26 16:17:00,43
2012-04-26 17:17:00,43
2012-04-26 17:33:00,32
2012-04-26 17:55:00,32
2012-04-26 18:13:00,21
2012-04-26 19:42:00,21
2012-04-26 19:43:00,21
2012-04-26 19:44:00,21
2012-04-27 01:22:00,100
2012-04-27 08:01:00,100
2012-04-27 08:07:00,98
2012-04-27 08:14:00,98
2012-04-27 08:32:00,79
2012-04-27 15:07:00,79
2012-04-27 15:12:00,77
2012-04-27 15:22:00,77
2012-04-27 15:25:00,76
2012-04-27 15:28:00,76
2012-04-27 15:57:00,56
2012-04-27 19:45:00,56
2012-04-27 19:53:00,49
2012-04-27 20:11:00,49
2012-04-27 20:25:00,42
2012-04-28 09:24:00,42
2012-04-28 09:37:00,36
2012-04-28 09:38:00,36
2012-04-28 12:15:00,80
2012-04-28 12:20:00,80
2012-04-28 14:13:00,100
2012-04-29 12:55:00,99
2012-04-29 12:59:00,98
2012-04-29 13:13:00,98
2012-04-29 13:18:00,96
2012-04-30 08:04:00,96
2012-04-30 08:17:00,87
2012-04-30 15:17:00,87
2012-04-30 15:26:00,80
2012-04-30 15:33:00,80
2012-04-30 15:41:00,77
2012-05-01 08:05:00,77
2012-05-01 08:19:00,67
2012-05-01 14:18:00,67
2012-05-01 14:33:00,61
2012-05-01 14:41:00,61
2012-05-01 14:46:00,59
2012-05-01 15:10:00,59
2012-05-01 15:15:00,59
2012-05-01 19:26:00,59
2012-05-01 19:32:00,56
2012-05-01 19:32:00,56
2012-05-01 19:43:00,48
2012-05-01 20:28:00,48
2012-05-01 20:46:00,38
2012-05-01 20:47:00,38
2012-05-02 01:05:00,100
2012-05-02 07:59:00,100
2012-05-02 08:07:00,97
2012-05-02 08:11:00,97
2012-05-02 08:23:00,88
2012-05-02 11:44:00,88
2012-05-02 11:56:00,81
2012-05-02 12:32:00,81
2012-05-02 13:00:00,58
2012-05-02 14:35:00,58
2012-05-02 15:05:00,39
2012-05-02 15:26:00,39
2012-05-02 15:28:00,39
2012-05-02 15:40:00,39
2012-05-02 15:51:00,30
2012-05-02 16:06:00,30
2012-05-02 16:20:00,23
2012-05-02 19:51:00,23
2012-05-02 19:52:00,23
2012-05-02 19:53:00,23
2012-05-02 19:54:00,23
2012-05-02 19:54:00,23
2012-05-03 01:08:00,100
2012-05-03 08:06:00,100
2012-05-03 08:11:00,97
2012-05-03 08:15:00,97
2012-05-03 08:26:00,89
2012-05-03 13:21:00,89
2012-05-03 13:50:00,71
2012-05-03 14:35:00,71
2012-05-03 15:07:00,42
2012-05-03 16:37:00,42
2012-05-03 16:48:00,35
2012-05-03 16:58:00,35
2012-05-03 17:09:00,29
2012-05-03 20:41:00,29
2012-05-03 20:42:00,29
2012-05-03 20:44:00,29
2012-05-04 01:29:00,100
2012-05-04 12:46:00,86
2012-05-04 12:52:00,84
2012-05-04 13:03:00,84
2012-05-04 13:05:00,84
2012-05-04 13:27:00,84
2012-05-04 13:33:00,82
2012-05-06 09:39:00,82
2012-05-06 09:44:00,80
2012-05-06 10:13:00,80
2012-05-06 10:19:00,78
2012-05-06 13:02:00,78
2012-05-06 13:02:00,78
2012-05-06 13:04:00,78
2012-05-06 13:25:00,56
2012-05-06 13:27:00,56
2012-05-06 13:56:00,46
2012-05-06 16:00:00,46
2012-05-06 16:09:00,42
2012-05-06 16:36:00,42
2012-05-06 17:00:00,22
2012-05-06 17:00:00,22
2012-05-06 17:03:00,21
2012-05-06 17:03:00,21
2012-05-06 22:24:00,100
2012-05-07 08:04:00,100
2012-05-07 08:17:00,90
2012-05-07 15:20:00,90
2012-05-07 15:32:00,83
2012-05-07 15:53:00,83
2012-05-07 15:55:00,83
2012-05-07 16:02:00,83
2012-05-07 16:10:00,80
2012-05-08 08:05:00,80
2012-05-08 08:19:00,70
2012-05-08 10:12:00,70
2012-05-08 10:26:00,62
2012-05-08 10:44:00,62
2012-05-08 10:46:00,62
2012-05-08 10:49:00,62
2012-05-08 11:08:00,43
2012-05-08 15:38:00,43
2012-05-08 15:44:00,41
2012-05-08 15:58:00,41
2012-05-08 16:15:00,27
2012-05-08 16:17:00,27
2012-05-08 16:17:00,27
2012-05-08 16:23:00,27
2012-05-08 16:33:00,22
2012-05-08 16:50:00,22
2012-05-08 16:54:00,20
2012-05-08 19:43:00,20
2012-05-08 19:47:00,18
2012-05-08 19:48:00,18
2012-05-09 01:19:00,100
2012-05-09 07:59:00,100
2012-05-09 08:06:00,97
2012-05-09 08:10:00,97
2012-05-09 08:22:00,89
2012-05-09 11:34:00,89
2012-05-09 12:08:00,60
2012-05-09 14:00:00,60
2012-05-09 14:05:00,60
2012-05-09 15:03:00,59
2012-05-09 15:36:00,36
2012-05-09 15:47:00,36
2012-05-09 15:53:00,34
2012-05-09 22:38:00,34
2012-05-09 22:40:00,34
2012-05-10 08:00:00,100
2012-05-10 08:06:00,97
2012-05-10 08:11:00,97
2012-05-10 08:16:00,95
2012-05-10 08:17:00,95
2012-05-10 08:29:00,83
2012-05-10 13:34:00,82
2012-05-10 14:01:00,57
2012-05-10 14:35:00,56
2012-05-10 15:02:00,30
2012-05-10 15:02:00,30
2012-05-10 16:28:00,52
2012-05-10 16:30:00,52
2012-05-10 16:42:00,41
2012-05-10 19:30:00,41
2012-05-10 19:42:00,32
2012-05-10 20:11:00,32
2012-05-10 20:12:00,32
2012-05-10 20:13:00,32
2012-05-10 22:40:00,34
2012-05-11 00:51:00,100
2012-05-11 03:16:00,100
2012-05-11 08:10:00,100
2012-05-11 08:23:00,88
2012-05-11 09:01:00,88
2012-05-11 09:13:00,82
2012-05-11 12:03:00,82
2012-05-11 12:26:00,64
2012-05-11 12:53:00,64
2012-05-11 13:17:00,47
2012-05-11 13:24:00,47
2012-05-11 13:35:00,46
2012-05-11 14:27:00,46
2012-05-11 14:33:00,45
2012-05-11 14:46:00,45
2012-05-11 14:59:00,35
2012-05-11 15:05:00,35
2012-05-11 15:25:00,33
2012-05-11 17:34:00,33
2012-05-11 20:46:00,91
2012-05-11 20:47:00,91
2012-05-11 21:03:00,80
2012-05-11 22:03:00,80
2012-05-11 22:26:00,70
2012-05-12 11:21:00,70
2012-05-12 11:25:00,67
2012-05-12 11:28:00,67
2012-05-12 11:34:00,65
2012-05-12 16:48:00,65
2012-05-12 16:51:00,64
2012-05-12 17:23:00,64
2012-05-12 17:27:00,62
2012-05-13 08:53:00,62
2012-05-13 08:54:00,62
2012-05-13 08:58:00,62
2012-05-13 09:10:00,50
2012-05-13 14:35:00,50
2012-05-13 14:51:00,43
2012-05-13 20:29:00,43
2012-05-13 20:58:00,26
2012-05-14 07:21:00,99
2012-05-14 07:27:00,97
2012-05-14 07:31:00,97
2012-05-14 08:06:00,73
2012-05-14 12:26:00,73
2012-05-14 12:54:00,50
2012-05-14 14:15:00,50
2012-05-14 14:20:00,47
2012-05-14 14:59:00,47
2012-05-14 15:02:00,47
2012-05-14 15:17:00,47
2012-05-14 15:24:00,45
2012-05-14 20:05:00,45
2012-05-14 20:59:00,26
2012-05-15 00:06:00,100
2012-05-15 02:23:00,99
2012-05-16 07:50:00,100
2012-05-16 07:56:00,97
2012-05-16 08:00:00,97
2012-05-16 08:20:00,80
2012-05-16 13:13:00,80
2012-05-16 13:15:00,79
2012-05-16 13:43:00,79
2012-05-16 13:44:00,78
2012-05-16 15:29:00,78
2012-05-16 15:47:00,62
2012-05-16 15:56:00,62
2012-05-16 16:01:00,59
2012-05-16 17:25:00,59
2012-05-16 17:37:00,50
2012-05-16 17:37:00,50
2012-05-16 17:38:00,50
2012-05-16 17:49:00,50
2012-05-16 17:50:00,50
2012-05-16 17:50:00,50
2012-05-16 18:01:00,44
2012-05-17 09:42:00,44
2012-05-17 09:48:00,41
2012-05-17 09:58:00,41
2012-05-17 10:12:00,29
2012-05-17 11:13:00,29
2012-05-17 11:16:00,28
2012-05-17 11:32:00,28
2012-05-17 11:39:00,27
2012-05-17 15:06:00,27
2012-05-17 15:20:00,17
2012-05-17 15:26:00,17
2012-05-17 15:27:00,17
2012-05-18 16:25:00,100
2012-05-18 16:29:00,98
2012-05-18 19:17:00,98
2012-05-18 19:29:00,86
2012-05-18 20:41:00,17
2012-05-18 20:58:00,86
2012-05-18 21:01:00,86
2012-05-18 23:24:00,86
2012-05-18 23:37:00,74
2012-05-19 02:31:00,100
2012-05-20 21:04:00,74
2012-05-20 23:17:00,100
2012-05-21 08:05:00,100
2012-05-21 08:17:00,90
2012-05-21 15:15:00,90
2012-05-21 15:26:00,83
2012-05-21 16:15:00,83
2012-05-21 16:18:00,83
2012-05-21 16:24:00,83
2012-05-21 16:36:00,81
2012-05-21 17:21:00,81
2012-05-21 17:39:00,73
2012-05-21 18:13:00,73
2012-05-21 18:29:00,63
2012-05-22 08:06:00,63
2012-05-22 08:19:00,53
2012-05-22 14:16:00,53
2012-05-22 14:32:00,46
2012-05-22 15:05:00,46
2012-05-22 15:11:00,43
2012-05-22 15:19:00,43
2012-05-22 15:23:00,42
2012-05-22 15:37:00,42
2012-05-22 15:40:00,41
2012-05-22 16:13:00,40
2012-05-22 16:19:00,38
2012-05-22 19:44:00,38
2012-05-22 23:46:00,100
2012-05-23 08:08:00,100
2012-05-23 08:21:00,89
2012-05-23 11:30:00,89
2012-05-23 11:57:00,68
2012-05-23 13:54:00,68
2012-05-23 13:59:00,67
2012-05-23 15:15:00,67
2012-05-23 15:45:00,47
2012-05-23 15:49:00,47
2012-05-23 16:01:00,45
2012-05-23 17:42:00,45
2012-05-23 17:55:00,37
2012-05-23 20:25:00,37
2012-05-23 20:38:00,30
2012-05-23 20:41:00,30
2012-05-24 01:25:00,100
2012-05-24 08:04:00,100
2012-05-24 08:20:00,91
2012-05-24 13:31:00,91
2012-05-24 13:57:00,70
2012-05-24 14:34:00,70
2012-05-24 14:58:00,49
2012-05-24 15:16:00,49
2012-05-24 15:29:00,39
2012-05-24 16:51:00,34
2012-05-24 16:54:00,33
2012-05-24 17:07:00,33
2012-05-24 17:14:00,32
2012-05-24 17:15:00,32
2012-05-24 17:16:00,32
2012-05-25 07:16:00,100
2012-05-25 07:37:00,87
2012-05-25 07:37:00,87
2012-05-25 07:39:00,87
2012-05-25 11:19:00,87
2012-05-25 12:03:00,51
2012-05-25 14:26:00,51
2012-05-25 14:56:00,31
2012-05-25 15:15:00,31
2012-05-25 15:19:00,31
2012-05-25 15:26:00,31
2012-05-25 15:29:00,30
2012-05-25 15:50:00,30
2012-05-25 16:16:00,28
2012-05-25 22:22:00,28
2012-05-25 22:24:00,28
2012-05-25 23:20:00,32
2012-05-26 03:53:00,100
2012-05-26 16:04:00,100
2012-05-26 16:08:00,99
2012-05-26 16:08:00,99
2012-05-26 16:21:00,94
2012-05-26 22:25:00,28
2012-05-27 03:10:00,100
2012-05-27 18:53:00,94
2012-05-27 19:13:00,84
2012-05-27 19:14:00,84
2012-05-27 19:20:00,84
2012-05-27 20:28:00,84
2012-05-27 20:52:00,72
2012-05-28 08:11:00,72
2012-05-28 08:31:00,53
2012-05-28 15:30:00,53
2012-05-28 15:52:00,37
2012-05-28 20:18:00,37
2012-05-28 20:23:00,35
2012-05-28 20:31:00,35
2012-05-28 20:38:00,32
2012-05-28 20:39:00,32
2012-05-28 20:39:00,32
2012-05-29 08:12:00,100
2012-05-29 08:18:00,96
2012-05-29 08:23:00,96
2012-05-29 08:40:00,78
2012-05-29 10:54:00,78
2012-05-29 10:57:00,76
2012-05-29 11:17:00,76
2012-05-29 11:19:00,75
2012-05-29 15:32:00,75
2012-05-29 15:49:00,59
2012-05-29 16:13:00,59
2012-05-29 16:22:00,53
2012-05-29 16:31:00,53
2012-05-29 16:35:00,50
2012-05-29 16:39:00,50
2012-05-29 16:41:00,49
2012-05-29 18:08:00,49
2012-05-29 18:13:00,46
2012-05-29 23:53:00,32
2012-05-30 03:33:00,46
2012-05-30 04:31:00,100
2012-05-30 07:31:00,100
2012-05-30 08:06:00,100
2012-05-30 08:38:00,75
2012-05-30 10:01:00,75
2012-05-30 10:03:00,74
2012-05-30 10:15:00,74
2012-05-30 10:17:00,73
2012-05-30 22:09:00,73
2012-05-30 22:31:00,51
2012-05-31 07:58:00,100
2012-05-31 08:12:00,82
2012-05-31 13:36:00,82
2012-05-31 13:43:00,79
2012-05-31 13:46:00,79
2012-05-31 13:51:00,74
2012-05-31 19:04:00,74
2012-05-31 19:29:00,60
2012-05-31 22:32:00,51
2012-05-31 22:46:00,60
2012-05-31 23:08:00,37
2012-06-01 02:14:00,100
2012-06-01 11:37:00,89
2012-06-01 11:47:00,82
2012-06-01 12:10:00,82
2012-06-01 12:21:00,78
2012-06-01 12:30:00,78
2012-06-01 12:32:00,78
2012-06-01 12:39:00,78
2012-06-01 12:41:00,77
2012-06-01 12:49:00,77
2012-06-01 12:53:00,75
2012-06-01 14:49:00,75
2012-06-01 15:02:00,65
2012-06-01 15:09:00,65
2012-06-01 15:22:00,58
2012-06-01 15:32:00,58
2012-06-01 15:42:00,55
2012-06-01 23:09:00,37
2012-06-02 03:33:00,100
2012-06-02 10:25:00,55
2012-06-02 10:32:00,53
2012-06-02 12:11:00,53
2012-06-02 12:17:00,51
2012-06-02 13:26:00,51
2012-06-02 13:31:00,49
2012-06-02 14:04:00,49
2012-06-02 14:12:00,47
2012-06-03 20:07:00,47
2012-06-03 20:09:00,47
2012-06-03 20:12:00,47
2012-06-04 00:10:00,100
2012-06-04 11:24:00,100
2012-06-04 11:49:00,76
2012-06-04 17:01:00,76
2012-06-04 17:26:00,61
2012-06-04 17:29:00,61
2012-06-04 17:39:00,56
2012-06-04 17:43:00,56
2012-06-04 17:43:00,56
2012-06-04 18:10:00,56
2012-06-04 18:26:00,42
2012-06-04 18:45:00,42
2012-06-04 18:50:00,41
2012-06-04 18:58:00,41
2012-06-04 23:10:00,100
2012-06-05 08:23:00,100
2012-06-05 08:27:00,98
2012-06-05 08:31:00,98
2012-06-05 08:34:00,97
2012-06-05 08:37:00,97
2012-06-05 08:39:00,96
2012-06-05 15:21:00,96
2012-06-05 15:24:00,94
2012-06-05 15:28:00,94
2012-06-05 15:31:00,93
2012-06-05 15:36:00,93
2012-06-05 15:42:00,91
2012-06-05 16:42:00,91
2012-06-05 16:42:00,91
2012-06-05 16:48:00,91
2012-06-05 16:52:00,89
2012-06-05 19:50:00,89
2012-06-05 19:55:00,87
2012-06-06 08:12:00,87
2012-06-06 08:22:00,75
2012-06-06 11:35:00,75
2012-06-06 12:05:00,60
2012-06-06 13:58:00,60
2012-06-06 14:25:00,36
2012-06-06 15:18:00,36
2012-06-06 15:20:00,35
2012-06-06 15:27:00,35
2012-06-06 15:41:00,33
2012-06-07 08:05:00,100
2012-06-07 08:17:00,89
2012-06-07 13:27:00,89
2012-06-07 13:36:00,83
2012-06-07 13:39:00,83
2012-06-07 13:59:00,68
2012-06-07 15:01:00,68
2012-06-07 15:25:00,47
2012-06-07 15:29:00,47
2012-06-07 15:42:00,36
2012-06-07 16:49:00,36
2012-06-07 17:01:00,27
2012-06-07 21:51:00,33
2012-06-08 01:26:00,62
2012-06-08 01:41:00,54
2012-06-08 02:33:00,100
2012-06-08 08:05:00,100
2012-06-08 08:10:00,97
2012-06-08 08:12:00,97
2012-06-08 08:23:00,87
2012-06-08 11:59:00,87
2012-06-08 12:08:00,78
2012-06-08 12:11:00,78
2012-06-08 12:21:00,74
