Date,State of charge
2012-03-21 14:53:00,49
2012-03-21 15:02:00,49
2012-03-21 15:05:00,48
2012-03-21 15:09:00,48
2012-03-21 19:04:00,100
2012-03-22 06:45:00,100
2012-03-22 07:02:00,78
2012-03-22 09:21:00,77
2012-03-22 09:31:00,72
2012-03-22 10:17:00,72
2012-03-22 10:21:00,68
2012-03-22 10:22:00,68
2012-03-22 10:26:00,66
2012-03-22 13:23:00,66
2012-03-22 13:43:00,54
2012-03-22 13:45:00,55
2012-03-22 17:16:00,100
2012-03-23 06:49:00,100
2012-03-23 07:09:00,86
2012-03-23 09:19:00,86
2012-03-23 09:24:00,85
2012-03-23 10:04:00,85
2012-03-23 10:08:00,84
2012-03-23 10:43:00,84
2012-03-23 10:47:00,82
2012-03-23 10:49:00,82
2012-03-23 10:52:00,82
2012-03-23 14:25:00,82
2012-03-23 14:46:00,71
2012-03-23 15:02:00,71
2012-03-23 15:04:00,70
2012-03-23 15:09:00,70
2012-03-23 15:12:00,70
2012-03-23 15:36:00,70
2012-03-23 15:44:00,69
2012-03-23 15:44:00,69
2012-03-23 18:15:00,100
2012-03-25 15:03:00,99
2012-03-25 15:28:00,83
2012-03-25 17:09:00,83
2012-03-25 17:13:00,82
2012-03-25 17:22:00,82
2012-03-25 17:25:00,81
2012-03-25 22:30:00,81
2012-03-25 22:53:00,41
2012-03-26 06:52:00,100
2012-03-26 07:11:00,81
2012-03-26 09:50:00,81
2012-03-26 09:55:00,77
2012-03-26 10:41:00,77
2012-03-26 10:46:00,74
2012-03-26 10:46:00,74
2012-03-26 10:46:00,74
2012-03-26 14:29:00,74
2012-03-26 14:30:00,73
2012-03-26 14:37:00,73
2012-03-26 14:50:00,65
2012-03-26 16:00:00,65
2012-03-26 16:18:00,50
2012-03-26 16:26:00,50
2012-03-26 16:27:00,50
2012-03-26 16:33:00,50
2012-03-26 16:36:00,49
2012-03-26 16:38:00,49
2012-03-26 20:21:00,100
2012-03-26 22:55:00,41
2012-03-27 03:10:00,100
2012-03-27 06:54:00,100
2012-03-27 07:12:00,85
2012-03-27 10:31:00,85
2012-03-27 10:48:00,69
2012-03-27 11:01:00,69
2012-03-27 11:42:00,81
2012-03-27 11:42:00,81
2012-03-27 12:00:00,65
2012-03-27 15:07:00,65
2012-03-27 15:19:00,62
2012-03-27 16:10:00,62
2012-03-27 16:20:00,58
2012-03-27 17:01:00,58
2012-03-27 17:14:00,51
2012-03-27 19:27:00,51
2012-03-27 19:34:00,47
2012-03-27 19:34:00,47
2012-03-28 01:01:00,100
2012-03-28 06:59:00,100
2012-03-28 07:16:00,89
2012-03-28 09:50:00,89
2012-03-28 09:55:00,86
2012-03-28 11:12:00,86
2012-03-28 11:15:00,84
2012-03-28 11:19:00,84
2012-03-28 11:22:00,82
2012-03-28 15:29:00,82
2012-03-28 15:49:00,66
2012-03-28 15:56:00,66
2012-03-28 15:58:00,66
2012-03-28 16:00:00,66
2012-03-28 18:39:00,100
2012-03-29 06:46:00,100
2012-03-29 07:03:00,83
2012-03-29 09:50:00,83
2012-03-29 09:56:00,81
2012-03-29 10:51:00,80
2012-03-29 10:54:00,79
2012-03-29 15:29:00,79
2012-03-29 15:31:00,78
2012-03-29 16:06:00,78
2012-03-29 16:25:00,65
2012-03-29 16:28:00,65
2012-03-29 16:33:00,65
2012-03-29 17:46:00,65
2012-03-29 17:47:00,65
2012-03-29 18:41:00,65
2012-03-29 21:32:00,100
2012-03-30 06:43:00,100
2012-03-30 07:00:00,84
2012-03-30 14:10:00,84
2012-03-30 14:28:00,71
2012-03-30 14:34:00,72
2012-03-30 16:59:00,98
2012-03-30 17:15:00,98
2012-03-30 17:21:00,96
2012-03-30 20:38:00,96
2012-03-30 20:45:00,93
2012-03-31 19:24:00,93
2012-03-31 19:43:00,73
2012-04-01 11:21:00,73
2012-04-01 11:24:00,71
2012-04-01 11:27:00,71
2012-04-01 11:44:00,48
2012-04-01 11:45:00,48
2012-04-01 15:46:00,100
2012-04-01 19:45:00,100
2012-04-01 19:50:00,97
2012-04-01 20:08:00,97
2012-04-01 20:12:00,94
2012-04-01 23:35:00,94
2012-04-01 23:39:00,91
2012-04-02 11:49:00,91
2012-04-02 11:54:00,88
2012-04-02 12:16:00,88
2012-04-02 12:18:00,87
2012-04-02 12:24:00,87
2012-04-02 12:26:00,86
2012-04-02 12:35:00,86
2012-04-02 12:38:00,85
2012-04-02 17:32:00,85
2012-04-02 17:36:00,82
2012-04-02 17:51:00,82
2012-04-02 18:00:00,79
2012-04-03 11:07:00,79
2012-04-03 13:21:00,100
2012-04-03 13:59:00,100
2012-04-03 14:34:00,69
2012-04-03 15:32:00,69
2012-04-03 15:39:00,64
2012-04-03 15:42:00,64
2012-04-03 16:10:00,42
2012-04-04 11:05:00,42
2012-04-04 12:56:00,73
2012-04-04 12:59:00,78
2012-04-04 13:18:00,58
2012-04-04 14:23:00,53
2012-04-04 14:34:00,47
2012-04-04 16:07:00,47
2012-04-04 16:23:00,28
2012-04-04 16:55:00,28
2012-04-04 17:03:00,25
2012-04-04 17:03:00,25
2012-04-04 18:21:00,43
2012-04-04 18:22:00,43
2012-04-04 18:27:00,42
2012-04-04 18:29:00,42
2012-04-04 18:32:00,41
2012-04-04 18:33:00,41
2012-04-04 22:52:00,100
2012-04-05 12:09:00,99
2012-04-05 12:52:00,59
2012-04-05 12:58:00,59
2012-04-05 13:01:00,58
2012-04-05 13:01:00,58
2012-04-05 16:15:00,100
2012-04-05 19:55:00,100
2012-04-05 20:05:00,92
2012-04-05 21:59:00,92
2012-04-05 22:07:00,83
2012-04-06 10:14:00,83
2012-04-06 10:16:00,82
2012-04-06 10:22:00,82
2012-04-06 10:27:00,80
2012-04-06 10:41:00,80
2012-04-06 10:47:00,77
2012-04-08 19:06:00,77
2012-04-08 19:08:00,76
2012-04-08 19:16:00,76
2012-04-08 19:18:00,74
2012-04-09 10:06:00,74
2012-04-09 10:08:00,74
2012-04-09 10:08:00,74
2012-04-09 10:12:00,72
2012-04-09 10:19:00,72
2012-04-09 10:21:00,71
2012-04-09 11:18:00,71
2012-04-09 11:40:00,48
2012-04-09 11:47:00,48
2012-04-09 12:05:00,23
2012-04-09 12:09:00,23
2012-04-09 17:43:00,99
2012-04-10 06:49:00,99
2012-04-10 07:06:00,79
2012-04-10 15:16:00,79
2012-04-10 15:23:00,74
2012-04-10 16:12:00,74
2012-04-10 16:19:00,72
2012-04-10 16:22:00,72
2012-04-10 16:42:00,56
2012-04-10 17:00:00,56
2012-04-10 17:03:00,56
2012-04-10 17:09:00,56
2012-04-10 20:39:00,100
2012-04-11 06:49:00,100
2012-04-11 07:07:00,85
2012-04-11 13:48:00,85
2012-04-11 14:00:00,80
2012-04-11 14:14:00,80
2012-04-11 14:20:00,78
2012-04-11 14:36:00,78
2012-04-11 14:40:00,77
2012-04-11 15:40:00,77
2012-04-11 15:48:00,74
2012-04-11 17:06:00,52
2012-04-11 17:09:00,51
2012-04-11 17:12:00,51
2012-04-11 20:47:00,100
2012-04-12 06:47:00,100
2012-04-12 07:05:00,85
2012-04-12 15:26:00,85
2012-04-12 15:44:00,73
2012-04-12 15:49:00,73
2012-04-12 16:38:00,87
2012-04-12 16:39:00,87
2012-04-12 16:41:00,87
2012-04-12 16:51:00,87
2012-04-12 16:54:00,86
2012-04-12 16:54:00,86
2012-04-12 18:23:00,100
2012-04-13 08:04:00,100
2012-04-13 08:06:00,99
2012-04-13 08:25:00,99
2012-04-13 08:40:00,81
2012-04-13 10:17:00,81
2012-04-13 10:21:00,79
2012-04-13 11:10:00,79
2012-04-13 11:14:00,78
2012-04-13 11:40:00,78
2012-04-13 11:46:00,76
2012-04-13 14:50:00,76
2012-04-13 15:09:00,60
2012-04-13 15:15:00,60
2012-04-13 16:40:00,83
2012-04-13 16:41:00,83
2012-04-13 16:43:00,82
2012-04-13 16:46:00,82
2012-04-13 17:05:00,61
2012-04-15 10:39:00,61
2012-04-15 10:43:00,59
2012-04-15 10:54:00,59
2012-04-15 11:15:00,39
2012-04-15 17:56:00,39
2012-04-15 17:57:00,38
2012-04-15 17:57:00,38
2012-04-15 22:31:00,100
2012-04-16 06:42:00,100
2012-04-16 06:59:00,82
2012-04-16 11:59:00,82
2012-04-16 12:04:00,81
2012-04-16 12:18:00,81
2012-04-16 12:28:00,76
2012-04-16 12:44:00,76
2012-04-16 13:02:00,62
2012-04-16 13:21:00,62
2012-04-16 13:25:00,62
2012-04-16 13:40:00,62
2012-04-16 16:42:00,100
2012-04-17 06:57:00,100
2012-04-17 07:15:00,85
2012-04-17 10:51:00,85
2012-04-17 10:58:00,83
2012-04-17 12:29:00,83
2012-04-17 12:35:00,81
2012-04-17 15:37:00,81
2012-04-17 15:58:00,66
2012-04-17 16:02:00,66
2012-04-17 17:11:00,86
2012-04-17 17:13:00,86
2012-04-17 17:32:00,73
2012-04-18 11:59:00,73
2012-04-18 12:01:00,72
2012-04-18 12:34:00,72
2012-04-18 13:04:00,56
2012-04-18 13:04:00,56
2012-04-18 16:39:00,100
2012-04-18 20:49:00,100
2012-04-18 20:52:00,99
2012-04-19 06:45:00,99
2012-04-19 07:02:00,85
2012-04-19 09:45:00,85
2012-04-19 09:50:00,84
2012-04-19 10:44:00,83
2012-04-19 10:49:00,83
2012-04-19 11:05:00,83
2012-04-19 11:12:00,80
2012-04-19 13:19:00,80
2012-04-19 13:23:00,78
2012-04-19 14:16:00,78
2012-04-19 14:23:00,76
2012-04-19 15:42:00,76
2012-04-19 16:02:00,62
2012-04-19 16:04:00,62
2012-04-19 16:46:00,74
2012-04-19 16:47:00,74
2012-04-19 17:08:00,63
2012-04-19 22:41:00,63
2012-04-19 23:03:00,39
2012-04-20 06:48:00,100
2012-04-20 07:07:00,82
2012-04-20 12:52:00,82
2012-04-20 13:11:00,62
2012-04-20 13:18:00,62
2012-04-20 13:21:00,60
2012-04-20 14:48:00,60
2012-04-20 14:51:00,58
2012-04-20 14:55:00,58
2012-04-20 18:12:00,100
2012-04-20 23:03:00,39
2012-04-21 03:41:00,100
2012-04-21 15:55:00,100
2012-04-21 16:02:00,96
2012-04-21 22:28:00,96
2012-04-21 22:54:00,66
2012-04-23 08:48:00,66
2012-04-23 09:08:00,48
2012-04-23 09:23:00,48
2012-04-23 11:09:00,77
2012-04-23 11:10:00,77
2012-04-23 11:41:00,52
2012-04-23 15:22:00,52
2012-04-23 15:59:00,22
2012-04-23 15:59:00,22
2012-04-23 19:13:00,75
2012-04-23 19:14:00,75
2012-04-23 19:32:00,51
2012-04-23 21:10:00,51
2012-04-23 21:11:00,50
2012-04-23 21:39:00,50
2012-04-23 21:58:00,21
2012-04-24 07:09:00,100
2012-04-24 07:26:00,82
2012-04-24 15:18:00,82
2012-04-24 15:36:00,67
2012-04-24 15:44:00,67
2012-04-24 17:11:00,92
2012-04-24 17:13:00,91
2012-04-24 17:15:00,91
2012-04-24 17:23:00,91
2012-04-24 17:41:00,75
2012-04-24 21:59:00,21
2012-04-25 03:28:00,100
2012-04-25 07:13:00,75
2012-04-25 07:27:00,67
2012-04-25 09:20:00,67
2012-04-25 09:25:00,65
2012-04-25 10:31:00,65
2012-04-25 10:34:00,64
2012-04-25 10:45:00,64
2012-04-25 10:49:00,63
2012-04-25 15:45:00,63
2012-04-25 15:54:00,60
2012-04-25 16:44:00,60
2012-04-25 16:46:00,59
2012-04-25 16:46:00,59
2012-04-25 17:05:00,43
2012-04-25 17:10:00,43
2012-04-25 17:12:00,41
2012-04-25 17:20:00,41
2012-04-25 17:24:00,41
2012-04-25 17:28:00,41
2012-04-25 21:43:00,100
2012-04-26 15:57:00,100
2012-04-26 16:00:00,99
2012-04-26 16:02:00,99
2012-04-26 16:07:00,98
2012-04-26 18:29:00,98
2012-04-26 18:35:00,96
2012-04-27 06:50:00,96
2012-04-27 07:07:00,80
2012-04-27 13:51:00,80
2012-04-27 13:53:00,79
2012-04-27 14:24:00,79
2012-04-27 14:52:00,64
2012-04-27 14:52:00,64
2012-04-27 17:37:00,100
2012-04-28 16:21:00,99
2012-04-28 16:41:00,80
2012-04-29 11:23:00,80
2012-04-29 11:24:00,80
2012-04-29 15:17:00,80
2012-04-29 15:35:00,58
2012-04-29 15:42:00,58
2012-04-29 15:44:00,57
2012-04-29 15:47:00,58
2012-04-29 18:36:00,100
2012-04-29 18:37:00,100
2012-04-29 18:40:00,99
2012-04-29 18:42:00,99
2012-04-29 19:08:00,80
2012-04-29 20:45:00,80
2012-04-29 21:12:00,59
2012-04-29 21:12:00,59
2012-04-30 00:26:00,100
2012-05-01 07:31:00,100
2012-05-01 07:49:00,85
2012-05-01 12:06:00,85
2012-05-01 12:28:00,68
2012-05-01 12:31:00,68
2012-05-01 12:33:00,68
2012-05-01 12:53:00,68
2012-05-01 15:20:00,100
2012-05-01 17:04:00,100
2012-05-01 17:06:00,99
2012-05-01 17:18:00,99
2012-05-01 17:37:00,82
2012-05-02 07:04:00,82
2012-05-02 07:16:00,75
2012-05-02 10:12:00,75
2012-05-02 10:18:00,74
2012-05-02 11:18:00,74
2012-05-02 11:24:00,72
2012-05-02 11:28:00,72
2012-05-02 11:31:00,71
2012-05-02 14:52:00,71
2012-05-02 15:06:00,66
2012-05-02 15:10:00,66
2012-05-02 15:12:00,65
2012-05-02 15:17:00,65
2012-05-02 15:17:00,65
2012-05-02 15:34:00,65
2012-05-02 15:37:00,65
2012-05-02 15:41:00,65
2012-05-02 16:06:00,46
2012-05-02 16:08:00,46
2012-05-02 17:09:00,64
2012-05-02 17:11:00,64
2012-05-02 17:32:00,54
2012-05-02 22:08:00,54
2012-05-02 22:28:00,41
2012-05-03 06:53:00,100
2012-05-03 07:11:00,85
2012-05-03 10:51:00,85
2012-05-03 10:56:00,83
2012-05-03 12:00:00,83
2012-05-03 12:03:00,82
2012-05-03 12:37:00,82
2012-05-03 12:42:00,81
2012-05-03 15:36:00,81
2012-05-03 15:39:00,80
2012-05-03 15:41:00,80
2012-05-03 16:02:00,66
2012-05-03 18:17:00,66
2012-05-03 18:20:00,66
2012-05-03 18:23:00,66
2012-05-03 18:25:00,65
2012-05-03 18:27:00,65
2012-05-03 20:57:00,100
2012-05-03 22:29:00,41
2012-05-04 02:36:00,100
2012-05-04 11:07:00,100
2012-05-04 11:10:00,99
2012-05-04 11:17:00,99
2012-05-04 11:18:00,99
2012-05-04 11:19:00,99
2012-05-04 11:22:00,98
2012-05-04 11:49:00,98
2012-05-04 11:52:00,97
2012-05-04 17:59:00,96
2012-05-04 18:18:00,82
2012-05-05 17:28:00,82
2012-05-05 17:47:00,71
2012-05-05 20:17:00,71
2012-05-05 20:22:00,70
2012-05-05 21:51:00,70
2012-05-05 22:12:00,42
2012-05-06 22:32:00,42
2012-05-06 22:52:00,18
2012-05-07 06:52:00,99
2012-05-07 07:11:00,80
2012-05-07 09:18:00,80
2012-05-07 09:23:00,77
2012-05-07 10:16:00,77
2012-05-07 10:20:00,74
2012-05-07 10:33:00,74
2012-05-07 10:36:00,73
2012-05-07 15:22:00,73
2012-05-07 15:40:00,59
2012-05-07 15:43:00,59
2012-05-07 18:54:00,100
2012-05-07 22:53:00,18
2012-05-08 04:49:00,99
2012-05-08 06:48:00,100
2012-05-08 07:05:00,86
2012-05-08 10:44:00,86
2012-05-08 10:49:00,85
2012-05-08 11:47:00,85
2012-05-08 11:52:00,83
2012-05-08 15:18:00,83
2012-05-08 15:39:00,70
2012-05-08 15:42:00,70
2012-05-08 16:51:00,91
2012-05-08 16:53:00,91
2012-05-08 16:56:00,90
2012-05-08 17:07:00,90
2012-05-08 17:23:00,66
2012-05-08 17:39:00,66
2012-05-08 17:41:00,66
2012-05-09 07:20:00,66
2012-05-09 07:33:00,55
2012-05-09 10:40:00,55
2012-05-09 10:44:00,53
2012-05-09 10:56:00,53
2012-05-09 10:58:00,53
2012-05-09 11:05:00,53
2012-05-09 11:12:00,50
2012-05-09 11:16:00,50
2012-05-09 11:17:00,49
2012-05-09 14:22:00,49
2012-05-09 14:37:00,34
2012-05-09 14:42:00,34
2012-05-09 19:12:00,100
2012-05-10 06:49:00,100
2012-05-10 07:07:00,85
2012-05-10 15:43:00,85
2012-05-10 16:00:00,71
2012-05-10 16:56:00,70
2012-05-10 16:59:00,70
2012-05-10 17:02:00,70
2012-05-10 19:27:00,100
2012-05-11 06:56:00,100
2012-05-11 07:14:00,85
2012-05-11 14:41:00,84
2012-05-11 14:59:00,70
2012-05-11 15:26:00,70
2012-05-11 15:28:00,70
2012-05-11 15:31:00,70
2012-05-11 17:28:00,98
2012-05-14 09:58:00,82
2012-05-14 10:03:00,80
2012-05-14 11:07:00,80
2012-05-14 11:14:00,77
2012-05-14 11:17:00,77
2012-05-14 11:18:00,76
2012-05-14 15:10:00,76
2012-05-14 15:28:00,61
2012-05-14 15:31:00,62
2012-05-14 16:19:00,75
2012-05-14 16:19:00,75
2012-05-14 16:38:00,61
2012-05-15 10:02:00,61
2012-05-15 10:29:00,46
2012-05-15 10:30:00,46
2012-05-15 14:30:00,100
2012-05-15 17:11:00,100
2012-05-15 17:31:00,82
2012-05-16 07:02:00,82
2012-05-16 07:15:00,74
2012-05-16 15:02:00,74
2012-05-16 15:04:00,74
2012-05-16 15:15:00,74
2012-05-16 15:33:00,62
2012-05-16 15:37:00,62
2012-05-16 18:44:00,100
2012-05-16 18:54:00,100
2012-05-16 18:54:00,100
2012-05-17 10:28:00,100
2012-05-17 11:01:00,65
2012-05-17 11:04:00,65
2012-05-17 11:20:00,54
2012-05-17 16:13:00,54
2012-05-17 16:30:00,41
2012-05-17 16:37:00,41
2012-05-17 16:39:00,41
2012-05-17 17:09:00,41
2012-05-17 19:19:00,77
2012-05-17 19:20:00,77
2012-05-17 19:22:00,76
2012-05-17 19:25:00,76
2012-05-17 19:27:00,75
2012-05-17 19:27:00,75
2012-05-17 21:41:00,100
2012-05-18 10:54:00,99
2012-05-18 11:14:00,83
2012-05-18 11:33:00,83
2012-05-18 11:36:00,82
2012-05-18 12:00:00,82
2012-05-18 12:06:00,80
2012-05-18 12:48:00,80
2012-05-18 13:03:00,56
2012-05-18 13:06:00,56
2012-05-18 13:11:00,54
2012-05-18 13:11:00,54
2012-05-18 16:28:00,100
2012-05-19 11:06:00,100
2012-05-19 11:38:00,100
2012-05-19 15:13:00,99
2012-05-19 15:32:00,84
2012-05-21 10:53:00,83
2012-05-21 10:55:00,82
2012-05-21 11:51:00,82
2012-05-21 11:55:00,80
