Date,State of charge
2012-03-14 15:45:00,91
2012-03-14 16:33:00,91
2012-03-14 16:38:00,89
2012-03-14 18:00:00,89
2012-03-14 18:02:00,89
2012-03-14 18:02:00,89
2012-03-14 18:08:00,88
2012-03-14 18:15:00,88
2012-03-14 18:21:00,84
2012-03-14 18:25:00,84
2012-03-14 18:33:00,81
2012-03-14 21:57:00,81
2012-03-14 23:50:00,99
2012-03-15 07:03:00,99
2012-03-15 07:14:00,94
2012-03-15 15:30:00,94
2012-03-15 15:44:00,88
2012-03-15 22:17:00,88
2012-03-15 23:38:00,96
2012-03-16 07:02:00,96
2012-03-16 07:13:00,90
2012-03-16 15:30:00,90
2012-03-16 16:03:00,62
2012-03-16 18:27:00,62
2012-03-16 18:59:00,41
2012-03-17 14:34:00,100
2012-03-17 14:43:00,95
2012-03-17 21:56:00,41
2012-03-17 23:16:00,95
2012-03-17 23:26:00,89
2012-03-17 23:28:00,89
2012-03-18 00:42:00,100
2012-03-18 02:19:00,100
2012-03-18 14:35:00,100
2012-03-18 14:43:00,95
2012-03-18 23:14:00,95
2012-03-18 23:24:00,88
2012-03-19 07:05:00,88
2012-03-19 07:15:00,83
2012-03-19 15:25:00,83
2012-03-19 15:32:00,81
2012-03-19 15:39:00,81
2012-03-19 15:49:00,77
2012-03-19 20:13:00,77
2012-03-19 20:13:00,77
2012-03-20 07:04:00,99
2012-03-20 07:20:00,91
2012-03-20 15:27:00,91
2012-03-20 15:45:00,83
2012-03-20 22:30:00,83
2012-03-20 22:31:00,83
2012-03-20 22:31:00,83
2012-03-20 22:44:00,77
2012-03-21 00:29:00,98
2012-03-21 01:13:00,99
2012-03-21 07:05:00,98
2012-03-21 07:17:00,92
2012-03-21 15:27:00,92
2012-03-21 15:40:00,84
2012-03-21 22:27:00,84
2012-03-21 23:54:00,97
2012-03-22 07:06:00,97
2012-03-22 07:17:00,93
2012-03-22 15:39:00,93
2012-03-22 15:52:00,92
2012-03-22 15:53:00,92
2012-03-22 16:06:00,86
2012-03-22 21:53:00,86
2012-03-22 23:16:00,98
2012-03-23 07:05:00,98
2012-03-23 07:15:00,93
2012-03-23 15:35:00,93
2012-03-23 15:48:00,88
2012-03-25 22:46:00,88
2012-03-26 00:03:00,98
2012-03-26 09:44:00,98
2012-03-26 09:44:00,98
2012-03-26 14:26:00,98
2012-03-26 14:36:00,93
2012-03-26 23:05:00,93
2012-03-26 23:15:00,86
2012-03-28 10:17:00,86
2012-03-28 10:17:00,86
2012-03-28 10:29:00,86
2012-03-28 10:51:00,75
2012-03-28 11:39:00,75
2012-03-28 11:54:00,64
2012-03-28 12:15:00,64
2012-03-28 12:23:00,60
2012-03-28 17:03:00,60
2012-03-28 17:04:00,60
2012-03-28 22:21:00,60
2012-03-29 01:35:00,100
2012-03-29 06:31:00,100
2012-03-29 06:40:00,95
2012-03-29 15:23:00,95
2012-03-29 15:37:00,88
2012-03-29 22:13:00,88
2012-03-29 23:43:00,98
2012-03-30 08:33:00,98
2012-03-30 08:42:00,93
2012-03-30 17:15:00,93
2012-03-30 17:23:00,87
2012-03-31 06:31:00,87
2012-03-31 06:40:00,82
2012-03-31 15:14:00,82
2012-03-31 15:26:00,75
2012-03-31 22:06:00,75
2012-04-01 00:33:00,99
2012-04-01 06:34:00,99
2012-04-01 06:43:00,93
2012-04-01 15:15:00,93
2012-04-01 15:24:00,86
2012-04-02 10:30:00,86
2012-04-02 10:39:00,80
2012-04-02 19:00:00,80
2012-04-02 19:05:00,79
2012-04-02 19:06:00,79
2012-04-02 19:15:00,73
2012-04-02 21:33:00,73
2012-04-03 00:12:00,99
2012-04-03 10:06:00,99
2012-04-03 10:13:00,95
2012-04-03 10:31:00,95
2012-04-03 10:39:00,94
2012-04-03 10:51:00,94
2012-04-03 10:56:00,92
2012-04-03 11:11:00,92
2012-04-03 11:17:00,91
2012-04-03 11:56:00,91
2012-04-03 12:06:00,84
2012-04-03 19:49:00,84
2012-04-03 19:50:00,84
2012-04-03 21:41:00,84
2012-04-03 23:29:00,97
2012-04-04 09:16:00,97
2012-04-04 09:16:00,97
2012-04-04 11:37:00,97
2012-04-04 11:44:00,93
2012-04-04 11:56:00,93
2012-04-04 12:04:00,89
2012-04-04 14:27:00,89
2012-04-04 14:37:00,82
2012-04-04 22:58:00,82
2012-04-04 23:08:00,75
2012-04-04 23:10:00,75
2012-04-05 01:17:00,97
2012-04-05 12:33:00,97
2012-04-05 12:34:00,97
2012-04-05 12:36:00,97
2012-04-05 12:37:00,97
2012-04-05 12:51:00,97
2012-04-05 12:52:00,97
2012-04-05 13:45:00,97
2012-04-05 14:10:00,75
2012-04-05 18:41:00,75
2012-04-05 19:08:00,51
2012-04-06 22:48:00,51
2012-04-07 02:44:00,100
2012-04-09 06:34:00,100
2012-04-09 06:43:00,94
2012-04-09 15:23:00,94
2012-04-09 15:33:00,87
2012-04-09 21:57:00,87
2012-04-09 23:40:00,97
2012-04-10 10:12:00,97
2012-04-10 10:18:00,94
2012-04-10 10:22:00,94
2012-04-10 10:31:00,89
2012-04-10 10:36:00,89
2012-04-10 10:47:00,82
2012-04-10 14:18:00,77
2012-04-10 14:23:00,76
2012-04-10 15:03:00,76
2012-04-10 15:07:00,76
2012-04-10 15:28:00,76
2012-04-10 15:32:00,75
2012-04-10 15:38:00,75
2012-04-10 15:51:00,67
2012-04-10 17:51:00,67
2012-04-10 18:03:00,61
2012-04-10 22:27:00,61
2012-04-10 22:39:00,54
2012-04-11 09:56:00,100
2012-04-11 10:16:00,87
2012-04-11 14:20:00,87
2012-04-11 14:35:00,77
2012-04-11 22:42:00,54
2012-04-11 23:13:00,77
2012-04-11 23:23:00,71
2012-04-12 02:21:00,100
2012-04-12 09:52:00,100
2012-04-12 09:52:00,100
2012-04-12 10:31:00,100
2012-04-12 10:38:00,96
2012-04-12 10:52:00,96
2012-04-12 10:56:00,95
2012-04-12 11:05:00,95
2012-04-12 11:16:00,89
2012-04-12 23:19:00,82
2012-04-12 23:25:00,71
2012-04-12 23:30:00,76
2012-04-12 23:31:00,76
2012-04-13 01:45:00,99
2012-04-13 02:04:00,100
2012-04-13 10:56:00,99
2012-04-13 10:56:00,99
2012-04-13 12:14:00,99
2012-04-13 12:28:00,95
2012-04-13 13:44:00,95
2012-04-13 13:49:00,95
2012-04-13 13:51:00,95
2012-04-13 13:55:00,94
2012-04-13 14:19:00,94
2012-04-13 14:40:00,85
2012-04-13 15:58:00,85
2012-04-13 16:09:00,79
2012-04-13 16:12:00,79
2012-04-13 16:17:00,77
2012-04-13 16:26:00,77
2012-04-13 16:34:00,71
2012-04-13 16:36:00,71
2012-04-13 16:42:00,68
2012-04-13 19:56:00,68
2012-04-13 19:56:00,68
2012-04-14 17:48:00,68
2012-04-14 20:44:00,100
2012-04-19 13:55:00,100
2012-04-19 14:02:00,95
2012-04-19 14:16:00,95
2012-04-19 14:24:00,92
2012-04-19 15:41:00,92
2012-04-19 15:42:00,92
2012-04-20 12:31:00,92
2012-04-20 12:43:00,84
2012-04-20 12:46:00,84
2012-04-20 12:51:00,83
2012-04-20 13:20:00,83
2012-04-20 13:31:00,76
2012-04-20 16:33:00,76
2012-04-20 16:45:00,72
2012-04-20 16:48:00,72
2012-04-20 16:53:00,71
2012-04-20 17:12:00,71
2012-04-20 17:34:00,59
2012-04-21 11:58:00,100
2012-04-21 11:59:00,100
2012-04-21 13:59:00,100
2012-04-21 14:10:00,93
2012-04-21 14:13:00,93
2012-04-21 14:15:00,93
2012-04-21 14:39:00,93
2012-04-21 14:42:00,92
2012-04-21 14:47:00,92
2012-04-21 14:54:00,90
2012-04-21 15:05:00,90
2012-04-21 15:19:00,86
2012-04-21 15:25:00,86
2012-04-21 15:45:00,78
2012-04-21 22:33:00,59
2012-04-22 01:09:00,78
2012-04-22 02:06:00,100
2012-04-22 03:13:00,99
2012-04-22 11:14:00,99
2012-04-22 11:15:00,99
2012-04-22 11:56:00,99
2012-04-22 11:57:00,99
2012-04-23 11:12:00,99
2012-04-23 11:20:00,95
2012-04-23 11:37:00,95
2012-04-23 11:45:00,91
2012-04-23 14:17:00,86
2012-04-23 14:34:00,78
2012-04-23 23:12:00,78
2012-04-23 23:20:00,72
2012-04-23 23:22:00,72
2012-04-24 01:40:00,99
2012-04-24 14:35:00,91
2012-04-24 14:35:00,91
2012-04-25 09:59:00,91
2012-04-25 10:01:00,91
2012-05-07 07:30:00,91
2012-05-07 07:31:00,91
2012-05-07 13:28:00,91
2012-05-07 13:32:00,87
2012-05-07 13:57:00,87
2012-05-07 13:57:00,87
2012-05-07 15:45:00,87
2012-05-07 15:49:00,87
2012-05-08 07:28:00,87
2012-05-08 07:32:00,87
2012-05-09 07:52:00,87
2012-05-09 07:53:00,87
2012-05-09 09:39:00,87
2012-05-09 09:42:00,86
2012-05-09 09:49:00,86
2012-05-09 09:56:00,86
2012-05-09 09:58:00,86
2012-05-09 10:08:00,88
2012-05-09 10:32:00,88
2012-05-09 10:33:00,87
2012-05-10 10:34:00,87
2012-05-10 10:44:00,86
2012-05-10 10:51:00,86
2012-05-10 10:53:00,86
2012-05-10 11:02:00,85
2012-05-10 11:02:00,86
2012-05-10 17:07:00,85
2012-05-10 17:12:00,85
2012-05-10 17:12:00,85
2012-05-10 17:30:00,74
2012-05-10 19:25:00,74
2012-05-10 19:41:00,63
2012-05-11 07:21:00,63
2012-05-11 07:27:00,60
2012-05-11 07:36:00,60
2012-05-11 07:42:00,57
2012-05-12 09:41:00,57
2012-05-12 09:53:00,53
2012-05-12 09:56:00,53
2012-05-12 10:03:00,51
2012-05-12 10:50:00,51
2012-05-12 10:59:00,48
2012-05-12 15:12:00,48
2012-05-12 15:22:00,44
2012-05-12 16:06:00,44
2012-05-12 16:17:00,40
2012-05-12 20:30:00,40
2012-05-13 01:03:00,100
2012-05-13 13:50:00,100
2012-05-13 13:58:00,97
2012-05-13 14:10:00,97
2012-05-13 14:22:00,93
2012-05-13 17:37:00,93
2012-05-13 17:56:00,86
2012-05-14 07:53:00,86
2012-05-14 07:59:00,82
2012-05-14 08:04:00,82
2012-05-14 08:12:00,80
2012-05-14 15:11:00,80
2012-05-14 15:16:00,79
2012-05-14 15:32:00,79
2012-05-14 15:40:00,77
2012-05-14 15:51:00,77
2012-05-14 16:03:00,74
2012-05-15 07:55:00,74
2012-05-15 08:03:00,71
2012-05-15 08:12:00,71
2012-05-15 08:18:00,69
2012-05-15 13:49:00,69
2012-05-15 13:58:00,65
2012-05-15 15:06:00,65
2012-05-15 15:14:00,63
2012-05-15 15:28:00,63
2012-05-15 15:35:00,62
2012-05-15 15:47:00,62
2012-05-15 16:02:00,58
2012-05-16 07:51:00,58
2012-05-16 07:57:00,55
2012-05-16 08:08:00,55
2012-05-16 08:14:00,53
2012-05-16 18:52:00,53
2012-05-16 18:59:00,50
2012-05-16 19:23:00,50
2012-05-16 19:28:00,49
2012-05-17 09:24:00,49
2012-05-17 09:36:00,43
2012-05-17 14:35:00,43
2012-05-17 14:44:00,39
2012-05-18 11:16:00,39
2012-05-18 11:43:00,39
2012-05-18 11:46:00,39
2012-05-18 11:57:00,35
2012-05-18 14:15:00,35
2012-05-18 14:21:00,33
2012-05-18 15:03:00,33
2012-05-18 15:11:00,31
2012-05-18 16:34:00,31
2012-05-18 16:39:00,29
2012-05-18 16:42:00,29
2012-05-18 16:49:00,27
2012-05-19 10:03:00,27
2012-05-19 12:08:00,59
2012-05-19 12:12:00,59
2012-05-19 12:20:00,56
2012-05-19 13:20:00,56
2012-05-19 13:30:00,53
2012-05-19 13:40:00,53
2012-05-19 13:47:00,49
2012-05-19 13:53:00,49
2012-05-19 14:02:00,46
2012-05-20 09:47:00,46
2012-05-20 09:55:00,42
2012-05-20 13:54:00,42
2012-05-20 14:01:00,40
2012-05-20 14:08:00,40
2012-05-20 14:33:00,33
2012-05-21 07:53:00,33
2012-05-21 08:00:00,30
2012-05-21 08:06:00,30
2012-05-21 08:12:00,28
2012-05-21 15:08:00,28
2012-05-21 15:13:00,26
2012-05-21 15:23:00,26
2012-05-21 15:34:00,24
2012-05-22 08:09:00,24
2012-05-22 08:15:00,20
2012-05-22 08:19:00,20
2012-05-22 08:26:00,19
2012-05-22 15:31:00,19
2012-05-22 15:36:00,17
2012-05-22 15:44:00,17
2012-05-22 15:58:00,14
2012-05-22 15:58:00,14
2012-05-22 21:53:00,100
2012-05-23 07:58:00,100
2012-05-23 08:04:00,97
2012-05-23 08:09:00,97
2012-05-23 08:12:00,96
2012-05-23 08:22:00,96
2012-05-23 08:28:00,94
2012-05-23 16:33:00,94
2012-05-23 16:38:00,93
2012-05-23 16:54:00,93
2012-05-23 16:57:00,92
2012-05-24 07:54:00,89
2012-05-24 08:03:00,86
2012-05-24 08:12:00,86
2012-05-24 08:19:00,84
2012-05-24 15:34:00,84
2012-05-24 15:40:00,82
2012-05-24 15:50:00,82
2012-05-24 15:59:00,79
2012-05-25 07:46:00,79
2012-05-25 07:53:00,77
2012-05-25 08:00:00,77
2012-05-25 08:07:00,75
2012-05-25 12:11:00,75
2012-05-25 12:18:00,73
2012-05-25 13:28:00,73
2012-05-25 13:36:00,70
2012-05-25 15:42:00,70
2012-05-25 15:52:00,67
2012-05-25 15:58:00,67
2012-05-25 16:06:00,64
2012-05-25 20:20:00,64
2012-05-25 20:28:00,61
2012-05-26 07:34:00,61
2012-05-26 07:42:00,58
2012-05-26 07:46:00,58
2012-05-26 07:53:00,55
2012-05-26 13:30:00,55
2012-05-26 13:37:00,51
2012-05-26 13:50:00,51
2012-05-26 13:55:00,50
2012-05-26 14:52:00,50
2012-05-26 14:54:00,50
2012-05-26 15:11:00,50
2012-05-26 15:20:00,46
2012-05-28 10:24:00,46
2012-05-28 10:29:00,44
2012-05-28 10:59:00,44
2012-05-28 11:07:00,42
2012-05-28 13:56:00,42
2012-05-28 14:04:00,39
2012-05-28 14:07:00,39
2012-05-28 14:17:00,36
2012-05-28 15:04:00,36
2012-05-28 15:25:00,28
2012-05-28 19:38:00,28
2012-05-29 00:36:00,100
2012-05-29 07:36:00,100
2012-05-29 07:42:00,97
2012-05-29 07:49:00,97
2012-05-29 07:56:00,95
2012-05-29 15:12:00,95
2012-05-29 15:27:00,89
2012-05-29 15:37:00,89
2012-05-29 15:45:00,87
2012-05-29 16:17:00,87
2012-05-29 16:30:00,84
2012-05-29 18:39:00,84
2012-05-29 19:33:00,40
2012-05-30 07:49:00,40
2012-05-30 07:56:00,36
2012-05-30 08:03:00,36
2012-05-30 08:10:00,35
2012-05-30 15:17:00,35
2012-05-30 15:24:00,33
2012-05-30 15:31:00,33
2012-05-30 15:39:00,30
2012-05-31 07:44:00,30
2012-05-31 07:52:00,28
2012-05-31 08:10:00,28
2012-05-31 08:17:00,26
2012-05-31 15:22:00,26
2012-05-31 15:28:00,24
2012-05-31 15:36:00,24
2012-05-31 15:45:00,22
2012-06-01 07:48:00,100
2012-06-01 07:55:00,97
2012-06-01 08:07:00,97
2012-06-01 08:14:00,95
2012-06-01 15:21:00,95
2012-06-01 15:26:00,93
2012-06-01 15:32:00,93
2012-06-01 15:37:00,92
2012-06-01 15:40:00,92
2012-06-01 15:52:00,87
2012-06-01 18:40:00,87
2012-06-01 18:43:00,86
2012-06-01 18:45:00,86
2012-06-01 18:56:00,79
2012-06-01 21:21:00,22
2012-06-02 02:51:00,100
2012-06-02 10:24:00,79
2012-06-02 10:37:00,76
2012-06-02 11:56:00,76
2012-06-02 12:07:00,73
2012-06-03 17:07:00,73
2012-06-03 17:14:00,70
2012-06-03 18:51:00,70
2012-06-03 19:00:00,67
2012-06-03 20:08:00,67
2012-06-03 23:07:00,100
2012-06-04 07:56:00,100
2012-06-04 08:02:00,96
2012-06-04 08:09:00,96
2012-06-04 08:16:00,95
2012-06-04 15:46:00,95
2012-06-04 16:24:00,64
2012-06-04 16:26:00,64
2012-06-04 16:39:00,56
2012-06-04 20:00:00,56
2012-06-04 20:54:00,12
2012-06-05 08:37:00,100
2012-06-05 08:45:00,97
2012-06-05 15:03:00,97
2012-06-05 15:13:00,93
2012-06-05 15:35:00,93
2012-06-05 15:41:00,92
2012-06-05 20:55:00,12
2012-06-06 02:48:00,100
2012-06-06 07:37:00,92
2012-06-06 07:46:00,88
2012-06-06 15:26:00,88
2012-06-06 15:31:00,86
2012-06-06 15:38:00,86
2012-06-06 15:41:00,85
2012-06-06 15:48:00,85
2012-06-06 15:57:00,83
2012-06-07 07:51:00,83
2012-06-07 07:58:00,79
2012-06-07 08:09:00,79
2012-06-07 08:16:00,77
2012-06-07 10:27:00,77
2012-06-07 10:34:00,73
2012-06-07 11:35:00,73
2012-06-07 11:44:00,69
2012-06-07 14:13:00,69
2012-06-07 14:19:00,66
2012-06-07 14:27:00,66
2012-06-07 14:32:00,66
2012-06-07 14:57:00,66
2012-06-07 15:01:00,65
2012-06-07 17:54:00,65
2012-06-07 18:04:00,62
2012-06-08 07:43:00,62
2012-06-08 07:50:00,59
2012-06-08 07:59:00,59
2012-06-08 08:07:00,57
2012-06-08 15:27:00,57
2012-06-08 15:34:00,54
2012-06-08 15:44:00,54
2012-06-08 15:47:00,53
2012-06-08 15:58:00,53
2012-06-08 16:04:00,52
2012-06-09 14:48:00,51
2012-06-09 14:56:00,49
2012-06-09 16:04:00,49
2012-06-09 16:12:00,46
2012-06-10 09:07:00,46
2012-06-10 09:13:00,43
2012-06-10 09:15:00,43
2012-06-10 09:27:00,36
2012-06-10 11:18:00,36
2012-06-10 11:24:00,33
2012-06-10 14:07:00,33
2012-06-10 14:16:00,30
2012-06-10 17:32:00,30
2012-06-10 17:42:00,26
2012-06-11 06:37:00,26
2012-06-11 07:39:00,38
2012-06-11 07:41:00,38
2012-06-11 07:50:00,35
2012-06-11 09:32:00,35
2012-06-11 09:41:00,29
2012-06-11 15:31:00,29
2012-06-11 15:41:00,23
