Date,State of charge
2012-01-09 11:09:00,94
2012-01-09 11:25:00,75
2012-01-09 11:42:00,75
2012-01-09 11:43:00,75
2012-01-09 11:44:00,75
2012-01-09 11:53:00,67
2012-01-09 15:52:00,67
2012-01-09 16:14:00,41
2012-01-09 16:21:00,41
2012-01-09 16:29:00,37
2012-01-09 16:29:00,37
2012-01-09 21:32:00,99
2012-01-10 07:24:00,99
2012-01-10 07:31:00,92
2012-01-10 07:40:00,92
2012-01-10 07:52:00,76
2012-01-10 08:05:00,75
2012-01-10 08:10:00,71
2012-01-10 08:21:00,71
2012-01-10 08:29:00,65
2012-01-10 15:55:00,65
2012-01-10 16:18:00,41
2012-01-10 16:24:00,41
2012-01-10 16:31:00,36
2012-01-11 07:24:00,36
2012-01-11 12:19:00,100
2012-01-12 07:18:00,100
2012-01-12 07:24:00,94
2012-01-12 07:36:00,94
2012-01-12 07:50:00,78
2012-01-12 08:08:00,78
2012-01-12 08:18:00,68
2012-01-12 16:35:00,68
2012-01-12 16:46:00,59
2012-01-12 16:48:00,59
2012-01-12 16:49:00,58
2012-01-12 17:03:00,58
2012-01-12 17:17:00,41
2012-01-12 17:26:00,41
2012-01-12 17:34:00,37
2012-01-12 17:34:00,37
2012-01-12 22:17:00,100
2012-01-13 09:57:00,100
2012-01-13 10:03:00,94
2012-01-13 10:18:00,94
2012-01-13 10:36:00,72
2012-01-13 15:07:00,72
2012-01-13 15:21:00,67
2012-01-13 15:25:00,67
2012-01-13 15:42:00,48
2012-01-13 15:42:00,48
2012-01-13 19:51:00,100
2012-01-14 08:45:00,100
2012-01-14 08:50:00,92
2012-01-14 08:53:00,92
2012-01-14 08:59:00,86
2012-01-14 08:59:00,86
2012-01-14 09:00:00,87
2012-01-14 09:00:00,87
2012-01-14 09:06:00,80
2012-01-14 09:08:00,80
2012-01-14 09:14:00,75
2012-01-14 09:14:00,75
2012-01-14 11:27:00,99
2012-01-14 16:07:00,99
2012-01-14 16:43:00,63
2012-01-14 17:08:00,63
2012-01-14 17:42:00,34
2012-01-14 17:54:00,34
2012-01-14 18:01:00,27
2012-01-14 18:01:00,27
2012-01-14 23:45:00,100
2012-01-15 12:36:00,100
2012-01-15 12:57:00,73
2012-01-15 15:19:00,73
2012-01-15 15:40:00,45
2012-01-15 15:40:00,45
2012-01-15 19:50:00,100
2012-01-16 07:18:00,100
2012-01-16 07:25:00,94
2012-01-16 07:32:00,94
2012-01-16 07:46:00,77
2012-01-16 08:01:00,77
2012-01-16 08:16:00,59
2012-01-16 08:17:00,59
2012-01-16 10:58:00,99
2012-01-16 11:00:00,99
2012-01-16 11:03:00,97
2012-01-16 11:03:00,97
2012-01-16 11:09:00,90
2012-01-16 11:17:00,90
2012-01-16 11:33:00,73
2012-01-16 11:35:00,73
2012-01-16 11:39:00,70
2012-01-16 15:59:00,70
2012-01-16 16:21:00,46
2012-01-16 16:26:00,46
2012-01-16 16:33:00,40
2012-01-16 16:33:00,40
2012-01-16 21:29:00,99
2012-01-17 07:18:00,99
2012-01-17 07:24:00,93
2012-01-17 07:42:00,93
2012-01-17 07:57:00,79
2012-01-17 08:26:00,79
2012-01-17 08:31:00,74
2012-01-17 08:33:00,74
2012-01-17 08:41:00,68
2012-01-17 15:52:00,68
2012-01-17 16:02:00,58
2012-01-17 16:04:00,58
2012-01-17 16:17:00,43
2012-01-17 16:26:00,43
2012-01-17 16:33:00,38
2012-01-17 16:33:00,38
2012-01-17 21:11:00,100
2012-01-18 07:27:00,100
2012-01-18 07:34:00,94
2012-01-18 07:43:00,94
2012-01-18 07:56:00,79
2012-01-18 08:09:00,79
2012-01-18 08:15:00,74
2012-01-18 08:22:00,74
2012-01-18 08:31:00,67
2012-01-18 16:22:00,67
2012-01-18 16:33:00,58
2012-01-18 16:43:00,58
2012-01-18 17:04:00,37
2012-01-18 17:04:00,37
2012-01-18 21:54:00,100
2012-01-19 07:22:00,100
2012-01-19 07:28:00,94
2012-01-19 07:41:00,94
2012-01-19 07:54:00,79
2012-01-19 08:05:00,78
2012-01-19 08:16:00,69
2012-01-19 16:39:00,69
2012-01-19 16:50:00,59
2012-01-19 18:31:00,59
2012-01-19 18:51:00,31
2012-01-19 18:54:00,31
2012-01-20 00:02:00,100
2012-01-20 07:37:00,100
2012-01-20 07:55:00,77
2012-01-20 07:57:00,77
2012-01-20 08:09:00,68
2012-01-20 15:53:00,68
2012-01-20 16:15:00,43
2012-01-20 16:15:00,43
2012-01-20 20:46:00,100
2012-01-21 09:59:00,100
2012-01-21 10:06:00,91
2012-01-21 10:10:00,91
2012-01-21 10:19:00,77
2012-01-21 10:20:00,77
2012-01-21 10:28:00,70
2012-01-21 10:29:00,70
2012-01-21 10:34:00,67
2012-01-21 11:04:00,67
2012-01-21 11:11:00,61
2012-01-21 11:16:00,61
2012-01-21 11:25:00,55
2012-01-21 13:08:00,55
2012-01-21 13:26:00,31
2012-01-21 13:38:00,31
2012-01-21 13:44:00,24
2012-01-21 13:44:00,24
2012-01-21 16:15:00,65
2012-01-21 16:16:00,65
2012-01-21 16:37:00,43
2012-01-21 20:55:00,42
2012-01-21 21:16:00,20
2012-01-22 14:08:00,100
2012-01-22 14:15:00,90
2012-01-22 14:41:00,90
2012-01-22 14:49:00,83
2012-01-22 14:49:00,83
2012-01-22 16:38:00,100
2012-01-22 21:16:00,20
2012-01-23 02:59:00,100
2012-01-23 07:55:00,90
2012-01-23 08:08:00,73
2012-01-23 08:22:00,73
2012-01-23 08:36:00,55
2012-01-23 08:36:00,55
2012-01-23 10:18:00,82
2012-01-23 10:20:00,82
2012-01-23 10:26:00,76
2012-01-23 10:36:00,76
2012-01-23 10:38:00,75
2012-01-23 10:47:00,75
2012-01-23 11:05:00,59
2012-01-23 15:55:00,59
2012-01-23 16:21:00,37
2012-01-23 16:26:00,37
2012-01-23 16:33:00,31
2012-01-23 16:33:00,31
2012-01-23 16:33:00,31
2012-01-23 16:33:00,31
2012-01-23 21:43:00,100
2012-01-24 07:33:00,99
2012-01-24 07:40:00,92
2012-01-24 07:47:00,92
2012-01-24 08:01:00,76
2012-01-24 08:04:00,76
2012-01-24 08:11:00,70
2012-01-24 08:35:00,70
2012-01-24 08:39:00,67
2012-01-24 08:47:00,67
2012-01-24 08:56:00,59
2012-01-24 15:56:00,59
2012-01-24 16:20:00,32
2012-01-24 16:24:00,32
2012-01-24 16:30:00,28
2012-01-25 07:26:00,98
2012-01-25 07:33:00,90
2012-01-25 07:42:00,90
2012-01-25 07:56:00,76
2012-01-25 08:07:00,76
2012-01-25 08:16:00,66
2012-01-25 08:18:00,66
2012-01-25 08:22:00,63
2012-01-25 16:24:00,63
2012-01-25 16:35:00,53
2012-01-25 16:43:00,53
2012-01-25 17:04:00,28
2012-01-25 17:04:00,28
2012-01-25 22:23:00,100
2012-01-26 07:26:00,99
2012-01-26 07:34:00,93
2012-01-26 08:06:00,77
2012-01-26 08:17:00,67
2012-01-26 16:39:00,67
2012-01-26 16:48:00,57
2012-01-26 16:51:00,57
2012-01-26 16:52:00,57
2012-01-26 17:04:00,57
2012-01-26 17:20:00,37
2012-01-26 17:21:00,37
2012-01-26 17:28:00,31
2012-01-26 17:28:00,31
2012-01-26 17:55:00,40
2012-01-26 17:57:00,40
2012-01-26 18:04:00,32
2012-01-26 18:07:00,32
2012-01-26 18:15:00,25
2012-01-26 18:15:00,25
2012-01-26 23:37:00,100
2012-01-27 09:11:00,100
2012-01-27 09:19:00,93
2012-01-27 09:29:00,93
2012-01-27 09:49:00,71
2012-01-27 16:17:00,71
2012-01-27 16:34:00,50
2012-01-27 16:37:00,50
2012-01-27 16:43:00,44
2012-01-27 16:43:00,44
2012-01-27 21:09:00,100
2012-01-28 08:03:00,99
2012-01-28 08:19:00,78
2012-01-28 11:44:00,78
2012-01-28 11:54:00,62
2012-01-28 11:57:00,62
2012-01-28 12:02:00,55
2012-01-28 12:02:00,55
2012-01-28 15:48:00,100
2012-01-28 16:19:00,100
2012-01-28 16:28:00,93
2012-01-28 16:28:00,93
2012-01-28 16:34:00,88
2012-01-28 16:35:00,88
2012-01-28 16:41:00,82
2012-01-28 16:41:00,82
2012-01-28 18:29:00,100
2012-01-29 13:13:00,100
2012-01-29 13:38:00,70
2012-01-29 15:54:00,70
2012-01-29 16:10:00,46
2012-01-29 16:17:00,46
2012-01-29 16:23:00,39
2012-01-29 16:23:00,39
2012-01-29 20:59:00,100
2012-01-30 10:35:00,100
2012-01-30 10:41:00,94
2012-01-30 10:46:00,94
2012-01-30 10:59:00,78
2012-01-30 11:04:00,78
2012-01-30 11:06:00,77
2012-01-30 11:11:00,77
2012-01-30 11:22:00,68
2012-01-30 15:51:00,68
2012-01-30 16:04:00,56
2012-01-30 16:06:00,56
2012-01-30 16:17:00,40
2012-01-30 16:21:00,40
2012-01-30 16:28:00,34
2012-01-30 16:29:00,34
2012-01-30 21:30:00,100
2012-01-31 07:27:00,100
2012-01-31 07:34:00,93
2012-01-31 07:44:00,93
2012-01-31 07:58:00,78
2012-01-31 08:03:00,78
2012-01-31 08:14:00,68
2012-01-31 12:43:00,68
2012-01-31 12:53:00,57
2012-01-31 13:02:00,57
2012-01-31 13:04:00,56
2012-01-31 13:08:00,56
2012-01-31 13:24:00,37
2012-01-31 13:24:00,37
2012-01-31 14:30:00,57
2012-01-31 14:30:00,57
2012-01-31 14:46:00,44
2012-01-31 14:52:00,44
2012-01-31 15:05:00,33
2012-01-31 15:09:00,33
2012-01-31 15:17:00,26
2012-01-31 15:17:00,26
2012-01-31 20:47:00,100
2012-02-01 07:47:00,100
2012-02-01 08:03:00,80
2012-02-01 08:08:00,80
2012-02-01 08:19:00,69
2012-02-01 16:12:00,69
2012-02-01 16:29:00,46
2012-02-01 16:32:00,46
2012-02-01 16:37:00,40
2012-02-01 16:37:00,40
2012-02-01 21:21:00,100
2012-02-02 07:25:00,100
2012-02-02 07:32:00,92
2012-02-02 07:40:00,92
2012-02-02 07:53:00,76
2012-02-02 08:01:00,76
2012-02-02 08:13:00,64
2012-02-02 16:34:00,64
2012-02-02 17:02:00,37
2012-02-02 17:02:00,37
2012-02-02 22:02:00,100
2012-02-03 07:21:00,100
2012-02-03 07:29:00,93
2012-02-03 07:40:00,93
2012-02-03 07:55:00,76
2012-02-03 08:00:00,76
2012-02-03 08:14:00,65
2012-02-03 16:34:00,64
2012-02-03 16:58:00,36
2012-02-03 17:00:00,36
2012-02-03 22:11:00,100
2012-02-04 09:42:00,100
2012-02-04 09:52:00,89
2012-02-04 10:21:00,89
2012-02-04 10:31:00,81
2012-02-04 10:33:00,81
2012-02-04 12:28:00,98
2012-02-05 15:14:00,98
2012-02-05 15:22:00,89
2012-02-05 15:34:00,89
2012-02-05 15:43:00,82
2012-02-05 15:43:00,82
2012-02-05 17:38:00,98
2012-02-06 07:19:00,98
2012-02-06 07:28:00,89
2012-02-06 07:34:00,89
2012-02-06 07:49:00,72
2012-02-06 07:56:00,72
2012-02-06 08:13:00,52
2012-02-06 08:13:00,52
2012-02-06 10:59:00,94
2012-02-06 11:00:00,94
2012-02-06 11:23:00,70
2012-02-06 15:53:00,70
2012-02-06 16:22:00,40
2012-02-06 16:22:00,40
2012-02-06 21:14:00,100
2012-02-07 09:32:00,99
2012-02-07 09:39:00,91
2012-02-07 09:44:00,91
2012-02-07 10:02:00,66
2012-02-07 10:51:00,66
2012-02-07 10:54:00,62
2012-02-07 10:59:00,62
2012-02-07 11:04:00,59
2012-02-07 14:52:00,59
2012-02-07 14:54:00,56
2012-02-07 15:04:00,56
2012-02-07 15:14:00,46
2012-02-07 15:16:00,46
2012-02-07 15:29:00,28
2012-02-07 15:37:00,28
2012-02-07 15:45:00,22
2012-02-07 15:45:00,22
2012-02-07 21:30:00,100
2012-02-08 07:32:00,100
2012-02-08 07:53:00,76
2012-02-08 07:55:00,76
2012-02-08 07:57:00,75
2012-02-08 08:06:00,75
2012-02-08 08:20:00,64
2012-02-08 16:06:00,64
2012-02-08 16:29:00,35
2012-02-08 16:30:00,35
2012-02-08 21:33:00,100
2012-02-09 07:39:00,100
2012-02-09 07:56:00,81
2012-02-09 08:04:00,81
2012-02-09 08:14:00,71
2012-02-09 16:47:00,71
2012-02-09 17:10:00,42
2012-02-09 19:20:00,41
2012-02-09 19:24:00,37
2012-02-09 19:24:00,37
2012-02-10 00:22:00,100
2012-02-10 07:40:00,99
2012-02-10 08:11:00,53
2012-02-10 08:11:00,53
2012-02-10 10:07:00,84
2012-02-10 10:09:00,84
2012-02-10 10:16:00,78
2012-02-10 10:25:00,78
2012-02-10 10:43:00,61
2012-02-10 15:11:00,61
2012-02-10 15:24:00,50
2012-02-10 15:28:00,50
2012-02-10 15:40:00,35
2012-02-10 15:44:00,35
2012-02-10 15:51:00,30
2012-02-10 15:51:00,30
2012-02-10 21:09:00,100
2012-02-11 08:28:00,99
2012-02-11 08:50:00,71
2012-02-11 14:59:00,71
2012-02-11 15:20:00,46
2012-02-11 15:21:00,46
2012-02-11 16:13:00,61
2012-02-11 16:14:00,61
2012-02-11 16:20:00,53
2012-02-11 16:27:00,53
2012-02-11 16:33:00,47
2012-02-11 16:34:00,47
2012-02-11 20:51:00,100
2012-02-13 07:35:00,98
2012-02-13 07:52:00,75
2012-02-13 07:56:00,75
2012-02-13 08:06:00,65
2012-02-13 16:02:00,65
2012-02-13 16:22:00,41
2012-02-13 16:23:00,41
2012-02-13 21:08:00,100
2012-02-14 07:26:00,100
2012-02-14 07:52:00,76
2012-02-14 07:52:00,76
2012-02-14 08:05:00,66
2012-02-14 16:01:00,66
2012-02-14 16:23:00,42
2012-02-14 16:24:00,42
2012-02-14 21:05:00,100
2012-02-15 16:10:00,71
2012-02-15 16:32:00,53
2012-02-15 16:33:00,53
2012-02-15 20:22:00,100
2012-02-16 07:33:00,98
2012-02-16 08:02:00,68
2012-02-16 16:10:00,68
2012-02-16 16:31:00,44
2012-02-16 16:31:00,44
2012-02-16 20:55:00,100
2012-02-17 07:26:00,100
2012-02-17 07:57:00,70
2012-02-17 11:01:00,70
2012-02-17 11:02:00,69
2012-02-17 16:00:00,69
2012-02-17 16:21:00,50
2012-02-17 16:21:00,50
2012-02-17 20:27:00,100
2012-02-18 12:45:00,100
2012-02-18 13:02:00,79
2012-02-18 13:05:00,79
2012-02-18 13:20:00,69
2012-02-18 13:26:00,68
2012-02-18 13:48:00,48
2012-02-18 13:48:00,48
2012-02-18 17:52:00,100
2012-02-19 12:30:00,99
2012-02-19 12:55:00,80
2012-02-19 13:03:00,80
2012-02-19 13:07:00,77
2012-02-19 13:12:00,77
2012-02-19 13:21:00,64
2012-02-19 13:33:00,64
2012-02-19 13:34:00,63
2012-02-19 13:35:00,63
2012-02-19 13:40:00,58
2012-02-19 13:40:00,58
2012-02-19 17:10:00,100
2012-02-20 11:21:00,100
2012-02-20 11:47:00,82
2012-02-20 11:54:00,82
2012-02-20 12:23:00,58
2012-02-20 13:54:00,58
2012-02-20 14:20:00,29
2012-02-20 14:29:00,29
2012-02-20 14:36:00,24
2012-02-20 14:36:00,24
2012-02-20 19:29:00,99
2012-02-21 12:21:00,99
2012-02-21 12:28:00,96
2012-02-21 12:31:00,96
2012-02-21 12:37:00,93
2012-02-21 16:31:00,93
2012-02-21 16:37:00,86
2012-02-21 16:45:00,86
2012-02-21 16:46:00,86
2012-02-21 16:50:00,86
2012-02-21 16:55:00,80
2012-02-24 10:52:00,80
2012-02-24 10:53:00,80
2012-02-24 10:54:00,80
2012-02-24 11:32:00,90
2012-02-24 11:33:00,90
2012-02-24 11:59:00,67
2012-02-24 12:51:00,67
2012-02-24 13:04:00,61
2012-02-24 15:47:00,61
2012-02-24 16:11:00,42
2012-02-24 16:11:00,42
2012-02-24 17:04:00,58
2012-02-24 17:05:00,58
2012-02-24 17:12:00,53
2012-02-24 17:38:00,53
2012-02-24 17:47:00,49
2012-02-24 17:47:00,49
2012-02-24 21:54:00,100
2012-02-25 14:16:00,100
2012-02-25 14:33:00,78
2012-02-25 14:37:00,78
2012-02-25 14:54:00,59
2012-02-25 14:55:00,59
2012-02-25 16:54:00,96
2012-02-25 16:56:00,96
2012-02-25 17:20:00,77
2012-02-26 09:44:00,77
2012-02-26 10:06:00,49
2012-02-26 10:06:00,49
2012-02-26 14:14:00,100
2012-02-26 16:09:00,100
2012-02-26 16:11:00,99
2012-02-26 16:16:00,99
2012-02-26 16:22:00,92
2012-02-26 16:40:00,92
2012-02-26 16:47:00,87
2012-02-26 16:47:00,87
2012-02-26 18:10:00,100
2012-02-27 07:25:00,100
2012-02-27 07:32:00,93
2012-02-27 07:39:00,93
2012-02-27 07:53:00,78
2012-02-27 07:58:00,78
2012-02-27 08:12:00,61
2012-02-27 08:12:00,61
2012-02-27 10:57:00,100
2012-02-27 15:53:00,76
2012-02-27 16:16:00,55
2012-02-27 16:23:00,55
2012-02-27 16:31:00,50
2012-02-27 16:31:00,50
2012-02-27 20:37:00,100
2012-02-28 07:26:00,100
2012-02-28 07:33:00,94
2012-02-28 07:44:00,94
2012-02-28 07:58:00,80
2012-02-28 08:07:00,80
2012-02-28 08:12:00,77
2012-02-28 08:17:00,77
2012-02-28 08:26:00,70
2012-02-28 11:40:00,70
2012-02-28 11:44:00,68
2012-02-28 13:02:00,68
2012-02-28 13:06:00,66
2012-02-28 15:49:00,66
2012-02-28 16:00:00,61
2012-02-28 16:02:00,61
2012-02-28 16:14:00,50
2012-02-28 16:19:00,50
2012-02-28 16:27:00,45
2012-02-28 16:27:00,45
2012-02-28 20:32:00,100
2012-02-29 07:27:00,100
2012-02-29 07:33:00,94
2012-02-29 07:43:00,94
2012-02-29 07:56:00,81
2012-02-29 08:05:00,81
2012-02-29 08:10:00,78
2012-02-29 08:13:00,78
2012-02-29 08:23:00,71
2012-02-29 16:14:00,71
2012-02-29 16:25:00,63
2012-02-29 16:34:00,63
2012-02-29 16:55:00,45
2012-02-29 16:55:00,45
2012-02-29 18:46:00,76
2012-02-29 18:46:00,76
2012-02-29 21:00:00,100
2012-03-01 07:21:00,100
2012-03-01 07:29:00,94
2012-03-01 07:40:00,94
2012-03-01 07:54:00,83
2012-03-01 08:01:00,83
2012-03-01 08:13:00,74
2012-03-01 11:47:00,74
2012-03-01 11:52:00,71
2012-03-01 12:53:00,71
2012-03-01 12:59:00,67
2012-03-01 16:46:00,67
2012-03-01 16:55:00,59
2012-03-01 17:02:00,59
2012-03-01 17:20:00,44
2012-03-01 17:35:00,44
2012-03-01 17:43:00,38
2012-03-01 17:43:00,38
2012-03-01 22:32:00,99
2012-03-02 07:22:00,99
2012-03-02 07:29:00,93
2012-03-02 07:40:00,93
2012-03-02 07:54:00,80
2012-03-02 08:01:00,80
2012-03-02 08:06:00,77
2012-03-02 08:10:00,77
2012-03-02 08:19:00,70
2012-03-02 16:13:00,70
2012-03-02 16:23:00,63
2012-03-02 16:38:00,63
2012-03-02 17:01:00,40
2012-03-02 17:02:00,40
2012-03-02 18:41:00,70
2012-03-02 21:06:00,49
2012-03-02 21:26:00,27
2012-03-03 15:12:00,100
2012-03-03 15:19:00,93
2012-03-03 15:34:00,93
2012-03-03 15:42:00,87
2012-03-03 21:26:00,27
2012-03-04 02:42:00,100
2012-03-05 07:24:00,87
2012-03-05 07:30:00,80
2012-03-05 07:55:00,65
2012-03-05 08:05:00,52
2012-03-05 08:17:00,52
2012-03-05 08:23:00,46
2012-03-05 08:23:00,46
2012-03-05 11:25:00,99
2012-03-05 11:32:00,93
2012-03-05 11:48:00,75
2012-03-05 15:55:00,75
2012-03-05 16:17:00,54
2012-03-05 16:23:00,54
2012-03-05 16:29:00,49
2012-03-05 16:29:00,49
2012-03-05 18:26:00,82
2012-03-05 18:27:00,82
2012-03-05 18:34:00,76
2012-03-05 18:35:00,76
2012-03-05 18:50:00,59
2012-03-05 20:05:00,59
2012-03-05 20:20:00,37
2012-03-05 20:20:00,37
2012-03-06 00:51:00,99
2012-03-06 07:24:00,99
2012-03-06 07:30:00,93
2012-03-06 07:41:00,92
2012-03-06 07:54:00,77
2012-03-06 08:02:00,77
2012-03-06 08:14:00,70
2012-03-06 15:54:00,70
2012-03-06 16:06:00,63
2012-03-06 16:07:00,63
2012-03-06 16:19:00,49
2012-03-06 16:28:00,49
2012-03-06 16:34:00,46
2012-03-06 16:35:00,46
2012-03-06 20:45:00,100
2012-03-07 07:30:00,100
2012-03-07 07:36:00,93
2012-03-07 07:45:00,93
2012-03-07 07:59:00,78
2012-03-07 08:04:00,78
2012-03-07 08:08:00,74
2012-03-07 08:15:00,74
2012-03-07 08:25:00,67
2012-03-07 16:13:00,67
2012-03-07 16:22:00,57
2012-03-07 16:36:00,57
2012-03-07 16:58:00,32
2012-03-07 16:59:00,32
2012-03-07 22:08:00,100
2012-03-08 07:25:00,100
2012-03-08 07:32:00,93
2012-03-08 07:38:00,93
2012-03-08 07:51:00,78
2012-03-08 08:07:00,78
2012-03-08 08:17:00,68
2012-03-08 16:42:00,68
2012-03-08 16:47:00,67
2012-03-08 16:55:00,67
2012-03-08 17:04:00,62
2012-03-08 17:12:00,62
2012-03-08 17:32:00,41
2012-03-08 17:32:00,41
2012-03-08 21:31:00,99
2012-03-09 07:43:00,99
2012-03-09 08:10:00,73
2012-03-09 08:18:00,73
2012-03-09 08:51:00,44
2012-03-09 08:51:00,44
2012-03-09 10:22:00,66
2012-03-09 10:24:00,61
2012-03-09 10:46:00,44
2012-03-09 15:13:00,44
2012-03-09 15:24:00,39
2012-03-09 15:26:00,39
2012-03-09 15:43:00,30
2012-03-09 15:44:00,30
2012-03-09 20:58:00,99
2012-03-10 15:44:00,99
2012-03-10 15:51:00,93
2012-03-11 12:08:00,89
2012-03-11 12:20:00,81
2012-03-11 12:34:00,81
2012-03-11 12:36:00,80
2012-03-11 12:38:00,80
2012-03-11 12:44:00,76
2012-03-11 22:30:00,76
2012-03-12 00:51:00,100
2012-03-12 07:30:00,99
2012-03-12 07:36:00,94
2012-03-12 07:44:00,94
2012-03-12 07:57:00,81
2012-03-12 08:01:00,81
2012-03-12 08:15:00,66
2012-03-12 08:15:00,66
2012-03-12 10:21:00,97
2012-03-12 10:22:00,97
2012-03-12 10:28:00,91
2012-03-12 10:30:00,91
2012-03-12 10:56:00,74
2012-03-12 10:58:00,74
2012-03-12 11:05:00,71
2012-03-12 18:50:00,71
2012-03-12 19:00:00,62
2012-03-12 19:12:00,62
2012-03-12 19:33:00,43
2012-03-12 19:33:00,43
2012-03-12 23:49:00,100
2012-03-13 07:22:00,100
2012-03-13 07:29:00,94
2012-03-13 07:39:00,94
2012-03-13 07:52:00,82
2012-03-13 07:57:00,82
2012-03-13 08:12:00,74
2012-03-13 08:14:00,74
2012-03-13 08:15:00,74
2012-03-13 09:21:00,74
2012-03-13 09:31:00,67
2012-03-13 15:50:00,67
2012-03-13 16:12:00,46
2012-03-13 16:19:00,46
2012-03-13 16:25:00,40
2012-03-13 16:43:00,40
2012-03-13 16:50:00,35
2012-03-13 16:51:00,35
2012-03-13 21:35:00,100
2012-03-14 07:29:00,100
2012-03-14 07:35:00,94
2012-03-14 07:42:00,94
2012-03-14 07:57:00,82
2012-03-14 08:02:00,82
2012-03-14 08:14:00,74
2012-03-14 16:00:00,74
2012-03-14 16:07:00,69
2012-03-14 16:08:00,69
2012-03-14 16:16:00,65
2012-03-14 16:25:00,65
2012-03-14 16:39:00,50
2012-03-14 16:47:00,50
2012-03-14 16:55:00,45
2012-03-14 16:55:00,45
2012-03-14 21:00:00,100
2012-03-15 07:25:00,100
2012-03-15 07:31:00,94
2012-03-15 07:43:00,94
2012-03-15 07:56:00,80
2012-03-15 08:14:00,80
2012-03-15 08:29:00,65
2012-03-15 08:32:00,65
2012-03-15 11:21:00,100
2012-03-15 11:52:00,100
2012-03-15 12:01:00,91
2012-03-15 12:02:00,91
2012-03-15 12:03:00,91
2012-03-15 12:08:00,91
2012-03-15 12:08:00,91
2012-03-15 12:15:00,91
2012-03-15 12:27:00,72
2012-03-15 14:51:00,72
2012-03-15 14:58:00,66
2012-03-16 07:46:00,66
2012-03-16 07:49:00,66
2012-03-16 08:25:00,63
2012-03-16 08:32:00,60
2012-03-16 08:32:00,60
2012-03-16 09:44:00,72
2012-03-16 09:45:00,72
2012-03-16 09:45:00,72
2012-03-16 09:54:00,72
2012-03-16 09:59:00,73
2012-03-16 10:00:00,73
2012-03-16 10:02:00,72
2012-03-16 17:26:00,72
2012-03-16 17:27:00,72
2012-03-23 09:21:00,72
2012-03-23 09:22:00,72
