Date,State of charge
2012-01-07 23:13:00,84
2012-01-08 07:56:00,83
2012-01-08 08:17:00,69
2012-01-08 15:27:00,69
2012-01-08 15:46:00,52
2012-01-08 15:48:00,52
2012-01-08 16:04:00,38
2012-01-08 16:38:00,38
2012-01-08 16:51:00,33
2012-01-08 16:52:00,33
2012-01-08 21:56:00,100
2012-01-08 22:59:00,100
2012-01-08 23:12:00,83
2012-01-09 07:21:00,83
2012-01-09 07:42:00,68
2012-01-09 07:54:00,68
2012-01-09 08:11:00,56
2012-01-09 14:53:00,56
2012-01-09 14:57:00,54
2012-01-09 15:39:00,53
2012-01-09 15:52:00,41
2012-01-09 15:54:00,41
2012-01-09 20:32:00,100
2012-01-10 07:52:00,99
2012-01-10 08:11:00,86
2012-01-10 13:46:00,86
2012-01-10 14:00:00,79
2012-01-10 15:32:00,79
2012-01-10 15:36:00,77
2012-01-10 15:40:00,77
2012-01-10 15:55:00,69
2012-01-10 16:46:00,69
2012-01-10 16:52:00,64
2012-01-10 21:05:00,64
2012-01-10 21:12:00,56
2012-01-11 07:53:00,56
2012-01-11 08:10:00,40
2012-01-11 13:54:00,40
2012-01-11 14:12:00,24
2012-01-11 14:12:00,24
2012-01-11 18:11:00,86
2012-01-11 18:12:00,86
2012-01-11 18:30:00,69
2012-01-11 21:57:00,69
2012-01-11 22:14:00,48
2012-01-12 07:50:00,100
2012-01-12 08:11:00,85
2012-01-12 10:55:00,85
2012-01-12 10:57:00,83
2012-01-12 11:13:00,83
2012-01-12 11:16:00,82
2012-01-12 15:22:00,82
2012-01-12 15:24:00,80
2012-01-12 15:54:00,80
2012-01-12 16:03:00,72
2012-01-12 16:10:00,72
2012-01-12 16:18:00,65
2012-01-12 18:16:00,64
2012-01-12 18:36:00,40
2012-01-12 18:40:00,40
2012-01-12 18:41:00,40
2012-01-12 18:41:00,40
2012-01-12 19:03:00,17
2012-01-12 20:47:00,17
2012-01-12 20:51:00,16
2012-01-12 22:15:00,48
2012-01-13 02:20:00,100
2012-01-13 07:55:00,100
2012-01-13 08:10:00,87
2012-01-13 14:03:00,87
2012-01-13 14:10:00,83
2012-01-13 15:29:00,83
2012-01-13 15:36:00,79
2012-01-13 15:41:00,79
2012-01-13 15:53:00,72
2012-01-13 15:55:00,72
2012-01-13 16:23:00,51
2012-01-13 20:51:00,16
2012-01-14 02:50:00,100
2012-01-14 11:53:00,100
2012-01-14 11:59:00,97
2012-01-14 13:48:00,69
2012-01-14 13:53:00,67
2012-01-14 18:38:00,74
2012-01-14 18:43:00,71
2012-01-14 23:40:00,51
2012-01-15 03:45:00,100
2012-01-16 07:41:00,98
2012-01-16 08:23:00,64
2012-01-16 14:54:00,64
2012-01-16 14:57:00,62
2012-01-16 15:37:00,62
2012-01-16 15:52:00,50
2012-01-16 15:52:00,50
2012-01-16 19:49:00,100
2012-01-16 20:53:00,100
2012-01-16 21:02:00,88
2012-01-17 07:49:00,84
2012-01-17 08:09:00,69
2012-01-17 10:53:00,69
2012-01-17 10:56:00,67
2012-01-17 11:11:00,67
2012-01-17 11:14:00,66
2012-01-17 13:55:00,66
2012-01-17 14:04:00,61
2012-01-17 15:32:00,61
2012-01-17 15:49:00,50
2012-01-17 19:58:00,50
2012-01-17 20:04:00,39
2012-01-17 21:01:00,39
2012-01-17 22:52:00,70
2012-01-17 22:53:00,70
2012-01-17 22:54:00,70
2012-01-17 22:55:00,69
2012-01-17 23:12:00,53
2012-01-18 07:21:00,53
2012-01-18 07:40:00,36
2012-01-18 07:41:00,36
2012-01-18 07:53:00,39
2012-01-18 07:54:00,39
2012-01-18 08:11:00,27
2012-01-18 09:35:00,27
2012-01-18 09:48:00,16
2012-01-18 09:48:00,16
2012-01-18 11:20:00,40
2012-01-18 11:20:00,40
2012-01-18 11:32:00,29
2012-01-18 13:51:00,29
2012-01-18 14:07:00,17
2012-01-18 14:08:00,17
2012-01-18 18:12:00,82
2012-01-18 18:14:00,82
2012-01-18 18:32:00,63
2012-01-18 21:21:00,63
2012-01-18 21:39:00,38
2012-01-19 07:52:00,99
2012-01-19 08:10:00,84
2012-01-19 13:48:00,84
2012-01-19 14:02:00,77
2012-01-19 15:17:00,77
2012-01-19 15:51:00,59
2012-01-19 16:05:00,59
2012-01-19 16:24:00,44
2012-01-19 17:55:00,43
2012-01-19 18:17:00,26
2012-01-19 18:17:00,26
2012-01-19 21:39:00,38
2012-01-19 23:35:00,100
2012-01-20 02:39:00,99
2012-01-20 06:22:00,99
2012-01-20 06:40:00,83
2012-01-20 08:00:00,83
2012-01-20 08:10:00,79
2012-01-20 12:39:00,79
2012-01-20 12:55:00,68
2012-01-20 13:45:00,68
2012-01-20 13:52:00,63
2012-01-20 18:02:00,62
2012-01-20 18:22:00,42
2012-01-21 10:13:00,42
2012-01-21 13:07:00,94
2012-01-21 13:08:00,94
2012-01-21 13:28:00,78
2012-01-21 14:10:00,78
2012-01-21 14:15:00,76
2012-01-21 14:19:00,75
2012-01-21 14:26:00,70
2012-01-21 15:19:00,70
2012-01-21 15:34:00,57
2012-01-21 17:47:00,51
2012-01-21 17:50:00,49
2012-01-21 19:00:00,46
2012-01-21 19:02:00,44
2012-01-21 23:15:00,44
2012-01-21 23:20:00,39
2012-01-22 18:16:00,100
2012-01-22 18:56:00,45
2012-01-22 18:57:00,45
2012-01-22 22:54:00,99
2012-01-22 23:20:00,39
2012-01-23 04:10:00,100
2012-01-23 07:52:00,99
2012-01-23 08:09:00,83
2012-01-23 10:40:00,83
2012-01-23 10:42:00,82
2012-01-23 10:46:00,82
2012-01-23 10:48:00,80
2012-01-23 14:59:00,80
2012-01-23 15:01:00,78
2012-01-23 15:31:00,78
2012-01-23 15:33:00,75
2012-01-23 15:40:00,75
2012-01-23 15:53:00,63
2012-01-23 18:35:00,63
2012-01-23 18:50:00,48
2012-01-23 21:23:00,48
2012-01-23 21:35:00,33
2012-01-23 21:57:00,33
2012-01-23 22:13:00,14
2012-01-24 07:54:00,100
2012-01-24 08:09:00,87
2012-01-24 14:38:00,87
2012-01-24 15:09:00,50
2012-01-24 16:46:00,50
2012-01-24 16:53:00,40
2012-01-24 18:59:00,40
2012-01-24 19:07:00,30
2012-01-24 19:08:00,30
2012-01-24 22:13:00,14
2012-01-25 00:17:00,100
2012-01-25 04:03:00,100
2012-01-25 08:52:00,99
2012-01-25 09:13:00,80
2012-01-25 11:12:00,80
2012-01-25 11:24:00,72
2012-01-25 13:49:00,72
2012-01-25 14:00:00,69
2012-01-25 17:13:00,69
2012-01-25 17:32:00,52
2012-01-26 07:50:00,100
2012-01-26 08:09:00,86
2012-01-26 13:50:00,86
2012-01-26 14:08:00,64
2012-01-26 14:21:00,64
2012-01-26 14:28:00,59
2012-01-26 16:08:00,59
2012-01-26 16:12:00,56
2012-01-26 16:15:00,56
2012-01-26 16:19:00,52
2012-01-26 18:09:00,52
2012-01-26 18:47:00,16
2012-01-26 19:27:00,16
2012-01-26 19:27:00,16
2012-01-26 19:28:00,16
2012-01-26 19:28:00,16
2012-01-26 19:58:00,16
2012-01-26 20:00:00,16
2012-01-26 20:20:00,16
2012-01-26 20:22:00,16
2012-01-26 20:22:00,16
2012-01-26 20:23:00,16
2012-01-26 22:50:00,51
2012-01-27 02:59:00,100
2012-01-27 16:37:00,100
2012-01-27 16:41:00,98
2012-01-27 16:55:00,98
2012-01-27 16:58:00,96
2012-01-27 20:23:00,16
2012-01-27 22:57:00,96
2012-01-27 23:12:00,85
2012-01-28 02:13:00,100
2012-01-28 07:21:00,85
2012-01-28 07:34:00,77
2012-01-28 07:40:00,77
2012-01-28 07:46:00,72
2012-01-28 07:52:00,72
2012-01-28 10:33:00,98
2012-01-28 13:37:00,98
2012-01-28 13:58:00,83
2012-01-28 14:45:00,83
2012-01-28 15:00:00,73
2012-01-28 17:48:00,72
2012-01-28 18:04:00,49
2012-01-28 18:10:00,49
2012-01-28 18:16:00,45
2012-01-28 18:17:00,45
2012-01-28 22:29:00,100
2012-01-28 22:56:00,99
2012-01-28 23:11:00,85
2012-01-29 07:33:00,84
2012-01-29 07:55:00,67
2012-01-29 07:55:00,67
2012-01-29 10:57:00,99
2012-01-29 11:41:00,99
2012-01-29 11:43:00,98
2012-01-29 11:44:00,98
2012-01-29 12:03:00,84
2012-01-29 13:56:00,84
2012-01-29 14:14:00,66
2012-01-29 14:14:00,66
2012-01-29 16:24:00,95
2012-01-29 16:25:00,95
2012-01-29 16:29:00,92
2012-01-29 16:48:00,92
2012-01-29 16:52:00,89
2012-01-29 21:03:00,89
2012-01-29 22:46:00,100
2012-01-29 22:57:00,100
2012-01-29 23:13:00,85
2012-01-30 08:29:00,83
2012-01-30 08:38:00,78
2012-01-30 08:41:00,78
2012-01-30 08:49:00,76
2012-01-30 08:57:00,251
2012-01-30 09:15:00,59
2012-01-30 09:15:00,59
2012-01-30 11:00:00,91
2012-01-30 11:00:00,91
2012-01-30 11:17:00,75
2012-01-30 13:52:00,75
2012-01-30 14:06:00,57
2012-01-30 14:07:00,57
2012-01-30 17:17:00,100
2012-01-30 17:20:00,98
2012-01-30 18:10:00,49
2012-01-31 07:53:00,49
2012-01-31 08:12:00,33
2012-01-31 13:55:00,33
2012-01-31 14:11:00,16
2012-01-31 14:11:00,16
2012-01-31 14:11:00,16
2012-01-31 16:48:00,16
2012-01-31 22:59:00,100
2012-02-01 07:51:00,100
2012-02-01 08:08:00,86
2012-02-01 14:31:00,86
2012-02-01 14:38:00,79
2012-02-01 16:59:00,79
2012-02-01 17:13:00,64
2012-02-01 20:51:00,62
2012-02-01 21:11:00,39
2012-02-02 07:52:00,100
2012-02-02 08:11:00,84
2012-02-02 13:17:00,84
2012-02-02 13:25:00,75
2012-02-02 15:58:00,75
2012-02-02 16:41:00,65
2012-02-02 17:27:00,65
2012-02-02 17:44:00,50
2012-02-02 17:44:00,50
2012-02-02 21:11:00,39
2012-02-02 21:52:00,100
2012-02-03 01:56:00,100
2012-02-03 08:05:00,100
2012-02-03 08:21:00,84
2012-02-03 10:33:00,84
2012-02-03 10:36:00,81
2012-02-03 10:54:00,81
2012-02-03 10:56:00,79
2012-02-03 12:27:00,79
2012-02-03 12:41:00,63
2012-02-03 13:54:00,63
2012-02-03 14:01:00,52
2012-02-03 18:00:00,52
2012-02-03 18:09:00,39
2012-02-03 18:09:00,39
2012-02-03 23:01:00,100
2012-02-04 09:57:00,100
2012-02-04 10:01:00,96
2012-02-04 10:09:00,96
2012-02-04 10:12:00,91
2012-02-04 15:47:00,90
2012-02-04 16:05:00,74
2012-02-04 17:28:00,74
2012-02-04 17:46:00,51
2012-02-04 17:46:00,51
2012-02-04 17:57:00,54
2012-02-04 17:57:00,54
2012-02-04 18:01:00,51
2012-02-04 18:08:00,51
2012-02-04 18:12:00,46
2012-02-04 18:13:00,46
2012-02-04 22:46:00,100
2012-02-05 11:58:00,94
2012-02-05 12:12:00,78
2012-02-05 12:25:00,77
2012-02-05 12:40:00,64
2012-02-05 13:50:00,63
2012-02-05 14:10:00,41
2012-02-05 14:11:00,41
2012-02-05 18:48:00,100
2012-02-06 07:57:00,99
2012-02-06 08:22:00,79
2012-02-06 15:17:00,79
2012-02-06 15:35:00,61
2012-02-06 21:00:00,51
2012-02-06 21:09:00,39
2012-02-07 07:10:00,100
2012-02-07 07:31:00,79
2012-02-07 13:29:00,79
2012-02-07 13:29:00,79
2012-02-07 17:44:00,79
2012-02-07 17:48:00,76
2012-02-07 18:05:00,76
2012-02-07 18:18:00,65
2012-02-07 18:37:00,65
2012-02-07 18:43:00,58
2012-02-07 22:53:00,100
2012-02-07 23:08:00,80
2012-02-08 07:29:00,61
2012-02-08 07:32:00,58
2012-02-08 07:49:00,58
2012-02-08 07:50:00,57
2012-02-08 18:26:00,100
2012-02-08 18:26:00,99
2012-02-09 16:43:00,100
2012-02-09 16:49:00,94
2012-02-10 08:43:00,100
2012-02-10 08:46:00,96
2012-02-10 08:56:00,96
2012-02-10 08:58:00,94
2012-02-10 09:31:00,94
2012-02-10 09:34:00,89
2012-02-10 11:14:00,69
2012-02-10 11:19:00,66
2012-02-10 16:07:00,93
2012-02-10 16:08:00,93
2012-02-11 07:58:00,50
2012-02-11 08:04:00,43
2012-02-11 13:36:00,99
2012-02-11 13:39:00,96
2012-02-11 13:42:00,96
2012-02-11 13:43:00,96
2012-02-11 14:04:00,92
2012-02-11 14:05:00,92
2012-02-13 10:55:00,84
2012-02-13 10:57:00,82
2012-02-13 11:11:00,82
2012-02-13 11:14:00,80
2012-02-13 21:02:00,30
2012-02-13 21:09:00,21
2012-02-14 16:47:00,68
2012-02-14 16:54:00,59
2012-02-14 21:03:00,59
2012-02-14 21:10:00,50
2012-02-15 08:02:00,90
2012-02-15 08:09:00,86
2012-02-16 10:54:00,59
2012-02-16 10:56:00,57
2012-02-16 11:00:00,57
2012-02-16 11:02:00,55
2012-02-16 18:50:00,54
2012-02-16 19:01:00,44
2012-07-22 12:28:00,100
2012-07-22 13:29:00,19
2012-07-22 13:29:00,19
2012-07-22 13:30:00,19
2012-07-22 13:30:00,19
2012-07-22 13:32:00,19
2012-07-22 13:32:00,19
2012-07-22 18:54:00,100
2012-07-23 10:27:00,100
2012-07-23 10:37:00,96
2012-07-23 10:47:00,96
2012-07-23 10:57:00,93
2012-07-23 12:10:00,93
2012-07-23 12:15:00,91
2012-07-23 12:33:00,91
2012-07-23 12:37:00,90
2012-07-23 21:10:00,90
2012-07-23 21:11:00,90
2012-07-24 12:05:00,90
2012-07-24 12:09:00,89
2012-07-24 12:20:00,89
2012-07-24 12:24:00,87
2012-07-24 14:11:00,87
2012-07-24 15:27:00,99
2012-07-24 17:00:00,99
2012-07-24 17:27:00,87
2012-07-24 21:36:00,87
2012-07-24 22:02:00,64
2012-07-24 22:03:00,64
2012-07-25 00:38:00,100
2012-07-25 09:23:00,100
2012-07-25 09:35:00,88
2012-07-25 09:48:00,88
2012-07-25 10:01:00,77
2012-07-25 10:02:00,77
2012-07-25 11:45:00,99
2012-07-26 10:15:00,99
2012-07-26 10:30:00,95
2012-07-26 10:31:00,95
2012-07-26 10:31:00,95
2012-07-26 10:31:00,95
2012-07-26 11:04:00,100
2012-07-26 14:38:00,100
2012-07-26 14:51:00,95
2012-07-27 12:46:00,95
2012-07-27 12:50:00,93
2012-07-27 12:57:00,93
2012-07-27 13:02:00,92
2012-07-27 17:21:00,92
2012-07-27 17:24:00,89
2012-07-27 17:30:00,89
2012-07-27 17:35:00,88
2012-07-28 14:34:00,88
2012-07-28 14:46:00,84
2012-07-28 15:21:00,84
2012-07-28 15:30:00,81
2012-07-29 12:51:00,81
2012-07-29 12:59:00,77
2012-07-29 13:06:00,77
2012-07-29 13:20:00,73
2012-07-29 13:55:00,73
2012-07-29 14:04:00,69
2012-07-29 14:04:00,69
2012-07-29 16:24:00,100
2012-07-30 14:16:00,100
2012-07-30 14:43:00,88
2012-07-30 15:51:00,88
2012-07-30 16:13:00,75
2012-07-30 16:30:00,75
2012-07-30 16:39:00,72
2012-07-30 17:03:00,72
2012-07-30 17:08:00,70
2012-07-30 17:42:00,70
2012-07-30 17:59:00,64
2012-07-30 17:59:00,64
2012-07-30 19:37:00,92
2012-07-30 19:38:00,92
2012-07-30 19:54:00,87
2012-07-31 13:14:00,82
2012-07-31 13:24:00,79
2012-07-31 14:58:00,79
2012-07-31 15:10:00,76
2012-08-01 08:44:00,76
2012-08-01 08:59:00,70
2012-08-01 14:12:00,70
2012-08-01 14:27:00,61
2012-08-01 14:48:00,61
2012-08-01 14:51:00,59
2012-08-01 15:35:00,59
2012-08-01 15:39:00,58
2012-08-01 15:40:00,58
2012-08-01 17:45:00,96
2012-08-01 17:45:00,96
2012-08-01 18:00:00,90
2012-08-01 18:07:00,90
2012-08-01 18:17:00,85
2012-08-01 22:39:00,85
2012-08-01 22:53:00,80
2012-08-01 22:54:00,80
2012-08-02 00:53:00,100
2012-08-02 08:37:00,100
2012-08-02 08:51:00,94
2012-08-02 14:27:00,93
2012-08-02 14:40:00,90
2012-08-02 14:40:00,90
2012-08-02 15:12:00,99
2012-08-02 15:13:00,99
2012-08-02 15:26:00,94
2012-08-02 16:15:00,94
2012-08-02 16:40:00,82
2012-08-02 17:04:00,82
2012-08-02 17:29:00,70
2012-08-02 17:29:00,70
2012-08-02 19:48:00,100
2012-08-05 15:51:00,100
2012-08-05 16:00:00,97
2012-08-05 16:45:00,97
2012-08-05 16:54:00,94
2012-08-05 16:57:00,94
2012-08-05 17:39:00,100
2012-08-06 08:44:00,100
2012-08-06 08:46:00,99
2012-08-06 09:12:00,99
2012-08-06 09:25:00,88
2012-08-06 14:16:00,88
2012-08-06 14:30:00,83
2012-08-06 21:32:00,83
2012-08-06 21:33:00,83
2012-08-07 08:44:00,83
2012-08-07 08:46:00,82
2012-08-07 09:31:00,82
2012-08-07 09:43:00,76
2012-08-07 14:04:00,76
2012-08-07 14:16:00,69
2012-08-07 14:53:00,69
2012-08-07 14:59:00,68
2012-08-08 10:15:00,68
2012-08-08 10:28:00,62
2012-08-08 14:37:00,62
2012-08-08 14:50:00,55
2012-08-08 16:43:00,55
2012-08-08 18:51:00,93
2012-08-08 18:51:00,93
2012-08-08 18:57:00,90
2012-08-08 20:57:00,90
2012-08-08 21:06:00,87
2012-08-08 21:06:00,87
2012-08-08 22:40:00,100
2012-08-09 08:50:00,100
2012-08-09 09:03:00,94
2012-08-09 14:32:00,94
2012-08-09 14:46:00,87
2012-08-09 15:03:00,87
2012-08-09 15:10:00,86
2012-08-09 15:52:00,86
2012-08-09 17:14:00,100
2012-08-10 09:02:00,100
2012-08-10 09:14:00,94
2012-08-10 09:36:00,94
2012-08-10 09:38:00,93
2012-08-10 09:41:00,93
2012-08-10 09:43:00,92
2012-08-10 12:27:00,92
2012-08-10 12:44:00,84
2012-08-10 14:16:00,84
2012-08-10 14:28:00,81
2012-08-10 17:08:00,81
2012-08-10 17:19:00,77
2012-08-10 18:15:00,77
2012-08-10 18:25:00,72
2012-08-10 18:25:00,72
2012-08-10 20:34:00,99
2012-08-12 12:10:00,99
2012-08-12 12:24:00,96
2012-08-12 13:28:00,96
2012-08-12 13:36:00,93
2012-08-13 08:37:00,93
2012-08-13 08:52:00,86
2012-08-13 14:13:00,86
2012-08-13 14:26:00,81
2012-08-13 14:39:00,81
2012-08-13 14:53:00,75
2012-08-13 15:15:00,75
2012-08-13 15:25:00,72
2012-08-13 15:37:00,72
2012-08-13 15:56:00,66
2012-08-14 08:17:00,66
2012-08-14 08:30:00,59
2012-08-14 14:24:00,59
2012-08-14 14:36:00,52
2012-08-14 15:59:00,52
2012-08-14 16:08:00,48
2012-08-14 16:08:00,48
2012-08-14 19:50:00,100
2012-08-15 08:11:00,100
2012-08-15 08:24:00,94
2012-08-15 13:46:00,94
2012-08-15 14:01:00,85
2012-08-15 14:28:00,85
2012-08-15 14:39:00,80
2012-08-15 14:53:00,80
2012-08-15 14:58:00,79
2012-08-16 08:10:00,79
2012-08-16 08:13:00,78
2012-08-16 08:20:00,78
2012-08-16 08:34:00,71
2012-08-16 13:49:00,71
2012-08-16 14:04:00,66
2012-08-16 14:04:00,66
2012-08-16 15:31:00,92
2012-08-16 15:32:00,92
2012-08-16 15:45:00,87
2012-08-17 08:19:00,87
2012-08-17 08:23:00,85
2012-08-17 08:26:00,85
2012-08-17 08:38:00,80
2012-08-17 13:04:00,80
2012-08-17 13:18:00,73
2012-08-17 14:14:00,73
2012-08-17 14:23:00,70
2012-08-17 17:51:00,70
2012-08-17 17:59:00,66
2012-08-17 18:41:00,66
2012-08-17 18:48:00,64
2012-08-17 18:48:00,64
2012-08-17 21:42:00,100
2012-08-19 11:18:00,100
2012-08-19 11:41:00,88
2012-08-19 13:03:00,88
2012-08-19 13:26:00,73
2012-08-20 08:25:00,73
2012-08-20 08:40:00,65
2012-08-20 14:09:00,65
2012-08-20 14:23:00,59
2012-08-20 14:23:00,59
2012-08-20 17:27:00,100
2012-08-21 08:44:00,100
2012-08-21 08:58:00,94
2012-08-21 14:32:00,94
2012-08-21 14:48:00,87
2012-08-21 19:38:00,87
2012-08-21 19:45:00,84
2012-08-21 20:09:00,84
2012-08-21 20:16:00,81
2012-08-22 08:18:00,81
2012-08-22 08:33:00,75
2012-08-22 15:36:00,75
2012-08-22 15:53:00,68
2012-08-22 20:55:00,68
2012-08-22 20:58:00,66
2012-08-22 21:02:00,66
2012-08-22 21:05:00,65
2012-08-23 09:31:00,65
2012-08-23 09:44:00,58
2012-08-23 13:09:00,58
2012-08-23 13:21:00,51
2012-08-23 14:02:00,51
2012-08-23 14:06:00,50
2012-08-23 18:06:00,50
2012-08-23 18:17:00,46
2012-08-23 18:19:00,46
2012-08-23 18:23:00,45
2012-08-23 23:15:00,45
2012-08-23 23:26:00,40
2012-08-24 08:16:00,100
2012-08-24 08:30:00,94
2012-08-24 12:31:00,94
2012-08-24 12:31:00,94
2012-08-24 12:32:00,94
2012-08-24 12:46:00,87
2012-08-24 12:54:00,87
2012-08-24 13:02:00,84
2012-08-24 14:01:00,84
2012-08-24 14:08:00,81
2012-08-24 14:13:00,81
2012-08-24 14:18:00,80
2012-08-24 14:19:00,80
2012-08-24 14:22:00,79
2012-08-24 23:27:00,40
2012-08-25 03:38:00,100
2012-08-25 17:10:00,79
2012-08-25 17:18:00,76
2012-08-25 17:51:00,76
2012-08-25 17:58:00,74
2012-08-26 17:10:00,74
2012-08-26 17:27:00,67
2012-08-26 17:28:00,67
2012-08-26 20:00:00,100
2012-08-27 08:34:00,100
2012-08-27 08:48:00,94
2012-08-27 16:10:00,94
2012-08-27 16:30:00,87
2012-08-28 08:22:00,87
2012-08-28 08:37:00,81
2012-08-28 16:53:00,81
2012-08-28 16:56:00,81
2012-08-28 21:13:00,81
2012-08-28 21:16:00,80
2012-08-28 21:19:00,80
2012-08-28 21:35:00,72
2012-08-29 07:53:00,72
2012-08-29 08:09:00,66
2012-08-29 12:43:00,66
2012-08-29 13:09:00,52
2012-08-29 15:41:00,52
2012-08-29 15:51:00,49
2012-08-29 15:55:00,49
2012-08-29 19:35:00,100
2012-08-30 08:24:00,100
2012-08-30 08:38:00,94
2012-08-30 13:32:00,94
2012-08-30 13:45:00,87
2012-08-30 14:01:00,87
2012-08-30 14:06:00,86
2012-08-30 14:14:00,86
2012-08-30 14:35:00,63
2012-08-30 14:55:00,63
2012-08-30 15:10:00,44
2012-08-30 15:11:00,44
2012-08-30 15:15:00,43
2012-08-30 15:20:00,43
2012-08-30 15:23:00,41
2012-08-30 18:24:00,41
2012-08-30 18:37:00,35
2012-08-30 18:55:00,35
2012-08-30 19:02:00,31
2012-08-30 19:28:00,31
2012-08-30 19:32:00,29
2012-08-30 19:34:00,29
2012-08-30 19:38:00,27
2012-08-30 20:17:00,27
2012-08-31 01:14:00,100
2012-08-31 08:37:00,100
2012-08-31 08:56:00,92
2012-08-31 12:39:00,92
2012-08-31 12:55:00,85
2012-08-31 13:13:00,85
2012-08-31 13:28:00,80
2012-08-31 14:17:00,80
2012-08-31 14:34:00,73
2012-08-31 15:12:00,73
2012-08-31 15:22:00,71
2012-08-31 18:02:00,71
2012-08-31 18:15:00,66
2012-08-31 18:15:00,66
2012-08-31 18:39:00,72
2012-08-31 18:39:00,72
2012-08-31 18:52:00,68
2012-08-31 18:52:00,68
2012-08-31 21:22:00,100
2012-09-02 09:00:00,100
2012-09-02 09:07:00,96
2012-09-02 09:10:00,96
2012-09-02 09:12:00,96
2012-09-02 10:01:00,96
2012-09-02 10:02:00,96
2012-09-02 14:02:00,96
2012-09-02 14:12:00,93
2012-09-02 14:14:00,94
2012-09-02 15:02:00,100
2012-09-03 08:16:00,100
2012-09-03 08:32:00,93
2012-09-03 14:52:00,93
2012-09-03 15:06:00,87
2012-09-03 15:36:00,87
2012-09-03 15:41:00,86
2012-09-04 08:12:00,86
2012-09-04 08:27:00,80
2012-09-04 15:16:00,80
2012-09-04 15:34:00,69
2012-09-04 15:50:00,69
2012-09-04 15:55:00,68
2012-09-04 15:55:00,68
2012-09-04 18:25:00,100
2012-09-05 08:08:00,100
2012-09-05 08:27:00,93
2012-09-05 13:50:00,93
2012-09-05 14:07:00,86
2012-09-05 14:17:00,86
2012-09-05 14:31:00,82
2012-09-05 14:31:00,82
2012-09-05 15:17:00,94
2012-09-05 15:17:00,94
2012-09-05 15:33:00,88
2012-09-05 16:45:00,88
2012-09-05 16:50:00,87
2012-09-05 17:16:00,87
2012-09-05 17:20:00,85
2012-09-06 00:22:00,85
2012-09-06 01:47:00,98
2012-09-07 07:39:00,98
2012-09-07 07:49:00,94
2012-09-07 08:34:00,94
2012-09-07 08:44:00,90
2012-09-07 10:47:00,90
2012-09-07 10:57:00,85
2012-09-07 12:03:00,85
2012-09-07 12:13:00,81
2012-09-07 14:42:00,81
2012-09-07 14:54:00,76
