Date,State of charge
2012-02-20 08:02:00,92
2012-02-20 08:10:00,87
2012-02-20 09:15:00,87
2012-02-20 09:23:00,82
2012-02-20 17:33:00,82
2012-02-20 17:36:00,79
2012-02-20 18:46:00,79
2012-02-20 18:48:00,78
2012-02-20 22:28:00,78
2012-02-21 00:32:00,99
2012-02-21 07:27:00,99
2012-02-21 07:31:00,96
2012-02-21 13:58:00,96
2012-02-21 14:02:00,92
2012-02-21 14:44:00,92
2012-02-21 14:50:00,89
2012-02-21 17:44:00,89
2012-02-21 17:48:00,85
2012-02-21 22:01:00,85
2012-02-21 22:03:00,84
2012-02-21 22:03:00,84
2012-02-21 23:47:00,98
2012-02-22 06:25:00,98
2012-02-22 06:45:00,76
2012-02-22 15:01:00,75
2012-02-22 15:20:00,57
2012-02-22 18:52:00,57
2012-02-22 18:55:00,54
2012-02-22 19:03:00,54
2012-02-22 19:07:00,52
2012-02-22 19:13:00,52
2012-02-22 19:20:00,47
2012-02-22 19:21:00,47
2012-02-22 23:32:00,100
2012-02-23 06:29:00,100
2012-02-23 06:49:00,79
2012-02-23 15:29:00,79
2012-02-23 15:50:00,64
2012-02-24 21:35:00,63
2012-02-24 21:50:00,55
2012-02-25 11:03:00,55
2012-02-25 11:07:00,52
2012-02-25 11:25:00,52
2012-02-25 11:29:00,50
2012-02-25 15:40:00,50
2012-02-25 15:43:00,48
2012-02-25 17:18:00,48
2012-02-25 17:23:00,45
2012-02-25 17:37:00,45
2012-02-25 17:44:00,42
2012-02-25 17:58:00,42
2012-02-25 18:06:00,37
2012-02-26 11:02:00,100
2012-02-26 11:06:00,98
2012-02-26 11:15:00,98
2012-02-26 11:19:00,96
2012-02-26 14:47:00,96
2012-02-26 14:48:00,96
2012-02-26 14:49:00,96
2012-02-26 15:17:00,70
2012-02-26 15:45:00,70
2012-02-26 15:48:00,69
2012-02-26 16:41:00,69
2012-02-26 17:08:00,45
2012-02-26 20:37:00,37
2012-02-27 01:25:00,100
2012-02-27 08:52:00,100
2012-02-27 08:56:00,98
2012-02-27 16:34:00,98
2012-02-27 16:39:00,96
2012-02-27 18:44:00,96
2012-02-27 18:52:00,93
2012-02-27 21:30:00,93
2012-02-27 21:32:00,45
2012-02-27 21:39:00,90
2012-02-27 22:01:00,90
2012-02-27 23:16:00,97
2012-02-28 01:47:00,100
2012-02-28 07:29:00,97
2012-02-28 07:33:00,96
2012-02-28 14:38:00,96
2012-02-28 14:41:00,94
2012-02-29 07:31:00,94
2012-02-29 07:35:00,93
2012-02-29 14:35:00,93
2012-02-29 14:39:00,91
2012-03-01 09:26:00,91
2012-03-01 09:30:00,89
2012-03-01 15:34:00,89
2012-03-01 15:37:00,88
2012-03-01 18:20:00,88
2012-03-01 18:28:00,84
2012-03-01 23:36:00,84
2012-03-01 23:42:00,82
2012-03-02 07:35:00,82
2012-03-02 07:39:00,80
2012-03-02 13:02:00,80
2012-03-02 13:04:00,79
2012-03-02 13:13:00,79
2012-03-02 13:17:00,78
2012-03-03 12:07:00,78
2012-03-03 12:09:00,76
2012-03-03 12:19:00,76
2012-03-03 12:23:00,74
2012-03-04 14:53:00,74
2012-03-04 14:56:00,73
2012-03-04 15:24:00,73
2012-03-04 15:30:00,71
2012-03-04 16:46:00,71
2012-03-04 16:53:00,67
2012-03-04 21:18:00,67
2012-03-05 00:21:00,100
2012-03-05 08:48:00,100
2012-03-05 08:52:00,98
2012-03-05 13:36:00,98
2012-03-05 13:46:00,95
2012-03-05 14:37:00,95
2012-03-05 14:45:00,92
2012-03-06 07:30:00,92
2012-03-06 07:35:00,90
2012-03-06 13:40:00,90
2012-03-06 13:45:00,88
2012-03-06 13:53:00,88
2012-03-06 13:58:00,85
2012-03-06 17:49:00,85
2012-03-06 17:57:00,79
2012-03-06 18:02:00,79
2012-03-06 18:09:00,76
2012-03-07 07:34:00,76
2012-03-07 07:37:00,75
2012-03-07 13:29:00,75
2012-03-07 13:36:00,73
2012-03-08 09:24:00,73
2012-03-08 09:28:00,71
2012-03-08 13:43:00,71
2012-03-08 13:47:00,69
2012-03-09 07:36:00,100
2012-03-09 07:39:00,98
2012-03-09 12:44:00,98
2012-03-09 12:49:00,96
2012-03-09 14:44:00,96
2012-03-09 14:48:00,95
2012-03-09 15:12:00,95
2012-03-09 15:16:00,94
2012-03-09 16:31:00,93
2012-03-09 16:34:00,92
2012-03-09 16:46:00,92
2012-03-09 16:49:00,91
2012-03-09 22:55:00,69
2012-03-10 01:58:00,100
2012-03-12 08:33:00,91
2012-03-12 08:36:00,89
2012-03-12 14:03:00,89
2012-03-12 14:10:00,86
2012-03-12 14:37:00,85
2012-03-12 14:46:00,81
2012-03-13 06:32:00,81
2012-03-13 06:50:00,66
2012-03-13 15:04:00,66
2012-03-13 15:04:00,66
2012-03-13 15:11:00,66
2012-03-13 15:32:00,51
2012-03-13 18:42:00,51
2012-03-13 18:46:00,50
2012-03-13 20:52:00,50
2012-03-13 20:56:00,48
2012-03-14 06:28:00,100
2012-03-14 06:47:00,81
2012-03-14 15:00:00,81
2012-03-14 15:17:00,66
2012-03-14 21:46:00,48
2012-03-15 01:59:00,100
2012-03-15 06:32:00,100
2012-03-15 06:51:00,80
2012-03-15 15:03:00,80
2012-03-15 15:25:00,64
2012-03-15 16:40:00,64
2012-03-15 16:42:00,64
2012-03-15 17:02:00,64
2012-03-15 17:10:00,59
2012-03-15 17:13:00,59
2012-03-15 17:20:00,54
2012-03-15 22:33:00,66
2012-03-16 01:39:00,100
2012-03-16 15:00:00,76
2012-03-16 15:18:00,58
2012-03-16 15:31:00,58
2012-03-16 15:35:00,56
2012-03-16 22:11:00,54
2012-03-17 02:10:00,100
2012-03-17 10:04:00,97
2012-03-17 10:07:00,97
2012-03-17 10:17:00,97
2012-03-17 10:21:00,95
2012-03-17 11:56:00,95
2012-03-17 11:59:00,94
2012-03-17 12:28:00,94
2012-03-17 12:32:00,92
2012-03-17 21:30:00,56
2012-03-18 01:13:00,100
2012-03-19 08:59:00,92
2012-03-19 09:05:00,91
2012-03-19 13:35:00,91
2012-03-19 13:41:00,88
2012-03-19 13:48:00,88
2012-03-19 13:57:00,85
2012-03-20 07:36:00,85
2012-03-20 07:39:00,83
2012-03-20 13:57:00,83
2012-03-20 14:01:00,82
2012-03-21 07:31:00,82
2012-03-21 07:35:00,80
2012-03-21 13:00:00,80
2012-03-21 13:05:00,79
2012-03-21 14:57:00,79
2012-03-21 15:03:00,77
2012-03-21 18:13:00,77
2012-03-21 18:15:00,76
2012-03-21 18:24:00,76
2012-03-21 18:28:00,75
2012-03-22 09:10:00,75
2012-03-22 09:13:00,73
2012-03-22 09:47:00,73
2012-03-22 09:53:00,70
2012-03-22 12:59:00,70
2012-03-22 13:03:00,69
2012-03-23 07:30:00,69
2012-03-23 07:34:00,67
2012-03-23 12:50:00,67
2012-03-23 12:54:00,66
2012-03-27 18:03:00,66
2012-03-27 18:06:00,64
2012-03-27 18:14:00,64
2012-03-27 18:20:00,63
2012-03-27 21:39:00,63
2012-03-28 00:55:00,100
2012-03-28 07:42:00,100
2012-03-28 07:47:00,98
2012-03-28 13:23:00,98
2012-03-28 13:55:00,71
2012-03-28 15:16:00,71
2012-03-28 15:48:00,48
2012-03-29 09:19:00,48
2012-03-29 09:23:00,45
2012-03-29 17:04:00,45
2012-03-29 17:07:00,43
2012-03-29 17:22:00,43
2012-03-29 17:26:00,41
2012-03-29 17:56:00,41
2012-03-29 18:03:00,38
2012-03-29 18:03:00,38
2012-03-29 18:04:00,38
2012-03-29 20:52:00,37
2012-03-29 20:54:00,36
2012-03-30 13:50:00,32
2012-03-30 18:56:00,100
2012-04-09 08:05:00,98
2012-04-09 08:24:00,100
2012-04-09 18:55:00,100
2012-04-09 19:02:00,94
2012-04-09 19:09:00,94
2012-04-09 19:13:00,92
2012-04-10 10:12:00,92
2012-04-10 10:12:00,92
2012-04-10 10:24:00,92
2012-04-10 10:25:00,92
2012-04-11 11:22:00,90
2012-04-11 12:40:00,88
2012-04-12 07:38:00,88
2012-04-12 07:39:00,88
2012-04-12 16:36:00,88
2012-04-12 16:37:00,88
2012-04-13 07:35:00,87
2012-04-13 07:35:00,88
2012-04-13 15:31:00,87
2012-04-13 15:32:00,87
2012-04-16 08:11:00,87
2012-04-16 10:36:00,83
2012-04-16 16:14:00,83
2012-04-16 16:14:00,83
2012-04-17 15:52:00,83
2012-04-17 15:53:00,83
2012-04-18 07:38:00,83
2012-04-18 07:40:00,83
2012-04-18 10:50:00,82
2012-04-18 10:56:00,70
2012-04-18 11:07:00,70
2012-04-18 11:18:00,70
2012-04-18 11:52:00,70
2012-04-18 11:53:00,70
2012-04-18 11:57:00,70
2012-04-18 11:59:00,70
2012-04-18 13:40:00,71
2012-04-18 13:59:00,32
2012-04-18 14:49:00,32
2012-04-18 15:12:00,22
2012-04-19 08:21:00,22
2012-04-19 18:59:00,100
2012-04-20 09:21:00,100
2012-04-20 09:22:00,100
2012-04-20 09:33:00,100
2012-04-20 09:38:00,99
2012-04-23 07:11:00,99
2012-04-23 07:49:00,99
2012-04-25 11:21:00,98
2012-04-25 11:38:00,90
2012-04-25 16:15:00,90
2012-04-25 16:17:00,90
2012-04-25 16:18:00,90
2012-04-25 16:19:00,90
2012-04-25 16:33:00,90
2012-04-25 16:53:00,74
2012-04-25 18:10:00,74
2012-04-25 18:12:00,73
2012-04-25 18:19:00,73
2012-04-25 18:21:00,73
2012-04-25 20:02:00,73
2012-04-25 20:33:00,54
2012-04-25 20:33:00,54
2012-04-25 20:34:00,55
2012-04-25 20:36:00,55
2012-04-26 00:21:00,100
2012-04-26 08:05:00,100
2012-04-26 08:12:00,94
2012-04-26 08:33:00,94
2012-04-26 08:56:00,69
2012-04-26 12:25:00,69
2012-04-26 12:31:00,65
2012-04-26 12:32:00,65
2012-04-26 12:34:00,65
2012-04-26 12:42:00,65
2012-04-26 12:53:00,61
2012-04-26 12:57:00,61
2012-04-26 13:14:00,45
2012-04-26 13:14:00,45
2012-04-26 13:15:00,45
2012-04-26 13:17:00,46
2012-04-26 16:32:00,98
2012-04-26 16:33:00,98
2012-04-26 16:50:00,87
2012-04-26 17:00:00,87
2012-04-26 17:09:00,82
2012-04-26 17:21:00,82
2012-04-26 17:45:00,65
2012-04-26 17:51:00,65
2012-04-26 17:53:00,65
2012-04-26 20:06:00,55
2012-04-26 20:11:00,52
2012-04-26 20:12:00,52
2012-04-26 20:22:00,49
2012-04-27 08:08:00,100
2012-04-27 08:14:00,94
2012-04-27 08:34:00,94
2012-04-27 08:54:00,72
2012-04-27 11:58:00,72
2012-04-27 12:01:00,70
2012-04-27 12:36:00,70
2012-04-27 12:56:00,53
2012-04-27 12:56:00,53
2012-04-27 12:57:00,53
2012-04-27 12:57:00,53
2012-04-27 15:19:00,89
2012-04-27 15:20:00,89
2012-04-27 15:40:00,73
2012-04-27 16:07:00,73
2012-04-27 16:27:00,56
2012-04-27 18:25:00,56
2012-04-27 18:52:00,63
2012-04-27 19:24:00,63
2012-04-27 22:39:00,100
2012-04-27 22:59:00,49
2012-04-28 03:18:00,100
2012-04-28 16:56:00,100
2012-04-28 17:07:00,89
2012-04-28 20:40:00,89
2012-04-28 20:47:00,84
2012-04-28 20:49:00,84
2012-04-28 20:57:00,78
2012-04-28 22:51:00,78
2012-04-29 01:06:00,99
2012-04-29 07:47:00,99
2012-04-29 07:54:00,88
2012-04-29 07:58:00,88
2012-04-29 08:09:00,77
2012-04-29 13:33:00,77
2012-04-29 13:36:00,75
2012-04-29 13:48:00,75
2012-04-29 13:51:00,74
2012-04-29 16:57:00,74
2012-04-29 17:00:00,72
2012-04-29 17:11:00,72
2012-04-29 17:15:00,71
2012-04-29 23:56:00,71
2012-04-30 00:00:00,70
2012-04-30 00:01:00,70
2012-04-30 02:46:00,100
2012-04-30 08:11:00,99
2012-04-30 08:16:00,94
2012-04-30 08:33:00,94
2012-04-30 08:53:00,71
2012-04-30 12:26:00,71
2012-04-30 12:29:00,70
2012-04-30 12:40:00,70
2012-04-30 13:01:00,53
2012-04-30 13:02:00,53
2012-04-30 13:37:00,63
2012-04-30 13:38:00,63
2012-04-30 13:44:00,60
2012-04-30 13:44:00,60
2012-04-30 15:51:00,94
2012-04-30 15:53:00,94
2012-04-30 16:01:00,89
2012-04-30 17:04:00,89
2012-04-30 17:09:00,86
2012-04-30 18:56:00,86
2012-04-30 19:01:00,83
2012-04-30 19:03:00,83
2012-04-30 19:07:00,81
2012-04-30 20:03:00,81
2012-04-30 20:07:00,78
2012-04-30 20:32:00,78
2012-04-30 20:37:00,76
2012-04-30 20:38:00,76
2012-04-30 22:52:00,100
2012-05-01 07:36:00,100
2012-05-01 07:56:00,82
2012-05-01 12:08:00,82
2012-05-01 12:11:00,82
2012-05-01 12:39:00,82
2012-05-01 12:42:00,81
2012-05-01 15:14:00,81
2012-05-01 15:36:00,67
2012-05-01 16:42:00,67
2012-05-01 16:58:00,56
2012-05-01 17:00:00,56
2012-05-01 17:09:00,51
2012-05-02 07:41:00,100
2012-05-02 08:01:00,81
2012-05-02 14:29:00,81
2012-05-02 14:52:00,64
2012-05-02 15:39:00,54
2012-05-02 15:54:00,45
2012-05-02 19:51:00,45
2012-05-02 19:52:00,44
2012-05-02 20:13:00,42
2012-05-02 20:15:00,41
2012-05-02 20:16:00,41
2012-05-02 20:21:00,39
2012-05-02 23:10:00,51
2012-05-03 03:04:00,100
2012-05-03 13:46:00,100
2012-05-03 13:47:00,100
2012-05-03 14:32:00,100
2012-05-03 14:52:00,86
2012-05-03 16:57:00,86
2012-05-03 17:18:00,69
2012-05-03 17:18:00,69
2012-05-03 18:05:00,81
2012-05-03 18:18:00,75
2012-05-03 19:02:00,42
2012-05-03 19:02:00,42
2012-05-03 19:47:00,55
2012-05-03 19:47:00,55
2012-05-03 19:51:00,53
2012-05-03 23:04:00,39
2012-05-03 23:39:00,53
2012-05-03 23:44:00,52
2012-05-04 03:40:00,100
2012-05-04 10:21:00,100
2012-05-04 11:05:00,54
2012-05-04 11:11:00,54
2012-05-04 11:15:00,53
2012-05-04 11:17:00,53
2012-05-04 11:18:00,53
2012-05-04 11:18:00,53
2012-05-04 16:22:00,100
2012-05-04 19:38:00,100
2012-05-04 19:50:00,91
2012-05-04 19:54:00,91
2012-05-04 20:08:00,82
2012-05-04 20:14:00,82
2012-05-04 20:59:00,24
2012-05-04 23:44:00,52
2012-05-05 03:35:00,100
2012-05-05 09:54:00,99
2012-05-05 09:59:00,92
2012-05-05 10:05:00,92
2012-05-05 10:10:00,87
2012-05-05 23:29:00,24
2012-05-06 05:21:00,99
2012-05-06 10:07:00,87
2012-05-06 10:12:00,81
2012-05-06 10:32:00,81
2012-05-06 10:38:00,76
2012-05-06 12:21:00,75
2012-05-06 12:28:00,69
2012-05-06 19:17:00,251
2012-05-06 19:24:00,63
2012-05-06 23:45:00,63
2012-05-07 00:43:00,77
2012-05-07 07:29:00,77
2012-05-07 08:09:00,87
2012-05-07 08:11:00,87
2012-05-07 08:17:00,81
2012-05-07 08:36:00,81
2012-05-07 08:57:00,60
2012-05-07 15:15:00,60
2012-05-07 15:37:00,41
2012-05-07 18:31:00,41
2012-05-07 18:33:00,39
2012-05-07 21:26:00,39
2012-05-07 21:28:00,37
2012-05-08 08:11:00,100
2012-05-08 08:16:00,95
2012-05-08 08:40:00,94
2012-05-08 08:47:00,91
2012-05-08 11:55:00,91
2012-05-08 12:14:00,71
2012-05-08 17:33:00,71
2012-05-08 17:54:00,51
2012-05-08 18:06:00,51
2012-05-08 18:32:00,27
2012-05-08 18:33:00,27
2012-05-08 19:38:00,45
2012-05-08 19:40:00,45
2012-05-08 19:42:00,44
2012-05-08 21:29:00,37
2012-05-08 22:40:00,44
2012-05-08 22:44:00,42
2012-05-09 02:20:00,100
2012-05-09 08:06:00,100
2012-05-09 08:13:00,94
2012-05-09 08:35:00,94
2012-05-09 08:56:00,72
2012-05-09 15:06:00,72
2012-05-09 15:10:00,70
2012-05-09 15:21:00,70
2012-05-09 15:42:00,53
2012-05-09 22:44:00,42
2012-05-10 03:10:00,100
2012-05-10 08:00:00,100
2012-05-10 08:06:00,95
2012-05-10 08:41:00,95
2012-05-10 08:46:00,90
2012-05-10 09:35:00,90
2012-05-10 09:57:00,70
2012-05-10 12:44:00,70
2012-05-10 12:48:00,68
2012-05-10 13:06:00,68
2012-05-10 13:09:00,67
2012-05-10 13:54:00,67
2012-05-10 13:57:00,65
2012-05-10 14:03:00,65
2012-05-10 14:26:00,44
2012-05-10 16:47:00,44
2012-05-10 16:57:00,35
2012-05-10 17:01:00,35
2012-05-10 17:09:00,28
2012-05-10 17:10:00,28
2012-05-10 22:40:00,100
2012-05-10 23:07:00,53
2012-05-11 03:02:00,100
2012-05-11 08:12:00,100
2012-05-11 08:18:00,94
2012-05-11 08:59:00,94
2012-05-11 09:20:00,72
2012-05-11 12:09:00,72
2012-05-11 12:13:00,70
2012-05-11 12:40:00,70
2012-05-11 12:44:00,68
2012-05-11 15:08:00,68
2012-05-11 15:29:00,54
2012-05-11 15:35:00,53
2012-05-11 15:52:00,35
2012-05-11 17:28:00,35
2012-05-11 17:32:00,31
2012-05-11 17:35:00,31
2012-05-11 17:40:00,28
2012-05-11 17:40:00,28
2012-05-11 18:16:00,37
2012-05-11 19:36:00,37
2012-05-11 19:42:00,31
2012-05-11 23:08:00,31
2012-05-11 23:17:00,24
2012-05-12 13:06:00,100
2012-05-12 13:33:00,65
2012-05-12 13:51:00,65
2012-05-12 14:03:00,56
2012-05-12 14:11:00,55
2012-05-12 14:13:00,55
2012-05-12 14:13:00,55
2012-05-12 17:12:00,87
2012-05-12 17:16:00,86
2012-05-12 18:01:00,42
2012-05-12 18:03:00,42
2012-05-12 22:29:00,100
2012-05-12 23:17:00,24
2012-05-13 04:41:00,100
2012-05-13 09:36:00,100
2012-05-13 09:44:00,93
2012-05-13 09:47:00,93
2012-05-13 09:48:00,92
2012-05-13 09:52:00,92
2012-05-13 10:32:00,86
2012-05-13 14:50:00,86
2012-05-13 15:22:00,53
2012-05-13 15:22:00,53
2012-05-13 16:36:00,67
2012-05-13 16:54:00,67
2012-05-13 17:28:00,40
2012-05-13 17:28:00,40
2012-05-13 22:05:00,100
2012-05-15 16:13:00,100
2012-05-15 16:44:00,100
2012-05-15 20:26:00,100
2012-05-15 20:40:00,97
2012-05-15 20:41:00,97
2012-05-15 20:54:00,91
2012-05-16 21:35:00,88
2012-05-16 21:36:00,88
2012-05-16 21:39:00,88
2012-05-16 21:40:00,88
2012-05-17 14:19:00,88
2012-05-17 14:30:00,80
2012-05-17 14:49:00,80
2012-05-17 15:02:00,73
2012-05-17 21:30:00,73
2012-05-18 00:11:00,99
2012-05-18 08:35:00,99
2012-05-18 08:55:00,79
2012-05-18 13:09:00,79
2012-05-18 13:12:00,78
2012-05-18 13:30:00,78
2012-05-18 13:51:00,65
2012-05-19 08:25:00,100
2012-05-19 08:33:00,94
2012-05-19 08:51:00,94
2012-05-19 09:01:00,89
2012-05-19 20:37:00,89
2012-05-19 21:06:00,75
2012-05-19 23:04:00,65
2012-05-20 02:05:00,100
2012-05-20 10:39:00,100
2012-05-20 10:44:00,96
2012-05-20 12:05:00,96
2012-05-20 12:19:00,93
2012-05-20 12:31:00,93
2012-05-20 12:35:00,92
2012-05-20 14:29:00,92
2012-05-20 14:40:00,85
2012-05-20 15:14:00,85
2012-05-20 15:17:00,84
2012-05-20 15:34:00,84
2012-05-20 16:03:00,67
2012-05-20 23:54:00,75
2012-05-21 02:16:00,100
2012-05-21 17:42:00,67
2012-05-21 17:43:00,67
2012-05-21 22:19:00,67
2012-05-21 22:23:00,67
2012-05-21 22:23:00,67
2012-05-22 01:03:00,100
2012-05-22 07:35:00,100
2012-05-22 07:57:00,84
2012-05-22 13:20:00,84
2012-05-22 13:40:00,70
2012-05-22 15:03:00,63
2012-05-22 15:13:00,56
2012-05-22 16:45:00,56
2012-05-22 17:09:00,40
2012-05-22 17:13:00,40
2012-05-22 17:20:00,36
2012-05-23 07:27:00,100
2012-05-23 07:36:00,92
2012-05-23 08:05:00,92
2012-05-23 08:10:00,88
2012-05-23 08:42:00,88
2012-05-23 09:03:00,70
2012-05-23 11:44:00,70
2012-05-23 11:47:00,69
2012-05-23 12:03:00,69
2012-05-23 12:06:00,69
2012-05-23 16:32:00,69
2012-05-23 17:05:00,55
2012-05-23 22:28:00,55
2012-05-23 23:02:00,36
2012-05-24 01:54:00,100
2012-05-24 03:40:00,100
2012-05-24 08:03:00,100
2012-05-24 08:09:00,97
2012-05-24 08:39:00,97
2012-05-24 08:46:00,94
2012-05-24 15:50:00,94
2012-05-24 16:08:00,77
2012-05-24 16:18:00,77
2012-05-24 16:21:00,77
2012-05-24 17:30:00,77
2012-05-24 17:50:00,64
2012-05-24 18:09:00,64
2012-05-24 18:24:00,53
2012-05-24 18:33:00,53
2012-05-24 18:49:00,40
2012-05-25 10:09:00,100
2012-05-25 10:29:00,85
2012-05-25 10:40:00,85
2012-05-25 10:44:00,85
2012-05-25 12:28:00,85
2012-05-25 12:45:00,73
2012-05-25 12:49:00,73
2012-05-25 12:58:00,66
2012-05-25 16:31:00,251
2012-05-25 16:37:00,63
2012-05-25 17:08:00,63
2012-05-25 17:16:00,60
2012-05-25 22:39:00,40
2012-05-25 22:51:00,60
2012-05-25 22:51:00,60
2012-05-26 03:03:00,100
2012-05-26 22:52:00,60
2012-05-27 02:02:00,100
2012-05-27 07:59:00,100
2012-05-27 08:08:00,92
2012-05-27 08:20:00,92
2012-05-27 08:32:00,85
2012-05-27 11:36:00,85
2012-05-27 12:07:00,90
2012-05-27 12:12:00,90
2012-05-27 12:44:00,70
