Date,State of charge
2012-03-24 09:12:00,40
2012-03-24 12:40:00,40
2012-03-24 12:43:00,39
2012-03-24 12:45:00,39
2012-03-24 12:49:00,38
2012-03-25 16:57:00,38
2012-03-25 17:02:00,36
2012-03-25 17:06:00,36
2012-03-25 17:26:00,29
2012-03-25 17:55:00,29
2012-03-25 18:00:00,27
2012-03-25 18:00:00,27
2012-03-25 23:25:00,99
2012-03-26 07:40:00,99
2012-03-26 07:43:00,98
2012-03-26 07:55:00,98
2012-03-26 08:05:00,95
2012-03-26 15:18:00,95
2012-03-26 15:29:00,91
2012-03-26 15:47:00,91
2012-03-26 15:51:00,90
2012-03-26 16:48:00,90
2012-03-26 16:57:00,88
2012-03-26 18:00:00,88
2012-03-26 18:09:00,85
2012-03-27 08:02:00,85
2012-03-27 08:04:00,84
2012-03-27 08:18:00,84
2012-03-27 08:28:00,80
2012-03-27 12:10:00,80
2012-03-27 12:17:00,77
2012-03-27 15:01:00,77
2012-03-27 15:20:00,68
2012-03-27 16:15:00,68
2012-03-27 16:51:00,59
2012-03-27 18:46:00,59
2012-03-27 19:11:00,53
2012-03-27 19:11:00,53
2012-03-27 19:36:00,44
2012-03-27 19:48:00,44
2012-03-27 23:53:00,100
2012-03-29 08:17:00,100
2012-03-29 08:20:00,99
2012-03-29 08:35:00,99
2012-03-29 08:46:00,95
2012-03-29 13:48:00,95
2012-03-29 13:56:00,92
2012-03-29 16:03:00,92
2012-03-29 16:07:00,91
2012-03-29 16:12:00,91
2012-03-29 16:16:00,89
2012-03-29 16:40:00,89
2012-03-29 16:42:00,89
2012-03-29 17:47:00,89
2012-03-29 17:51:00,88
2012-03-30 08:37:00,88
2012-03-30 08:41:00,87
2012-03-30 08:53:00,87
2012-03-30 09:11:00,80
2012-03-30 09:26:00,80
2012-03-30 09:52:00,68
2012-03-30 17:12:00,65
2012-03-30 17:18:00,64
2012-03-30 21:11:00,64
2012-03-30 21:16:00,63
2012-03-31 08:42:00,63
2012-03-31 08:47:00,60
2012-04-01 08:25:00,58
2012-04-01 09:38:00,77
2012-04-01 09:41:00,82
2012-04-01 10:01:00,69
2012-04-01 12:37:00,69
2012-04-01 12:50:00,61
2012-04-01 12:53:00,61
2012-04-01 13:04:00,55
2012-04-01 13:35:00,55
2012-04-01 13:45:00,46
2012-04-01 15:00:00,46
2012-04-01 15:25:00,31
2012-04-01 15:25:00,31
2012-04-01 17:35:00,69
2012-04-01 17:35:00,69
2012-04-01 17:48:00,64
2012-04-01 17:52:00,64
2012-04-01 18:01:00,61
2012-04-01 18:02:00,61
2012-04-01 18:02:00,61
2012-04-01 18:02:00,61
2012-04-01 21:33:00,100
2012-04-02 07:28:00,100
2012-04-02 07:36:00,96
2012-04-02 12:22:00,96
2012-04-02 12:29:00,93
2012-04-02 13:34:00,93
2012-04-02 13:40:00,91
2012-04-02 17:12:00,91
2012-04-02 17:12:00,91
2012-04-02 17:43:00,90
2012-04-02 17:57:00,87
2012-04-03 08:02:00,87
2012-04-03 08:11:00,83
2012-04-03 09:10:00,83
2012-04-03 09:18:00,80
2012-04-03 16:39:00,80
2012-04-03 16:46:00,76
2012-04-03 17:18:00,76
2012-04-03 17:29:00,73
2012-04-04 07:48:00,73
2012-04-04 07:55:00,70
2012-04-04 08:05:00,70
2012-04-04 08:12:00,68
2012-04-04 10:34:00,68
2012-04-04 10:39:00,66
2012-04-04 11:30:00,66
2012-04-04 11:35:00,65
2012-04-04 12:37:00,64
2012-04-04 12:44:00,63
2012-04-04 14:48:00,63
2012-04-04 14:49:00,63
2012-04-04 22:14:00,63
2012-04-04 22:15:00,63
2012-04-05 10:42:00,63
2012-04-05 10:46:00,62
2012-04-05 10:49:00,62
2012-04-05 10:54:00,60
2012-04-05 17:19:00,60
2012-04-05 17:30:00,57
2012-04-07 13:13:00,57
2012-04-07 13:18:00,56
2012-04-07 13:39:00,56
2012-04-07 13:43:00,55
2012-04-08 17:20:00,55
2012-04-08 17:36:00,45
2012-04-08 22:46:00,45
2012-04-08 22:57:00,37
2012-04-10 07:46:00,37
2012-04-10 07:48:00,36
2012-04-10 08:06:00,36
2012-04-10 08:17:00,32
2012-04-10 10:50:00,32
2012-04-10 10:59:00,29
2012-04-10 16:04:00,29
2012-04-10 16:06:00,28
2012-04-10 16:22:00,28
2012-04-10 16:25:00,28
2012-04-10 16:54:00,28
2012-04-10 17:00:00,27
2012-04-12 09:46:00,27
2012-04-12 09:48:00,26
2012-04-12 10:03:00,26
2012-04-12 10:06:00,26
2012-04-12 10:08:00,26
2012-04-12 10:13:00,25
2012-04-12 10:14:00,25
2012-04-12 15:51:00,100
2012-04-13 08:25:00,100
2012-04-13 08:28:00,99
2012-04-13 08:45:00,99
2012-04-13 08:49:00,98
2012-04-13 10:49:00,98
2012-04-13 10:58:00,94
2012-04-13 16:03:00,94
2012-04-13 16:13:00,91
2012-04-13 17:01:00,91
2012-04-13 17:10:00,85
2012-04-13 17:18:00,85
2012-04-13 17:21:00,84
2012-04-13 20:37:00,84
2012-04-13 20:44:00,82
2012-04-16 08:18:00,82
2012-04-16 08:26:00,79
2012-04-16 16:16:00,79
2012-04-16 16:32:00,75
2012-04-17 08:40:00,75
2012-04-17 08:48:00,71
2012-04-17 14:43:00,71
2012-04-17 14:53:00,67
2012-04-17 15:58:00,67
2012-04-17 16:01:00,66
2012-04-17 16:41:00,66
2012-04-17 16:45:00,65
2012-04-17 17:13:00,65
2012-04-17 17:15:00,65
2012-04-17 17:35:00,65
2012-04-17 17:41:00,64
2012-04-18 17:56:00,64
2012-04-18 18:01:00,62
2012-04-18 19:19:00,62
2012-04-18 19:27:00,59
2012-04-19 08:32:00,59
2012-04-19 08:39:00,55
2012-04-19 09:57:00,55
2012-04-19 10:05:00,52
2012-04-19 14:52:00,52
2012-04-19 14:59:00,48
2012-04-19 15:21:00,48
2012-04-19 15:29:00,46
2012-04-19 17:07:00,39
2012-04-19 17:16:00,33
2012-04-20 07:47:00,33
2012-04-20 07:54:00,30
2012-04-20 09:04:00,30
2012-04-20 09:10:00,27
2012-04-20 16:05:00,27
2012-04-20 16:09:00,25
2012-04-20 16:43:00,25
2012-04-20 16:47:00,25
2012-04-20 17:32:00,24
2012-04-20 17:39:00,23
2012-04-21 01:29:00,92
2012-04-21 01:44:00,81
2012-04-21 08:18:00,23
2012-04-21 13:58:00,100
2012-04-21 14:03:00,100
2012-04-21 14:05:00,99
2012-04-21 14:12:00,100
2012-04-21 14:17:00,99
2012-04-21 18:10:00,99
2012-04-21 18:24:00,92
2012-04-22 09:33:00,81
2012-04-22 09:47:00,76
2012-04-22 09:54:00,76
2012-04-22 09:57:00,75
2012-04-22 13:12:00,75
2012-04-22 13:23:00,72
2012-04-22 13:28:00,72
2012-04-22 13:39:00,68
2012-04-22 13:49:00,68
2012-04-22 13:54:00,67
2012-04-22 17:48:00,67
2012-04-22 18:13:00,55
2012-04-23 08:03:00,55
2012-04-23 08:05:00,54
2012-04-23 08:16:00,54
2012-04-23 08:25:00,50
2012-04-23 10:08:00,50
2012-04-23 10:15:00,47
2012-04-23 15:52:00,47
2012-04-23 15:56:00,46
2012-04-23 16:10:00,46
2012-04-23 16:13:00,45
2012-04-23 16:57:00,45
2012-04-23 17:05:00,42
2012-04-23 17:56:00,42
2012-04-23 18:05:00,39
2012-04-24 08:11:00,39
2012-04-24 08:18:00,36
2012-04-24 11:34:00,36
2012-04-24 11:46:00,31
2012-04-24 12:49:00,31
2012-04-24 12:51:00,30
2012-04-24 12:58:00,30
2012-04-24 13:04:00,28
2012-04-24 13:07:00,28
2012-04-24 13:17:00,25
2012-04-24 17:53:00,25
2012-04-24 18:00:00,24
2012-04-24 18:01:00,24
2012-04-24 23:33:00,99
2012-04-25 08:09:00,99
2012-04-25 08:13:00,98
2012-04-25 14:20:00,98
2012-04-25 14:29:00,94
2012-04-25 16:03:00,94
2012-04-25 16:14:00,91
2012-04-25 16:37:00,91
2012-04-25 16:39:00,90
2012-04-25 17:03:00,90
2012-04-25 17:07:00,89
2012-04-26 08:13:00,89
2012-04-26 08:25:00,86
2012-04-26 08:59:00,86
2012-04-26 09:10:00,81
2012-04-26 12:51:00,81
2012-04-26 12:59:00,77
2012-04-26 16:16:00,77
2012-04-26 16:25:00,73
2012-04-26 16:43:00,73
2012-04-26 16:46:00,72
2012-04-26 17:16:00,72
2012-04-26 17:19:00,72
2012-04-27 08:09:00,72
2012-04-27 08:13:00,71
2012-04-27 11:43:00,71
2012-04-27 11:56:00,67
2012-04-27 16:16:00,67
2012-04-27 16:27:00,63
2012-04-27 16:42:00,63
2012-04-27 16:45:00,63
2012-04-27 17:17:00,63
2012-04-27 17:23:00,61
2012-04-28 11:54:00,61
2012-04-28 12:17:00,48
2012-04-28 12:57:00,48
2012-04-28 13:07:00,46
2012-04-28 13:18:00,46
2012-04-28 13:40:00,33
2012-04-29 12:09:00,33
2012-04-29 12:16:00,31
2012-04-29 12:34:00,31
2012-04-29 12:41:00,28
2012-04-29 12:44:00,28
2012-04-29 14:11:00,54
2012-04-29 14:37:00,52
2012-04-29 14:48:00,48
2012-04-29 14:49:00,48
2012-04-29 18:45:00,100
2012-04-30 08:09:00,100
2012-04-30 08:18:00,96
2012-04-30 10:40:00,96
2012-04-30 10:47:00,94
2012-04-30 16:20:00,94
2012-04-30 16:24:00,92
2012-04-30 16:47:00,92
2012-04-30 16:50:00,92
2012-05-01 08:02:00,92
2012-05-01 08:05:00,91
2012-05-01 08:19:00,91
2012-05-01 08:28:00,87
2012-05-01 11:12:00,87
2012-05-01 11:27:00,82
2012-05-01 12:16:00,82
2012-05-01 12:27:00,77
2012-05-01 17:07:00,77
2012-05-01 17:12:00,76
2012-05-02 08:19:00,76
2012-05-02 08:24:00,75
2012-05-02 08:46:00,75
2012-05-02 08:50:00,74
2012-05-02 12:10:00,74
2012-05-02 12:18:00,70
2012-05-02 16:38:00,70
2012-05-02 16:49:00,67
2012-05-02 17:21:00,67
2012-05-02 17:29:00,65
2012-05-03 09:32:00,65
2012-05-03 09:40:00,62
2012-05-03 11:11:00,62
2012-05-03 11:19:00,59
2012-05-03 16:12:00,59
2012-05-03 16:16:00,58
2012-05-03 16:34:00,58
2012-05-03 16:38:00,57
2012-05-03 17:15:00,57
2012-05-03 17:22:00,56
2012-05-04 14:02:00,56
2012-05-04 14:28:00,40
2012-05-05 11:35:00,40
2012-05-05 11:51:00,37
2012-05-05 12:12:00,37
2012-05-05 13:00:00,22
2012-05-05 13:38:00,22
2012-05-05 13:47:00,21
2012-05-05 13:47:00,21
2012-05-05 14:58:00,42
2012-05-05 15:00:00,42
2012-05-05 15:06:00,40
2012-05-05 15:18:00,40
2012-05-05 15:24:00,37
2012-05-05 15:28:00,37
2012-05-05 15:34:00,35
2012-05-05 15:52:00,35
2012-05-05 15:59:00,32
2012-05-05 15:59:00,32
2012-05-05 20:40:00,100
2012-05-07 08:06:00,100
2012-05-07 08:17:00,96
2012-05-07 09:38:00,96
2012-05-07 09:45:00,93
2012-05-07 16:02:00,93
2012-05-07 16:07:00,92
2012-05-07 16:19:00,92
2012-05-07 16:21:00,91
2012-05-07 16:55:00,91
2012-05-07 17:02:00,88
2012-05-07 17:16:00,88
2012-05-07 17:25:00,86
2012-05-07 17:42:00,86
2012-05-07 17:46:00,85
2012-05-08 08:06:00,85
2012-05-08 08:17:00,82
2012-05-08 13:42:00,82
2012-05-08 13:49:00,80
2012-05-08 16:08:00,80
2012-05-08 16:13:00,78
2012-05-08 16:26:00,78
2012-05-08 16:28:00,78
2012-05-08 17:01:00,78
2012-05-08 17:06:00,77
2012-05-09 08:18:00,77
2012-05-09 08:26:00,73
2012-05-09 16:41:00,73
2012-05-09 16:56:00,69
2012-05-09 17:02:00,69
2012-05-09 17:03:00,69
2012-05-09 17:05:00,69
2012-05-09 17:11:00,68
2012-05-09 19:50:00,68
2012-05-09 19:54:00,67
2012-05-09 22:48:00,67
2012-05-09 22:52:00,66
2012-05-10 08:04:00,66
2012-05-10 08:07:00,65
2012-05-10 08:20:00,65
2012-05-10 08:24:00,64
2012-05-10 08:27:00,64
2012-05-10 08:36:00,61
2012-05-10 17:24:00,61
2012-05-10 17:35:00,57
2012-05-10 18:04:00,57
2012-05-10 18:04:00,57
2012-05-11 08:31:00,57
2012-05-11 08:34:00,57
2012-05-11 08:50:00,57
2012-05-11 08:54:00,56
2012-05-11 13:18:00,56
2012-05-11 13:39:00,47
2012-05-11 14:47:00,47
2012-05-11 15:05:00,41
2012-05-11 15:15:00,41
2012-05-11 15:39:00,35
2012-05-11 15:45:00,35
2012-05-11 15:50:00,34
2012-05-11 18:41:00,34
2012-05-11 18:42:00,33
2012-05-13 13:04:00,33
2012-05-13 13:05:00,33
2012-05-13 17:48:00,33
2012-05-13 17:55:00,31
2012-05-13 17:56:00,31
2012-05-13 17:57:00,31
2012-05-13 18:04:00,31
2012-05-13 18:07:00,30
2012-05-13 18:14:00,30
2012-05-13 18:17:00,29
2012-05-13 18:21:00,29
2012-05-13 21:51:00,86
2012-05-13 23:11:00,86
2012-05-14 00:47:00,100
2012-05-14 07:59:00,100
2012-05-14 08:10:00,96
2012-05-14 11:41:00,96
2012-05-14 11:49:00,95
2012-05-14 12:15:00,95
2012-05-14 12:16:00,94
2012-05-23 15:38:00,94
2012-05-23 15:53:00,87
2012-05-24 15:12:00,21
2012-05-24 15:13:00,21
2012-05-29 14:14:00,21
2012-05-29 14:16:00,21
2012-05-29 14:24:00,21
2012-05-30 00:34:00,100
2012-05-30 08:04:00,100
2012-05-30 08:06:00,99
2012-05-31 17:33:00,93
2012-05-31 17:50:00,88
2012-05-31 18:16:00,88
2012-05-31 18:26:00,86
2012-05-31 18:41:00,86
2012-05-31 18:44:00,85
2012-05-31 20:56:00,85
2012-05-31 22:36:00,96
2012-06-01 05:56:00,96
2012-06-01 06:02:00,94
2012-06-01 06:57:00,94
2012-06-01 07:03:00,92
2012-06-01 07:03:00,92
2012-06-01 07:35:00,98
2012-06-01 07:35:00,98
2012-06-01 07:55:00,80
2012-06-01 14:28:00,80
2012-06-01 14:59:00,59
2012-06-01 15:26:00,59
2012-06-01 15:27:00,59
2012-06-01 17:32:00,59
2012-06-01 17:49:00,50
2012-06-01 17:52:00,50
2012-06-01 21:49:00,100
2012-06-03 11:58:00,100
2012-06-03 12:16:00,90
2012-06-03 12:28:00,90
2012-06-03 13:06:00,75
2012-06-03 14:08:00,75
2012-06-03 14:20:00,70
2012-06-03 14:20:00,70
2012-06-03 17:00:00,97
2012-06-04 07:23:00,97
2012-06-04 07:41:00,80
2012-06-04 16:16:00,80
2012-06-04 16:35:00,64
2012-06-04 19:23:00,64
2012-06-04 19:25:00,63
2012-06-04 19:30:00,63
2012-06-04 19:52:00,52
2012-06-04 20:09:00,51
2012-06-04 20:29:00,40
2012-06-04 20:30:00,40
2012-06-05 00:59:00,100
2012-06-05 06:23:00,100
2012-06-05 06:30:00,96
2012-06-05 07:07:00,96
2012-06-05 07:14:00,92
2012-06-05 09:06:00,93
2012-06-05 09:07:00,93
2012-06-05 09:10:00,92
2012-06-05 09:29:00,82
2012-06-05 18:17:00,82
2012-06-05 18:31:00,74
2012-06-05 18:43:00,74
2012-06-05 18:54:00,70
2012-06-05 18:54:00,70
2012-06-05 21:32:00,100
2012-06-06 07:14:00,100
2012-06-06 07:31:00,79
2012-06-06 16:23:00,79
2012-06-06 16:41:00,63
2012-06-06 16:44:00,63
2012-06-06 16:52:00,62
2012-06-06 16:52:00,62
2012-06-06 19:59:00,100
2012-06-07 06:35:00,100
2012-06-07 06:41:00,97
2012-06-07 07:45:00,97
2012-06-07 08:01:00,78
2012-06-07 16:01:00,78
2012-06-07 16:24:00,65
2012-06-07 16:40:00,65
2012-06-07 16:46:00,64
2012-06-07 16:46:00,64
2012-06-07 19:44:00,100
2012-06-08 07:09:00,100
2012-06-08 07:26:00,84
2012-06-08 16:15:00,84
2012-06-08 16:32:00,65
2012-06-08 16:33:00,65
2012-06-08 19:20:00,100
2012-06-09 13:12:00,99
2012-06-09 13:30:00,91
2012-06-09 13:38:00,91
2012-06-09 13:41:00,90
2012-06-09 14:48:00,90
2012-06-09 15:01:00,85
2012-06-09 15:27:00,85
2012-06-09 15:29:00,84
2012-06-09 15:51:00,84
2012-06-09 15:53:00,84
2012-06-11 07:30:00,84
2012-06-11 07:52:00,77
2012-06-11 23:43:00,77
2012-06-12 00:05:00,69
2012-06-12 00:05:00,69
2012-06-12 00:15:00,92
2012-06-12 00:35:00,85
2012-06-12 02:43:00,99
2012-06-12 07:35:00,99
2012-06-12 07:57:00,92
2012-06-13 00:35:00,85
2012-06-13 02:06:00,98
2012-06-14 06:37:00,98
2012-06-14 06:43:00,94
2012-06-14 07:12:00,94
2012-06-14 07:19:00,91
2012-06-14 08:14:00,91
2012-06-14 08:28:00,86
2012-06-14 09:19:00,86
2012-06-14 09:52:00,64
2012-06-14 15:18:00,64
2012-06-14 15:47:00,37
2012-06-14 16:44:00,37
2012-06-14 17:03:00,29
2012-06-14 17:11:00,29
2012-06-14 17:15:00,27
2012-06-14 17:15:00,27
2012-06-14 22:30:00,100
2012-06-15 07:02:00,100
2012-06-15 07:03:00,99
2012-06-15 07:05:00,99
2012-06-15 07:06:00,98
2012-06-15 07:08:00,98
2012-06-15 07:22:00,91
2012-06-15 10:10:00,91
2012-06-15 10:15:00,89
2012-06-15 10:20:00,89
2012-06-15 10:24:00,88
2012-06-15 10:33:00,88
2012-06-15 10:34:00,87
2012-06-15 19:24:00,87
2012-06-15 19:41:00,78
2012-06-17 14:00:00,78
2012-06-17 14:10:00,74
2012-06-18 07:30:00,74
2012-06-18 07:55:00,62
2012-06-18 17:56:00,62
2012-06-18 18:22:00,52
2012-06-18 18:23:00,52
2012-06-18 22:12:00,100
2012-06-19 06:37:00,100
2012-06-19 06:43:00,98
2012-06-19 07:00:00,98
2012-06-19 07:16:00,82
2012-06-19 14:39:00,82
2012-06-19 14:57:00,70
2012-06-19 15:10:00,70
2012-06-19 15:26:00,64
2012-06-19 15:44:00,64
2012-06-19 16:01:00,58
2012-06-19 16:01:00,58
2012-06-19 19:26:00,100
2012-06-21 06:26:00,100
2012-06-21 06:31:00,96
2012-06-21 07:14:00,96
2012-06-21 07:20:00,93
2012-06-23 17:53:00,93
2012-06-23 18:09:00,84
2012-06-23 18:16:00,84
2012-06-23 18:23:00,80
2012-06-24 14:13:00,80
2012-06-24 15:04:00,68
