Date,State of charge
2012-03-02 07:48:00,41
2012-03-02 07:56:00,41
2012-03-02 08:01:00,37
2012-03-02 08:03:00,37
2012-03-02 09:20:00,60
2012-03-02 09:21:00,60
2012-03-02 09:32:00,55
2012-03-02 09:50:00,55
2012-03-02 10:01:00,41
2012-03-02 10:15:00,41
2012-03-02 10:25:00,31
2012-03-02 10:27:00,31
2012-03-02 11:22:00,41
2012-03-02 11:23:00,41
2012-03-02 11:27:00,39
2012-03-02 11:38:00,39
2012-03-02 11:40:00,37
2012-03-02 11:47:00,37
2012-03-02 11:52:00,34
2012-03-02 11:52:00,34
2012-03-02 12:52:00,52
2012-03-02 12:55:00,52
2012-03-02 12:58:00,49
2012-03-02 13:07:00,49
2012-03-02 13:13:00,47
2012-03-02 14:05:00,47
2012-03-02 14:06:00,47
2012-03-02 14:10:00,47
2012-03-02 14:21:00,43
2012-03-02 14:23:00,43
2012-03-02 15:54:00,69
2012-03-02 15:54:00,69
2012-03-02 15:55:00,69
2012-03-02 16:09:00,69
2012-03-02 16:09:00,69
2012-03-02 16:09:00,69
2012-03-02 17:23:00,90
2012-03-02 17:25:00,90
2012-03-02 17:29:00,88
2012-03-02 17:33:00,88
2012-03-02 17:38:00,87
2012-03-02 18:15:00,87
2012-03-02 18:22:00,84
2012-03-02 18:22:00,84
2012-03-02 19:59:00,100
2012-03-03 10:25:00,100
2012-03-03 10:29:00,96
2012-03-03 10:32:00,96
2012-03-03 10:54:00,76
2012-03-03 10:55:00,76
2012-03-03 10:56:00,76
2012-03-03 11:52:00,76
2012-03-03 11:57:00,74
2012-03-03 12:14:00,74
2012-03-03 12:30:00,62
2012-03-03 12:55:00,62
2012-03-03 12:59:00,61
2012-03-03 12:59:00,61
2012-03-03 13:00:00,62
2012-03-03 20:40:00,62
2012-03-03 20:44:00,60
2012-03-03 20:53:00,60
2012-03-03 20:59:00,57
2012-03-04 11:01:00,57
2012-03-04 11:05:00,56
2012-03-04 13:04:00,56
2012-03-04 13:07:00,54
2012-03-04 13:15:00,54
2012-03-04 13:17:00,53
2012-03-04 19:11:00,53
2012-03-04 23:08:00,100
2012-03-05 09:48:00,100
2012-03-05 09:52:00,97
2012-03-05 10:10:00,97
2012-03-05 10:14:00,93
2012-03-05 10:32:00,93
2012-03-05 10:36:00,91
2012-03-05 10:52:00,91
2012-03-05 10:53:00,90
2012-03-05 10:58:00,89
2012-03-05 11:02:00,86
2012-03-05 13:29:00,86
2012-03-05 13:32:00,83
2012-03-05 14:34:00,83
2012-03-05 14:35:00,82
2012-03-05 14:43:00,82
2012-03-05 14:47:00,78
2012-03-05 14:59:00,78
2012-03-05 15:08:00,69
2012-03-05 15:55:00,69
2012-03-05 16:03:00,55
2012-03-05 16:10:00,55
2012-03-05 16:12:00,53
2012-03-05 17:13:00,53
2012-03-05 17:15:00,52
2012-03-05 17:27:00,52
2012-03-05 17:30:00,50
2012-03-05 17:32:00,50
2012-03-05 21:32:00,100
2012-03-06 07:23:00,100
2012-03-06 07:26:00,97
2012-03-06 07:36:00,97
2012-03-06 07:39:00,94
2012-03-06 07:57:00,94
2012-03-06 08:01:00,92
2012-03-06 14:07:00,92
2012-03-06 14:11:00,90
2012-03-06 14:35:00,90
2012-03-06 14:39:00,88
2012-03-06 14:47:00,88
2012-03-06 14:51:00,86
2012-03-06 16:14:00,86
2012-03-06 16:16:00,85
2012-03-06 16:28:00,85
2012-03-06 16:29:00,84
2012-03-06 16:32:00,84
2012-03-06 16:35:00,83
2012-03-06 16:38:00,83
2012-03-06 18:37:00,97
2012-03-07 07:42:00,97
2012-03-07 07:48:00,95
2012-03-07 07:58:00,95
2012-03-07 08:02:00,94
2012-03-07 17:05:00,94
2012-03-07 17:10:00,93
2012-03-07 17:56:00,93
2012-03-07 17:59:00,91
2012-03-07 18:04:00,91
2012-03-07 18:09:00,89
2012-03-08 05:04:00,89
2012-03-08 05:27:00,52
2012-03-08 08:23:00,52
2012-03-08 08:44:00,10
2012-03-08 08:44:00,10
2012-03-08 08:47:00,11
2012-03-08 08:47:00,11
2012-03-08 08:50:00,9
2012-03-08 09:17:00,9
2012-03-08 09:24:00,7
2012-03-08 09:31:00,7
2012-03-08 14:26:00,93
2012-03-08 14:27:00,93
2012-03-08 14:54:00,68
2012-03-08 15:12:00,67
2012-03-08 15:23:00,62
2012-03-08 15:28:00,62
2012-03-08 15:29:00,62
2012-03-08 15:35:00,62
2012-03-08 15:40:00,60
2012-03-08 16:03:00,60
2012-03-08 16:04:00,60
2012-03-08 16:07:00,60
2012-03-08 16:24:00,30
2012-03-08 16:26:00,30
2012-03-08 16:53:00,34
2012-03-08 19:18:00,34
2012-03-09 00:09:00,100
2012-03-09 07:49:00,100
2012-03-09 07:54:00,98
2012-03-09 08:01:00,98
2012-03-09 08:05:00,96
2012-03-09 13:13:00,96
2012-03-09 13:15:00,95
2012-03-09 13:35:00,95
2012-03-09 13:41:00,93
2012-03-09 13:53:00,93
2012-03-09 13:55:00,92
2012-03-09 14:03:00,92
2012-03-09 14:09:00,89
2012-03-09 14:12:00,89
2012-03-09 14:14:00,87
2012-03-09 14:43:00,87
2012-03-09 14:50:00,83
2012-03-10 10:43:00,83
2012-03-10 12:38:00,97
2012-03-11 10:06:00,97
2012-03-11 10:11:00,94
2012-03-11 10:37:00,94
2012-03-11 10:43:00,91
2012-03-11 11:08:00,91
2012-03-11 11:16:00,86
2012-03-11 12:57:00,86
2012-03-11 13:00:00,84
2012-03-11 13:04:00,84
2012-03-11 13:06:00,83
2012-03-11 17:15:00,83
2012-03-11 17:19:00,79
2012-03-11 17:24:00,79
2012-03-11 17:31:00,76
2012-03-11 17:32:00,76
2012-03-11 19:48:00,98
2012-03-12 06:06:00,98
2012-03-12 06:28:00,60
2012-03-12 14:10:00,60
2012-03-12 14:13:00,58
2012-03-12 14:19:00,58
2012-03-12 14:41:00,37
2012-03-12 14:48:00,37
2012-03-12 14:51:00,35
2012-03-12 15:54:00,35
2012-03-12 15:57:00,34
2012-03-12 17:10:00,34
2012-03-12 17:13:00,33
2012-03-12 19:36:00,33
2012-03-13 00:27:00,100
2012-03-13 06:02:00,100
2012-03-13 06:03:00,100
2012-03-13 06:04:00,99
2012-03-13 06:26:00,67
2012-03-13 14:48:00,67
2012-03-13 15:14:00,41
2012-03-13 19:46:00,41
2012-03-13 19:51:00,40
2012-03-13 23:00:00,40
2012-03-13 23:04:00,38
2012-03-14 06:09:00,100
2012-03-14 06:29:00,57
2012-03-14 14:03:00,57
2012-03-14 14:28:00,29
2012-03-14 14:29:00,29
2012-03-14 14:30:00,29
2012-03-14 14:30:00,29
2012-03-14 19:43:00,99
2012-03-14 23:06:00,38
2012-03-15 03:44:00,100
2012-03-15 06:07:00,99
2012-03-15 06:30:00,70
2012-03-15 14:43:00,70
2012-03-15 15:08:00,39
2012-03-15 15:09:00,39
2012-03-15 15:20:00,42
2012-03-15 15:21:00,42
2012-03-15 15:28:00,37
2012-03-15 15:29:00,37
2012-03-15 17:08:00,66
2012-03-15 17:09:00,66
2012-03-15 17:11:00,65
2012-03-15 17:12:00,65
2012-03-15 17:32:00,44
2012-03-15 18:51:00,44
2012-03-15 19:13:00,19
2012-03-15 19:13:00,19
2012-03-16 00:42:00,100
2012-03-16 06:09:00,100
2012-03-16 06:30:00,61
2012-03-16 14:05:00,61
2012-03-16 14:10:00,59
2012-03-16 14:21:00,59
2012-03-16 14:28:00,55
2012-03-16 14:40:00,55
2012-03-16 14:44:00,52
2012-03-16 14:50:00,52
2012-03-16 15:05:00,35
2012-03-16 15:10:00,35
2012-03-16 15:15:00,32
2012-03-16 15:21:00,32
2012-03-16 15:23:00,33
2012-03-16 20:06:00,33
2012-03-17 00:56:00,100
2012-03-18 11:13:00,100
2012-03-18 11:23:00,93
2012-03-18 12:37:00,93
2012-03-18 12:40:00,91
2012-03-18 12:47:00,91
2012-03-18 12:50:00,89
2012-03-18 17:08:00,89
2012-03-18 17:13:00,85
2012-03-18 17:22:00,85
2012-03-18 17:28:00,80
2012-03-19 07:40:00,80
2012-03-19 07:45:00,77
2012-03-19 07:55:00,77
2012-03-19 08:00:00,74
2012-03-19 11:17:00,74
2012-03-19 11:21:00,73
2012-03-19 11:53:00,72
2012-03-19 11:54:00,71
2012-03-19 12:00:00,71
2012-03-19 12:03:00,70
2012-03-19 12:07:00,70
2012-03-19 12:12:00,69
2012-03-19 14:00:00,67
2012-03-19 14:08:00,66
2012-03-19 14:09:00,66
2012-03-19 14:15:00,64
2012-03-19 15:36:00,64
2012-03-19 15:41:00,63
2012-03-19 17:13:00,62
2012-03-19 17:17:00,60
2012-03-19 17:25:00,60
2012-03-19 17:28:00,59
2012-03-19 17:28:00,59
2012-03-19 17:31:00,57
2012-03-19 17:32:00,57
2012-03-19 21:08:00,100
2012-03-20 06:30:00,100
2012-03-20 06:57:00,51
2012-03-20 07:09:00,51
2012-03-20 07:31:00,21
2012-03-20 07:44:00,21
2012-03-20 13:21:00,100
2012-03-20 16:59:00,100
2012-03-20 16:59:00,100
2012-03-20 17:21:00,100
2012-03-20 17:25:00,96
2012-03-20 21:54:00,96
2012-03-20 22:00:00,92
2012-03-20 22:01:00,91
2012-03-20 22:24:00,97
2012-03-21 06:34:00,97
2012-03-21 06:59:00,69
2012-03-21 14:52:00,69
2012-03-21 14:53:00,69
2012-03-21 14:54:00,69
2012-03-21 15:19:00,45
2012-03-21 19:16:00,45
2012-03-21 19:23:00,43
2012-03-21 21:24:00,43
2012-03-21 21:31:00,41
2012-03-22 06:32:00,100
2012-03-22 06:57:00,72
2012-03-22 15:17:00,72
2012-03-22 15:23:00,71
2012-03-22 15:28:00,71
2012-03-22 15:35:00,68
2012-03-22 15:41:00,68
2012-03-22 16:01:00,49
2012-03-22 16:01:00,49
2012-03-22 17:17:00,70
2012-03-22 17:19:00,70
2012-03-22 17:40:00,53
2012-03-22 18:47:00,53
2012-03-22 19:07:00,35
2012-03-22 19:07:00,35
2012-03-22 19:09:00,35
2012-03-22 19:10:00,35
2012-03-22 19:11:00,36
2012-03-22 19:12:00,36
2012-03-22 21:31:00,41
2012-03-22 23:38:00,100
2012-03-23 01:48:00,100
2012-03-23 06:35:00,100
2012-03-23 06:58:00,67
2012-03-23 14:37:00,65
2012-03-23 14:57:00,57
2012-03-23 15:01:00,57
2012-03-23 15:21:00,40
2012-03-23 16:04:00,40
2012-03-23 16:09:00,38
2012-03-23 16:14:00,38
2012-03-23 16:17:00,37
2012-03-23 16:38:00,37
2012-03-23 16:40:00,37
2012-03-23 16:57:00,37
2012-03-23 17:04:00,34
2012-03-23 17:06:00,34
2012-03-23 21:44:00,100
2012-03-24 11:39:00,100
2012-03-24 11:47:00,97
2012-03-24 11:55:00,97
2012-03-24 12:01:00,93
2012-03-24 12:12:00,93
2012-03-24 12:18:00,89
2012-03-24 13:11:00,89
2012-03-24 13:15:00,88
2012-03-24 14:55:00,88
2012-03-24 15:01:00,83
2012-03-24 15:13:00,83
2012-03-24 15:19:00,81
2012-03-24 15:41:00,81
2012-03-24 15:45:00,80
2012-03-24 15:46:00,80
2012-03-24 15:46:00,80
2012-03-24 15:48:00,80
2012-03-24 17:39:00,100
2012-03-25 09:07:00,100
2012-03-25 10:07:00,48
2012-03-25 10:11:00,48
2012-03-25 11:41:00,66
2012-03-25 16:32:00,66
2012-03-25 17:14:00,27
2012-03-25 17:28:00,27
2012-03-25 17:33:00,25
2012-03-25 17:38:00,25
2012-03-25 22:52:00,100
2012-03-26 07:49:00,100
2012-03-26 07:54:00,98
2012-03-26 08:03:00,98
2012-03-26 08:08:00,97
2012-03-26 15:43:00,97
2012-03-26 15:45:00,96
2012-03-26 16:05:00,96
2012-03-26 16:08:00,95
2012-03-26 19:44:00,95
2012-03-26 19:46:00,95
2012-03-27 06:35:00,94
2012-03-27 06:58:00,63
2012-03-27 15:13:00,63
2012-03-27 15:18:00,60
2012-03-27 16:00:00,60
2012-03-27 16:35:00,30
2012-03-27 19:51:00,30
2012-03-27 19:54:00,29
2012-03-27 22:34:00,29
2012-03-27 22:38:00,28
2012-03-28 07:37:00,100
2012-03-28 07:42:00,98
2012-03-28 07:51:00,98
2012-03-28 07:55:00,97
2012-03-28 12:25:00,97
2012-03-28 12:29:00,95
2012-03-28 12:43:00,95
2012-03-28 12:47:00,94
2012-03-28 17:05:00,94
2012-03-28 17:10:00,93
2012-03-28 22:38:00,28
2012-03-29 03:40:00,100
2012-03-29 06:34:00,93
2012-03-29 06:59:00,61
2012-03-29 14:29:00,61
2012-03-29 14:55:00,37
2012-03-29 14:55:00,37
2012-03-29 16:30:00,65
2012-03-29 16:32:00,65
2012-03-29 16:52:00,42
2012-03-29 19:46:00,42
2012-03-29 20:07:00,20
2012-03-30 06:25:00,100
2012-03-30 06:50:00,73
2012-03-30 13:54:00,73
2012-03-30 13:56:00,73
2012-03-30 16:06:00,73
2012-03-30 16:32:00,48
2012-03-30 16:32:00,48
2012-03-30 20:26:00,100
2012-03-30 22:29:00,20
2012-03-31 04:19:00,100
2012-03-31 04:32:00,100
2012-03-31 04:54:00,67
2012-03-31 13:11:00,63
2012-03-31 13:35:00,37
2012-03-31 18:18:00,37
2012-03-31 18:20:00,36
2012-03-31 19:37:00,36
2012-03-31 19:40:00,35
2012-03-31 19:40:00,35
2012-04-01 00:24:00,100
2012-04-01 11:52:00,100
2012-04-01 11:56:00,98
2012-04-01 12:28:00,98
2012-04-01 12:36:00,96
2012-04-02 13:48:00,54
2012-04-02 14:09:00,32
2012-04-02 14:17:00,32
2012-04-02 14:21:00,31
2012-04-02 14:29:00,31
2012-04-02 14:34:00,30
2012-04-02 14:34:00,30
2012-04-02 16:57:00,70
2012-04-02 16:57:00,70
2012-04-02 17:01:00,69
2012-04-02 17:49:00,69
2012-04-02 17:55:00,67
2012-04-02 17:56:00,67
2012-04-02 20:46:00,100
2012-04-03 06:09:00,99
2012-04-03 06:29:00,58
2012-04-03 13:42:00,58
2012-04-03 14:08:00,31
2012-04-03 14:08:00,31
2012-04-03 19:17:00,99
2012-04-03 19:48:00,99
2012-04-03 19:52:00,98
2012-04-03 22:24:00,98
2012-04-03 22:28:00,96
2012-04-04 06:38:00,96
2012-04-04 06:59:00,58
2012-04-04 14:18:00,58
2012-04-04 14:43:00,29
2012-04-05 23:03:00,29
2012-04-06 04:07:00,100
2012-04-07 10:54:00,100
2012-04-07 11:04:00,92
2012-04-07 11:27:00,92
2012-04-07 11:29:00,92
2012-04-07 11:47:00,92
2012-04-07 11:50:00,90
2012-04-07 13:14:00,90
2012-04-07 13:19:00,88
2012-04-07 13:35:00,88
2012-04-07 13:44:00,81
2012-04-07 13:52:00,81
2012-04-07 14:01:00,75
2012-04-07 14:07:00,75
2012-04-07 14:12:00,74
2012-04-07 17:00:00,63
2012-04-07 17:08:00,53
2012-04-07 17:09:00,53
2012-04-07 20:52:00,100
2012-04-08 10:13:00,100
2012-04-08 10:16:00,98
2012-04-08 10:20:00,98
2012-04-08 10:23:00,97
2012-04-08 12:45:00,97
2012-04-08 12:51:00,95
2012-04-08 12:54:00,95
2012-04-08 13:02:00,89
2012-04-09 16:46:00,89
2012-04-09 16:50:00,87
2012-04-09 17:02:00,87
2012-04-09 17:10:00,84
2012-04-09 17:10:00,84
2012-04-09 18:47:00,98
2012-04-10 06:09:00,98
2012-04-10 06:11:00,96
2012-04-10 06:14:00,96
2012-04-10 06:35:00,65
2012-04-10 14:31:00,65
2012-04-10 14:40:00,56
2012-04-10 14:44:00,56
2012-04-10 15:03:00,37
2012-04-10 15:04:00,37
2012-04-10 15:56:00,52
2012-04-10 15:58:00,52
2012-04-10 16:03:00,47
2012-04-10 16:42:00,47
2012-04-10 16:48:00,42
2012-04-10 16:48:00,42
2012-04-10 19:49:00,96
2012-04-10 19:49:00,96
2012-04-10 19:52:00,95
2012-04-10 19:56:00,95
2012-04-10 19:57:00,94
2012-04-10 22:36:00,94
2012-04-10 22:39:00,91
2012-04-11 06:36:00,91
2012-04-11 06:36:00,91
2012-04-11 06:37:00,91
2012-04-11 06:59:00,58
2012-04-11 14:35:00,58
2012-04-11 14:38:00,57
2012-04-11 14:50:00,57
2012-04-11 15:30:00,22
2012-04-11 15:31:00,22
2012-04-11 21:04:00,99
2012-04-12 06:32:00,99
2012-04-12 06:56:00,72
2012-04-12 14:17:00,72
2012-04-12 14:42:00,46
2012-04-12 14:51:00,46
2012-04-12 14:55:00,45
2012-04-12 15:40:00,45
2012-04-12 15:43:00,44
2012-04-12 15:52:00,44
2012-04-12 15:55:00,43
2012-04-12 15:56:00,43
2012-04-12 17:03:00,62
2012-04-12 17:04:00,62
2012-04-12 17:23:00,43
2012-04-12 18:55:00,43
2012-04-12 19:16:00,25
2012-04-12 19:16:00,25
2012-04-12 19:19:00,26
2012-04-13 06:30:00,99
2012-04-13 06:55:00,74
2012-04-13 14:37:00,74
2012-04-13 14:42:00,71
2012-04-13 14:53:00,71
2012-04-13 14:58:00,68
2012-04-13 16:31:00,68
2012-04-13 16:53:00,51
2012-04-13 16:59:00,51
2012-04-13 17:03:00,50
2012-04-13 17:24:00,50
2012-04-13 21:08:00,26
2012-04-13 21:16:00,100
2012-04-14 02:28:00,99
2012-04-15 10:45:00,100
2012-04-15 10:50:00,98
2012-04-15 10:59:00,98
2012-04-15 11:04:00,96
2012-04-15 11:07:00,96
2012-04-15 11:07:00,96
2012-04-15 11:13:00,96
2012-04-15 11:14:00,96
2012-04-15 11:22:00,96
2012-04-15 11:35:00,93
2012-04-15 12:03:00,93
2012-04-15 12:06:00,92
2012-04-15 16:53:00,91
2012-04-15 16:55:00,90
2012-04-15 17:17:00,90
2012-04-15 17:21:00,88
2012-04-15 17:28:00,88
2012-04-15 17:33:00,86
2012-04-15 17:57:00,86
2012-04-15 18:00:00,85
2012-04-15 18:04:00,85
2012-04-15 18:07:00,84
2012-04-15 19:20:00,84
2012-04-15 21:02:00,97
2012-04-16 06:05:00,97
2012-04-16 06:27:00,70
2012-04-16 14:14:00,70
2012-04-16 14:26:00,65
2012-04-16 14:35:00,65
2012-04-16 14:47:00,57
2012-04-16 14:54:00,57
2012-04-16 15:06:00,49
2012-04-16 15:15:00,49
2012-04-16 15:20:00,47
2012-04-16 15:20:00,47
2012-04-16 19:24:00,100
2012-04-17 05:59:00,100
2012-04-17 06:24:00,74
2012-04-17 14:15:00,74
2012-04-17 14:40:00,48
2012-04-17 19:44:00,48
2012-04-17 19:50:00,46
2012-04-17 22:36:00,46
2012-04-17 22:40:00,45
2012-04-18 06:34:00,100
2012-04-18 06:58:00,76
2012-04-18 14:48:00,76
2012-04-18 15:16:00,49
2012-04-18 16:17:00,49
2012-04-18 16:21:00,48
2012-04-18 17:28:00,47
2012-04-18 17:32:00,45
2012-04-18 22:40:00,45
2012-04-19 03:00:00,100
2012-04-19 07:39:00,45
2012-04-19 07:44:00,44
2012-04-19 08:00:00,44
2012-04-19 08:04:00,42
2012-04-19 11:17:00,42
2012-04-19 11:20:00,41
2012-04-19 11:26:00,41
2012-04-19 11:31:00,38
2012-04-19 11:40:00,38
2012-04-19 11:41:00,38
2012-04-19 12:04:00,38
2012-04-19 12:09:00,36
2012-04-19 14:00:00,36
2012-04-19 14:03:00,35
2012-04-19 14:17:00,35
2012-04-19 14:19:00,34
2012-04-19 14:39:00,34
2012-04-19 14:44:00,33
2012-04-19 17:07:00,33
2012-04-19 17:09:00,32
2012-04-19 17:14:00,32
2012-04-19 17:16:00,31
2012-04-19 17:18:00,31
2012-04-19 19:33:00,65
2012-04-19 19:34:00,65
2012-04-19 19:38:00,63
2012-04-19 19:51:00,63
2012-04-19 19:55:00,62
2012-04-19 19:55:00,62
2012-04-19 23:05:00,100
2012-04-20 06:35:00,100
2012-04-20 06:58:00,76
2012-04-20 14:40:00,76
2012-04-20 14:49:00,73
2012-04-20 15:02:00,73
2012-04-20 15:20:00,54
2012-04-20 15:42:00,54
2012-04-20 15:56:00,52
2012-04-20 15:56:00,52
2012-04-20 17:50:00,82
2012-04-20 17:50:00,82
2012-04-20 17:53:00,81
2012-04-20 18:19:00,81
2012-04-20 18:22:00,80
2012-04-22 10:39:00,80
2012-04-22 10:43:00,78
2012-04-22 11:05:00,77
2012-04-22 11:09:00,75
2012-04-22 12:57:00,75
2012-04-22 13:06:00,67
2012-04-22 13:45:00,67
2012-04-22 13:54:00,59
2012-04-22 16:32:00,59
2012-04-22 16:41:00,51
2012-04-22 17:15:00,45
2012-04-22 17:21:00,43
2012-04-22 17:21:00,43
2012-04-22 21:45:00,100
2012-04-23 07:46:00,100
2012-04-23 07:51:00,98
2012-04-23 08:02:00,98
2012-04-23 08:06:00,97
2012-04-23 11:48:00,97
2012-04-23 11:51:00,95
2012-04-23 11:58:00,95
2012-04-23 12:01:00,94
2012-04-23 17:08:00,94
2012-04-23 17:12:00,93
2012-04-24 06:33:00,93
2012-04-24 06:57:00,67
2012-04-24 14:35:00,67
2012-04-24 14:43:00,62
2012-04-24 15:13:00,62
2012-04-24 15:14:00,62
2012-04-24 15:25:00,62
2012-04-24 15:49:00,30
2012-04-24 19:45:00,30
2012-04-24 19:48:00,28
2012-04-24 22:44:00,28
2012-04-24 22:48:00,27
2012-04-25 06:35:00,99
2012-04-25 06:58:00,75
2012-04-25 15:48:00,75
2012-04-25 16:14:00,51
2012-04-25 16:14:00,51
2012-04-25 20:04:00,100
2012-04-25 22:49:00,27
2012-04-26 04:17:00,99
2012-04-26 06:35:00,100
2012-04-26 06:57:00,77
2012-04-26 14:44:00,77
2012-04-26 15:08:00,48
2012-04-26 15:09:00,48
2012-04-26 19:07:00,100
2012-04-27 06:28:00,100
2012-04-27 06:52:00,76
2012-04-27 14:50:00,76
2012-04-27 14:58:00,69
2012-04-27 15:05:00,69
2012-04-27 15:24:00,53
2012-04-27 15:34:00,53
2012-04-27 15:39:00,51
2012-04-28 04:33:00,51
2012-04-28 04:55:00,25
2012-04-28 04:58:00,25
2012-04-28 04:59:00,25
2012-04-28 04:59:00,25
2012-04-28 06:46:00,46
2012-04-28 06:46:00,46
2012-04-28 06:46:00,46
2012-04-28 06:47:00,46
2012-04-28 06:54:00,48
2012-04-28 06:58:00,48
2012-04-28 12:17:00,100
2012-04-28 13:18:00,100
2012-04-28 13:21:00,98
2012-04-28 13:31:00,98
2012-04-28 13:57:00,71
2012-04-28 13:59:00,71
2012-04-28 16:24:00,99
2012-04-29 14:35:00,99
2012-04-29 14:38:00,98
2012-04-29 14:45:00,98
2012-04-29 14:49:00,96
