Date,State of charge
2012-11-02 16:05:00,59
2012-11-02 16:08:00,59
2012-11-02 16:47:00,24
2012-11-02 16:47:00,24
2012-11-02 19:52:00,59
2012-11-02 19:53:00,59
2012-11-02 20:07:00,50
2012-11-03 09:11:00,100
2012-11-03 09:30:00,79
2012-11-03 09:33:00,79
2012-11-03 09:53:00,57
2012-11-03 09:56:00,57
2012-11-03 14:07:00,100
2012-11-03 20:08:00,50
2012-11-04 01:01:00,100
2012-11-04 12:31:00,100
2012-11-04 12:43:00,93
2012-11-04 13:26:00,93
2012-11-04 13:28:00,93
2012-11-04 14:02:00,93
2012-11-04 14:18:00,87
2012-11-04 14:19:00,87
2012-11-04 14:25:00,87
2012-11-04 15:51:00,87
2012-11-04 16:00:00,86
2012-11-05 08:10:00,86
2012-11-05 08:18:00,77
2012-11-05 15:31:00,77
2012-11-05 15:41:00,67
2012-11-06 08:20:00,67
2012-11-06 08:28:00,61
2012-11-06 10:25:00,61
2012-11-06 10:44:00,48
2012-11-06 10:55:00,48
2012-11-06 10:59:00,47
2012-11-06 12:11:00,47
2012-11-06 12:15:00,46
2012-11-06 12:22:00,46
2012-11-06 12:23:00,46
2012-11-06 12:43:00,46
2012-11-06 13:04:00,36
2012-11-06 13:09:00,36
2012-11-06 13:17:00,31
2012-11-06 13:17:00,31
2012-11-06 18:40:00,100
2012-11-06 18:41:00,100
2012-11-06 18:57:00,84
2012-11-06 22:01:00,84
2012-11-06 22:21:00,66
2012-11-07 08:23:00,66
2012-11-07 08:34:00,55
2012-11-07 11:42:00,55
2012-11-07 11:55:00,40
2012-11-07 14:37:00,40
2012-11-07 14:41:00,39
2012-11-07 14:48:00,39
2012-11-07 14:52:00,38
2012-11-07 15:15:00,38
2012-11-07 15:38:00,27
2012-11-07 15:38:00,27
2012-11-07 22:50:00,99
2012-11-08 08:07:00,99
2012-11-08 08:27:00,77
2012-11-08 15:27:00,77
2012-11-08 15:46:00,59
2012-11-08 16:11:00,59
2012-11-08 16:53:00,21
2012-11-08 16:53:00,21
2012-11-08 21:05:00,72
2012-11-08 21:06:00,72
2012-11-08 21:58:00,22
2012-11-09 08:11:00,100
2012-11-09 08:30:00,82
2012-11-09 08:30:00,82
2012-11-09 10:04:00,99
2012-11-09 13:40:00,99
2012-11-09 13:40:00,99
2012-11-09 14:13:00,99
2012-11-09 14:56:00,67
2012-11-09 15:48:00,67
2012-11-09 15:52:00,66
2012-11-09 16:15:00,66
2012-11-09 16:21:00,62
2012-11-09 16:27:00,62
2012-11-09 16:49:00,45
2012-11-09 16:49:00,45
2012-11-09 21:46:00,100
2012-11-09 21:47:00,100
2012-11-09 21:56:00,92
2012-11-09 21:58:00,22
2012-11-09 22:02:00,92
2012-11-09 22:29:00,69
2012-11-10 05:16:00,100
2012-11-11 12:32:00,69
2012-11-11 12:52:00,55
2012-11-11 17:08:00,55
2012-11-11 17:19:00,43
2012-11-11 17:23:00,43
2012-11-11 17:34:00,35
2012-11-11 17:34:00,35
2012-11-11 23:59:00,99
2012-11-12 08:46:00,74
2012-11-12 08:46:00,74
2012-11-12 11:16:00,74
2012-11-12 11:34:00,57
2012-11-12 12:06:00,57
2012-11-12 12:10:00,55
2012-11-12 15:32:00,55
2012-11-12 15:45:00,46
2012-11-13 07:43:00,46
2012-11-13 13:08:00,100
2012-11-13 18:15:00,100
2012-11-13 18:25:00,90
2012-11-13 19:01:00,90
2012-11-13 19:13:00,80
2012-11-14 08:18:00,80
2012-11-14 08:27:00,70
2012-11-14 15:51:00,70
2012-11-14 15:59:00,62
2012-11-15 08:27:00,62
2012-11-15 08:45:00,41
2012-11-15 15:39:00,41
2012-11-15 15:48:00,32
2012-11-16 13:36:00,32
2012-11-16 16:21:00,66
2012-11-16 16:24:00,66
2012-11-16 16:36:00,57
2012-11-16 17:09:00,57
2012-11-16 17:21:00,48
2012-11-17 08:00:00,48
2012-11-17 13:27:00,100
2012-11-18 18:44:00,100
2012-11-18 18:52:00,95
2012-11-19 08:23:00,94
2012-11-19 08:52:00,58
2012-11-19 08:53:00,58
2012-11-19 08:55:00,57
2012-11-19 10:06:00,57
2012-11-19 10:07:00,57
2012-11-19 10:14:00,57
2012-11-19 10:30:00,45
2012-11-19 15:36:00,45
2012-11-19 15:45:00,39
2012-11-19 18:29:00,39
2012-11-20 00:21:00,100
2012-11-20 08:36:00,100
2012-11-20 08:58:00,80
2012-11-20 10:08:00,80
2012-11-20 10:12:00,79
2012-11-20 13:30:00,79
2012-11-20 13:48:00,68
2012-11-20 14:11:00,68
2012-11-20 14:14:00,66
2012-11-20 15:51:00,66
2012-11-20 16:07:00,61
2012-11-21 07:21:00,61
2012-11-21 07:41:00,40
2012-11-21 15:16:00,40
2012-11-21 15:24:00,30
2012-11-21 16:36:00,30
2012-11-21 16:44:00,27
2012-11-21 16:44:00,27
2012-11-21 23:44:00,100
2012-11-22 07:38:00,100
2012-11-22 07:40:00,98
2012-11-22 08:23:00,97
2012-11-22 08:30:00,89
2012-11-22 15:17:00,89
2012-11-22 15:26:00,80
2012-11-23 07:21:00,80
2012-11-23 07:51:00,47
2012-11-23 07:51:00,47
2012-11-23 13:05:00,100
2012-11-23 13:13:00,100
2012-11-23 13:35:00,84
2012-11-23 14:40:00,84
2012-11-23 15:08:00,59
2012-11-23 15:55:00,59
2012-11-23 16:00:00,55
2012-11-23 16:07:00,55
2012-11-23 16:29:00,34
2012-11-23 16:33:00,34
2012-11-23 22:45:00,100
2012-11-24 11:31:00,99
2012-11-24 11:31:00,99
2012-11-24 13:08:00,99
2012-11-24 13:23:00,83
2012-11-24 13:26:00,83
2012-11-24 13:34:00,76
2012-11-24 13:40:00,76
2012-11-24 13:50:00,70
2012-11-24 14:10:00,70
2012-11-24 14:47:00,64
2012-11-24 16:50:00,64
2012-11-24 17:11:00,54
2012-11-24 17:13:00,54
2012-11-24 21:42:00,100
2012-11-25 11:02:00,100
2012-11-25 11:18:00,89
2012-11-25 11:26:00,89
2012-11-25 11:43:00,77
2012-11-26 07:36:00,77
2012-11-26 07:46:00,67
2012-11-26 07:49:00,67
2012-11-26 07:59:00,59
2012-11-26 16:20:00,59
2012-11-26 16:29:00,54
2012-11-26 16:30:00,54
2012-11-26 21:09:00,100
2012-11-27 07:53:00,100
2012-11-27 08:15:00,82
2012-11-27 11:00:00,82
2012-11-27 11:16:00,71
2012-11-27 11:36:00,71
2012-11-27 11:39:00,69
2012-11-27 15:32:00,69
2012-11-27 15:41:00,62
2012-11-27 16:19:00,62
2012-11-27 16:27:00,57
2012-11-27 16:31:00,57
2012-11-27 16:49:00,41
2012-11-27 16:51:00,41
2012-11-27 17:14:00,22
2012-11-27 17:14:00,22
2012-11-28 00:34:00,99
2012-11-28 07:49:00,99
2012-11-28 07:58:00,90
2012-11-28 08:00:00,90
2012-11-28 08:10:00,84
2012-11-28 15:41:00,84
2012-11-28 15:49:00,74
2012-11-28 16:57:00,74
2012-11-28 17:06:00,66
2012-11-28 17:07:00,66
2012-11-28 17:18:00,58
2012-11-29 07:57:00,58
2012-11-29 08:13:00,39
2012-11-29 15:27:00,39
2012-11-29 15:36:00,32
2012-11-29 15:36:00,32
2012-11-29 22:05:00,100
2012-11-30 07:54:00,100
2012-11-30 08:16:00,76
2012-11-30 11:36:00,76
2012-11-30 11:51:00,62
2012-11-30 13:50:00,62
2012-11-30 14:00:00,56
2012-11-30 14:31:00,56
2012-11-30 14:54:00,41
2012-11-30 14:55:00,41
2012-11-30 20:50:00,100
2012-12-01 09:07:00,99
2012-12-01 09:14:00,94
2012-12-01 09:46:00,93
2012-12-01 10:01:00,81
2012-12-01 10:09:00,81
2012-12-01 10:20:00,72
2012-12-01 16:39:00,72
2012-12-01 16:47:00,63
2012-12-01 17:11:00,63
2012-12-01 17:21:00,57
2012-12-03 08:28:00,57
2012-12-03 08:48:00,32
2012-12-03 10:37:00,32
2012-12-03 10:54:00,20
2012-12-03 16:00:00,20
2012-12-03 16:10:00,16
2012-12-03 16:10:00,16
2012-12-03 17:05:00,27
2012-12-03 17:07:00,27
2012-12-03 17:19:00,22
2012-12-03 17:46:00,22
2012-12-03 17:50:00,20
2012-12-03 17:53:00,20
2012-12-03 18:10:00,11
2012-12-03 18:11:00,11
2012-12-03 20:31:00,40
2012-12-03 20:31:00,40
2012-12-03 20:34:00,38
2012-12-03 20:47:00,38
2012-12-03 20:51:00,35
2012-12-04 08:13:00,100
2012-12-04 08:33:00,78
2012-12-04 15:57:00,78
2012-12-04 16:06:00,71
2012-12-04 16:14:00,71
2012-12-04 16:59:00,28
2012-12-04 17:00:00,28
2012-12-04 20:51:00,35
2012-12-04 23:57:00,100
2012-12-05 03:35:00,100
2012-12-05 08:05:00,100
2012-12-05 08:27:00,76
2012-12-05 13:47:00,76
2012-12-05 14:05:00,60
2012-12-05 15:38:00,60
2012-12-05 15:49:00,54
2012-12-05 15:53:00,54
2012-12-05 16:11:00,43
2012-12-05 16:40:00,43
2012-12-05 18:31:00,66
2012-12-05 18:31:00,66
2012-12-05 18:35:00,64
2012-12-05 18:37:00,64
2012-12-05 18:41:00,63
2012-12-05 18:41:00,63
2012-12-05 22:51:00,100
2012-12-06 08:03:00,100
2012-12-06 08:14:00,90
2012-12-06 14:16:00,90
2012-12-06 14:52:00,50
2012-12-06 15:16:00,50
2012-12-06 15:17:00,50
2012-12-06 17:51:00,50
2012-12-06 17:55:00,47
2012-12-06 18:01:00,47
2012-12-06 18:11:00,38
2012-12-06 18:15:00,38
2012-12-06 18:34:00,20
2012-12-07 07:59:00,100
2012-12-07 08:20:00,77
2012-12-07 14:35:00,77
2012-12-07 14:43:00,70
2012-12-07 14:44:00,70
2012-12-07 15:45:00,82
2012-12-07 15:46:00,82
2012-12-07 15:57:00,73
2012-12-07 16:06:00,73
2012-12-07 16:28:00,58
2012-12-07 17:07:00,58
2012-12-07 17:16:00,55
2012-12-07 18:14:00,55
2012-12-07 18:17:00,53
2012-12-07 18:22:00,53
2012-12-07 18:27:00,51
2012-12-07 18:35:00,20
2012-12-07 21:27:00,51
2012-12-07 21:54:00,24
2012-12-08 02:10:00,100
2012-12-08 09:49:00,100
2012-12-08 09:56:00,95
2012-12-08 10:24:00,95
2012-12-08 11:00:00,89
2012-12-08 16:40:00,82
2012-12-08 16:44:00,79
2012-12-08 21:55:00,24
2012-12-09 04:56:00,100
2012-12-10 08:20:00,79
2012-12-10 08:22:00,79
2012-12-10 08:31:00,79
2012-12-10 08:42:00,69
2012-12-10 15:56:00,69
2012-12-10 16:08:00,59
2012-12-10 16:09:00,59
2012-12-10 20:40:00,100
2012-12-11 08:26:00,100
2012-12-11 08:36:00,90
2012-12-11 15:18:00,90
2012-12-11 15:41:00,69
2012-12-11 15:44:00,69
2012-12-11 15:49:00,66
2012-12-11 16:06:00,66
2012-12-11 16:20:00,55
2012-12-12 08:17:00,55
2012-12-12 08:46:00,25
2012-12-12 08:46:00,25
2012-12-12 15:10:00,100
2012-12-12 15:11:00,100
2012-12-12 15:16:00,96
2012-12-12 16:01:00,96
2012-12-12 16:28:00,71
2012-12-12 20:36:00,71
2012-12-12 21:36:00,15
2012-12-13 08:12:00,97
2012-12-13 08:22:00,86
2012-12-13 12:41:00,86
2012-12-13 13:02:00,64
2012-12-13 14:33:00,64
2012-12-13 14:52:00,43
2012-12-13 15:03:00,43
2012-12-13 15:06:00,42
2012-12-13 16:30:00,41
2012-12-13 16:56:00,15
2012-12-13 21:37:00,15
2012-12-14 05:27:00,100
2012-12-14 08:10:00,100
2012-12-14 08:31:00,76
2012-12-14 12:57:00,76
2012-12-14 12:58:00,75
2012-12-14 15:12:00,74
2012-12-14 15:34:00,47
2012-12-14 17:06:00,47
2012-12-14 17:14:00,41
2012-12-14 17:15:00,41
2012-12-14 18:03:00,15
2012-12-14 22:00:00,100
2012-12-14 22:00:00,100
2012-12-14 22:11:00,91
2012-12-14 22:21:00,90
2012-12-14 22:52:00,63
2012-12-15 01:53:00,100
2012-12-16 09:48:00,58
2012-12-16 12:34:00,94
2012-12-16 12:39:00,94
2012-12-16 13:04:00,57
2012-12-16 13:29:00,57
2012-12-16 13:37:00,53
2012-12-16 14:23:00,53
2012-12-16 14:29:00,50
2012-12-16 15:17:00,50
2012-12-16 15:27:00,45
2012-12-16 17:09:00,40
2012-12-16 17:44:00,14
2012-12-17 08:11:00,100
2012-12-17 08:30:00,77
2012-12-17 12:06:00,77
2012-12-17 12:09:00,74
2012-12-17 12:20:00,74
2012-12-17 12:36:00,60
2012-12-17 16:16:00,60
2012-12-17 16:19:00,57
2012-12-17 16:21:00,57
2012-12-17 16:30:00,51
2012-12-17 17:45:00,14
2012-12-17 17:58:00,51
2012-12-17 18:34:00,58
2012-12-17 18:35:00,58
2012-12-17 18:41:00,53
2012-12-17 18:42:00,53
2012-12-17 23:27:00,100
2012-12-18 01:58:00,100
2012-12-18 07:51:00,100
2012-12-18 08:16:00,75
2012-12-18 11:39:00,75
2012-12-18 11:47:00,65
2012-12-18 13:33:00,65
2012-12-18 13:42:00,56
2012-12-18 16:26:00,56
2012-12-18 16:35:00,46
2012-12-19 07:56:00,45
2012-12-19 08:05:00,36
2012-12-19 16:12:00,36
2012-12-19 16:21:00,27
2012-12-20 07:27:00,27
2012-12-20 08:17:00,37
2012-12-20 08:19:00,37
2012-12-20 08:45:00,17
2012-12-20 16:12:00,17
2012-12-20 16:22:00,12
2012-12-20 16:23:00,12
2012-12-20 18:24:00,38
2012-12-20 18:25:00,38
2012-12-20 18:29:00,35
2012-12-20 18:49:00,35
2012-12-20 19:04:00,32
2012-12-21 08:10:00,100
2012-12-21 08:17:00,89
2012-12-21 08:45:00,89
2012-12-21 08:52:00,84
2012-12-21 09:25:00,83
2012-12-21 09:31:00,77
2012-12-21 09:47:00,77
2012-12-21 09:54:00,67
2012-12-21 16:07:00,67
2012-12-21 16:16:00,57
2012-12-21 16:42:00,57
2012-12-21 19:04:00,32
2012-12-21 21:22:00,100
2012-12-22 01:58:00,100
2012-12-23 15:44:00,100
2012-12-23 16:18:00,67
2012-12-23 18:46:00,67
2012-12-23 19:26:00,33
2012-12-24 05:56:00,98
2012-12-24 06:21:00,100
2012-12-24 19:26:00,33
2012-12-24 22:32:00,75
2012-12-24 23:05:00,48
2012-12-25 01:43:00,100
2012-12-25 13:55:00,100
2012-12-25 14:22:00,74
2012-12-25 16:26:00,74
2012-12-25 16:54:00,48
2012-12-25 16:54:00,48
2012-12-25 22:04:00,100
2012-12-25 23:06:00,48
2012-12-26 04:11:00,100
2012-12-26 15:21:00,100
2012-12-26 15:47:00,76
2012-12-26 17:16:00,76
2012-12-26 17:47:00,47
2012-12-27 12:11:00,100
2012-12-27 12:29:00,76
2012-12-27 12:58:00,76
2012-12-27 13:02:00,74
2012-12-27 14:34:00,74
2012-12-27 14:48:00,68
2012-12-27 15:10:00,68
2012-12-27 15:30:00,42
2012-12-27 16:18:00,31
2012-12-27 16:29:00,22
2012-12-27 16:29:00,22
2012-12-27 18:49:00,47
2012-12-27 18:49:00,47
2012-12-27 18:53:00,44
2012-12-27 20:28:00,44
2012-12-27 20:32:00,40
2012-12-27 21:15:00,47
2012-12-28 02:26:00,100
2012-12-28 09:36:00,40
2012-12-28 15:43:00,100
2012-12-29 13:55:00,99
2012-12-29 14:02:00,91
2012-12-29 14:04:00,91
2012-12-29 14:12:00,83
2012-12-29 18:12:00,83
2012-12-29 18:20:00,75
2012-12-29 18:35:00,75
2012-12-29 18:37:00,73
2012-12-29 18:38:00,73
2012-12-29 18:48:00,62
2012-12-29 20:11:00,62
2012-12-29 20:18:00,54
2012-12-29 20:22:00,54
2012-12-29 20:30:00,47
2012-12-30 12:32:00,100
2012-12-30 12:52:00,78
2012-12-30 14:22:00,78
2012-12-30 14:42:00,61
2012-12-30 20:30:00,47
2012-12-31 01:43:00,100
2012-12-31 16:26:00,61
2012-12-31 16:34:00,63
2012-12-31 16:35:00,63
2012-12-31 20:43:00,100
2013-01-01 14:11:00,100
2013-01-01 14:40:00,76
2013-01-01 14:55:00,76
2013-01-01 15:38:00,45
2013-01-01 15:38:00,45
2013-01-01 20:59:00,100
2013-01-02 07:33:00,100
2013-01-02 07:43:00,89
2013-01-02 15:38:00,89
2013-01-02 15:42:00,86
2013-01-02 16:17:00,86
2013-01-02 16:26:00,77
2013-01-03 08:19:00,77
2013-01-03 08:26:00,67
2013-01-03 15:56:00,67
2013-01-03 16:05:00,59
2013-01-03 16:35:00,58
2013-01-03 16:43:00,50
2013-01-03 17:18:00,50
2013-01-03 17:23:00,46
2013-01-03 17:35:00,44
2013-01-03 17:45:00,34
2013-01-04 05:43:00,34
2013-01-04 07:44:00,59
2013-01-04 08:00:00,59
2013-01-04 08:27:00,29
2013-01-04 08:29:00,29
2013-01-04 08:31:00,28
2013-01-04 08:31:00,28
2013-01-04 12:37:00,75
2013-01-04 12:38:00,75
2013-01-04 12:51:00,62
2013-01-04 13:27:00,62
2013-01-04 13:58:00,36
2013-01-04 13:58:00,36
2013-01-04 17:36:00,77
2013-01-04 17:37:00,77
2013-01-04 17:42:00,72
2013-01-05 12:41:00,72
2013-01-05 13:30:00,82
2013-01-05 13:31:00,82
2013-01-05 13:57:00,56
2013-01-05 14:09:00,56
2013-01-05 14:14:00,54
2013-01-05 15:06:00,54
2013-01-05 15:11:00,50
2013-01-05 16:31:00,50
2013-01-05 16:36:00,47
2013-01-05 16:39:00,47
2013-01-05 17:07:00,19
2013-01-06 11:47:00,100
2013-01-06 12:01:00,82
2013-01-06 12:11:00,82
2013-01-06 12:30:00,67
2013-01-06 14:23:00,67
2013-01-06 14:30:00,57
2013-01-06 14:30:00,57
2013-01-06 16:01:00,74
2013-01-06 16:02:00,74
2013-01-06 17:10:00,41
2013-01-06 17:12:00,41
2013-01-06 17:21:00,32
2013-01-06 17:22:00,32
2013-01-06 22:25:00,19
2013-01-07 00:15:00,99
2013-01-07 05:51:00,100
2013-01-07 08:07:00,99
2013-01-07 08:16:00,89
2013-01-07 15:40:00,89
2013-01-07 15:55:00,75
2013-01-07 16:17:00,75
2013-01-07 16:26:00,71
2013-01-07 16:36:00,71
2013-01-07 16:57:00,60
2013-01-07 18:07:00,59
2013-01-07 18:14:00,52
2013-01-07 19:20:00,52
2013-01-07 19:28:00,43
2013-01-07 19:28:00,43
2013-01-08 00:54:00,100
2013-01-08 08:00:00,99
2013-01-08 08:18:00,76
2013-01-08 08:53:00,76
2013-01-08 08:55:00,75
2013-01-08 14:49:00,75
2013-01-08 14:52:00,73
2013-01-08 14:58:00,73
2013-01-08 14:59:00,73
2013-01-08 15:28:00,73
2013-01-08 15:48:00,50
2013-01-08 17:06:00,50
2013-01-08 17:14:00,41
2013-01-08 17:17:00,41
2013-01-08 17:25:00,34
2013-01-08 18:00:00,33
2013-01-09 00:15:00,100
2013-01-09 08:14:00,99
2013-01-09 08:21:00,92
2013-01-09 15:34:00,92
2013-01-09 15:48:00,76
2013-01-09 16:48:00,75
2013-01-09 17:11:00,54
2013-01-09 17:14:00,54
2013-01-09 17:31:00,57
2013-01-09 17:32:00,57
2013-01-09 18:17:00,16
2013-01-10 07:40:00,99
2013-01-10 07:43:00,97
2013-01-10 08:46:00,97
2013-01-10 09:03:00,76
2013-01-10 16:25:00,76
2013-01-10 16:51:00,49
2013-01-10 18:18:00,16
2013-01-11 01:47:00,100
2013-01-11 05:20:00,49
2013-01-11 05:24:00,46
2013-01-11 08:05:00,46
2013-01-11 08:32:00,18
2013-01-11 08:33:00,18
2013-01-11 12:42:00,69
2013-01-11 12:44:00,70
2013-01-11 13:57:00,84
2013-01-11 13:58:00,84
2013-01-11 14:17:00,66
2013-01-11 15:03:00,66
2013-01-11 15:06:00,63
2013-01-11 15:13:00,63
2013-01-11 15:20:00,60
2013-01-11 16:39:00,60
2013-01-11 17:04:00,37
2013-01-11 17:04:00,37
2013-01-11 17:23:00,41
2013-01-11 17:24:00,41
2013-01-11 18:01:00,34
2013-01-11 18:05:00,34
2013-01-11 18:05:00,34
2013-01-11 18:12:00,34
2013-01-11 18:34:00,11
2013-01-11 18:34:00,11
2013-01-11 19:18:00,21
2013-01-11 19:21:00,21
2013-01-11 19:34:00,23
2013-01-11 19:35:00,23
2013-01-11 19:57:00,12
2013-01-11 19:58:00,12
2013-01-11 22:24:00,43
2013-01-11 22:24:00,43
2013-01-11 22:45:00,23
2013-01-12 08:36:00,99
2013-01-12 08:45:00,89
2013-01-12 17:34:00,80
2013-01-12 17:59:00,57
2013-01-12 19:22:00,57
2013-01-12 19:46:00,32
2013-01-12 22:45:00,23
2013-01-13 06:01:00,100
2013-01-13 10:07:00,100
2013-01-13 11:19:00,15
2013-01-13 11:19:00,15
2013-01-13 15:55:00,67
2013-01-13 15:55:00,67
2013-01-13 16:06:00,58
2013-01-13 16:14:00,58
2013-01-13 16:25:00,47
2013-01-13 17:12:00,47
2013-01-13 17:27:00,34
2013-01-13 18:10:00,34
2013-01-13 18:13:00,31
2013-01-13 18:18:00,31
2013-01-13 18:19:00,30
2013-01-13 18:19:00,30
2013-01-13 19:46:00,32
2013-01-14 00:55:00,100
2013-01-14 02:04:00,100
2013-01-14 05:46:00,100
2013-01-14 06:34:00,35
2013-01-14 06:34:00,35
2013-01-14 08:14:00,51
2013-01-14 08:15:00,51
2013-01-14 08:42:00,17
2013-01-14 11:40:00,15
2013-01-14 11:43:00,13
2013-01-14 11:44:00,13
2013-01-14 14:53:00,53
2013-01-14 14:56:00,54
2013-01-14 15:35:00,62
2013-01-14 15:36:00,62
2013-01-14 16:06:00,35
2013-01-14 17:26:00,27
2013-01-15 00:28:00,100
2013-01-15 08:21:00,100
2013-01-15 08:30:00,90
2013-01-15 15:38:00,90
2013-01-15 15:47:00,78
2013-01-15 17:13:00,75
2013-01-15 17:17:00,71
2013-01-15 18:01:00,71
2013-01-15 18:05:00,68
2013-01-16 08:23:00,66
2013-01-16 08:33:00,54
2013-01-16 15:45:00,54
2013-01-16 15:55:00,41
2013-01-16 16:08:00,41
2013-01-16 16:42:00,38
2013-01-16 18:14:00,34
2013-01-16 18:17:00,30
2013-01-17 08:07:00,100
2013-01-17 08:18:00,86
2013-01-17 11:42:00,86
2013-01-17 11:50:00,78
2013-01-17 11:55:00,78
2013-01-17 12:03:00,70
2013-01-17 12:11:00,70
2013-01-17 12:15:00,67
2013-01-17 12:35:00,67
2013-01-17 12:42:00,57
2013-01-17 16:37:00,57
2013-01-17 16:51:00,39
2013-01-17 16:53:00,39
2013-01-17 17:15:00,13
2013-01-17 17:15:00,13
2013-01-17 17:43:00,19
2013-01-17 17:43:00,19
2013-01-17 17:46:00,16
2013-01-17 17:56:00,16
2013-01-17 17:59:00,13
2013-01-17 18:17:00,30
2013-01-18 01:05:00,100
2013-01-18 08:10:00,97
2013-01-18 08:39:00,66
2013-01-18 13:20:00,66
2013-01-18 13:40:00,45
2013-01-18 13:49:00,45
2013-01-18 13:52:00,42
2013-01-18 13:59:00,42
2013-01-18 15:54:00,66
2013-01-18 15:54:00,66
2013-01-18 15:57:00,63
2013-01-18 16:10:00,63
2013-01-18 16:15:00,59
2013-01-18 16:38:00,59
2013-01-18 17:04:00,35
2013-01-18 18:00:00,13
2013-01-18 18:08:00,34
2013-01-18 18:35:00,9
2013-01-19 01:57:00,100
2013-01-19 10:08:00,98
2013-01-19 10:08:00,98
2013-01-19 10:42:00,98
2013-01-19 11:20:00,54
2013-01-19 11:32:00,54
2013-01-19 11:35:00,51
2013-01-19 11:36:00,51
2013-01-19 16:22:00,100
2013-01-19 16:22:00,100
2013-01-19 16:26:00,96
