Date,State of charge
2012-02-27 07:19:00,88
2012-02-27 15:06:00,88
2012-02-27 15:15:00,83
2012-02-27 15:25:00,83
2012-02-27 15:31:00,80
2012-02-27 18:54:00,36
2012-02-28 01:26:00,100
2012-02-28 07:11:00,75
2012-02-28 07:18:00,70
2012-02-28 15:07:00,70
2012-02-28 15:15:00,65
2012-02-28 15:23:00,65
2012-02-28 15:28:00,64
2012-02-28 18:34:00,64
2012-02-28 18:38:00,62
2012-02-28 19:00:00,62
2012-02-28 19:05:00,61
2012-02-29 07:12:00,61
2012-02-29 07:19:00,58
2012-02-29 13:28:00,58
2012-02-29 13:36:00,55
2012-02-29 14:33:00,55
2012-02-29 14:37:00,54
2012-02-29 14:50:00,54
2012-02-29 14:55:00,51
2012-02-29 18:34:00,51
2012-02-29 18:42:00,45
2012-02-29 21:23:00,45
2012-02-29 21:30:00,40
2012-03-01 13:20:00,34
2012-03-01 13:28:00,30
2012-03-01 14:33:00,30
2012-03-01 14:37:00,29
2012-03-01 14:46:00,29
2012-03-01 14:51:00,28
2012-03-01 18:44:00,28
2012-03-01 18:50:00,25
2012-03-01 19:27:00,25
2012-03-01 19:33:00,22
2012-03-02 07:05:00,100
2012-03-02 07:18:00,96
2012-03-02 07:21:00,96
2012-03-02 07:31:00,91
2012-03-02 13:16:00,91
2012-03-02 13:26:00,84
2012-03-02 14:03:00,84
2012-03-02 14:07:00,83
2012-03-02 14:17:00,83
2012-03-02 14:20:00,80
2012-03-02 19:34:00,22
2012-03-03 03:12:00,100
2012-03-03 11:10:00,80
2012-03-03 11:14:00,78
2012-03-03 11:32:00,78
2012-03-03 11:36:00,76
2012-03-03 12:35:00,76
2012-03-03 12:42:00,71
2012-03-03 13:09:00,63
2012-03-03 13:12:00,61
2012-03-03 13:21:00,61
2012-03-03 13:26:00,59
2012-03-03 15:59:00,59
2012-03-03 16:04:00,54
2012-03-03 16:14:00,54
2012-03-03 16:20:00,50
2012-03-05 07:23:00,50
2012-03-05 07:30:00,44
2012-03-05 13:10:00,44
2012-03-05 13:19:00,39
2012-03-05 13:23:00,39
2012-03-05 13:28:00,36
2012-03-06 07:07:00,35
2012-03-06 07:13:00,33
2012-03-06 07:16:00,33
2012-03-06 07:23:00,29
2012-03-06 16:00:00,29
2012-03-06 16:08:00,26
2012-03-06 16:16:00,26
2012-03-06 16:21:00,23
2012-03-06 19:33:00,23
2012-03-06 19:34:00,23
2012-03-07 07:12:00,99
2012-03-07 07:21:00,93
2012-03-07 13:16:00,93
2012-03-07 13:24:00,87
2012-03-07 14:45:00,85
2012-03-07 14:51:00,82
2012-03-07 22:14:00,23
2012-03-08 05:58:00,100
2012-03-08 07:17:00,82
2012-03-08 07:25:00,77
2012-03-08 13:16:00,77
2012-03-08 13:22:00,74
2012-03-08 13:38:00,74
2012-03-08 13:45:00,71
2012-03-08 13:58:00,71
2012-03-08 14:12:00,63
2012-03-08 14:58:00,63
2012-03-08 15:02:00,62
2012-03-08 15:14:00,62
2012-03-08 15:19:00,59
2012-03-08 18:41:00,56
2012-03-08 18:44:00,55
2012-03-08 18:49:00,55
2012-03-08 18:52:00,53
2012-03-09 07:24:00,53
2012-03-09 07:32:00,48
2012-03-09 12:24:00,47
2012-03-09 12:34:00,41
2012-03-09 15:37:00,41
2012-03-09 15:40:00,36
2012-03-09 15:45:00,36
2012-03-09 15:48:00,34
2012-03-10 10:40:00,34
2012-03-10 10:43:00,32
2012-03-10 11:01:00,32
2012-03-10 11:07:00,31
2012-03-10 13:20:00,30
2012-03-10 13:23:00,29
2012-03-10 14:24:00,29
2012-03-10 14:29:00,26
2012-03-10 14:44:00,26
2012-03-10 14:46:00,26
2012-03-10 14:46:00,26
2012-03-10 22:06:00,100
2012-03-12 07:10:00,98
2012-03-12 07:14:00,97
2012-03-12 07:16:00,97
2012-03-12 07:30:00,91
2012-03-12 14:49:00,90
2012-03-12 15:02:00,85
2012-03-12 15:16:00,85
2012-03-12 15:21:00,83
2012-03-12 16:19:00,83
2012-03-12 16:23:00,82
2012-03-12 16:58:00,82
2012-03-12 17:01:00,80
2012-03-12 18:16:00,80
2012-03-12 18:22:00,78
2012-03-12 18:40:00,78
2012-03-12 18:52:00,73
2012-03-13 07:08:00,73
2012-03-13 07:12:00,71
2012-03-13 07:14:00,71
2012-03-13 07:26:00,65
2012-03-13 15:38:00,65
2012-03-13 15:53:00,58
2012-03-14 07:21:00,58
2012-03-14 07:30:00,53
2012-03-14 15:30:00,52
2012-03-14 15:42:00,47
2012-03-15 09:15:00,47
2012-03-15 09:25:00,42
2012-03-15 09:51:00,42
2012-03-15 09:53:00,41
2012-03-15 10:06:00,40
2012-03-15 10:16:00,34
2012-03-15 17:54:00,34
2012-03-15 17:54:00,34
2012-03-15 17:55:00,34
2012-03-16 00:30:00,100
2012-03-16 07:33:00,100
2012-03-16 07:44:00,91
2012-03-16 13:05:00,91
2012-03-16 13:12:00,88
2012-03-16 13:30:00,88
2012-03-16 13:33:00,87
2012-03-16 16:43:00,87
2012-03-16 16:46:00,86
2012-03-16 16:56:00,86
2012-03-16 17:02:00,83
2012-03-16 17:04:00,83
2012-03-16 17:08:00,81
2012-03-16 18:51:00,81
2012-03-16 18:55:00,79
2012-03-16 19:02:00,79
2012-03-16 19:06:00,77
2012-03-17 11:22:00,77
2012-03-17 11:34:00,75
2012-03-17 12:38:00,75
2012-03-17 12:46:00,71
2012-03-17 16:01:00,71
2012-03-17 16:03:00,71
2012-03-17 16:07:00,71
2012-03-17 16:10:00,69
2012-03-17 16:16:00,69
2012-03-17 16:25:00,66
2012-03-18 13:14:00,66
2012-03-18 13:18:00,65
2012-03-18 13:32:00,65
2012-03-18 13:40:00,61
2012-03-19 07:31:00,61
2012-03-19 07:41:00,58
2012-03-19 08:48:00,58
2012-03-19 08:59:00,53
2012-03-19 10:12:00,53
2012-03-19 10:24:00,49
2012-03-19 16:16:00,49
2012-03-19 16:29:00,44
2012-03-19 17:17:00,44
2012-03-19 17:22:00,40
2012-03-19 17:33:00,40
2012-03-19 17:38:00,38
2012-03-19 17:46:00,38
2012-03-19 17:49:00,37
2012-03-19 18:08:00,37
2012-03-19 18:10:00,35
2012-03-19 18:13:00,35
2012-03-19 18:16:00,33
2012-03-20 07:26:00,100
2012-03-20 07:36:00,97
2012-03-20 09:49:00,97
2012-03-20 09:56:00,94
2012-03-20 12:11:00,94
2012-03-20 12:20:00,91
2012-03-20 15:19:00,91
2012-03-20 15:31:00,87
2012-03-20 15:55:00,87
2012-03-20 15:59:00,85
2012-03-20 21:54:00,33
2012-03-21 04:28:00,100
2012-03-21 07:21:00,85
2012-03-21 07:30:00,82
2012-03-21 13:30:00,82
2012-03-21 13:38:00,80
2012-03-21 13:50:00,80
2012-03-21 13:55:00,78
2012-03-22 07:13:00,78
2012-03-22 07:17:00,75
2012-03-22 07:20:00,75
2012-03-22 07:29:00,71
2012-03-22 16:58:00,71
2012-03-22 17:09:00,67
2012-03-23 19:35:00,67
2012-03-23 23:14:00,100
2012-03-24 11:02:00,100
2012-03-24 11:26:00,76
2012-03-24 19:14:00,76
2012-03-24 19:43:00,51
2012-03-26 07:08:00,50
2012-03-26 07:12:00,47
2012-03-26 07:17:00,47
2012-03-26 07:27:00,43
2012-03-26 14:38:00,43
2012-03-26 14:48:00,38
2012-03-26 14:57:00,38
2012-03-26 15:00:00,38
2012-03-26 15:13:00,38
2012-03-26 15:18:00,36
2012-03-26 16:11:00,36
2012-03-26 16:16:00,34
2012-03-26 16:29:00,34
2012-03-26 16:33:00,33
2012-03-26 20:13:00,32
2012-03-26 20:18:00,29
2012-03-27 07:13:00,99
2012-03-27 07:14:00,99
2012-03-27 07:18:00,99
2012-03-27 07:26:00,96
2012-03-27 14:53:00,96
2012-03-27 15:02:00,93
2012-03-27 15:31:00,93
2012-03-27 15:39:00,91
2012-03-27 15:53:00,91
2012-03-27 15:59:00,88
2012-03-27 21:22:00,29
2012-03-28 04:33:00,99
2012-03-28 07:17:00,88
2012-03-28 07:27:00,86
2012-03-28 15:36:00,86
2012-03-28 15:50:00,82
2012-03-28 16:11:00,82
2012-03-28 16:15:00,81
2012-03-29 07:11:00,81
2012-03-29 07:15:00,78
2012-03-29 07:18:00,78
2012-03-29 07:27:00,74
2012-03-29 15:21:00,74
2012-03-29 15:33:00,70
2012-03-29 15:37:00,70
2012-03-29 15:43:00,68
2012-03-29 15:52:00,68
2012-03-29 15:57:00,67
2012-03-30 19:35:00,67
2012-03-30 19:38:00,66
2012-03-30 20:03:00,66
2012-03-30 20:06:00,64
2012-03-31 13:10:00,64
2012-03-31 13:13:00,63
2012-03-31 13:30:00,63
2012-03-31 13:35:00,58
2012-03-31 13:59:00,58
2012-03-31 14:03:00,56
2012-03-31 16:16:00,56
2012-03-31 16:29:00,50
2012-03-31 16:32:00,50
2012-03-31 16:51:00,74
2012-03-31 16:52:00,74
2012-03-31 17:15:00,60
2012-04-02 07:19:00,60
2012-04-02 07:26:00,57
2012-04-02 15:37:00,57
2012-04-02 15:49:00,53
2012-04-03 07:49:00,53
2012-04-03 07:59:00,49
2012-04-03 15:38:00,49
2012-04-03 15:51:00,44
2012-04-04 07:59:00,44
2012-04-04 08:08:00,41
2012-04-04 15:33:00,41
2012-04-04 15:42:00,38
2012-04-04 15:45:00,38
2012-04-04 15:54:00,33
2012-04-06 11:38:00,33
2012-04-06 11:50:00,29
2012-04-06 11:50:00,29
2012-04-06 12:32:00,78
2012-04-06 12:34:00,78
2012-04-06 12:35:00,78
2012-04-06 12:35:00,78
2012-04-06 12:56:00,74
2012-04-06 13:11:00,74
2012-04-06 13:18:00,71
2012-04-08 11:30:00,71
2012-04-08 11:55:00,52
2012-04-08 12:09:00,52
2012-04-08 12:33:00,30
2012-04-08 12:51:00,30
2012-04-08 12:55:00,29
2012-04-08 15:51:00,29
2012-04-08 15:56:00,26
2012-04-08 16:09:00,26
2012-04-08 16:13:00,24
2012-04-09 20:24:00,24
2012-04-10 04:00:00,100
2012-04-10 07:11:00,100
2012-04-10 07:14:00,99
2012-04-10 07:18:00,99
2012-04-10 07:28:00,95
2012-04-10 15:30:00,95
2012-04-10 15:42:00,90
2012-04-11 07:14:00,90
2012-04-11 07:22:00,87
2012-04-11 14:36:00,87
2012-04-11 14:44:00,84
2012-04-11 15:19:00,84
2012-04-11 15:28:00,81
2012-04-11 15:38:00,81
2012-04-11 15:42:00,80
2012-04-11 16:09:00,80
2012-04-11 16:22:00,76
2012-04-12 07:24:00,76
2012-04-12 07:33:00,70
2012-04-12 16:35:00,70
2012-04-12 16:42:00,68
2012-04-12 16:51:00,68
2012-04-12 16:56:00,67
2012-04-12 17:23:00,67
2012-04-12 17:25:00,66
2012-04-12 17:31:00,66
2012-04-12 17:35:00,65
2012-04-12 19:43:00,65
2012-04-12 19:47:00,64
2012-04-12 20:08:00,64
2012-04-12 20:12:00,62
2012-04-13 07:18:00,62
2012-04-13 07:26:00,58
2012-04-13 11:58:00,58
2012-04-13 12:02:00,57
2012-04-13 12:13:00,57
2012-04-13 12:21:00,51
2012-04-13 12:27:00,51
2012-04-13 12:31:00,50
2012-04-14 15:12:00,50
2012-04-14 15:16:00,48
2012-04-14 15:42:00,48
2012-04-14 15:47:00,46
2012-04-14 17:30:00,46
2012-04-14 17:33:00,44
2012-04-14 17:50:00,44
2012-04-14 17:53:00,42
2012-04-15 09:10:00,42
2012-04-15 09:14:00,39
2012-04-15 09:21:00,39
2012-04-15 09:25:00,37
2012-04-16 06:54:00,100
2012-04-16 07:01:00,94
2012-04-16 07:04:00,94
2012-04-16 07:07:00,93
2012-04-16 07:15:00,93
2012-04-16 07:23:00,90
2012-04-16 09:48:00,90
2012-04-16 09:55:00,88
2012-04-16 10:17:00,88
2012-04-16 10:26:00,85
2012-04-16 10:33:00,85
2012-04-16 10:49:00,83
2012-04-16 19:50:00,37
2012-04-17 02:13:00,100
2012-04-17 07:32:00,83
2012-04-17 07:33:00,83
2012-04-20 10:24:00,82
2012-04-20 10:53:00,50
2012-04-20 10:55:00,50
2012-04-20 10:55:00,50
2012-04-20 12:54:00,50
2012-04-20 13:00:00,45
2012-04-23 09:10:00,45
2012-04-23 10:07:00,42
2012-04-23 10:29:00,42
2012-04-23 10:32:00,41
2012-04-23 12:36:00,28
2012-04-23 19:26:00,100
2012-04-24 08:51:00,100
2012-04-24 08:55:00,97
2012-04-24 09:05:00,97
2012-04-24 09:06:00,97
2012-04-25 08:56:00,97
2012-04-25 08:57:00,97
2012-04-25 09:33:00,97
2012-04-25 09:34:00,97
2012-04-25 10:32:00,97
2012-04-25 10:33:00,97
2012-04-25 11:03:00,97
2012-04-25 11:05:00,96
2012-04-25 11:32:00,96
2012-04-25 11:33:00,96
2012-04-25 13:43:00,96
2012-04-25 13:44:00,96
2012-04-25 14:38:00,96
2012-04-25 14:38:00,96
2012-04-27 13:13:00,95
2012-04-27 13:16:00,95
2012-04-30 08:04:00,95
2012-04-30 08:15:00,94
2012-04-30 08:23:00,94
2012-04-30 08:25:00,94
2012-04-30 12:44:00,94
2012-04-30 12:44:00,94
2012-04-30 12:55:00,94
2012-04-30 12:56:00,94
2012-05-01 17:43:00,86
2012-05-01 17:53:00,84
2012-05-01 18:04:00,84
2012-05-01 18:27:00,63
2012-05-01 19:46:00,63
2012-05-01 19:56:00,59
2012-05-02 16:38:00,59
2012-05-02 16:44:00,58
2012-05-02 17:01:00,58
2012-05-02 17:19:00,58
2012-05-02 17:24:00,58
2012-05-02 17:28:00,58
2012-05-02 18:38:00,58
2012-05-02 19:09:00,55
2012-05-02 19:42:00,55
2012-05-02 19:50:00,53
2012-05-02 19:50:00,53
2012-05-02 23:11:00,100
2012-05-03 06:59:00,100
2012-05-03 07:09:00,95
2012-05-03 07:14:00,95
2012-05-03 07:18:00,94
2012-05-03 07:22:00,94
2012-05-03 07:59:00,64
2012-05-03 17:29:00,69
2012-05-03 18:10:00,38
2012-05-03 20:37:00,38
2012-05-04 00:57:00,100
2012-05-04 10:48:00,100
2012-05-04 10:49:00,100
2012-05-04 10:52:00,100
2012-05-04 10:55:00,99
2012-05-04 12:49:00,99
2012-05-04 12:52:00,98
2012-05-04 13:32:00,98
2012-05-04 13:55:00,81
2012-05-04 15:09:00,81
2012-05-04 15:17:00,79
2012-05-04 15:18:00,79
2012-05-04 15:26:00,75
2012-05-04 20:29:00,75
2012-05-04 20:53:00,61
2012-05-05 10:39:00,251
2012-05-05 10:52:00,56
2012-05-05 11:00:00,56
2012-05-05 11:27:00,48
2012-05-05 11:47:00,48
2012-05-05 12:00:00,46
2012-05-05 12:00:00,46
2012-05-05 12:20:00,76
2012-05-05 12:36:00,76
2012-05-05 12:53:00,70
2012-05-05 13:07:00,70
2012-05-05 13:17:00,66
2012-05-05 13:49:00,66
2012-05-05 14:02:00,59
2012-05-05 20:17:00,59
2012-05-05 20:18:00,59
2012-05-06 11:21:00,59
2012-05-06 11:30:00,54
2012-05-06 11:41:00,54
2012-05-06 11:56:00,47
2012-05-06 11:57:00,47
2012-05-06 12:05:00,42
2012-05-06 12:17:00,42
2012-05-06 12:19:00,42
2012-05-06 14:17:00,42
2012-05-06 14:53:00,22
2012-05-06 14:54:00,23
2012-05-06 15:18:00,79
2012-05-06 15:21:00,79
2012-05-06 15:31:00,76
2012-05-06 15:35:00,76
2012-05-06 15:51:00,65
2012-05-06 15:58:00,65
2012-05-06 16:08:00,62
2012-05-06 16:11:00,62
2012-05-06 16:12:00,61
2012-05-06 19:58:00,61
2012-05-06 23:13:00,100
2012-05-07 07:13:00,95
2012-05-07 07:16:00,94
2012-05-07 07:23:00,94
2012-05-07 07:56:00,64
2012-05-07 15:48:00,64
2012-05-07 16:19:00,41
2012-05-07 16:45:00,36
2012-05-07 16:51:00,32
2012-05-07 18:05:00,32
2012-05-07 18:18:00,29
2012-05-07 20:02:00,29
2012-05-08 00:52:00,100
2012-05-08 07:14:00,100
2012-05-08 07:24:00,95
2012-05-08 07:30:00,95
2012-05-08 07:33:00,94
2012-05-08 07:37:00,94
2012-05-08 08:07:00,64
2012-05-08 15:32:00,64
2012-05-08 16:10:00,38
2012-05-09 17:48:00,38
2012-05-09 18:27:00,50
2012-05-09 18:28:00,50
2012-05-09 18:54:00,41
2012-05-09 22:02:00,37
2012-05-09 22:14:00,33
2012-05-10 06:54:00,100
2012-05-10 07:03:00,95
2012-05-10 07:10:00,95
2012-05-10 07:14:00,94
2012-05-10 07:21:00,94
2012-05-10 07:54:00,66
2012-05-10 18:47:00,54
2012-05-10 18:54:00,51
2012-05-10 19:31:00,51
2012-05-10 19:47:00,37
2012-05-10 19:48:00,37
2012-05-10 19:58:00,33
2012-05-10 20:29:00,33
2012-05-10 22:15:00,33
2012-05-11 00:59:00,100
2012-05-11 02:52:00,100
2012-05-11 07:03:00,100
2012-05-11 07:35:00,69
2012-05-11 14:32:00,69
2012-05-11 14:51:00,55
2012-05-11 15:07:00,55
2012-05-11 15:13:00,53
2012-05-11 15:16:00,53
2012-05-11 15:20:00,52
2012-05-11 15:55:00,52
2012-05-11 16:20:00,34
2012-05-11 16:23:00,34
2012-05-11 16:24:00,34
2012-05-11 16:51:00,34
2012-05-11 16:59:00,30
2012-05-11 21:34:00,30
2012-05-11 21:35:00,30
2012-05-12 09:32:00,100
2012-05-12 09:59:00,84
2012-05-12 12:50:00,84
2012-05-12 12:56:00,83
2012-05-12 13:31:00,83
2012-05-12 14:13:00,58
2012-05-12 14:38:00,58
2012-05-12 14:55:00,47
2012-05-12 16:53:00,47
2012-05-12 17:00:00,44
2012-05-12 20:23:00,44
2012-05-12 21:39:00,30
2012-05-13 00:23:00,100
2012-05-13 02:24:00,100
2012-05-13 10:17:00,100
2012-05-13 11:39:00,49
2012-05-13 13:03:00,49
2012-05-13 13:19:00,42
2012-05-13 15:16:00,42
2012-05-13 15:29:00,34
2012-05-13 15:29:00,34
2012-05-13 15:51:00,80
2012-05-13 15:54:00,80
2012-05-13 17:25:00,36
2012-05-13 20:16:00,36
2012-05-14 00:38:00,100
2012-05-14 07:06:00,100
2012-05-14 07:15:00,95
2012-05-14 07:23:00,95
2012-05-14 07:26:00,94
2012-05-14 07:30:00,94
2012-05-14 08:02:00,64
2012-05-14 15:31:00,69
2012-05-14 16:04:00,42
2012-05-14 16:10:00,42
2012-05-14 16:13:00,41
2012-05-14 16:15:00,41
2012-05-14 16:24:00,37
2012-05-14 20:45:00,37
2012-05-15 01:12:00,100
2012-05-15 07:15:00,95
2012-05-15 07:18:00,94
2012-05-15 07:25:00,94
2012-05-15 07:59:00,67
2012-05-15 15:45:00,67
2012-05-15 16:18:00,42
2012-05-15 16:26:00,42
2012-05-15 16:28:00,41
2012-05-15 16:37:00,41
2012-05-15 16:39:00,40
2012-05-15 16:55:00,40
2012-05-15 17:05:00,37
2012-05-15 21:10:00,37
2012-05-16 01:29:00,100
2012-05-16 07:00:00,99
2012-05-16 07:01:00,99
2012-05-16 07:05:00,99
2012-05-16 07:15:00,94
2012-05-16 07:21:00,94
2012-05-16 07:24:00,93
2012-05-16 07:29:00,93
2012-05-16 08:09:00,65
2012-05-16 18:23:00,70
2012-05-16 18:56:00,44
2012-05-17 10:31:00,39
2012-05-17 10:52:00,27
2012-05-17 10:52:00,27
2012-05-17 11:19:00,77
