Date,State of charge
2012-03-27 12:45:00,82
2012-03-27 12:46:00,82
2012-03-27 13:03:00,87
2012-03-27 13:04:00,87
2012-03-27 13:05:00,86
2012-03-27 14:12:00,86
2012-03-27 14:14:00,86
2012-03-27 14:15:00,86
2012-03-27 14:18:00,87
2012-03-27 14:18:00,87
2012-03-27 14:19:00,87
2012-03-27 15:52:00,87
2012-03-27 15:53:00,87
2012-03-27 15:53:00,87
2012-03-27 17:19:00,100
2012-03-29 07:27:00,99
2012-03-29 07:43:00,100
2012-04-02 12:52:00,98
2012-04-02 13:14:00,69
2012-04-02 13:20:00,69
2012-04-02 13:22:00,69
2012-04-02 13:38:00,69
2012-04-02 13:44:00,62
2012-04-02 13:59:00,62
2012-04-02 14:03:00,58
2012-04-02 14:21:00,58
2012-04-02 14:25:00,54
2012-04-02 14:33:00,54
2012-04-02 14:34:00,52
2012-04-02 14:53:00,52
2012-04-02 14:57:00,47
2012-04-02 14:58:00,47
2012-04-02 18:57:00,100
2012-04-03 07:36:00,100
2012-04-03 07:44:00,93
2012-04-03 07:50:00,93
2012-04-03 07:53:00,91
2012-04-03 08:06:00,91
2012-04-03 08:09:00,89
2012-04-03 08:14:00,89
2012-04-03 08:18:00,87
2012-04-03 09:58:00,87
2012-04-03 10:02:00,84
2012-04-03 10:39:00,84
2012-04-03 10:45:00,79
2012-04-03 11:41:00,79
2012-04-03 11:46:00,72
2012-04-03 11:52:00,72
2012-04-03 11:55:00,70
2012-04-03 12:48:00,70
2012-04-03 12:54:00,65
2012-04-03 12:58:00,65
2012-04-03 12:59:00,64
2012-04-03 15:58:00,64
2012-04-03 15:59:00,63
2012-04-03 16:00:00,63
2012-04-03 19:08:00,100
2012-04-08 07:23:00,100
2012-04-08 07:33:00,85
2012-04-08 07:41:00,85
2012-04-08 07:45:00,81
2012-04-08 08:21:00,81
2012-04-08 08:23:00,79
2012-04-08 08:49:00,78
2012-04-08 08:57:00,71
2012-04-08 09:00:00,71
2012-04-08 09:09:00,64
2012-04-08 09:19:00,64
2012-04-08 09:22:00,63
2012-04-08 09:29:00,63
2012-04-08 09:31:00,61
2012-04-08 09:39:00,61
2012-04-08 09:42:00,59
2012-04-08 09:56:00,59
2012-04-08 09:59:00,57
2012-04-08 10:31:00,57
2012-04-08 10:35:00,55
2012-04-08 10:56:00,55
2012-04-08 10:58:00,54
2012-04-08 10:59:00,54
2012-04-08 11:05:00,51
2012-04-08 11:07:00,51
2012-04-08 15:01:00,100
2012-04-10 07:29:00,100
2012-04-10 07:41:00,93
2012-04-10 08:48:00,93
2012-04-10 08:53:00,90
2012-04-10 09:41:00,89
2012-04-10 09:46:00,86
2012-04-10 10:28:00,86
2012-04-10 10:30:00,85
2012-04-10 11:50:00,80
2012-04-10 11:51:00,80
2012-04-10 11:56:00,80
2012-04-10 12:04:00,72
2012-04-10 12:21:00,72
2012-04-10 12:26:00,68
2012-04-10 12:44:00,68
2012-04-10 12:47:00,66
2012-04-10 13:11:00,66
2012-04-10 13:16:00,62
2012-04-10 13:17:00,62
2012-04-10 13:25:00,64
2012-04-10 13:26:00,64
2012-04-10 13:28:00,63
2012-04-10 15:50:00,63
2012-04-10 15:51:00,63
2012-04-10 15:51:00,63
2012-04-10 18:52:00,100
2012-04-11 07:27:00,100
2012-04-11 07:29:00,99
2012-04-11 07:30:00,99
2012-04-11 07:41:00,92
2012-04-11 08:13:00,92
2012-04-11 08:19:00,86
2012-04-11 08:33:00,82
2012-04-11 08:34:00,82
2012-04-11 09:48:00,82
2012-04-11 09:50:00,80
2012-04-11 10:07:00,80
2012-04-11 10:09:00,80
2012-04-11 11:22:00,80
2012-04-11 11:26:00,77
2012-04-11 11:40:00,77
2012-04-11 11:45:00,73
2012-04-11 11:58:00,73
2012-04-11 12:10:00,68
2012-04-11 12:34:00,68
2012-04-11 12:40:00,63
2012-04-12 07:23:00,63
2012-04-12 07:30:00,57
2012-04-12 07:44:00,57
2012-04-12 07:47:00,55
2012-04-12 08:12:00,55
2012-04-12 08:16:00,54
2012-04-12 09:12:00,54
2012-04-12 09:15:00,51
2012-04-12 09:37:00,51
2012-04-12 09:39:00,50
2012-04-12 10:02:00,50
2012-04-12 10:11:00,45
2012-04-12 10:33:00,45
2012-04-12 10:35:00,44
2012-04-12 11:12:00,43
2012-04-12 11:14:00,42
2012-04-12 11:43:00,42
2012-04-12 11:48:00,38
2012-04-12 11:58:00,38
2012-04-12 12:03:00,33
2012-04-12 12:28:00,33
2012-04-12 12:32:00,31
2012-04-12 12:37:00,31
2012-04-12 12:40:00,30
2012-04-12 12:44:00,30
2012-04-12 12:45:00,30
2012-04-12 12:47:00,30
2012-04-12 12:52:00,26
2012-04-12 12:53:00,26
2012-04-12 18:19:00,99
2012-04-13 07:40:00,99
2012-04-13 07:49:00,94
2012-04-13 08:00:00,94
2012-04-13 08:07:00,89
2012-04-13 08:33:00,89
2012-04-13 08:36:00,88
2012-04-13 08:46:00,88
2012-04-13 08:51:00,85
2012-04-13 09:36:00,85
2012-04-13 09:43:00,79
2012-04-13 09:58:00,79
2012-04-13 10:02:00,77
2012-04-13 10:18:00,77
2012-04-13 10:21:00,75
2012-04-13 11:36:00,75
2012-04-13 11:44:00,67
2012-04-13 11:51:00,67
2012-04-13 11:54:00,65
2012-04-13 12:02:00,65
2012-04-13 12:07:00,62
2012-04-13 12:37:00,62
2012-04-13 12:45:00,56
2012-04-13 12:46:00,56
2012-04-13 16:19:00,100
2012-04-14 07:36:00,99
2012-04-14 07:38:00,98
2012-04-14 07:44:00,97
2012-04-14 07:47:00,95
2012-04-14 07:55:00,94
2012-04-14 07:59:00,90
2012-04-14 08:09:00,90
2012-04-14 08:10:00,89
2012-04-14 08:21:00,89
2012-04-14 08:28:00,80
2012-04-14 09:12:00,72
2012-04-14 09:15:00,69
2012-04-14 09:29:00,68
2012-04-14 09:37:00,62
2012-04-14 10:21:00,62
2012-04-14 10:29:00,53
2012-04-14 10:43:00,51
2012-04-14 10:49:00,47
2012-04-14 11:11:00,47
2012-04-14 11:13:00,46
2012-04-14 11:14:00,46
2012-04-14 11:15:00,46
2012-04-14 12:04:00,45
2012-04-14 12:07:00,43
2012-04-14 12:21:00,43
2012-04-14 12:32:00,38
2012-04-14 12:41:00,38
2012-04-14 12:54:00,35
2012-04-14 13:14:00,35
2012-04-14 13:28:00,28
2012-04-14 13:36:00,28
2012-04-14 13:39:00,27
2012-04-14 13:56:00,21
2012-04-14 14:04:00,16
2012-04-14 14:07:00,16
2012-04-14 14:11:00,15
2012-04-14 14:11:00,15
2012-04-14 19:35:00,100
2012-04-15 07:14:00,100
2012-04-15 07:22:00,95
2012-04-15 07:30:00,95
2012-04-15 07:32:00,95
2012-04-15 07:34:00,95
2012-04-15 07:50:00,93
2012-04-15 08:41:00,93
2012-04-15 08:44:00,92
2012-04-15 08:46:00,92
2012-04-15 08:48:00,91
2012-04-15 08:52:00,91
2012-04-15 08:57:00,90
2012-04-15 09:04:00,90
2012-04-15 09:11:00,87
2012-04-15 09:24:00,87
2012-04-15 09:30:00,82
2012-04-15 09:45:00,82
2012-04-15 09:49:00,81
2012-04-15 10:19:00,81
2012-04-15 10:21:00,80
2012-04-15 10:56:00,80
2012-04-15 11:01:00,76
2012-04-15 11:46:00,76
2012-04-15 11:53:00,73
2012-04-15 12:14:00,73
2012-04-15 12:16:00,72
2012-04-15 12:27:00,64
2012-04-15 12:28:00,63
2012-04-15 12:41:00,63
2012-04-15 12:48:00,60
2012-04-15 12:48:00,60
2012-04-15 15:56:00,100
2012-04-16 07:24:00,100
2012-04-16 07:32:00,94
2012-04-16 07:33:00,94
2012-04-16 07:36:00,93
2012-04-16 08:43:00,93
2012-04-16 08:47:00,90
2012-04-16 09:02:00,90
2012-04-16 09:06:00,87
2012-04-16 09:42:00,87
2012-04-16 09:44:00,85
2012-04-16 10:09:00,85
2012-04-16 10:16:00,80
2012-04-16 10:24:00,80
2012-04-16 10:32:00,75
2012-04-16 10:50:00,75
2012-04-16 11:01:00,73
2012-04-16 11:16:00,73
2012-04-16 11:19:00,71
2012-04-16 12:49:00,71
2012-04-16 12:54:00,67
2012-04-16 12:54:00,67
2012-04-16 15:42:00,100
2012-04-17 07:34:00,100
2012-04-17 07:44:00,90
2012-04-17 07:51:00,90
2012-04-17 07:55:00,88
2012-04-17 09:38:00,82
2012-04-17 09:51:00,77
2012-04-17 09:57:00,77
2012-04-17 09:59:00,77
2012-04-17 09:59:00,77
2012-04-17 12:07:00,98
2012-04-17 13:20:00,98
2012-04-17 13:22:00,98
2012-04-17 14:27:00,98
2012-04-17 14:30:00,98
2012-04-17 16:44:00,98
2012-04-17 16:45:00,97
2012-04-19 05:35:00,97
2012-04-19 05:36:00,97
2012-04-19 08:40:00,97
2012-04-19 08:43:00,97
2012-04-19 09:21:00,97
2012-04-19 09:23:00,96
2013-04-02 21:47:00,51
2013-04-02 21:50:00,50
2013-04-03 07:34:00,100
2013-04-03 08:22:00,18
2013-04-03 08:22:00,18
2013-04-03 15:59:00,99
2013-04-03 17:30:00,99
2013-04-03 18:13:00,15
2013-04-04 08:09:00,100
2013-04-04 08:20:00,88
2013-04-04 08:23:00,88
2013-04-04 09:02:00,18
2013-04-04 09:03:00,18
2013-04-04 16:36:00,100
2013-04-04 17:41:00,99
2013-04-04 18:24:00,22
2013-04-04 19:36:00,22
2013-04-04 19:38:00,22
2013-04-04 21:02:00,15
2013-04-04 22:56:00,22
2013-04-04 22:58:00,21
2013-04-05 02:29:00,100
2013-04-05 07:52:00,100
2013-04-05 08:39:00,23
2013-04-05 08:39:00,23
2013-04-05 16:06:00,100
2013-04-05 17:15:00,100
2013-04-05 17:52:00,27
2013-04-05 17:52:00,27
2013-04-05 18:12:00,80
2013-04-05 18:24:00,80
2013-04-05 18:33:00,71
2013-04-05 19:08:00,71
2013-04-05 19:24:00,55
2013-04-05 19:30:00,55
2013-04-05 19:32:00,54
2013-04-05 21:14:00,53
2013-04-05 21:18:00,51
2013-04-05 21:21:00,51
2013-04-05 22:59:00,21
2013-04-06 00:28:00,53
2013-04-06 00:44:00,100
2013-04-06 00:59:00,28
2013-04-06 00:59:00,28
2013-04-06 01:06:00,55
2013-04-06 01:08:00,55
2013-04-06 01:39:00,15
2013-04-06 04:14:00,100
2013-04-06 07:51:00,99
2013-04-06 07:53:00,98
2013-04-06 08:20:00,98
2013-04-06 08:22:00,96
2013-04-06 11:59:00,96
2013-04-06 12:01:00,93
2013-04-06 12:24:00,93
2013-04-06 12:30:00,88
2013-04-06 12:46:00,88
2013-04-06 12:52:00,82
2013-04-06 13:02:00,81
2013-04-06 13:06:00,78
2013-04-06 13:15:00,78
2013-04-06 13:16:00,77
2013-04-06 17:12:00,77
2013-04-06 18:07:00,95
2013-04-06 18:09:00,95
2013-04-06 18:37:00,53
2013-04-07 01:39:00,15
2013-04-07 06:01:00,94
2013-04-07 16:53:00,94
2013-04-07 17:01:00,87
2013-04-07 20:02:00,87
2013-04-07 20:08:00,82
2013-04-07 21:49:00,82
2013-04-07 21:51:00,79
2013-04-07 21:52:00,79
2013-04-07 21:56:00,77
2013-04-07 21:56:00,77
2013-04-08 00:31:00,100
2013-04-08 10:40:00,100
2013-04-08 10:42:00,98
2013-04-08 11:05:00,98
2013-04-08 11:08:00,97
2013-04-08 12:52:00,97
2013-04-08 13:20:00,63
2013-04-08 13:30:00,63
2013-04-08 13:50:00,47
2013-04-08 13:50:00,47
2013-04-08 14:09:00,79
2013-04-08 14:10:00,79
2013-04-08 14:12:00,78
2013-04-08 14:15:00,78
2013-04-08 14:50:00,26
2013-04-08 14:50:00,26
2013-04-08 15:15:00,80
2013-04-08 15:17:00,80
2013-04-08 16:14:00,24
2013-04-08 16:14:00,24
2013-04-08 16:35:00,77
2013-04-08 16:36:00,77
2013-04-08 17:04:00,58
2013-04-08 17:04:00,58
2013-04-08 19:29:00,83
2013-04-08 19:30:00,83
2013-04-08 19:31:00,83
2013-04-08 19:31:00,83
2013-04-08 21:11:00,100
2013-04-08 21:12:00,100
2013-04-08 22:20:00,18
2013-04-08 22:20:00,18
2013-04-08 22:40:00,80
2013-04-08 22:41:00,80
2013-04-08 23:17:00,16
2013-04-08 23:18:00,16
2013-04-08 23:37:00,80
2013-04-08 23:38:00,80
2013-04-09 00:07:00,29
2013-04-09 00:08:00,29
2013-04-09 05:06:00,100
2013-04-09 08:58:00,100
2013-04-09 09:25:00,60
2013-04-09 17:28:00,60
2013-04-09 17:53:00,45
2013-04-09 18:39:00,44
2013-04-09 18:54:00,25
2013-04-09 18:57:00,25
2013-04-09 19:08:00,15
2013-04-10 09:18:00,100
2013-04-10 10:02:00,24
2013-04-10 10:04:00,24
2013-04-10 17:09:00,100
2013-04-10 17:20:00,100
2013-04-10 18:04:00,15
2013-04-10 18:04:00,15
2013-04-10 18:22:00,21
2013-04-10 18:23:00,21
2013-04-10 18:30:00,17
2013-04-10 19:04:00,16
2013-04-10 19:12:00,11
2013-04-10 20:30:00,11
2013-04-10 20:32:00,10
2013-04-10 21:09:00,15
2013-04-11 02:51:00,100
2013-04-11 07:55:00,99
2013-04-11 08:41:00,21
2013-04-11 08:41:00,21
2013-04-11 15:43:00,100
2013-04-11 15:43:00,100
2013-04-11 16:29:00,14
2013-04-11 18:13:00,14
2013-04-11 18:15:00,13
2013-04-11 18:15:00,13
2013-04-11 19:42:00,40
2013-04-11 19:42:00,40
2013-04-11 19:44:00,39
2013-04-11 21:01:00,10
2013-04-11 23:18:00,39
2013-04-11 23:20:00,38
2013-04-12 03:13:00,99
2013-04-12 07:55:00,100
2013-04-12 08:46:00,18
2013-04-12 09:19:00,18
2013-04-12 09:23:00,16
2013-04-12 09:23:00,16
2013-04-12 16:57:00,100
2013-04-12 21:01:00,34
2013-04-12 23:20:00,38
