Date,State of charge
2012-01-21 13:45:00,30
2012-01-21 18:42:00,100
2012-01-23 10:51:00,100
2012-01-23 11:03:00,84
2012-01-23 11:12:00,84
2012-01-23 11:18:00,77
2012-01-23 11:32:00,77
2012-01-23 11:39:00,70
2012-01-23 11:41:00,70
2012-01-23 11:42:00,70
2012-01-23 11:46:00,69
2012-01-23 11:48:00,68
2012-01-23 11:57:00,68
2012-01-23 11:59:00,67
2012-01-23 13:36:00,67
2012-01-23 13:47:00,51
2012-01-23 14:24:00,47
2012-01-23 14:38:00,36
2012-01-23 14:39:00,36
2012-01-23 17:41:00,93
2012-01-23 17:43:00,92
2012-01-23 17:49:00,85
2012-01-23 18:09:00,85
2012-01-23 18:16:00,78
2012-01-24 05:39:00,78
2012-01-24 05:58:00,58
2012-01-24 07:12:00,53
2012-01-24 07:30:00,35
2012-01-24 07:31:00,35
2012-01-24 12:20:00,100
2012-01-25 07:45:00,99
2012-01-25 07:59:00,83
2012-01-25 20:02:00,82
2012-01-25 20:16:00,65
2012-01-25 20:16:00,65
2012-01-25 23:36:00,100
2012-01-26 08:53:00,100
2012-01-26 08:57:00,95
2012-01-26 09:00:00,95
2012-01-26 09:17:00,76
2012-01-26 09:21:00,76
2012-01-26 09:22:00,75
2012-01-26 18:11:00,75
2012-01-26 18:23:00,58
2012-01-26 18:44:00,57
2012-01-26 19:00:00,37
2012-01-26 20:03:00,37
2012-01-26 20:21:00,17
2012-01-27 09:34:00,99
2012-01-27 09:50:00,84
2012-01-27 09:55:00,84
2012-01-27 09:56:00,84
2012-01-27 11:42:00,83
2012-01-27 11:48:00,79
2012-01-27 11:55:00,79
2012-01-27 12:15:00,60
2012-01-27 13:15:00,60
2012-01-27 13:19:00,56
2012-01-27 13:27:00,56
2012-01-27 13:32:00,52
2012-01-27 13:33:00,52
2012-01-27 17:21:00,100
2012-01-27 20:21:00,17
2012-01-28 02:03:00,100
2012-01-28 09:03:00,100
2012-01-28 09:17:00,85
2012-01-28 14:14:00,85
2012-01-28 14:21:00,79
2012-01-28 14:22:00,79
2012-01-28 14:26:00,76
2012-01-28 14:43:00,76
2012-01-28 14:58:00,57
2012-01-28 14:58:00,57
2012-01-28 18:40:00,100
2012-01-30 07:38:00,99
2012-01-30 07:53:00,86
2012-01-30 17:46:00,85
2012-01-30 18:00:00,67
2012-01-30 18:00:00,67
2012-01-30 21:01:00,98
2012-01-31 05:37:00,98
2012-01-31 05:55:00,78
2012-01-31 07:12:00,78
2012-01-31 07:29:00,62
2012-01-31 07:29:00,62
2012-01-31 10:45:00,100
2012-02-01 17:46:00,84
2012-02-01 18:00:00,65
2012-02-01 18:03:00,65
2012-02-01 18:07:00,61
2012-02-01 19:30:00,61
2012-02-01 19:36:00,54
2012-02-01 23:07:00,54
2012-02-01 23:14:00,47
2012-02-02 08:58:00,99
2012-02-02 09:11:00,84
2012-02-02 18:12:00,83
2012-02-02 18:24:00,67
2012-02-02 18:41:00,67
2012-02-02 18:58:00,48
2012-02-02 20:06:00,48
2012-02-02 20:24:00,26
2012-02-02 23:15:00,47
2012-02-03 03:38:00,100
2012-02-03 18:15:00,80
2012-02-03 18:28:00,63
2012-02-03 18:28:00,63
2012-02-03 20:24:00,26
2012-02-03 21:40:00,98
2012-02-04 01:40:00,100
2012-02-04 09:56:00,98
2012-02-04 10:01:00,93
2012-02-04 10:21:00,93
2012-02-04 10:22:00,91
2012-02-04 10:28:00,91
2012-02-04 10:34:00,86
2012-02-04 15:20:00,86
2012-02-04 15:28:00,77
2012-02-04 17:14:00,77
2012-02-04 17:22:00,68
2012-02-04 17:45:00,68
2012-02-04 18:00:00,50
2012-02-04 18:06:00,50
2012-02-04 18:21:00,31
2012-02-05 01:07:00,31
2012-02-05 06:35:00,100
2012-02-07 05:36:00,99
2012-02-07 05:54:00,79
2012-02-07 07:14:00,73
2012-02-07 07:29:00,58
2012-02-07 07:31:00,58
2012-02-07 07:45:00,43
2012-02-07 07:45:00,43
2012-02-07 11:35:00,100
2012-02-07 11:37:00,99
2012-02-07 11:42:00,93
2012-02-07 12:04:00,93
2012-02-07 12:13:00,87
2012-02-07 13:11:00,87
2012-02-07 13:16:00,82
2012-02-07 13:54:00,82
2012-02-07 14:00:00,79
2012-02-07 18:56:00,78
2012-02-07 19:01:00,74
2012-02-07 20:59:00,74
2012-02-07 21:04:00,69
2012-02-07 21:05:00,69
2012-02-08 00:14:00,98
2012-02-08 10:07:00,97
2012-02-08 10:09:00,95
2012-02-08 10:19:00,95
2012-02-08 10:26:00,88
2012-02-08 10:28:00,88
2012-02-08 10:35:00,83
2012-02-08 12:55:00,82
2012-02-08 12:58:00,77
2012-02-08 14:20:00,76
2012-02-08 14:24:00,71
2012-02-08 17:30:00,71
2012-02-08 17:34:00,66
2012-02-08 17:46:00,66
2012-02-08 17:50:00,62
2012-02-09 08:48:00,62
2012-02-09 08:52:00,56
2012-02-09 08:57:00,56
2012-02-09 09:03:00,52
2012-02-09 09:03:00,52
2012-02-09 10:16:00,71
2012-02-09 10:17:00,71
2012-02-09 10:19:00,69
2012-02-09 10:49:00,69
2012-02-09 10:51:00,67
2012-02-09 13:19:00,67
2012-02-09 13:19:00,67
2012-02-09 13:19:00,67
2012-02-09 16:39:00,100
2012-02-09 18:41:00,100
2012-02-09 18:58:00,80
2012-02-09 20:08:00,80
2012-02-09 20:25:00,62
2012-02-09 20:25:00,62
2012-02-09 23:47:00,100
2012-02-10 09:43:00,99
2012-02-10 09:44:00,98
2012-02-10 09:45:00,98
2012-02-10 09:49:00,94
2012-02-10 09:55:00,94
2012-02-10 09:57:00,93
2012-02-10 10:10:00,93
2012-02-10 10:13:00,90
2012-02-10 11:24:00,90
2012-02-10 11:27:00,85
2012-02-10 11:30:00,85
2012-02-10 11:35:00,80
2012-02-10 11:40:00,80
2012-02-10 11:47:00,74
2012-02-11 11:49:00,74
2012-02-11 12:03:00,57
2012-02-11 12:15:00,56
2012-02-11 12:20:00,53
2012-02-11 12:34:00,53
2012-02-11 12:40:00,48
2012-02-11 13:55:00,48
2012-02-11 14:07:00,30
2012-02-11 14:13:00,30
2012-02-11 14:15:00,28
2012-02-11 14:15:00,28
2012-02-11 18:24:00,100
2012-02-11 18:25:00,100
2012-02-11 18:30:00,93
2012-02-12 02:47:00,93
2012-02-12 02:52:00,87
2012-02-12 12:00:00,87
2012-02-12 12:00:00,87
2012-02-12 12:24:00,87
2012-02-12 12:24:00,87
2012-02-13 07:42:00,86
2012-02-13 07:56:00,69
2012-02-13 17:41:00,69
2012-02-13 17:44:00,67
2012-02-13 19:16:00,67
2012-02-13 19:29:00,49
2012-02-13 19:29:00,49
2012-02-13 23:59:00,100
2012-02-14 07:16:00,99
2012-02-14 07:30:00,84
2012-02-14 09:13:00,84
2012-02-14 09:15:00,83
2012-02-14 09:44:00,82
2012-02-14 09:47:00,81
2012-02-14 09:54:00,81
2012-02-14 10:08:00,66
2012-02-14 10:12:00,66
2012-02-14 10:16:00,62
2012-02-14 10:16:00,62
2012-02-14 13:24:00,99
2012-02-15 07:41:00,98
2012-02-15 07:54:00,82
2012-02-15 17:48:00,82
2012-02-15 18:00:00,67
2012-02-15 19:22:00,67
2012-02-15 19:28:00,59
2012-02-15 22:55:00,59
2012-02-15 23:02:00,51
2012-02-16 08:58:00,99
2012-02-16 09:10:00,84
2012-02-16 18:10:00,83
2012-02-16 18:22:00,68
2012-02-16 18:42:00,68
2012-02-16 18:59:00,49
2012-02-16 20:05:00,49
2012-02-16 20:20:00,27
2012-02-16 23:02:00,51
2012-02-17 03:00:00,100
2012-02-17 09:01:00,99
2012-02-17 09:14:00,83
2012-02-17 18:10:00,83
2012-02-17 18:22:00,68
2012-02-17 18:23:00,68
2012-02-17 20:20:00,27
2012-02-17 21:06:00,99
2012-02-18 01:36:00,99
2012-02-18 09:39:00,99
2012-02-18 09:45:00,91
2012-02-18 10:50:00,86
2012-02-18 10:59:00,77
2012-02-18 11:44:00,76
2012-02-18 11:50:00,69
2012-02-18 11:53:00,69
2012-02-18 11:57:00,66
2012-02-18 13:34:00,66
2012-02-18 13:38:00,62
2012-02-18 13:46:00,62
2012-02-18 13:51:00,57
2012-02-18 15:14:00,57
2012-02-18 15:18:00,53
2012-02-18 15:22:00,53
2012-02-18 15:25:00,51
2012-02-18 15:38:00,51
2012-02-18 15:41:00,49
2012-02-18 15:42:00,49
2012-02-18 19:33:00,100
2012-02-20 00:19:00,83
2012-02-20 00:26:00,75
2012-02-20 11:34:00,99
2012-02-20 11:38:00,94
2012-02-20 11:45:00,94
2012-02-20 11:49:00,90
2012-02-20 17:52:00,90
2012-02-20 18:00:00,83
2012-02-21 08:38:00,75
2012-02-21 08:55:00,53
2012-02-21 09:16:00,53
2012-02-21 09:23:00,47
2012-02-21 09:29:00,47
2012-02-21 09:31:00,46
2012-02-21 10:18:00,46
2012-02-21 10:20:00,44
2012-02-21 10:31:00,44
2012-02-21 10:35:00,42
2012-02-21 10:42:00,41
2012-02-21 11:01:00,26
2012-02-21 11:02:00,26
2012-02-21 16:11:00,100
2012-02-22 09:03:00,99
2012-02-22 09:16:00,83
2012-02-22 19:22:00,68
2012-02-22 19:27:00,61
2012-02-22 22:49:00,61
2012-02-22 22:54:00,56
2012-02-23 22:54:00,56
2012-02-24 02:38:00,100
2012-02-24 09:56:00,99
2012-02-24 10:02:00,94
2012-02-24 10:27:00,94
2012-02-24 10:33:00,90
2012-02-25 11:01:00,90
2012-02-25 11:18:00,71
2012-02-25 12:24:00,71
2012-02-25 12:41:00,54
2012-02-25 12:41:00,54
2012-02-25 16:07:00,100
2012-02-25 16:08:00,100
2012-02-25 16:12:00,97
2012-02-27 07:46:00,96
2012-02-27 08:00:00,83
2012-02-27 17:43:00,83
2012-02-27 17:55:00,69
2012-02-27 17:59:00,69
2012-02-27 18:03:00,66
2012-02-27 18:03:00,66
2012-02-27 21:03:00,99
2012-02-28 05:41:00,99
2012-02-28 05:57:00,84
2012-02-28 07:30:00,84
2012-02-28 07:46:00,65
2012-02-28 07:46:00,65
2012-02-28 10:14:00,97
2012-02-28 10:15:00,97
2012-02-28 10:17:00,95
2012-02-28 11:01:00,95
2012-02-28 11:13:00,82
2012-02-28 12:16:00,82
2012-02-28 12:18:00,80
2012-02-28 12:32:00,80
2012-02-28 12:39:00,77
2012-02-28 12:40:00,77
2012-02-28 12:56:00,64
2012-02-28 13:10:00,64
2012-02-28 13:12:00,63
2012-02-28 13:19:00,63
2012-02-28 13:35:00,50
2012-02-28 13:37:00,50
2012-02-28 17:15:00,100
2012-02-29 08:28:00,100
2012-02-29 08:44:00,89
2012-02-29 17:47:00,89
2012-02-29 17:59:00,79
2012-02-29 17:59:00,79
2012-02-29 19:51:00,99
2012-03-01 08:53:00,99
2012-03-01 09:05:00,88
2012-03-01 18:10:00,88
2012-03-01 18:22:00,79
2012-03-01 18:43:00,79
2012-03-01 18:58:00,64
2012-03-01 20:02:00,64
2012-03-01 20:19:00,45
2012-03-01 20:19:00,45
2012-03-02 00:16:00,100
2012-03-02 09:01:00,99
2012-03-02 09:13:00,86
2012-03-02 18:10:00,86
2012-03-02 18:22:00,73
2012-03-02 18:22:00,73
2012-03-02 20:47:00,100
2012-03-03 09:00:00,100
2012-03-03 09:12:00,87
2012-03-03 14:15:00,87
2012-03-03 14:26:00,72
2012-03-04 09:34:00,71
2012-03-04 09:53:00,54
2012-03-04 14:14:00,54
2012-03-04 14:26:00,39
2012-03-04 14:26:00,39
2012-03-04 19:01:00,100
2012-03-05 11:38:00,99
2012-03-05 11:50:00,87
2012-03-05 11:56:00,87
2012-03-05 12:01:00,86
2012-03-05 13:23:00,85
2012-03-05 13:36:00,70
2012-03-06 07:16:00,70
2012-03-06 07:29:00,56
2012-03-06 09:21:00,56
2012-03-06 09:24:00,54
2012-03-06 17:43:00,54
2012-03-06 17:55:00,38
2012-03-06 17:55:00,38
2012-03-06 22:27:00,100
2012-03-07 09:04:00,100
2012-03-07 09:16:00,86
2012-03-07 17:42:00,86
2012-03-07 17:54:00,70
2012-03-07 19:25:00,70
2012-03-07 19:31:00,63
2012-03-07 22:55:00,62
2012-03-07 23:02:00,56
2012-03-08 08:53:00,100
2012-03-08 08:57:00,95
2012-03-08 09:02:00,95
2012-03-08 09:15:00,80
2012-03-08 18:11:00,79
2012-03-08 18:23:00,67
2012-03-08 18:42:00,67
2012-03-08 18:57:00,53
2012-03-08 20:06:00,53
2012-03-08 20:22:00,36
2012-03-08 23:02:00,56
2012-03-09 02:38:00,100
2012-03-09 07:55:00,99
2012-03-09 08:08:00,86
2012-03-09 18:12:00,86
2012-03-09 18:23:00,73
2012-03-09 18:42:00,73
2012-03-09 18:46:00,70
2012-03-09 20:23:00,36
2012-03-09 23:28:00,69
2012-03-09 23:32:00,66
2012-03-10 01:05:00,100
2012-03-10 09:09:00,100
2012-03-10 09:21:00,86
2012-03-10 14:20:00,85
2012-03-10 14:22:00,83
2012-03-10 14:28:00,83
2012-03-10 14:45:00,67
2012-03-10 17:53:00,67
2012-03-10 17:58:00,62
2012-03-10 23:33:00,66
2012-03-11 01:01:00,62
2012-03-11 01:06:00,57
2012-03-11 01:06:00,57
2012-03-11 02:26:00,100
2012-03-11 04:42:00,100
2012-03-11 11:04:00,100
2012-03-11 11:12:00,93
2012-03-11 12:39:00,93
2012-03-11 12:48:00,84
2012-03-11 12:48:00,84
2012-03-11 14:20:00,96
2012-03-11 15:28:00,96
2012-03-11 15:29:00,96
2012-03-11 16:38:00,96
2012-03-11 16:52:00,83
2012-03-11 16:55:00,83
2012-03-11 17:28:00,56
2012-03-11 17:44:00,55
2012-03-11 17:56:00,48
2012-03-11 17:57:00,48
2012-03-11 17:57:00,48
2012-03-11 17:58:00,48
2012-03-11 21:02:00,83
2012-03-11 22:03:00,83
2012-03-11 22:42:00,48
2012-03-12 07:35:00,100
2012-03-12 07:48:00,86
2012-03-12 17:43:00,85
2012-03-12 17:55:00,73
2012-03-12 22:42:00,48
2012-03-13 02:36:00,100
2012-03-13 05:38:00,73
2012-03-13 05:53:00,60
2012-03-13 07:01:00,60
2012-03-13 07:16:00,44
2012-03-13 14:36:00,44
2012-03-13 14:36:00,44
2012-03-13 18:28:00,44
2012-03-13 18:32:00,40
2012-03-13 21:58:00,40
2012-03-13 22:07:00,35
2012-03-14 08:05:00,100
2012-03-14 08:17:00,86
2012-03-14 09:45:00,85
2012-03-14 09:46:00,84
2012-03-14 09:48:00,84
2012-03-14 09:51:00,83
2012-03-14 09:55:00,83
2012-03-14 09:57:00,82
2012-03-14 17:38:00,82
2012-03-14 18:02:00,57
2012-03-14 19:02:00,56
2012-03-14 19:20:00,40
2012-03-14 19:20:00,40
2012-03-14 22:07:00,35
2012-03-14 23:38:00,100
2012-03-15 02:55:00,100
2012-03-15 08:42:00,100
2012-03-15 09:12:00,100
2012-03-15 11:01:00,99
2012-03-15 11:16:00,79
2012-03-15 11:35:00,79
2012-03-15 11:58:00,54
2012-03-21 14:38:00,53
2012-03-21 15:02:00,37
2012-03-28 09:26:00,23
2012-03-28 09:40:00,25
2012-03-28 10:49:00,27
2012-03-28 14:07:00,66
2012-03-30 15:10:00,98
2012-03-30 15:13:00,98
2012-03-30 15:21:00,98
2012-03-30 15:25:00,96
2012-03-30 15:59:00,96
2012-03-30 16:00:00,96
2012-03-30 16:00:00,96
2012-03-30 16:01:00,96
2012-03-30 16:02:00,96
2012-03-30 16:04:00,96
2012-03-30 16:27:00,96
2012-03-30 16:37:00,89
2012-03-30 16:43:00,89
2012-03-30 16:46:00,89
2012-03-30 17:04:00,89
2012-03-30 17:10:00,87
2012-03-30 19:08:00,87
2012-03-30 19:15:00,85
2012-03-30 19:30:00,85
2012-03-30 19:33:00,84
2012-03-30 19:58:00,84
2012-03-30 20:04:00,83
2012-03-30 20:04:00,83
2012-03-30 20:05:00,83
2012-03-30 20:06:00,83
2012-03-30 20:16:00,79
2012-03-31 12:16:00,79
2012-03-31 12:18:00,79
2012-03-31 12:19:00,79
2012-03-31 12:20:00,79
2012-03-31 14:33:00,79
2012-03-31 14:46:00,67
2012-03-31 14:47:00,67
2012-03-31 15:08:00,53
2012-03-31 15:11:00,53
2012-03-31 15:14:00,53
2012-03-31 15:18:00,53
2012-03-31 15:21:00,51
2012-03-31 15:26:00,51
2012-03-31 15:29:00,51
2012-03-31 15:30:00,51
2012-03-31 15:32:00,50
2012-03-31 15:32:00,50
2012-03-31 15:32:00,50
2012-04-01 12:15:00,100
2012-04-01 12:43:00,76
2012-04-01 22:16:00,50
2012-04-02 02:13:00,100
2012-04-04 18:18:00,76
2012-04-04 18:19:00,76
2012-04-05 10:55:00,76
2012-04-05 10:56:00,76
2012-04-05 10:59:00,76
2012-04-05 12:32:00,94
2012-04-05 12:40:00,94
2012-04-05 12:59:00,78
2012-04-05 13:10:00,78
2012-04-05 13:28:00,65
2012-04-05 13:35:00,65
2012-04-05 13:37:00,65
2012-04-05 15:57:00,64
2012-04-05 16:01:00,62
2012-04-05 16:21:00,62
2012-04-05 16:27:00,58
2012-04-06 13:00:00,58
2012-04-06 13:04:00,55
2012-04-06 14:08:00,55
2012-04-06 14:14:00,51
2012-04-06 15:37:00,51
2012-04-06 15:41:00,48
2012-04-06 15:48:00,48
2012-04-06 15:57:00,44
2012-04-06 16:00:00,44
2012-04-06 16:01:00,44
2012-04-06 21:39:00,44
2012-04-06 21:41:00,44
2012-04-06 21:42:00,44
2012-04-06 21:42:00,44
2012-04-07 09:03:00,100
2012-04-07 09:06:00,99
2012-04-07 10:37:00,99
2012-04-07 11:00:00,75
2012-04-07 12:32:00,75
2012-04-07 12:56:00,50
2012-04-07 15:25:00,50
2012-04-07 15:27:00,49
2012-04-07 15:31:00,49
2012-04-07 15:35:00,47
2012-04-07 19:08:00,47
2012-04-07 19:11:00,46
2012-04-07 19:15:00,46
2012-04-07 19:18:00,45
2012-04-07 19:20:00,45
2012-04-07 19:24:00,43
2012-04-07 19:29:00,43
2012-04-07 19:36:00,39
2012-04-07 19:49:00,39
2012-04-07 19:56:00,38
2012-04-07 21:44:00,44
2012-04-07 23:06:00,38
2012-04-07 23:08:00,38
2012-04-08 02:11:00,100
2012-04-08 07:04:00,100
2012-04-08 07:05:00,100
2012-04-08 11:20:00,100
2012-04-08 11:34:00,91
2012-04-08 13:25:00,91
2012-04-08 13:38:00,78
2012-04-08 13:45:00,78
2012-04-08 13:53:00,75
2012-04-08 15:13:00,75
2012-04-08 15:22:00,68
2012-04-08 19:11:00,68
2012-04-08 19:15:00,66
2012-04-08 21:07:00,66
2012-04-08 21:18:00,62
2012-04-08 22:22:00,62
2012-04-08 22:35:00,59
2012-04-08 23:14:00,38
2012-04-09 04:01:00,100
2012-04-09 11:32:00,59
2012-04-09 14:33:00,100
2012-04-09 14:46:00,100
2012-04-09 15:09:00,80
2012-04-09 15:11:00,80
2012-04-09 15:25:00,70
2012-04-10 07:45:00,70
2012-04-10 07:46:00,69
2012-04-10 08:40:00,67
2012-04-10 08:42:00,66
2012-04-10 08:49:00,65
2012-04-10 09:10:00,38
2012-04-10 11:55:00,38
2012-04-10 11:59:00,36
2012-04-10 12:03:00,36
2012-04-10 12:03:00,36
2012-04-10 14:53:00,37
2012-04-10 16:23:00,55
2012-04-10 16:25:00,55
2012-04-10 16:48:00,26
2012-04-11 08:18:00,99
2012-04-11 08:21:00,97
2012-04-11 08:29:00,97
2012-04-11 08:47:00,82
2012-04-11 09:31:00,82
2012-04-11 09:40:00,77
2012-04-11 09:43:00,77
2012-04-11 10:08:00,50
2012-04-11 10:13:00,50
2012-04-11 10:15:00,49
2012-04-11 16:16:00,49
2012-04-11 16:38:00,25
2012-04-11 21:56:00,25
2012-04-11 21:57:00,25
2012-04-11 22:09:00,26
2012-04-12 00:07:00,45
2012-04-12 00:31:00,20
2012-04-12 03:27:00,99
2012-04-12 08:47:00,100
2012-04-12 10:47:00,74
2012-04-12 11:50:00,74
2012-04-12 12:13:00,40
2012-04-12 12:58:00,40
2012-04-12 13:05:00,38
2012-04-12 16:54:00,38
2012-04-12 16:58:00,35
2012-04-12 17:00:00,35
2012-04-12 18:45:00,65
2012-04-12 18:47:00,64
2012-04-12 18:50:00,63
2012-04-12 18:51:00,63
2012-04-12 19:10:00,45
2012-04-12 21:58:00,25
2012-04-12 23:51:00,45
2012-04-12 23:52:00,45
2012-04-13 00:32:00,20
2012-04-13 03:09:00,100
2012-04-13 06:01:00,100
2012-04-13 12:06:00,100
2012-04-13 12:25:00,83
2012-04-13 13:15:00,83
2012-04-13 13:20:00,80
2012-04-13 13:38:00,80
2012-04-13 13:45:00,77
2012-04-13 13:57:00,77
2012-04-13 14:07:00,66
2012-04-13 14:12:00,66
2012-04-13 14:14:00,65
2012-04-13 14:24:00,65
2012-04-13 14:26:00,64
2012-04-13 16:10:00,64
2012-04-13 16:12:00,64
2012-04-14 09:06:00,64
2012-04-14 12:19:00,98
2012-04-15 09:48:00,98
2012-04-15 09:49:00,98
2012-04-15 17:26:00,98
2012-04-15 17:36:00,92
2012-04-15 17:50:00,92
2012-04-15 18:01:00,85
2012-04-15 18:38:00,85
2012-04-15 18:41:00,84
2012-04-15 19:02:00,84
2012-04-15 19:04:00,83
2012-04-15 19:06:00,83
2012-04-15 19:10:00,80
2012-04-16 11:31:00,80
2012-04-16 11:53:00,65
2012-04-16 13:06:00,65
2012-04-16 13:19:00,60
2012-04-16 14:55:00,60
2012-04-16 15:03:00,56
2012-04-16 15:34:00,41
2012-04-16 15:39:00,40
2012-04-16 20:17:00,40
2012-04-16 20:19:00,40
2012-04-17 08:30:00,100
2012-04-17 08:53:00,71
2012-04-17 16:18:00,71
2012-04-17 16:40:00,47
2012-04-17 16:51:00,47
2012-04-17 16:53:00,46
2012-04-17 17:01:00,46
2012-04-17 17:04:00,45
2012-04-17 17:07:00,45
2012-04-17 17:11:00,43
2012-04-17 17:24:00,43
2012-04-17 17:31:00,40
2012-04-17 19:51:00,40
2012-04-17 19:54:00,38
2012-04-17 22:39:00,40
2012-04-18 03:07:00,100
2012-04-18 07:47:00,100
2012-04-18 07:52:00,98
2012-04-18 07:54:00,98
2012-04-18 07:59:00,97
2012-04-18 08:27:00,97
2012-04-18 08:27:00,97
2012-04-18 08:31:00,97
2012-04-18 08:54:00,73
2012-04-18 11:07:00,73
2012-04-18 11:29:00,43
2012-04-18 11:37:00,43
2012-04-18 11:41:00,41
2012-04-18 11:57:00,41
2012-04-18 12:00:00,39
2012-04-18 12:59:00,39
2012-04-18 13:05:00,36
2012-04-18 16:02:00,36
2012-04-18 16:04:00,34
2012-04-18 16:13:00,34
2012-04-18 16:22:00,31
2012-04-18 17:03:00,30
2012-04-18 17:04:00,29
2012-04-18 17:11:00,29
2012-04-18 17:15:00,28
2012-04-18 19:31:00,28
2012-04-18 19:35:00,25
2012-04-18 22:37:00,24
2012-04-18 22:41:00,21
2012-04-18 22:44:00,21
2012-04-18 22:45:00,21
2012-04-18 23:04:00,38
2012-04-19 03:39:00,100
2012-04-19 08:39:00,99
2012-04-19 09:02:00,76
2012-04-19 10:33:00,76
2012-04-19 10:51:00,58
2012-04-19 12:10:00,58
2012-04-19 12:27:00,45
2012-04-19 21:47:00,44
2012-04-19 21:48:00,44
2012-04-19 21:51:00,44
2012-04-19 21:51:00,44
2012-04-19 22:46:00,21
2012-04-20 04:26:00,99
2012-04-20 07:50:00,100
2012-04-20 07:50:00,100
2012-04-20 08:09:00,100
2012-04-20 08:12:00,99
2012-04-20 08:21:00,99
2012-04-20 08:35:00,85
2012-04-20 09:04:00,85
2012-04-20 09:17:00,73
2012-04-20 09:56:00,73
2012-04-20 10:04:00,62
2012-04-20 10:48:00,62
2012-04-20 10:56:00,54
2012-04-20 17:21:00,54
2012-04-20 17:44:00,25
2012-04-20 21:51:00,44
2012-04-21 02:07:00,100
2012-04-21 09:10:00,25
2012-04-21 14:34:00,100
2012-04-23 07:58:00,100
2012-04-23 08:07:00,91
2012-04-23 13:16:00,91
2012-04-23 13:28:00,82
2012-04-23 16:27:00,82
2012-04-23 16:29:00,81
2012-04-23 16:57:00,81
2012-04-23 17:01:00,79
2012-04-23 17:16:00,79
2012-04-23 17:17:00,79
2012-04-23 17:26:00,79
2012-04-23 17:30:00,78
