Date,State of charge
2012-03-12 16:12:00,68
2012-03-12 16:22:00,65
2012-03-12 18:45:00,65
2012-03-12 18:59:00,60
2012-03-12 21:48:00,60
2012-03-12 22:02:00,51
2012-03-12 22:02:00,51
2012-03-12 22:05:00,51
2012-03-13 08:46:00,100
2012-03-13 08:56:00,96
2012-03-13 10:05:00,96
2012-03-13 10:14:00,94
2012-03-13 10:56:00,94
2012-03-13 11:01:00,91
2012-03-13 14:09:00,91
2012-03-13 14:16:00,86
2012-03-13 14:24:00,86
2012-03-13 14:31:00,83
2012-03-13 15:43:00,83
2012-03-13 15:59:00,77
2012-03-13 16:26:00,77
2012-03-13 16:34:00,76
2012-03-13 17:11:00,76
2012-03-13 17:16:00,75
2012-03-13 22:07:00,51
2012-03-14 03:12:00,100
2012-03-14 08:45:00,75
2012-03-14 08:50:00,74
2012-03-14 08:51:00,74
2012-03-14 08:59:00,71
2012-03-14 16:33:00,71
2012-03-14 16:41:00,68
2012-03-14 17:13:00,68
2012-03-14 17:21:00,65
2012-03-14 20:24:00,65
2012-03-15 00:19:00,100
2012-03-15 07:19:00,100
2012-03-15 07:29:00,95
2012-03-15 12:03:00,95
2012-03-15 12:18:00,88
2012-03-15 14:39:00,88
2012-03-15 14:43:00,87
2012-03-15 14:52:00,87
2012-03-15 14:55:00,86
2012-03-15 15:19:00,86
2012-03-15 15:38:00,73
2012-03-16 08:46:00,73
2012-03-16 08:59:00,69
2012-03-16 16:18:00,69
2012-03-16 16:24:00,67
2012-03-16 17:03:00,67
2012-03-16 17:11:00,63
2012-03-16 17:21:00,63
2012-03-16 17:27:00,61
2012-03-17 00:40:00,56
2012-03-17 00:48:00,53
2012-03-17 09:34:00,61
2012-03-17 12:15:00,92
2012-03-17 12:16:00,92
2012-03-17 12:31:00,85
2012-03-17 12:35:00,85
2012-03-17 12:42:00,82
2012-03-17 13:10:00,82
2012-03-17 13:17:00,80
2012-03-17 13:36:00,80
2012-03-17 13:42:00,79
2012-03-17 15:36:00,79
2012-03-17 15:41:00,77
2012-03-17 15:44:00,77
2012-03-17 15:51:00,75
2012-03-17 16:23:00,75
2012-03-17 16:27:00,72
2012-03-17 16:36:00,72
2012-03-17 16:42:00,69
2012-03-17 16:54:00,69
2012-03-17 17:08:00,64
2012-03-17 18:20:00,64
2012-03-17 18:25:00,62
2012-03-17 18:32:00,62
2012-03-17 18:34:00,61
2012-03-18 00:49:00,53
2012-03-18 05:22:00,100
2012-03-18 15:21:00,100
2012-03-18 15:34:00,87
2012-03-18 21:48:00,87
2012-03-18 23:24:00,98
2012-03-19 08:10:00,98
2012-03-19 08:28:00,85
2012-03-19 12:53:00,251
2012-03-19 13:11:00,75
2012-03-19 16:45:00,75
2012-03-19 17:06:00,60
2012-03-19 18:14:00,60
2012-03-19 18:17:00,59
2012-03-19 18:26:00,59
2012-03-19 18:29:00,58
2012-03-20 08:35:00,100
2012-03-20 08:46:00,96
2012-03-20 08:54:00,96
2012-03-20 09:03:00,91
2012-03-20 11:33:00,91
2012-03-20 11:46:00,87
2012-03-20 11:48:00,87
2012-03-20 11:56:00,83
2012-03-20 11:59:00,83
2012-03-20 12:02:00,82
2012-03-20 15:32:00,82
2012-03-20 15:47:00,76
2012-03-20 19:14:00,76
2012-03-20 19:17:00,74
2012-03-20 19:31:00,74
2012-03-20 19:54:00,54
2012-03-20 20:52:00,58
2012-03-21 01:19:00,100
2012-03-21 08:03:00,54
2012-03-21 08:11:00,50
2012-03-21 08:13:00,50
2012-03-21 08:21:00,47
2012-03-21 16:24:00,47
2012-03-21 16:42:00,39
2012-03-21 18:15:00,39
2012-03-21 18:33:00,23
2012-03-22 08:01:00,100
2012-03-22 08:16:00,87
2012-03-22 15:47:00,87
2012-03-22 15:55:00,84
2012-03-22 16:28:00,84
2012-03-22 16:47:00,70
2012-03-22 17:49:00,70
2012-03-22 17:50:00,70
2012-03-22 19:01:00,23
2012-03-22 19:18:00,70
2012-03-22 19:20:00,70
2012-03-22 19:20:00,70
2012-03-22 22:34:00,100
2012-03-23 02:27:00,100
2012-03-23 07:31:00,100
2012-03-23 07:47:00,87
2012-03-23 16:05:00,87
2012-03-23 16:35:00,71
2012-03-24 12:24:00,92
2012-03-24 12:31:00,90
2012-03-24 12:38:00,90
2012-03-24 12:55:00,80
2012-03-24 14:08:00,80
2012-03-24 14:11:00,79
2012-03-24 15:07:00,79
2012-03-24 15:11:00,78
2012-03-24 15:52:00,78
2012-03-24 15:55:00,78
2012-03-24 16:00:00,78
2012-03-24 16:04:00,77
2012-03-24 23:04:00,71
2012-03-25 02:06:00,100
2012-03-25 14:00:00,77
2012-03-25 14:04:00,75
2012-03-25 14:50:00,75
2012-03-25 15:03:00,68
2012-03-25 15:13:00,68
2012-03-25 15:17:00,66
2012-03-25 18:09:00,66
2012-03-25 18:15:00,64
2012-03-25 20:03:00,64
2012-03-25 20:04:00,64
2012-03-25 20:05:00,64
2012-03-25 23:54:00,100
2012-03-26 07:53:00,100
2012-03-26 08:10:00,89
2012-03-26 17:10:00,89
2012-03-26 17:28:00,75
2012-03-26 17:30:00,75
2012-03-26 19:10:00,93
2012-03-26 19:11:00,93
2012-03-26 19:37:00,66
2012-03-27 15:21:00,66
2012-03-27 15:24:00,65
2012-03-27 15:30:00,65
2012-03-27 15:30:00,65
2012-03-27 15:36:00,65
2012-03-27 15:37:00,65
2012-03-27 16:04:00,65
2012-03-27 16:15:00,65
2012-03-27 17:32:00,65
2012-03-27 17:59:00,40
2012-03-28 07:41:00,100
2012-03-28 07:56:00,86
2012-03-28 13:14:00,86
2012-03-28 13:23:00,83
2012-03-28 16:17:00,82
2012-03-28 16:39:00,67
2012-03-28 17:07:00,67
2012-03-28 17:26:00,54
2012-03-28 20:21:00,40
2012-03-29 02:06:00,100
2012-03-29 07:16:00,54
2012-03-29 07:28:00,49
2012-03-29 12:15:00,49
2012-03-29 12:24:00,44
2012-03-29 12:50:00,44
2012-03-29 12:55:00,41
2012-03-29 13:35:00,41
2012-03-29 13:42:00,38
2012-03-29 15:20:00,38
2012-03-29 15:24:00,36
2012-03-29 17:37:00,36
2012-03-29 17:42:00,34
2012-03-29 18:18:00,34
2012-03-29 19:51:00,52
2012-03-29 19:53:00,52
2012-03-29 19:59:00,50
2012-03-29 21:10:00,50
2012-03-29 21:16:00,48
2012-03-30 07:47:00,100
2012-03-30 08:02:00,84
2012-03-30 15:56:00,84
2012-03-30 16:15:00,69
2012-03-30 17:42:00,69
2012-03-30 18:08:00,57
2012-03-30 18:39:00,57
2012-03-30 18:53:00,50
2012-03-30 19:04:00,50
2012-03-30 19:08:00,48
2012-03-30 19:11:00,48
2012-03-30 19:19:00,46
2012-03-30 19:20:00,46
2012-03-30 21:17:00,48
2012-03-31 00:45:00,100
2012-03-31 02:28:00,100
2012-04-01 17:16:00,99
2012-04-01 17:21:00,97
2012-04-01 17:40:00,97
2012-04-01 17:44:00,95
2012-04-02 11:17:00,95
2012-04-02 11:30:00,79
2012-04-02 13:31:00,79
2012-04-02 13:47:00,62
2012-04-02 13:47:00,62
2012-04-02 15:18:00,78
2012-04-02 15:20:00,78
2012-04-02 15:25:00,76
2012-04-02 15:34:00,75
2012-04-02 15:39:00,73
2012-04-02 16:07:00,73
2012-04-02 16:21:00,70
2012-04-02 17:09:00,70
2012-04-02 17:20:00,63
2012-04-02 17:21:00,63
2012-04-02 17:32:00,57
2012-04-03 10:44:00,57
2012-04-03 10:52:00,55
2012-04-03 12:31:00,55
2012-04-03 12:39:00,51
2012-04-03 15:03:00,51
2012-04-03 15:07:00,49
2012-04-03 17:59:00,49
2012-04-03 18:11:00,44
2012-04-03 21:10:00,44
2012-04-03 21:16:00,42
2012-04-03 22:06:00,42
2012-04-03 22:13:00,39
2012-04-04 10:35:00,100
2012-04-04 10:43:00,95
2012-04-04 10:50:00,95
2012-04-04 11:02:00,88
2012-04-04 11:17:00,88
2012-04-04 11:21:00,86
2012-04-04 11:51:00,86
2012-04-04 12:00:00,82
2012-04-04 12:26:00,82
2012-04-04 12:35:00,79
2012-04-04 13:21:00,79
2012-04-04 13:26:00,77
2012-04-04 15:04:00,77
2012-04-04 15:08:00,75
2012-04-04 15:14:00,75
2012-04-04 15:22:00,72
2012-04-04 15:25:00,72
2012-04-04 15:32:00,70
2012-04-04 15:44:00,70
2012-04-04 15:48:00,68
2012-04-04 17:17:00,68
2012-04-04 17:39:00,57
2012-04-04 18:08:00,57
2012-04-04 18:18:00,51
2012-04-04 18:24:00,51
2012-04-04 18:29:00,49
2012-04-04 22:14:00,39
2012-04-05 00:04:00,49
2012-04-05 00:06:00,49
2012-04-05 04:15:00,100
2012-04-05 10:59:00,49
2012-04-05 10:59:00,49
2012-04-05 11:54:00,49
2012-04-05 11:55:00,49
2012-04-06 00:06:00,49
2012-04-06 05:30:00,100
2012-04-06 15:01:00,100
2012-04-06 15:05:00,98
2012-04-06 15:06:00,98
2012-04-06 15:09:00,97
2012-04-06 15:50:00,97
2012-04-06 15:51:00,96
2012-04-06 16:47:00,96
2012-04-06 17:11:00,67
2012-04-06 19:03:00,67
2012-04-06 19:07:00,65
2012-04-06 19:19:00,65
2012-04-06 19:23:00,62
2012-04-07 11:09:00,100
2012-04-07 11:13:00,99
2012-04-07 11:41:00,99
2012-04-07 11:49:00,95
2012-04-07 12:00:00,95
2012-04-07 12:07:00,94
2012-04-07 13:03:00,92
2012-04-07 13:07:00,88
2012-04-07 13:22:00,88
2012-04-07 13:25:00,85
2012-04-07 13:52:00,85
2012-04-07 14:14:00,65
2012-04-07 15:11:00,65
2012-04-07 15:30:00,43
2012-04-07 15:49:00,43
2012-04-07 15:54:00,40
2012-04-07 16:01:00,40
2012-04-07 16:09:00,36
2012-04-07 22:55:00,62
2012-04-08 02:58:00,100
2012-04-08 18:06:00,36
2012-04-08 18:10:00,34
2012-04-08 18:18:00,34
2012-04-08 18:22:00,31
2012-04-10 07:52:00,100
2012-04-10 08:14:00,91
2012-04-10 08:51:00,91
2012-04-10 09:01:00,84
2012-04-10 15:41:00,83
2012-04-10 15:47:00,79
2012-04-10 15:49:00,79
2012-04-10 15:54:00,76
2012-04-10 16:04:00,76
2012-04-10 16:07:00,74
2012-04-10 22:13:00,31
2012-04-11 04:54:00,100
2012-04-11 08:38:00,74
2012-04-11 08:47:00,67
2012-04-11 09:16:00,67
2012-04-11 09:32:00,59
2012-04-11 16:30:00,59
2012-04-11 16:38:00,55
2012-04-11 16:48:00,55
2012-04-11 17:24:00,53
2012-04-11 19:45:00,53
2012-04-11 19:47:00,53
2012-04-11 19:47:00,53
2012-04-12 00:40:00,100
2012-04-12 07:22:00,100
2012-04-12 07:33:00,93
2012-04-12 12:14:00,93
2012-04-12 12:20:00,89
2012-04-12 12:23:00,89
2012-04-12 12:30:00,86
2012-04-12 15:06:00,86
2012-04-12 15:10:00,84
2012-04-12 16:41:00,84
2012-04-12 16:46:00,82
2012-04-12 16:51:00,82
2012-04-12 16:55:00,81
2012-04-12 17:11:00,81
2012-04-12 17:20:00,78
2012-04-12 17:38:00,78
2012-04-12 17:42:00,76
2012-04-13 07:56:00,76
2012-04-13 08:03:00,74
2012-04-13 08:39:00,74
2012-04-13 08:55:00,52
2012-04-13 16:28:00,52
2012-04-13 16:45:00,36
2012-04-13 18:57:00,36
2012-04-13 18:59:00,36
2012-04-13 19:00:00,36
2012-04-14 01:15:00,100
2012-04-14 13:40:00,79
2012-04-14 13:50:00,71
2012-04-14 15:36:00,71
2012-04-14 15:41:00,69
2012-04-14 17:19:00,69
2012-04-14 17:23:00,67
2012-04-15 10:59:00,67
2012-04-15 11:02:00,67
2012-04-15 11:02:00,67
2012-04-15 12:14:00,81
2012-04-15 12:15:00,81
2012-04-15 12:23:00,77
2012-04-15 12:39:00,77
2012-04-15 12:45:00,76
2012-04-15 13:05:00,76
2012-04-15 13:10:00,74
2012-04-15 13:11:00,74
2012-04-15 14:09:00,85
2012-04-15 14:16:00,85
2012-04-15 14:30:00,74
2012-04-15 14:39:00,74
2012-04-15 14:47:00,71
2012-04-15 15:23:00,71
2012-04-15 15:44:00,60
2012-04-15 16:26:00,60
2012-04-15 16:37:00,52
2012-04-16 08:09:00,100
2012-04-16 08:24:00,82
2012-04-16 08:26:00,82
2012-04-16 08:31:00,81
2012-04-16 14:23:00,81
2012-04-16 14:25:00,80
2012-04-16 14:37:00,80
2012-04-16 15:36:00,79
2012-04-16 15:38:00,79
2012-04-16 15:43:00,77
2012-04-16 16:25:00,77
2012-04-16 16:43:00,62
2012-04-16 17:04:00,62
2012-04-16 17:17:00,57
2012-04-16 20:33:00,57
2012-04-16 20:45:00,50
2012-04-16 20:46:00,50
2012-04-16 22:32:00,52
2012-04-17 01:49:00,100
2012-04-17 03:31:00,100
2012-04-17 08:53:00,100
2012-04-17 09:10:00,92
2012-04-17 12:03:00,92
2012-04-17 12:07:00,90
2012-04-17 12:15:00,90
2012-04-17 12:22:00,88
2012-04-17 15:39:00,88
2012-04-17 15:46:00,85
2012-04-17 16:02:00,85
2012-04-17 16:06:00,85
2012-04-17 16:13:00,85
2012-04-17 16:30:00,82
2012-04-18 08:16:00,82
2012-04-18 08:32:00,63
2012-04-18 16:36:00,63
2012-04-18 16:56:00,51
2012-04-18 17:00:00,51
2012-04-18 20:46:00,100
2012-04-19 07:50:00,100
2012-04-19 08:03:00,82
2012-04-19 08:06:00,82
2012-04-19 08:09:00,80
2012-04-19 14:53:00,80
2012-04-19 14:59:00,78
2012-04-19 21:55:00,65
2012-04-19 22:00:00,65
2012-04-19 22:00:00,65
2012-04-20 00:44:00,100
2012-04-20 08:24:00,100
2012-04-20 08:37:00,79
2012-04-20 16:39:00,78
2012-04-20 16:57:00,62
2012-04-20 18:26:00,62
2012-04-20 21:20:00,100
2012-04-21 12:32:00,99
2012-04-21 12:40:00,96
2012-04-21 12:51:00,96
2012-04-21 12:54:00,95
2012-04-21 13:14:00,95
2012-04-21 13:22:00,93
2012-04-21 13:43:00,93
2012-04-21 13:53:00,92
2012-04-22 17:18:00,92
2012-04-22 17:35:00,77
2012-04-23 08:14:00,76
2012-04-23 08:28:00,58
2012-04-23 11:12:00,58
2012-04-23 11:14:00,56
2012-04-23 13:27:00,56
2012-04-23 13:29:00,55
2012-04-23 13:41:00,55
2012-04-23 13:47:00,54
2012-04-23 16:26:00,54
2012-04-23 16:47:00,39
2012-04-23 21:32:00,39
2012-04-23 21:32:00,39
2012-04-23 21:32:00,39
2012-04-24 01:52:00,100
2012-04-24 08:48:00,100
2012-04-24 08:52:00,99
2012-04-24 08:54:00,99
2012-04-24 09:03:00,96
2012-04-24 15:37:00,96
2012-04-24 16:08:00,73
2012-04-24 16:09:00,73
2012-04-24 16:20:00,70
2012-04-24 16:22:00,70
2012-04-24 16:48:00,47
2012-04-24 18:51:00,47
2012-04-24 19:02:00,39
2012-04-24 21:10:00,39
2012-04-24 21:24:00,27
2012-04-25 02:27:00,27
2012-04-25 07:07:00,77
2012-04-25 16:17:00,63
2012-04-25 16:34:00,45
2012-04-25 19:34:00,45
2012-04-26 01:06:00,100
2012-04-26 07:50:00,100
2012-04-26 08:05:00,82
2012-04-26 16:37:00,82
2012-04-26 17:01:00,63
2012-04-26 21:27:00,63
2012-04-27 01:15:00,100
2012-04-27 07:52:00,100
2012-04-27 08:20:00,56
2012-04-27 08:26:00,56
2012-04-27 08:37:00,52
2012-04-27 12:36:00,52
2012-04-27 13:05:00,38
2012-04-27 13:52:00,38
2012-04-27 13:53:00,37
2012-04-27 14:05:00,37
2012-04-27 14:52:00,30
2012-04-27 16:17:00,30
2012-04-27 16:20:00,29
2012-04-27 17:14:00,29
2012-04-27 17:20:00,28
2012-04-28 10:56:00,28
2012-04-28 11:04:00,25
2012-04-28 11:09:00,25
2012-04-28 11:16:00,22
2012-04-29 01:22:00,22
2012-04-29 08:53:00,100
2012-04-29 13:53:00,100
2012-04-29 14:30:00,70
2012-04-29 14:51:00,70
2012-04-29 15:19:00,46
2012-04-29 18:21:00,46
2012-04-29 18:25:00,44
2012-04-29 18:31:00,43
2012-04-29 18:35:00,41
2012-04-30 08:19:00,41
2012-04-30 08:32:00,37
2012-04-30 14:09:00,37
2012-04-30 14:22:00,31
2012-04-30 14:33:00,31
2012-04-30 14:36:00,31
2012-04-30 14:39:00,31
2012-04-30 14:42:00,30
2012-04-30 14:43:00,30
2012-04-30 15:41:00,38
2012-04-30 15:42:00,38
2012-04-30 15:53:00,33
2012-04-30 20:14:00,33
2012-04-30 20:27:00,25
2012-05-01 08:16:00,100
2012-05-01 08:31:00,85
2012-05-01 16:12:00,85
2012-05-01 16:35:00,74
2012-05-01 16:44:00,74
2012-05-01 16:53:00,72
2012-05-01 17:22:00,72
2012-05-01 17:58:00,49
2012-05-01 20:27:00,25
2012-05-02 03:44:00,100
2012-05-02 08:55:00,100
2012-05-02 09:06:00,96
2012-05-02 16:30:00,96
2012-05-02 16:39:00,92
2012-05-02 16:44:00,92
2012-05-02 16:52:00,90
2012-05-02 21:21:00,49
2012-05-03 02:23:00,100
2012-05-03 07:15:00,90
2012-05-03 07:26:00,85
2012-05-03 12:13:00,85
2012-05-03 12:19:00,83
2012-05-03 12:28:00,83
2012-05-03 12:34:00,82
2012-05-03 13:01:00,82
2012-05-03 13:04:00,82
2012-05-03 14:04:00,77
2012-05-03 14:16:00,75
2012-05-03 16:23:00,74
2012-05-03 16:27:00,73
2012-05-03 18:17:00,73
2012-05-03 18:34:00,64
2012-05-03 18:40:00,64
2012-05-03 18:44:00,62
2012-05-04 15:33:00,62
2012-05-04 15:52:00,49
2012-05-05 11:29:00,49
2012-05-05 11:36:00,46
2012-05-05 11:39:00,46
2012-05-05 11:44:00,44
2012-05-07 08:21:00,100
2012-05-07 08:32:00,96
2012-05-07 13:10:00,96
2012-05-07 13:49:00,70
2012-05-07 13:51:00,70
2012-05-07 14:28:00,44
2012-05-07 14:31:00,44
2012-05-07 14:35:00,43
2012-05-07 14:44:00,43
2012-05-07 14:44:00,43
2012-05-07 15:25:00,43
2012-05-07 15:30:00,39
2012-05-07 15:35:00,39
2012-05-07 15:51:00,36
2012-05-07 16:42:00,36
2012-05-07 16:55:00,32
2012-05-07 17:11:00,32
2012-05-07 17:21:00,30
2012-05-07 20:09:00,30
2012-05-07 20:14:00,28
2012-05-07 20:33:00,44
2012-05-07 22:11:00,28
2012-05-07 22:16:00,26
2012-05-08 02:17:00,100
2012-05-08 08:54:00,100
2012-05-08 09:04:00,96
2012-05-08 15:36:00,96
2012-05-08 15:53:00,91
2012-05-08 16:19:00,91
2012-05-08 16:27:00,87
2012-05-08 16:35:00,87
2012-05-08 16:59:00,82
2012-05-08 17:05:00,82
2012-05-08 17:09:00,81
2012-05-08 17:46:00,81
2012-05-08 17:59:00,76
2012-05-08 18:09:00,76
2012-05-08 18:21:00,68
2012-05-08 22:18:00,26
2012-05-09 05:20:00,100
2012-05-09 08:51:00,68
2012-05-09 08:56:00,66
2012-05-09 08:57:00,66
2012-05-09 09:01:00,64
2012-05-09 09:03:00,64
2012-05-09 09:07:00,63
2012-05-09 10:35:00,63
2012-05-09 10:43:00,59
2012-05-09 11:20:00,59
2012-05-09 11:24:00,57
2012-05-09 11:29:00,57
2012-05-09 11:40:00,52
2012-05-09 16:34:00,52
2012-05-09 16:47:00,47
2012-05-09 17:51:00,47
2012-05-09 17:54:00,46
2012-05-09 18:11:00,46
2012-05-09 18:17:00,45
2012-05-10 08:28:00,100
2012-05-10 08:38:00,96
2012-05-10 12:05:00,96
2012-05-10 12:12:00,93
2012-05-10 12:25:00,93
2012-05-10 12:32:00,91
2012-05-10 12:50:00,91
2012-05-10 12:59:00,90
2012-05-10 22:16:00,45
2012-05-11 02:14:00,100
2012-05-11 08:50:00,85
2012-05-11 09:02:00,82
2012-05-11 15:56:00,82
2012-05-11 16:06:00,78
2012-05-11 16:18:00,78
2012-05-11 16:25:00,75
2012-05-12 11:47:00,75
2012-05-12 11:52:00,73
2012-05-12 12:36:00,73
2012-05-12 12:42:00,71
2012-05-12 13:23:00,71
2012-05-12 13:32:00,70
2012-05-14 07:47:00,70
2012-05-14 08:04:00,57
2012-05-14 16:40:00,57
2012-05-14 17:01:00,42
2012-05-14 20:11:00,42
2012-05-14 20:23:00,37
2012-05-14 20:34:00,37
2012-05-14 20:36:00,36
2012-05-14 20:41:00,36
2012-05-14 20:51:00,35
2012-05-14 20:52:00,35
2012-05-14 21:03:00,29
2012-05-15 07:49:00,100
2012-05-15 08:05:00,85
2012-05-15 16:58:00,85
2012-05-15 17:16:00,71
2012-05-15 21:05:00,29
2012-05-15 21:49:00,71
2012-05-15 22:09:00,65
2012-05-15 22:10:00,65
2012-05-16 00:55:00,100
2012-05-16 02:13:00,100
2012-05-16 07:51:00,100
2012-05-16 08:07:00,87
2012-05-16 16:07:00,87
2012-05-16 16:25:00,70
2012-05-16 17:45:00,70
2012-05-16 17:58:00,64
2012-05-16 21:37:00,64
2012-05-16 21:53:00,52
2012-05-19 22:15:00,52
2012-05-20 01:51:00,100
2012-05-20 13:41:00,99
2012-05-20 13:45:00,97
2012-05-20 13:59:00,97
2012-05-20 14:04:00,95
2012-05-20 21:18:00,95
2012-05-20 21:38:00,85
2012-05-21 07:56:00,85
2012-05-21 08:12:00,72
2012-05-21 08:18:00,72
2012-05-21 08:32:00,56
2012-05-21 08:34:00,56
2012-05-21 08:50:00,41
2012-05-21 16:31:00,41
2012-05-21 16:53:00,29
2012-05-21 22:02:00,29
2012-05-21 22:32:00,11
2012-05-22 08:51:00,100
2012-05-22 09:02:00,97
2012-05-22 15:39:00,97
2012-05-22 15:58:00,93
2012-05-22 16:07:00,93
2012-05-22 16:18:00,91
2012-05-22 22:33:00,11
2012-05-23 04:13:00,100
2012-05-23 07:30:00,91
2012-05-23 07:49:00,80
2012-05-23 16:51:00,80
2012-05-23 16:53:00,79
2012-05-23 17:09:00,79
2012-05-23 17:27:00,68
2012-05-23 18:55:00,68
2012-05-23 19:09:00,61
2012-05-23 19:42:00,61
2012-05-23 19:54:00,53
2012-05-23 22:16:00,53
2012-05-24 01:34:00,100
2012-05-24 08:10:00,100
2012-05-24 08:26:00,87
2012-05-24 16:13:00,87
2012-05-24 16:31:00,75
2012-05-24 17:44:00,75
2012-05-24 17:57:00,69
2012-05-24 20:56:00,69
2012-05-24 21:13:00,61
2012-05-25 08:21:00,61
2012-05-25 08:29:00,57
2012-05-25 08:31:00,57
2012-05-25 08:36:00,57
2012-05-25 10:15:00,57
2012-05-25 10:19:00,56
2012-05-25 10:23:00,56
2012-05-25 10:28:00,55
2012-05-25 13:59:00,55
2012-05-25 14:19:00,48
2012-05-25 14:40:00,48
2012-05-25 14:45:00,47
2012-05-25 14:52:00,47
2012-05-25 15:21:00,42
2012-05-25 15:27:00,42
2012-05-25 15:32:00,40
2012-05-25 20:34:00,40
2012-05-25 20:40:00,40
2012-05-25 20:40:00,40
2012-05-26 00:40:00,100
2012-05-29 08:04:00,100
2012-05-29 08:18:00,85
2012-05-29 12:02:00,85
2012-05-29 12:04:00,85
2012-05-29 12:06:00,85
2012-05-29 12:13:00,82
2012-05-29 16:17:00,82
2012-05-29 16:33:00,69
2012-05-29 17:49:00,69
2012-05-29 18:02:00,63
2012-05-29 21:14:00,63
2012-05-29 21:28:00,52
2012-05-30 08:54:00,99
2012-05-30 09:05:00,95
2012-05-30 16:58:00,90
2012-05-30 17:10:00,86
2012-05-30 18:26:00,86
2012-05-30 18:36:00,80
2012-05-30 22:32:00,52
2012-05-31 02:00:00,100
2012-05-31 07:21:00,80
2012-05-31 07:33:00,76
2012-05-31 12:16:00,76
2012-05-31 12:22:00,74
2012-05-31 12:24:00,74
2012-05-31 12:28:00,74
2012-05-31 13:25:00,74
2012-05-31 13:35:00,68
2012-05-31 13:57:00,68
2012-05-31 14:01:00,68
2012-05-31 16:00:00,68
2012-05-31 16:20:00,51
2012-05-31 17:57:00,29
2012-05-31 18:04:00,26
2012-05-31 19:12:00,26
2012-05-31 19:18:00,24
2012-05-31 19:25:00,24
2012-05-31 19:35:00,22
2012-06-01 07:57:00,100
2012-06-01 08:30:00,85
2012-06-01 16:15:00,85
2012-06-01 16:16:00,85
2012-06-01 16:20:00,85
2012-06-01 16:36:00,69
2012-06-01 23:52:00,22
2012-06-02 05:21:00,100
2012-06-02 12:17:00,69
2012-06-02 12:18:00,69
2012-06-02 12:20:00,69
2012-06-02 12:20:00,69
2012-06-02 13:34:00,69
2012-06-02 14:03:00,58
2012-06-02 14:32:00,58
2012-06-02 14:35:00,57
2012-06-02 14:45:00,57
2012-06-02 14:46:00,57
2012-06-02 14:54:00,57
2012-06-02 14:55:00,57
2012-06-02 15:03:00,57
2012-06-02 15:04:00,57
2012-06-02 15:13:00,57
2012-06-02 15:17:00,56
2012-06-03 13:27:00,56
2012-06-03 13:28:00,56
2012-06-03 16:05:00,56
2012-06-03 16:16:00,47
2012-06-03 16:17:00,47
2012-06-03 16:22:00,46
2012-06-03 17:04:00,46
2012-06-03 17:13:00,42
2012-06-03 17:13:00,42
2012-06-03 17:24:00,39
2012-06-03 17:26:00,39
2012-06-03 17:38:00,42
2012-06-03 17:39:00,42
2012-06-03 17:51:00,37
2012-06-03 17:56:00,37
2012-06-03 18:10:00,28
2012-06-03 21:29:00,28
2012-06-03 21:32:00,28
2012-06-04 08:23:00,100
2012-06-04 08:33:00,96
2012-06-04 14:08:00,96
2012-06-04 14:21:00,90
2012-06-04 15:15:00,90
2012-06-04 15:27:00,84
