Date,State of charge
2012-02-22 07:15:00,98
2012-02-22 07:46:00,61
2012-02-22 16:34:00,61
2012-02-22 17:06:00,27
2012-02-22 18:17:00,27
2012-02-22 18:19:00,26
2012-02-22 18:21:00,26
2012-02-22 23:38:00,100
2012-02-23 06:33:00,100
2012-02-23 06:35:00,99
2012-02-23 08:55:00,98
2012-02-23 09:27:00,62
2012-02-23 14:41:00,62
2012-02-23 15:12:00,33
2012-02-23 18:08:00,33
2012-02-23 18:10:00,33
2012-02-23 18:13:00,33
2012-02-23 23:08:00,100
2012-02-24 06:24:00,100
2012-02-24 06:25:00,99
2012-02-24 07:12:00,97
2012-02-24 07:40:00,65
2012-02-24 07:48:00,65
2012-02-24 07:53:00,61
2012-02-24 13:52:00,61
2012-02-24 13:59:00,59
2012-02-24 14:15:00,58
2012-02-24 14:42:00,30
2012-02-24 21:05:00,30
2012-02-24 21:07:00,29
2012-02-26 15:36:00,100
2012-02-26 15:44:00,92
2012-02-26 16:08:00,92
2012-02-26 16:16:00,87
2012-02-26 17:36:00,87
2012-02-26 17:37:00,86
2012-02-26 17:39:00,86
2012-02-26 19:24:00,96
2012-02-27 07:10:00,95
2012-02-27 07:47:00,56
2012-02-27 17:46:00,56
2012-02-27 18:19:00,22
2012-02-27 20:44:00,22
2012-02-27 20:47:00,21
2012-02-28 06:14:00,100
2012-02-28 06:16:00,99
2012-02-28 08:13:00,99
2012-02-28 08:40:00,65
2012-02-28 08:44:00,65
2012-02-28 08:48:00,62
2012-02-28 11:19:00,62
2012-02-28 11:23:00,58
2012-02-28 11:31:00,58
2012-02-28 11:36:00,54
2012-02-28 17:49:00,52
2012-02-28 18:23:00,20
2012-02-28 18:26:00,21
2012-02-28 20:50:00,21
2012-02-28 23:58:00,99
2012-02-29 02:29:00,100
2012-02-29 06:27:00,99
2012-02-29 06:27:00,99
2012-02-29 08:49:00,98
2012-02-29 09:18:00,66
2012-02-29 09:59:00,66
2012-02-29 10:04:00,61
2012-02-29 18:05:00,61
2012-02-29 18:29:00,36
2012-02-29 18:38:00,36
2012-02-29 18:47:00,32
2012-02-29 19:00:00,32
2012-02-29 19:01:00,31
2012-02-29 19:04:00,31
2012-03-01 00:03:00,100
2012-03-01 06:20:00,100
2012-03-01 06:21:00,99
2012-03-01 09:50:00,97
2012-03-01 10:19:00,68
2012-03-01 18:02:00,67
2012-03-01 18:32:00,41
2012-03-01 21:10:00,41
2012-03-01 21:11:00,40
2012-03-02 06:27:00,100
2012-03-02 06:28:00,99
2012-03-02 07:19:00,97
2012-03-02 07:50:00,68
2012-03-02 12:49:00,68
2012-03-02 12:57:00,64
2012-03-02 13:45:00,44
2012-03-02 13:52:00,41
2012-03-02 21:14:00,40
2012-03-03 01:39:00,100
2012-03-03 15:57:00,40
2012-03-03 16:04:00,37
2012-03-03 16:22:00,37
2012-03-03 16:30:00,34
2012-03-05 07:15:00,100
2012-03-05 07:46:00,66
2012-03-05 14:37:00,65
2012-03-05 15:07:00,37
2012-03-05 17:17:00,37
2012-03-05 21:52:00,100
2012-03-06 06:20:00,100
2012-03-06 06:21:00,99
2012-03-06 09:06:00,95
2012-03-06 09:38:00,65
2012-03-06 09:50:00,65
2012-03-06 09:56:00,61
2012-03-06 18:31:00,61
2012-03-06 19:01:00,27
2012-03-06 20:50:00,27
2012-03-06 20:52:00,26
2012-03-07 06:05:00,100
2012-03-07 06:06:00,99
2012-03-07 07:18:00,97
2012-03-07 07:49:00,65
2012-03-07 19:17:00,64
2012-03-07 19:49:00,30
2012-03-07 21:25:00,30
2012-03-07 21:27:00,29
2012-03-08 14:22:00,100
2012-03-08 14:49:00,74
2012-03-08 14:53:00,74
2012-03-08 14:59:00,71
2012-03-08 21:29:00,29
2012-03-08 23:11:00,71
2012-03-08 23:40:00,40
2012-03-08 23:45:00,40
2012-03-08 23:48:00,40
2012-03-09 02:39:00,100
2012-03-09 09:11:00,100
2012-03-09 09:42:00,66
2012-03-09 11:25:00,66
2012-03-09 11:48:00,40
2012-03-09 12:00:00,40
2012-03-09 12:02:00,38
2012-03-09 12:19:00,38
2012-03-09 12:28:00,34
2012-03-09 23:49:00,40
2012-03-10 04:16:00,100
2012-03-10 16:01:00,34
2012-03-10 16:04:00,33
2012-03-10 16:10:00,33
2012-03-10 16:18:00,29
2012-03-10 16:35:00,29
2012-03-10 16:45:00,24
2012-03-10 16:47:00,24
2012-03-10 22:18:00,100
2012-03-12 06:42:00,100
2012-03-12 06:43:00,99
2012-03-12 07:14:00,98
2012-03-12 07:44:00,66
2012-03-12 13:09:00,66
2012-03-12 13:33:00,47
2012-03-12 13:44:00,47
2012-03-12 13:51:00,44
2012-03-12 17:36:00,44
2012-03-12 17:37:00,44
2012-03-13 06:35:00,100
2012-03-13 06:36:00,99
2012-03-13 08:59:00,99
2012-03-13 09:28:00,70
2012-03-13 15:37:00,69
2012-03-13 16:07:00,46
2012-03-13 19:35:00,46
2012-03-13 23:40:00,100
2012-03-14 06:43:00,100
2012-03-14 06:44:00,99
2012-03-14 07:10:00,99
2012-03-14 07:39:00,67
2012-03-14 18:21:00,44
2012-03-14 22:29:00,100
2012-03-15 06:16:00,100
2012-03-15 06:17:00,99
2012-03-15 11:00:00,99
2012-03-15 11:31:00,70
2012-03-15 14:41:00,69
2012-03-15 15:13:00,43
2012-03-15 19:35:00,43
2012-03-15 23:51:00,100
2012-03-16 06:35:00,100
2012-03-16 06:36:00,99
2012-03-16 07:14:00,97
2012-03-16 07:44:00,65
2012-03-16 14:07:00,64
2012-03-16 14:15:00,61
2012-03-16 14:22:00,61
2012-03-16 14:49:00,40
2012-03-18 18:03:00,40
2012-03-18 22:35:00,100
2012-03-19 06:49:00,100
2012-03-19 06:50:00,100
2012-03-19 07:08:00,97
2012-03-19 07:38:00,63
2012-03-19 17:23:00,62
2012-03-19 17:54:00,37
2012-03-19 18:33:00,37
2012-03-19 18:34:00,36
2012-03-19 18:36:00,36
2012-03-19 23:16:00,100
2012-03-20 06:11:00,100
2012-03-20 06:12:00,99
2012-03-20 07:14:00,98
2012-03-20 07:43:00,68
2012-03-20 14:00:00,67
2012-03-20 14:31:00,44
2012-03-21 07:12:00,98
2012-03-21 07:43:00,71
2012-03-21 16:03:00,71
2012-03-21 16:28:00,53
2012-03-21 16:29:00,53
2012-03-21 16:36:00,51
2012-03-21 18:12:00,51
2012-03-21 18:13:00,51
2012-03-21 18:15:00,51
2012-03-21 21:04:00,44
2012-03-21 21:57:00,100
2012-03-22 01:14:00,100
2012-03-22 06:34:00,100
2012-03-22 06:35:00,100
2012-03-22 09:02:00,100
2012-03-22 09:31:00,71
2012-03-22 14:27:00,71
2012-03-22 15:29:00,51
2012-03-23 06:42:00,100
2012-03-23 06:43:00,100
2012-03-23 07:22:00,99
2012-03-23 07:51:00,72
2012-03-23 16:32:00,72
2012-03-23 17:00:00,48
2012-03-23 18:18:00,48
2012-03-23 18:19:00,47
2012-03-24 16:04:00,47
2012-03-24 16:11:00,42
2012-03-24 16:27:00,42
2012-03-24 16:36:00,37
2012-03-25 06:54:00,37
2012-03-25 09:53:00,93
2012-03-25 09:53:00,93
2012-03-25 10:07:00,84
2012-03-25 10:10:00,84
2012-03-25 11:05:00,41
2012-03-25 11:08:00,41
2012-03-25 14:50:00,77
2012-03-25 15:09:00,72
2012-03-25 16:07:00,18
2012-03-25 16:10:00,18
2012-03-25 21:36:00,100
2012-03-26 06:37:00,100
2012-03-26 06:39:00,99
2012-03-26 07:13:00,98
2012-03-26 07:42:00,69
2012-03-26 13:12:00,69
2012-03-26 13:36:00,49
2012-03-26 13:48:00,49
2012-03-26 13:50:00,48
2012-03-26 14:02:00,48
2012-03-26 14:08:00,45
2012-03-26 18:19:00,45
2012-03-26 18:20:00,45
2012-03-26 18:59:00,45
2012-03-26 19:00:00,44
2012-03-27 06:08:00,100
2012-03-27 06:10:00,100
2012-03-27 06:14:00,100
2012-03-27 07:35:00,19
2012-03-27 07:43:00,19
2012-03-27 07:45:00,19
2012-03-27 07:45:00,19
2012-03-27 15:37:00,100
2012-03-27 15:41:00,100
2012-03-27 17:11:00,26
2012-03-27 17:12:00,26
2012-03-27 17:23:00,22
2012-03-27 18:06:00,22
2012-03-27 18:22:00,21
2012-03-27 18:53:00,21
2012-03-27 18:54:00,21
2012-03-27 18:56:00,22
2012-03-28 00:09:00,100
2012-03-28 15:49:00,83
2012-03-28 15:50:00,83
2012-03-28 15:57:00,83
2012-03-28 15:57:00,83
2012-03-29 07:53:00,83
2012-03-29 07:57:00,83
2012-03-29 15:57:00,83
2012-03-29 16:01:00,82
2012-03-29 16:02:00,82
2012-03-29 16:05:00,82
2012-03-30 07:56:00,82
2012-03-30 07:57:00,82
2012-03-30 08:48:00,82
2012-03-30 08:48:00,82
2012-03-30 09:10:00,82
2012-03-30 09:58:00,56
2012-03-30 10:02:00,56
2012-03-30 10:06:00,55
2012-04-02 07:55:00,54
2012-04-02 07:58:00,54
2012-04-02 16:03:00,54
2012-04-02 16:04:00,53
2012-04-03 07:52:00,53
2012-04-03 07:53:00,53
2012-04-03 15:03:00,53
2012-04-03 15:04:00,53
2012-04-04 07:52:00,53
2012-04-04 07:54:00,53
2012-04-04 09:20:00,53
2012-04-04 09:21:00,52
2012-04-04 14:37:00,52
2012-04-04 15:09:00,29
2012-04-04 15:15:00,29
2012-04-04 15:22:00,27
2012-04-04 15:22:00,27
2012-04-04 18:29:00,59
2012-04-04 18:30:00,59
2012-04-04 18:34:00,57
2012-04-04 18:41:00,57
2012-04-04 18:55:00,49
2012-04-04 19:35:00,49
2012-04-04 19:52:00,34
2012-04-04 19:59:00,33
2012-04-04 20:12:00,26
2012-04-04 20:14:00,26
2012-04-04 20:15:00,26
2012-04-05 09:38:00,100
2012-04-05 09:46:00,94
2012-04-05 11:35:00,89
2012-04-05 11:58:00,69
2012-04-05 12:10:00,69
2012-04-05 12:13:00,68
2012-04-05 12:43:00,68
2012-04-05 13:04:00,44
2012-04-05 13:13:00,44
2012-04-05 13:17:00,42
2012-04-05 14:51:00,42
2012-04-05 14:55:00,40
2012-04-05 14:57:00,40
2012-04-05 15:08:00,31
2012-04-05 15:08:00,31
2012-04-05 17:51:00,59
2012-04-05 17:52:00,59
2012-04-05 18:07:00,49
2012-04-05 18:19:00,49
2012-04-05 18:30:00,45
2012-04-05 20:16:00,26
2012-04-05 23:13:00,45
2012-04-05 23:27:00,33
2012-04-06 03:32:00,100
2012-04-06 10:59:00,100
2012-04-06 11:10:00,85
2012-04-06 11:15:00,85
2012-04-06 11:18:00,83
2012-04-06 11:21:00,83
2012-04-06 11:24:00,82
2012-04-06 11:27:00,82
2012-04-06 11:38:00,68
2012-04-06 16:53:00,68
2012-04-06 16:57:00,64
2012-04-06 17:55:00,64
2012-04-06 18:06:00,50
2012-04-06 18:11:00,50
2012-04-06 18:26:00,34
2012-04-06 23:27:00,33
2012-04-06 23:36:00,34
2012-04-06 23:40:00,31
2012-04-07 06:16:00,100
2012-04-07 11:37:00,100
2012-04-07 11:48:00,86
2012-04-07 12:22:00,74
2012-04-07 12:32:00,63
2012-04-07 12:56:00,63
2012-04-07 13:05:00,54
2012-04-07 13:07:00,54
2012-04-07 13:12:00,50
2012-04-07 16:12:00,50
2012-04-07 16:27:00,39
2012-04-07 16:37:00,39
2012-04-07 16:48:00,28
2012-04-07 17:53:00,28
2012-04-07 17:58:00,25
2012-04-07 17:58:00,25
2012-04-07 23:40:00,31
2012-04-08 01:12:00,100
2012-04-08 06:29:00,100
2012-04-09 15:28:00,84
2012-04-09 15:39:00,69
2012-04-09 18:32:00,69
2012-04-09 21:54:00,100
2012-04-10 07:32:00,100
2012-04-10 07:44:00,81
2012-04-10 09:04:00,81
2012-04-10 09:17:00,67
2012-04-10 09:25:00,67
2012-04-10 09:35:00,54
2012-04-10 12:32:00,54
2012-04-10 12:34:00,53
2012-04-10 14:53:00,53
2012-04-10 14:54:00,53
2012-04-10 15:09:00,51
2012-04-10 15:17:00,42
2012-04-10 15:55:00,42
2012-04-10 15:56:00,42
2012-04-10 15:57:00,42
2012-04-10 15:57:00,42
2012-04-10 16:02:00,42
2012-04-10 19:53:00,90
2012-04-10 19:54:00,90
2012-04-10 20:05:00,72
2012-04-10 20:06:00,72
2012-04-10 20:12:00,64
2012-04-10 20:14:00,64
2012-04-10 20:22:00,60
2012-04-10 20:37:00,60
2012-04-10 20:47:00,43
2012-04-10 20:56:00,43
2012-04-10 21:05:00,25
2012-04-11 11:20:00,70
2012-04-11 11:22:00,70
2012-04-11 11:22:00,70
2012-04-11 12:57:00,87
2012-04-11 12:58:00,87
2012-04-11 12:59:00,87
2012-04-11 13:15:00,87
2012-04-11 13:16:00,87
2012-04-11 17:08:00,87
2012-04-11 17:16:00,82
2012-04-11 17:19:00,82
2012-04-11 17:25:00,80
2012-04-11 17:43:00,80
2012-04-11 17:45:00,79
2012-04-11 19:15:00,79
2012-04-11 19:17:00,79
2012-04-12 10:52:00,76
2012-04-12 11:08:00,71
2012-04-12 13:25:00,71
2012-04-12 13:34:00,68
2012-04-12 14:30:00,68
2012-04-12 14:38:00,64
2012-04-12 15:20:00,64
2012-04-12 15:28:00,61
2012-04-12 20:09:00,61
2012-04-12 20:11:00,61
2012-04-13 08:02:00,61
2012-04-13 08:04:00,60
2012-04-13 08:06:00,60
2012-04-13 08:09:00,59
2012-04-13 10:08:00,59
2012-04-13 10:17:00,57
2012-04-13 10:44:00,57
2012-04-13 10:49:00,55
2012-04-13 10:57:00,55
2012-04-13 11:10:00,50
2012-04-13 13:12:00,50
2012-04-13 13:13:00,50
2012-04-13 13:19:00,50
2012-04-13 13:20:00,50
2012-04-13 13:20:00,50
2012-04-13 13:21:00,50
2012-04-13 20:03:00,50
2012-04-14 00:00:00,100
2012-04-14 10:17:00,100
2012-04-14 10:26:00,96
2012-04-14 11:04:00,96
2012-04-14 11:09:00,95
2012-04-14 11:37:00,95
2012-04-14 11:41:00,92
2012-04-14 12:42:00,92
2012-04-14 12:46:00,91
2012-04-14 13:01:00,91
2012-04-14 13:02:00,91
2012-04-14 17:17:00,91
2012-04-14 17:17:00,91
2012-04-14 17:23:00,91
2012-04-14 17:40:00,77
2012-04-14 17:49:00,77
2012-04-14 17:51:00,77
2012-04-15 07:42:00,59
2012-04-15 07:45:00,57
2012-04-15 07:47:00,57
2012-04-15 07:50:00,56
2012-04-15 11:56:00,56
2012-04-15 12:03:00,52
2012-04-15 12:16:00,52
2012-04-15 12:24:00,48
2012-04-15 15:57:00,48
2012-04-15 15:58:00,48
2012-04-15 18:07:00,48
2012-04-15 18:13:00,44
2012-04-15 18:15:00,44
2012-04-15 18:17:00,44
2012-04-16 07:58:00,44
2012-04-16 08:01:00,43
2012-04-16 08:04:00,43
2012-04-16 08:07:00,42
2012-04-16 09:21:00,42
2012-04-16 09:27:00,39
2012-04-16 09:41:00,39
2012-04-16 09:56:00,35
2012-04-16 09:57:00,35
2012-04-16 14:47:00,100
2012-04-16 14:48:00,100
2012-04-16 15:28:00,89
2012-04-16 22:01:00,89
2012-04-16 22:23:00,65
2012-04-17 09:49:00,65
2012-04-17 09:50:00,64
2012-04-17 11:00:00,62
2012-04-17 11:02:00,61
2012-04-17 11:18:00,61
2012-04-17 12:09:00,47
2012-04-17 12:10:00,47
2012-04-17 12:14:00,47
2012-04-18 10:44:00,47
2012-04-18 10:50:00,47
2012-04-18 10:50:00,47
2012-04-18 11:01:00,43
2012-04-18 14:39:00,35
2012-04-18 14:42:00,34
2012-04-18 15:01:00,34
2012-04-18 15:03:00,33
2012-04-18 15:06:00,33
2012-04-18 15:14:00,30
2012-04-19 18:21:00,100
2012-04-19 18:22:00,100
2012-04-19 18:23:00,100
2012-04-19 18:26:00,100
2012-04-19 18:58:00,100
2012-04-19 19:04:00,96
2012-04-19 19:06:00,96
2012-04-19 19:08:00,96
2012-04-19 19:11:00,96
2012-04-19 19:31:00,79
2012-04-19 21:43:00,30
2012-04-19 22:03:00,79
2012-04-19 22:22:00,62
2012-04-20 02:34:00,100
2012-04-20 10:09:00,62
2012-04-20 10:21:00,59
2012-04-20 10:52:00,59
2012-04-20 10:59:00,56
2012-04-20 11:07:00,56
2012-04-20 11:23:00,51
2012-04-20 15:32:00,51
2012-04-20 15:39:00,47
2012-04-20 15:43:00,47
2012-04-20 15:50:00,43
2012-04-20 17:17:00,43
2012-04-20 17:20:00,42
2012-04-20 17:22:00,42
2012-04-20 17:25:00,42
2012-04-21 07:49:00,42
2012-04-21 07:51:00,41
2012-04-21 11:02:00,40
2012-04-21 11:13:00,37
2012-04-21 12:28:00,37
2012-04-21 12:39:00,33
2012-04-21 12:50:00,33
2012-04-21 12:55:00,33
2012-04-21 12:55:00,33
2012-04-21 17:35:00,100
2012-04-21 20:46:00,100
2012-04-21 20:46:00,100
2012-04-23 09:45:00,100
2012-04-23 09:52:00,96
2012-04-23 10:33:00,93
2012-04-23 10:41:00,89
2012-04-23 10:46:00,89
2012-04-23 10:50:00,88
2012-04-23 11:00:00,88
2012-04-23 11:11:00,80
2012-04-23 11:41:00,80
2012-04-23 11:44:00,79
2012-04-23 11:47:00,79
2012-04-23 12:05:00,70
2012-04-23 14:50:00,70
2012-04-23 14:50:00,70
2012-04-23 18:44:00,70
2012-04-23 18:46:00,69
2012-04-23 19:29:00,68
2012-04-23 19:32:00,68
2012-04-24 09:01:00,68
2012-04-24 09:11:00,64
2012-04-24 09:35:00,64
2012-04-24 09:43:00,61
2012-04-24 20:04:00,61
2012-04-24 20:09:00,56
2012-04-24 20:14:00,56
2012-04-24 20:19:00,53
2012-04-25 10:58:00,53
2012-04-25 11:05:00,50
2012-04-25 11:49:00,50
2012-04-25 11:53:00,49
2012-04-25 12:47:00,49
2012-04-25 12:57:00,45
2012-04-25 15:11:00,45
2012-04-25 15:19:00,41
2012-04-25 15:35:00,41
2012-04-25 15:46:00,37
2012-04-25 17:09:00,37
2012-04-25 17:10:00,37
2012-04-26 10:24:00,37
2012-04-26 10:32:00,33
2012-04-26 13:58:00,33
2012-04-26 14:06:00,30
2012-04-26 16:32:00,30
2012-04-26 16:33:00,30
2012-04-26 17:25:00,30
2012-04-26 17:29:00,28
2012-04-26 21:22:00,28
2012-04-26 21:26:00,27
2012-04-27 09:06:00,99
2012-04-27 09:07:00,99
2012-04-27 09:20:00,99
2012-04-27 09:26:00,95
2012-04-27 09:59:00,92
2012-04-27 10:15:00,84
2012-04-27 10:23:00,84
2012-04-27 10:50:00,76
2012-04-27 11:07:00,76
2012-04-27 11:19:00,72
2012-04-27 16:23:00,72
2012-04-27 16:28:00,68
2012-04-27 16:48:00,67
2012-04-27 16:54:00,63
2012-04-27 21:35:00,27
2012-04-28 02:53:00,99
2012-04-28 10:38:00,63
2012-04-28 10:45:00,60
2012-04-28 11:04:00,60
2012-04-28 11:08:00,60
2012-04-28 11:38:00,60
2012-04-28 11:48:00,56
2012-04-28 19:04:00,56
2012-04-28 19:05:00,56
2012-04-28 19:05:00,56
2012-04-28 19:07:00,56
2012-05-02 19:28:00,56
2012-05-02 19:34:00,53
2012-05-02 19:49:00,53
2012-05-02 19:52:00,52
2012-05-03 08:14:00,50
2012-05-03 08:15:00,50
2012-05-03 08:41:00,50
2012-05-03 08:42:00,50
2012-05-03 08:44:00,50
2012-05-03 08:49:00,47
2012-05-03 10:15:00,47
2012-05-03 10:27:00,42
2012-05-03 10:32:00,42
2012-05-03 10:32:00,42
2012-05-03 14:58:00,42
2012-05-03 15:14:00,36
2012-05-03 17:35:00,36
2012-05-03 17:38:00,35
2012-05-03 17:48:00,35
2012-05-03 17:59:00,32
2012-05-03 18:06:00,32
2012-05-03 18:18:00,29
2012-05-03 18:34:00,29
2012-05-03 18:41:00,26
2012-05-03 20:22:00,26
2012-05-03 20:25:00,26
2012-05-03 20:26:00,26
2012-05-04 01:17:00,100
2012-05-04 09:10:00,100
2012-05-04 09:11:00,100
2012-05-04 12:57:00,100
2012-05-04 13:02:00,97
2012-05-04 13:04:00,97
2012-05-04 13:09:00,96
2012-05-04 14:39:00,96
2012-05-04 14:50:00,93
2012-05-04 14:59:00,93
2012-05-04 15:10:00,89
2012-05-05 08:30:00,89
2012-05-05 09:01:00,66
2012-05-05 12:59:00,66
2012-05-05 13:18:00,56
2012-05-05 13:23:00,56
2012-05-05 13:48:00,40
2012-05-05 14:11:00,40
2012-05-05 14:14:00,40
2012-05-05 14:19:00,40
2012-05-05 14:22:00,39
2012-05-05 14:49:00,39
2012-05-05 14:55:00,38
2012-05-05 18:08:00,38
2012-05-05 18:14:00,36
2012-05-05 18:34:00,36
2012-05-05 18:41:00,32
2012-05-06 08:32:00,32
2012-05-06 08:34:00,31
2012-05-06 08:36:00,31
2012-05-06 08:39:00,31
2012-05-06 09:49:00,31
2012-05-06 09:58:00,29
2012-05-06 10:09:00,29
2012-05-06 10:18:00,25
2012-05-06 17:55:00,25
2012-05-06 18:01:00,23
2012-05-06 18:04:00,23
2012-05-06 18:09:00,20
2012-05-06 20:17:00,20
2012-05-06 20:19:00,20
