Date,State of charge
2012-04-14 08:54:00,97
2012-04-14 09:02:00,97
2012-04-14 09:06:00,95
2012-04-14 17:45:00,95
2012-04-14 17:59:00,86
2012-04-14 22:00:00,86
2012-04-14 22:20:00,76
2012-04-14 22:20:00,76
2012-04-15 00:34:00,100
2012-04-15 14:09:00,100
2012-04-15 14:12:00,99
2012-04-15 15:43:00,99
2012-04-15 15:56:00,89
2012-04-15 16:02:00,89
2012-04-15 17:20:00,48
2012-04-15 17:34:00,48
2012-04-15 19:24:00,79
2012-04-15 19:25:00,79
2012-04-15 19:28:00,78
2012-04-15 19:45:00,78
2012-04-15 20:21:00,54
2012-04-15 22:08:00,54
2012-04-15 22:12:00,52
2012-04-16 06:37:00,100
2012-04-16 06:38:00,100
2012-04-16 22:12:00,52
2012-04-17 02:00:00,100
2012-04-18 11:45:00,100
2012-04-18 11:49:00,98
2012-04-18 11:54:00,98
2012-04-18 12:00:00,96
2012-04-18 12:42:00,96
2012-04-18 12:49:00,92
2012-04-18 12:54:00,92
2012-04-18 13:01:00,88
2012-04-18 18:10:00,88
2012-04-18 18:12:00,88
2012-04-18 18:24:00,88
2012-04-18 18:27:00,87
2012-04-19 14:10:00,87
2012-04-19 15:13:00,50
2012-04-19 15:17:00,50
2012-04-19 15:58:00,22
2012-04-19 16:05:00,22
2012-04-19 18:48:00,67
2012-04-19 21:31:00,54
2012-04-19 21:50:00,43
2012-04-20 21:51:00,43
2012-04-21 02:02:00,100
2012-04-21 07:42:00,100
2012-04-21 07:43:00,100
2012-04-21 10:19:00,98
2012-04-21 10:23:00,97
2012-04-21 10:46:00,97
2012-04-21 10:46:00,97
2012-04-21 10:52:00,97
2012-04-21 11:02:00,96
2012-04-21 11:08:00,96
2012-04-21 11:44:00,70
2012-04-21 11:48:00,70
2012-04-21 11:49:00,70
2012-04-21 20:46:00,70
2012-04-21 23:29:00,100
2012-04-22 15:38:00,100
2012-04-22 15:39:00,100
2012-04-22 16:16:00,100
2012-04-22 18:29:00,25
2012-04-22 19:32:00,25
2012-04-23 00:51:00,99
2012-04-23 07:29:00,99
2012-04-23 08:03:00,70
2012-04-23 08:07:00,70
2012-04-23 08:46:00,36
2012-04-23 08:46:00,36
2012-04-23 11:23:00,81
2012-04-23 11:24:00,81
2012-04-23 11:28:00,80
2012-04-23 11:38:00,80
2012-04-23 11:55:00,70
2012-04-23 14:26:00,70
2012-04-23 14:46:00,58
2012-04-23 19:56:00,58
2012-04-23 23:18:00,100
2012-04-26 14:59:00,100
2012-04-26 15:03:00,98
2012-04-26 15:28:00,98
2012-04-26 15:37:00,96
2012-04-26 19:20:00,96
2012-04-26 19:22:00,95
2012-04-26 21:03:00,95
2012-04-26 21:38:00,65
2012-04-26 21:38:00,65
2012-04-27 00:30:00,100
2012-04-28 17:47:00,100
2012-04-28 17:54:00,96
2012-04-29 13:53:00,93
2012-04-29 14:37:00,49
2012-04-29 14:42:00,50
2012-04-29 14:49:00,68
2012-04-29 14:52:00,68
2012-04-29 14:58:00,63
2012-04-29 16:31:00,63
2012-04-29 17:13:00,32
2012-04-29 17:28:00,32
2012-04-29 17:35:00,30
2012-04-29 17:35:00,30
2012-04-29 19:06:00,54
2012-04-29 19:06:00,54
2012-04-29 19:56:00,24
2012-04-30 15:33:00,100
2012-04-30 15:36:00,99
2012-04-30 15:43:00,99
2012-04-30 15:48:00,98
2012-04-30 22:16:00,24
2012-05-01 03:46:00,100
2012-05-01 08:44:00,98
2012-05-01 09:56:00,98
2012-05-01 10:07:00,96
2012-05-01 10:10:00,96
2012-05-01 10:35:00,82
2012-05-01 12:04:00,82
2012-05-01 12:28:00,58
2012-05-01 12:40:00,58
2012-05-01 12:42:00,58
2012-05-01 13:03:00,58
2012-05-01 13:03:00,58
2012-05-01 13:03:00,58
2012-05-01 13:08:00,55
2012-05-01 13:11:00,55
2012-05-01 13:40:00,38
2012-05-01 13:52:00,38
2012-05-01 13:56:00,37
2012-05-01 13:56:00,37
2012-05-01 18:14:00,100
2012-05-02 08:43:00,98
2012-05-02 09:01:00,100
2012-05-02 09:56:00,61
2012-05-02 10:24:00,61
2012-05-02 11:15:00,27
2012-05-02 11:15:00,27
2012-05-02 16:02:00,100
2012-05-02 19:07:00,100
2012-05-02 19:35:00,84
2012-05-02 21:25:00,84
2012-05-02 22:06:00,52
2012-05-02 22:06:00,52
2012-05-03 01:26:00,100
2012-05-03 11:25:00,100
2012-05-03 11:25:00,100
2012-05-03 17:18:00,100
2012-05-03 17:35:00,90
2012-05-03 22:47:00,90
2012-05-03 23:06:00,80
2012-05-03 23:06:00,80
2012-05-04 00:44:00,100
2012-05-04 11:45:00,100
2012-05-04 12:20:00,71
2012-05-04 13:43:00,71
2012-05-04 13:54:00,71
2012-05-04 13:58:00,71
2012-05-04 14:39:00,43
2012-05-04 14:39:00,43
2012-05-04 18:43:00,100
2012-05-05 10:28:00,100
2012-05-05 10:31:00,99
2012-05-05 10:44:00,99
2012-05-05 10:46:00,99
2012-05-05 11:04:00,99
2012-05-05 11:07:00,98
2012-05-05 15:19:00,98
2012-05-05 15:22:00,97
2012-05-05 15:39:00,97
2012-05-05 15:43:00,96
2012-05-05 15:48:00,96
2012-05-05 18:02:00,31
2012-05-05 19:39:00,31
2012-05-06 00:23:00,100
2012-05-06 19:17:00,100
2012-05-06 19:20:00,99
2012-05-06 20:31:00,99
2012-05-06 20:38:00,97
2012-05-08 16:24:00,96
2012-05-08 17:05:00,61
2012-05-08 19:00:00,61
2012-05-08 22:00:00,100
2012-05-09 11:19:00,73
2012-05-09 14:10:00,100
2012-05-09 16:58:00,100
2012-05-09 17:36:00,72
2012-05-09 17:41:00,72
2012-05-09 17:57:00,63
2012-05-09 18:40:00,63
2012-05-09 18:59:00,51
2012-05-09 22:37:00,51
2012-05-09 23:02:00,40
2012-05-09 23:12:00,40
2012-05-09 23:14:00,40
2012-05-10 07:50:00,100
2012-05-10 07:54:00,99
2012-05-10 17:22:00,99
2012-05-10 17:36:00,88
2012-05-10 18:33:00,88
2012-05-10 18:52:00,76
2012-05-10 18:55:00,76
2012-05-10 19:02:00,74
2012-05-10 19:16:00,74
2012-05-10 19:22:00,72
2012-05-10 23:21:00,40
2012-05-11 00:13:00,24
2012-05-11 00:13:00,24
2012-05-11 03:33:00,100
2012-05-11 06:37:00,72
2012-05-11 07:05:00,51
2012-05-11 16:19:00,51
2012-05-11 16:47:00,24
2012-05-12 00:14:00,24
2012-05-12 05:46:00,99
2012-05-12 13:36:00,99
2012-05-12 13:41:00,97
2012-05-12 13:52:00,97
2012-05-12 13:53:00,97
2012-05-12 14:54:00,97
2012-05-12 14:59:00,95
2012-05-12 15:48:00,95
2012-05-12 16:43:00,37
2012-05-12 17:23:00,37
2012-05-12 17:30:00,31
2012-05-12 17:58:00,31
2012-05-12 18:04:00,27
2012-05-12 18:05:00,27
2012-05-12 22:06:00,71
2012-05-12 22:09:00,71
2012-05-12 23:08:00,18
2012-05-13 23:08:00,18
2012-05-14 04:45:00,100
2012-05-14 06:39:00,100
2012-05-14 07:08:00,79
2012-05-14 15:33:00,79
2012-05-14 15:58:00,57
2012-05-14 16:26:00,57
2012-05-14 16:29:00,56
2012-05-14 16:30:00,56
2012-05-14 16:35:00,55
2012-05-14 16:37:00,55
2012-05-14 16:38:00,55
2012-05-15 06:40:00,100
2012-05-15 07:08:00,76
2012-05-15 17:29:00,76
2012-05-15 17:57:00,56
2012-05-15 17:58:00,56
2012-05-15 18:03:00,54
2012-05-15 23:52:00,55
2012-05-16 03:32:00,100
2012-05-16 07:53:00,54
2012-05-16 07:59:00,53
2012-05-16 08:04:00,53
2012-05-16 08:05:00,53
2012-05-16 16:16:00,53
2012-05-16 16:19:00,52
2012-05-16 16:35:00,52
2012-05-16 16:40:00,51
2012-05-16 17:00:00,51
2012-05-16 17:04:00,49
2012-05-16 17:07:00,49
2012-05-16 17:13:00,47
2012-05-17 09:51:00,47
2012-05-17 09:55:00,45
2012-05-17 11:17:00,45
2012-05-17 11:24:00,43
2012-05-17 13:16:00,43
2012-05-17 13:27:00,34
2012-05-17 13:57:00,34
2012-05-17 14:01:00,31
2012-05-17 15:15:00,31
2012-05-17 15:27:00,24
2012-05-17 15:28:00,24
2012-05-17 15:32:00,23
2012-05-18 10:13:00,99
2012-05-18 10:43:00,79
2012-05-18 11:03:00,79
2012-05-18 11:22:00,74
2012-05-18 12:15:00,74
2012-05-18 12:39:00,71
2012-05-18 19:25:00,48
2012-05-18 19:26:00,48
2012-05-18 23:13:00,23
2012-05-19 04:54:00,99
2012-05-19 23:11:00,48
2012-05-20 03:11:00,100
2012-05-20 13:15:00,100
2012-05-20 13:19:00,98
2012-05-20 13:21:00,98
2012-05-20 13:23:00,98
2012-05-20 13:36:00,98
2012-05-20 13:41:00,96
2012-05-20 13:44:00,96
2012-05-20 13:52:00,92
2012-05-21 06:30:00,92
2012-05-21 06:58:00,68
2012-05-21 17:14:00,68
2012-05-21 17:39:00,46
2012-05-22 07:45:00,46
2012-05-22 07:49:00,45
2012-05-22 07:49:00,45
2012-05-22 07:53:00,45
2012-05-22 07:53:00,45
2012-05-22 13:21:00,100
2012-05-22 16:33:00,99
2012-05-22 16:37:00,98
2012-05-22 17:00:00,98
2012-05-22 17:20:00,88
2012-05-22 18:43:00,88
2012-05-22 19:04:00,72
2012-05-22 22:00:00,72
2012-05-22 22:04:00,71
2012-05-22 22:05:00,71
2012-05-22 22:10:00,70
2012-05-23 07:53:00,70
2012-05-23 07:58:00,69
2012-05-23 08:00:00,69
2012-05-23 11:03:00,100
2012-05-23 15:32:00,100
2012-05-23 15:34:00,99
2012-05-23 15:49:00,99
2012-05-23 15:54:00,98
2012-05-23 18:17:00,98
2012-05-23 18:51:00,79
2012-05-23 22:10:00,79
2012-05-23 22:52:00,57
2012-05-24 06:48:00,100
2012-05-24 06:51:00,99
2012-05-24 06:52:00,99
2012-05-24 07:19:00,77
2012-05-24 15:56:00,77
2012-05-24 16:20:00,58
2012-05-24 16:29:00,58
2012-05-24 16:36:00,56
2012-05-24 23:43:00,57
2012-05-25 02:50:00,100
2012-05-25 06:12:00,56
2012-05-25 06:12:00,56
2012-05-25 06:14:00,56
2012-05-25 06:14:00,56
2012-05-25 07:47:00,56
2012-05-25 07:51:00,55
2012-05-25 13:32:00,55
2012-05-25 13:35:00,54
2012-05-25 13:57:00,54
2012-05-25 14:05:00,53
2012-05-25 16:44:00,53
2012-05-25 16:46:00,53
2012-05-25 16:47:00,53
2012-05-25 16:53:00,51
2012-05-25 23:36:00,51
2012-05-25 23:44:00,48
2012-05-26 09:27:00,48
2012-05-26 09:32:00,47
2012-05-26 09:57:00,47
2012-05-26 09:59:00,46
2012-05-26 10:21:00,46
2012-05-26 10:26:00,45
2012-05-26 11:51:00,45
2012-05-26 11:51:00,45
2012-05-26 11:52:00,45
2012-05-26 14:54:00,100
2012-05-26 15:16:00,100
2012-05-26 15:51:00,77
2012-05-26 16:08:00,77
2012-05-26 16:12:00,75
2012-05-26 16:41:00,75
2012-05-26 16:52:00,73
2012-05-26 17:00:00,73
2012-05-26 17:45:00,47
2012-05-27 10:41:00,47
2012-05-27 10:43:00,47
2012-05-27 10:44:00,47
2012-05-27 14:04:00,100
2012-05-27 14:05:00,100
2012-05-27 14:15:00,98
2012-05-27 14:18:00,98
2012-05-27 14:22:00,96
2012-05-27 14:31:00,96
2012-05-27 14:37:00,95
2012-05-28 12:32:00,95
2012-05-28 13:16:00,63
2012-05-28 15:45:00,63
2012-05-28 15:57:00,60
2012-05-28 16:13:00,60
2012-05-28 16:16:00,60
2012-05-28 16:34:00,60
2012-05-28 17:23:00,19
2012-05-29 06:36:00,100
2012-05-29 07:02:00,73
2012-05-29 15:52:00,73
2012-05-29 16:17:00,52
2012-05-29 16:26:00,52
2012-05-29 16:30:00,51
2012-05-29 22:50:00,19
2012-05-30 04:19:00,100
2012-05-30 06:40:00,100
2012-05-30 07:06:00,72
2012-05-30 15:54:00,72
2012-05-30 16:19:00,48
2012-05-30 16:25:00,48
2012-05-30 16:27:00,47
2012-05-31 06:42:00,100
2012-05-31 07:10:00,75
2012-05-31 16:25:00,75
2012-05-31 16:54:00,52
2012-05-31 23:20:00,47
2012-06-01 03:17:00,100
2012-06-01 20:11:00,52
2012-06-01 20:15:00,49
2012-06-01 20:46:00,49
2012-06-01 20:47:00,49
2012-06-01 20:52:00,49
2012-06-01 20:55:00,47
2012-06-01 21:11:00,47
2012-06-01 21:16:00,45
2012-06-02 10:24:00,100
2012-06-02 10:34:00,96
2012-06-02 10:48:00,96
2012-06-02 10:49:00,96
2012-06-02 10:56:00,96
2012-06-02 10:57:00,96
