Date,State of charge
2012-02-09 18:59:00,24
2012-02-09 18:59:00,24
2012-02-09 22:05:00,28
2012-02-09 22:52:00,97
2012-02-09 22:53:00,97
2012-02-09 22:58:00,94
2012-02-10 03:28:00,100
2012-02-10 06:52:00,88
2012-02-10 06:57:00,84
2012-02-10 06:57:00,84
2012-02-10 07:48:00,92
2012-02-10 07:48:00,92
2012-02-10 08:00:00,84
2012-02-10 16:20:00,84
2012-02-10 16:25:00,79
2012-02-10 16:28:00,79
2012-02-10 17:39:00,94
2012-02-10 18:17:00,86
2012-02-10 18:28:00,81
2012-02-10 18:29:00,81
2012-02-10 20:30:00,98
2012-02-11 16:45:00,98
2012-02-11 16:46:00,98
2012-02-11 18:52:00,98
2012-02-11 18:56:00,93
2012-02-12 11:26:00,93
2012-02-12 11:33:00,90
2012-02-13 07:53:00,84
2012-02-13 08:05:00,78
2012-02-13 17:08:00,78
2012-02-13 17:14:00,72
2012-02-13 17:14:00,72
2012-02-13 17:38:00,79
2012-02-13 17:38:00,79
2012-02-13 17:45:00,75
2012-02-13 17:58:00,74
2012-02-13 18:09:00,67
2012-02-13 18:09:00,67
2012-02-13 21:18:00,100
2012-02-14 07:45:00,100
2012-02-14 07:58:00,92
2012-02-14 08:14:00,92
2012-02-14 08:18:00,89
2012-02-14 16:52:00,89
2012-02-14 16:58:00,83
2012-02-14 16:58:00,83
2012-02-14 18:50:00,99
2012-02-15 07:55:00,98
2012-02-15 08:07:00,93
2012-02-15 16:27:00,93
2012-02-15 16:34:00,88
2012-02-18 19:31:00,88
2012-02-18 19:54:00,60
2012-02-19 00:44:00,60
2012-02-19 01:10:00,30
2012-02-19 01:14:00,30
2012-02-19 06:21:00,100
2012-02-19 10:32:00,100
2012-02-19 11:21:00,42
2012-02-19 11:21:00,42
2012-02-19 11:24:00,42
2012-02-19 11:24:00,42
2012-02-19 15:39:00,100
2012-02-20 06:51:00,100
2012-02-20 06:56:00,96
2012-02-20 07:46:00,96
2012-02-20 07:54:00,92
2012-02-20 07:56:00,91
2012-02-20 08:00:00,89
2012-02-22 16:08:00,89
2012-02-22 16:13:00,85
2012-02-22 16:14:00,85
2012-02-22 17:49:00,98
2012-02-23 06:53:00,98
2012-02-23 06:58:00,97
2012-02-23 07:51:00,97
2012-02-23 08:03:00,93
2012-02-23 16:43:00,93
2012-02-23 16:47:00,90
2012-02-23 18:21:00,90
2012-02-23 18:27:00,87
2012-02-23 18:43:00,87
2012-02-23 18:44:00,87
2012-02-23 19:00:00,87
2012-02-23 19:10:00,81
2012-02-23 19:11:00,81
2012-02-23 21:03:00,97
2012-02-24 06:51:00,97
2012-02-24 06:56:00,95
2012-02-24 07:56:00,95
2012-02-24 08:07:00,92
2012-02-24 16:10:00,92
2012-02-24 16:16:00,89
2012-02-24 16:16:00,91
2012-02-24 17:17:00,100
2012-02-24 19:28:00,100
2012-02-24 19:31:00,98
2012-02-24 19:35:00,98
2012-02-24 19:38:00,95
2012-02-24 19:38:00,96
2012-02-24 20:09:00,99
2012-02-25 10:20:00,99
2012-02-25 10:50:00,68
2012-02-25 12:00:00,68
2012-02-25 12:12:00,64
2012-02-25 12:25:00,64
2012-02-25 12:27:00,63
2012-02-25 12:33:00,63
2012-02-25 12:38:00,61
2012-02-25 13:41:00,36
2012-02-25 13:42:00,36
2012-02-25 13:42:00,36
2012-02-25 18:18:00,100
2012-02-26 07:53:00,99
2012-02-26 08:04:00,89
2012-02-26 16:58:00,89
2012-02-26 17:10:00,81
2012-02-26 20:17:00,81
2012-02-26 22:17:00,98
2012-02-27 06:52:00,98
2012-02-27 06:56:00,96
2012-02-27 07:48:00,96
2012-02-27 07:49:00,96
2012-02-27 07:52:00,96
2012-02-27 07:58:00,93
2012-02-27 16:28:00,93
2012-02-27 16:34:00,90
2012-02-27 16:34:00,90
2012-02-27 17:02:00,96
2012-02-27 17:03:00,96
2012-02-27 17:51:00,51
2012-02-27 17:51:00,51
2012-02-27 21:21:00,100
2012-02-27 21:22:00,100
2012-02-27 22:17:00,55
2012-02-28 06:52:00,100
2012-02-28 06:56:00,98
2012-02-28 07:52:00,98
2012-02-28 08:03:00,95
2012-02-28 16:43:00,94
2012-02-28 16:49:00,90
2012-02-28 17:49:00,90
2012-02-28 18:06:00,86
2012-02-28 18:06:00,86
2012-02-28 19:32:00,96
2012-02-28 20:42:00,96
2012-02-28 21:42:00,47
2012-02-28 22:17:00,55
2012-02-29 01:51:00,100
2012-02-29 06:52:00,100
2012-02-29 06:57:00,98
2012-02-29 07:45:00,98
2012-02-29 07:57:00,95
2012-02-29 16:06:00,95
2012-02-29 16:10:00,92
2012-02-29 16:10:00,92
2012-02-29 16:30:00,97
2012-02-29 16:30:00,97
2012-02-29 17:07:00,70
2012-02-29 19:15:00,70
2012-02-29 19:26:00,65
2012-02-29 21:12:00,56
2012-02-29 21:24:00,52
2012-02-29 21:36:00,52
2012-02-29 21:42:00,47
2012-02-29 22:00:00,26
2012-03-01 01:28:00,100
2012-03-01 06:51:00,99
2012-03-01 06:57:00,96
2012-03-01 07:51:00,96
2012-03-01 07:53:00,96
2012-03-01 07:59:00,96
2012-03-01 08:04:00,93
2012-03-01 16:21:00,93
2012-03-01 16:27:00,89
2012-03-01 18:40:00,89
2012-03-01 18:46:00,85
2012-03-01 18:51:00,85
2012-03-01 19:03:00,82
2012-03-01 19:06:00,82
2012-03-01 19:12:00,79
2012-03-01 19:12:00,79
2012-03-01 21:06:00,98
2012-03-01 22:00:00,26
2012-03-02 03:25:00,99
2012-03-02 06:51:00,98
2012-03-02 06:56:00,96
2012-03-02 07:24:00,96
2012-03-02 07:31:00,92
2012-03-02 16:11:00,92
2012-03-02 16:17:00,89
2012-03-02 16:17:00,89
2012-03-02 16:24:00,91
2012-03-02 16:34:00,91
2012-03-02 17:39:00,99
2012-03-03 07:53:00,99
2012-03-03 08:06:00,91
2012-03-03 08:07:00,92
2012-03-03 08:58:00,99
2012-03-03 11:41:00,99
2012-03-03 12:40:00,53
2012-03-03 12:43:00,53
2012-03-03 12:43:00,53
2012-03-03 12:43:00,53
2012-03-03 16:22:00,100
2012-03-04 09:39:00,100
2012-03-04 10:03:00,77
2012-03-04 12:27:00,77
2012-03-04 12:29:00,77
2012-03-04 12:38:00,77
2012-03-04 13:05:00,52
2012-03-04 13:05:00,52
2012-03-04 16:57:00,100
2012-03-05 06:51:00,100
2012-03-05 06:56:00,96
2012-03-05 07:52:00,96
2012-03-05 08:01:00,91
2012-03-05 16:09:00,91
2012-03-05 16:11:00,89
2012-03-05 16:13:00,89
2012-03-05 16:21:00,82
2012-03-05 16:39:00,82
2012-03-05 16:44:00,76
2012-03-09 06:52:00,76
2012-03-09 06:56:00,75
2012-03-09 06:56:00,75
2012-03-09 09:40:00,100
2012-03-11 22:13:00,100
2012-03-11 22:23:00,90
2012-03-11 22:23:00,90
2012-03-11 23:31:00,99
2012-03-12 06:50:00,99
2012-03-12 06:55:00,96
2012-03-12 07:40:00,96
2012-03-12 07:52:00,91
2012-03-12 16:07:00,91
2012-03-12 16:12:00,87
2012-03-12 16:12:00,87
2012-03-12 16:57:00,94
2012-03-12 16:58:00,94
2012-03-12 17:28:00,72
2012-03-12 17:40:00,72
2012-03-12 17:45:00,69
2012-03-12 21:42:00,69
2012-03-12 21:50:00,66
2012-03-12 21:52:00,66
2012-03-12 22:14:00,42
2012-03-13 06:50:00,100
2012-03-13 06:55:00,97
2012-03-13 07:49:00,97
2012-03-13 08:01:00,94
2012-03-13 16:18:00,94
2012-03-13 16:23:00,91
2012-03-13 18:03:00,91
2012-03-13 19:06:00,99
2012-03-13 22:15:00,42
2012-03-14 02:26:00,100
2012-03-14 07:38:00,99
2012-03-14 07:39:00,99
2012-03-14 07:43:00,99
2012-03-14 08:08:00,75
2012-03-16 15:43:00,75
2012-03-16 16:07:00,52
2012-03-16 16:07:00,52
2012-03-16 17:02:00,68
2012-03-16 17:02:00,68
2012-03-16 17:07:00,65
2012-03-16 18:20:00,62
2012-03-16 18:20:00,62
2012-03-16 18:20:00,62
2012-03-16 21:32:00,100
2012-03-17 09:46:00,100
2012-03-17 10:22:00,72
2012-03-17 15:28:00,72
2012-03-17 16:06:00,47
2012-03-17 16:06:00,47
2012-03-17 20:03:00,100
2012-03-20 09:00:00,100
2012-03-20 09:07:00,97
2012-03-20 16:23:00,97
2012-03-20 16:28:00,96
2012-03-20 20:00:00,96
2012-03-20 20:02:00,96
2012-03-20 20:37:00,96
2012-03-20 21:03:00,70
2012-03-20 21:11:00,70
2012-03-20 21:39:00,44
2012-03-21 07:49:00,44
2012-03-21 07:49:00,44
2012-03-21 07:53:00,44
2012-03-21 07:58:00,41
2012-03-21 13:34:00,41
2012-03-21 13:40:00,38
2012-03-21 13:40:00,38
2012-03-21 18:15:00,100
2012-03-22 07:55:00,100
2012-03-22 07:56:00,99
2012-03-22 07:59:00,99
2012-03-22 08:04:00,96
2012-03-22 15:35:00,96
2012-03-22 15:40:00,94
2012-03-22 17:22:00,94
2012-03-22 17:28:00,90
2012-03-22 17:29:00,90
2012-03-22 17:30:00,90
2012-03-22 17:32:00,90
2012-03-22 17:34:00,89
2012-03-22 18:05:00,89
2012-03-22 18:13:00,85
2012-03-22 19:00:00,85
2012-03-22 19:14:00,77
2012-03-22 19:14:00,77
2012-03-22 21:14:00,99
2012-03-23 06:53:00,99
2012-03-23 06:59:00,95
2012-03-23 07:55:00,95
2012-03-23 08:05:00,90
2012-03-23 15:55:00,90
2012-03-23 16:02:00,84
2012-03-23 16:02:00,84
2012-03-23 16:29:00,92
2012-03-23 16:29:00,92
2012-03-23 16:59:00,67
2012-03-23 18:35:00,67
2012-03-23 18:45:00,63
2012-03-23 19:17:00,63
2012-03-23 19:40:00,38
2012-03-23 19:50:00,38
2012-03-23 19:51:00,38
2012-03-23 19:51:00,38
2012-03-24 00:13:00,100
2012-03-24 07:12:00,100
2012-03-24 07:15:00,100
2012-03-24 07:15:00,100
2012-03-24 07:43:00,67
2012-03-24 17:06:00,67
2012-03-24 17:38:00,43
2012-03-24 20:16:00,43
2012-03-25 00:43:00,100
2012-03-25 08:49:00,100
2012-03-25 08:56:00,94
2012-03-25 09:02:00,94
2012-03-25 09:08:00,90
2012-03-26 06:50:00,83
2012-03-26 06:55:00,81
2012-03-26 07:46:00,81
2012-03-26 07:56:00,78
2012-03-26 16:28:00,78
2012-03-26 16:36:00,73
2012-03-26 16:39:00,73
2012-03-26 16:44:00,69
2012-03-26 16:54:00,69
2012-03-26 16:56:00,69
2012-03-26 16:56:00,69
2012-03-26 16:56:00,69
2012-03-26 16:57:00,69
2012-03-26 17:14:00,55
2012-03-26 17:38:00,55
2012-03-26 17:55:00,40
2012-03-26 17:55:00,40
2012-03-26 18:46:00,56
2012-03-26 18:47:00,56
2012-03-26 18:59:00,52
2012-03-26 19:05:00,52
2012-03-26 19:10:00,49
2012-03-26 19:11:00,49
2012-03-26 23:04:00,100
2012-03-27 07:59:00,100
2012-03-27 08:08:00,97
2012-03-27 16:42:00,97
2012-03-27 16:47:00,94
2012-03-27 20:38:00,94
2012-03-27 21:03:00,73
2012-03-27 21:13:00,73
2012-03-27 21:39:00,46
2012-03-27 21:42:00,46
2012-03-28 01:35:00,100
2012-03-28 06:51:00,100
2012-03-28 06:56:00,97
2012-03-28 06:56:00,98
2012-03-28 07:15:00,100
2012-03-28 12:52:00,100
2012-03-28 12:59:00,97
2012-03-28 13:39:00,97
2012-03-28 13:45:00,97
2012-03-28 13:48:00,96
2012-03-28 13:49:00,96
2012-03-28 14:35:00,96
2012-03-28 14:41:00,92
2012-03-28 15:13:00,92
2012-03-28 15:19:00,88
2012-03-29 06:52:00,88
2012-03-29 06:57:00,87
2012-03-29 07:50:00,87
2012-03-29 08:00:00,84
2012-03-29 08:18:00,84
2012-03-29 08:21:00,83
2012-03-29 09:41:00,83
2012-03-29 09:44:00,82
2012-03-29 16:33:00,82
2012-03-29 16:39:00,78
2012-03-29 18:19:00,78
2012-03-29 18:25:00,75
2012-03-29 19:02:00,75
2012-03-29 19:14:00,69
2012-03-29 19:14:00,69
2012-03-29 21:48:00,100
2012-03-30 06:53:00,100
2012-03-30 06:57:00,98
2012-03-30 07:00:00,98
2012-03-30 07:04:00,95
2012-03-30 07:04:00,96
2012-03-30 07:35:00,99
2012-03-30 07:42:00,99
2012-03-30 07:53:00,97
2012-03-30 17:19:00,97
2012-03-30 17:24:00,93
2012-03-30 18:12:00,93
2012-03-30 18:28:00,80
2012-03-30 23:29:00,80
2012-03-30 23:45:00,58
2012-03-31 09:07:00,100
2012-03-31 09:37:00,73
2012-03-31 10:15:00,73
2012-03-31 10:24:00,68
2012-03-31 10:39:00,68
2012-03-31 10:42:00,67
2012-03-31 11:13:00,67
2012-03-31 11:15:00,67
2012-03-31 11:44:00,67
2012-03-31 11:47:00,66
2012-03-31 11:59:00,66
2012-03-31 12:24:00,42
2012-03-31 12:24:00,42
2012-03-31 16:44:00,100
2012-03-31 18:19:00,100
2012-03-31 18:33:00,89
2012-03-31 18:33:00,89
2012-03-31 18:45:00,76
2012-03-31 18:45:00,76
2012-03-31 20:40:00,99
2012-03-31 23:45:00,58
2012-04-01 03:08:00,100
2012-04-01 11:13:00,99
2012-04-01 11:16:00,97
2012-04-01 11:29:00,97
2012-04-01 11:35:00,92
2012-04-01 11:38:00,92
2012-04-01 11:51:00,79
2012-04-01 14:34:00,79
2012-04-01 14:52:00,58
2012-04-01 14:52:00,58
2012-04-01 18:14:00,100
2012-04-01 19:30:00,100
2012-04-01 20:21:00,40
2012-04-01 20:21:00,40
2012-04-02 00:58:00,99
2012-04-02 09:40:00,99
2012-04-02 09:49:00,95
2012-04-02 13:30:00,95
2012-04-02 13:40:00,94
2012-04-02 18:57:00,94
2012-04-02 19:09:00,82
2012-04-02 19:23:00,82
2012-04-02 19:26:00,80
2012-04-03 09:31:00,80
2012-04-03 11:30:00,99
2012-04-03 13:34:00,99
2012-04-03 14:04:00,76
2012-04-03 14:44:00,76
2012-04-03 14:50:00,74
2012-04-03 15:08:00,74
2012-04-03 15:10:00,74
2012-04-03 16:06:00,74
2012-04-03 16:30:00,53
2012-04-03 16:30:00,53
2012-04-03 17:16:00,67
2012-04-03 17:17:00,67
2012-04-03 17:29:00,58
2012-04-03 18:09:00,58
2012-04-03 18:19:00,43
2012-04-03 18:19:00,43
2012-04-03 22:37:00,100
2012-04-04 10:52:00,100
2012-04-04 11:03:00,90
2012-04-04 14:53:00,90
2012-04-04 15:09:00,84
2012-04-09 10:11:00,84
2012-04-09 10:22:00,71
2012-04-09 10:30:00,71
2012-04-09 10:43:00,59
2012-04-09 10:47:00,59
2012-04-09 14:11:00,100
2012-04-09 15:29:00,100
2012-04-09 15:35:00,94
2012-04-10 07:57:00,86
2012-04-10 08:08:00,80
2012-04-10 16:18:00,80
2012-04-10 16:24:00,75
2012-04-10 16:34:00,75
2012-04-10 16:45:00,68
2012-04-10 19:03:00,68
2012-04-10 19:08:00,63
2012-04-10 19:11:00,63
2012-04-10 19:17:00,59
2012-04-10 19:17:00,59
2012-04-10 22:43:00,100
2012-04-11 08:01:00,100
2012-04-11 08:10:00,94
2012-04-11 15:25:00,94
2012-04-11 15:39:00,79
2012-04-11 21:49:00,79
2012-04-11 22:07:00,61
2012-04-11 22:07:00,61
2012-04-12 01:11:00,100
2012-04-12 06:51:00,99
2012-04-12 06:56:00,96
2012-04-12 07:53:00,96
2012-04-12 07:58:00,92
2012-04-12 16:08:00,92
2012-04-12 16:14:00,89
2012-04-12 16:38:00,89
2012-04-12 16:44:00,85
2012-04-12 16:48:00,85
2012-04-12 16:55:00,82
2012-04-12 16:55:00,82
2012-04-12 18:29:00,98
2012-04-12 18:31:00,98
2012-04-12 18:58:00,75
2012-04-12 22:18:00,80
2012-04-12 22:44:00,49
2012-04-13 16:23:00,100
2012-04-13 16:30:00,97
2012-04-13 16:46:00,97
2012-04-13 16:47:00,96
2012-04-13 17:49:00,96
2012-04-13 17:56:00,94
2012-04-13 18:05:00,94
2012-04-13 18:08:00,93
2012-04-13 22:45:00,49
2012-04-14 02:46:00,100
2012-04-14 03:08:00,92
2012-04-14 03:56:00,36
2012-04-14 03:56:00,36
2012-04-14 08:45:00,99
2012-04-14 11:49:00,99
2012-04-14 12:01:00,94
2012-04-14 16:53:00,94
2012-04-14 16:59:00,91
2012-04-14 17:21:00,91
2012-04-14 17:27:00,88
2012-04-15 08:22:00,88
2012-04-15 08:34:00,82
2012-04-15 16:55:00,82
2012-04-15 17:11:00,76
2012-04-16 06:52:00,76
2012-04-16 06:56:00,72
2012-04-16 08:02:00,72
2012-04-16 08:10:00,69
2012-04-16 15:33:00,69
2012-04-16 15:40:00,63
2012-04-16 16:39:00,63
2012-04-16 16:44:00,62
2012-04-16 16:54:00,62
2012-04-16 17:00:00,59
2012-04-16 17:00:00,59
2012-04-16 18:56:00,97
2012-04-16 18:56:00,97
2012-04-16 19:02:00,94
2012-04-16 19:12:00,94
2012-04-16 19:18:00,91
2012-04-16 19:18:00,91
2012-04-16 21:08:00,100
2012-04-17 06:52:00,99
2012-04-17 06:57:00,96
2012-04-17 07:45:00,96
2012-04-17 07:55:00,93
2012-04-17 16:34:00,93
2012-04-17 16:39:00,90
2012-04-17 20:33:00,90
2012-04-17 20:33:00,90
2012-04-17 20:45:00,90
2012-04-17 21:09:00,64
2012-04-17 21:10:00,64
2012-04-17 21:41:00,36
2012-04-18 06:52:00,100
2012-04-18 06:56:00,98
2012-04-18 07:54:00,98
2012-04-18 08:05:00,95
2012-04-18 16:22:00,95
2012-04-18 16:27:00,93
2012-04-18 17:44:00,93
2012-04-18 18:08:00,70
2012-04-18 18:22:00,70
2012-04-18 18:38:00,64
2012-04-18 21:28:00,64
2012-04-18 21:38:00,60
2012-04-18 21:43:00,36
2012-04-18 21:54:00,60
2012-04-18 22:24:00,31
2012-04-19 02:08:00,100
2012-04-19 06:52:00,100
2012-04-19 06:57:00,98
2012-04-19 11:36:00,98
2012-04-19 12:56:00,57
2012-04-19 13:04:00,57
2012-04-19 13:14:00,53
2012-04-19 13:15:00,53
2012-04-19 16:37:00,100
2012-04-19 16:38:00,100
2012-04-19 16:49:00,95
2012-04-19 17:11:00,95
2012-04-19 17:12:00,94
2012-04-19 19:03:00,94
2012-04-19 19:20:00,87
2012-04-19 22:24:00,31
2012-04-20 03:18:00,100
2012-04-20 07:47:00,87
2012-04-20 07:58:00,84
2012-04-20 15:54:00,84
2012-04-20 16:00:00,81
2012-04-21 13:08:00,81
2012-04-21 14:52:00,99
2012-04-21 14:53:00,99
2012-04-21 15:44:00,57
2012-04-21 15:44:00,57
2012-04-21 19:06:00,100
2012-04-22 12:27:00,100
2012-04-22 12:47:00,86
2012-04-22 13:11:00,86
2012-04-22 13:31:00,75
2012-04-22 14:37:00,75
2012-04-22 14:48:00,65
2012-04-22 14:50:00,65
2012-04-22 14:56:00,62
2012-04-22 14:59:00,62
2012-04-22 15:14:00,53
2012-04-22 20:50:00,53
2012-04-23 00:32:00,100
2012-04-24 16:19:00,72
2012-04-24 16:20:00,72
2012-04-25 09:53:00,77
2012-04-25 09:54:00,77
2012-04-25 09:54:00,77
2012-04-25 09:54:00,77
2012-05-03 08:56:00,74
2012-05-03 08:57:00,74
2012-05-07 08:40:00,74
2012-05-07 08:45:00,73
2012-05-08 10:27:00,73
2012-05-08 10:32:00,73
2012-05-09 07:51:00,73
2012-05-09 07:52:00,73
2012-05-09 10:36:00,73
2012-05-09 10:37:00,73
2012-05-09 10:45:00,73
2012-05-09 10:52:00,72
2012-05-09 10:52:00,72
2012-05-09 14:24:00,100
2012-05-10 07:28:00,100
2012-05-10 07:29:00,100
2012-05-10 10:06:00,100
2012-05-10 10:10:00,98
2012-05-10 11:04:00,98
2012-05-10 11:05:00,98
2012-05-10 11:06:00,98
2012-05-10 11:06:00,98
2012-05-10 16:59:00,98
2012-05-10 17:14:00,83
2012-05-10 18:27:00,83
2012-05-10 18:39:00,78
2012-05-10 18:58:00,78
2012-05-10 19:33:00,61
2012-05-11 06:59:00,61
2012-05-11 07:08:00,55
2012-05-11 15:34:00,55
2012-05-11 15:43:00,48
2012-05-12 09:06:00,48
2012-05-12 09:30:00,31
2012-05-12 09:30:00,31
2012-05-12 09:53:00,75
2012-05-12 10:29:00,75
2012-05-12 10:29:00,76
2012-05-12 10:33:00,76
2012-05-12 10:34:00,76
2012-05-12 10:35:00,76
2012-05-12 10:42:00,72
2012-05-12 10:47:00,72
2012-05-12 10:56:00,64
2012-05-12 11:10:00,64
2012-05-12 11:19:00,56
2012-05-12 13:44:00,56
2012-05-12 14:05:00,45
2012-05-12 14:05:00,45
2012-05-12 14:20:00,39
2012-05-12 15:14:00,39
2012-05-12 15:21:00,34
2012-05-13 13:15:00,34
2012-05-13 13:19:00,34
2012-05-13 13:19:00,34
2012-05-13 13:47:00,42
2012-05-13 13:48:00,42
2012-05-13 13:52:00,44
2012-05-13 14:48:00,44
2012-05-13 14:52:00,43
2012-05-13 16:21:00,43
2012-05-13 16:25:00,41
2012-05-13 16:42:00,41
2012-05-13 16:59:00,36
2012-05-15 15:34:00,36
2012-05-15 15:42:00,29
2012-05-15 15:47:00,29
2012-05-15 15:50:00,29
2012-05-15 15:59:00,29
2012-05-15 16:02:00,28
2012-05-15 19:31:00,28
2012-05-15 19:34:00,28
2012-05-16 07:21:00,96
2012-05-16 07:23:00,95
2012-05-16 14:30:00,89
2012-05-16 14:39:00,82
2012-05-16 16:21:00,82
2012-05-16 16:44:00,68
2012-05-16 16:45:00,68
2012-05-16 17:09:00,62
2012-05-16 17:09:00,62
2012-05-16 17:28:00,52
2012-05-16 19:53:00,52
2012-05-16 19:55:00,52
2012-05-16 23:56:00,28
2012-05-17 00:06:00,52
2012-05-17 03:56:00,96
2012-05-17 04:07:00,100
2012-05-17 08:36:00,100
2012-05-17 08:37:00,100
2012-05-18 14:33:00,100
2012-05-18 14:54:00,84
2012-05-18 15:18:00,84
2012-05-18 15:45:00,76
2012-05-18 15:48:00,76
2012-05-18 16:16:00,58
2012-05-18 17:02:00,58
2012-05-18 17:04:00,57
2012-05-18 17:16:00,57
2012-05-18 17:19:00,56
2012-05-18 19:10:00,56
2012-05-18 19:12:00,56
2012-05-18 19:14:00,56
2012-05-18 19:42:00,37
2012-05-19 16:15:00,37
2012-05-19 16:29:00,29
2012-05-19 17:43:00,29
2012-05-19 17:56:00,18
2012-05-20 00:06:00,18
2012-05-20 05:52:00,100
2012-05-20 08:54:00,100
2012-05-20 09:13:00,86
2012-05-20 10:34:00,86
2012-05-20 11:00:00,72
2012-05-20 11:07:00,72
2012-05-20 11:09:00,71
2012-05-20 11:16:00,71
2012-05-20 11:18:00,71
2012-05-20 11:22:00,71
2012-05-20 11:24:00,71
2012-05-21 07:03:00,71
2012-05-21 07:11:00,65
2012-05-21 15:08:00,65
2012-05-21 15:17:00,60
2012-05-22 00:06:00,60
2012-05-22 03:13:00,100
2012-05-22 07:11:00,100
2012-05-22 07:19:00,95
2012-05-22 10:25:00,95
2012-05-22 10:28:00,94
2012-05-22 10:37:00,94
2012-05-22 10:46:00,88
2012-05-22 12:01:00,88
2012-05-22 12:30:00,69
2012-05-22 12:56:00,69
2012-05-22 12:58:00,68
2012-05-22 13:57:00,68
2012-05-22 14:01:00,67
2012-05-22 14:39:00,67
2012-05-22 14:57:00,52
2012-05-22 15:13:00,52
2012-05-22 15:29:00,41
2012-05-23 07:40:00,40
2012-05-23 07:48:00,35
2012-05-23 15:46:00,35
2012-05-23 15:49:00,34
2012-05-23 18:17:00,34
2012-05-23 18:25:00,28
2012-05-24 07:27:00,28
2012-05-24 07:42:00,21
2012-05-24 15:40:00,21
2012-05-24 15:50:00,16
2012-05-24 21:54:00,16
2012-05-24 21:55:00,16
2012-05-24 21:57:00,16
2012-05-24 21:57:00,16
2012-05-25 00:05:00,16
2012-05-25 05:55:00,100
2012-05-25 07:21:00,100
2012-05-25 07:23:00,99
2012-05-25 07:25:00,99
2012-05-25 07:32:00,93
2012-05-25 14:40:00,93
2012-05-25 14:49:00,87
2012-05-27 00:05:00,87
2012-05-27 01:32:00,100
2012-05-27 21:08:00,87
2012-05-27 21:08:00,87
