Date,State of charge
2012-02-02 11:38:00,86
2012-02-02 11:43:00,81
2012-02-02 12:09:00,81
2012-02-02 12:15:00,77
2012-02-02 17:31:00,77
2012-02-02 17:36:00,72
2012-02-03 06:49:00,68
2012-02-03 06:53:00,65
2012-02-03 06:53:00,65
2012-02-03 08:48:00,88
2012-02-03 08:51:00,87
2012-02-03 09:00:00,81
2012-02-03 10:06:00,79
2012-02-03 10:14:00,73
2012-02-03 10:35:00,73
2012-02-03 10:48:00,67
2012-02-03 10:50:00,67
2012-02-03 10:53:00,64
2012-02-03 11:46:00,64
2012-02-03 11:51:00,58
2012-02-03 14:23:00,58
2012-02-03 14:42:00,51
2012-02-03 17:45:00,49
2012-02-03 17:50:00,45
2012-02-03 18:19:00,42
2012-02-03 18:33:00,33
2012-02-03 21:15:00,33
2012-02-03 21:24:00,25
2012-02-04 10:36:00,95
2012-02-04 11:02:00,81
2012-02-04 11:11:00,81
2012-02-04 11:15:00,78
2012-02-04 11:25:00,78
2012-02-04 11:56:00,39
2012-02-04 11:57:00,39
2012-02-04 11:58:00,39
2012-02-04 21:26:00,25
2012-02-05 03:21:00,100
2012-02-07 15:44:00,7
2012-02-07 19:07:00,40
2012-02-08 07:26:00,40
2012-02-08 07:39:00,42
2012-02-08 07:42:00,42
2012-02-08 07:52:00,44
2012-02-08 09:22:00,44
2012-02-08 09:27:00,42
2012-02-08 09:32:00,42
2012-02-08 09:35:00,42
2012-02-08 09:35:00,42
2012-02-08 09:35:00,42
2012-02-08 09:36:00,42
2012-02-08 11:05:00,58
2012-02-08 11:05:00,58
2012-02-08 11:07:00,57
2012-02-08 11:07:00,57
2012-02-08 16:09:00,100
2012-02-09 08:43:00,100
2012-02-09 08:54:00,95
2012-02-09 10:19:00,95
2012-02-09 10:20:00,95
2012-02-09 10:29:00,95
2012-02-09 10:29:00,95
2012-02-09 10:31:00,95
2012-02-09 10:31:00,95
2012-02-09 16:57:00,94
2012-02-09 17:00:00,91
2012-02-09 17:23:00,91
2012-02-09 17:27:00,87
2012-02-09 17:48:00,85
2012-02-09 17:51:00,83
2012-02-09 17:58:00,83
2012-02-09 18:01:00,82
2012-02-09 19:47:00,82
2012-02-09 19:50:00,80
2012-02-09 20:00:00,80
2012-02-09 20:03:00,78
2012-02-10 06:50:00,75
2012-02-10 06:55:00,73
2012-02-10 13:35:00,72
2012-02-10 13:36:00,72
2012-02-10 16:49:00,72
2012-02-10 17:01:00,63
2012-02-10 17:22:00,63
2012-02-10 17:28:00,60
2012-02-11 10:50:00,59
2012-02-11 10:54:00,56
2012-02-11 10:56:00,56
2012-02-11 11:16:00,62
2012-02-11 11:16:00,62
2012-02-11 11:17:00,62
2012-02-11 11:19:00,62
2012-02-11 11:39:00,67
2012-02-11 11:39:00,67
2012-02-11 12:32:00,80
2012-02-11 12:32:00,80
2012-02-11 12:32:00,80
2012-02-11 12:37:00,80
2012-02-11 12:41:00,77
2012-02-12 10:53:00,75
2012-02-12 10:59:00,72
2012-02-12 12:37:00,72
2012-02-12 12:42:00,68
2012-02-13 11:38:00,67
2012-02-13 11:39:00,67
2012-02-13 11:56:00,66
2012-02-13 12:09:00,57
2012-02-13 12:31:00,56
2012-02-13 12:45:00,48
2012-02-13 18:30:00,48
2012-02-13 18:31:00,47
2012-02-13 18:44:00,47
2012-02-13 18:51:00,43
2012-02-13 18:54:00,43
2012-02-13 23:49:00,100
2012-02-14 08:32:00,100
2012-02-14 08:36:00,95
2012-02-14 09:35:00,95
2012-02-14 09:40:00,92
2012-02-14 09:48:00,92
2012-02-14 10:03:00,84
2012-02-14 10:19:00,84
2012-02-14 10:59:00,55
2012-02-14 13:21:00,55
2012-02-14 13:26:00,51
2012-02-14 13:33:00,51
2012-02-14 13:53:00,35
2012-02-14 15:08:00,33
2012-02-14 15:21:00,26
2012-02-14 15:35:00,26
2012-02-14 15:40:00,23
2012-02-14 15:51:00,23
2012-02-14 15:55:00,21
2012-02-14 17:53:00,21
2012-02-14 18:28:00,12
2012-02-14 18:28:00,12
2012-02-15 00:52:00,100
2012-02-16 17:38:00,100
2012-02-16 17:45:00,94
2012-02-16 18:27:00,94
2012-02-16 18:38:00,86
2012-02-16 18:45:00,86
2012-02-16 18:54:00,80
2012-02-17 06:44:00,79
2012-02-17 06:49:00,76
2012-02-17 09:48:00,76
2012-02-17 09:53:00,72
2012-02-17 10:38:00,71
2012-02-17 10:40:00,70
2012-02-17 10:45:00,69
2012-02-17 10:50:00,66
2012-02-17 16:37:00,66
2012-02-17 16:48:00,60
2012-02-17 16:55:00,60
2012-02-17 16:56:00,60
2012-02-20 06:52:00,60
2012-02-20 06:59:00,55
2012-02-20 06:59:00,55
2012-02-20 10:34:00,100
2012-02-20 10:35:00,99
2012-02-20 10:55:00,73
2012-02-20 11:59:00,73
2012-02-20 12:22:00,43
2012-02-20 12:23:00,43
2012-02-20 16:08:00,94
2012-02-20 16:09:00,94
2012-02-20 16:18:00,90
2012-02-20 16:44:00,90
2012-02-20 16:53:00,83
2012-02-20 22:16:00,82
2012-02-20 22:24:00,76
2012-02-21 06:49:00,76
2012-02-21 06:56:00,72
2012-02-21 06:57:00,72
2012-02-21 08:35:00,95
2012-02-21 08:36:00,95
2012-02-21 08:59:00,72
2012-02-21 09:53:00,72
2012-02-21 10:17:00,47
2012-02-21 10:18:00,47
2012-02-21 14:38:00,100
2012-02-21 18:24:00,100
2012-02-21 18:31:00,95
2012-02-22 06:51:00,95
2012-02-22 06:55:00,92
2012-02-22 12:36:00,92
2012-02-22 12:51:00,77
2012-02-22 12:56:00,77
2012-02-22 13:08:00,68
2012-02-22 13:26:00,68
2012-02-22 13:44:00,51
2012-02-22 14:00:00,51
2012-02-22 14:05:00,48
2012-02-22 14:17:00,48
2012-02-22 14:20:00,46
2012-02-22 14:47:00,46
2012-02-22 14:48:00,46
2012-02-22 14:54:00,46
2012-02-22 14:59:00,42
2012-02-22 15:06:00,42
2012-02-22 15:12:00,39
2012-02-22 15:12:00,39
2012-02-22 16:57:00,69
2012-02-22 16:58:00,69
2012-02-22 17:04:00,65
2012-02-22 17:37:00,65
2012-02-22 17:41:00,62
2012-02-22 18:01:00,62
2012-02-22 18:05:00,58
2012-02-22 18:23:00,58
2012-02-22 18:27:00,53
2012-02-22 21:07:00,53
2012-02-22 21:11:00,47
2012-02-23 06:52:00,47
2012-02-23 06:57:00,43
2012-02-23 06:58:00,43
2012-02-23 11:35:00,100
2012-02-23 12:51:00,100
2012-02-23 12:58:00,95
2012-02-23 13:50:00,95
2012-02-23 13:53:00,93
2012-02-23 14:15:00,93
2012-02-23 14:21:00,89
2012-02-23 14:34:00,89
2012-02-23 14:35:00,89
2012-02-23 16:46:00,89
2012-02-23 16:51:00,85
2012-02-24 06:54:00,85
2012-02-24 06:59:00,82
2012-02-25 17:02:00,81
2012-02-25 17:09:00,76
2012-02-27 06:56:00,68
2012-02-27 07:00:00,66
2012-02-27 17:20:00,66
2012-02-27 17:25:00,62
2012-02-28 06:54:00,61
2012-02-28 07:01:00,58
2012-02-28 07:01:00,58
2012-02-28 07:40:00,68
2012-02-28 07:40:00,68
2012-02-28 07:40:00,68
2012-02-28 07:40:00,68
2012-02-28 08:30:00,82
2012-02-28 08:32:00,82
2012-02-28 08:54:00,57
2012-02-28 09:37:00,56
2012-02-28 09:59:00,32
2012-02-28 09:59:00,32
2012-02-28 13:31:00,87
2012-02-28 13:32:00,87
2012-02-28 13:44:00,79
2012-02-28 14:06:00,79
2012-02-28 14:12:00,75
2012-02-28 14:23:00,75
2012-02-28 14:25:00,73
2012-02-28 14:48:00,73
2012-02-28 14:55:00,70
2012-02-28 16:37:00,70
2012-02-28 16:40:00,67
2012-02-28 16:52:00,67
2012-02-28 16:55:00,65
2012-02-28 18:00:00,65
2012-02-28 18:05:00,62
2012-02-28 18:08:00,62
2012-02-28 18:11:00,61
2012-02-28 18:29:00,61
2012-02-28 18:37:00,56
2012-02-28 21:37:00,56
2012-02-28 21:42:00,53
2012-02-29 06:51:00,53
2012-02-29 06:56:00,50
2012-02-29 15:20:00,50
2012-02-29 15:28:00,43
2012-02-29 16:05:00,43
2012-02-29 16:07:00,41
2012-02-29 16:18:00,41
2012-02-29 16:27:00,35
2012-02-29 17:22:00,35
2012-02-29 17:27:00,32
2012-03-01 06:55:00,32
2012-03-01 07:02:00,28
2012-03-01 07:02:00,28
2012-03-01 09:57:00,77
2012-03-01 09:58:00,77
2012-03-01 10:03:00,73
2012-03-01 11:36:00,72
2012-03-01 11:36:00,73
2012-03-01 12:04:00,72
2012-03-01 12:09:00,68
2012-03-01 12:09:00,68
2012-03-01 14:26:00,100
2012-03-01 14:27:00,100
2012-03-01 14:32:00,96
2012-03-01 14:40:00,96
2012-03-01 14:45:00,93
2012-03-01 17:30:00,93
2012-03-01 17:34:00,90
2012-03-02 06:55:00,90
2012-03-02 06:59:00,89
2012-03-02 07:42:00,89
2012-03-02 07:49:00,86
2012-03-02 07:52:00,86
2012-03-02 07:55:00,85
2012-03-02 08:23:00,85
2012-03-02 08:26:00,83
2012-03-02 08:53:00,83
2012-03-02 09:02:00,80
2012-03-02 09:56:00,80
2012-03-02 09:59:00,79
2012-03-02 10:03:00,79
2012-03-02 10:08:00,78
2012-03-02 10:20:00,78
2012-03-02 10:26:00,75
2012-03-02 13:21:00,75
2012-03-02 13:25:00,74
2012-03-02 13:50:00,74
2012-03-02 13:54:00,73
2012-03-02 16:01:00,73
2012-03-02 16:02:00,73
2012-03-02 16:33:00,73
2012-03-02 16:34:00,72
2012-03-02 16:35:00,72
2012-03-02 19:23:00,100
2012-03-03 21:13:00,100
2012-03-03 21:14:00,100
2012-03-03 21:36:00,100
2012-03-03 21:41:00,98
2012-03-04 09:54:00,98
2012-03-04 09:58:00,97
2012-03-04 10:05:00,97
2012-03-04 10:08:00,95
2012-03-04 10:14:00,95
2012-03-04 10:24:00,86
2012-03-04 11:06:00,86
2012-03-04 11:17:00,78
2012-03-04 11:29:00,78
2012-03-04 11:42:00,74
2012-03-05 06:52:00,74
2012-03-05 06:58:00,70
2012-03-05 11:32:00,66
2012-03-05 11:34:00,64
2012-03-05 12:11:00,64
2012-03-05 12:19:00,60
2012-03-05 12:50:00,60
2012-03-05 12:54:00,56
2012-03-05 17:05:00,54
2012-03-05 17:10:00,50
2012-03-05 17:27:00,50
2012-03-05 17:31:00,48
2012-03-06 06:51:00,48
2012-03-06 06:55:00,47
2012-03-06 08:34:00,47
2012-03-06 13:07:00,100
2012-03-06 13:24:00,100
2012-03-06 13:50:00,71
2012-03-06 15:00:00,70
2012-03-06 15:31:00,29
2012-03-06 16:47:00,29
2012-03-06 16:48:00,29
2012-03-06 18:02:00,29
2012-03-06 18:22:00,25
2012-03-07 06:52:00,25
2012-03-07 06:57:00,23
2012-03-07 06:59:00,23
2012-03-07 07:59:00,40
2012-03-07 08:00:00,40
2012-03-07 08:01:00,40
2012-03-07 08:13:00,40
2012-03-07 08:20:00,37
2012-03-07 08:54:00,37
2012-03-07 08:59:00,35
2012-03-07 09:05:00,35
2012-03-07 09:08:00,34
2012-03-07 09:19:00,34
2012-03-07 09:23:00,33
2012-03-07 09:41:00,32
2012-03-07 09:42:00,32
2012-03-07 11:44:00,32
2012-03-07 11:45:00,32
2012-03-07 11:46:00,32
2012-03-07 12:50:00,50
2012-03-07 12:51:00,50
2012-03-07 12:55:00,48
2012-03-08 06:52:00,48
2012-03-08 06:57:00,47
2012-03-08 06:57:00,47
2012-03-08 09:10:00,82
2012-03-08 09:12:00,82
2012-03-08 09:14:00,81
2012-03-08 10:22:00,81
2012-03-08 10:40:00,70
2012-03-08 10:55:00,70
2012-03-08 11:08:00,57
2012-03-08 11:13:00,57
2012-03-08 11:17:00,54
2012-03-08 11:25:00,54
2012-03-08 11:37:00,50
2012-03-08 11:41:00,49
2012-03-08 11:48:00,45
2012-03-08 11:52:00,45
2012-03-08 12:00:00,43
2012-03-08 12:00:00,43
2012-03-08 14:16:00,80
2012-03-08 14:16:00,80
2012-03-08 14:22:00,78
2012-03-08 14:47:00,78
2012-03-08 14:53:00,74
2012-03-08 17:46:00,72
2012-03-08 17:52:00,70
2012-03-09 06:56:00,70
2012-03-09 07:00:00,68
2012-03-09 07:01:00,68
2012-03-09 09:41:00,97
2012-03-09 09:43:00,97
2012-03-09 09:55:00,86
2012-03-09 11:02:00,86
2012-03-09 11:04:00,84
2012-03-09 11:10:00,84
2012-03-09 11:23:00,74
2012-03-09 11:25:00,74
2012-03-09 11:26:00,74
2012-03-09 11:39:00,74
2012-03-09 11:40:00,73
2012-03-09 11:40:00,73
2012-03-09 12:17:00,84
2012-03-09 12:18:00,84
2012-03-09 12:22:00,81
2012-03-09 13:00:00,81
2012-03-09 13:05:00,78
2012-03-09 15:45:00,78
2012-03-09 15:53:00,73
2012-03-09 23:52:00,73
2012-03-10 00:02:00,69
2012-03-10 09:26:00,69
2012-03-10 09:29:00,67
2012-03-10 09:45:00,67
2012-03-10 09:49:00,65
2012-03-12 06:53:00,65
2012-03-12 06:57:00,64
2012-03-12 08:40:00,64
2012-03-12 08:51:00,58
2012-03-12 09:55:00,58
2012-03-12 10:09:00,51
2012-03-12 17:07:00,51
2012-03-12 17:21:00,50
2012-03-12 18:15:00,50
2012-03-12 18:17:00,49
2012-03-12 18:17:00,49
2012-03-12 18:24:00,44
2012-03-12 22:45:00,44
2012-03-12 22:50:00,40
2012-03-13 06:54:00,39
2012-03-13 06:59:00,36
2012-03-13 07:00:00,36
2012-03-13 08:34:00,64
2012-03-13 08:35:00,64
2012-03-13 08:58:00,44
2012-03-13 10:49:00,44
2012-03-13 11:12:00,27
2012-03-13 11:13:00,27
2012-03-13 16:45:00,100
2012-03-14 12:07:00,100
2012-03-14 12:07:00,100
2012-03-14 12:14:00,100
2012-03-14 12:23:00,97
2012-03-14 16:46:00,97
2012-03-14 16:47:00,97
2012-03-14 19:13:00,97
2012-03-14 19:25:00,91
2012-03-14 19:50:00,91
2012-03-14 20:01:00,84
2012-03-14 22:35:00,83
2012-03-14 22:52:00,70
2012-03-15 06:55:00,70
2012-03-15 06:59:00,68
2012-03-15 16:09:00,68
2012-03-15 16:16:00,64
2012-03-15 16:22:00,64
2012-03-15 16:26:00,62
2012-03-15 21:22:00,60
2012-03-15 21:35:00,50
2012-03-16 06:58:00,49
2012-03-16 07:03:00,45
2012-03-16 08:32:00,45
2012-03-16 08:40:00,40
2012-03-16 09:00:00,39
2012-03-16 09:01:00,39
2012-03-16 09:29:00,39
2012-03-16 09:49:00,26
2012-03-16 10:11:00,26
2012-03-16 10:12:00,26
2012-03-16 12:05:00,26
2012-03-16 12:10:00,25
2012-03-17 17:43:00,25
2012-03-17 18:01:00,21
2012-03-17 18:17:00,21
2012-03-17 18:25:00,16
2012-03-18 10:29:00,15
2012-03-18 10:33:00,13
2012-03-18 10:34:00,13
2012-03-18 10:39:00,14
2012-03-18 10:40:00,14
2012-03-18 10:42:00,12
2012-03-18 10:59:00,12
2012-03-18 11:02:00,11
2012-03-18 11:02:00,11
2012-03-18 12:29:00,37
2012-03-18 12:31:00,37
2012-03-18 12:35:00,36
2012-03-19 06:51:00,36
2012-03-19 06:55:00,34
2012-03-19 07:54:00,34
2012-03-19 08:01:00,29
2012-03-19 08:20:00,29
2012-03-19 08:25:00,24
2012-03-19 08:49:00,24
2012-03-19 08:50:00,24
2012-03-19 11:19:00,23
2012-03-19 11:20:00,23
2012-03-19 11:48:00,23
2012-03-19 11:58:00,16
2012-03-19 14:59:00,12
2012-03-19 15:00:00,12
2012-03-19 15:00:00,12
2012-03-19 15:26:00,20
2012-03-19 15:26:00,20
2012-03-19 15:28:00,20
2012-03-19 15:28:00,20
2012-03-19 17:30:00,56
2012-03-19 17:32:00,56
2012-03-19 17:36:00,54
2012-03-20 06:50:00,54
2012-03-20 06:55:00,52
2012-03-20 06:55:00,52
2012-03-20 08:12:00,74
2012-03-20 08:13:00,74
2012-03-20 08:37:00,51
2012-03-20 10:12:00,51
2012-03-20 10:44:00,24
2012-03-20 16:45:00,24
2012-03-20 16:48:00,21
2012-03-20 17:00:00,21
2012-03-20 17:04:00,19
2012-03-21 06:51:00,18
2012-03-21 06:56:00,16
2012-03-21 07:11:00,16
2012-03-21 12:54:00,100
2012-03-21 15:29:00,100
2012-03-21 15:34:00,97
2012-03-21 15:41:00,97
2012-03-21 16:07:00,67
2012-03-21 20:23:00,67
2012-03-21 20:49:00,41
2012-03-21 21:14:00,41
2012-03-21 21:17:00,38
2012-03-22 06:50:00,38
2012-03-22 06:55:00,35
2012-03-22 06:55:00,35
2012-03-22 11:41:00,100
2012-03-22 17:56:00,99
2012-03-22 18:02:00,97
2012-03-23 06:51:00,97
2012-03-23 06:55:00,96
2012-03-23 09:10:00,95
2012-03-23 09:34:00,78
2012-03-23 09:57:00,78
2012-03-23 10:02:00,74
2012-03-23 12:34:00,74
2012-03-23 12:36:00,73
2012-03-23 13:48:00,73
2012-03-23 14:11:00,58
2012-03-23 14:12:00,58
2012-03-23 17:35:00,100
2012-03-26 17:14:00,100
2012-03-26 17:23:00,98
2012-03-26 21:12:00,98
2012-03-26 21:13:00,98
2012-03-27 08:14:00,98
2012-03-27 08:28:00,91
2012-03-27 11:11:00,91
2012-03-27 11:26:00,84
2012-03-28 06:52:00,84
2012-03-28 06:57:00,81
2012-03-28 07:37:00,81
2012-03-28 07:38:00,80
2012-03-28 17:14:00,80
2012-03-28 17:31:00,76
2012-03-28 17:44:00,76
2012-03-28 17:56:00,71
2012-03-28 17:58:00,71
2012-03-28 18:02:00,69
2012-03-29 06:53:00,68
2012-03-29 06:58:00,66
2012-03-29 06:58:00,66
2012-03-29 08:10:00,87
2012-03-29 08:11:00,87
2012-03-29 08:53:00,44
2012-03-29 08:58:00,44
2012-03-29 09:00:00,43
2012-03-29 09:00:00,43
2012-03-29 09:01:00,43
2012-03-29 11:51:00,43
2012-03-29 11:51:00,44
2012-03-29 11:53:00,44
2012-03-29 12:39:00,52
2012-03-29 12:47:00,52
2012-03-29 13:24:00,59
2012-03-29 13:25:00,59
2012-03-29 14:01:00,30
2012-03-29 14:02:00,31
2012-03-29 14:12:00,63
2012-03-29 14:13:00,63
2012-03-29 14:35:00,46
2012-03-29 14:37:00,46
2012-03-29 14:39:00,45
2012-03-29 15:40:00,45
2012-03-29 16:06:00,28
2012-03-29 16:08:00,28
2012-03-29 16:16:00,26
2012-03-29 17:12:00,26
2012-03-29 17:16:00,24
2012-03-29 17:40:00,24
2012-03-29 17:42:00,23
2012-03-29 20:35:00,23
2012-03-29 20:36:00,23
2012-03-29 20:55:00,23
2012-03-29 20:57:00,22
2012-03-30 06:54:00,22
2012-03-30 07:00:00,21
2012-03-30 07:00:00,21
2012-03-30 07:00:00,21
2012-03-30 07:00:00,21
2012-03-30 07:01:00,21
2012-03-30 08:47:00,21
2012-03-30 08:53:00,19
2012-03-30 08:56:00,19
2012-03-30 08:58:00,19
2012-03-30 09:38:00,19
2012-03-30 09:44:00,17
2012-03-30 09:54:00,17
2012-03-30 10:02:00,15
2012-03-30 10:02:00,15
2012-03-30 14:14:00,90
2012-03-30 14:15:00,90
2012-03-30 14:22:00,88
2012-03-30 14:24:00,88
2012-03-30 14:30:00,87
2012-03-30 14:50:00,87
2012-03-30 15:21:00,82
2012-03-30 15:55:00,82
2012-03-30 16:00:00,80
2012-03-30 16:14:00,80
2012-03-30 16:23:00,78
2012-03-30 16:24:00,78
2012-03-30 18:48:00,100
2012-03-31 21:30:00,100
2012-03-31 21:36:00,97
2012-04-01 12:04:00,97
2012-04-01 12:09:00,95
2012-04-01 12:12:00,95
2012-04-01 12:12:00,95
2012-04-01 12:13:00,95
2012-04-01 12:16:00,94
2012-04-01 12:19:00,94
2012-04-01 12:34:00,86
2012-04-01 14:21:00,86
2012-04-01 14:40:00,74
2012-04-01 14:45:00,74
2012-04-01 14:48:00,72
2012-04-01 14:58:00,72
2012-04-01 15:01:00,70
2012-04-02 06:51:00,70
2012-04-02 06:55:00,67
2012-04-02 06:56:00,67
2012-04-02 10:04:00,100
2012-04-02 17:47:00,99
2012-04-02 18:03:00,92
2012-04-02 18:20:00,92
2012-04-02 18:32:00,78
2012-04-02 19:47:00,78
2012-04-02 20:08:00,62
2012-04-03 06:50:00,62
2012-04-03 06:54:00,59
2012-04-03 06:55:00,59
2012-04-03 10:43:00,100
2012-04-03 18:13:00,99
2012-04-03 18:17:00,96
2012-04-03 18:21:00,96
2012-04-03 18:24:00,95
2012-04-04 13:22:00,92
2012-04-04 13:34:00,83
2012-04-05 10:08:00,77
2012-04-05 10:19:00,72
2012-04-05 11:05:00,72
2012-04-05 11:18:00,68
2012-04-05 12:01:00,68
2012-04-05 12:02:00,68
2012-04-06 09:29:00,68
2012-04-06 09:39:00,60
2012-04-06 11:15:00,60
2012-04-06 11:28:00,52
2012-04-07 09:11:00,52
2012-04-07 09:12:00,52
2012-04-10 06:57:00,52
2012-04-10 07:00:00,49
2012-04-10 10:27:00,49
2012-04-10 10:31:00,46
2012-04-10 12:03:00,46
2012-04-10 12:05:00,45
2012-04-10 12:54:00,44
2012-04-10 12:54:00,45
2012-04-10 17:04:00,44
2012-04-10 17:09:00,41
2012-04-11 06:48:00,41
2012-04-11 06:53:00,38
2012-04-11 10:37:00,33
2012-04-11 10:45:00,29
2012-04-11 11:54:00,29
2012-04-11 12:06:00,22
2012-04-11 12:55:00,22
2012-04-11 13:07:00,16
2012-04-11 13:16:00,16
2012-04-11 13:18:00,15
2012-04-11 13:19:00,15
2012-04-11 19:30:00,99
2012-04-14 08:41:00,99
2012-04-14 08:51:00,94
2012-04-15 09:06:00,94
2012-04-15 09:17:00,86
2012-04-15 12:57:00,86
2012-04-15 13:08:00,78
2012-04-15 14:22:00,78
2012-04-15 14:26:00,76
2012-04-15 14:28:00,76
2012-04-15 14:43:00,66
2012-04-15 15:12:00,66
2012-04-15 15:27:00,57
2012-04-15 17:00:00,57
2012-04-15 17:07:00,54
2012-04-15 17:14:00,54
2012-04-15 17:45:00,53
2012-04-15 17:52:00,53
2012-04-15 17:55:00,53
2012-04-15 17:55:00,53
2012-04-15 21:41:00,100
2012-04-16 11:07:00,100
2012-04-16 11:07:00,100
2012-04-16 11:09:00,100
2012-04-16 11:15:00,96
2012-04-16 11:26:00,96
2012-04-16 11:30:00,94
2012-04-17 07:30:00,94
2012-04-17 07:32:00,94
2012-04-25 09:34:00,91
2012-04-25 11:18:00,15
2012-04-25 12:55:00,25
2012-04-25 19:44:00,100
2012-04-27 10:48:00,100
2012-04-27 11:18:00,99
2012-04-27 11:22:00,99
2012-04-27 11:25:00,98
2012-04-27 11:39:00,98
2012-04-27 11:54:00,98
2012-04-27 12:00:00,98
2012-04-27 12:02:00,97
2012-04-27 12:05:00,97
2012-04-27 12:06:00,97
2012-05-01 17:33:00,93
2012-05-01 17:52:00,90
2012-05-01 17:59:00,90
2012-05-01 18:02:00,90
2012-05-01 18:03:00,90
2012-05-01 18:09:00,88
2012-05-01 18:11:00,88
2012-05-01 18:16:00,86
2012-05-01 19:17:00,86
2012-05-01 19:28:00,78
2012-05-01 19:40:00,78
2012-05-01 19:55:00,72
2012-05-01 20:13:00,72
2012-05-01 20:22:00,60
2012-05-01 20:24:00,60
2012-05-01 20:31:00,56
2012-05-02 07:13:00,56
2012-05-02 07:19:00,55
2012-05-02 07:24:00,55
2012-05-02 07:26:00,54
2012-05-02 07:33:00,54
2012-05-02 07:39:00,53
2012-05-02 09:10:00,53
2012-05-02 09:16:00,51
2012-05-02 09:19:00,52
2012-05-02 09:33:00,72
2012-05-02 09:35:00,72
2012-05-02 10:04:00,52
2012-05-02 11:17:00,52
2012-05-02 11:20:00,51
2012-05-02 11:24:00,51
2012-05-02 11:53:00,31
2012-05-02 12:10:00,31
2012-05-02 12:17:00,26
2012-05-02 12:24:00,26
2012-05-02 12:27:00,25
2012-05-02 12:36:00,25
2012-05-02 12:50:00,19
2012-05-02 14:48:00,19
2012-05-02 14:50:00,19
2012-05-02 15:06:00,19
2012-05-02 15:08:00,19
2012-05-02 15:14:00,19
2012-05-02 15:22:00,18
