Date,State of charge
2012-01-18 19:40:00,66
2012-01-19 08:15:00,66
2012-01-19 08:16:00,64
2012-01-19 08:19:00,64
2012-01-19 08:21:00,63
2012-01-19 13:42:00,63
2012-01-19 13:59:00,47
2012-01-19 14:01:00,47
2012-01-19 14:09:00,39
2012-01-19 15:47:00,39
2012-01-19 15:59:00,26
2012-01-19 16:02:00,26
2012-01-19 16:18:00,13
2012-01-19 17:09:00,13
2012-01-19 23:11:00,100
2012-01-20 07:44:00,98
2012-01-20 07:59:00,84
2012-01-20 08:53:00,84
2012-01-20 09:03:00,75
2012-01-20 09:09:00,75
2012-01-20 09:11:00,74
2012-01-20 13:49:00,74
2012-01-20 13:51:00,72
2012-01-20 13:54:00,71
2012-01-20 13:57:00,70
2012-01-20 14:11:00,70
2012-01-20 14:23:00,63
2012-01-20 14:41:00,63
2012-01-20 14:45:00,61
2012-01-21 08:16:00,59
2012-01-21 08:22:00,55
2012-01-21 09:10:00,55
2012-01-21 09:16:00,52
2012-01-21 09:27:00,52
2012-01-21 09:30:00,50
2012-01-21 09:49:00,50
2012-01-21 09:51:00,48
2012-01-21 11:09:00,48
2012-01-21 11:22:00,39
2012-01-21 11:35:00,39
2012-01-21 11:40:00,35
2012-01-21 12:15:00,35
2012-01-21 12:20:00,31
2012-01-21 12:36:00,31
2012-01-21 12:38:00,28
2012-01-21 12:43:00,28
2012-01-21 12:44:00,28
2012-01-21 12:47:00,28
2012-01-21 12:49:00,27
2012-01-21 12:56:00,27
2012-01-21 12:58:00,25
2012-01-21 13:02:00,25
2012-01-21 13:04:00,22
2012-01-22 09:04:00,27
2012-01-22 09:10:00,22
2012-01-22 10:12:00,22
2012-01-22 10:19:00,17
2012-01-22 10:22:00,17
2012-01-22 16:27:00,100
2012-01-23 08:09:00,96
2012-01-23 08:17:00,90
2012-01-23 21:22:00,87
2012-01-23 21:28:00,83
2012-01-24 07:45:00,78
2012-01-24 07:53:00,73
2012-01-24 15:10:00,73
2012-01-24 15:14:00,69
2012-01-24 15:18:00,69
2012-01-24 15:23:00,66
2012-01-24 15:44:00,66
2012-01-24 15:52:00,60
2012-01-24 17:37:00,59
2012-01-24 17:45:00,53
2012-01-24 17:47:00,53
2012-01-24 18:12:00,33
2012-01-25 06:08:00,95
2012-01-25 06:09:00,93
2012-01-25 06:12:00,92
2012-01-25 06:13:00,91
2012-01-25 13:33:00,83
2012-01-25 13:44:00,77
2012-01-25 17:16:00,77
2012-01-25 17:23:00,71
2012-01-25 19:57:00,24
2012-01-26 01:34:00,100
2012-01-26 07:40:00,70
2012-01-26 07:52:00,61
2012-01-26 17:43:00,61
2012-01-26 17:49:00,56
2012-01-27 07:23:00,54
2012-01-27 07:30:00,48
2012-01-27 13:36:00,47
2012-01-27 13:41:00,42
2012-01-27 13:43:00,42
2012-01-27 13:44:00,41
2012-01-27 14:03:00,41
2012-01-27 14:09:00,35
2012-01-27 14:54:00,35
2012-01-27 14:58:00,31
2012-01-27 15:04:00,31
2012-01-27 15:09:00,27
2012-01-27 15:18:00,27
2012-01-27 15:21:00,25
2012-01-27 16:36:00,25
2012-01-27 16:43:00,20
2012-01-27 17:15:00,20
2012-01-27 17:20:00,18
2012-01-27 17:20:00,18
2012-01-27 23:15:00,100
2012-01-28 11:19:00,100
2012-01-28 11:32:00,82
2012-01-28 11:36:00,82
2012-01-28 11:49:00,67
2012-01-28 12:37:00,67
2012-01-28 12:49:00,61
2012-01-28 12:51:00,61
2012-01-28 12:58:00,56
2012-01-28 13:01:00,56
2012-01-28 13:07:00,51
2012-01-28 13:46:00,51
2012-01-28 13:49:00,48
2012-01-28 13:50:00,48
2012-01-28 13:59:00,41
2012-01-28 17:02:00,41
2012-01-28 17:11:00,32
2012-01-28 17:20:00,32
2012-01-28 17:23:00,29
2012-01-28 19:35:00,29
2012-01-29 00:50:00,100
2012-01-29 08:05:00,97
2012-01-29 08:13:00,92
2012-01-29 08:46:00,92
2012-01-29 08:53:00,86
2012-01-29 09:20:00,86
2012-01-29 09:32:00,73
2012-01-29 12:20:00,73
2012-01-29 12:41:00,56
2012-01-29 12:58:00,56
2012-01-29 12:59:00,56
2012-01-29 13:24:00,56
2012-01-29 13:24:00,56
2012-01-29 15:22:00,56
2012-01-29 15:29:00,49
2012-01-29 16:39:00,49
2012-01-29 16:46:00,41
2012-01-30 07:34:00,41
2012-01-30 07:41:00,34
2012-01-30 16:59:00,34
2012-01-30 17:05:00,29
2012-01-30 18:20:00,29
2012-01-30 18:23:00,27
2012-01-30 18:38:00,27
2012-01-30 18:41:00,24
2012-01-30 18:49:00,24
2012-01-30 18:52:00,21
2012-01-31 07:45:00,21
2012-01-31 07:54:00,16
2012-01-31 17:16:00,16
2012-01-31 17:23:00,14
2012-02-01 07:44:00,14
2012-02-01 14:18:00,100
2012-02-02 07:40:00,99
2012-02-02 07:55:00,86
2012-02-02 11:47:00,86
2012-02-02 11:55:00,78
2012-02-02 12:24:00,78
2012-02-02 12:25:00,78
2012-02-02 18:52:00,78
2012-02-02 18:53:00,77
2012-02-02 19:41:00,77
2012-02-02 19:48:00,71
2012-02-03 17:40:00,70
2012-02-03 17:55:00,55
2012-02-05 14:28:00,55
2012-02-05 14:37:00,47
2012-02-05 17:12:00,47
2012-02-05 17:20:00,38
2012-02-06 15:53:00,38
2012-02-06 16:01:00,32
2012-02-06 16:06:00,32
2012-02-06 16:10:00,29
2012-02-06 16:22:00,29
2012-02-06 16:25:00,28
2012-02-06 16:29:00,28
2012-02-06 16:33:00,25
2012-02-06 17:27:00,25
2012-02-06 17:30:00,22
2012-02-06 18:34:00,22
2012-02-06 18:37:00,19
2012-02-06 18:48:00,19
2012-02-06 18:52:00,17
2012-02-06 19:06:00,17
2012-02-06 19:11:00,13
2012-02-07 07:34:00,97
2012-02-07 07:40:00,91
2012-02-07 16:35:00,91
2012-02-07 16:41:00,86
2012-02-07 16:54:00,86
2012-02-07 17:02:00,80
2012-02-07 18:10:00,75
2012-02-07 18:15:00,71
2012-02-07 18:22:00,71
2012-02-07 18:27:00,68
2012-02-07 19:11:00,13
2012-02-07 19:23:00,68
2012-02-07 19:28:00,63
2012-02-07 19:39:00,63
2012-02-07 19:45:00,59
2012-02-08 01:51:00,100
2012-02-08 07:32:00,55
2012-02-08 07:40:00,50
2012-02-08 11:20:00,50
2012-02-08 11:27:00,44
2012-02-08 11:43:00,44
2012-02-08 11:48:00,39
2012-02-08 15:12:00,39
2012-02-08 15:19:00,34
2012-02-09 07:48:00,34
2012-02-09 07:58:00,27
2012-02-09 17:14:00,27
2012-02-09 17:22:00,23
2012-02-10 07:10:00,22
2012-02-10 07:15:00,18
2012-02-10 14:04:00,18
2012-02-10 14:09:00,16
2012-02-10 14:12:00,16
2012-02-10 20:25:00,100
2012-02-12 08:52:00,98
2012-02-12 08:55:00,96
2012-02-12 08:59:00,95
2012-02-12 09:07:00,87
2012-02-12 12:40:00,87
2012-02-12 12:47:00,80
2012-02-12 12:52:00,80
2012-02-12 12:54:00,79
2012-02-12 16:55:00,79
2012-02-12 17:02:00,73
2012-02-12 17:36:00,73
2012-02-12 17:38:00,72
2012-02-12 17:58:00,72
2012-02-12 18:07:00,66
2012-02-13 11:23:00,66
2012-02-13 11:26:00,64
2012-02-13 11:51:00,64
2012-02-13 11:52:00,63
2012-02-13 11:57:00,63
2012-02-13 12:03:00,61
2012-02-14 07:53:00,61
2012-02-14 08:00:00,52
2012-02-14 08:39:00,52
2012-02-14 08:46:00,47
2012-02-14 08:50:00,47
2012-02-14 08:52:00,46
2012-02-14 13:00:00,46
2012-02-14 13:01:00,45
2012-02-14 13:47:00,45
2012-02-14 13:48:00,45
2012-02-14 14:48:00,45
2012-02-14 14:58:00,34
2012-02-14 15:09:00,34
2012-02-14 15:16:00,30
2012-02-14 15:21:00,30
2012-02-14 15:28:00,27
2012-02-14 17:04:00,27
2012-02-14 17:14:00,22
2012-02-15 17:46:00,22
2012-02-15 23:35:00,100
2012-02-16 07:11:00,97
2012-02-16 07:19:00,92
2012-02-16 16:47:00,92
2012-02-16 16:54:00,89
2012-02-17 07:42:00,76
2012-02-17 07:44:00,75
2012-02-20 07:40:00,73
2012-02-20 07:54:00,66
2012-02-20 15:10:00,65
2012-02-20 15:17:00,62
2012-02-20 15:32:00,62
2012-02-20 15:46:00,53
2012-02-20 17:51:00,53
2012-02-20 17:58:00,47
2012-02-20 20:53:00,47
2012-02-20 21:01:00,43
2012-02-21 07:35:00,43
2012-02-21 07:42:00,38
2012-02-21 15:09:00,38
2012-02-21 15:16:00,35
2012-02-22 07:46:00,35
2012-02-22 07:59:00,27
2012-02-22 15:22:00,27
2012-02-22 15:27:00,24
2012-02-22 15:32:00,24
2012-02-22 15:34:00,24
2012-02-22 18:59:00,24
2012-02-22 19:06:00,20
2012-02-23 08:01:00,100
2012-02-23 08:12:00,94
2012-02-23 08:39:00,94
2012-02-23 08:45:00,91
2012-02-23 17:15:00,91
2012-02-23 17:21:00,88
2012-02-23 17:41:00,88
2012-02-23 17:57:00,80
2012-02-23 19:07:00,20
2012-02-24 01:00:00,100
2012-02-24 07:49:00,80
2012-02-24 07:57:00,76
2012-02-24 13:49:00,76
2012-02-24 13:52:00,74
2012-02-24 15:16:00,74
2012-02-24 15:20:00,72
2012-02-24 15:47:00,72
2012-02-24 15:56:00,68
2012-02-24 16:58:00,68
2012-02-24 17:16:00,58
2012-02-24 17:24:00,58
2012-02-24 17:34:00,53
2012-02-25 10:33:00,53
2012-02-25 10:38:00,50
2012-02-25 10:41:00,49
2012-02-25 10:49:00,45
2012-02-25 11:04:00,45
2012-02-25 11:09:00,43
2012-02-25 12:07:00,43
2012-02-25 12:15:00,37
2012-02-25 12:55:00,37
2012-02-25 13:10:00,26
2012-02-25 19:19:00,26
2012-02-25 19:22:00,24
2012-02-25 19:31:00,24
2012-02-25 19:32:00,24
2012-02-25 19:41:00,24
2012-02-25 19:43:00,23
2012-02-26 08:54:00,97
2012-02-26 09:01:00,93
2012-02-26 12:42:00,93
2012-02-26 12:50:00,90
2012-02-26 15:16:00,90
2012-02-26 15:25:00,86
2012-02-26 15:57:00,86
2012-02-26 16:04:00,84
2012-02-26 17:39:00,84
2012-02-26 17:48:00,81
2012-02-26 19:43:00,23
2012-02-27 01:13:00,100
2012-02-27 07:38:00,81
2012-02-27 07:49:00,78
2012-02-27 10:49:00,78
2012-02-27 10:53:00,77
2012-02-27 11:13:00,77
2012-02-27 11:17:00,76
2012-02-27 17:44:00,76
2012-02-27 18:05:00,67
2012-02-27 19:36:00,67
2012-02-27 19:47:00,62
2012-02-27 19:47:00,62
2012-02-27 23:11:00,100
2012-02-28 07:23:00,100
2012-02-28 07:43:00,81
2012-02-28 09:08:00,81
2012-02-28 09:17:00,73
2012-02-28 09:22:00,73
2012-02-28 09:33:00,61
2012-02-28 09:50:00,61
2012-02-28 09:52:00,60
2012-02-28 16:10:00,60
2012-02-28 16:17:00,57
2012-02-28 18:29:00,57
2012-02-28 18:37:00,54
2012-02-29 09:42:00,54
2012-02-29 09:53:00,50
2012-02-29 13:38:00,50
2012-02-29 13:46:00,46
2012-02-29 18:24:00,46
2012-02-29 18:30:00,44
2012-02-29 18:31:00,44
2012-02-29 22:56:00,100
2012-03-01 07:44:00,100
2012-03-01 08:15:00,75
2012-03-01 15:53:00,75
2012-03-01 16:16:00,52
2012-03-01 18:15:00,52
2012-03-01 22:01:00,100
2012-03-02 07:41:00,100
2012-03-02 08:06:00,71
2012-03-02 11:42:00,71
2012-03-02 11:51:00,62
2012-03-02 11:54:00,62
2012-03-02 12:06:00,48
2012-03-02 12:11:00,48
2012-03-02 12:13:00,46
2012-03-02 12:18:00,46
2012-03-02 12:20:00,44
2012-03-02 13:46:00,44
2012-03-02 13:47:00,42
2012-03-02 13:55:00,42
2012-03-02 13:59:00,40
2012-03-02 14:03:00,40
2012-03-02 14:07:00,38
2012-03-02 20:01:00,38
2012-03-02 20:10:00,32
2012-03-03 14:08:00,32
2012-03-03 14:10:00,29
2012-03-03 14:16:00,29
2012-03-03 14:20:00,27
2012-03-04 09:09:00,27
2012-03-04 09:15:00,22
2012-03-04 12:28:00,21
2012-03-04 12:33:00,18
2012-03-04 12:46:00,18
2012-03-04 12:52:00,15
2012-03-04 12:53:00,15
2012-03-04 16:55:00,88
2012-03-04 16:56:00,88
2012-03-04 17:03:00,82
2012-03-04 17:29:00,82
2012-03-04 17:34:00,78
2012-03-04 17:44:00,78
2012-03-04 17:49:00,75
2012-03-04 17:49:00,75
2012-03-04 20:41:00,100
2012-03-05 07:43:00,100
2012-03-05 08:01:00,79
2012-03-05 08:04:00,79
2012-03-05 08:12:00,71
2012-03-05 11:37:00,71
2012-03-05 11:57:00,44
2012-03-05 13:59:00,44
2012-03-05 14:05:00,40
2012-03-05 14:21:00,40
2012-03-05 14:29:00,33
2012-03-05 16:31:00,33
2012-03-05 16:34:00,31
2012-03-05 17:34:00,31
2012-03-05 17:38:00,28
2012-03-05 18:15:00,28
2012-03-05 18:19:00,25
2012-03-05 18:22:00,25
2012-03-05 18:24:00,25
2012-03-05 18:24:00,25
2012-03-05 23:50:00,100
2012-03-06 07:35:00,97
2012-03-06 07:56:00,74
2012-03-06 15:51:00,74
2012-03-06 16:10:00,48
2012-03-06 16:12:00,48
2012-03-06 16:15:00,45
2012-03-06 16:22:00,45
2012-03-06 16:27:00,39
2012-03-06 16:36:00,39
2012-03-06 16:42:00,35
2012-03-06 16:42:00,35
2012-03-06 16:43:00,34
2012-03-07 07:53:00,34
2012-03-07 08:01:00,29
2012-03-07 10:37:00,29
2012-03-07 10:41:00,27
2012-03-07 10:45:00,27
2012-03-07 10:56:00,21
2012-03-07 12:39:00,21
2012-03-07 12:46:00,18
2012-03-07 12:57:00,18
2012-03-07 13:01:00,15
2012-03-07 13:01:00,15
2012-03-07 19:01:00,100
2012-03-08 07:52:00,99
2012-03-08 08:21:00,68
2012-03-08 14:49:00,68
2012-03-08 15:09:00,44
2012-03-08 15:13:00,44
2012-03-08 15:17:00,41
2012-03-08 18:50:00,41
2012-03-08 23:14:00,100
2012-03-09 06:50:00,99
2012-03-09 07:08:00,71
2012-03-09 15:38:00,40
2012-03-09 15:42:00,38
2012-03-10 09:27:00,38
2012-03-10 09:36:00,30
2012-03-10 09:56:00,30
2012-03-10 10:01:00,28
2012-03-10 12:13:00,28
2012-03-10 12:18:00,27
2012-03-10 12:19:00,26
2012-03-10 12:30:00,22
2012-03-10 12:33:00,22
2012-03-10 12:38:00,20
2012-03-10 12:40:00,20
2012-03-10 12:45:00,19
2012-03-10 12:45:00,19
2012-03-10 18:29:00,100
2012-03-11 08:51:00,100
2012-03-11 08:55:00,98
2012-03-11 08:55:00,98
2012-03-11 09:03:00,93
2012-03-11 12:52:00,93
2012-03-11 13:04:00,87
2012-03-11 16:34:00,87
2012-03-11 16:40:00,83
2012-03-11 17:30:00,83
2012-03-11 17:37:00,78
2012-03-12 07:22:00,78
2012-03-12 07:30:00,73
2012-03-12 15:08:00,73
2012-03-12 15:31:00,63
2012-03-12 15:47:00,63
2012-03-12 15:50:00,62
2012-03-12 17:23:00,62
2012-03-12 17:27:00,59
2012-03-12 17:46:00,59
2012-03-12 17:56:00,54
2012-03-12 19:37:00,52
2012-03-12 19:54:00,43
2012-03-13 07:23:00,43
2012-03-13 07:30:00,38
2012-03-13 12:17:00,38
2012-03-13 12:20:00,36
2012-03-13 12:25:00,36
2012-03-13 12:29:00,33
2012-03-13 12:48:00,251
2012-03-13 12:53:00,30
2012-03-13 15:06:00,30
2012-03-13 15:12:00,28
2012-03-13 18:04:00,24
2012-03-13 18:12:00,19
2012-03-13 18:13:00,19
2012-03-14 00:04:00,99
2012-03-14 07:21:00,99
2012-03-14 07:28:00,95
2012-03-14 08:43:00,95
2012-03-14 08:45:00,93
2012-03-14 10:23:00,93
2012-03-14 10:25:00,91
2012-03-14 15:08:00,91
2012-03-14 15:15:00,88
2012-03-14 15:46:00,88
2012-03-14 15:52:00,85
2012-03-14 16:31:00,85
2012-03-14 16:36:00,82
2012-03-14 16:52:00,82
2012-03-14 16:56:00,81
2012-03-15 12:07:00,81
2012-03-15 12:13:00,77
2012-03-15 17:20:00,76
2012-03-15 17:25:00,73
2012-03-15 17:40:00,73
2012-03-15 17:49:00,66
2012-03-15 18:06:00,66
2012-03-15 18:10:00,65
2012-03-16 13:40:00,58
2012-03-16 13:42:00,57
2012-03-16 13:58:00,57
2012-03-16 14:11:00,53
2012-03-16 16:34:00,53
2012-03-16 16:41:00,49
2012-03-16 17:12:00,49
2012-03-16 17:22:00,44
2012-03-16 17:43:00,44
2012-03-16 17:46:00,42
2012-03-16 21:15:00,42
2012-03-16 21:19:00,39
2012-03-17 09:40:00,39
2012-03-17 09:49:00,30
2012-03-17 10:03:00,30
2012-03-17 10:06:00,28
2012-03-17 10:19:00,28
2012-03-17 10:27:00,21
2012-03-17 16:17:00,20
2012-03-17 16:18:00,20
2012-03-17 16:19:00,20
2012-03-17 17:39:00,45
2012-03-17 17:40:00,45
2012-03-17 17:44:00,43
2012-03-17 18:08:00,42
2012-03-17 18:13:00,39
2012-03-17 18:13:00,39
2012-03-17 22:42:00,100
2012-03-18 08:57:00,99
2012-03-18 09:02:00,95
2012-03-18 14:13:00,94
2012-03-18 14:19:00,90
2012-03-18 17:10:00,90
2012-03-18 17:19:00,77
2012-03-18 20:34:00,76
2012-03-18 20:45:00,67
2012-03-19 15:29:00,67
2012-03-19 15:33:00,64
2012-03-19 16:17:00,64
2012-03-19 16:21:00,62
2012-03-19 16:32:00,62
2012-03-19 16:35:00,61
2012-03-19 17:14:00,61
2012-03-19 17:17:00,59
2012-03-19 18:14:00,59
2012-03-19 18:16:00,58
2012-03-19 18:17:00,58
2012-03-19 21:51:00,100
2012-03-20 07:42:00,100
2012-03-20 08:03:00,75
2012-03-20 14:32:00,75
2012-03-20 14:48:00,53
2012-03-20 14:54:00,53
2012-03-20 14:58:00,50
2012-03-20 16:08:00,49
2012-03-20 16:20:00,45
2012-03-20 18:24:00,45
2012-03-20 18:32:00,40
2012-03-20 18:33:00,40
2012-03-20 22:58:00,100
2012-03-21 07:45:00,100
2012-03-21 07:52:00,95
2012-03-21 13:24:00,95
2012-03-21 13:26:00,93
2012-03-21 13:32:00,93
2012-03-21 13:34:00,92
2012-03-22 11:15:00,92
2012-03-22 11:21:00,89
2012-03-22 12:03:00,89
2012-03-22 12:09:00,86
2012-03-22 12:19:00,86
2012-03-22 12:22:00,85
2012-03-22 12:57:00,83
2012-03-22 13:00:00,81
2012-03-22 13:58:00,81
2012-03-22 14:03:00,78
2012-03-22 14:29:00,78
2012-03-22 14:35:00,75
2012-03-23 07:58:00,73
2012-03-23 08:31:00,44
2012-03-23 14:17:00,44
2012-03-23 14:37:00,29
2012-03-23 14:42:00,29
2012-03-23 14:46:00,27
2012-03-23 14:59:00,27
2012-03-23 15:05:00,24
2012-03-23 17:49:00,24
2012-03-23 18:00:00,21
2012-03-23 18:06:00,21
2012-03-23 21:43:00,83
2012-03-23 21:44:00,83
2012-03-23 21:46:00,83
2012-03-23 21:49:00,83
2012-03-23 22:12:00,78
2012-03-24 11:24:00,78
2012-03-24 11:31:00,77
2012-03-24 11:35:00,77
2012-03-24 11:40:00,75
2012-03-24 12:33:00,75
2012-03-24 12:38:00,73
2012-03-24 13:55:00,73
2012-03-24 14:04:00,72
2012-03-24 14:13:00,72
2012-03-24 14:23:00,63
2012-03-24 14:29:00,63
2012-03-24 14:38:00,55
2012-03-25 08:54:00,55
2012-03-25 09:00:00,51
2012-03-25 15:32:00,51
2012-03-25 15:39:00,48
2012-03-25 17:43:00,48
2012-03-25 17:49:00,43
2012-03-25 18:03:00,43
2012-03-25 18:10:00,39
2012-03-25 18:10:00,39
2012-03-25 22:38:00,100
2012-03-26 07:39:00,99
2012-03-26 07:43:00,95
2012-03-26 07:48:00,95
2012-03-26 08:10:00,74
2012-03-26 11:45:00,74
2012-03-26 12:05:00,52
2012-03-26 12:15:00,52
2012-03-26 12:17:00,51
2012-03-26 12:24:00,51
2012-03-26 12:27:00,50
2012-03-26 13:19:00,50
2012-03-26 13:22:00,47
2012-03-26 13:23:00,47
2012-03-26 13:25:00,46
2012-03-26 19:13:00,46
2012-03-26 19:15:00,44
2012-03-26 19:16:00,44
2012-03-26 19:18:00,43
2012-03-27 15:41:00,43
2012-03-27 15:49:00,37
2012-03-27 18:16:00,37
2012-03-27 18:50:00,27
2012-03-27 18:50:00,27
2012-03-28 00:03:00,100
2012-03-28 07:31:00,100
2012-03-28 07:38:00,94
2012-03-28 19:46:00,93
2012-03-28 19:50:00,90
2012-03-28 19:51:00,90
2012-03-28 19:54:00,89
2012-03-29 07:39:00,89
2012-03-29 08:02:00,64
2012-03-29 15:02:00,64
2012-03-29 15:21:00,41
2012-03-29 15:25:00,41
2012-03-29 15:28:00,39
2012-03-29 15:31:00,39
2012-03-29 15:33:00,38
2012-03-29 15:34:00,38
2012-03-29 19:57:00,100
2012-03-30 07:01:00,100
2012-03-30 07:07:00,94
2012-03-30 12:49:00,94
2012-03-30 12:54:00,90
2012-03-30 13:11:00,90
2012-03-30 13:17:00,87
2012-04-01 09:11:00,87
2012-04-01 09:13:00,86
2012-04-01 09:20:00,85
2012-04-01 09:26:00,81
2012-04-01 10:57:00,80
2012-04-01 10:59:00,80
2012-04-01 13:17:00,79
2012-04-01 13:18:00,78
2012-04-01 13:54:00,78
2012-04-01 14:02:00,73
2012-04-01 14:45:00,73
2012-04-01 15:01:00,58
2012-04-01 15:56:00,58
2012-04-01 15:57:00,57
2012-04-01 16:53:00,57
2012-04-01 17:05:00,44
2012-04-01 17:14:00,44
2012-04-01 17:20:00,38
2012-04-01 17:35:00,38
2012-04-01 17:38:00,36
2012-04-01 17:59:00,36
2012-04-01 18:02:00,35
2012-04-02 14:27:00,35
2012-04-02 14:30:00,33
2012-04-02 14:40:00,33
2012-04-02 14:47:00,30
2012-04-02 15:35:00,30
2012-04-02 15:45:00,26
2012-04-03 12:31:00,26
2012-04-03 12:35:00,24
2012-04-03 12:46:00,24
2012-04-03 12:51:00,22
2012-04-03 13:01:00,21
2012-04-03 13:03:00,20
2012-04-03 13:03:00,20
2012-04-03 15:36:00,68
2012-04-03 15:38:00,68
2012-04-03 15:46:00,63
2012-04-03 18:14:00,63
2012-04-03 18:23:00,57
2012-04-04 07:16:00,57
2012-04-04 07:22:00,52
2012-04-04 17:27:00,52
2012-04-04 17:32:00,48
2012-04-05 16:18:00,47
2012-04-05 16:19:00,47
2012-04-05 16:19:00,47
2012-04-05 20:43:00,100
2012-04-06 11:48:00,100
2012-04-06 11:56:00,92
2012-04-06 12:30:00,82
2012-04-06 12:32:00,81
2012-04-07 07:55:00,81
2012-04-07 07:59:00,79
2012-04-07 08:35:00,79
2012-04-07 08:38:00,77
2012-04-07 10:39:00,77
2012-04-07 10:43:00,73
2012-04-07 11:08:00,73
2012-04-07 11:14:00,71
2012-04-07 11:23:00,71
2012-04-07 11:26:00,70
2012-04-08 08:59:00,69
2012-04-08 09:06:00,62
2012-04-08 14:29:00,62
2012-04-08 14:35:00,58
2012-04-08 14:37:00,58
2012-04-08 14:38:00,58
2012-04-08 17:11:00,57
2012-04-08 17:18:00,54
2012-04-08 17:29:00,54
2012-04-08 17:35:00,51
2012-04-08 17:48:00,50
2012-04-08 17:50:00,50
2012-04-09 12:07:00,50
2012-04-09 12:10:00,48
2012-04-09 12:17:00,48
2012-04-09 12:19:00,46
2012-04-09 12:21:00,46
2012-04-09 12:22:00,46
2012-04-09 13:24:00,46
2012-04-09 13:27:00,44
2012-04-09 13:33:00,44
2012-04-09 13:37:00,42
2012-04-10 07:10:00,42
2012-04-10 07:16:00,39
2012-04-10 17:11:00,39
2012-04-10 17:14:00,38
2012-04-10 17:47:00,36
2012-04-10 17:51:00,34
2012-04-10 18:19:00,34
2012-04-10 18:22:00,31
2012-04-10 18:35:00,31
2012-04-10 18:39:00,30
2012-04-10 18:45:00,30
2012-04-10 18:48:00,29
2012-04-10 18:48:00,29
2012-04-10 23:54:00,100
2012-04-11 07:50:00,100
2012-04-11 07:57:00,97
2012-04-11 11:57:00,97
2012-04-11 12:04:00,95
2012-04-11 12:23:00,95
2012-04-11 12:30:00,92
2012-04-11 15:01:00,92
2012-04-11 15:07:00,90
2012-04-11 15:26:00,90
2012-04-11 15:28:00,89
2012-04-11 15:43:00,89
2012-04-11 15:50:00,86
2012-04-11 18:28:00,86
2012-04-11 18:34:00,82
2012-04-11 18:59:00,82
2012-04-11 19:02:00,82
2012-04-12 08:00:00,76
2012-04-12 08:06:00,72
2012-04-12 08:12:00,72
2012-04-12 08:17:00,71
2012-04-12 12:52:00,71
2012-04-12 12:55:00,69
2012-04-12 12:59:00,69
2012-04-12 13:10:00,64
2012-04-12 13:34:00,64
2012-04-12 13:39:00,61
2012-04-12 14:55:00,61
2012-04-12 15:03:00,59
2012-04-12 15:13:00,59
2012-04-12 15:19:00,55
2012-04-12 15:28:00,55
2012-04-12 15:30:00,54
2012-04-12 20:29:00,54
2012-04-12 20:34:00,52
2012-04-12 20:36:00,52
2012-04-12 20:38:00,50
2012-04-13 07:05:00,50
2012-04-13 07:11:00,46
