Date,State of charge
2012-02-08 16:38:00,43
2012-02-08 16:42:00,40
2012-02-08 18:11:00,40
2012-02-08 18:17:00,36
2012-02-08 18:18:00,36
2012-02-08 21:54:00,99
2012-02-09 06:13:00,94
2012-02-09 06:39:00,73
2012-02-09 15:17:00,73
2012-02-09 15:44:00,49
2012-02-09 16:44:00,49
2012-02-09 16:46:00,47
2012-02-09 17:11:00,47
2012-02-09 17:14:00,45
2012-02-19 09:49:00,44
2012-02-19 09:55:00,41
2012-02-19 11:16:00,41
2012-02-19 11:23:00,38
2012-02-19 11:25:00,38
2012-02-19 16:23:00,100
2012-02-19 17:14:00,100
2012-02-19 17:23:00,100
2012-02-20 05:36:00,100
2012-02-20 06:00:00,80
2012-02-20 15:54:00,80
2012-02-20 16:24:00,64
2012-02-20 16:25:00,64
2012-02-20 18:41:00,99
2012-02-20 18:43:00,99
2012-02-20 18:48:00,96
2012-02-21 07:01:00,94
2012-02-21 07:28:00,74
2012-02-21 15:35:00,74
2012-02-21 16:03:00,56
2012-02-21 16:05:00,56
2012-02-21 19:06:00,100
2012-02-22 07:39:00,100
2012-02-22 08:16:00,80
2012-02-22 15:24:00,80
2012-02-22 15:52:00,64
2012-02-22 15:54:00,64
2012-02-22 15:57:00,63
2012-02-22 16:14:00,63
2012-02-22 16:19:00,62
2012-02-22 16:19:00,62
2012-02-22 18:44:00,100
2012-02-22 18:46:00,100
2012-02-22 18:51:00,97
2012-02-22 20:16:00,97
2012-02-22 20:22:00,95
2012-02-23 06:57:00,95
2012-02-23 07:23:00,75
2012-02-23 15:58:00,75
2012-02-23 16:23:00,59
2012-02-23 16:53:00,59
2012-02-23 17:00:00,56
2012-02-23 17:00:00,56
2012-02-23 20:48:00,100
2012-02-24 06:51:00,100
2012-02-24 07:14:00,81
2012-02-24 14:18:00,81
2012-02-24 14:24:00,78
2012-02-24 14:29:00,78
2012-02-24 14:57:00,60
2012-02-24 15:20:00,60
2012-02-24 15:26:00,58
2012-02-24 15:29:00,58
2012-02-24 15:31:00,57
2012-02-24 15:56:00,57
2012-02-24 15:59:00,56
2012-02-24 16:24:00,56
2012-02-24 16:29:00,54
2012-02-25 14:45:00,54
2012-02-25 15:02:00,46
2012-02-26 08:32:00,46
2012-02-26 08:38:00,44
2012-02-26 10:01:00,44
2012-02-26 10:07:00,41
2012-02-26 10:08:00,41
2012-02-26 14:56:00,100
2012-02-27 06:49:00,100
2012-02-27 07:13:00,80
2012-02-27 16:16:00,80
2012-02-27 16:22:00,78
2012-02-27 16:27:00,78
2012-02-27 16:34:00,75
2012-02-27 16:44:00,75
2012-02-27 17:06:00,61
2012-02-27 18:43:00,61
2012-02-27 18:50:00,59
2012-02-27 20:17:00,59
2012-02-27 20:23:00,54
2012-02-27 20:24:00,54
2012-02-27 22:06:00,82
2012-02-28 06:53:00,81
2012-02-28 07:25:00,64
2012-02-28 09:59:00,64
2012-02-28 10:06:00,63
2012-02-28 10:33:00,63
2012-02-28 10:34:00,63
2012-02-28 12:56:00,63
2012-02-28 12:56:00,63
2012-02-28 14:30:00,61
2012-02-28 14:45:00,60
2012-02-28 14:45:00,60
2012-02-28 15:00:00,33
2012-02-28 15:00:00,33
2012-02-28 21:49:00,100
2012-02-29 09:23:00,100
2012-02-29 09:23:00,99
2012-02-29 11:28:00,99
2012-02-29 11:39:00,86
2012-02-29 15:29:00,86
2012-02-29 15:30:00,86
2012-03-01 07:39:00,86
2012-03-01 07:41:00,86
2012-03-01 07:43:00,86
2012-03-01 07:54:00,83
2012-03-01 16:15:00,83
2012-03-01 16:43:00,64
2012-03-02 00:04:00,94
2012-03-02 00:16:00,84
2012-03-02 06:49:00,64
2012-03-02 07:13:00,49
2012-03-02 14:09:00,49
2012-03-02 14:36:00,30
2012-03-02 14:37:00,30
2012-03-02 18:45:00,100
2012-03-02 18:49:00,100
2012-03-02 19:03:00,94
2012-03-03 08:35:00,84
2012-03-03 08:40:00,81
2012-03-03 10:21:00,81
2012-03-03 10:24:00,81
2012-03-03 10:29:00,81
2012-03-03 10:36:00,78
2012-03-03 10:41:00,78
2012-03-03 10:44:00,77
2012-03-03 10:58:00,77
2012-03-03 11:01:00,76
2012-03-04 08:22:00,75
2012-03-04 08:31:00,70
2012-03-04 18:16:00,70
2012-03-04 18:26:00,65
2012-03-05 06:54:00,65
2012-03-05 07:20:00,47
2012-03-05 17:19:00,47
2012-03-05 17:44:00,26
2012-03-05 18:54:00,26
2012-03-05 18:59:00,24
2012-03-05 20:09:00,24
2012-03-05 20:15:00,22
2012-03-06 14:52:00,79
2012-03-06 15:20:00,63
2012-03-06 20:16:00,22
2012-03-07 01:58:00,100
2012-03-07 07:06:00,63
2012-03-07 07:34:00,46
2012-03-07 15:51:00,46
2012-03-07 16:20:00,21
2012-03-07 16:35:00,20
2012-03-07 16:38:00,18
2012-03-07 16:40:00,18
2012-03-07 20:56:00,97
2012-03-08 06:44:00,92
2012-03-08 07:09:00,72
2012-03-08 14:33:00,72
2012-03-08 14:38:00,71
2012-03-08 14:42:00,71
2012-03-08 15:09:00,54
2012-03-08 16:35:00,54
2012-03-08 16:40:00,52
2012-03-08 17:36:00,52
2012-03-08 17:41:00,48
2012-03-08 17:42:00,48
2012-03-08 21:11:00,100
2012-03-09 07:07:00,100
2012-03-09 07:34:00,81
2012-03-09 15:40:00,81
2012-03-09 16:05:00,66
2012-03-09 16:30:00,66
2012-03-09 16:33:00,66
2012-03-09 16:44:00,66
2012-03-09 16:47:00,65
2012-03-09 17:50:00,65
2012-03-09 18:30:00,62
2012-03-10 07:34:00,62
2012-03-10 08:27:00,77
2012-03-10 08:29:00,77
2012-03-10 08:34:00,75
2012-03-10 09:58:00,75
2012-03-10 09:58:00,75
2012-03-10 09:59:00,75
2012-03-10 10:05:00,73
2012-03-11 11:26:00,73
2012-03-11 11:26:00,73
2012-03-11 16:59:00,73
2012-03-11 16:59:00,73
2012-03-11 17:00:00,73
2012-03-11 19:19:00,100
2012-03-12 07:08:00,100
2012-03-12 07:36:00,82
2012-03-12 17:14:00,82
2012-03-12 17:39:00,60
2012-03-12 18:50:00,60
2012-03-12 18:55:00,59
2012-03-12 20:20:00,56
2012-03-12 23:59:00,100
2012-03-13 07:05:00,100
2012-03-13 07:31:00,83
2012-03-13 15:20:00,83
2012-03-13 15:47:00,66
2012-03-13 15:54:00,66
2012-03-13 15:56:00,65
2012-03-13 16:05:00,65
2012-03-13 16:09:00,64
2012-03-14 07:08:00,64
2012-03-14 07:34:00,48
2012-03-14 15:48:00,48
2012-03-14 16:18:00,29
2012-03-14 16:22:00,29
2012-03-14 20:26:00,100
2012-03-15 07:00:00,95
2012-03-15 07:26:00,78
2012-03-15 13:14:00,78
2012-03-15 13:19:00,77
2012-03-15 14:55:00,77
2012-03-15 15:02:00,74
2012-03-15 15:10:00,74
2012-03-15 15:39:00,58
2012-03-16 07:15:00,58
2012-03-16 07:43:00,42
2012-03-16 14:53:00,42
2012-03-16 15:22:00,26
2012-03-16 15:24:00,26
2012-03-16 20:40:00,100
2012-03-19 06:49:00,100
2012-03-19 07:14:00,81
2012-03-19 14:54:00,81
2012-03-19 15:21:00,64
2012-03-19 18:48:00,64
2012-03-19 18:53:00,62
2012-03-19 20:13:00,62
2012-03-19 20:19:00,60
2012-03-20 06:22:00,60
2012-03-20 06:47:00,42
2012-03-20 14:56:00,42
2012-03-20 15:25:00,25
2012-03-20 15:25:00,25
2012-03-20 20:44:00,100
2012-03-21 07:02:00,100
2012-03-21 07:30:00,83
2012-03-21 15:01:00,83
2012-03-21 15:04:00,82
2012-03-21 15:13:00,82
2012-03-21 15:27:00,73
2012-03-21 17:24:00,73
2012-03-21 17:37:00,61
2012-03-22 07:01:00,61
2012-03-22 07:27:00,44
2012-03-22 15:42:00,44
2012-03-22 15:46:00,43
2012-03-22 15:55:00,43
2012-03-22 16:23:00,24
2012-03-22 16:23:00,24
2012-03-22 21:54:00,99
2012-03-24 12:43:00,98
2012-03-24 12:45:00,96
2012-03-24 13:07:00,96
2012-03-24 13:17:00,92
2012-03-24 13:31:00,92
2012-03-24 13:52:00,84
2012-03-24 19:03:00,84
2012-03-24 19:10:00,80
2012-03-25 21:29:00,80
2012-03-25 21:31:00,80
2012-03-26 06:51:00,80
2012-03-26 07:17:00,63
2012-03-26 17:22:00,63
2012-03-26 17:45:00,46
2012-03-26 19:49:00,46
2012-03-26 21:20:00,71
2012-03-27 07:08:00,71
2012-03-27 07:34:00,56
2012-03-27 16:31:00,56
2012-03-27 16:49:00,45
2012-03-27 19:31:00,30
2012-03-27 19:34:00,28
2012-03-27 20:43:00,28
2012-03-27 20:43:00,28
2012-03-27 20:45:00,29
2012-03-28 01:40:00,100
2012-03-28 07:30:00,100
2012-03-28 07:39:00,96
2012-03-28 18:00:00,96
2012-03-28 18:11:00,87
2012-03-28 19:40:00,87
2012-03-28 19:40:00,87
2012-03-29 06:47:00,87
2012-03-29 07:11:00,68
2012-03-29 12:51:00,68
2012-03-29 12:56:00,67
2012-03-29 13:06:00,67
2012-03-29 13:33:00,48
2012-04-04 10:24:00,48
2012-04-04 10:26:00,47
2012-04-04 10:43:00,47
2012-04-04 10:45:00,46
2012-04-04 13:02:00,46
2012-04-04 13:08:00,44
2012-04-04 13:37:00,44
2012-04-04 13:42:00,42
2012-04-04 14:42:00,42
2012-04-04 14:49:00,39
2012-04-04 16:39:00,39
2012-04-04 16:45:00,37
2012-04-04 17:57:00,37
2012-04-04 18:03:00,34
2012-04-05 18:00:00,34
2012-04-05 18:01:00,34
2012-04-05 18:34:00,34
2012-04-05 18:34:00,34
2012-04-06 09:57:00,34
2012-04-06 10:01:00,33
2012-04-06 10:06:00,33
2012-04-06 10:10:00,32
2012-04-07 16:06:00,32
2012-04-07 16:12:00,28
2012-04-10 07:09:00,28
2012-04-10 07:14:00,26
2012-04-10 10:44:00,26
2012-04-10 10:50:00,26
2012-04-10 10:57:00,26
2012-04-10 10:57:00,26
2012-04-11 11:27:00,29
2012-04-11 12:39:00,26
2012-04-11 12:39:00,26
2012-04-11 15:44:00,60
2012-04-12 07:41:00,60
2012-04-12 07:43:00,60
2012-04-12 16:31:00,60
2012-04-12 16:32:00,60
2012-04-13 07:35:00,60
2012-04-13 07:36:00,60
2012-04-13 15:30:00,60
2012-04-13 15:31:00,60
2012-04-16 07:52:00,60
2012-04-16 07:52:00,60
2012-04-16 13:49:00,60
2012-04-16 14:30:00,50
2012-04-17 07:49:00,43
2012-04-17 08:17:00,36
2012-04-17 08:56:00,35
2012-04-17 08:58:00,35
2012-04-17 13:32:00,35
2012-04-17 13:33:00,35
2012-04-17 14:43:00,37
2012-04-17 14:45:00,37
2012-04-17 14:45:00,37
2012-04-17 14:46:00,38
2012-04-18 08:49:00,11
2012-04-18 08:54:00,12
2012-04-18 08:54:00,12
2012-04-18 13:16:00,29
2012-04-18 13:22:00,29
2012-04-19 00:38:00,100
2012-04-19 08:12:00,100
2012-04-19 08:14:00,100
2012-04-19 10:45:00,100
2012-04-19 10:46:00,100
2012-04-19 11:04:00,100
2012-04-19 11:05:00,99
2012-04-19 11:13:00,99
2012-04-19 11:49:00,99
2012-04-25 10:54:00,97
2012-04-25 11:41:00,92
2012-04-25 12:02:00,92
2012-04-25 12:03:00,92
2012-04-25 13:51:00,92
2012-04-25 13:52:00,92
2012-04-25 16:29:00,92
2012-04-25 16:44:00,79
2012-04-25 16:48:00,79
2012-04-25 16:49:00,79
2012-04-25 17:58:00,79
2012-04-25 18:20:00,60
2012-04-25 19:20:00,60
2012-04-25 19:26:00,57
2012-04-25 19:42:00,57
2012-04-25 19:58:00,35
2012-04-25 21:14:00,35
2012-04-25 21:25:00,31
2012-04-26 06:37:00,100
2012-04-26 07:00:00,75
2012-04-26 15:38:00,75
2012-04-26 16:05:00,47
2012-04-26 21:04:00,47
2012-04-26 21:06:00,47
2012-04-26 21:07:00,47
2012-04-26 21:33:00,31
2012-04-27 01:23:00,100
2012-04-27 02:52:00,100
2012-04-27 06:39:00,99
2012-04-27 06:57:00,81
2012-04-27 12:13:00,81
2012-04-27 12:26:00,72
2012-04-27 12:42:00,72
2012-04-27 13:07:00,45
2012-04-27 13:19:00,45
2012-04-27 13:27:00,41
2012-04-27 13:41:00,41
2012-04-27 13:52:00,34
2012-04-27 13:54:00,34
2012-04-27 13:59:00,33
2012-04-27 13:59:00,33
2012-04-27 18:20:00,100
2012-04-28 11:05:00,100
2012-04-28 11:10:00,97
2012-04-28 11:13:00,97
2012-04-28 11:26:00,86
2012-04-28 12:57:00,86
2012-04-28 13:04:00,78
2012-04-28 14:29:00,78
2012-04-28 14:43:00,70
2012-04-28 14:46:00,70
2012-04-28 14:56:00,61
2012-04-28 14:57:00,61
2012-04-28 18:24:00,100
2012-04-29 10:03:00,100
2012-04-29 10:19:00,90
2012-04-29 10:36:00,90
2012-04-29 10:50:00,76
2012-04-29 15:23:00,76
2012-04-29 15:49:00,58
2012-04-29 16:43:00,58
2012-04-29 16:47:00,57
2012-04-29 16:53:00,57
2012-04-29 17:12:00,36
2012-04-29 17:13:00,36
2012-04-29 22:06:00,100
2012-04-30 06:36:00,100
2012-04-30 06:54:00,84
2012-04-30 12:02:00,84
2012-04-30 12:16:00,73
2012-04-30 15:20:00,73
2012-04-30 15:39:00,61
2012-04-30 16:13:00,61
2012-04-30 16:26:00,51
2012-04-30 18:18:00,51
2012-04-30 18:35:00,37
2012-04-30 18:55:00,37
2012-04-30 23:30:00,100
2012-05-01 06:39:00,100
2012-05-01 07:03:00,76
2012-05-01 12:05:00,76
2012-05-01 12:16:00,67
2012-05-01 12:43:00,67
2012-05-01 12:58:00,55
2012-05-01 12:59:00,55
2012-05-01 13:07:00,53
2012-05-01 13:19:00,53
2012-05-01 13:31:00,45
2012-05-01 13:31:00,45
2012-05-01 15:36:00,76
2012-05-01 15:37:00,76
2012-05-01 15:46:00,70
2012-05-01 15:53:00,70
2012-05-01 16:02:00,62
2012-05-01 16:02:00,62
2012-05-01 18:42:00,100
2012-05-01 18:44:00,100
2012-05-01 19:08:00,90
2012-05-01 20:11:00,90
2012-05-01 20:23:00,81
2012-05-01 20:23:00,81
2012-05-01 22:04:00,100
2012-05-02 06:33:00,100
2012-05-02 06:59:00,80
2012-05-02 11:42:00,80
2012-05-02 11:55:00,71
2012-05-02 12:01:00,71
2012-05-02 12:16:00,57
2012-05-02 12:44:00,57
2012-05-02 12:45:00,57
2012-05-02 13:07:00,57
2012-05-02 13:17:00,54
2012-05-02 13:32:00,54
2012-05-02 13:39:00,53
2012-05-02 13:49:00,53
2012-05-02 13:58:00,44
2012-05-02 14:08:00,44
2012-05-02 14:12:00,44
2012-05-02 14:14:00,44
2012-05-02 16:29:00,77
2012-05-02 19:12:00,64
2012-05-02 19:38:00,45
2012-05-02 19:39:00,45
2012-05-02 23:48:00,100
2012-05-03 10:26:00,92
2012-05-03 10:43:00,84
2012-05-03 10:49:00,84
2012-05-03 11:00:00,76
2012-05-03 11:51:00,76
2012-05-03 11:53:00,75
2012-05-03 12:03:00,75
2012-05-03 12:15:00,65
2012-05-03 14:54:00,65
2012-05-03 15:14:00,49
2012-05-04 10:06:00,49
2012-05-04 10:07:00,49
2012-05-04 10:19:00,49
2012-05-04 10:20:00,49
2012-05-04 10:21:00,49
2012-05-04 14:24:00,100
2012-05-05 06:50:00,100
2012-05-05 06:55:00,100
2012-05-06 18:35:00,100
2012-05-06 18:36:00,100
2012-05-06 18:38:00,100
2012-05-06 18:39:00,100
2012-05-07 06:38:00,100
2012-05-07 07:01:00,78
2012-05-07 08:17:00,78
2012-05-07 08:29:00,68
2012-05-07 14:15:00,68
2012-05-07 14:36:00,52
2012-05-07 20:05:00,52
2012-05-08 00:07:00,100
2012-05-08 08:49:00,100
2012-05-08 09:02:00,89
2012-05-08 14:35:00,89
2012-05-08 14:50:00,78
2012-05-09 06:45:00,78
2012-05-09 07:08:00,58
2012-05-09 14:04:00,58
2012-05-09 14:16:00,47
2012-05-09 14:26:00,47
2012-05-09 14:42:00,35
2012-05-09 14:55:00,35
2012-05-09 15:06:00,26
2012-05-09 15:06:00,26
2012-05-09 17:05:00,54
2012-05-09 17:06:00,54
2012-05-09 17:17:00,46
2012-05-09 20:56:00,46
2012-05-09 21:08:00,38
2012-05-09 21:09:00,38
2012-05-10 01:46:00,100
2012-05-10 06:29:00,100
2012-05-10 06:55:00,77
2012-05-10 14:57:00,77
2012-05-10 15:24:00,51
2012-05-10 15:24:00,51
2012-05-10 16:29:00,67
2012-05-10 17:41:00,64
2012-05-10 17:47:00,60
2012-05-11 06:41:00,100
2012-05-11 06:58:00,80
2012-05-11 12:20:00,80
2012-05-11 12:33:00,70
2012-05-11 13:12:00,70
2012-05-11 13:17:00,69
2012-05-11 14:07:00,69
2012-05-11 14:32:00,49
2012-05-11 14:34:00,49
2012-05-11 18:35:00,100
2012-05-11 21:05:00,100
2012-05-11 21:22:00,91
2012-05-11 23:22:00,60
2012-05-12 02:41:00,100
2012-05-12 12:03:00,81
2012-05-12 12:17:00,78
2012-05-12 12:21:00,78
2012-05-12 12:33:00,74
2012-05-12 12:34:00,74
2012-05-12 12:53:00,65
2012-05-12 12:55:00,65
2012-05-12 15:52:00,99
2012-05-13 09:45:00,99
2012-05-13 09:55:00,93
2012-05-13 10:22:00,93
2012-05-13 10:25:00,92
2012-05-13 10:37:00,92
2012-05-13 10:49:00,86
2012-05-13 14:44:00,86
2012-05-13 15:07:00,68
2012-05-13 20:10:00,68
2012-05-13 20:31:00,53
2012-05-13 20:37:00,53
2012-05-14 00:32:00,100
2012-05-14 07:43:00,100
2012-05-14 08:00:00,89
2012-05-14 13:39:00,89
2012-05-14 13:44:00,88
2012-05-14 13:58:00,88
2012-05-14 14:28:00,63
2012-05-14 14:57:00,63
2012-05-14 15:03:00,62
2012-05-14 16:03:00,62
2012-05-14 16:08:00,61
2012-05-14 16:11:00,61
2012-05-14 16:16:00,60
2012-05-14 16:31:00,60
2012-05-14 16:35:00,59
2012-05-14 21:08:00,59
2012-05-14 21:13:00,59
2012-05-14 21:15:00,59
2012-05-14 23:32:00,81
2012-05-15 13:23:00,81
2012-05-15 14:08:00,42
2012-05-15 14:10:00,42
2012-05-15 14:38:00,14
2012-05-15 14:38:00,14
2012-05-15 21:11:00,100
2012-05-16 06:28:00,100
2012-05-16 06:51:00,76
2012-05-16 09:54:00,76
2012-05-16 10:06:00,64
2012-05-16 12:34:00,64
2012-05-16 12:47:00,53
2012-05-16 15:20:00,53
2012-05-16 15:45:00,30
2012-05-16 15:45:00,30
2012-05-16 20:56:00,100
2012-05-17 09:32:00,100
2012-05-17 09:53:00,80
2012-05-17 11:42:00,80
2012-05-17 11:51:00,74
2012-05-17 11:51:00,74
2012-05-17 11:53:00,74
2012-05-17 12:05:00,74
2012-05-17 12:22:00,60
2012-05-17 12:24:00,60
2012-05-17 15:45:00,100
2012-05-18 08:17:00,100
2012-05-18 08:31:00,87
2012-05-18 08:33:00,86
2012-05-18 08:48:00,73
2012-05-18 10:28:00,73
2012-05-18 10:40:00,61
2012-05-18 13:08:00,61
2012-05-18 13:32:00,38
2012-05-18 13:32:00,38
2012-05-18 15:48:00,72
2012-05-20 19:25:00,72
2012-05-20 22:00:00,100
2012-05-21 14:48:00,100
2012-05-21 14:50:00,98
2012-05-21 14:52:00,98
2012-05-21 15:06:00,91
2012-05-21 15:28:00,91
2012-05-21 15:35:00,89
2012-05-21 16:01:00,89
2012-05-21 16:20:00,78
2012-05-21 18:13:00,78
2012-05-21 18:15:00,78
2012-05-21 22:35:00,78
2012-05-22 00:28:00,100
2012-05-22 08:22:00,100
2012-05-22 08:37:00,91
2012-05-22 13:42:00,91
2012-05-22 13:47:00,89
2012-05-22 14:05:00,89
2012-05-22 14:07:00,89
2012-05-22 14:14:00,89
2012-05-22 14:17:00,89
2012-05-22 14:33:00,89
2012-05-22 14:39:00,87
2012-05-22 14:44:00,87
2012-05-22 14:53:00,85
2012-05-22 14:56:00,85
2012-05-22 14:58:00,85
2012-05-22 15:02:00,85
2012-05-22 15:11:00,78
2012-05-22 18:31:00,78
2012-05-22 18:43:00,72
2012-05-22 20:16:00,72
2012-05-22 20:20:00,71
2012-05-22 21:11:00,71
2012-05-22 21:26:00,64
2012-05-22 21:26:00,64
2012-05-23 00:13:00,100
2012-05-23 06:46:00,100
2012-05-23 07:10:00,80
2012-05-23 12:40:00,80
2012-05-23 12:57:00,66
2012-05-23 14:04:00,66
2012-05-23 14:20:00,50
2012-05-23 14:30:00,50
2012-05-23 14:34:00,50
2012-05-24 06:43:00,100
2012-05-24 07:05:00,79
2012-05-24 14:19:00,79
2012-05-24 14:44:00,62
2012-05-24 21:21:00,62
2012-05-24 21:23:00,61
2012-05-24 21:23:00,61
2012-05-24 22:58:00,50
2012-05-25 00:27:00,100
2012-05-25 02:42:00,100
2012-05-25 06:37:00,100
2012-05-25 06:54:00,83
2012-05-25 13:08:00,83
2012-05-25 13:12:00,81
2012-05-25 13:21:00,81
2012-05-25 13:34:00,69
2012-05-25 13:53:00,69
2012-05-25 14:28:00,52
2012-05-25 14:29:00,52
2012-05-25 18:06:00,100
2012-05-26 13:20:00,100
2012-05-26 13:31:00,92
2012-05-26 13:40:00,92
2012-05-26 13:43:00,92
2012-05-26 13:54:00,92
2012-05-26 14:08:00,83
2012-05-26 14:58:00,83
2012-05-26 15:04:00,81
2012-05-26 15:10:00,81
2012-05-26 15:15:00,79
2012-05-26 15:32:00,79
2012-05-26 15:55:00,63
2012-05-27 00:11:00,63
2012-05-27 03:03:00,100
2012-05-29 18:35:00,100
2012-05-29 18:36:00,100
2012-05-29 18:39:00,100
2012-05-29 18:59:00,93
2012-05-29 20:17:00,93
2012-05-29 20:34:00,85
2012-05-30 16:19:00,85
2012-05-30 16:20:00,85
2012-05-30 20:47:00,85
2012-05-30 20:48:00,85
2012-05-31 07:05:00,85
2012-05-31 07:21:00,67
2012-05-31 11:11:00,67
2012-05-31 11:22:00,57
2012-05-31 12:18:00,57
2012-05-31 12:41:00,35
2012-05-31 15:01:00,35
2012-05-31 15:12:00,27
2012-05-31 15:12:00,27
2012-05-31 20:45:00,100
2012-06-01 06:36:00,100
2012-06-01 07:00:00,78
2012-06-01 12:32:00,78
2012-06-01 12:43:00,68
2012-06-01 13:44:00,68
2012-06-01 14:01:00,56
2012-06-01 14:04:00,56
2012-06-01 14:15:00,48
2012-06-01 14:15:00,48
2012-06-01 18:23:00,100
2012-06-03 10:38:00,100
2012-06-03 10:47:00,92
2012-06-03 10:53:00,92
2012-06-03 10:56:00,92
2012-06-03 11:06:00,92
2012-06-03 11:11:00,91
2012-06-03 11:36:00,91
2012-06-03 11:40:00,90
2012-06-03 11:46:00,90
2012-06-03 12:03:00,80
2012-06-03 16:28:00,80
2012-06-03 16:38:00,76
2012-06-03 18:03:00,76
2012-06-03 18:05:00,75
2012-06-04 08:37:00,58
2012-06-04 08:52:00,44
2012-06-04 09:17:00,44
2012-06-04 09:31:00,31
