Date,State of charge
2012-01-12 07:58:00,97
2012-01-12 08:08:00,97
2012-01-12 08:12:00,95
2012-01-12 08:18:00,95
2012-01-12 08:27:00,88
2012-01-12 13:23:00,88
2012-01-12 13:42:00,73
2012-01-12 16:09:00,73
2012-01-12 16:29:00,56
2012-01-12 16:51:00,56
2012-01-12 17:00:00,52
2012-01-12 19:39:00,52
2012-01-12 19:50:00,47
2012-01-12 19:50:00,47
2012-01-13 00:02:00,100
2012-01-13 07:49:00,100
2012-01-13 07:55:00,97
2012-01-13 08:02:00,97
2012-01-13 08:09:00,92
2012-01-13 16:10:00,92
2012-01-13 16:27:00,77
2012-01-13 16:46:00,77
2012-01-13 17:03:00,58
2012-01-13 17:03:00,58
2012-01-13 20:22:00,100
2012-01-16 16:31:00,99
2012-01-16 16:39:00,92
2012-01-16 17:10:00,92
2012-01-16 17:20:00,82
2012-01-17 07:56:00,81
2012-01-17 08:03:00,76
2012-01-17 08:08:00,76
2012-01-17 08:29:00,58
2012-01-17 09:36:00,58
2012-01-17 09:40:00,55
2012-01-17 09:42:00,55
2012-01-17 09:56:00,50
2012-01-17 10:31:00,50
2012-01-17 10:45:00,42
2012-01-17 10:50:00,42
2012-01-17 11:07:00,24
2012-01-17 11:07:00,24
2012-01-17 15:01:00,90
2012-01-17 15:24:00,85
2012-01-17 15:30:00,81
2012-01-17 15:50:00,81
2012-01-17 15:58:00,76
2012-01-17 16:31:00,75
2012-01-17 16:52:00,62
2012-01-17 16:52:00,62
2012-01-17 20:21:00,100
2012-01-18 08:06:00,100
2012-01-18 08:12:00,95
2012-01-18 08:18:00,95
2012-01-18 08:25:00,90
2012-01-19 08:03:00,90
2012-01-19 08:10:00,86
2012-01-19 08:21:00,85
2012-01-19 08:25:00,83
2012-01-19 08:36:00,83
2012-01-19 08:38:00,83
2012-01-19 08:42:00,83
2012-01-19 08:51:00,75
2012-01-19 09:01:00,75
2012-01-19 09:05:00,71
2012-01-19 10:47:00,71
2012-01-19 10:52:00,66
2012-01-19 15:00:00,66
2012-01-19 15:05:00,61
2012-01-19 15:11:00,61
2012-01-19 15:19:00,56
2012-01-19 15:19:00,56
2012-01-19 18:57:00,100
2012-01-20 05:35:00,100
2012-01-20 06:44:00,30
2012-01-20 06:44:00,30
2012-01-20 11:49:00,100
2012-01-20 11:58:00,100
2012-01-20 12:07:00,92
2012-01-20 12:09:00,97
2012-01-20 13:04:00,100
2012-01-20 14:57:00,99
2012-01-20 15:58:00,41
2012-01-20 15:58:00,41
2012-01-20 20:21:00,100
2012-01-22 17:04:00,100
2012-01-22 17:23:00,79
2012-01-22 17:47:00,78
2012-01-22 18:05:00,57
2012-01-22 18:05:00,57
2012-01-22 21:35:00,100
2012-01-24 08:30:00,99
2012-01-24 08:36:00,92
2012-01-24 08:42:00,92
2012-01-24 08:48:00,85
2012-01-24 08:53:00,85
2012-01-24 08:59:00,80
2012-01-24 12:36:00,78
2012-01-24 12:57:00,61
2012-01-24 14:13:00,61
2012-01-24 14:31:00,41
2012-01-24 14:41:00,41
2012-01-24 14:45:00,39
2012-01-24 15:09:00,39
2012-01-24 15:23:00,32
2012-01-24 16:20:00,32
2012-01-24 16:28:00,26
2012-01-24 17:38:00,26
2012-01-24 17:46:00,19
2012-01-24 17:46:00,19
2012-01-24 23:37:00,100
2012-01-25 08:01:00,100
2012-01-25 08:24:00,84
2012-01-25 10:44:00,83
2012-01-25 11:12:00,64
2012-01-25 12:07:00,64
2012-01-25 12:15:00,61
2012-01-25 14:10:00,61
2012-01-25 14:30:00,45
2012-01-25 14:44:00,45
2012-01-25 14:47:00,43
2012-01-25 16:56:00,43
2012-01-25 17:11:00,34
2012-01-25 17:11:00,34
2012-01-25 22:06:00,100
2012-01-26 07:42:00,98
2012-01-26 07:48:00,93
2012-01-26 08:10:00,93
2012-01-26 08:16:00,87
2012-01-26 14:55:00,87
2012-01-26 15:01:00,81
2012-01-26 15:19:00,81
2012-01-26 15:27:00,75
2012-01-26 15:27:00,75
2012-01-26 17:53:00,98
2012-01-27 07:38:00,97
2012-01-27 07:45:00,92
2012-01-27 09:53:00,86
2012-01-27 10:03:00,76
2012-01-27 10:08:00,76
2012-01-27 10:21:00,63
2012-01-27 12:32:00,63
2012-01-27 12:50:00,42
2012-01-27 12:51:00,42
2012-01-27 17:24:00,100
2012-01-28 09:48:00,100
2012-01-28 10:01:00,79
2012-01-28 10:18:00,79
2012-01-28 10:30:00,56
2012-01-28 17:22:00,56
2012-01-28 17:34:00,44
2012-01-28 23:02:00,44
2012-01-28 23:11:00,36
2012-01-29 23:11:00,36
2012-01-30 04:04:00,100
2012-01-31 08:05:00,98
2012-01-31 08:11:00,93
2012-01-31 08:25:00,93
2012-01-31 08:31:00,88
2012-01-31 09:39:00,83
2012-01-31 10:00:00,62
2012-01-31 10:57:00,62
2012-01-31 11:08:00,55
2012-01-31 11:54:00,55
2012-01-31 12:11:00,36
2012-01-31 15:09:00,41
2012-01-31 15:13:00,35
2012-01-31 15:27:00,35
2012-01-31 15:34:00,30
2012-01-31 15:35:00,30
2012-01-31 20:48:00,100
2012-02-01 07:56:00,99
2012-02-01 08:02:00,93
2012-02-01 08:09:00,93
2012-02-01 08:28:00,75
2012-02-01 09:27:00,75
2012-02-01 09:35:00,70
2012-02-01 11:09:00,70
2012-02-01 11:16:00,66
2012-02-01 11:18:00,66
2012-02-01 11:36:00,46
2012-02-01 21:06:00,46
2012-02-01 21:08:00,45
2012-02-02 08:13:00,99
2012-02-02 08:19:00,93
2012-02-02 08:36:00,93
2012-02-02 08:41:00,88
2012-02-02 21:08:00,45
2012-02-03 01:56:00,100
2012-02-03 07:54:00,88
2012-02-03 08:01:00,81
2012-02-03 08:09:00,81
2012-02-03 08:17:00,75
2012-02-03 08:17:00,75
2012-02-03 11:32:00,98
2012-02-04 09:38:00,97
2012-02-04 10:09:00,65
2012-02-04 11:26:00,65
2012-02-04 12:05:00,33
2012-02-04 12:05:00,33
2012-02-04 17:16:00,100
2012-02-05 15:24:00,98
2012-02-05 15:34:00,89
2012-02-05 17:27:00,84
2012-02-05 17:38:00,72
2012-02-05 17:38:00,72
2012-02-05 22:59:00,95
2012-02-07 07:55:00,93
2012-02-07 08:02:00,86
2012-02-07 08:08:00,86
2012-02-07 08:28:00,64
2012-02-07 09:33:00,64
2012-02-07 09:44:00,56
2012-02-07 10:47:00,54
2012-02-07 10:50:00,52
2012-02-07 11:09:00,52
2012-02-07 11:24:00,41
2012-02-07 11:54:00,41
2012-02-07 12:17:00,16
2012-02-07 12:17:00,16
2012-02-07 18:00:00,100
2012-02-08 07:51:00,98
2012-02-08 07:58:00,92
2012-02-08 08:04:00,92
2012-02-08 08:11:00,87
2012-02-08 11:04:00,87
2012-02-08 11:27:00,64
2012-02-08 14:50:00,42
2012-02-08 14:55:00,37
2012-02-08 15:16:00,37
2012-02-08 15:24:00,31
2012-02-08 15:24:00,31
2012-02-08 20:44:00,100
2012-02-09 07:58:00,100
2012-02-09 08:04:00,93
2012-02-09 16:38:00,86
2012-02-09 16:48:00,78
2012-02-09 16:48:00,78
2012-02-09 20:08:00,97
2012-02-10 07:55:00,95
2012-02-10 08:02:00,88
2012-02-10 08:07:00,88
2012-02-10 08:15:00,81
2012-02-10 08:16:00,81
2012-02-10 09:49:00,98
2012-02-13 09:04:00,97
2012-02-13 09:23:00,72
2012-02-13 10:52:00,66
2012-02-13 10:58:00,63
2012-02-13 12:29:00,63
2012-02-13 12:32:00,61
2012-02-13 13:46:00,61
2012-02-13 14:12:00,39
2012-02-13 14:17:00,39
2012-02-13 19:03:00,100
2012-02-15 07:48:00,99
2012-02-15 07:54:00,94
2012-02-15 08:05:00,94
2012-02-15 08:08:00,92
2012-02-15 08:36:00,92
2012-02-15 08:45:00,85
2012-02-15 11:06:00,85
2012-02-15 11:26:00,66
2012-02-15 14:52:00,65
2012-02-15 15:10:00,42
2012-02-15 15:10:00,42
2012-02-15 19:50:00,100
2012-02-16 07:59:00,99
2012-02-16 08:04:00,94
2012-02-16 08:12:00,94
2012-02-16 08:18:00,88
2012-02-16 14:49:00,88
2012-02-16 14:54:00,82
2012-02-16 15:00:00,82
2012-02-16 15:07:00,77
2012-02-17 07:59:00,76
2012-02-17 08:04:00,71
2012-02-17 08:13:00,71
2012-02-17 08:30:00,52
2012-02-17 08:43:00,52
2012-02-17 08:59:00,44
2012-02-17 09:15:00,44
2012-02-17 09:26:00,32
2012-02-17 09:49:00,32
2012-02-17 09:56:00,24
2012-02-17 10:00:00,24
2012-02-17 10:02:00,24
2012-02-17 10:02:00,24
2012-02-17 15:37:00,100
2012-02-18 11:25:00,100
2012-02-18 11:37:00,82
2012-02-18 13:32:00,73
2012-02-18 13:48:00,53
2012-02-18 13:49:00,53
2012-02-18 17:26:00,100
2012-02-22 12:56:00,100
2012-02-22 13:13:00,79
2012-02-22 14:28:00,78
2012-02-22 14:47:00,60
2012-02-22 15:00:00,60
2012-02-22 15:08:00,54
2012-02-22 15:08:00,54
2012-02-22 18:54:00,100
2012-02-25 10:28:00,99
2012-02-25 10:47:00,81
2012-02-25 11:09:00,81
2012-02-25 11:31:00,60
2012-02-25 11:31:00,60
2012-02-25 14:57:00,100
2012-02-26 08:29:00,99
2012-02-26 08:34:00,93
2012-02-26 08:37:00,92
2012-02-26 08:43:00,88
2012-02-27 14:59:00,88
2012-02-27 15:05:00,83
2012-02-27 15:14:00,83
2012-02-27 15:19:00,80
2012-02-27 15:32:00,80
2012-02-27 15:48:00,73
2012-02-27 15:48:00,73
2012-02-27 18:23:00,100
2012-02-28 07:57:00,100
2012-02-28 08:03:00,95
2012-02-28 08:10:00,95
2012-02-28 08:16:00,91
2012-02-28 09:29:00,91
2012-02-28 09:55:00,68
2012-02-28 12:05:00,68
2012-02-28 12:34:00,46
2012-02-28 15:04:00,45
2012-02-28 15:10:00,41
2012-02-28 15:23:00,41
2012-02-28 15:31:00,37
2012-02-28 16:23:00,37
2012-02-28 16:30:00,31
2012-02-28 17:35:00,31
2012-02-28 17:42:00,23
2012-02-28 17:42:00,23
2012-02-28 23:17:00,99
2012-02-29 07:54:00,99
2012-02-29 07:59:00,95
2012-02-29 08:03:00,94
2012-02-29 08:10:00,90
2012-02-29 15:08:00,90
2012-02-29 15:13:00,85
2012-02-29 15:23:00,85
2012-02-29 15:27:00,84
2012-02-29 16:13:00,84
2012-02-29 16:23:00,78
2012-02-29 16:23:00,78
2012-02-29 18:31:00,99
2012-03-01 07:34:00,99
2012-03-01 07:40:00,94
2012-03-01 07:54:00,94
2012-03-01 08:00:00,89
2012-03-01 14:55:00,89
2012-03-01 15:00:00,85
2012-03-01 15:15:00,85
2012-03-01 15:21:00,83
2012-03-01 15:32:00,83
2012-03-01 15:43:00,76
2012-03-01 15:43:00,76
2012-03-01 17:49:00,98
2012-03-02 07:40:00,98
2012-03-02 07:46:00,93
2012-03-02 07:57:00,93
2012-03-02 08:07:00,88
2012-03-02 12:05:00,69
2012-03-02 12:24:00,53
2012-03-02 13:43:00,53
2012-03-02 13:52:00,47
2012-03-02 14:02:00,47
2012-03-02 14:15:00,41
2012-03-02 14:15:00,41
2012-03-02 18:27:00,100
2012-03-14 10:40:00,99
2012-03-14 10:46:00,93
2012-03-14 10:47:00,93
2012-03-14 11:21:00,99
2012-03-14 11:22:00,99
2012-03-14 11:23:00,99
2012-03-14 11:25:00,99
2012-03-14 11:31:00,93
2012-03-14 12:11:00,93
2012-03-14 12:16:00,90
2012-03-14 12:22:00,90
2012-03-14 12:25:00,89
2012-03-16 08:34:00,89
2012-03-16 08:37:00,86
2012-03-16 09:15:00,86
2012-03-16 09:17:00,86
2012-03-16 12:58:00,86
2012-03-16 13:00:00,85
2012-03-16 13:03:00,85
2012-03-16 13:06:00,83
2012-03-16 13:15:00,83
2012-03-16 13:18:00,82
2012-03-23 09:23:00,82
2012-03-23 09:24:00,82
2012-03-23 10:43:00,82
2012-03-23 10:44:00,81
2012-03-30 15:56:00,69
2012-03-30 15:59:00,69
2012-03-30 16:04:00,69
2012-03-30 16:14:00,62
2012-03-30 16:18:00,62
2012-03-30 18:04:00,94
2012-03-30 18:06:00,94
2012-03-30 18:10:00,92
2012-03-30 18:16:00,92
2012-03-30 19:05:00,44
2012-03-30 21:05:00,44
2012-03-30 21:43:00,15
2012-03-30 21:52:00,15
2012-03-30 22:46:00,15
2012-03-30 23:37:00,15
2012-03-30 23:38:00,14
2012-03-31 10:24:00,99
2012-03-31 10:27:00,96
2012-03-31 10:32:00,96
2012-03-31 10:38:00,91
2012-03-31 10:40:00,91
2012-03-31 10:47:00,85
2012-03-31 11:28:00,85
2012-03-31 11:53:00,67
2012-03-31 12:02:00,67
2012-03-31 12:07:00,66
2012-03-31 12:29:00,66
2012-03-31 12:43:00,60
2012-03-31 12:56:00,60
2012-03-31 13:07:00,54
2012-03-31 13:17:00,54
2012-03-31 13:40:00,33
2012-03-31 13:41:00,33
2012-03-31 14:17:00,43
2012-03-31 14:19:00,43
2012-03-31 14:44:00,21
2012-03-31 14:45:00,21
2012-03-31 19:14:00,99
2012-03-31 19:16:00,99
2012-03-31 19:36:00,82
2012-03-31 19:37:00,82
2012-03-31 21:28:00,100
2012-03-31 23:39:00,14
2012-04-01 05:51:00,99
2012-04-01 09:34:00,100
2012-04-01 09:39:00,98
2012-04-01 11:01:00,98
2012-04-01 11:03:00,96
2012-04-01 11:42:00,96
2012-04-01 11:44:00,95
2012-04-01 12:09:00,95
2012-04-01 12:13:00,93
2012-04-01 12:56:00,93
2012-04-01 13:01:00,91
2012-04-01 13:15:00,91
2012-04-01 13:16:00,91
2012-04-01 13:24:00,91
2012-04-01 13:30:00,86
2012-04-01 14:02:00,86
2012-04-01 14:05:00,84
2012-04-02 07:00:00,84
2012-04-02 07:32:00,59
2012-04-02 16:03:00,59
2012-04-02 16:37:00,35
2012-04-02 18:21:00,35
2012-04-02 18:24:00,34
2012-04-02 18:44:00,34
2012-04-02 18:46:00,32
2012-04-02 18:47:00,32
2012-04-02 23:51:00,100
2012-04-03 05:52:00,100
2012-04-03 05:56:00,97
2012-04-03 05:57:00,97
2012-04-03 06:04:00,92
2012-04-03 07:09:00,92
2012-04-03 07:36:00,67
2012-04-03 16:01:00,67
2012-04-03 16:31:00,42
2012-04-03 16:39:00,42
2012-04-03 16:43:00,40
2012-04-03 18:03:00,40
2012-04-03 18:08:00,38
2012-04-03 18:09:00,38
2012-04-03 22:53:00,100
2012-04-04 07:42:00,100
2012-04-04 07:43:00,100
2012-04-04 09:22:00,100
2012-04-04 09:26:00,98
2012-04-04 09:46:00,98
2012-04-04 09:49:00,97
2012-04-04 11:22:00,97
2012-04-04 11:26:00,96
2012-04-04 11:54:00,96
2012-04-04 11:56:00,96
2012-04-04 12:04:00,96
2012-04-04 12:07:00,95
2012-04-04 12:27:00,95
2012-04-04 12:34:00,90
2012-04-04 13:48:00,90
2012-04-04 13:59:00,84
2012-04-04 19:04:00,84
2012-04-04 20:54:00,98
2012-04-05 10:44:00,98
2012-04-05 10:58:00,82
2012-04-05 12:41:00,82
2012-04-05 12:55:00,71
2012-04-05 13:17:00,71
2012-04-05 13:18:00,71
2012-04-05 13:22:00,71
2012-04-05 13:26:00,69
2012-04-06 09:30:00,69
2012-04-06 09:34:00,67
2012-04-06 11:09:00,67
2012-04-06 11:13:00,63
2012-04-06 19:16:00,63
2012-04-06 19:23:00,57
2012-04-06 21:23:00,57
2012-04-06 21:31:00,50
2012-04-06 21:31:00,50
2012-04-07 01:33:00,100
2012-04-07 09:32:00,100
2012-04-07 09:36:00,97
2012-04-07 09:39:00,97
2012-04-07 09:41:00,96
2012-04-07 10:10:00,96
2012-04-07 10:16:00,94
2012-04-07 12:31:00,94
2012-04-07 12:34:00,93
2012-04-07 12:59:00,92
2012-04-07 13:05:00,90
2012-04-07 17:44:00,90
2012-04-07 17:47:00,89
2012-04-07 17:59:00,89
2012-04-07 18:18:00,68
2012-04-07 22:22:00,68
2012-04-07 22:43:00,51
2012-04-08 22:44:00,51
2012-04-09 02:41:00,100
2012-04-09 11:03:00,100
2012-04-09 11:12:00,94
2012-04-09 12:50:00,94
2012-04-09 13:00:00,86
2012-04-10 16:45:00,86
2012-04-10 16:49:00,84
2012-04-10 18:05:00,84
2012-04-10 18:10:00,80
2012-04-10 18:11:00,80
2012-04-10 18:11:00,80
2012-04-10 18:12:00,80
2012-04-10 20:13:00,98
2012-04-11 06:57:00,98
2012-04-11 07:26:00,69
2012-04-11 16:03:00,69
2012-04-11 16:37:00,44
2012-04-11 16:43:00,44
2012-04-11 16:46:00,43
2012-04-11 16:56:00,43
2012-04-11 17:00:00,40
2012-04-11 17:11:00,40
2012-04-11 17:15:00,37
2012-04-11 18:01:00,37
2012-04-11 18:04:00,36
2012-04-11 19:18:00,36
2012-04-11 19:21:00,35
2012-04-11 20:01:00,35
2012-04-12 00:40:00,100
2012-04-12 05:51:00,100
2012-04-12 05:55:00,98
2012-04-12 07:11:00,97
2012-04-12 07:38:00,73
2012-04-12 11:51:00,73
2012-04-12 11:52:00,72
2012-04-12 11:53:00,72
2012-04-12 11:55:00,72
2012-04-12 16:02:00,72
2012-04-12 16:36:00,46
2012-04-12 16:48:00,46
2012-04-12 16:52:00,43
2012-04-12 19:12:00,43
2012-04-12 19:18:00,39
2012-04-12 19:18:00,39
2012-04-12 23:46:00,100
2012-04-13 06:55:00,100
2012-04-13 07:23:00,69
2012-04-13 14:04:00,69
2012-04-13 14:39:00,46
2012-04-13 14:53:00,46
2012-04-13 14:56:00,45
2012-04-13 15:46:00,45
2012-04-13 15:57:00,35
2012-04-13 16:00:00,35
2012-04-13 16:10:00,28
2012-04-13 16:19:00,28
2012-04-13 16:21:00,27
2012-04-13 16:34:00,27
2012-04-13 16:39:00,26
2012-04-13 16:39:00,26
2012-04-13 22:03:00,99
2012-04-14 10:16:00,99
2012-04-14 10:20:00,97
2012-04-14 11:44:00,97
2012-04-14 11:47:00,94
2012-04-15 09:38:00,94
2012-04-15 09:42:00,92
2012-04-15 11:08:00,92
2012-04-15 11:13:00,90
2012-04-15 11:53:00,90
2012-04-15 11:58:00,88
2012-04-15 12:15:00,88
2012-04-15 12:17:00,88
2012-04-15 12:29:00,88
2012-04-15 12:35:00,84
2012-04-15 13:00:00,84
2012-04-15 13:04:00,81
2012-04-15 14:00:00,81
2012-04-15 14:02:00,81
2012-04-15 17:22:00,81
2012-04-15 17:25:00,80
2012-04-15 17:26:00,80
2012-04-15 19:27:00,100
2012-04-16 07:40:00,100
2012-04-16 07:58:00,84
2012-04-16 09:59:00,84
2012-04-16 10:05:00,82
2012-04-16 10:47:00,82
2012-04-16 10:55:00,80
2012-04-16 13:07:00,80
2012-04-16 13:15:00,78
2012-04-16 14:01:00,78
2012-04-16 14:11:00,75
2012-04-16 14:22:00,75
2012-04-16 14:37:00,62
2012-04-16 15:51:00,62
2012-04-16 15:55:00,58
2012-04-16 16:10:00,58
2012-04-16 16:13:00,57
2012-04-16 17:42:00,57
2012-04-16 17:46:00,54
2012-04-16 19:15:00,54
2012-04-16 19:19:00,52
2012-04-16 21:43:00,52
2012-04-17 01:26:00,100
2012-04-17 05:46:00,100
2012-04-17 05:50:00,97
2012-04-17 06:57:00,97
2012-04-17 07:00:00,95
2012-04-17 07:32:00,95
2012-04-17 08:04:00,78
2012-04-17 09:19:00,78
2012-04-17 09:26:00,76
2012-04-17 10:10:00,76
2012-04-17 10:15:00,75
2012-04-17 11:25:00,75
2012-04-17 11:28:00,75
2012-04-17 11:45:00,75
2012-04-17 11:48:00,74
2012-04-17 12:38:00,74
2012-04-17 12:52:00,68
2012-04-17 13:01:00,68
2012-04-17 13:12:00,58
2012-04-17 14:20:00,58
2012-04-17 14:24:00,56
2012-04-17 15:25:00,56
2012-04-17 15:32:00,54
2012-04-17 15:40:00,54
2012-04-17 15:45:00,53
2012-04-17 15:45:00,53
2012-04-17 15:46:00,53
2012-04-17 15:49:00,53
2012-04-17 15:53:00,50
2012-04-17 16:06:00,50
2012-04-17 16:10:00,48
2012-04-17 16:42:00,48
2012-04-17 17:31:00,62
2012-04-17 17:31:00,62
2012-04-17 17:49:00,45
2012-04-17 21:20:00,45
2012-04-17 21:38:00,28
2012-04-18 05:37:00,99
2012-04-18 05:40:00,97
2012-04-18 06:48:00,97
2012-04-18 06:53:00,95
2012-04-18 07:54:00,95
2012-04-18 07:57:00,94
2012-04-18 09:27:00,94
2012-04-18 09:34:00,89
2012-04-18 10:17:00,89
2012-04-18 10:23:00,85
2012-04-18 11:50:00,85
2012-04-18 11:53:00,85
2012-04-18 12:34:00,85
2012-04-18 12:40:00,79
2012-04-18 13:46:00,79
2012-04-18 13:52:00,73
2012-04-18 13:58:00,73
2012-04-18 14:04:00,72
2012-04-18 14:32:00,72
2012-04-18 15:01:00,44
2012-04-18 17:02:00,41
2012-04-18 17:11:00,35
2012-04-18 17:18:00,35
2012-04-18 17:28:00,27
2012-04-18 18:04:00,27
2012-04-18 18:08:00,25
2012-04-18 19:18:00,25
2012-04-18 19:21:00,24
2012-04-18 19:21:00,24
2012-04-18 21:39:00,28
2012-04-19 00:37:00,100
2012-04-19 03:03:00,99
2012-04-19 07:04:00,100
2012-04-19 07:32:00,76
2012-04-19 16:01:00,76
2012-04-19 16:33:00,51
2012-04-19 16:43:00,51
2012-04-19 16:48:00,49
2012-04-19 16:51:00,49
2012-04-19 16:58:00,41
2012-04-19 19:14:00,41
2012-04-19 19:18:00,40
2012-04-19 19:19:00,40
2012-04-19 23:42:00,100
2012-04-20 06:53:00,100
2012-04-20 07:21:00,71
2012-04-20 14:03:00,71
2012-04-20 14:42:00,47
2012-04-20 15:04:00,47
2012-04-20 15:07:00,45
2012-04-20 16:07:00,45
2012-04-20 16:11:00,43
2012-04-20 17:36:00,43
2012-04-20 17:40:00,40
2012-04-20 17:40:00,40
2012-04-20 22:05:00,100
2012-04-21 12:20:00,100
2012-04-21 12:51:00,74
2012-04-21 13:20:00,74
2012-04-21 13:33:00,69
2012-04-21 13:41:00,69
2012-04-21 13:43:00,68
2012-04-21 13:52:00,68
2012-04-21 14:08:00,52
2012-04-21 14:08:00,52
2012-04-21 16:54:00,100
2012-04-21 16:55:00,100
2012-04-21 17:38:00,77
2012-04-21 18:27:00,77
2012-04-21 18:44:00,59
2012-04-21 22:21:00,59
2012-04-21 22:39:00,37
2012-04-22 09:32:00,100
2012-04-22 09:42:00,95
2012-04-22 11:04:00,95
2012-04-22 11:14:00,90
2012-04-22 11:48:00,90
2012-04-22 11:53:00,88
2012-04-22 12:09:00,88
2012-04-22 12:17:00,85
2012-04-22 13:35:00,85
2012-04-22 13:41:00,81
2012-04-22 14:57:00,81
2012-04-22 15:08:00,77
2012-04-22 15:20:00,77
2012-04-22 15:26:00,73
2012-04-22 15:54:00,73
2012-04-22 15:59:00,71
2012-04-22 15:59:00,71
2012-04-22 18:27:00,100
2012-04-22 22:39:00,37
2012-04-23 03:27:00,100
2012-04-23 07:06:00,99
2012-04-23 07:37:00,74
2012-04-23 07:41:00,73
2012-04-23 07:43:00,73
