Date,State of charge
2012-05-06 17:31:00,87
2012-05-06 18:52:00,97
2012-05-07 15:38:00,80
2012-05-07 15:53:00,67
2012-05-07 16:01:00,67
2012-05-07 16:07:00,65
2012-05-07 18:03:00,55
2012-05-07 18:11:00,50
2012-05-07 20:29:00,50
2012-05-07 20:36:00,46
2012-05-07 20:36:00,46
2012-05-08 00:34:00,100
2012-05-08 07:05:00,100
2012-05-08 07:21:00,83
2012-05-08 15:27:00,83
2012-05-08 15:44:00,68
2012-05-08 16:21:00,68
2012-05-08 16:28:00,61
2012-05-08 18:40:00,61
2012-05-08 18:47:00,54
2012-05-08 18:48:00,54
2012-05-08 22:25:00,100
2012-05-09 07:07:00,100
2012-05-09 07:24:00,84
2012-05-09 14:46:00,84
2012-05-09 14:54:00,80
2012-05-09 14:59:00,80
2012-05-09 15:01:00,80
2012-05-09 15:02:00,80
2012-05-09 15:02:00,80
2012-05-09 15:02:00,80
2012-05-09 15:03:00,80
2012-05-09 15:26:00,80
2012-05-09 15:27:00,79
2012-05-09 15:38:00,79
2012-05-09 15:39:00,79
2012-05-09 15:40:00,79
2012-05-09 15:58:00,70
2012-05-09 16:44:00,70
2012-05-09 16:51:00,65
2012-05-09 19:08:00,65
2012-05-09 19:15:00,60
2012-05-09 19:15:00,60
2012-05-09 22:16:00,100
2012-05-10 06:59:00,100
2012-05-10 07:15:00,83
2012-05-10 07:17:00,83
2012-05-10 07:19:00,82
2012-05-10 15:28:00,82
2012-05-10 15:30:00,79
2012-05-10 15:43:00,79
2012-05-10 15:59:00,65
2012-05-10 16:18:00,65
2012-05-10 16:25:00,60
2012-05-10 18:54:00,60
2012-05-10 19:01:00,55
2012-05-10 19:02:00,55
2012-05-10 22:33:00,100
2012-05-11 07:04:00,100
2012-05-11 07:22:00,84
2012-05-11 15:05:00,84
2012-05-11 15:11:00,82
2012-05-11 15:21:00,82
2012-05-11 15:34:00,73
2012-05-12 13:51:00,73
2012-05-12 13:58:00,68
2012-05-12 19:21:00,68
2012-05-12 19:27:00,62
2012-05-13 07:50:00,62
2012-05-13 07:52:00,62
2012-05-13 07:53:00,62
2012-05-13 11:08:00,100
2012-05-14 07:02:00,100
2012-05-14 07:18:00,82
2012-05-14 21:22:00,67
2012-05-15 00:14:00,100
2012-05-15 07:04:00,100
2012-05-15 07:21:00,83
2012-05-15 07:25:00,83
2012-05-15 07:27:00,81
2012-05-15 15:00:00,81
2012-05-15 15:05:00,78
2012-05-15 15:34:00,78
2012-05-15 15:51:00,62
2012-05-15 16:48:00,62
2012-05-15 16:56:00,55
2012-05-15 19:22:00,55
2012-05-15 19:29:00,47
2012-05-15 19:29:00,47
2012-05-15 23:28:00,100
2012-05-16 07:06:00,100
2012-05-16 07:24:00,81
2012-05-16 16:47:00,81
2012-05-16 17:02:00,66
2012-05-16 17:02:00,66
2012-05-16 17:43:00,78
2012-05-16 17:44:00,78
2012-05-16 17:51:00,70
2012-05-16 18:21:00,70
2012-05-16 18:28:00,61
2012-05-16 18:54:00,61
2012-05-16 19:07:00,48
2012-05-16 19:07:00,48
2012-05-16 23:00:00,100
2012-05-17 16:11:00,100
2012-05-17 16:18:00,91
2012-05-17 18:31:00,91
2012-05-17 18:38:00,83
2012-05-18 18:17:00,78
2012-05-18 18:24:00,73
2012-05-18 18:25:00,73
2012-05-18 20:48:00,100
2012-05-19 09:52:00,100
2012-05-19 10:08:00,85
2012-05-19 12:04:00,85
2012-05-19 12:09:00,82
2012-05-19 12:20:00,82
2012-05-19 12:24:00,80
2012-05-19 12:32:00,80
2012-05-19 12:54:00,65
2012-05-19 12:58:00,65
2012-05-19 13:14:00,54
2012-05-19 17:51:00,54
2012-05-19 21:19:00,100
2012-05-20 17:38:00,100
2012-05-20 17:49:00,92
2012-05-21 11:14:00,92
2012-05-21 11:14:00,92
2012-05-21 11:52:00,92
2012-05-21 11:55:00,91
2012-05-21 12:57:00,91
2012-05-21 12:58:00,91
2012-05-31 14:17:00,89
2012-05-31 14:23:00,80
2012-05-31 14:46:00,80
2012-05-31 14:49:00,79
2012-05-31 15:11:00,79
2012-05-31 15:13:00,79
2012-06-01 07:50:00,79
2012-06-01 07:51:00,79
2012-06-01 13:44:00,79
2012-06-01 13:57:00,78
2012-06-01 14:03:00,78
2012-06-01 14:06:00,77
2012-06-04 15:57:00,77
2012-06-04 15:58:00,77
2012-06-04 16:03:00,77
2012-06-04 16:16:00,74
2012-06-04 16:22:00,74
2012-06-04 16:28:00,72
2012-06-04 16:43:00,72
2012-06-04 16:52:00,68
2012-06-04 17:38:00,68
2012-06-04 17:43:00,66
2012-06-04 20:10:00,66
2012-06-04 20:20:00,63
2012-06-04 20:25:00,63
2012-06-04 20:34:00,57
2012-06-04 21:42:00,57
2012-06-04 21:45:00,55
2012-06-05 15:32:00,55
2012-06-05 15:36:00,53
2012-06-05 15:41:00,53
2012-06-05 15:44:00,52
2012-06-05 16:35:00,52
2012-06-05 16:40:00,51
2012-06-05 19:07:00,51
2012-06-05 19:13:00,48
2012-06-05 19:22:00,48
2012-06-05 19:28:00,46
2012-06-06 07:02:00,46
2012-06-06 07:07:00,43
2012-06-06 12:00:00,43
2012-06-06 12:09:00,38
2012-06-06 16:21:00,38
2012-06-06 16:27:00,35
2012-06-06 16:49:00,35
2012-06-06 16:54:00,33
2012-06-06 17:51:00,31
2012-06-06 17:52:00,31
2012-06-06 17:53:00,31
2012-06-06 19:01:00,43
2012-06-06 19:08:00,43
2012-06-06 19:21:00,46
2012-06-07 08:44:00,46
2012-06-07 08:56:00,41
2012-06-07 10:59:00,41
2012-06-07 11:06:00,39
2012-06-07 15:25:00,39
2012-06-07 15:37:00,35
2012-06-07 17:31:00,35
2012-06-07 17:41:00,32
2012-06-07 23:30:00,32
2012-06-07 23:32:00,32
2012-06-08 07:56:00,100
2012-06-08 08:02:00,98
2012-06-08 16:00:00,98
2012-06-08 16:05:00,96
2012-06-08 17:38:00,96
2012-06-08 18:36:00,35
2012-06-08 23:32:00,32
2012-06-09 06:16:00,100
2012-06-09 09:17:00,100
2012-06-09 09:20:00,99
2012-06-09 10:36:00,99
2012-06-09 10:40:00,98
2012-06-09 11:19:00,98
2012-06-09 11:33:00,95
2012-06-09 12:44:00,95
2012-06-09 13:04:00,86
2012-06-09 22:54:00,35
2012-06-10 04:55:00,100
2012-06-10 14:44:00,86
2012-06-10 15:49:00,11
2012-06-12 08:49:00,100
2012-06-12 09:00:00,97
2012-06-12 10:56:00,97
2012-06-12 11:03:00,95
2012-06-12 13:57:00,95
2012-06-12 13:59:00,94
2012-06-12 15:42:00,94
2012-06-12 15:45:00,93
2012-06-12 16:53:00,93
2012-06-12 16:58:00,91
2012-06-12 19:02:00,91
2012-06-12 20:17:00,100
2012-06-12 20:42:00,11
2012-06-13 05:34:00,100
2012-06-13 14:00:00,96
2012-06-13 14:04:00,95
2012-06-13 14:16:00,95
2012-06-13 14:16:00,95
2012-06-13 16:54:00,95
2012-06-13 16:54:00,95
2012-06-13 17:07:00,95
2012-06-13 17:27:00,83
2012-06-13 17:32:00,83
2012-06-13 17:36:00,81
2012-06-13 19:46:00,81
2012-06-13 19:47:00,81
2012-06-14 05:51:00,81
2012-06-14 06:00:00,75
2012-06-14 14:57:00,75
2012-06-14 15:07:00,68
2012-06-14 16:35:00,68
2012-06-14 16:55:00,57
2012-06-14 18:04:00,57
2012-06-14 18:22:00,44
2012-06-15 05:48:00,44
2012-06-15 05:58:00,38
2012-06-15 14:06:00,38
2012-06-15 14:16:00,32
2012-06-15 17:20:00,32
2012-06-15 17:29:00,26
2012-06-15 17:34:00,26
2012-06-15 17:41:00,24
2012-06-15 20:54:00,24
2012-06-15 21:03:00,18
2012-06-15 21:20:00,18
2012-06-15 21:20:00,18
2012-06-15 21:22:00,18
2012-06-15 21:22:00,18
2012-06-15 21:24:00,18
2012-06-15 21:24:00,18
2012-06-15 21:25:00,18
2012-06-15 21:26:00,18
2012-06-16 07:33:00,18
2012-06-16 10:22:00,61
2012-06-16 10:23:00,61
2012-06-16 10:31:00,59
2012-06-16 11:32:00,59
2012-06-16 11:40:00,56
2012-06-16 11:40:00,56
2012-06-16 14:39:00,100
2012-06-16 14:40:00,100
2012-06-16 14:47:00,97
2012-06-16 14:52:00,97
2012-06-16 15:52:00,42
2012-06-16 15:52:00,42
2012-06-16 16:58:00,55
2012-06-16 17:00:00,55
2012-06-16 17:19:00,46
2012-06-16 17:57:00,46
2012-06-16 18:16:00,35
2012-06-16 18:16:00,35
2012-06-16 21:37:00,73
