Date,State of charge
2012-01-17 23:12:00,35
2012-01-17 23:13:00,35
2012-01-18 23:21:00,37
2012-01-19 04:07:00,100
2012-01-20 12:33:00,100
2012-01-20 12:37:00,96
2012-01-20 14:02:00,87
2012-01-20 14:11:00,77
2012-01-20 14:16:00,77
2012-01-20 14:20:00,76
2012-01-20 14:34:00,75
2012-01-20 14:36:00,74
2012-01-20 14:36:00,74
2012-01-20 17:33:00,97
2012-01-24 07:51:00,97
2012-01-24 07:55:00,94
2012-01-24 08:14:00,91
2012-01-24 08:25:00,87
2012-01-24 08:28:00,87
2012-01-24 08:28:00,87
2012-01-24 08:30:00,87
2012-01-24 08:48:00,77
2012-01-24 15:40:00,71
2012-01-24 15:55:00,61
2012-01-24 16:08:00,61
2012-01-24 16:13:00,59
2012-01-24 16:39:00,59
2012-01-24 16:41:00,59
2012-01-24 16:46:00,61
2012-01-24 20:09:00,100
2012-01-27 07:43:00,96
2012-01-27 07:44:00,96
2012-01-27 08:01:00,91
2012-01-27 08:15:00,82
2012-01-27 16:01:00,72
2012-01-27 16:07:00,67
2012-01-27 16:21:00,70
2012-01-27 19:10:00,98
2012-01-28 10:34:00,89
2012-01-28 10:48:00,74
2012-01-28 12:10:00,62
2012-01-28 12:14:00,58
2012-01-28 12:34:00,49
2012-01-28 12:40:00,47
2012-01-30 07:49:00,47
2012-01-30 07:56:00,42
2012-01-30 08:13:00,36
2012-01-30 08:18:00,31
2012-01-30 10:30:00,27
2012-01-30 10:32:00,26
2012-01-30 10:46:00,26
2012-01-30 10:48:00,26
2012-01-30 11:13:00,26
2012-01-30 11:14:00,26
2012-01-30 11:35:00,20
2012-01-30 11:36:00,20
2012-01-30 11:44:00,22
2012-01-30 15:36:00,85
2012-01-30 16:09:00,82
2012-01-30 16:11:00,82
2012-01-30 16:13:00,82
2012-01-30 16:14:00,81
2012-01-31 07:49:00,79
2012-01-31 07:52:00,78
2012-01-31 08:09:00,75
2012-01-31 08:27:00,65
2012-01-31 16:11:00,57
2012-01-31 16:23:00,53
2012-01-31 16:24:00,53
2012-01-31 16:27:00,49
2012-01-31 16:51:00,48
2012-01-31 16:55:00,47
2012-02-01 07:39:00,99
2012-02-01 07:46:00,96
2012-02-01 07:53:00,95
2012-02-01 07:57:00,93
2012-02-01 08:02:00,93
2012-02-01 08:10:00,90
2012-02-01 08:10:00,90
2012-02-01 08:34:00,75
2012-02-01 16:40:00,58
2012-02-01 16:45:00,55
2012-02-01 21:14:00,53
2012-02-01 22:08:00,54
2012-02-01 22:09:00,54
2012-02-02 01:19:00,100
2012-02-02 07:50:00,99
2012-02-02 07:55:00,96
2012-02-02 09:10:00,79
2012-02-02 09:13:00,76
2012-02-02 16:13:00,70
2012-02-02 16:31:00,54
2012-02-02 17:46:00,54
2012-02-02 17:55:00,44
2012-02-02 18:05:00,46
2012-02-02 22:26:00,100
2012-02-02 22:35:00,61
2012-02-03 02:21:00,100
2012-02-03 07:46:00,96
2012-02-03 07:48:00,95
2012-02-03 08:07:00,89
2012-02-03 08:21:00,76
2012-02-03 14:29:00,69
2012-02-03 14:31:00,68
2012-02-03 15:47:00,68
2012-02-03 15:55:00,61
2012-02-03 16:20:00,60
2012-02-03 16:26:00,55
2012-02-03 16:46:00,48
2012-02-03 16:51:00,45
2012-02-03 17:18:00,44
2012-02-03 17:22:00,40
2012-02-03 17:27:00,40
2012-02-03 17:30:00,39
2012-02-03 17:57:00,39
2012-02-03 18:02:00,36
2012-02-03 18:03:00,36
2012-02-03 18:05:00,36
2012-02-03 18:50:00,48
2012-02-03 23:13:00,100
2012-02-05 11:10:00,85
2012-02-05 11:25:00,65
2012-02-05 16:07:00,58
2012-02-05 16:25:00,37
2012-02-05 16:26:00,37
2012-02-05 16:26:00,37
2012-02-05 16:27:00,37
2012-02-05 21:26:00,100
2012-02-06 07:51:00,99
2012-02-06 07:57:00,95
2012-02-06 08:14:00,91
2012-02-06 08:33:00,76
2012-02-06 16:17:00,68
2012-02-06 16:24:00,65
2012-02-06 16:34:00,65
2012-02-06 16:47:00,56
2012-02-06 16:51:00,56
2012-02-06 16:53:00,56
2012-02-06 16:58:00,57
2012-02-06 21:12:00,100
2012-02-07 07:36:00,99
2012-02-07 08:04:00,79
2012-02-07 15:16:00,70
2012-02-07 15:22:00,67
2012-02-07 15:29:00,66
2012-02-07 15:37:00,59
2012-02-07 16:15:00,57
2012-02-07 16:18:00,56
2012-02-07 17:05:00,57
2012-02-07 21:00:00,100
2012-02-08 07:51:00,98
2012-02-08 07:55:00,96
2012-02-08 08:14:00,88
2012-02-08 08:26:00,79
2012-02-08 13:32:00,71
2012-02-08 13:35:00,70
2012-02-08 14:54:00,65
2012-02-08 14:56:00,65
2012-02-08 15:25:00,58
2012-02-08 15:37:00,48
2012-02-08 16:09:00,48
2012-02-08 16:12:00,45
2012-02-08 16:32:00,45
2012-02-08 16:37:00,42
2012-02-08 18:26:00,42
2012-02-08 18:30:00,39
2012-02-08 18:31:00,39
2012-02-08 18:34:00,36
2012-02-08 22:40:00,36
2012-02-08 22:41:00,36
2012-02-09 07:49:00,100
2012-02-09 07:55:00,96
2012-02-09 08:10:00,88
2012-02-09 08:23:00,76
2012-02-09 17:06:00,68
2012-02-09 17:08:00,68
2012-02-09 17:17:00,66
2012-02-09 17:18:00,66
2012-02-09 20:56:00,66
2012-02-09 21:17:00,47
2012-02-09 22:55:00,39
2012-02-10 03:51:00,100
2012-02-10 07:42:00,100
2012-02-10 07:46:00,96
2012-02-10 08:03:00,89
2012-02-10 08:18:00,75
2012-02-10 15:11:00,67
2012-02-10 15:25:00,54
2012-02-10 15:43:00,54
2012-02-10 15:47:00,52
2012-02-10 20:02:00,51
2012-02-10 20:07:00,45
2012-02-10 20:24:00,34
2012-02-10 20:58:00,10
2012-02-10 22:09:00,61
2012-02-11 01:41:00,100
2012-02-11 12:22:00,96
2012-02-11 12:23:00,95
2012-02-11 12:27:00,95
2012-02-11 12:33:00,92
2012-02-11 13:59:00,92
2012-02-11 14:02:00,89
2012-02-11 14:15:00,89
2012-02-11 14:18:00,86
2012-02-11 14:45:00,81
2012-02-11 15:00:00,69
2012-02-11 15:20:00,69
2012-02-11 15:24:00,66
2012-02-11 20:58:00,10
2012-02-11 21:03:00,66
2012-02-11 21:04:00,66
2012-02-11 21:04:00,66
2012-02-11 21:04:00,66
2012-02-11 21:19:00,68
2012-02-12 00:24:00,100
2012-02-12 03:04:00,100
2012-02-12 11:05:00,98
2012-02-12 11:09:00,96
2012-02-12 11:18:00,96
2012-02-12 11:22:00,93
2012-02-12 13:57:00,93
2012-02-12 14:00:00,90
2012-02-12 14:25:00,88
2012-02-12 14:27:00,87
2012-02-12 18:00:00,87
2012-02-12 18:00:00,87
2012-02-13 07:54:00,81
2012-02-13 08:12:00,65
2012-02-13 16:23:00,57
2012-02-13 16:31:00,41
2012-02-13 17:45:00,30
2012-02-13 17:46:00,30
2012-02-14 08:18:00,29
2012-02-14 08:54:00,40
2012-02-14 08:55:00,40
2012-02-14 09:26:00,23
2012-02-14 15:45:00,19
2012-02-14 16:06:00,9
2012-02-14 16:06:00,9
2012-02-14 22:40:00,100
2012-02-15 08:16:00,100
2012-02-15 08:22:00,96
2012-02-15 08:28:00,96
2012-02-15 08:32:00,94
2012-02-15 10:48:00,94
2012-02-15 10:53:00,90
2012-02-15 11:07:00,89
2012-02-15 11:10:00,87
2012-02-15 23:34:00,86
2012-02-15 23:34:00,87
2012-02-16 08:12:00,81
2012-02-16 08:17:00,78
2012-02-16 08:25:00,76
2012-02-16 08:44:00,59
2012-02-16 17:27:00,52
2012-02-16 17:41:00,40
2012-02-16 17:41:00,40
2012-02-16 22:21:00,100
2012-02-17 07:58:00,99
2012-02-17 08:04:00,95
2012-02-17 08:16:00,84
2012-02-17 08:24:00,78
2012-02-17 16:23:00,71
2012-02-17 16:37:00,60
2012-02-17 16:37:00,60
2012-02-17 20:03:00,100
2012-02-19 14:00:00,92
2012-02-19 14:06:00,85
2012-02-19 17:09:00,79
2012-02-19 17:16:00,73
2012-02-19 17:17:00,73
2012-02-19 17:18:00,73
2012-02-20 07:51:00,72
2012-02-20 07:54:00,70
2012-02-20 08:12:00,66
2012-02-20 08:15:00,64
2012-02-20 08:23:00,64
2012-02-20 08:26:00,61
2012-02-20 08:28:00,61
2012-02-20 08:31:00,59
2012-02-20 08:42:00,51
2012-02-20 08:52:00,41
2012-02-20 16:32:00,33
2012-02-20 16:44:00,23
2012-02-20 16:58:00,23
2012-02-20 17:01:00,20
2012-02-20 17:10:00,20
2012-02-20 17:11:00,20
2012-02-20 17:19:00,22
2012-02-20 23:01:00,100
2012-02-21 07:55:00,91
2012-02-21 08:11:00,79
2012-02-21 16:06:00,61
2012-02-21 16:08:00,60
2012-02-21 16:23:00,59
2012-02-21 16:25:00,58
2012-02-21 22:05:00,58
2012-02-21 22:08:00,57
2012-02-22 00:52:00,100
2012-02-22 01:40:00,100
2012-02-23 10:44:00,100
2012-02-23 10:49:00,96
2012-02-23 11:07:00,88
2012-02-23 11:16:00,81
2012-02-23 12:54:00,73
2012-02-23 13:00:00,70
2012-02-23 13:54:00,65
2012-02-23 13:58:00,64
2012-02-23 14:16:00,64
2012-02-23 14:20:00,62
2012-02-23 14:50:00,62
2012-02-23 14:55:00,60
2012-02-23 17:10:00,60
2012-02-23 17:17:00,55
2012-02-23 17:20:00,55
2012-02-23 17:25:00,50
2012-02-23 17:43:00,41
2012-02-23 17:49:00,38
2012-02-23 23:05:00,34
2012-02-23 23:29:00,18
2012-02-24 07:57:00,96
2012-02-24 08:16:00,81
2012-02-24 15:15:00,74
2012-02-24 15:31:00,64
2012-02-24 16:56:00,62
2012-02-24 17:00:00,59
2012-02-24 19:22:00,59
2012-02-24 19:26:00,56
2012-02-24 23:29:00,18
2012-02-25 05:27:00,100
2012-02-25 12:43:00,85
2012-02-25 12:45:00,84
2012-02-25 14:34:00,77
2012-02-25 14:39:00,75
2012-02-25 20:20:00,75
2012-02-25 20:21:00,74
2012-02-25 22:53:00,57
2012-02-26 02:24:00,100
2012-02-27 07:52:00,67
2012-02-27 08:11:00,54
2012-02-27 15:43:00,46
2012-02-27 15:54:00,35
2012-02-27 16:23:00,34
2012-02-27 16:29:00,32
2012-02-27 16:44:00,35
2012-02-27 21:31:00,100
2012-02-28 07:49:00,90
2012-02-28 08:07:00,78
2012-02-28 15:48:00,74
2012-02-28 16:05:00,60
2012-02-28 16:33:00,59
2012-02-28 16:41:00,57
2012-02-28 16:42:00,57
2012-02-28 20:09:00,100
2012-03-03 12:45:00,98
2012-03-03 12:46:00,98
2012-03-12 09:38:00,99
2012-03-12 09:40:00,99
2012-03-12 11:32:00,97
2012-03-12 11:35:00,97
2012-03-13 12:57:00,97
2012-03-13 13:11:00,85
2012-03-13 13:12:00,85
2012-03-13 13:12:00,85
2012-03-13 15:14:00,85
2012-03-13 15:16:00,85
2012-03-14 07:27:00,85
2012-03-14 07:28:00,85
2012-03-14 09:21:00,85
2012-03-14 09:35:00,67
2012-03-14 10:15:00,66
2012-03-14 10:26:00,66
2012-03-14 10:26:00,66
2012-03-14 10:27:00,66
2012-03-14 10:27:00,66
2012-03-14 10:32:00,66
2012-03-14 10:32:00,66
2012-03-14 22:19:00,100
2012-03-15 08:08:00,100
2012-03-15 08:09:00,99
2012-03-15 09:24:00,99
2012-03-15 09:45:00,88
2012-03-15 11:23:00,88
2012-03-15 11:27:00,86
2012-03-15 13:13:00,85
2012-03-15 13:15:00,85
2012-03-15 16:42:00,83
2012-03-15 17:35:00,45
2012-03-15 17:45:00,45
2012-03-15 18:44:00,61
2012-03-15 18:45:00,61
2012-03-15 18:55:00,56
2012-03-15 19:34:00,56
2012-03-15 19:36:00,55
2012-03-15 19:37:00,55
2012-03-15 19:52:00,44
2012-03-15 21:39:00,44
2012-03-15 21:44:00,41
2012-03-15 22:05:00,41
2012-03-15 22:20:00,29
2012-03-16 07:29:00,29
2012-03-16 07:36:00,26
2012-03-16 07:40:00,26
2012-03-16 07:56:00,20
2012-03-16 13:28:00,62
2012-03-16 13:38:00,60
2012-03-16 13:38:00,60
2012-03-16 13:55:00,80
2012-03-16 14:00:00,80
2012-03-16 14:13:00,73
2012-03-16 14:30:00,73
2012-03-16 14:39:00,71
2012-03-16 14:39:00,71
2012-03-16 14:52:00,74
2012-03-16 14:53:00,74
2012-03-16 16:01:00,33
2012-03-16 16:01:00,33
2012-03-16 18:25:00,56
2012-03-16 18:26:00,56
2012-03-16 18:28:00,56
2012-03-16 18:28:00,56
2012-03-16 23:28:00,100
2012-03-17 08:51:00,100
2012-03-17 09:35:00,49
2012-03-17 09:48:00,48
2012-03-17 09:51:00,47
2012-03-17 09:51:00,47
2012-03-17 10:09:00,80
2012-03-17 10:10:00,80
2012-03-17 10:52:00,71
2012-03-17 10:57:00,71
2012-03-17 11:09:00,65
2012-03-17 12:10:00,65
2012-03-17 12:44:00,39
2012-03-17 12:45:00,39
2012-03-17 17:07:00,100
2012-03-19 07:29:00,100
2012-03-19 07:42:00,92
2012-03-19 10:53:00,92
2012-03-19 11:20:00,76
2012-03-19 12:13:00,76
2012-03-19 12:23:00,72
2012-03-19 14:00:00,72
2012-03-19 14:42:00,56
2012-03-19 14:56:00,56
2012-03-19 14:57:00,55
2012-03-19 15:28:00,55
2012-03-19 15:42:00,49
2012-03-19 16:05:00,49
2012-03-19 16:10:00,47
2012-03-19 16:25:00,47
2012-03-19 16:35:00,42
2012-03-19 16:39:00,42
2012-03-19 16:48:00,37
2012-03-20 07:44:00,37
2012-03-20 07:51:00,35
2012-03-20 07:55:00,35
2012-03-20 07:59:00,33
2012-03-20 09:32:00,33
2012-03-20 09:40:00,24
2012-03-20 12:07:00,24
2012-03-20 12:17:00,17
2012-03-20 12:18:00,17
2012-03-20 12:45:00,78
2012-03-20 12:45:00,78
2012-03-20 12:53:00,74
2012-03-20 15:43:00,74
2012-03-20 15:57:00,66
2012-03-20 15:58:00,66
2012-03-20 15:59:00,66
2012-03-20 16:24:00,66
2012-03-20 16:30:00,63
2012-03-20 16:30:00,63
2012-03-20 19:36:00,100
2012-03-21 07:43:00,100
2012-03-21 07:48:00,97
2012-03-21 07:58:00,97
2012-03-21 08:01:00,95
2012-03-21 10:29:00,95
2012-03-21 10:36:00,90
2012-03-21 15:31:00,90
2012-03-21 15:56:00,84
2012-03-21 16:21:00,84
2012-03-21 16:32:00,78
2012-03-22 07:45:00,78
2012-03-22 07:51:00,74
2012-03-22 08:00:00,74
2012-03-22 08:07:00,71
2012-03-22 10:11:00,71
2012-03-22 10:19:00,68
2012-03-22 12:54:00,68
2012-03-22 13:03:00,63
2012-03-22 13:49:00,63
2012-03-22 13:57:00,58
2012-03-22 14:04:00,58
2012-03-22 14:09:00,58
2012-03-22 15:31:00,58
2012-03-22 15:35:00,56
2012-03-22 15:53:00,56
2012-03-22 15:59:00,55
2012-03-23 08:00:00,55
2012-03-23 08:02:00,55
2012-03-23 13:24:00,55
2012-03-23 13:29:00,52
2012-03-23 14:53:00,52
2012-03-23 14:57:00,50
2012-03-23 15:42:00,50
2012-03-23 15:49:00,47
2012-03-23 17:16:00,47
2012-03-23 17:23:00,41
2012-03-23 17:48:00,41
2012-03-23 17:57:00,34
2012-03-23 18:15:00,34
2012-03-23 18:23:00,27
2012-03-23 18:36:00,27
2012-03-23 18:38:00,25
2012-03-23 18:45:00,25
2012-03-23 18:51:00,20
2012-03-23 18:51:00,20
2012-03-24 00:43:00,100
2012-03-24 13:20:00,100
2012-03-24 13:50:00,87
2012-03-24 14:53:00,87
2012-03-24 15:01:00,82
2012-03-24 15:19:00,82
2012-03-24 15:20:00,82
2012-03-24 15:26:00,82
2012-03-24 15:40:00,74
2012-03-26 15:39:00,74
2012-03-26 15:44:00,71
2012-03-26 16:32:00,71
2012-03-26 16:39:00,68
2012-03-27 15:49:00,68
2012-03-27 15:53:00,65
2012-03-27 16:05:00,65
2012-03-27 16:09:00,63
2012-03-28 10:23:00,63
2012-03-28 10:31:00,57
2012-03-28 16:02:00,57
2012-03-28 16:15:00,51
2012-03-28 16:39:00,50
2012-03-28 16:47:00,44
2012-03-28 16:55:00,44
2012-03-28 17:04:00,38
2012-03-29 07:19:00,38
2012-03-29 07:32:00,31
2012-03-29 16:03:00,31
2012-03-29 16:17:00,25
2012-03-29 17:40:00,25
2012-03-29 17:46:00,23
2012-03-29 17:46:00,23
2012-03-29 23:16:00,100
2012-03-30 07:25:00,100
2012-03-30 07:35:00,94
2012-03-30 16:23:00,92
2012-03-30 16:29:00,86
2012-04-02 07:38:00,86
2012-04-02 07:46:00,78
2012-04-02 15:00:00,78
2012-04-02 15:13:00,69
2012-04-02 15:33:00,69
2012-04-02 15:37:00,69
2012-04-02 16:33:00,251
2012-04-02 16:48:00,61
2012-04-02 16:58:00,61
2012-04-02 17:35:00,56
2012-04-03 07:34:00,55
2012-04-03 07:36:00,53
2012-04-03 07:45:00,53
2012-04-03 07:49:00,50
2012-04-03 07:51:00,50
2012-04-03 08:00:00,43
2012-04-03 14:58:00,43
2012-04-03 15:06:00,38
2012-04-03 15:27:00,38
2012-04-03 15:29:00,37
2012-04-04 07:36:00,37
2012-04-04 07:38:00,36
2012-04-04 07:43:00,36
2012-04-04 07:56:00,27
2012-04-04 14:33:00,27
2012-04-04 14:44:00,24
2012-04-04 15:20:00,24
2012-04-04 15:56:00,75
2012-04-04 15:56:00,75
2012-04-04 16:07:00,68
2012-04-04 16:13:00,68
2012-04-04 16:14:00,67
2012-04-05 14:14:00,67
2012-04-05 14:22:00,62
2012-04-05 16:44:00,62
2012-04-05 16:45:00,62
2012-04-05 16:47:00,62
2012-04-05 16:55:00,58
2012-04-05 17:02:00,58
2012-04-05 17:09:00,56
2012-04-05 17:20:00,56
2012-04-05 17:28:00,53
2012-04-05 22:17:00,53
2012-04-05 22:24:00,47
2012-04-06 12:12:00,100
2012-04-06 12:18:00,96
2012-04-06 12:21:00,96
2012-04-06 12:24:00,93
2012-04-06 12:28:00,93
2012-04-06 12:49:00,80
2012-04-06 13:04:00,80
2012-04-06 13:59:00,25
2012-04-06 14:12:00,25
2012-04-06 14:58:00,18
2012-04-06 15:04:00,18
2012-04-06 15:09:00,18
2012-04-06 15:09:00,18
2012-04-06 22:34:00,47
2012-04-06 23:24:00,100
2012-04-07 02:39:00,100
2012-04-07 10:37:00,100
2012-04-07 10:46:00,99
2012-04-07 11:08:00,99
2012-04-07 11:17:00,98
2012-04-07 11:22:00,98
2012-04-07 11:59:00,55
2012-04-07 13:29:00,55
2012-04-07 14:02:00,35
2012-04-07 14:15:00,35
2012-04-07 14:24:00,31
2012-04-07 14:54:00,31
2012-04-07 14:57:00,30
2012-04-07 15:17:00,30
2012-04-07 15:26:00,25
2012-04-08 09:58:00,25
2012-04-08 13:33:00,81
2012-04-09 13:57:00,81
2012-04-09 14:04:00,75
2012-04-09 14:29:00,75
2012-04-09 14:34:00,71
2012-04-09 14:43:00,71
2012-04-09 14:53:00,65
2012-04-09 23:02:00,65
2012-04-09 23:10:00,59
2012-04-10 07:33:00,59
2012-04-10 07:48:00,50
2012-04-10 15:21:00,50
2012-04-10 15:35:00,48
2012-04-10 15:58:00,48
2012-04-10 16:05:00,44
2012-04-10 16:25:00,44
2012-04-10 16:30:00,42
2012-04-11 08:07:00,42
2012-04-11 08:14:00,40
2012-04-11 08:22:00,40
2012-04-11 08:26:00,36
2012-04-11 08:27:00,36
2012-04-11 13:18:00,100
2012-04-11 16:08:00,100
2012-04-11 16:13:00,96
2012-04-11 16:47:00,96
2012-04-11 16:52:00,94
2012-04-12 08:09:00,94
2012-04-12 08:14:00,90
2012-04-12 13:58:00,88
2012-04-12 14:06:00,80
2012-04-12 14:56:00,80
2012-04-12 15:00:00,77
2012-04-12 15:12:00,77
2012-04-12 15:14:00,76
2012-04-12 15:24:00,76
2012-04-12 15:30:00,72
2012-04-12 15:48:00,72
2012-04-12 15:57:00,70
2012-04-13 08:20:00,70
2012-04-13 08:25:00,68
2012-04-13 08:35:00,68
2012-04-13 08:39:00,67
2012-04-13 09:59:00,67
2012-04-13 10:15:00,57
2012-04-13 12:24:00,57
2012-04-13 12:27:00,55
2012-04-13 14:06:00,54
2012-04-13 14:21:00,43
2012-04-13 14:57:00,43
2012-04-13 15:02:00,40
2012-04-13 15:03:00,40
2012-04-13 19:42:00,100
2012-04-14 14:37:00,99
2012-04-14 14:40:00,98
2012-04-14 14:43:00,98
2012-04-14 14:49:00,93
2012-04-14 21:59:00,93
2012-04-14 22:08:00,87
2012-04-15 14:16:00,87
2012-04-15 14:19:00,85
2012-04-15 14:22:00,85
2012-04-15 14:26:00,80
2012-04-15 22:35:00,79
2012-04-15 22:43:00,73
2012-04-16 08:03:00,73
2012-04-16 08:10:00,69
2012-04-16 08:16:00,69
2012-04-16 08:21:00,66
2012-04-16 14:05:00,59
2012-04-16 14:12:00,53
2012-04-16 14:40:00,53
2012-04-16 15:18:00,50
2012-04-17 07:39:00,50
2012-04-17 07:44:00,48
2012-04-17 07:47:00,48
2012-04-17 08:01:00,41
2012-04-17 17:50:00,41
2012-04-17 17:53:00,38
2012-04-17 18:02:00,38
2012-04-17 18:07:00,34
2012-04-18 07:33:00,34
2012-04-18 07:38:00,32
2012-04-18 07:42:00,31
2012-04-18 07:56:00,26
2012-04-18 16:08:00,26
2012-04-18 16:17:00,23
2012-04-18 16:17:00,23
2012-04-18 16:46:00,73
2012-04-18 16:48:00,73
2012-04-18 17:00:00,66
2012-04-18 19:10:00,66
2012-04-18 19:24:00,59
2012-04-18 21:08:00,59
2012-04-18 21:23:00,50
2012-04-18 21:27:00,50
2012-04-19 01:12:00,100
2012-04-19 07:37:00,100
2012-04-19 07:41:00,98
2012-04-19 07:48:00,98
2012-04-19 08:03:00,92
2012-04-19 13:45:00,92
2012-04-19 13:50:00,91
2012-04-19 14:09:00,91
2012-04-19 14:11:00,90
2012-04-19 14:36:00,90
2012-04-19 14:43:00,87
2012-04-19 16:08:00,87
2012-04-19 16:12:00,85
2012-04-19 16:25:00,85
2012-04-19 16:28:00,83
2012-04-19 19:20:00,83
2012-04-19 19:26:00,81
2012-04-19 19:43:00,81
2012-04-19 19:49:00,79
2012-04-20 09:32:00,79
2012-04-20 09:37:00,77
2012-04-20 09:46:00,77
2012-04-20 10:00:00,69
2012-04-20 12:50:00,69
2012-04-20 12:52:00,68
2012-04-20 14:48:00,68
2012-04-20 15:31:00,59
2012-04-20 15:43:00,59
2012-04-20 15:47:00,58
2012-04-20 16:18:00,47
2012-04-20 16:24:00,46
2012-04-20 17:04:00,46
2012-04-20 17:18:00,37
2012-04-20 17:24:00,37
2012-04-20 17:29:00,33
2012-04-21 21:11:00,33
2012-04-21 21:29:00,21
2012-04-22 09:28:00,99
2012-04-22 09:50:00,76
2012-04-22 09:52:00,76
2012-04-22 10:26:00,50
2012-04-22 10:26:00,50
2012-04-22 14:18:00,100
2012-04-22 21:33:00,21
2012-04-23 03:25:00,99
2012-04-23 12:34:00,100
2012-04-23 12:49:00,90
2012-04-23 12:59:00,90
2012-04-23 13:01:00,90
2012-04-23 14:08:00,90
2012-04-23 14:14:00,88
2012-04-23 15:10:00,88
2012-04-23 15:38:00,78
2012-04-24 08:04:00,80
2012-04-24 08:08:00,78
2012-04-24 08:20:00,78
2012-04-24 08:24:00,76
2012-04-24 14:44:00,75
2012-04-24 14:51:00,70
2012-04-24 22:54:00,70
2012-04-24 23:02:00,65
2012-04-25 08:04:00,65
2012-04-25 08:09:00,63
2012-04-25 08:22:00,63
2012-04-25 08:26:00,61
2012-04-25 08:27:00,61
2012-04-25 08:31:00,59
2012-04-25 08:35:00,59
2012-04-25 08:40:00,57
2012-04-25 11:50:00,57
2012-04-25 11:54:00,55
2012-04-25 12:12:00,55
2012-04-25 12:16:00,53
2012-04-25 15:26:00,53
2012-04-25 15:35:00,47
2012-04-25 15:46:00,47
2012-04-25 15:52:00,44
2012-04-25 15:52:00,44
2012-04-25 20:10:00,100
2012-04-26 08:02:00,99
2012-04-26 08:07:00,96
2012-04-26 15:16:00,94
2012-04-26 15:21:00,92
2012-04-26 15:51:00,92
2012-04-26 15:55:00,90
2012-04-27 08:03:00,90
2012-04-27 08:08:00,88
2012-04-27 08:20:00,88
2012-04-27 08:25:00,86
2012-04-27 08:29:00,86
2012-04-27 08:32:00,85
2012-04-27 11:14:00,85
2012-04-27 11:28:00,75
2012-04-27 11:40:00,74
2012-04-27 11:45:00,73
2012-04-27 12:35:00,73
2012-04-27 12:53:00,63
2012-04-27 14:16:00,63
2012-04-27 14:20:00,61
2012-04-27 14:32:00,61
2012-04-27 14:37:00,59
2012-04-27 14:37:00,59
2012-04-27 17:55:00,100
2012-04-28 10:59:00,100
2012-04-28 11:29:00,89
2012-04-28 11:32:00,89
2012-04-28 11:40:00,88
2012-04-28 11:42:00,88
2012-04-28 11:45:00,86
2012-04-28 11:58:00,86
2012-04-28 12:16:00,77
2012-04-28 12:21:00,77
2012-04-28 12:27:00,75
2012-04-28 15:30:00,75
2012-04-28 15:53:00,57
