Date,State of charge
2012-11-08 15:50:00,72
2012-11-08 15:51:00,72
2012-11-08 16:00:00,74
2012-11-08 16:01:00,74
2012-11-08 16:29:00,51
2012-11-09 09:44:00,51
2012-11-09 10:06:00,31
2012-11-09 10:06:00,31
2012-11-09 14:10:00,78
2012-11-09 14:14:00,78
2012-11-09 14:25:00,67
2012-11-09 15:36:00,66
2012-11-09 15:47:00,55
2012-11-09 15:47:00,55
2012-11-09 16:37:00,66
2012-11-09 16:38:00,66
2012-11-09 16:40:00,64
2012-11-09 17:09:00,64
2012-11-09 17:29:00,45
2012-11-09 17:46:00,45
2012-11-09 17:56:00,32
2012-11-10 14:37:00,32
2012-11-10 14:41:00,29
2012-11-10 14:52:00,29
2012-11-10 15:06:00,20
2012-11-10 16:28:00,20
2012-11-10 16:34:00,15
2012-11-10 16:35:00,15
2012-11-10 17:32:00,27
2012-11-10 17:33:00,27
2012-11-10 17:40:00,22
2012-11-10 17:47:00,22
2012-11-10 17:50:00,22
2012-11-10 19:12:00,17
2012-11-10 19:15:00,15
2012-11-10 19:20:00,15
2012-11-10 19:24:00,12
2012-11-11 09:30:00,83
2012-11-11 09:34:00,81
2012-11-11 16:43:00,81
2012-11-11 16:46:00,79
2012-11-11 16:55:00,79
2012-11-11 17:10:00,65
2012-11-11 19:11:00,65
2012-11-11 19:24:00,12
2012-11-11 19:29:00,42
2012-11-11 19:32:00,42
2012-11-11 19:38:00,36
2012-11-12 01:33:00,85
2012-11-12 07:58:00,36
2012-11-12 08:12:00,22
2012-11-12 08:12:00,22
2012-11-12 15:44:00,100
2012-11-12 16:13:00,100
2012-11-12 16:22:00,90
2012-11-12 16:30:00,90
2012-11-12 16:35:00,87
2012-11-12 19:29:00,87
2012-11-12 19:34:00,82
2012-11-12 19:40:00,82
2012-11-12 19:41:00,81
2012-11-12 19:49:00,81
2012-11-12 20:10:00,59
2012-11-12 20:24:00,56
2012-11-12 20:28:00,55
2012-11-12 23:47:00,55
2012-11-13 00:18:00,23
2012-11-13 06:56:00,23
2012-11-13 07:52:00,34
2012-11-13 07:55:00,34
2012-11-13 08:09:00,23
2012-11-13 08:09:00,23
2012-11-13 15:23:00,100
2012-11-13 15:24:00,100
2012-11-13 15:34:00,93
2012-11-13 15:45:00,93
2012-11-13 15:48:00,91
2012-11-14 07:58:00,91
2012-11-14 08:10:00,81
2012-11-14 10:15:00,81
2012-11-14 10:21:00,78
2012-11-14 11:44:00,78
2012-11-14 12:03:00,65
2012-11-14 12:03:00,65
2012-11-14 13:01:00,77
2012-11-14 13:02:00,77
2012-11-14 13:13:00,67
2012-11-14 14:57:00,67
2012-11-14 15:03:00,65
2012-11-14 15:04:00,65
2012-11-14 15:27:00,49
2012-11-14 15:34:00,49
2012-11-14 15:38:00,48
2012-11-14 15:52:00,48
2012-11-14 15:56:00,48
2012-11-14 18:56:00,47
2012-11-14 19:00:00,46
2012-11-14 23:09:00,46
2012-11-14 23:37:00,19
2012-11-14 23:37:00,19
2012-11-15 00:39:00,29
2012-11-15 07:42:00,29
2012-11-15 07:56:00,21
2012-11-15 07:57:00,21
2012-11-15 08:04:00,18
2012-11-15 09:32:00,18
2012-11-15 09:34:00,17
2012-11-15 09:38:00,17
2012-11-15 09:41:00,17
2012-11-15 09:41:00,17
2012-11-15 11:51:00,39
2012-11-15 11:52:00,39
2012-11-15 11:56:00,37
2012-11-15 11:56:00,37
2012-11-15 15:23:00,77
2012-11-16 07:47:00,68
2012-11-16 07:58:00,57
2012-11-16 07:59:00,57
2012-11-16 12:10:00,100
2012-11-16 12:10:00,100
2012-11-16 12:13:00,99
2012-11-16 12:27:00,99
2012-11-16 12:33:00,98
2012-11-16 12:36:00,98
2012-11-16 12:46:00,91
2012-11-16 13:47:00,91
2012-11-16 14:09:00,74
2012-11-16 16:26:00,74
2012-11-16 16:29:00,72
2012-11-16 16:44:00,72
2012-11-16 16:56:00,63
2012-11-16 17:14:00,63
2012-11-16 17:17:00,62
2012-11-16 17:58:00,62
2012-11-16 18:09:00,49
2012-11-18 03:48:00,49
2012-11-18 04:35:00,11
2012-11-18 04:35:00,11
2012-11-18 11:43:00,98
2012-11-18 11:44:00,98
2012-11-18 11:48:00,96
2012-11-18 11:57:00,96
2012-11-18 12:06:00,88
2012-11-18 14:21:00,88
2012-11-18 14:53:00,64
2012-11-18 17:00:00,64
2012-11-18 17:27:00,30
2012-11-19 07:44:00,30
2012-11-19 07:56:00,17
2012-11-19 07:56:00,17
2012-11-19 15:52:00,100
2012-11-19 16:03:00,100
2012-11-19 16:13:00,90
2012-11-19 16:20:00,90
2012-11-19 16:31:00,80
2012-11-19 16:39:00,80
2012-11-19 16:48:00,71
2012-11-20 00:05:00,71
2012-11-20 03:22:00,99
2012-11-20 07:39:00,99
2012-11-20 07:51:00,86
2012-11-20 08:04:00,86
2012-11-20 08:27:00,70
2012-11-20 16:38:00,70
2012-11-20 17:02:00,53
2012-11-20 17:11:00,53
2012-11-20 17:18:00,48
2012-11-21 07:38:00,48
2012-11-21 07:51:00,38
2012-11-21 07:51:00,38
2012-11-21 13:55:00,100
2012-11-21 14:10:00,100
2012-11-21 14:22:00,92
2012-11-21 14:40:00,92
2012-11-21 14:46:00,88
2012-11-21 16:36:00,88
2012-11-21 16:37:00,88
2012-11-21 21:01:00,88
2012-11-21 21:01:00,88
2012-11-22 07:45:00,88
2012-11-22 07:57:00,73
2012-11-22 07:57:00,73
2012-11-22 10:56:00,99
2012-11-22 16:16:00,99
2012-11-22 16:26:00,90
2012-11-22 18:30:00,90
2012-11-22 18:41:00,80
2012-11-22 20:51:00,80
2012-11-22 21:02:00,69
2012-11-23 08:21:00,69
2012-11-23 08:28:00,64
2012-11-23 08:57:00,64
2012-11-23 09:04:00,59
2012-11-23 09:04:00,59
2012-11-23 13:04:00,100
2012-11-23 13:05:00,100
2012-11-23 13:30:00,74
2012-11-23 13:47:00,74
2012-11-23 13:55:00,70
2012-11-23 14:28:00,65
2012-11-23 14:31:00,64
2012-11-23 15:40:00,64
2012-11-23 15:45:00,62
2012-11-23 15:51:00,62
2012-11-23 15:57:00,60
2012-11-24 11:10:00,60
2012-11-24 11:13:00,57
2012-11-24 11:23:00,57
2012-11-24 11:25:00,55
2012-11-24 12:33:00,55
2012-11-24 12:43:00,52
2012-11-24 12:47:00,52
2012-11-24 13:10:00,31
2012-11-24 13:15:00,31
2012-11-24 13:21:00,23
2012-11-24 22:15:00,23
2012-11-24 23:01:00,33
2012-11-24 23:03:00,33
2012-11-24 23:03:00,33
2012-11-25 08:43:00,100
2012-11-25 08:54:00,95
2012-11-25 19:43:00,95
2012-11-25 19:49:00,90
2012-11-25 19:53:00,90
2012-11-25 19:58:00,85
2012-11-25 23:03:00,33
2012-11-26 05:25:00,100
2012-11-26 08:03:00,85
2012-11-26 08:15:00,74
2012-11-26 15:54:00,74
2012-11-26 16:15:00,55
2012-11-26 16:23:00,55
2012-11-26 16:26:00,54
2012-11-26 16:32:00,54
2012-11-26 16:34:00,53
2012-11-26 16:38:00,53
2012-11-26 17:01:00,31
2012-11-27 07:50:00,31
2012-11-27 08:03:00,19
2012-11-27 08:04:00,19
2012-11-27 12:10:00,70
2012-11-27 12:11:00,70
2012-11-27 12:21:00,62
2012-11-27 16:03:00,62
2012-11-27 16:25:00,42
2012-11-27 16:35:00,42
2012-11-27 16:52:00,33
2012-11-27 17:23:00,32
2012-11-27 17:45:00,12
2012-11-28 07:50:00,99
2012-11-28 08:02:00,86
2012-11-28 08:03:00,86
2012-11-28 09:46:00,100
2012-11-28 12:05:00,100
2012-11-28 12:27:00,86
2012-11-28 12:28:00,86
2012-11-28 13:03:00,49
2012-11-28 17:31:00,49
2012-11-28 17:42:00,38
2012-11-28 22:00:00,12
2012-11-29 06:24:00,99
2012-11-30 07:53:00,37
2012-11-30 08:07:00,22
2012-11-30 08:07:00,22
2012-11-30 14:44:00,100
2012-11-30 14:45:00,100
2012-11-30 14:54:00,87
2012-11-30 16:36:00,87
2012-11-30 16:46:00,75
2012-11-30 17:32:00,75
2012-11-30 17:44:00,61
2012-12-01 11:42:00,61
2012-12-01 11:57:00,48
2012-12-02 10:29:00,46
2012-12-02 10:30:00,46
2012-12-02 13:41:00,43
2012-12-02 13:45:00,41
2012-12-02 17:01:00,41
2012-12-02 17:10:00,33
2012-12-02 17:17:00,33
2012-12-02 17:27:00,23
2012-12-02 17:27:00,23
2012-12-02 23:15:00,94
2012-12-03 07:42:00,94
2012-12-03 07:55:00,78
2012-12-03 07:55:00,78
2012-12-03 10:53:00,97
2012-12-03 15:20:00,97
2012-12-03 15:30:00,87
2012-12-03 15:35:00,87
2012-12-03 15:38:00,83
2012-12-04 05:52:00,83
2012-12-04 06:02:00,70
2012-12-04 06:03:00,70
2012-12-04 09:23:00,98
2012-12-04 18:48:00,98
2012-12-04 18:58:00,83
2012-12-05 07:45:00,83
2012-12-05 07:58:00,68
2012-12-05 07:59:00,68
2012-12-05 11:16:00,98
2012-12-05 14:19:00,98
2012-12-05 14:31:00,84
2012-12-06 07:48:00,84
2012-12-06 08:08:00,66
2012-12-06 08:09:00,66
2012-12-06 11:42:00,97
2012-12-06 15:08:00,97
2012-12-06 15:12:00,93
2012-12-06 15:38:00,93
2012-12-06 15:49:00,81
2012-12-07 07:29:00,81
2012-12-07 07:42:00,65
2012-12-07 07:43:00,65
2012-12-07 11:25:00,99
2012-12-07 13:57:00,99
2012-12-07 14:07:00,86
2012-12-07 17:07:00,86
2012-12-07 17:11:00,81
2012-12-07 17:25:00,81
2012-12-07 17:38:00,64
2012-12-08 10:44:00,63
2012-12-08 10:47:00,61
2012-12-08 10:48:00,61
2012-12-08 10:52:00,57
2012-12-08 10:59:00,57
2012-12-08 11:02:00,53
2012-12-10 07:55:00,53
2012-12-10 08:14:00,35
2012-12-10 08:15:00,35
2012-12-10 14:36:00,100
2012-12-10 16:35:00,99
2012-12-10 16:49:00,85
2012-12-10 19:22:00,85
2012-12-10 19:26:00,80
2012-12-10 19:34:00,80
2012-12-10 19:38:00,76
2012-12-11 07:45:00,76
2012-12-11 08:00:00,59
2012-12-11 08:01:00,59
2012-12-11 11:25:00,95
2012-12-11 11:26:00,95
2012-12-11 11:47:00,77
2012-12-11 12:12:00,77
2012-12-11 12:31:00,59
2012-12-11 17:25:00,59
2012-12-11 17:38:00,44
2012-12-12 11:00:00,30
2012-12-12 11:01:00,30
2012-12-12 11:01:00,30
2012-12-12 12:41:00,50
2012-12-12 13:53:00,50
2012-12-12 13:55:00,50
2012-12-12 13:59:00,50
2012-12-12 14:03:00,48
2012-12-12 15:57:00,48
2012-12-12 16:11:00,36
2012-12-12 16:15:00,36
2012-12-12 16:30:00,20
2012-12-12 16:47:00,20
2012-12-12 16:53:00,16
2012-12-13 15:10:00,100
2012-12-13 15:34:00,84
2012-12-13 16:24:00,82
2012-12-13 16:31:00,75
2012-12-13 16:53:00,16
2012-12-13 17:56:00,70
2012-12-13 18:05:00,61
2012-12-13 19:00:00,61
2012-12-13 19:08:00,54
2012-12-13 19:12:00,54
2012-12-13 19:30:00,39
2012-12-14 01:11:00,100
2012-12-14 07:45:00,39
2012-12-14 07:58:00,24
2012-12-14 07:59:00,24
2012-12-14 13:47:00,96
2012-12-14 13:48:00,96
2012-12-14 13:59:00,83
2012-12-14 16:00:00,83
2012-12-14 18:43:00,100
2012-12-15 10:44:00,100
2012-12-15 10:55:00,88
2012-12-15 14:47:00,88
2012-12-15 14:51:00,84
2012-12-15 15:03:00,84
2012-12-15 15:07:00,80
2012-12-15 23:39:00,80
2012-12-15 23:52:00,66
2012-12-16 09:34:00,55
2012-12-16 09:40:00,49
2012-12-16 09:57:00,48
2012-12-16 10:04:00,41
2012-12-16 15:42:00,41
2012-12-16 15:45:00,39
2012-12-16 15:55:00,39
2012-12-16 16:00:00,35
2012-12-16 16:37:00,35
2012-12-16 16:40:00,34
2012-12-16 17:02:00,34
2012-12-16 17:09:00,28
2012-12-17 07:29:00,28
2012-12-17 07:43:00,18
2012-12-17 07:43:00,18
2012-12-17 15:39:00,100
2012-12-17 16:29:00,100
2012-12-17 16:41:00,89
2012-12-18 07:40:00,89
2012-12-18 07:52:00,73
2012-12-18 07:52:00,73
2012-12-18 10:52:00,99
2012-12-18 15:02:00,99
2012-12-18 15:12:00,87
2012-12-18 15:20:00,87
2012-12-18 15:24:00,84
2012-12-19 07:40:00,83
2012-12-19 07:53:00,67
2012-12-19 07:53:00,67
2012-12-19 11:21:00,99
2012-12-19 15:40:00,55
2012-12-19 15:46:00,51
2012-12-20 07:51:00,51
2012-12-20 08:02:00,41
2012-12-20 08:02:00,41
2012-12-20 08:37:00,48
2012-12-20 08:38:00,48
2012-12-20 08:41:00,47
2012-12-20 16:08:00,47
2012-12-20 16:13:00,47
2012-12-21 12:22:00,47
2012-12-21 12:41:00,31
2012-12-21 13:15:00,31
2012-12-21 13:25:00,25
2012-12-21 13:25:00,25
2012-12-21 20:35:00,100
2012-12-22 08:45:00,100
2012-12-22 08:49:00,96
2012-12-22 08:58:00,96
2012-12-22 09:01:00,92
2012-12-23 10:17:00,92
2012-12-23 10:27:00,77
2012-12-23 10:37:00,77
2012-12-23 10:39:00,76
2012-12-23 11:05:00,76
2012-12-23 11:17:00,61
2012-12-23 11:22:00,61
2012-12-23 11:29:00,54
2012-12-23 13:36:00,54
2012-12-23 13:40:00,50
2012-12-23 13:48:00,50
2012-12-23 13:52:00,46
2012-12-24 10:40:00,46
2012-12-24 10:44:00,42
2012-12-24 10:51:00,42
2012-12-24 10:54:00,38
2012-12-24 10:55:00,38
2012-12-24 17:11:00,100
2012-12-25 12:05:00,100
2012-12-25 12:17:00,87
2012-12-25 13:23:00,87
2012-12-25 13:30:00,80
2012-12-25 13:34:00,80
2012-12-25 13:35:00,80
2012-12-25 13:42:00,80
2012-12-25 13:50:00,72
2012-12-26 11:42:00,72
2012-12-26 11:53:00,61
2012-12-26 12:29:00,61
2012-12-26 12:49:00,42
2012-12-27 08:56:00,100
2012-12-27 09:00:00,97
2012-12-27 09:01:00,97
2012-12-27 09:08:00,90
2012-12-27 15:26:00,87
2012-12-27 15:55:00,56
2012-12-27 19:28:00,56
2012-12-27 19:35:00,53
2012-12-27 19:44:00,53
2012-12-27 19:49:00,51
2012-12-27 23:51:00,42
2012-12-28 05:21:00,100
2012-12-28 11:49:00,51
2012-12-28 11:54:00,48
2012-12-28 17:06:00,48
2012-12-28 17:33:00,18
2012-12-29 08:54:00,100
2012-12-29 09:03:00,92
2012-12-29 17:34:00,18
2012-12-30 01:25:00,100
2012-12-30 14:30:00,81
2012-12-30 14:39:00,70
2012-12-30 15:08:00,70
2012-12-30 15:12:00,68
2012-12-30 15:20:00,67
2012-12-30 15:21:00,66
2012-12-30 15:39:00,66
2012-12-30 15:48:00,54
2012-12-31 15:07:00,51
2012-12-31 15:12:00,49
2013-01-01 10:51:00,49
2013-01-01 11:01:00,40
2013-01-01 11:48:00,40
2013-01-01 11:57:00,29
2013-01-01 11:58:00,29
2013-01-01 18:39:00,100
2013-01-02 08:39:00,100
2013-01-02 08:42:00,96
2013-01-02 10:03:00,93
2013-01-02 10:15:00,74
2013-01-02 10:15:00,74
2013-01-02 14:06:00,98
2013-01-02 15:48:00,98
2013-01-02 15:57:00,86
2013-01-02 16:03:00,86
2013-01-02 16:07:00,83
2013-01-03 07:50:00,82
2013-01-03 08:04:00,66
2013-01-03 08:05:00,66
2013-01-03 11:22:00,98
2013-01-03 12:08:00,98
2013-01-03 12:27:00,80
2013-01-03 12:55:00,80
2013-01-03 13:36:00,70
2013-01-03 15:43:00,70
2013-01-03 16:09:00,45
2013-01-03 18:51:00,45
2013-01-03 19:01:00,40
2013-01-03 19:17:00,40
2013-01-03 19:22:00,32
2013-01-04 00:34:00,37
2013-01-04 00:39:00,34
2013-01-04 00:40:00,34
2013-01-04 00:44:00,33
2013-01-04 10:02:00,100
2013-01-04 10:13:00,90
2013-01-04 15:58:00,90
2013-01-04 16:10:00,80
2013-01-04 19:22:00,80
2013-01-04 20:10:00,42
2013-01-04 21:02:00,42
2013-01-04 21:09:00,37
2013-01-04 21:48:00,32
2013-01-05 04:06:00,100
2013-01-05 09:43:00,33
2013-01-05 10:03:00,10
2013-01-05 10:03:00,10
2013-01-05 17:53:00,100
2013-01-06 12:39:00,87
2013-01-06 12:45:00,82
2013-01-06 12:51:00,82
2013-01-06 12:54:00,81
2013-01-06 12:58:00,81
2013-01-06 13:20:00,58
2013-01-06 14:30:00,58
2013-01-06 14:57:00,29
2013-01-06 17:23:00,29
2013-01-06 17:34:00,13
2013-01-06 17:35:00,13
2013-01-06 23:41:00,99
2013-01-07 07:56:00,99
2013-01-07 08:08:00,81
2013-01-07 08:09:00,81
2013-01-07 10:17:00,100
2013-01-07 16:04:00,100
2013-01-07 16:13:00,87
2013-01-07 16:22:00,87
2013-01-07 16:26:00,83
2013-01-08 07:42:00,83
2013-01-08 07:53:00,67
2013-01-08 07:54:00,67
2013-01-08 11:19:00,100
2013-01-08 16:32:00,100
2013-01-08 16:42:00,86
2013-01-08 20:07:00,86
2013-01-08 20:30:00,57
2013-01-09 08:15:00,57
2013-01-09 08:36:00,35
2013-01-09 12:12:00,35
2013-01-09 12:17:00,32
2013-01-09 13:05:00,32
2013-01-09 13:25:00,16
2013-01-09 13:26:00,16
2013-01-09 16:53:00,78
2013-01-09 16:53:00,78
2013-01-09 17:06:00,64
2013-01-09 18:18:00,64
2013-01-09 18:36:00,47
2013-01-10 07:54:00,47
2013-01-10 08:09:00,28
2013-01-10 08:09:00,28
2013-01-10 15:13:00,100
2013-01-10 15:47:00,100
2013-01-10 15:57:00,86
2013-01-11 07:54:00,86
2013-01-11 08:08:00,68
2013-01-11 08:08:00,68
2013-01-11 11:39:00,98
2013-01-11 12:43:00,98
2013-01-11 12:53:00,85
2013-01-11 17:02:00,85
2013-01-11 17:13:00,73
2013-01-11 18:12:00,73
2013-01-11 18:22:00,59
2013-01-12 08:53:00,58
2013-01-12 09:02:00,46
2013-01-12 09:17:00,46
2013-01-12 09:26:00,32
2013-01-13 12:41:00,32
2013-01-13 12:42:00,32
2013-01-13 12:42:00,32
2013-01-13 13:13:00,42
2013-01-13 14:14:00,30
2013-01-13 14:28:00,19
2013-01-13 14:36:00,19
2013-01-13 14:47:00,11
2013-01-13 14:47:00,11
2013-01-13 16:58:00,52
2013-01-13 16:59:00,52
2013-01-13 17:09:00,41
2013-01-13 18:12:00,40
2013-01-13 18:21:00,27
2013-01-13 18:21:00,27
2013-01-13 21:17:00,79
2013-01-14 07:44:00,79
2013-01-14 07:56:00,60
2013-01-14 07:57:00,60
2013-01-14 12:36:00,100
2013-01-14 14:55:00,100
2013-01-14 14:59:00,97
2013-01-14 16:03:00,97
2013-01-14 16:12:00,85
2013-01-14 16:21:00,85
2013-01-14 16:24:00,81
2013-01-14 18:52:00,81
2013-01-14 19:03:00,69
2013-01-14 22:06:00,69
2013-01-14 22:18:00,54
2013-01-15 07:47:00,54
2013-01-15 08:01:00,36
2013-01-15 08:03:00,36
2013-01-15 14:26:00,100
2013-01-15 15:17:00,100
2013-01-15 15:25:00,88
2013-01-15 19:29:00,84
2013-01-15 19:38:00,75
2013-01-15 21:51:00,75
2013-01-15 21:59:00,64
2013-01-16 07:42:00,64
2013-01-16 07:55:00,46
2013-01-16 07:56:00,46
2013-01-16 13:32:00,100
2013-01-17 07:52:00,78
2013-01-17 08:05:00,59
2013-01-17 08:06:00,59
2013-01-17 13:00:00,100
2013-01-17 16:59:00,87
2013-01-17 17:04:00,83
2013-01-18 12:41:00,83
2013-01-18 15:14:00,97
2013-01-19 09:34:00,97
2013-01-19 09:38:00,93
2013-01-19 10:17:00,89
2013-01-19 10:17:00,89
2013-01-19 10:17:00,89
2013-01-19 11:42:00,99
2013-01-19 12:06:00,98
2013-01-19 12:16:00,85
2013-01-19 13:12:00,85
2013-01-19 13:23:00,71
2013-01-19 13:51:00,71
2013-01-19 13:55:00,67
2013-01-19 14:37:00,67
2013-01-19 14:41:00,63
2013-01-19 14:42:00,63
2013-01-19 17:44:00,98
2013-01-19 17:45:00,98
2013-01-19 17:58:00,82
2013-01-19 17:58:00,82
2013-01-19 18:17:00,87
2013-01-19 18:17:00,87
2013-01-19 18:43:00,60
2013-01-20 00:36:00,58
2013-01-20 01:03:00,19
2013-01-20 01:03:00,19
2013-01-20 06:59:00,100
2013-01-20 08:54:00,100
2013-01-20 08:57:00,95
2013-01-20 12:33:00,89
2013-01-20 12:39:00,80
2013-01-20 14:42:00,80
2013-01-20 14:49:00,71
2013-01-21 07:52:00,71
2013-01-21 08:04:00,52
2013-01-21 08:05:00,52
2013-01-21 13:18:00,100
2013-01-21 16:17:00,100
2013-01-21 16:26:00,86
2013-01-21 16:34:00,86
2013-01-21 16:38:00,82
