Date,State of charge
2012-02-04 16:40:00,87
2012-02-04 16:45:00,81
2012-02-04 16:45:00,81
2012-02-04 18:54:00,98
2012-02-05 06:22:00,98
2012-02-05 06:35:00,86
2012-02-05 08:32:00,86
2012-02-05 08:44:00,75
2012-02-05 09:32:00,75
2012-02-05 09:58:00,82
2012-02-05 09:59:00,82
2012-02-05 10:27:00,55
2012-02-05 11:49:00,55
2012-02-05 12:13:00,29
2012-02-05 12:13:00,29
2012-02-05 15:31:00,91
2012-02-05 15:32:00,91
2012-02-05 15:34:00,90
2012-02-05 16:48:00,90
2012-02-05 16:50:00,88
2012-02-05 16:50:00,88
2012-02-05 16:51:00,88
2012-02-05 16:52:00,88
2012-02-05 17:00:00,80
2012-02-05 17:05:00,80
2012-02-05 17:15:00,71
2012-02-05 17:15:00,71
2012-02-05 19:59:00,100
2012-02-05 19:59:00,100
2012-02-05 20:00:00,99
2012-02-05 20:04:00,99
2012-02-05 20:26:00,72
2012-02-05 23:49:00,72
2012-02-05 23:55:00,67
2012-02-06 15:11:00,67
2012-02-06 15:13:00,65
2012-02-06 20:47:00,65
2012-02-06 20:55:00,62
2012-02-06 21:14:00,61
2012-02-06 21:14:00,61
2012-02-07 15:50:00,61
2012-02-07 15:52:00,59
2012-02-08 07:33:00,59
2012-02-08 07:34:00,59
2012-02-08 08:16:00,59
2012-02-08 08:17:00,58
2012-02-08 09:41:00,58
2012-02-08 09:43:00,57
2012-02-08 09:45:00,57
2012-02-08 09:45:00,57
2012-02-08 10:06:00,57
2012-02-08 10:08:00,56
2012-02-09 14:12:00,56
2012-02-09 14:15:00,55
2012-02-09 14:40:00,55
2012-02-09 14:43:00,53
2012-02-13 15:12:00,53
2012-02-13 15:13:00,53
2012-02-13 15:14:00,53
2012-02-13 15:15:00,53
2012-02-28 11:01:00,50
2012-02-28 11:02:00,49
2012-02-28 11:04:00,49
2012-02-28 11:06:00,49
2012-02-28 12:43:00,50
2012-02-28 12:43:00,50
2012-02-28 12:44:00,50
2012-02-28 13:07:00,41
2012-02-28 13:10:00,41
2012-02-28 13:11:00,41
2012-02-28 13:14:00,40
2012-02-28 13:29:00,37
2012-02-28 13:42:00,37
2012-02-28 13:43:00,36
2012-02-28 13:45:00,36
2012-02-28 13:46:00,36
2012-02-28 14:17:00,36
2012-02-28 14:18:00,36
2012-03-01 15:54:00,36
2012-03-01 16:26:00,17
2012-03-01 16:27:00,17
2012-03-01 16:27:00,17
2012-03-01 16:27:00,17
2012-03-01 22:23:00,100
2012-03-02 07:42:00,100
2012-03-02 08:15:00,76
2012-03-02 09:40:00,76
2012-03-02 09:49:00,71
2012-03-02 15:14:00,71
2012-03-02 15:42:00,46
2012-03-02 15:42:00,46
2012-03-02 19:42:00,100
2012-03-03 01:27:00,100
2012-03-03 01:45:00,70
2012-03-03 01:48:00,70
2012-03-03 02:17:00,34
2012-03-03 02:18:00,34
2012-03-03 06:47:00,100
2012-03-03 10:35:00,100
2012-03-03 11:00:00,84
2012-03-03 11:08:00,84
2012-03-03 11:21:00,80
2012-03-03 11:24:00,80
2012-03-03 12:53:00,99
2012-03-03 12:55:00,98
2012-03-03 13:24:00,78
2012-03-03 13:24:00,78
2012-03-03 15:12:00,100
2012-03-03 15:29:00,99
2012-03-03 15:40:00,94
2012-03-03 15:56:00,94
2012-03-03 16:15:00,79
2012-03-03 16:15:00,79
2012-03-03 17:58:00,100
2012-03-03 19:13:00,100
2012-03-03 19:32:00,85
2012-03-03 19:32:00,85
2012-03-03 20:50:00,100
2012-03-03 21:16:00,99
2012-03-03 22:07:00,57
2012-03-04 11:58:00,100
2012-03-04 12:29:00,74
2012-03-04 14:05:00,74
2012-03-04 14:35:00,51
2012-03-04 14:36:00,51
2012-03-04 18:21:00,100
2012-03-04 21:05:00,100
2012-03-04 21:07:00,98
2012-03-04 22:07:00,57
2012-03-05 01:23:00,100
2012-03-05 07:43:00,96
2012-03-05 08:08:00,69
2012-03-05 13:00:00,69
2012-03-05 13:26:00,43
2012-03-05 13:26:00,43
2012-03-05 16:17:00,87
2012-03-05 16:19:00,87
2012-03-05 16:34:00,72
2012-03-05 16:34:00,72
2012-03-05 17:29:00,88
2012-03-05 17:30:00,88
2012-03-05 17:52:00,67
2012-03-05 21:02:00,66
2012-03-05 21:28:00,43
2012-03-06 07:45:00,100
2012-03-06 08:16:00,71
2012-03-06 09:41:00,71
2012-03-06 09:50:00,65
2012-03-06 13:31:00,65
2012-03-06 13:55:00,39
2012-03-06 13:55:00,39
2012-03-06 18:22:00,100
2012-03-06 21:28:00,43
2012-03-07 01:34:00,100
2012-03-07 13:51:00,99
2012-03-07 14:10:00,72
2012-03-07 14:21:00,72
2012-03-07 14:44:00,46
2012-03-07 14:44:00,46
2012-03-07 18:19:00,100
2012-03-07 18:20:00,99
2012-03-07 18:23:00,97
2012-03-07 21:33:00,97
2012-03-07 21:35:00,95
2012-03-07 21:36:00,94
2012-03-07 22:27:00,100
2012-03-08 10:47:00,100
2012-03-08 11:01:00,86
2012-03-08 11:26:00,86
2012-03-08 11:36:00,80
2012-03-08 12:59:00,80
2012-03-08 13:08:00,77
2012-03-08 13:46:00,77
2012-03-08 14:09:00,59
2012-03-08 14:32:00,59
2012-03-08 14:48:00,41
2012-03-08 14:48:00,41
2012-03-08 17:34:00,93
2012-03-08 17:36:00,93
2012-03-08 17:53:00,78
2012-03-08 21:34:00,78
2012-03-08 21:53:00,61
2012-03-09 06:05:00,99
2012-03-09 06:21:00,83
2012-03-09 13:57:00,83
2012-03-09 14:15:00,64
2012-03-09 14:15:00,64
2012-03-09 14:54:00,76
2012-03-09 14:55:00,76
2012-03-09 15:11:00,61
2012-03-09 16:26:00,61
2012-03-09 16:43:00,44
2012-03-09 16:45:00,44
2012-03-09 17:43:00,61
2012-03-09 17:45:00,61
2012-03-09 18:02:00,43
2012-03-09 21:53:00,61
2012-03-09 23:31:00,43
2012-03-09 23:58:00,23
2012-03-10 01:11:00,100
2012-03-10 10:57:00,99
2012-03-10 11:35:00,76
2012-03-10 11:35:00,76
2012-03-10 13:36:00,100
2012-03-10 15:29:00,99
2012-03-10 15:57:00,76
2012-03-10 23:59:00,23
2012-03-11 05:28:00,99
2012-03-11 10:32:00,76
2012-03-11 10:32:00,76
2012-03-11 11:36:00,76
2012-03-11 11:36:00,76
2012-03-11 11:37:00,76
2012-03-11 13:10:00,98
2012-03-11 13:10:00,99
2012-03-11 13:22:00,91
2012-03-11 13:49:00,91
2012-03-11 13:52:00,89
2012-03-11 13:56:00,88
2012-03-11 14:06:00,80
2012-03-11 17:43:00,80
2012-03-11 19:51:00,100
2012-03-12 06:40:00,99
2012-03-12 06:41:00,99
2012-03-12 06:41:00,99
2012-03-12 06:58:00,86
2012-03-12 07:00:00,86
2012-03-12 07:13:00,77
2012-03-12 15:58:00,77
2012-03-12 16:12:00,66
2012-03-12 16:15:00,66
2012-03-12 16:32:00,52
2012-03-12 16:35:00,52
2012-03-12 19:24:00,100
2012-03-12 19:25:00,100
2012-03-12 19:44:00,86
2012-03-13 07:50:00,85
2012-03-13 08:25:00,60
2012-03-13 09:46:00,60
2012-03-13 09:55:00,56
2012-03-13 13:36:00,56
2012-03-13 13:59:00,31
2012-03-13 13:59:00,31
2012-03-13 18:56:00,100
2012-03-14 07:45:00,100
2012-03-14 08:12:00,79
2012-03-14 13:36:00,79
2012-03-14 13:58:00,57
2012-03-14 13:59:00,57
2012-03-14 17:04:00,100
2012-03-14 17:08:00,100
2012-03-14 17:10:00,99
2012-03-14 21:09:00,99
2012-03-14 21:12:00,97
2012-03-14 23:19:00,97
2012-03-14 23:21:00,96
2012-03-15 07:04:00,96
2012-03-15 07:04:00,96
2012-03-15 07:45:00,95
2012-03-15 07:55:00,87
2012-03-15 08:17:00,87
2012-03-15 08:19:00,86
2012-03-15 08:26:00,86
2012-03-15 08:26:00,86
2012-03-15 08:36:00,86
2012-03-15 08:37:00,86
2012-03-15 08:42:00,86
2012-03-15 09:05:00,51
2012-03-15 11:25:00,51
2012-03-15 11:29:00,48
2012-03-16 13:15:00,48
2012-03-16 13:16:00,47
2012-03-28 08:02:00,42
2012-03-28 08:29:00,16
2012-03-28 08:34:00,16
2012-03-28 08:36:00,16
2012-03-28 08:38:00,16
2012-03-28 08:38:00,16
2012-03-28 08:38:00,16
2012-03-28 09:27:00,24
2012-03-28 10:32:00,28
2012-03-28 14:03:00,67
2012-03-30 16:40:00,96
2012-03-30 17:00:00,82
2012-03-30 17:28:00,82
2012-03-30 17:42:00,75
2012-03-30 19:57:00,75
2012-03-30 20:00:00,74
2012-04-01 11:54:00,74
2012-04-01 12:09:00,67
2012-04-01 12:12:00,67
2012-04-01 12:36:00,50
2012-04-01 13:34:00,50
2012-04-01 13:48:00,44
2012-04-01 15:10:00,44
2012-04-01 15:15:00,41
2012-04-01 15:27:00,41
2012-04-01 15:38:00,29
2012-04-01 15:38:00,29
2012-04-01 20:46:00,100
2012-04-02 07:59:00,100
2012-04-02 08:07:00,98
2012-04-02 08:11:00,98
2012-04-02 08:41:00,74
2012-04-02 16:47:00,74
2012-04-02 16:52:00,72
2012-04-02 17:16:00,72
2012-04-02 17:48:00,38
2012-04-02 22:27:00,37
2012-04-02 22:27:00,38
2012-04-03 08:09:00,100
2012-04-03 08:12:00,97
2012-04-03 08:16:00,97
2012-04-03 08:17:00,97
2012-04-03 08:22:00,97
2012-04-03 08:53:00,68
2012-04-03 17:22:00,68
2012-04-03 17:25:00,63
2012-04-03 17:27:00,63
2012-04-03 17:30:00,61
2012-04-03 17:39:00,61
2012-04-03 18:07:00,19
2012-04-03 19:26:00,19
2012-04-03 19:29:00,17
2012-04-03 19:35:00,17
2012-04-03 19:39:00,15
2012-04-03 19:39:00,15
2012-04-03 22:28:00,37
2012-04-04 01:51:00,99
2012-04-04 03:15:00,100
2012-04-04 08:01:00,99
2012-04-04 08:05:00,97
2012-04-04 08:09:00,97
2012-04-04 08:10:00,97
2012-04-04 14:35:00,66
2012-04-04 15:08:00,33
2012-04-04 15:14:00,33
2012-04-04 15:14:00,33
2012-04-08 11:55:00,30
2012-04-08 12:04:00,26
2012-04-08 14:23:00,26
2012-04-08 14:25:00,25
2012-04-08 14:32:00,25
2012-04-08 14:35:00,23
2012-04-08 15:13:00,23
2012-04-08 15:13:00,23
2012-04-08 15:14:00,23
2012-04-08 18:26:00,73
2012-04-08 18:27:00,73
2012-04-08 18:41:00,64
2012-04-08 19:44:00,64
2012-04-08 20:06:00,49
2012-04-09 10:12:00,49
2012-04-09 14:30:00,100
2012-04-10 07:58:00,99
2012-04-10 08:01:00,98
2012-04-10 08:05:00,98
2012-04-10 08:06:00,97
2012-04-10 08:12:00,97
2012-04-10 08:43:00,63
2012-04-10 18:14:00,63
2012-04-10 18:44:00,29
2012-04-10 18:44:00,29
2012-04-10 23:48:00,100
2012-04-11 08:00:00,100
2012-04-11 08:04:00,98
2012-04-11 08:25:00,98
2012-04-11 08:56:00,69
2012-04-11 12:07:00,69
2012-04-11 12:13:00,66
2012-04-11 12:19:00,65
2012-04-11 12:23:00,62
2012-04-11 17:20:00,62
2012-04-11 17:53:00,32
2012-04-11 17:53:00,32
2012-04-11 22:43:00,100
2012-04-12 07:55:00,100
2012-04-12 08:01:00,97
2012-04-12 08:04:00,97
2012-04-12 08:47:00,69
2012-04-12 11:02:00,69
2012-04-12 11:23:00,55
2012-04-12 12:33:00,53
2012-04-12 12:50:00,42
2012-04-12 12:56:00,42
2012-04-12 12:59:00,41
2012-04-12 17:13:00,41
2012-04-12 17:45:00,16
2012-04-12 17:45:00,16
2012-04-12 23:42:00,100
2012-04-13 07:58:00,100
2012-04-13 08:00:00,99
2012-04-13 08:04:00,99
2012-04-13 08:30:00,84
2012-04-13 08:46:00,84
2012-04-13 09:06:00,74
2012-04-13 14:29:00,74
2012-04-13 14:39:00,69
2012-04-13 14:44:00,69
2012-04-13 14:57:00,65
2012-04-13 17:14:00,65
2012-04-13 17:23:00,60
2012-04-13 17:46:00,60
2012-04-13 18:29:00,41
2012-04-13 18:29:00,41
2012-04-13 18:40:00,33
2012-04-13 18:46:00,33
2012-04-13 18:55:00,32
2012-04-13 18:55:00,32
2012-04-13 23:51:00,100
2012-04-15 10:34:00,100
2012-04-15 10:35:00,100
2012-04-15 16:21:00,100
2012-04-15 16:25:00,99
2012-04-15 16:58:00,99
2012-04-15 17:02:00,97
2012-04-15 17:06:00,97
2012-04-15 17:08:00,97
2012-04-16 07:45:00,97
2012-04-16 07:59:00,96
2012-04-16 08:09:00,96
2012-04-16 08:40:00,71
2012-04-16 17:10:00,71
2012-04-16 17:42:00,42
2012-04-16 17:43:00,42
2012-04-16 18:28:00,55
2012-04-16 18:29:00,55
2012-04-16 18:48:00,39
2012-04-16 20:45:00,39
2012-04-16 21:06:00,16
2012-04-17 07:57:00,100
2012-04-17 08:00:00,98
2012-04-17 08:03:00,98
2012-04-17 08:04:00,98
2012-04-17 08:14:00,98
2012-04-17 08:33:00,77
2012-04-17 08:35:00,77
2012-04-17 08:47:00,69
2012-04-17 17:09:00,69
2012-04-17 17:36:00,47
2012-04-17 17:38:00,46
2012-04-17 17:50:00,35
2012-04-17 18:12:00,35
2012-04-17 18:18:00,31
2012-04-17 18:18:00,31
2012-04-17 21:06:00,16
2012-04-17 23:17:00,100
2012-04-18 02:58:00,100
2012-04-18 08:22:00,100
2012-04-18 08:53:00,68
2012-04-18 17:09:00,68
2012-04-18 17:46:00,40
2012-04-18 21:05:00,40
2012-04-18 21:18:00,31
2012-04-19 07:59:00,99
2012-04-19 08:01:00,98
2012-04-19 08:07:00,98
2012-04-19 08:35:00,72
2012-04-19 20:04:00,70
2012-04-19 20:32:00,39
2012-04-19 21:05:00,38
2012-04-19 21:07:00,37
2012-04-19 21:08:00,37
2012-04-19 21:18:00,31
2012-04-20 01:43:00,100
2012-04-20 02:35:00,99
2012-04-20 07:53:00,100
2012-04-20 07:57:00,98
2012-04-20 08:16:00,98
2012-04-20 08:48:00,71
2012-04-20 16:30:00,71
2012-04-20 16:31:00,70
2012-04-20 17:15:00,70
2012-04-20 17:19:00,67
2012-04-20 17:34:00,67
2012-04-20 18:01:00,37
2012-04-20 20:08:00,37
2012-04-21 00:45:00,100
2012-04-21 09:27:00,99
2012-04-21 09:58:00,70
2012-04-21 13:02:00,70
2012-04-21 13:32:00,42
2012-04-21 13:42:00,42
2012-04-21 13:47:00,38
2012-04-21 16:17:00,38
2012-04-21 16:24:00,34
2012-04-21 16:24:00,34
2012-04-21 18:15:00,65
2012-04-21 18:17:00,65
2012-04-21 18:29:00,57
2012-04-21 23:24:00,57
2012-04-21 23:40:00,47
2012-04-22 09:41:00,100
2012-04-22 09:43:00,99
2012-04-22 09:48:00,99
2012-04-22 09:51:00,98
2012-04-22 10:04:00,98
2012-04-22 10:17:00,90
2012-04-22 10:58:00,90
2012-04-22 11:02:00,89
2012-04-22 12:04:00,89
2012-04-22 12:18:00,81
2012-04-22 14:15:00,81
2012-04-22 14:17:00,80
2012-04-22 14:41:00,80
2012-04-22 14:46:00,78
2012-04-22 23:40:00,47
2012-04-23 03:40:00,100
2012-04-23 07:56:00,78
2012-04-23 07:59:00,78
2012-04-23 08:04:00,78
2012-04-23 08:05:00,78
2012-04-23 08:11:00,78
2012-04-23 08:41:00,53
2012-04-23 17:10:00,53
2012-04-23 17:42:00,27
2012-04-23 18:26:00,27
2012-04-23 18:27:00,27
2012-04-23 18:32:00,27
2012-04-23 18:34:00,26
2012-04-24 08:02:00,99
2012-04-24 08:04:00,99
2012-04-24 08:13:00,98
2012-04-24 08:45:00,76
2012-04-24 16:58:00,76
2012-04-24 17:41:00,37
2012-04-24 20:40:00,26
2012-04-24 20:41:00,37
2012-04-25 01:23:00,100
2012-04-25 02:08:00,99
2012-04-25 07:55:00,100
2012-04-25 07:58:00,98
2012-04-25 08:01:00,98
2012-04-25 08:02:00,98
2012-04-25 08:07:00,98
2012-04-25 08:41:00,71
2012-04-25 16:57:00,70
2012-04-25 17:28:00,44
2012-04-25 17:28:00,44
2012-04-25 17:56:00,52
2012-04-25 17:57:00,52
2012-04-25 18:08:00,46
2012-04-25 20:38:00,46
2012-04-25 20:49:00,35
2012-04-25 20:49:00,35
2012-04-26 01:32:00,100
2012-04-26 08:02:00,100
2012-04-26 08:04:00,99
2012-04-26 08:09:00,99
2012-04-26 08:09:00,99
2012-04-26 08:13:00,99
2012-04-26 08:46:00,71
2012-04-26 12:15:00,71
2012-04-26 12:19:00,68
2012-04-26 12:26:00,68
2012-04-26 12:30:00,66
2012-04-26 16:06:00,65
2012-04-26 16:43:00,32
2012-04-26 17:58:00,31
2012-04-26 18:00:00,30
2012-04-26 18:05:00,30
2012-04-26 18:28:00,12
2012-04-27 08:01:00,100
2012-04-27 08:03:00,99
2012-04-27 08:06:00,99
2012-04-27 08:08:00,99
2012-04-27 08:14:00,99
2012-04-27 08:44:00,74
2012-04-27 14:19:00,74
2012-04-27 14:42:00,65
2012-04-27 15:00:00,65
2012-04-27 15:19:00,49
2012-04-27 15:25:00,49
2012-04-27 15:34:00,43
2012-04-27 17:40:00,43
2012-04-27 18:07:00,32
2012-04-27 21:26:00,12
2012-04-28 03:19:00,100
2012-04-29 20:41:00,32
2012-04-29 21:03:00,38
