Date,State of charge
2012-01-29 12:14:00,80
2012-01-29 12:28:00,74
2012-01-29 13:51:00,74
2012-01-29 14:01:00,68
2012-01-29 15:41:00,68
2012-01-29 15:51:00,59
2012-01-29 17:50:00,59
2012-01-29 18:00:00,48
2012-01-29 19:11:00,48
2012-01-29 23:35:00,100
2012-01-30 07:44:00,99
2012-01-30 07:57:00,84
2012-01-30 14:12:00,84
2012-01-30 14:27:00,71
2012-01-30 16:35:00,71
2012-01-30 16:40:00,68
2012-01-30 20:53:00,68
2012-01-31 00:09:00,100
2012-01-31 07:39:00,95
2012-01-31 07:57:00,79
2012-01-31 14:15:00,79
2012-01-31 14:27:00,65
2012-01-31 15:12:00,65
2012-01-31 15:21:00,62
2012-01-31 16:00:00,62
2012-01-31 16:05:00,59
2012-01-31 16:49:00,59
2012-01-31 16:52:00,57
2012-01-31 17:07:00,57
2012-01-31 17:13:00,54
2012-01-31 17:14:00,54
2012-01-31 17:17:00,54
2012-01-31 17:21:00,54
2012-01-31 17:24:00,51
2012-01-31 17:27:00,51
2012-01-31 17:52:00,59
2012-01-31 17:53:00,59
2012-01-31 18:19:00,39
2012-01-31 18:31:00,39
2012-01-31 18:49:00,23
2012-01-31 19:05:00,23
2012-01-31 19:10:00,19
2012-01-31 19:41:00,19
2012-01-31 19:44:00,18
2012-01-31 19:52:00,18
2012-01-31 19:55:00,15
2012-01-31 20:01:00,13
2012-01-31 20:04:00,11
2012-02-01 07:42:00,95
2012-02-01 07:56:00,83
2012-02-01 11:53:00,83
2012-02-01 12:19:00,66
2012-02-01 12:27:00,66
2012-02-01 12:30:00,64
2012-02-01 13:22:00,64
2012-02-01 13:25:00,63
2012-02-01 14:12:00,63
2012-02-01 14:15:00,62
2012-02-01 14:27:00,62
2012-02-01 14:30:00,60
2012-02-01 14:38:00,60
2012-02-01 14:42:00,58
2012-02-01 15:21:00,58
2012-02-01 15:27:00,56
2012-02-01 15:39:00,56
2012-02-01 15:45:00,54
2012-02-01 16:11:00,54
2012-02-01 16:27:00,41
2012-02-01 18:11:00,41
2012-02-01 18:25:00,28
2012-02-01 18:25:00,28
2012-02-01 18:44:00,34
2012-02-01 18:46:00,34
2012-02-01 19:01:00,20
2012-02-01 20:04:00,11
2012-02-01 22:13:00,23
2012-02-01 22:27:00,11
2012-02-02 02:22:00,100
2012-02-02 07:41:00,97
2012-02-02 07:59:00,79
2012-02-02 13:50:00,79
2012-02-02 14:03:00,65
2012-02-02 16:58:00,65
2012-02-02 17:02:00,60
2012-02-02 18:49:00,59
2012-02-02 18:57:00,51
2012-02-02 19:37:00,51
2012-02-02 19:42:00,46
2012-02-02 19:55:00,46
2012-02-02 20:00:00,43
2012-02-02 20:02:00,43
2012-02-02 20:11:00,38
2012-02-02 20:31:00,38
2012-02-02 20:43:00,31
2012-02-02 22:28:00,11
2012-02-03 05:02:00,100
2012-02-03 07:34:00,97
2012-02-03 07:56:00,79
2012-02-03 13:44:00,79
2012-02-03 13:57:00,64
2012-02-03 15:31:00,64
2012-02-03 15:33:00,62
2012-02-03 15:46:00,62
2012-02-03 15:49:00,58
2012-02-03 16:00:00,58
2012-02-03 16:05:00,56
2012-02-03 20:43:00,31
2012-02-04 02:05:00,100
2012-02-12 10:05:00,56
2012-02-12 10:10:00,54
2012-02-12 11:49:00,54
2012-02-12 11:58:00,44
2012-02-12 16:32:00,44
2012-02-12 16:40:00,37
2012-02-12 18:17:00,37
2012-02-12 23:29:00,100
2012-02-13 14:23:00,97
2012-02-13 14:27:00,96
2012-02-13 14:52:00,96
2012-02-13 14:54:00,96
2012-02-13 16:36:00,96
2012-02-13 16:39:00,94
2012-02-14 15:20:00,94
2012-02-14 15:24:00,92
2012-02-14 16:26:00,92
2012-02-14 16:33:00,89
2012-02-15 12:29:00,89
2012-02-15 12:36:00,85
2012-02-15 12:40:00,85
2012-02-15 12:45:00,83
2012-02-15 16:59:00,83
2012-02-15 17:05:00,77
2012-02-15 17:12:00,77
2012-02-15 17:17:00,75
2012-02-15 18:11:00,75
2012-02-15 18:27:00,61
2012-02-15 22:34:00,60
2012-02-15 22:43:00,51
2012-02-16 09:01:00,100
2012-02-16 09:27:00,72
2012-02-16 10:24:00,72
2012-02-16 10:49:00,48
2012-02-16 12:49:00,48
2012-02-16 12:55:00,45
2012-02-16 14:45:00,45
2012-02-16 14:53:00,40
2012-02-16 18:33:00,40
2012-02-16 18:40:00,35
2012-02-16 18:43:00,35
2012-02-16 18:49:00,32
2012-02-16 18:49:00,32
2012-02-16 22:46:00,51
2012-02-16 23:45:00,100
2012-02-17 02:50:00,100
2012-02-17 09:12:00,100
2012-02-17 09:20:00,96
2012-02-17 09:29:00,96
2012-02-17 09:36:00,90
2012-02-17 15:05:00,88
2012-02-17 15:08:00,87
2012-02-17 15:27:00,87
2012-02-17 15:28:00,86
2012-02-17 15:43:00,86
2012-02-17 15:46:00,85
2012-02-17 16:04:00,85
2012-02-17 16:11:00,83
2012-02-17 17:30:00,83
2012-02-17 17:36:00,79
2012-02-17 17:50:00,79
2012-02-17 17:55:00,77
2012-02-18 08:48:00,77
2012-02-18 08:52:00,74
2012-02-18 09:02:00,74
2012-02-18 09:07:00,73
2012-02-18 18:09:00,73
2012-02-18 18:22:00,57
2012-02-18 19:10:00,57
2012-02-18 19:22:00,46
2012-02-19 09:54:00,100
2012-02-19 10:17:00,73
2012-02-19 13:12:00,73
2012-02-19 13:16:00,71
2012-02-19 13:58:00,71
2012-02-19 14:18:00,42
2012-02-19 14:51:00,42
2012-02-19 15:03:00,32
2012-02-19 15:15:00,32
2012-02-19 15:31:00,20
2012-02-19 15:52:00,20
2012-02-19 15:58:00,18
2012-02-19 19:04:00,18
2012-02-19 20:51:00,46
2012-02-20 00:56:00,100
2012-02-20 01:07:00,100
2012-02-20 07:38:00,100
2012-02-20 07:50:00,85
2012-02-20 15:01:00,85
2012-02-20 15:05:00,82
2012-02-20 17:04:00,82
2012-02-20 17:13:00,75
2012-02-20 18:57:00,75
2012-02-20 19:01:00,73
2012-02-20 23:13:00,73
2012-02-20 23:17:00,71
2012-02-21 07:38:00,71
2012-02-21 07:54:00,55
2012-02-21 15:34:00,55
2012-02-21 15:47:00,46
2012-02-21 17:50:00,46
2012-02-21 17:55:00,42
2012-02-21 19:08:00,42
2012-02-21 19:12:00,40
2012-02-21 19:30:00,40
2012-02-22 00:08:00,100
2012-02-22 12:56:00,100
2012-02-22 13:00:00,98
2012-02-22 13:04:00,98
2012-02-22 13:12:00,94
2012-02-22 13:47:00,94
2012-02-22 13:52:00,92
2012-02-22 14:04:00,92
2012-02-22 14:37:00,66
2012-02-22 14:49:00,66
2012-02-22 15:15:00,46
2012-02-22 16:10:00,46
2012-02-22 16:28:00,34
2012-02-22 18:07:00,251
2012-02-22 18:23:00,21
2012-02-22 18:23:00,21
2012-02-22 18:42:00,27
2012-02-22 22:30:00,23
2012-02-22 22:41:00,16
2012-02-23 13:43:00,100
2012-02-23 13:47:00,98
2012-02-23 14:11:00,98
2012-02-23 14:15:00,96
2012-02-23 22:44:00,16
2012-02-24 04:49:00,100
2012-02-24 07:42:00,96
2012-02-24 07:54:00,82
2012-02-24 14:58:00,82
2012-02-24 15:09:00,72
2012-02-24 15:21:00,72
2012-02-24 15:26:00,70
2012-02-24 15:47:00,70
2012-02-24 15:53:00,67
2012-02-24 17:04:00,67
2012-02-24 17:22:00,49
2012-02-24 17:48:00,49
2012-02-24 17:53:00,47
2012-02-24 17:56:00,47
2012-02-24 18:14:00,28
2012-02-25 08:54:00,100
2012-02-25 08:58:00,97
2012-02-25 08:59:00,97
2012-02-25 09:03:00,96
2012-02-25 09:43:00,96
2012-02-25 09:44:00,96
2012-02-25 09:45:00,96
2012-02-25 10:00:00,86
2012-02-25 19:07:00,86
2012-02-25 19:49:00,70
2012-02-25 21:49:00,28
2012-02-26 03:00:00,100
2012-02-26 09:14:00,69
2012-02-26 09:18:00,66
2012-02-26 09:21:00,66
2012-02-26 09:40:00,55
2012-02-26 17:34:00,55
2012-02-26 17:51:00,44
2012-02-26 20:06:00,44
2012-02-27 00:36:00,100
2012-02-27 07:37:00,100
2012-02-27 07:48:00,88
2012-02-27 11:04:00,88
2012-02-27 11:16:00,75
2012-02-27 12:36:00,75
2012-02-27 12:41:00,73
2012-02-27 14:01:00,73
2012-02-27 14:03:00,73
2012-02-27 14:13:00,73
2012-02-27 14:18:00,72
2012-02-27 14:52:00,72
2012-02-27 14:57:00,70
2012-02-28 07:36:00,70
2012-02-28 07:49:00,58
2012-02-28 15:17:00,58
2012-02-28 15:32:00,48
2012-02-28 15:45:00,48
2012-02-28 15:50:00,46
2012-02-28 16:50:00,43
2012-02-28 16:56:00,41
2012-02-28 18:30:00,41
2012-02-28 18:35:00,38
2012-02-28 18:40:00,38
2012-02-28 18:48:00,30
2012-02-28 22:23:00,30
2012-02-28 22:32:00,23
2012-02-29 07:40:00,99
2012-02-29 07:52:00,87
2012-02-29 12:32:00,87
2012-02-29 12:48:00,78
2012-02-29 15:01:00,78
2012-02-29 15:09:00,72
2012-02-29 15:34:00,72
2012-02-29 15:39:00,71
2012-02-29 15:46:00,71
2012-02-29 15:49:00,71
2012-02-29 15:57:00,71
2012-02-29 16:00:00,70
2012-02-29 17:42:00,70
2012-02-29 17:53:00,62
2012-02-29 22:35:00,23
2012-02-29 22:50:00,62
2012-02-29 22:59:00,52
2012-03-01 04:07:00,99
2012-03-01 07:35:00,52
2012-03-01 07:47:00,37
2012-03-01 16:19:00,27
2012-03-01 16:50:00,36
2012-03-01 16:51:00,36
2012-03-01 16:58:00,35
2012-03-01 17:03:00,35
2012-03-01 17:05:00,34
2012-03-01 17:09:00,34
2012-03-01 17:13:00,33
2012-03-01 17:13:00,33
2012-03-01 18:45:00,60
2012-03-01 18:48:00,60
2012-03-01 19:00:00,52
2012-03-01 22:43:00,52
2012-03-01 22:52:00,43
2012-03-02 16:01:00,86
2012-03-02 16:13:00,75
2012-03-02 18:27:00,75
2012-03-02 18:39:00,68
2012-03-02 21:55:00,67
2012-03-02 22:06:00,59
2012-03-02 22:58:00,43
2012-03-03 03:22:00,100
2012-03-03 13:10:00,59
2012-03-03 13:19:00,53
2012-03-03 17:48:00,53
2012-03-03 17:58:00,45
2012-03-03 19:33:00,45
2012-03-03 23:56:00,100
2012-03-04 01:37:00,100
2012-03-04 02:02:00,73
2012-03-04 06:51:00,73
2012-03-04 07:15:00,49
2012-03-04 09:29:00,49
2012-03-04 09:33:00,46
2012-03-04 09:36:00,46
2012-03-04 09:41:00,44
2012-03-04 09:59:00,44
2012-03-04 10:03:00,42
2012-03-04 10:06:00,42
2012-03-04 10:11:00,40
2012-03-04 12:57:00,40
2012-03-04 13:02:00,38
2012-03-04 13:06:00,38
2012-03-04 13:10:00,36
2012-03-04 13:13:00,36
2012-03-04 13:17:00,34
2012-03-04 14:12:00,34
2012-03-04 15:39:00,59
2012-03-04 15:40:00,59
2012-03-04 15:50:00,52
2012-03-04 17:56:00,52
2012-03-04 18:06:00,44
2012-03-04 18:10:00,44
2012-03-04 18:18:00,38
2012-03-04 21:43:00,38
2012-03-04 21:51:00,30
2012-03-05 05:18:00,30
2012-03-05 10:40:00,100
2012-03-05 15:41:00,100
2012-03-05 15:49:00,93
2012-03-05 16:48:00,93
2012-03-05 16:56:00,86
2012-03-05 17:39:00,86
2012-03-05 17:50:00,82
2012-03-05 17:54:00,82
2012-03-05 17:56:00,81
2012-03-05 19:07:00,81
2012-03-05 19:20:00,76
2012-03-06 07:35:00,76
2012-03-06 07:54:00,58
2012-03-06 09:43:00,58
2012-03-06 09:55:00,45
2012-03-06 11:01:00,45
2012-03-06 11:05:00,43
2012-03-06 11:13:00,43
2012-03-06 11:26:00,30
2012-03-06 15:14:00,30
2012-03-06 15:36:00,19
2012-03-06 17:13:00,19
2012-03-06 18:07:00,35
2012-03-06 18:08:00,35
2012-03-06 18:21:00,29
2012-03-06 21:40:00,29
2012-03-06 21:49:00,20
2012-03-07 07:38:00,100
2012-03-07 07:54:00,86
2012-03-07 15:30:00,86
2012-03-07 15:42:00,74
2012-03-07 18:09:00,74
2012-03-07 18:18:00,64
2012-03-07 21:38:00,64
2012-03-07 21:49:00,20
2012-03-07 21:49:00,55
2012-03-08 03:37:00,100
2012-03-08 07:35:00,55
2012-03-08 07:51:00,36
2012-03-08 15:45:00,36
2012-03-08 15:58:00,28
2012-03-08 16:00:00,28
2012-03-08 17:57:00,62
2012-03-08 18:00:00,62
2012-03-08 18:22:00,49
2012-03-08 21:54:00,49
2012-03-08 22:02:00,37
2012-03-09 07:33:00,100
2012-03-09 07:49:00,86
2012-03-09 15:20:00,86
2012-03-09 15:32:00,75
2012-03-09 17:35:00,75
2012-03-09 17:39:00,73
2012-03-09 17:53:00,73
2012-03-09 18:16:00,63
2012-03-09 22:06:00,38
2012-03-09 22:18:00,63
2012-03-09 22:26:00,57
2012-03-10 02:43:00,100
2012-03-10 06:28:00,57
2012-03-10 10:07:00,100
2012-03-10 12:25:00,100
2012-03-10 12:30:00,98
2012-03-10 12:32:00,98
2012-03-10 13:05:00,68
2012-03-10 14:34:00,68
2012-03-10 15:24:00,57
2012-03-10 15:47:00,57
2012-03-10 16:10:00,36
2012-03-10 16:26:00,36
2012-03-10 16:46:00,34
2012-03-10 19:31:00,34
2012-03-11 00:26:00,100
2012-03-11 10:33:00,100
2012-03-11 10:36:00,98
2012-03-11 10:46:00,98
2012-03-11 10:49:00,95
2012-03-11 11:23:00,95
2012-03-11 11:33:00,91
2012-03-11 15:12:00,91
2012-03-11 15:21:00,84
2012-03-11 15:42:00,84
2012-03-11 15:51:00,77
2012-03-11 17:54:00,77
2012-03-11 18:03:00,70
2012-03-11 19:26:00,70
2012-03-11 22:06:00,100
2012-03-12 07:35:00,100
2012-03-12 07:47:00,87
2012-03-12 10:08:00,87
2012-03-12 10:21:00,76
2012-03-12 12:47:00,76
2012-03-12 12:52:00,74
2012-03-12 12:59:00,74
2012-03-12 13:27:00,53
2012-03-12 14:20:00,53
2012-03-12 14:49:00,30
2012-03-12 14:51:00,30
2012-03-12 14:54:00,30
2012-03-12 14:54:00,30
2012-03-12 18:14:00,83
2012-03-12 18:17:00,83
2012-03-12 18:28:00,79
2012-03-12 22:28:00,79
2012-03-12 22:38:00,74
2012-03-13 07:35:00,74
2012-03-13 07:52:00,60
2012-03-13 15:49:00,60
2012-03-13 16:01:00,49
2012-03-13 17:54:00,49
2012-03-13 17:58:00,47
2012-03-13 19:12:00,47
2012-03-13 19:16:00,45
2012-03-13 19:54:00,45
2012-03-14 00:09:00,100
2012-03-14 07:23:00,100
2012-03-14 07:36:00,88
2012-03-14 11:47:00,88
2012-03-14 11:58:00,77
2012-03-14 12:56:00,77
2012-03-14 12:59:00,75
2012-03-14 20:12:00,75
2012-03-14 22:39:00,100
2012-03-15 07:38:00,100
2012-03-15 07:50:00,87
2012-03-15 14:38:00,87
2012-03-15 14:49:00,75
2012-03-15 16:14:00,75
2012-03-15 16:30:00,66
2012-03-15 16:33:00,66
2012-03-15 16:41:00,59
2012-03-15 18:38:00,59
2012-03-15 18:41:00,59
2012-03-15 18:50:00,59
2012-03-15 18:56:00,53
2012-03-15 19:04:00,53
2012-03-15 19:19:00,43
2012-03-16 07:32:00,43
2012-03-16 07:46:00,32
2012-03-16 14:43:00,32
2012-03-16 15:02:00,20
2012-03-16 15:09:00,20
2012-03-16 15:15:00,17
2012-03-16 16:13:00,17
2012-03-16 16:19:00,16
2012-03-16 16:23:00,16
2012-03-16 16:24:00,16
2012-03-16 16:24:00,16
2012-03-16 22:24:00,100
2012-03-17 08:44:00,100
2012-03-17 08:59:00,90
2012-03-17 10:07:00,90
2012-03-17 10:16:00,83
2012-03-17 11:21:00,83
2012-03-17 11:26:00,81
2012-03-17 11:40:00,81
2012-03-17 11:49:00,73
2012-03-17 12:14:00,73
2012-03-17 12:40:00,64
2012-03-18 15:13:00,64
2012-03-18 15:20:00,59
2012-03-18 15:33:00,59
2012-03-18 15:41:00,49
2012-03-18 16:04:00,49
2012-03-18 16:12:00,44
2012-03-18 18:11:00,44
2012-03-18 18:20:00,33
2012-03-18 18:20:00,33
2012-03-18 23:18:00,100
2012-03-19 07:29:00,100
2012-03-19 07:41:00,83
2012-03-19 15:47:00,83
2012-03-19 15:52:00,79
2012-03-19 16:03:00,79
2012-03-19 16:05:00,78
2012-03-19 17:05:00,78
2012-03-19 17:14:00,72
2012-03-19 17:42:00,72
2012-03-19 18:02:00,66
2012-03-19 19:00:00,66
2012-03-19 19:11:00,61
2012-03-19 20:44:00,61
2012-03-19 20:48:00,59
2012-03-19 21:10:00,59
2012-03-19 21:14:00,56
2012-03-19 21:17:00,56
2012-03-20 00:54:00,100
2012-03-20 07:35:00,100
2012-03-20 07:50:00,84
2012-03-20 13:49:00,84
2012-03-20 14:01:00,74
2012-03-20 14:09:00,74
2012-03-20 14:36:00,49
2012-03-20 15:28:00,49
2012-03-20 15:58:00,27
2012-03-20 15:59:00,27
2012-03-20 16:14:00,30
2012-03-20 16:14:00,30
2012-03-20 16:30:00,21
2012-03-20 16:39:00,21
2012-03-20 16:47:00,15
2012-03-20 16:48:00,15
2012-03-20 18:23:00,38
2012-03-20 18:25:00,38
2012-03-20 18:32:00,31
2012-03-20 19:05:00,31
2012-03-20 19:19:00,22
2012-03-21 07:40:00,100
2012-03-21 07:53:00,87
2012-03-21 14:17:00,87
2012-03-21 14:29:00,77
2012-03-21 14:36:00,77
2012-03-21 14:41:00,75
2012-03-21 15:23:00,75
2012-03-21 15:30:00,72
2012-03-21 19:16:00,72
2012-03-21 19:20:00,22
2012-03-21 19:21:00,70
2012-03-21 21:08:00,70
2012-03-21 21:15:00,62
2012-03-21 21:17:00,62
2012-03-22 00:16:00,100
2012-03-22 01:05:00,100
2012-03-22 07:35:00,100
2012-03-22 07:51:00,84
2012-03-22 14:31:00,84
2012-03-22 14:43:00,74
2012-03-22 15:01:00,74
2012-03-22 15:05:00,73
2012-03-22 16:02:00,73
2012-03-22 16:11:00,70
2012-03-22 16:27:00,70
2012-03-22 16:33:00,67
2012-03-22 16:36:00,67
2012-03-22 16:42:00,65
2012-03-22 19:12:00,65
2012-03-22 19:17:00,63
2012-03-22 19:17:00,63
2012-03-22 22:18:00,100
2012-03-23 07:34:00,100
2012-03-23 07:46:00,87
2012-03-23 14:42:00,87
2012-03-23 14:54:00,77
2012-03-23 15:48:00,77
2012-03-23 15:57:00,70
2012-03-23 19:13:00,70
2012-03-23 19:22:00,63
2012-03-24 10:53:00,63
2012-03-24 11:02:00,55
2012-03-24 14:01:00,55
2012-03-24 14:15:00,46
2012-03-24 14:55:00,46
2012-03-24 14:59:00,45
2012-03-24 15:19:00,45
2012-03-24 15:23:00,43
2012-03-24 15:39:00,43
2012-03-24 15:46:00,42
2012-03-24 17:56:00,42
2012-03-24 18:01:00,40
2012-03-24 18:49:00,40
2012-03-24 18:55:00,38
2012-03-24 18:56:00,38
2012-03-24 23:29:00,100
2012-03-25 08:51:00,100
2012-03-25 08:59:00,89
2012-03-25 12:21:00,89
2012-03-25 12:30:00,82
2012-03-26 07:40:00,82
2012-03-26 07:52:00,71
2012-03-26 10:34:00,71
2012-03-26 10:47:00,58
2012-03-26 11:21:00,58
2012-03-26 11:27:00,56
2012-03-26 14:51:00,56
2012-03-26 14:58:00,49
2012-03-26 16:38:00,49
2012-03-26 16:51:00,38
2012-03-26 17:05:00,38
2012-03-26 17:10:00,36
2012-03-26 17:23:00,36
2012-03-26 17:28:00,34
2012-03-26 19:37:00,34
2012-03-27 00:24:00,100
2012-03-27 07:38:00,100
2012-03-27 07:53:00,85
2012-03-27 10:50:00,85
2012-03-27 10:51:00,85
2012-03-27 11:01:00,85
2012-03-27 11:04:00,84
2012-03-27 11:04:00,84
2012-03-27 11:17:00,81
2012-03-27 15:20:00,81
2012-03-27 15:32:00,71
2012-03-27 17:53:00,71
2012-03-27 17:58:00,70
2012-03-27 17:58:00,70
2012-03-27 18:04:00,68
2012-03-27 21:12:00,68
2012-03-27 21:12:00,68
2012-03-27 21:13:00,68
2012-03-27 23:53:00,100
2012-03-28 07:44:00,100
2012-03-28 07:56:00,88
2012-03-28 15:18:00,88
2012-03-28 15:30:00,78
2012-03-28 17:11:00,78
2012-03-28 17:20:00,74
2012-03-28 17:29:00,74
2012-03-28 17:36:00,71
2012-03-28 17:42:00,71
2012-03-28 17:43:00,71
2012-03-28 18:03:00,71
2012-03-28 18:08:00,69
2012-03-28 20:16:00,69
2012-03-28 22:54:00,100
2012-03-29 07:37:00,100
2012-03-29 07:49:00,88
2012-03-29 08:39:00,88
2012-03-29 08:56:00,85
2012-03-29 08:56:00,85
2012-03-29 09:12:00,82
2012-03-29 12:35:00,82
2012-03-29 12:41:00,79
2012-03-29 14:11:00,79
2012-03-29 14:26:00,69
2012-03-29 14:27:00,69
2012-03-29 16:44:00,98
2012-03-29 16:45:00,98
2012-03-29 17:11:00,75
2012-03-29 23:11:00,75
2012-03-29 23:35:00,48
2012-03-30 07:39:00,100
2012-03-30 07:53:00,85
2012-03-30 14:07:00,85
2012-03-30 14:20:00,74
2012-03-30 14:28:00,74
2012-03-30 14:36:00,70
2012-03-30 15:47:00,70
2012-03-30 15:56:00,67
2012-03-30 16:24:00,67
2012-03-30 16:29:00,65
2012-03-30 16:29:00,65
2012-03-30 18:18:00,95
2012-03-30 18:19:00,95
2012-03-30 18:22:00,94
2012-03-30 18:38:00,94
2012-03-30 18:39:00,94
2012-03-30 18:44:00,94
2012-03-30 18:47:00,93
2012-03-30 19:18:00,93
2012-03-30 19:47:00,63
2012-03-30 19:55:00,63
2012-03-30 20:23:00,39
2012-03-30 20:23:00,39
2012-03-30 23:36:00,48
2012-03-31 01:12:00,99
2012-03-31 03:35:00,100
2012-03-31 14:05:00,99
2012-03-31 14:23:00,81
2012-03-31 14:32:00,81
2012-03-31 14:40:00,77
2012-03-31 20:58:00,77
2012-03-31 21:21:00,55
2012-03-31 21:21:00,55
2012-04-01 00:59:00,100
2012-04-01 10:17:00,100
2012-04-01 10:26:00,94
2012-04-01 10:44:00,94
2012-04-01 10:46:00,94
2012-04-01 10:54:00,94
2012-04-01 10:56:00,93
2012-04-01 11:00:00,93
2012-04-01 11:07:00,91
2012-04-01 11:17:00,91
2012-04-01 11:21:00,89
2012-04-01 14:50:00,89
2012-04-01 15:10:00,73
2012-04-01 15:20:00,73
2012-04-01 15:40:00,58
2012-04-01 15:40:00,58
2012-04-01 15:40:00,58
2012-04-01 18:59:00,58
2012-04-01 19:10:00,52
2012-04-02 06:36:00,52
2012-04-02 10:37:00,100
