Date,State of charge
2012-03-12 19:00:00,64
2012-03-12 21:39:00,64
2012-03-12 21:47:00,57
2012-03-13 08:10:00,57
2012-03-13 08:18:00,51
2012-03-13 08:22:00,50
2012-03-13 08:26:00,48
2012-03-13 08:28:00,48
2012-03-13 08:34:00,46
2012-03-13 08:36:00,46
2012-03-13 08:39:00,45
2012-03-13 21:52:00,45
2012-03-13 21:54:00,44
2012-03-14 08:58:00,100
2012-03-14 09:05:00,95
2012-03-14 09:22:00,92
2012-03-14 09:23:00,92
2012-03-14 09:31:00,92
2012-03-14 10:09:00,80
2012-03-14 10:13:00,80
2012-03-14 10:19:00,80
2012-03-14 11:09:00,79
2012-03-14 11:27:00,79
2012-03-14 11:28:00,79
2012-03-14 13:41:00,99
2012-03-14 13:49:00,99
2012-03-14 13:51:00,99
2012-03-14 14:01:00,99
2012-03-14 14:02:00,99
2012-03-14 16:55:00,99
2012-03-14 17:12:00,86
2012-03-14 17:43:00,86
2012-03-14 18:24:00,41
2012-03-14 21:44:00,24
2012-03-14 21:47:00,24
2012-03-14 21:47:00,24
2012-03-14 21:53:00,26
2012-03-14 21:54:00,44
2012-03-14 22:20:00,26
2012-03-15 00:38:00,63
2012-03-15 02:03:00,100
2012-03-15 07:53:00,63
2012-03-15 11:30:00,100
2012-03-15 11:31:00,100
2012-03-15 11:35:00,93
2012-03-15 13:21:00,93
2012-03-15 13:33:00,86
2012-03-15 15:30:00,86
2012-03-15 16:01:00,64
2012-03-15 16:01:00,64
2012-03-15 16:03:00,64
2012-03-15 16:04:00,64
2012-03-15 16:44:00,73
2012-03-15 16:45:00,73
2012-03-15 16:50:00,70
2012-03-15 16:55:00,70
2012-03-15 16:57:00,69
2012-03-15 17:17:00,69
2012-03-15 17:22:00,66
2012-03-15 17:38:00,66
2012-03-15 17:52:00,55
2012-03-15 18:38:00,55
2012-03-15 18:53:00,41
2012-03-15 20:11:00,41
2012-03-15 20:24:00,25
2012-03-16 16:35:00,99
2012-03-16 16:42:00,87
2012-03-16 17:00:00,87
2012-03-16 17:15:00,74
2012-03-16 18:27:00,73
2012-03-16 18:45:00,51
2012-03-16 18:47:00,51
2012-03-16 18:52:00,47
2012-03-16 19:36:00,47
2012-03-16 19:55:00,27
2012-03-16 19:55:00,27
2012-03-16 20:24:00,25
2012-03-17 00:50:00,100
2012-03-17 03:37:00,99
2012-03-18 09:49:00,100
2012-03-18 09:55:00,93
2012-03-18 12:19:00,93
2012-03-18 12:29:00,85
2012-03-18 19:16:00,85
2012-03-18 19:20:00,81
2012-03-18 19:26:00,81
2012-03-18 19:29:00,81
2012-03-19 15:39:00,79
2012-03-19 15:50:00,69
2012-03-19 15:57:00,69
2012-03-19 16:06:00,60
2012-03-19 16:20:00,60
2012-03-19 16:27:00,55
2012-03-19 16:30:00,55
2012-03-19 20:07:00,100
2012-03-20 08:35:00,100
2012-03-20 09:02:00,78
2012-03-20 13:07:00,78
2012-03-20 13:10:00,76
2012-03-20 13:34:00,76
2012-03-20 14:23:00,54
2012-03-20 14:23:00,54
2012-03-20 15:26:00,70
2012-03-20 15:27:00,70
2012-03-20 15:51:00,49
2012-03-20 16:27:00,49
2012-03-20 17:25:00,60
2012-03-20 17:27:00,60
2012-03-20 17:46:00,42
2012-03-20 17:49:00,42
2012-03-20 18:17:00,51
2012-03-20 18:19:00,51
2012-03-20 18:29:00,35
2012-03-20 19:48:00,35
2012-03-20 20:06:00,16
2012-03-20 20:06:00,16
2012-03-20 20:08:00,16
2012-03-21 07:50:00,97
2012-03-21 08:22:00,61
2012-03-21 08:54:00,61
2012-03-21 08:55:00,60
2012-03-21 08:56:00,60
2012-03-21 11:56:00,100
2012-03-21 19:31:00,100
2012-03-21 19:35:00,92
2012-03-21 21:05:00,92
2012-03-21 21:12:00,87
2012-03-21 22:55:00,16
2012-03-22 04:47:00,99
2012-03-22 07:39:00,87
2012-03-22 07:55:00,78
2012-03-22 13:10:00,78
2012-03-22 13:19:00,75
2012-03-22 14:19:00,75
2012-03-22 14:50:00,63
2012-03-22 19:24:00,63
2012-03-22 19:24:00,63
2012-03-23 07:40:00,63
2012-03-23 07:57:00,54
2012-03-23 11:51:00,54
2012-03-23 11:59:00,51
2012-03-23 12:39:00,51
2012-03-23 12:49:00,45
2012-03-23 12:51:00,45
2012-03-23 13:00:00,39
2012-03-23 15:47:00,39
2012-03-23 20:07:00,100
2012-03-24 09:44:00,100
2012-03-24 10:05:00,74
2012-03-24 10:08:00,74
2012-03-24 10:10:00,73
2012-03-24 10:22:00,73
2012-03-24 10:26:00,69
2012-03-24 11:05:00,68
2012-03-24 11:12:00,58
2012-03-24 12:52:00,58
2012-03-24 14:40:00,94
2012-03-24 14:44:00,94
2012-03-24 15:05:00,82
2012-03-24 15:12:00,82
2012-03-24 15:23:00,73
2012-03-24 15:38:00,73
2012-03-24 16:03:00,39
2012-03-24 16:04:00,39
2012-03-24 17:40:00,69
2012-03-24 17:43:00,69
2012-03-24 18:22:00,37
2012-03-24 18:57:00,36
2012-03-24 19:19:00,10
2012-03-25 01:02:00,10
2012-03-25 08:31:00,99
2012-03-25 11:42:00,99
2012-03-25 12:41:00,79
2012-03-25 15:11:00,78
2012-03-25 15:21:00,67
2012-03-25 15:34:00,67
2012-03-25 15:36:00,65
2012-03-25 16:51:00,65
2012-03-25 16:54:00,63
2012-03-25 17:03:00,63
2012-03-25 17:20:00,53
2012-03-25 17:59:00,53
2012-03-25 18:06:00,53
2012-03-25 21:30:00,53
2012-03-26 01:06:00,100
2012-03-26 10:24:00,100
2012-03-26 10:35:00,95
2012-03-26 14:12:00,95
2012-03-26 14:24:00,87
2012-03-26 14:46:00,87
2012-03-26 15:12:00,72
2012-03-26 15:12:00,72
2012-03-26 16:37:00,95
2012-03-26 16:56:00,95
2012-03-26 17:49:00,75
2012-03-26 17:56:00,75
2012-03-26 18:30:00,62
2012-03-26 18:45:00,62
2012-03-26 18:46:00,61
2012-03-26 20:13:00,61
2012-03-26 20:23:00,49
2012-03-26 20:28:00,49
2012-03-26 20:59:00,31
2012-03-27 14:43:00,31
2012-03-27 14:58:00,20
2012-03-27 15:53:00,20
2012-03-27 16:11:00,9
2012-03-27 17:45:00,9
2012-03-27 18:19:00,20
2012-03-27 18:20:00,20
2012-03-27 18:32:00,8
2012-03-27 19:48:00,8
2012-03-27 19:53:00,7
2012-03-27 19:53:00,7
2012-03-27 20:23:00,13
2012-03-27 20:23:00,13
2012-03-27 23:30:00,46
2012-03-27 23:30:00,46
2012-03-27 23:44:00,36
2012-03-28 08:38:00,100
2012-03-28 08:52:00,91
2012-03-28 10:24:00,91
2012-03-28 10:38:00,89
2012-03-28 10:40:00,89
2012-03-28 10:43:00,88
2012-03-28 10:52:00,88
2012-03-28 11:00:00,86
2012-03-28 12:06:00,86
2012-03-28 12:12:00,83
2012-03-28 12:30:00,83
2012-03-28 12:35:00,81
2012-03-28 12:46:00,81
2012-03-28 12:52:00,79
2012-03-28 12:56:00,79
2012-03-28 13:05:00,72
2012-03-28 23:14:00,72
2012-03-28 23:46:00,36
2012-03-29 01:43:00,100
2012-03-29 04:19:00,100
2012-03-29 07:42:00,100
2012-03-29 07:56:00,90
2012-03-29 13:05:00,90
2012-03-29 13:11:00,89
2012-03-29 13:26:00,89
2012-03-29 13:43:00,85
2012-03-29 14:25:00,85
2012-03-29 14:39:00,80
2012-03-29 14:51:00,80
2012-03-29 15:05:00,71
2012-03-29 17:29:00,71
2012-03-29 17:48:00,55
2012-03-29 17:57:00,55
2012-03-29 18:11:00,44
2012-03-29 18:20:00,44
2012-03-29 18:23:00,41
2012-03-29 18:38:00,41
2012-03-29 18:41:00,41
2012-03-29 19:52:00,41
2012-03-29 19:55:00,38
2012-03-29 21:31:00,38
2012-03-29 21:37:00,37
2012-03-30 07:23:00,37
2012-03-30 07:42:00,25
2012-03-30 07:42:00,25
2012-03-30 07:43:00,25
2012-03-30 08:13:00,25
2012-03-30 08:27:00,14
2012-03-30 08:28:00,14
2012-03-30 08:31:00,13
2012-03-30 09:23:00,13
2012-03-30 09:56:00,23
2012-03-30 18:44:00,23
2012-03-31 00:15:00,99
2012-04-08 10:50:00,99
2012-04-08 10:59:00,95
2012-04-08 20:41:00,95
2012-04-08 20:50:00,90
2012-04-09 14:11:00,90
2012-04-09 14:17:00,84
2012-04-09 14:26:00,84
2012-04-09 14:28:00,83
2012-04-09 14:51:00,83
2012-04-09 14:58:00,80
2012-04-09 18:10:00,80
2012-04-09 18:41:00,40
2012-04-09 20:36:00,40
2012-04-09 20:57:00,12
2012-04-09 20:58:00,12
2012-04-09 21:20:00,18
2012-04-11 11:49:00,100
2012-04-11 11:54:00,94
2012-04-11 12:35:00,94
2012-04-11 13:02:00,79
2012-04-11 13:12:00,79
2012-04-11 13:29:00,64
2012-04-11 13:29:00,64
2012-04-11 16:00:00,95
2012-04-11 16:02:00,95
2012-04-11 16:18:00,85
2012-04-11 17:31:00,85
2012-04-11 17:48:00,75
2012-04-11 19:41:00,75
2012-04-11 20:23:00,23
2012-04-11 20:32:00,85
2012-04-11 20:34:00,85
2012-04-11 20:45:00,71
2012-04-11 20:49:00,71
2012-04-11 21:03:00,58
2012-04-11 21:04:00,58
2012-04-12 01:30:00,100
2012-04-12 04:13:00,100
2012-04-12 07:47:00,100
2012-04-12 08:20:00,70
2012-04-12 08:42:00,70
2012-04-12 08:44:00,69
2012-04-12 08:44:00,69
2012-04-12 11:12:00,100
2012-04-12 13:49:00,99
2012-04-12 13:51:00,97
2012-04-12 14:10:00,97
2012-04-12 14:15:00,96
2012-04-12 20:32:00,96
2012-04-12 20:43:00,78
2012-04-12 20:47:00,78
2012-04-12 21:02:00,62
2012-04-13 07:45:00,62
2012-04-13 07:59:00,50
2012-04-13 13:10:00,50
2012-04-13 13:17:00,46
2012-04-13 13:45:00,46
2012-04-13 13:56:00,39
2012-04-13 21:42:00,39
2012-04-13 21:52:00,36
2012-04-14 09:55:00,36
2012-04-14 10:55:00,54
2012-04-14 10:55:00,54
2012-04-14 11:09:00,41
2012-04-14 11:21:00,41
2012-04-14 11:41:00,30
2012-04-16 07:45:00,100
2012-04-16 08:10:00,82
2012-04-16 14:00:00,82
2012-04-16 14:07:00,76
2012-04-16 14:12:00,76
2012-04-16 14:22:00,69
2012-04-16 19:22:00,69
2012-04-16 22:05:00,100
2012-04-16 22:42:00,30
2012-04-17 03:39:00,100
2012-04-17 07:44:00,100
2012-04-17 08:19:00,68
2012-04-17 13:00:00,68
2012-04-17 13:31:00,24
2012-04-17 13:32:00,24
2012-04-17 17:47:00,97
2012-04-17 17:49:00,97
2012-04-17 18:07:00,94
2012-04-17 18:07:00,94
2012-04-17 18:12:00,90
2012-04-17 18:31:00,90
2012-04-17 18:42:00,85
2012-04-18 11:06:00,85
2012-04-18 11:11:00,77
2012-04-18 12:51:00,77
2012-04-18 13:18:00,44
2012-04-18 13:59:00,44
2012-04-18 14:09:00,31
2012-04-18 14:17:00,31
2012-04-18 14:18:00,31
2012-04-18 14:18:00,31
2012-04-18 17:00:00,75
2012-04-18 17:03:00,74
2012-04-18 17:19:00,58
2012-04-18 19:34:00,58
2012-04-18 19:49:00,39
2012-04-18 20:43:00,39
2012-04-19 01:01:00,100
2012-04-19 07:39:00,100
2012-04-19 08:06:00,77
2012-04-19 08:53:00,77
2012-04-19 09:00:00,74
2012-04-19 13:07:00,74
2012-04-19 13:17:00,71
2012-04-19 13:27:00,68
2012-04-19 13:38:00,59
2012-04-19 17:59:00,59
2012-04-19 18:33:00,29
2012-04-20 07:40:00,29
2012-04-20 07:40:00,29
2012-04-20 07:44:00,29
2012-04-20 08:11:00,31
2012-04-20 08:11:00,31
2012-04-20 08:30:00,31
2012-04-20 08:30:00,31
2012-04-20 10:46:00,70
2012-04-20 11:21:00,70
2012-04-20 11:59:00,42
2012-04-20 12:31:00,42
2012-04-20 12:46:00,28
2012-04-20 12:46:00,28
2012-04-20 17:57:00,100
2012-04-20 18:16:00,100
2012-04-20 18:17:00,97
