Date,State of charge
2012-03-21 19:32:00,47
2012-03-22 07:16:00,47
2012-03-22 07:46:00,31
2012-03-22 15:57:00,31
2012-03-22 16:09:00,23
2012-03-22 16:22:00,23
2012-03-22 16:32:00,20
2012-03-22 16:32:00,20
2012-03-22 22:28:00,99
2012-03-23 07:15:00,99
2012-03-23 07:32:00,88
2012-03-23 15:14:00,88
2012-03-23 15:35:00,76
2012-03-23 16:33:00,76
2012-03-23 16:40:00,74
2012-03-24 10:53:00,74
2012-03-24 11:13:00,66
2012-03-24 11:32:00,66
2012-03-24 11:46:00,63
2012-03-24 19:55:00,63
2012-03-24 20:14:00,53
2012-03-27 20:19:00,53
2012-03-28 00:22:00,100
2012-03-28 07:26:00,100
2012-03-28 07:42:00,89
2012-03-28 16:36:00,89
2012-03-28 16:52:00,78
2012-03-29 07:07:00,78
2012-03-29 07:23:00,67
2012-03-29 15:05:00,59
2012-03-29 15:24:00,52
2012-03-29 15:48:00,52
2012-03-29 16:10:00,41
2012-03-30 06:36:00,41
2012-03-30 06:56:00,31
2012-03-30 14:41:00,31
2012-03-30 15:02:00,21
2012-03-30 16:24:00,21
2012-03-30 16:37:00,17
2012-03-30 17:46:00,17
2012-03-30 17:49:00,17
2012-03-30 18:00:00,17
2012-03-30 18:06:00,15
2012-03-30 18:06:00,15
2012-03-31 00:04:00,100
2012-03-31 09:38:00,100
2012-03-31 10:00:00,90
2012-03-31 17:38:00,90
2012-03-31 17:54:00,84
2012-03-31 17:56:00,83
2012-03-31 18:13:00,76
2012-04-01 09:25:00,76
2012-04-01 09:26:00,75
2012-04-01 09:27:00,75
2012-04-01 09:46:00,66
2012-04-01 17:26:00,66
2012-04-01 17:50:00,55
2012-04-01 17:52:00,55
2012-04-01 17:58:00,53
2012-04-02 07:07:00,53
2012-04-02 07:22:00,40
2012-04-02 13:34:00,40
2012-04-02 13:49:00,33
2012-04-02 21:02:00,33
2012-04-02 21:20:00,24
2012-04-12 18:31:00,24
2012-04-13 00:20:00,100
2012-04-13 07:10:00,100
2012-04-13 07:26:00,89
2012-04-13 15:56:00,89
2012-04-13 16:13:00,78
2012-04-13 16:29:00,78
2012-04-13 16:37:00,74
2012-04-13 18:19:00,74
2012-04-13 18:50:00,63
2012-04-13 19:43:00,63
2012-04-13 19:46:00,62
2012-04-13 23:26:00,62
2012-04-13 23:48:00,50
2012-04-15 08:36:00,50
2012-04-15 08:55:00,41
2012-04-15 16:55:00,41
2012-04-15 17:13:00,32
2012-04-15 17:17:00,31
2012-04-15 17:21:00,30
2012-04-15 17:21:00,30
2012-04-15 22:51:00,99
2012-04-16 07:14:00,99
2012-04-16 07:30:00,87
2012-04-16 15:36:00,87
2012-04-16 15:46:00,86
2012-04-16 16:49:00,86
2012-04-16 17:01:00,80
2012-04-16 17:29:00,80
2012-04-16 17:30:00,80
2012-04-16 17:58:00,80
2012-04-16 18:14:00,74
2012-04-17 07:03:00,74
2012-04-17 07:19:00,63
2012-04-17 15:06:00,63
2012-04-17 15:26:00,58
2012-04-17 15:33:00,58
2012-04-17 15:38:00,55
2012-04-17 15:43:00,55
2012-04-17 16:31:00,49
2012-04-17 17:32:00,49
2012-04-17 17:36:00,48
2012-04-17 18:25:00,48
2012-04-17 18:33:00,43
2012-04-17 18:34:00,43
2012-04-17 18:47:00,43
2012-04-17 18:51:00,43
2012-04-17 19:04:00,39
2012-04-22 09:17:00,39
2012-04-22 09:21:00,38
2012-04-22 17:57:00,29
2012-04-22 18:19:00,18
2012-04-22 18:19:00,18
2012-04-23 00:09:00,100
2012-04-23 07:05:00,100
2012-04-23 07:23:00,88
2012-04-23 15:54:00,88
2012-04-23 16:02:00,85
2012-04-23 16:04:00,85
2012-04-23 16:26:00,73
2012-04-25 07:21:00,73
2012-04-25 07:51:00,62
2012-04-25 14:18:00,62
2012-04-25 14:32:00,53
2012-04-25 15:41:00,53
2012-04-25 15:58:00,47
2012-04-25 17:14:00,47
2012-04-25 17:18:00,45
2012-04-26 07:09:00,45
2012-04-26 07:26:00,33
2012-04-26 12:27:00,33
2012-04-26 12:39:00,28
2012-04-26 12:51:00,28
2012-04-26 13:00:00,25
2012-04-26 13:48:00,25
2012-04-26 13:55:00,22
2012-04-26 14:47:00,22
2012-04-26 15:03:00,16
2012-04-26 17:11:00,16
2012-04-26 17:16:00,14
2012-04-26 17:16:00,14
2012-04-26 23:13:00,100
2012-04-30 16:55:00,100
2012-04-30 17:04:00,96
2012-04-30 17:26:00,96
2012-04-30 17:36:00,92
2012-05-01 07:26:00,92
2012-05-01 07:32:00,90
2012-05-02 07:23:00,90
2012-05-02 07:40:00,79
2012-05-02 13:32:00,79
2012-05-02 13:50:00,71
2012-05-02 16:08:00,71
2012-05-02 16:33:00,64
2012-05-02 16:53:00,64
2012-05-02 17:13:00,54
2012-05-08 07:17:00,54
2012-05-08 07:33:00,41
2012-05-08 15:59:00,41
2012-05-08 16:16:00,29
2012-05-08 16:16:00,29
2012-05-08 21:21:00,100
2012-05-09 07:23:00,100
2012-05-09 07:40:00,89
2012-05-09 14:50:00,89
2012-05-09 14:56:00,88
2012-05-09 15:21:00,88
2012-05-09 15:32:00,83
2012-05-09 20:33:00,83
2012-05-09 20:53:00,70
2012-05-10 08:12:00,70
2012-05-10 08:49:00,61
2012-05-10 08:50:00,61
2012-05-10 08:51:00,61
2012-05-10 10:56:00,61
2012-05-10 11:14:00,56
2012-05-10 13:14:00,56
2012-05-10 13:41:00,49
2012-05-10 13:54:00,49
2012-05-10 14:02:00,47
2012-05-10 20:17:00,47
2012-05-10 20:35:00,37
2012-05-11 05:29:00,37
2012-05-11 05:29:00,37
2012-05-11 07:19:00,37
2012-05-11 07:35:00,27
2012-05-11 12:41:00,27
2012-05-11 12:57:00,17
2012-05-11 12:57:00,17
2012-05-11 18:32:00,100
2012-05-12 19:34:00,100
2012-05-12 19:38:00,99
2012-05-12 19:45:00,99
2012-05-12 19:49:00,97
2012-05-13 19:30:00,97
2012-05-13 19:50:00,97
2012-05-14 06:56:00,97
2012-05-14 07:16:00,87
2012-05-21 12:42:00,55
2012-05-21 12:43:00,55
2012-05-21 12:43:00,55
2012-05-21 12:44:00,55
2012-05-21 13:19:00,55
2012-05-21 13:21:00,55
2012-05-21 13:28:00,58
2012-05-21 13:28:00,58
2012-05-22 08:11:00,58
2012-05-22 08:18:00,58
2012-05-22 12:42:00,26
2012-05-22 12:43:00,26
2012-05-22 12:44:00,26
2012-05-22 23:29:00,100
2012-05-24 11:40:00,99
2012-05-24 11:51:00,95
2012-05-24 12:24:00,95
2012-05-24 12:25:00,95
2012-05-31 18:23:00,88
2012-05-31 18:34:00,86
2012-05-31 18:35:00,86
2012-05-31 18:39:00,84
2012-06-01 07:32:00,84
2012-06-01 07:37:00,83
2012-06-01 07:39:00,83
2012-06-01 08:05:00,72
2012-06-01 08:06:00,72
2012-06-01 08:10:00,71
2012-06-01 08:13:00,71
2012-06-01 08:15:00,71
2012-06-01 15:12:00,71
2012-06-01 15:52:00,57
2012-06-01 19:16:00,56
2012-06-01 19:21:00,54
2012-06-01 19:42:00,54
2012-06-01 19:48:00,53
2012-06-02 09:39:00,53
2012-06-02 09:50:00,48
2012-06-02 11:27:00,48
2012-06-02 11:34:00,45
2012-06-02 13:37:00,45
2012-06-02 13:48:00,41
2012-06-02 14:34:00,41
2012-06-02 14:40:00,38
2012-06-02 15:38:00,35
2012-06-02 20:31:00,100
2012-06-03 10:18:00,99
2012-06-03 10:22:00,98
2012-06-03 10:39:00,98
2012-06-03 10:47:00,95
2012-06-03 11:25:00,95
2012-06-03 11:43:00,92
2012-06-03 15:03:00,92
2012-06-03 15:06:00,91
2012-06-03 15:14:00,91
2012-06-03 15:19:00,89
2012-06-03 16:27:00,89
2012-06-03 16:39:00,79
2012-06-03 17:37:00,78
2012-06-03 17:51:00,69
2012-06-04 07:44:00,69
2012-06-04 07:48:00,68
2012-06-04 08:06:00,67
2012-06-04 08:09:00,66
2012-06-04 14:50:00,66
2012-06-04 14:52:00,64
2012-06-04 15:33:00,64
2012-06-04 15:37:00,63
2012-06-04 16:52:00,63
2012-06-04 16:57:00,61
2012-06-04 17:32:00,61
2012-06-04 17:38:00,59
2012-06-05 09:34:00,59
2012-06-05 09:38:00,57
2012-06-05 09:56:00,57
2012-06-05 10:01:00,55
2012-06-05 19:32:00,55
2012-06-05 19:35:00,53
2012-06-05 19:36:00,53
2012-06-05 19:40:00,52
2012-06-05 19:42:00,52
2012-06-05 23:32:00,100
2012-06-06 07:38:00,100
2012-06-06 08:11:00,91
2012-06-06 11:55:00,91
2012-06-06 12:37:00,56
2012-06-06 14:24:00,56
2012-06-06 14:53:00,28
2012-06-06 15:07:00,28
2012-06-06 15:10:00,27
2012-06-06 15:18:00,27
2012-06-06 15:23:00,26
2012-06-07 08:56:00,100
2012-06-07 09:05:00,97
2012-06-07 09:17:00,97
2012-06-07 09:32:00,94
2012-06-07 15:21:00,94
2012-06-07 15:25:00,94
2012-06-07 15:34:00,94
2012-06-07 15:38:00,93
2012-06-07 19:39:00,93
2012-06-07 19:59:00,87
2012-06-07 21:50:00,26
2012-06-07 22:15:00,87
2012-06-07 22:33:00,80
2012-06-08 03:14:00,100
2012-06-08 07:51:00,80
2012-06-08 08:29:00,68
2012-06-08 12:00:00,68
2012-06-08 12:35:00,52
2012-06-08 15:11:00,52
2012-06-08 15:12:00,52
2012-06-08 15:13:00,52
2012-06-08 15:25:00,48
2012-06-08 16:03:00,48
2012-06-08 16:12:00,45
2012-06-08 17:35:00,45
2012-06-08 17:47:00,42
2012-06-08 21:44:00,42
2012-06-08 21:46:00,42
2012-06-09 09:59:00,100
2012-06-09 10:04:00,98
2012-06-09 10:35:00,98
2012-06-09 10:36:00,98
2012-06-09 10:38:00,98
2012-06-09 10:56:00,96
2012-06-09 21:47:00,42
2012-06-10 02:11:00,100
2012-06-10 13:19:00,96
2012-06-10 13:27:00,93
2012-06-10 14:55:00,93
2012-06-10 15:04:00,91
2012-06-11 07:24:00,91
2012-06-11 07:57:00,62
2012-06-11 09:42:00,62
2012-06-11 10:08:00,37
2012-06-11 10:20:00,37
2012-06-11 10:25:00,36
2012-06-11 18:46:00,36
2012-06-11 18:49:00,35
2012-06-11 18:50:00,35
2012-06-11 18:53:00,34
2012-06-11 19:03:00,34
2012-06-11 19:09:00,32
2012-06-11 20:57:00,32
2012-06-11 21:00:00,31
2012-06-11 21:02:00,31
2012-06-11 21:05:00,30
2012-06-12 07:35:00,100
2012-06-12 08:07:00,88
2012-06-12 16:25:00,88
2012-06-12 16:50:00,69
2012-06-12 21:07:00,30
2012-06-13 02:05:00,100
2012-06-13 07:40:00,69
2012-06-13 08:09:00,58
2012-06-13 08:11:00,58
2012-06-13 08:21:00,57
2012-06-13 17:24:00,57
2012-06-13 17:49:00,37
2012-06-14 07:47:00,37
2012-06-14 08:13:00,32
2012-06-14 09:30:00,32
2012-06-14 09:44:00,26
2012-06-14 12:05:00,26
2012-06-14 16:51:00,100
2012-06-14 17:01:00,100
2012-06-14 17:04:00,99
2012-06-14 18:51:00,99
2012-06-14 18:55:00,99
2012-06-15 12:29:00,99
2012-06-15 12:39:00,95
2012-06-15 14:40:00,95
2012-06-15 14:49:00,92
2012-06-15 15:14:00,92
2012-06-15 15:18:00,91
2012-06-15 15:24:00,91
2012-06-15 15:28:00,90
2012-06-15 15:56:00,90
2012-06-15 16:01:00,89
2012-06-15 20:15:00,89
2012-06-15 20:20:00,89
2012-06-16 10:57:00,89
2012-06-16 11:10:00,84
2012-06-16 12:10:00,84
2012-06-16 12:28:00,80
2012-06-16 13:17:00,80
2012-06-16 13:30:00,73
2012-06-16 14:05:00,73
2012-06-16 14:18:00,64
2012-06-16 17:58:00,64
2012-06-16 18:13:00,58
2012-06-16 21:23:00,58
2012-06-16 22:09:00,53
2012-06-17 16:17:00,53
2012-06-17 16:24:00,50
2012-06-17 19:35:00,50
2012-06-17 19:41:00,47
2012-06-17 20:13:00,47
2012-06-17 20:14:00,47
2012-06-17 20:15:00,47
2012-06-18 00:19:00,100
2012-06-18 09:22:00,100
2012-06-18 09:27:00,98
2012-06-18 09:31:00,98
2012-06-18 09:59:00,85
2012-06-18 10:00:00,85
2012-06-18 10:05:00,84
2012-06-18 16:10:00,84
2012-06-18 16:48:00,67
2012-06-19 07:44:00,67
2012-06-19 08:24:00,54
2012-06-19 15:18:00,54
2012-06-19 15:19:00,53
2012-06-19 16:59:00,53
2012-06-19 17:24:00,32
2012-06-19 17:27:00,32
2012-06-19 17:31:00,31
2012-06-19 20:47:00,31
2012-06-20 01:51:00,100
2012-06-20 07:30:00,100
2012-06-20 07:56:00,90
2012-06-20 07:58:00,90
2012-06-20 08:08:00,88
2012-06-20 16:10:00,88
2012-06-20 16:46:00,72
2012-06-21 07:40:00,72
2012-06-21 08:16:00,60
2012-06-21 15:16:00,60
2012-06-21 15:34:00,39
2012-06-21 15:35:00,39
2012-06-21 15:41:00,37
2012-06-21 15:54:00,37
2012-06-21 15:58:00,37
2012-06-21 18:50:00,37
2012-06-21 18:59:00,34
2012-06-21 19:25:00,34
2012-06-21 19:35:00,32
2012-06-21 20:45:00,32
2012-06-22 01:34:00,100
2012-06-22 10:40:00,100
2012-06-22 10:44:00,98
2012-06-22 11:13:00,98
2012-06-22 11:18:00,97
2012-06-22 12:14:00,97
2012-06-22 12:40:00,72
2012-06-22 12:50:00,72
2012-06-22 12:53:00,72
2012-06-22 15:03:00,72
2012-06-22 15:32:00,45
2012-06-22 15:59:00,45
2012-06-22 16:07:00,41
2012-06-22 17:10:00,41
2012-06-22 17:19:00,40
2012-06-22 17:32:00,40
2012-06-22 17:42:00,37
2012-06-22 18:28:00,37
2012-06-22 18:39:00,34
2012-06-23 11:05:00,100
2012-06-23 11:13:00,98
2012-06-23 11:44:00,98
2012-06-23 11:49:00,97
2012-06-23 21:23:00,34
2012-06-23 21:46:00,94
2012-06-23 21:55:00,90
2012-06-24 02:15:00,100
2012-06-24 12:18:00,90
2012-06-24 12:27:00,88
2012-06-24 13:15:00,88
2012-06-24 13:23:00,86
2012-06-24 13:36:00,86
2012-06-24 13:47:00,82
2012-06-24 14:46:00,82
2012-06-24 14:46:00,82
2012-06-24 15:00:00,82
2012-06-24 15:07:00,80
2012-06-24 15:12:00,80
2012-06-24 15:19:00,78
2012-06-24 18:01:00,78
2012-06-24 18:07:00,76
2012-06-24 18:17:00,76
2012-06-24 18:20:00,75
2012-06-25 07:41:00,75
2012-06-25 07:44:00,74
2012-06-25 07:45:00,74
2012-06-25 08:05:00,69
2012-06-25 16:17:00,61
2012-06-25 16:52:00,48
2012-06-25 17:02:00,48
2012-06-25 17:10:00,45
2012-06-25 18:37:00,45
2012-06-25 18:44:00,43
2012-06-25 20:39:00,43
2012-06-25 20:41:00,43
2012-06-25 20:42:00,43
2012-06-26 00:58:00,100
2012-06-26 07:45:00,100
2012-06-26 07:49:00,98
2012-06-26 07:51:00,98
2012-06-26 08:25:00,71
2012-06-26 10:30:00,71
2012-06-26 10:57:00,46
2012-06-26 15:30:00,46
2012-06-26 15:35:00,45
2012-06-26 15:50:00,45
2012-06-26 15:56:00,42
2012-06-26 16:00:00,42
2012-06-26 16:05:00,42
2012-06-26 20:28:00,42
2012-06-27 00:49:00,100
2012-06-27 07:44:00,100
2012-06-27 07:47:00,99
2012-06-27 07:57:00,99
2012-06-27 08:28:00,87
2012-06-27 16:41:00,87
2012-06-27 17:09:00,76
2012-06-27 17:21:00,76
2012-06-27 17:27:00,75
2012-06-28 15:09:00,62
2012-06-28 15:41:00,51
2012-06-28 15:49:00,51
2012-06-28 15:54:00,50
2012-06-28 20:40:00,50
2012-06-28 20:43:00,49
2012-06-28 22:46:00,49
2012-06-28 22:49:00,48
2012-06-29 08:01:00,48
2012-06-29 08:05:00,47
2012-06-29 08:48:00,47
2012-06-29 09:22:00,36
2012-06-29 09:23:00,35
2012-06-29 09:28:00,34
2012-06-29 14:28:00,34
2012-06-29 14:48:00,24
2012-06-29 14:54:00,24
2012-06-29 15:19:00,16
2012-06-29 15:19:00,16
2012-06-29 20:25:00,99
2012-06-30 09:46:00,99
2012-06-30 09:58:00,94
2012-06-30 12:00:00,94
2012-06-30 12:17:00,89
2012-06-30 15:04:00,89
2012-06-30 15:07:00,88
2012-06-30 15:23:00,88
2012-06-30 15:25:00,87
2012-06-30 15:38:00,87
2012-06-30 16:05:00,86
2012-07-01 10:27:00,85
2012-07-01 10:51:00,83
2012-07-01 14:16:00,83
2012-07-01 14:19:00,82
2012-07-01 14:24:00,82
2012-07-01 14:28:00,81
2012-07-01 14:35:00,81
2012-07-01 14:38:00,80
2012-07-01 16:02:00,80
2012-07-01 16:15:00,78
2012-07-01 17:01:00,78
2012-07-01 17:12:00,75
2012-07-03 08:35:00,75
2012-07-03 08:50:00,71
2012-07-03 09:01:00,71
2012-07-03 09:09:00,69
2012-07-03 09:15:00,69
2012-07-03 09:22:00,67
2012-07-03 16:59:00,67
2012-07-03 17:22:00,62
2012-07-03 18:44:00,62
2012-07-03 18:48:00,60
2012-07-03 19:06:00,60
2012-07-03 19:50:00,55
2012-07-04 12:02:00,55
2012-07-04 12:06:00,53
2012-07-04 12:24:00,53
2012-07-04 12:30:00,52
2012-07-04 16:52:00,52
2012-07-04 17:08:00,50
2012-07-04 17:15:00,50
2012-07-04 17:20:00,49
2012-07-06 08:34:00,49
2012-07-06 08:51:00,43
2012-07-06 08:58:00,43
2012-07-06 09:01:00,41
2012-07-06 09:12:00,41
2012-07-06 09:20:00,38
2012-07-07 10:59:00,99
2012-07-07 11:04:00,97
2012-07-07 11:58:00,97
2012-07-07 12:03:00,95
2012-07-07 13:59:00,95
2012-07-07 14:02:00,93
2012-07-07 22:22:00,38
2012-07-08 02:52:00,100
2012-07-08 09:09:00,91
2012-07-08 09:09:00,91
2012-07-08 10:23:00,91
2012-07-08 10:38:00,84
2012-07-08 13:06:00,84
2012-07-08 13:31:00,76
2012-07-08 15:52:00,76
2012-07-08 16:06:00,72
2012-07-08 17:03:00,72
2012-07-08 17:16:00,67
2012-07-08 17:31:00,67
2012-07-08 17:31:00,67
2012-07-08 21:16:00,67
2012-07-08 23:59:00,99
2012-07-09 10:05:00,99
2012-07-09 10:10:00,97
2012-07-09 10:33:00,97
2012-07-09 10:37:00,96
2012-07-09 12:50:00,96
2012-07-09 12:58:00,94
2012-07-09 13:07:00,94
2012-07-09 13:42:00,81
2012-07-09 14:36:00,81
2012-07-09 15:17:00,69
2012-07-09 20:04:00,69
2012-07-09 20:10:00,67
2012-07-11 10:24:00,67
2012-07-11 10:24:00,67
2012-07-11 16:23:00,64
2012-07-11 16:58:00,62
2012-07-12 10:36:00,62
2012-07-12 10:41:00,61
2012-07-12 11:16:00,61
2012-07-12 11:22:00,60
2012-07-12 11:55:00,60
2012-07-12 12:07:00,55
2012-07-12 12:17:00,55
2012-07-12 12:27:00,51
2012-07-12 16:09:00,51
2012-07-12 16:09:00,51
2012-07-13 10:01:00,51
2012-07-13 10:11:00,47
2012-07-13 12:52:00,47
2012-07-13 13:30:00,44
2012-07-14 17:29:00,44
2012-07-14 17:36:00,41
2012-07-14 18:06:00,41
2012-07-14 18:15:00,38
2012-07-14 20:26:00,38
2012-07-14 20:27:00,38
2012-07-14 20:29:00,38
2012-07-15 00:58:00,100
2012-07-18 13:08:00,100
2012-07-18 13:13:00,98
2012-07-18 13:32:00,98
2012-07-18 13:38:00,97
2012-07-18 19:01:00,97
2012-07-18 19:04:00,95
2012-07-18 19:05:00,95
2012-07-18 19:09:00,95
2012-07-19 09:47:00,95
2012-07-19 09:58:00,88
2012-07-19 11:42:00,88
2012-07-19 11:54:00,85
2012-07-19 12:11:00,85
2012-07-19 12:27:00,78
2012-07-19 12:53:00,78
2012-07-19 13:01:00,77
2012-07-19 14:53:00,77
2012-07-19 15:22:00,64
2012-07-19 17:01:00,64
2012-07-19 17:20:00,54
2012-07-20 12:35:00,54
2012-07-20 12:38:00,52
2012-07-20 12:39:00,52
2012-07-20 12:40:00,52
2012-07-20 12:46:00,52
2012-07-20 12:51:00,50
2012-07-20 16:19:00,50
2012-07-20 16:20:00,50
2012-07-20 20:36:00,50
2012-07-20 20:37:00,50
2012-07-20 20:38:00,50
2012-07-21 00:33:00,100
2012-07-24 18:01:00,100
2012-07-24 18:06:00,97
2012-07-24 18:13:00,97
2012-07-24 18:20:00,95
2012-07-24 18:20:00,95
2012-07-24 18:20:00,95
2012-07-25 17:21:00,95
2012-07-25 17:37:00,90
2012-07-25 18:07:00,90
2012-07-25 18:12:00,88
2012-07-25 18:23:00,88
2012-07-25 18:31:00,85
2012-07-25 18:36:00,85
2012-07-25 18:44:00,83
